message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,5.000000000,21385095.499239709,114155091.645345852,-3371.979248047,6.000000000,22.000000000,0.000000000,4.000000000,0.000000000,21.000000000,10.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,6.000000000,19860492.437383838,106240226.950806051,-256.116973877,6.000000000,23.000000000,0.000000000,10.000000000,1000.000000000,28.000000000,8.000000000,7.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,7.000000000,23773593.195203565,127261802.444059983,-3722.039794922,6.000000000,7.000000000,0.000000000,12.000000000,64500.000000000,41.000000000,5.000000000,2.000000000,7.000000000,15.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,8.000000000,20724483.279567886,110978657.321768507,-2093.737304688,6.000000000,8.000000000,0.000000000,13.000000000,64500.000000000,52.000000000,5.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,9.000000000,24119556.578240018,126749100.945868954,158.659667969,2.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,34.000000000,5.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,10.000000000,24564445.880481634,129087117.800204873,1056.153320312,2.000000000,7.000000000,0.000000000,0.000000000,64500.000000000,39.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,11.000000000,28533156.099301431,149942629.286401659,-3067.793945312,2.000000000,3.000000000,0.000000000,0.000000000,64500.000000000,36.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,12.000000000,23037994.643170267,123194627.378636822,3532.902099609,6.000000000,24.000000000,0.000000000,9.000000000,64500.000000000,47.000000000,5.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,13.000000000,24525266.035689622,128881244.024958566,-1618.322265625,2.000000000,8.000000000,0.000000000,0.000000000,46000.000000000,29.000000000,6.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,14.000000000,23099251.953555264,121387774.709841505,-3544.049804688,0.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,41.000000000,4.000000000,2.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,15.000000000,25734942.636391792,135238023.453642637,1585.852661133,0.000000000,10.000000000,0.000000000,0.000000000,64500.000000000,44.000000000,3.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,16.000000000,26461235.710301939,139054722.828593701,1949.851806641,2.000000000,26.000000000,0.000000000,0.000000000,64500.000000000,46.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,17.000000000,24119554.382653624,97119427.340620503,121.366935730,2.000000000,13.000000000,6.000000000,0.000000000,64500.000000000,35.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,18.000000000,28533162.837807711,114891207.664376751,-2351.052246094,2.000000000,3.000000000,6.000000000,0.000000000,64500.000000000,36.000000000,4.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,19.000000000,24564445.197549913,98910823.970697626,809.591796875,2.000000000,7.000000000,6.000000000,0.000000000,64500.000000000,37.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,20.000000000,24525273.391584609,98753104.176737130,-1240.095703125,2.000000000,8.000000000,6.000000000,0.000000000,64500.000000000,33.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,21.000000000,26461234.261235856,106548406.682013646,1494.084472656,2.000000000,26.000000000,6.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,22.000000000,22636447.368588798,92692467.354630858,1839.519287109,0.000000000,24.000000000,3.000000000,0.000000000,0.000000000,12.000000000,9.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,23.000000000,21620619.885752153,88532827.229038164,1203.333251953,0.000000000,18.000000000,3.000000000,0.000000000,64500.000000000,47.000000000,3.000000000,1.000000000,6.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,24.000000000,22544506.001222417,92315969.899542615,748.632080078,0.000000000,23.000000000,3.000000000,0.000000000,64500.000000000,45.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,25.000000000,20989894.630549986,85950088.390285075,-1587.188964844,0.000000000,15.000000000,3.000000000,0.000000000,64500.000000000,38.000000000,5.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:30:35+00:00,0.000000000,2385,18,27,0,0,26.000000000,25734940.713866401,105380223.483434424,1235.740234375,0.000000000,10.000000000,3.000000000,0.000000000,64500.000000000,39.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,0.000000000,24285021.361928154,127618567.247534454,-2390.466308594,0.000000000,5.000000000,0.000000000,0.000000000,2000.000000000,29.000000000,8.000000000,7.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,1.000000000,20997667.897748969,110343450.738389254,-2044.654785156,0.000000000,15.000000000,0.000000000,0.000000000,64500.000000000,44.000000000,3.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,2.000000000,21614764.333056554,113586348.619186625,1537.264282227,0.000000000,18.000000000,0.000000000,0.000000000,64500.000000000,50.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,3.000000000,22540854.402302232,118452982.101305723,960.289306641,0.000000000,23.000000000,0.000000000,0.000000000,64500.000000000,46.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,4.000000000,21531232.914553523,115096748.264278755,1197.052124023,6.000000000,1.000000000,0.000000000,8.000000000,28000.000000000,43.000000000,5.000000000,2.000000000,6.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,5.000000000,21397756.971967764,114222739.332769811,-3389.471435547,6.000000000,22.000000000,0.000000000,4.000000000,2640.000000000,29.000000000,8.000000000,5.000000000,7.000000000,15.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,6.000000000,19861479.249640048,106245483.020593256,-272.212677002,6.000000000,23.000000000,0.000000000,10.000000000,1320.000000000,29.000000000,8.000000000,6.000000000,8.000000000,15.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,7.000000000,23787494.493617073,127336217.493519455,-3719.466552734,6.000000000,7.000000000,0.000000000,12.000000000,64500.000000000,42.000000000,5.000000000,2.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,8.000000000,20732314.026946496,111020593.665146664,-2099.905761719,6.000000000,8.000000000,0.000000000,13.000000000,64500.000000000,52.000000000,5.000000000,0.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,9.000000000,24118962.172380563,126745977.776594594,153.843750000,2.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,33.000000000,5.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,10.000000000,24560438.864879843,129066059.043578029,1049.589599609,2.000000000,7.000000000,0.000000000,0.000000000,64500.000000000,38.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,11.000000000,28544832.632321239,150003985.027984977,-3067.895996094,2.000000000,3.000000000,0.000000000,0.000000000,64500.000000000,37.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,12.000000000,23024788.660688352,123124010.579466015,3528.639892578,6.000000000,24.000000000,0.000000000,9.000000000,64500.000000000,46.000000000,5.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,13.000000000,24531450.902402923,128913672.090986505,-1623.926757812,2.000000000,8.000000000,0.000000000,0.000000000,50000.000000000,32.000000000,6.000000000,5.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,14.000000000,23112748.524461873,121458700.638665155,-3548.493164062,0.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,40.000000000,4.000000000,2.000000000,7.000000000,15.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,15.000000000,25728905.276369043,135206299.075095952,1586.691162109,0.000000000,10.000000000,0.000000000,0.000000000,64500.000000000,43.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,16.000000000,26453814.666883320,139015723.828081429,1949.984130859,2.000000000,26.000000000,0.000000000,0.000000000,64500.000000000,46.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,17.000000000,24118959.590236947,97117034.262495428,117.517814636,2.000000000,13.000000000,6.000000000,0.000000000,64500.000000000,35.000000000,5.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,18.000000000,28544838.579704449,114938220.356648311,-2350.534912109,2.000000000,3.000000000,6.000000000,0.000000000,64500.000000000,36.000000000,4.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,19.000000000,24560438.118150126,98894688.064614192,804.187927246,2.000000000,7.000000000,6.000000000,0.000000000,64500.000000000,37.000000000,4.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,20.000000000,24531444.799014766,98777951.664746940,-1244.547363281,2.000000000,8.000000000,6.000000000,0.000000000,64500.000000000,34.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,21.000000000,26453813.394134238,106518524.340700150,1494.192138672,2.000000000,26.000000000,6.000000000,0.000000000,64500.000000000,49.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,22.000000000,22627473.351069536,92655720.693382606,1842.501953125,0.000000000,24.000000000,3.000000000,0.000000000,0.000000000,25.000000000,8.000000000,15.000000000,10.000000000,1.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,23.000000000,21614755.743570779,88508814.266252100,1197.828857422,0.000000000,18.000000000,3.000000000,0.000000000,64500.000000000,47.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,24.000000000,22540848.977518145,92300997.569099545,748.392333984,0.000000000,23.000000000,3.000000000,0.000000000,64500.000000000,44.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,25.000000000,20997660.546251439,85981890.469041660,-1592.860595703,0.000000000,15.000000000,3.000000000,0.000000000,64500.000000000,38.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:00+00:00,0.000000000,2385,18,27,0,0,26.000000000,25728904.215326004,105355503.199494243,1236.773193359,0.000000000,10.000000000,3.000000000,0.000000000,64500.000000000,39.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,0.000000000,24300975.413634226,127702487.085674033,-2392.459716797,0.000000000,5.000000000,0.000000000,0.000000000,0.000000000,26.000000000,8.000000000,15.000000000,10.000000000,1.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,1.000000000,21011337.249124695,110415283.144639179,-2060.278320312,0.000000000,15.000000000,0.000000000,0.000000000,64500.000000000,44.000000000,3.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,2.000000000,21604572.132868297,113532784.952374056,1523.237304688,0.000000000,18.000000000,0.000000000,0.000000000,64500.000000000,51.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,3.000000000,22534468.685118366,118419418.554384843,957.424804688,0.000000000,23.000000000,0.000000000,0.000000000,64500.000000000,47.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,4.000000000,22611751.272925571,118825325.652202711,2348.845703125,0.000000000,24.000000000,0.000000000,0.000000000,4000.000000000,31.000000000,6.000000000,5.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,5.000000000,21523450.836809404,115055149.974836752,1179.656982422,6.000000000,1.000000000,0.000000000,8.000000000,35000.000000000,41.000000000,5.000000000,2.000000000,6.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,6.000000000,21420034.417405047,114341623.288052365,-3409.553466797,6.000000000,22.000000000,0.000000000,4.000000000,2000.000000000,30.000000000,8.000000000,7.000000000,9.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,7.000000000,19863359.694317389,106255531.538464516,-302.497558594,6.000000000,23.000000000,0.000000000,10.000000000,8320.000000000,29.000000000,6.000000000,6.000000000,8.000000000,15.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,8.000000000,23811804.474734049,127466349.023663953,-3716.903076172,6.000000000,7.000000000,0.000000000,12.000000000,64500.000000000,44.000000000,5.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,9.000000000,20746079.037065428,111094302.463025093,-2112.074951172,6.000000000,8.000000000,0.000000000,13.000000000,64500.000000000,52.000000000,5.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,10.000000000,24117970.308774926,126740768.282221705,143.822021484,2.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,33.000000000,5.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,11.000000000,24553492.380342059,129029556.227011278,1036.134521484,2.000000000,7.000000000,0.000000000,0.000000000,64500.000000000,38.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,12.000000000,28565270.901380315,150111381.538859159,-3069.301513672,2.000000000,3.000000000,0.000000000,0.000000000,64500.000000000,37.000000000,5.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,13.000000000,23001725.460913613,123000673.483262524,3519.008300781,6.000000000,24.000000000,0.000000000,9.000000000,64500.000000000,48.000000000,5.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,14.000000000,24542312.666468639,128970731.373395726,-1636.468017578,2.000000000,8.000000000,0.000000000,0.000000000,57000.000000000,31.000000000,7.000000000,6.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,15.000000000,23136414.987617187,121583069.925832778,-3558.244628906,0.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,39.000000000,4.000000000,2.000000000,7.000000000,15.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,16.000000000,25718339.274647780,135150776.696976483,1586.208740234,0.000000000,10.000000000,0.000000000,0.000000000,64500.000000000,42.000000000,4.000000000,2.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,17.000000000,26440833.496184748,138947500.027014196,1948.303833008,2.000000000,26.000000000,0.000000000,0.000000000,64500.000000000,47.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,18.000000000,24117968.293902986,97113042.566450953,109.659912109,2.000000000,13.000000000,6.000000000,0.000000000,64500.000000000,35.000000000,5.000000000,3.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,19.000000000,28565275.786254667,115020510.993618503,-2352.100097656,2.000000000,3.000000000,6.000000000,0.000000000,64500.000000000,35.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,20.000000000,24553492.169403825,98866718.378255844,793.895507812,2.000000000,7.000000000,6.000000000,0.000000000,64500.000000000,36.000000000,4.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,21.000000000,24542302.900768384,98821672.380239055,-1253.945556641,2.000000000,8.000000000,6.000000000,0.000000000,64500.000000000,35.000000000,4.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,22.000000000,26440830.812201660,106466248.967115968,1492.981201172,2.000000000,26.000000000,6.000000000,0.000000000,64500.000000000,49.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,23.000000000,22611762.949075665,92591388.349497810,1835.252441406,0.000000000,24.000000000,3.000000000,0.000000000,0.000000000,21.000000000,9.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,24.000000000,21604564.277268879,88467076.338972241,1186.877929688,0.000000000,18.000000000,3.000000000,0.000000000,64500.000000000,49.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,25.000000000,22534461.735045645,92274844.154157564,745.934082031,0.000000000,23.000000000,3.000000000,0.000000000,64500.000000000,44.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,26.000000000,21011329.917031806,86037863.703770936,-1605.431396484,0.000000000,15.000000000,3.000000000,0.000000000,64500.000000000,39.000000000,4.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:25+00:00,0.000000000,2385,18,28,0,0,27.000000000,25718339.046468735,105312239.118392214,1235.941284180,0.000000000,10.000000000,3.000000000,0.000000000,64500.000000000,38.000000000,4.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,0.000000000,24303256.719129417,127714475.697738752,-2393.642578125,0.000000000,5.000000000,0.000000000,0.000000000,0.000000000,26.000000000,8.000000000,15.000000000,10.000000000,1.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,1.000000000,21013298.793130577,110425591.401852995,-2062.817138672,0.000000000,15.000000000,0.000000000,0.000000000,64500.000000000,44.000000000,3.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,2.000000000,21603123.996674400,113525175.197994739,1520.864501953,0.000000000,18.000000000,0.000000000,0.000000000,64500.000000000,51.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,3.000000000,22533558.436530102,118414634.231647581,956.574157715,0.000000000,23.000000000,0.000000000,0.000000000,64500.000000000,47.000000000,3.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,4.000000000,22609516.145173777,118813582.388788700,2348.203125000,0.000000000,24.000000000,0.000000000,0.000000000,5000.000000000,31.000000000,6.000000000,5.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,5.000000000,21522348.461603027,115049259.014947280,1176.971557617,6.000000000,1.000000000,0.000000000,8.000000000,36000.000000000,41.000000000,5.000000000,2.000000000,6.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,6.000000000,21423230.321757983,114358681.039205760,-3413.732666016,6.000000000,22.000000000,0.000000000,4.000000000,3000.000000000,31.000000000,7.000000000,6.000000000,9.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,7.000000000,19863644.123652831,106257055.360896140,-307.299835205,6.000000000,23.000000000,0.000000000,10.000000000,9320.000000000,27.000000000,7.000000000,7.000000000,8.000000000,15.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,8.000000000,23815275.884381078,127484933.370525673,-3716.702636719,6.000000000,7.000000000,0.000000000,12.000000000,64500.000000000,44.000000000,5.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,9.000000000,20748052.849760994,111104869.408926129,-2114.399414062,6.000000000,8.000000000,0.000000000,13.000000000,64500.000000000,52.000000000,5.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,10.000000000,24117834.173204657,126740054.838173270,141.654052734,2.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,32.000000000,5.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,11.000000000,24552507.723746147,129024381.961891741,1033.687744141,2.000000000,7.000000000,0.000000000,0.000000000,64500.000000000,38.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,12.000000000,28568191.495043989,150126730.333029717,-3069.962646484,2.000000000,3.000000000,0.000000000,0.000000000,64500.000000000,37.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,13.000000000,22998435.931675248,122983083.457406074,3517.290283203,6.000000000,24.000000000,0.000000000,9.000000000,64500.000000000,48.000000000,5.000000000,1.000000000,5.000000000,15.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,14.000000000,24543875.133278329,128978918.857846513,-1638.155395508,2.000000000,8.000000000,0.000000000,0.000000000,58000.000000000,32.000000000,6.000000000,5.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,15.000000000,23139801.562542066,121600866.714720905,-3560.226562500,0.000000000,13.000000000,0.000000000,0.000000000,64500.000000000,38.000000000,4.000000000,2.000000000,7.000000000,15.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,16.000000000,25716830.191125393,135142848.464118659,1585.375488281,0.000000000,10.000000000,0.000000000,0.000000000,64500.000000000,43.000000000,3.000000000,2.000000000,7.000000000,15.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,17.000000000,26438980.487716947,138937760.451672792,1947.735351562,2.000000000,26.000000000,0.000000000,0.000000000,64500.000000000,48.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,18.000000000,24117832.481789954,97112495.868838951,108.686767578,2.000000000,13.000000000,6.000000000,0.000000000,64500.000000000,34.000000000,5.000000000,4.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,19.000000000,28574426.805101711,115057375.865140304,1875.140625000,2.000000000,29.000000000,6.000000000,0.000000000,0.000000000,16.000000000,9.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,20.000000000,28568196.548278041,115032271.719926327,-2352.433593750,2.000000000,3.000000000,6.000000000,0.000000000,64500.000000000,35.000000000,5.000000000,3.000000000,8.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,21.000000000,24552507.397915680,98862753.700844482,791.793945312,2.000000000,7.000000000,6.000000000,0.000000000,64500.000000000,36.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,22.000000000,24543860.974032052,98827945.910427868,-1255.720703125,2.000000000,8.000000000,6.000000000,0.000000000,64500.000000000,35.000000000,5.000000000,3.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,23.000000000,26438977.347096562,106458786.175390065,1492.410156250,2.000000000,26.000000000,6.000000000,0.000000000,64500.000000000,49.000000000,3.000000000,1.000000000,4.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,24.000000000,22609529.681796286,92582244.329717845,1833.254028320,0.000000000,24.000000000,3.000000000,0.000000000,0.000000000,21.000000000,10.000000000,15.000000000,12.000000000,1.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,25.000000000,21603116.369742632,88461146.660719201,1185.030029297,0.000000000,18.000000000,3.000000000,0.000000000,64500.000000000,49.000000000,3.000000000,1.000000000,5.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,26.000000000,22533551.321587723,92271116.099145338,745.405822754,0.000000000,23.000000000,3.000000000,0.000000000,64500.000000000,44.000000000,4.000000000,1.000000000,6.000000000,15.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,27.000000000,21013291.826166045,86045896.129587412,-1607.512939453,0.000000000,15.000000000,3.000000000,0.000000000,64500.000000000,39.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,29,0,0,28.000000000,25716830.333309770,105306061.266829029,1235.661987305,0.000000000,10.000000000,3.000000000,0.000000000,64500.000000000,38.000000000,4.000000000,2.000000000,7.000000000,7.000000000
RAWX,2025-09-27T13:31:50+00:00,0.000000000,2385,18,28,0,0,0.000000000,24312334.106014896,127762177.070656568,-2393.726562500,0.000000000,5.000000000,0.000000000,0.000000000,0.000000000,24.000000000,13.000000000,15.000000000,12.000000000,1.000000000
