message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-21T16:11:50+00:00,0,0,58310.000000000,-81.079625300,29.227932600,41.669000000,72.101000000,0.000000041,-0.000000046,0.200000000,-0.300000000,4661.600000000,11037.300000000,-81.079625259,29.227932554,41.669200000
HPPOSLLH,2025-09-21T16:11:55+00:00,0,0,58315.000000000,-81.079626600,29.227937100,43.448000000,73.880000000,-0.000000029,-0.000000003,0.400000000,-0.200000000,4583.200000000,10819.000000000,-81.079626629,29.227937097,43.448400000
HPPOSLLH,2025-09-21T16:12:00+00:00,0,0,58320.000000000,-81.079628600,29.227940200,44.687000000,75.119000000,0.000000020,0.000000029,0.200000000,-0.300000000,4525.800000000,10615.200000000,-81.079628580,29.227940229,44.687200000
HPPOSLLH,2025-09-21T16:12:05+00:00,0,0,58325.000000000,-81.079629100,29.227939500,44.447000000,74.878000000,0.000000009,0.000000005,-0.100000000,0.400000000,4486.100000000,10506.500000000,-81.079629091,29.227939505,44.446900000
HPPOSLLH,2025-09-21T16:12:10+00:00,0,0,58330.000000000,-81.079628700,29.227938200,44.136000000,74.567000000,-0.000000043,0.000000030,-0.500000000,0.000000000,4442.700000000,10415.800000000,-81.079628743,29.227938230,44.135500000
HPPOSLLH,2025-09-21T16:12:15+00:00,0,0,58335.000000000,-81.079628500,29.227936900,43.720000000,74.151000000,-0.000000026,-0.000000031,-0.500000000,0.000000000,4407.000000000,10365.100000000,-81.079628526,29.227936869,43.719500000
HPPOSLLH,2025-09-21T16:12:20+00:00,0,0,58340.000000000,-81.079627900,29.227935000,43.340000000,73.772000000,0.000000025,0.000000027,0.400000000,-0.100000000,4391.800000000,10344.300000000,-81.079627875,29.227935027,43.340400000
HPPOSLLH,2025-09-21T16:12:25+00:00,0,0,58345.000000000,-81.079627000,29.227934000,43.227000000,73.658000000,0.000000021,-0.000000011,0.000000000,0.400000000,4378.100000000,10335.900000000,-81.079626979,29.227933989,43.227000000
HPPOSLLH,2025-09-21T16:12:30+00:00,0,0,58350.000000000,-81.079626300,29.227932700,42.627000000,73.058000000,-0.000000018,0.000000004,-0.400000000,0.100000000,4366.500000000,10284.900000000,-81.079626318,29.227932704,42.626600000
HPPOSLLH,2025-09-21T16:12:35+00:00,0,0,58355.000000000,-81.079626100,29.227931400,41.929000000,72.361000000,0.000000023,0.000000005,0.300000000,-0.300000000,4351.000000000,10215.900000000,-81.079626077,29.227931405,41.929300000
HPPOSLLH,2025-09-21T16:12:40+00:00,0,0,58360.000000000,-81.079625900,29.227929700,41.139000000,71.570000000,0.000000002,-0.000000008,-0.400000000,0.100000000,4352.000000000,10171.700000000,-81.079625898,29.227929692,41.138600000
HPPOSLLH,2025-09-21T16:12:45+00:00,0,0,58365.000000000,-81.079625000,29.227928500,40.315000000,70.746000000,-0.000000046,0.000000014,-0.100000000,0.400000000,4378.700000000,10248.400000000,-81.079625046,29.227928514,40.314900000
HPPOSLLH,2025-09-21T16:12:50+00:00,0,0,58370.000000000,-81.079623400,29.227925200,38.993000000,69.424000000,-0.000000031,-0.000000044,-0.200000000,0.200000000,4394.200000000,10298.200000000,-81.079623431,29.227925156,38.992800000
HPPOSLLH,2025-09-21T16:12:55+00:00,0,0,58375.000000000,-81.079622500,29.227923100,37.919000000,68.351000000,0.000000022,-0.000000041,0.200000000,-0.300000000,4404.900000000,10361.900000000,-81.079622478,29.227923059,37.919200000
HPPOSLLH,2025-09-21T16:13:00+00:00,0,0,58380.000000000,-81.079621200,29.227919500,36.775000000,67.207000000,-0.000000001,-0.000000009,0.400000000,-0.100000000,4415.800000000,10348.900000000,-81.079621201,29.227919491,36.775400000
HPPOSLLH,2025-09-21T16:13:05+00:00,0,0,58385.000000000,-81.079620300,29.227917600,36.084000000,66.515000000,0.000000043,-0.000000005,-0.400000000,0.100000000,4414.800000000,10325.800000000,-81.079620257,29.227917595,36.083600000
HPPOSLLH,2025-09-21T16:13:10+00:00,0,0,58390.000000000,-81.079619600,29.227916300,35.358000000,65.789000000,-0.000000017,0.000000039,-0.300000000,0.200000000,4418.000000000,10299.100000000,-81.079619617,29.227916339,35.357700000
HPPOSLLH,2025-09-21T16:13:15+00:00,0,0,58395.000000000,-81.079619000,29.227914500,34.625000000,65.057000000,0.000000038,0.000000031,0.300000000,-0.300000000,4428.400000000,10311.100000000,-81.079618962,29.227914531,34.625300000
HPPOSLLH,2025-09-21T16:13:20+00:00,0,0,58400.000000000,-81.079617200,29.227910200,33.021000000,63.453000000,0.000000000,-0.000000035,0.400000000,-0.200000000,4455.400000000,10345.300000000,-81.079617200,29.227910165,33.021400000
HPPOSLLH,2025-09-21T16:13:25+00:00,0,0,58405.000000000,-81.079615500,29.227905200,31.459000000,61.890000000,-0.000000008,0.000000030,0.000000000,0.500000000,4482.000000000,10362.200000000,-81.079615508,29.227905230,31.459000000
HPPOSLLH,2025-09-21T16:13:30+00:00,0,0,58410.000000000,-81.079613700,29.227901000,30.120000000,60.551000000,-0.000000011,-0.000000040,0.000000000,0.500000000,4506.100000000,10373.800000000,-81.079613711,29.227900960,30.120000000
HPPOSLLH,2025-09-21T16:13:35+00:00,0,0,58415.000000000,-81.079611600,29.227896100,28.582000000,59.013000000,0.000000001,0.000000002,-0.300000000,0.200000000,4527.500000000,10386.200000000,-81.079611599,29.227896102,28.581700000
HPPOSLLH,2025-09-21T16:13:40+00:00,0,0,58420.000000000,-81.079609800,29.227891400,27.008000000,57.440000000,-0.000000009,-0.000000008,0.200000000,-0.400000000,4534.900000000,10408.000000000,-81.079609809,29.227891392,27.008200000
HPPOSLLH,2025-09-21T16:13:45+00:00,0,0,58425.000000000,-81.079608300,29.227886700,25.307000000,55.739000000,0.000000003,0.000000045,0.400000000,-0.100000000,4543.000000000,10441.000000000,-81.079608297,29.227886745,25.307400000
HPPOSLLH,2025-09-21T16:13:50+00:00,0,0,58430.000000000,-81.079606900,29.227882000,23.596000000,54.028000000,0.000000017,0.000000021,0.100000000,-0.500000000,4559.000000000,10479.700000000,-81.079606883,29.227882021,23.596100000
HPPOSLLH,2025-09-21T16:13:55+00:00,0,0,58435.000000000,-81.079605600,29.227877500,21.945000000,52.376000000,0.000000008,-0.000000039,0.000000000,0.400000000,4575.200000000,10481.800000000,-81.079605592,29.227877461,21.945000000
HPPOSLLH,2025-09-21T16:14:00+00:00,0,0,58440.000000000,-81.079604500,29.227873600,20.483000000,50.914000000,0.000000028,0.000000046,-0.400000000,0.000000000,4594.600000000,10495.300000000,-81.079604472,29.227873646,20.482600000
HPPOSLLH,2025-09-21T16:14:05+00:00,0,0,58445.000000000,-81.079606300,29.227874600,20.694000000,51.125000000,-0.000000042,0.000000031,-0.400000000,0.100000000,4576.700000000,10398.000000000,-81.079606342,29.227874631,20.693600000
HPPOSLLH,2025-09-21T16:14:10+00:00,0,0,58450.000000000,-81.079607700,29.227875500,20.865000000,51.297000000,-0.000000023,0.000000005,0.400000000,-0.200000000,4528.000000000,10252.000000000,-81.079607723,29.227875505,20.865400000
HPPOSLLH,2025-09-21T16:14:15+00:00,0,0,58455.000000000,-81.079608500,29.227876100,20.976000000,51.408000000,-0.000000004,-0.000000003,0.200000000,-0.400000000,4485.900000000,10119.900000000,-81.079608504,29.227876097,20.976200000
HPPOSLLH,2025-09-21T16:14:20+00:00,0,0,58460.000000000,-81.079606900,29.227873500,19.893000000,50.325000000,-0.000000024,-0.000000046,0.400000000,-0.100000000,4488.000000000,10088.500000000,-81.079606924,29.227873454,19.893400000
HPPOSLLH,2025-09-21T16:14:25+00:00,0,0,58465.000000000,-81.079605800,29.227871100,19.073000000,49.504000000,0.000000035,0.000000010,-0.200000000,0.300000000,4501.800000000,10059.200000000,-81.079605765,29.227871110,19.072800000
HPPOSLLH,2025-09-21T16:14:30+00:00,0,0,58470.000000000,-81.079604800,29.227869800,18.320000000,48.752000000,-0.000000023,0.000000031,0.200000000,-0.400000000,4518.600000000,10059.200000000,-81.079604823,29.227869831,18.320200000
HPPOSLLH,2025-09-21T16:14:35+00:00,0,0,58475.000000000,-81.079603200,29.227867600,17.521000000,47.953000000,-0.000000029,-0.000000045,0.400000000,-0.100000000,4540.100000000,10079.100000000,-81.079603229,29.227867555,17.521400000
HPPOSLLH,2025-09-21T16:14:40+00:00,0,0,58480.000000000,-81.079602800,29.227867600,17.119000000,47.550000000,-0.000000042,-0.000000008,-0.200000000,0.200000000,4543.300000000,10046.500000000,-81.079602842,29.227867592,17.118800000
HPPOSLLH,2025-09-21T16:14:45+00:00,0,0,58485.000000000,-81.079601700,29.227866200,16.544000000,46.975000000,0.000000046,-0.000000031,0.100000000,0.500000000,4550.100000000,10003.600000000,-81.079601654,29.227866169,16.544100000
HPPOSLLH,2025-09-21T16:14:50+00:00,0,0,58490.000000000,-81.079601200,29.227865700,16.064000000,46.496000000,0.000000010,-0.000000036,0.500000000,-0.100000000,4545.200000000,9940.300000000,-81.079601190,29.227865664,16.064500000
HPPOSLLH,2025-09-21T16:14:55+00:00,0,0,58495.000000000,-81.079601400,29.227867000,16.096000000,46.527000000,-0.000000044,-0.000000036,-0.200000000,0.200000000,4528.300000000,9857.500000000,-81.079601444,29.227866964,16.095800000
HPPOSLLH,2025-09-21T16:15:00+00:00,0,0,58500.000000000,-81.079601100,29.227867000,15.791000000,46.222000000,-0.000000026,-0.000000019,-0.100000000,0.400000000,4517.400000000,9781.000000000,-81.079601126,29.227866981,15.790900000
HPPOSLLH,2025-09-21T16:15:05+00:00,0,0,58505.000000000,-81.079601200,29.227867400,15.668000000,46.099000000,-0.000000007,-0.000000011,-0.400000000,0.000000000,4504.300000000,9716.500000000,-81.079601207,29.227867389,15.667600000
HPPOSLLH,2025-09-21T16:15:10+00:00,0,0,58510.000000000,-81.079601000,29.227867200,15.428000000,45.859000000,0.000000018,-0.000000013,-0.200000000,0.200000000,4492.300000000,9692.000000000,-81.079600982,29.227867187,15.427800000
HPPOSLLH,2025-09-21T16:15:15+00:00,0,0,58515.000000000,-81.079600600,29.227866100,14.998000000,45.430000000,-0.000000031,0.000000034,0.200000000,-0.300000000,4494.500000000,9659.000000000,-81.079600631,29.227866134,14.998200000
HPPOSLLH,2025-09-21T16:15:20+00:00,0,0,58520.000000000,-81.079601300,29.227867200,15.110000000,45.541000000,0.000000016,0.000000047,-0.300000000,0.100000000,4500.900000000,9633.600000000,-81.079601284,29.227867247,15.109700000
HPPOSLLH,2025-09-21T16:15:25+00:00,0,0,58525.000000000,-81.079602000,29.227867800,15.239000000,45.670000000,-0.000000002,0.000000040,0.000000000,0.500000000,4492.100000000,9625.800000000,-81.079602002,29.227867840,15.239000000
HPPOSLLH,2025-09-21T16:15:30+00:00,0,0,58530.000000000,-81.079605100,29.227871900,16.495000000,46.926000000,-0.000000042,-0.000000023,-0.100000000,0.300000000,4446.900000000,9551.200000000,-81.079605142,29.227871877,16.494900000
HPPOSLLH,2025-09-21T16:15:35+00:00,0,0,58535.000000000,-81.079607800,29.227875000,17.410000000,47.842000000,-0.000000042,-0.000000006,0.400000000,-0.200000000,4400.400000000,9459.700000000,-81.079607842,29.227874994,17.410400000
HPPOSLLH,2025-09-21T16:15:40+00:00,0,0,58540.000000000,-81.079609200,29.227876200,17.571000000,48.002000000,-0.000000011,0.000000037,-0.400000000,0.000000000,4379.200000000,9417.200000000,-81.079609211,29.227876237,17.570600000
HPPOSLLH,2025-09-21T16:15:45+00:00,0,0,58545.000000000,-81.079608500,29.227875800,17.158000000,47.589000000,0.000000036,0.000000011,-0.200000000,0.200000000,4365.900000000,9412.200000000,-81.079608464,29.227875811,17.157800000
HPPOSLLH,2025-09-21T16:15:50+00:00,0,0,58550.000000000,-81.079609400,29.227876800,17.451000000,47.882000000,-0.000000007,0.000000013,-0.100000000,0.300000000,4356.500000000,9392.300000000,-81.079609407,29.227876813,17.450900000
HPPOSLLH,2025-09-21T16:15:55+00:00,0,0,58555.000000000,-81.079608600,29.227875500,17.034000000,47.466000000,0.000000038,-0.000000001,0.300000000,-0.300000000,4356.900000000,9380.400000000,-81.079608562,29.227875499,17.034300000
HPPOSLLH,2025-09-21T16:16:00+00:00,0,0,58560.000000000,-81.079607900,29.227875400,16.823000000,47.255000000,-0.000000001,-0.000000018,0.100000000,-0.500000000,4350.700000000,9375.200000000,-81.079607901,29.227875382,16.823100000
HPPOSLLH,2025-09-21T16:16:05+00:00,0,0,58565.000000000,-81.079608300,29.227877700,17.604000000,48.036000000,-0.000000013,-0.000000019,0.200000000,-0.400000000,4336.700000000,9328.200000000,-81.079608313,29.227877681,17.604200000
HPPOSLLH,2025-09-21T16:16:10+00:00,0,0,58570.000000000,-81.079608700,29.227879900,18.322000000,48.754000000,0.000000017,0.000000044,0.500000000,-0.100000000,4309.900000000,9267.000000000,-81.079608683,29.227879944,18.322500000
HPPOSLLH,2025-09-21T16:16:15+00:00,0,0,58575.000000000,-81.079610800,29.227884100,19.404000000,49.835000000,0.000000001,0.000000041,-0.300000000,0.100000000,4271.700000000,9185.900000000,-81.079610799,29.227884141,19.403700000
HPPOSLLH,2025-09-21T16:16:20+00:00,0,0,58580.000000000,-81.079612400,29.227887600,20.423000000,50.855000000,0.000000044,-0.000000010,0.200000000,-0.400000000,4234.900000000,9124.600000000,-81.079612356,29.227887590,20.423200000
HPPOSLLH,2025-09-21T16:16:25+00:00,0,0,58585.000000000,-81.079613500,29.227890100,21.300000000,51.732000000,0.000000042,0.000000048,0.200000000,-0.400000000,4215.300000000,9077.200000000,-81.079613458,29.227890148,21.300200000
HPPOSLLH,2025-09-21T16:16:30+00:00,0,0,58590.000000000,-81.079613100,29.227890900,21.723000000,52.155000000,0.000000010,-0.000000001,0.300000000,-0.200000000,4198.600000000,9052.300000000,-81.079613090,29.227890899,21.723300000
HPPOSLLH,2025-09-21T16:16:35+00:00,0,0,58595.000000000,-81.079612800,29.227891700,22.092000000,52.524000000,-0.000000048,-0.000000029,0.300000000,-0.300000000,4187.300000000,9041.500000000,-81.079612848,29.227891671,22.092300000
HPPOSLLH,2025-09-21T16:16:40+00:00,0,0,58600.000000000,-81.079612600,29.227892100,22.493000000,52.924000000,-0.000000037,0.000000031,-0.300000000,0.200000000,4190.100000000,9071.000000000,-81.079612637,29.227892131,22.492700000
HPPOSLLH,2025-09-21T16:16:45+00:00,0,0,58605.000000000,-81.079612100,29.227892300,22.828000000,53.260000000,0.000000012,-0.000000036,0.200000000,-0.300000000,4193.900000000,9093.100000000,-81.079612088,29.227892264,22.828200000
HPPOSLLH,2025-09-21T16:16:50+00:00,0,0,58610.000000000,-81.079611800,29.227892500,23.054000000,53.486000000,0.000000044,0.000000005,0.100000000,-0.400000000,4208.100000000,9131.900000000,-81.079611756,29.227892505,23.054100000
HPPOSLLH,2025-09-21T16:16:55+00:00,0,0,58615.000000000,-81.079611100,29.227892500,23.295000000,53.726000000,0.000000024,0.000000042,-0.500000000,0.000000000,4223.200000000,9171.600000000,-81.079611076,29.227892542,23.294500000
HPPOSLLH,2025-09-21T16:17:00+00:00,0,0,58620.000000000,-81.079610500,29.227892400,23.337000000,53.769000000,-0.000000031,0.000000009,0.100000000,-0.500000000,4239.600000000,9207.900000000,-81.079610531,29.227892409,23.337100000
HPPOSLLH,2025-09-21T16:17:05+00:00,0,0,58625.000000000,-81.079608800,29.227891200,22.854000000,53.285000000,-0.000000002,0.000000004,-0.200000000,0.200000000,4258.900000000,9261.800000000,-81.079608802,29.227891204,22.853800000
HPPOSLLH,2025-09-21T16:17:10+00:00,0,0,58630.000000000,-81.079607600,29.227890200,22.437000000,52.869000000,0.000000018,0.000000039,0.100000000,-0.400000000,4291.900000000,9342.400000000,-81.079607582,29.227890239,22.437100000
HPPOSLLH,2025-09-21T16:17:15+00:00,0,0,58635.000000000,-81.079605600,29.227887600,21.703000000,52.135000000,-0.000000008,-0.000000016,0.100000000,-0.500000000,4321.800000000,9398.100000000,-81.079605608,29.227887584,21.703100000
HPPOSLLH,2025-09-21T16:17:20+00:00,0,0,58640.000000000,-81.079603700,29.227884500,20.873000000,51.305000000,0.000000020,0.000000026,0.500000000,-0.100000000,4349.900000000,9430.200000000,-81.079603680,29.227884526,20.873500000
HPPOSLLH,2025-09-21T16:17:25+00:00,0,0,58645.000000000,-81.079602600,29.227882200,20.156000000,50.587000000,-0.000000038,-0.000000011,-0.300000000,0.100000000,4380.900000000,9453.900000000,-81.079602638,29.227882189,20.155700000
HPPOSLLH,2025-09-21T16:17:30+00:00,0,0,58650.000000000,-81.079601300,29.227880200,19.360000000,49.791000000,0.000000006,-0.000000015,-0.400000000,0.000000000,4402.500000000,9479.800000000,-81.079601294,29.227880185,19.359600000
HPPOSLLH,2025-09-21T16:17:35+00:00,0,0,58655.000000000,-81.079599900,29.227878400,18.699000000,49.130000000,0.000000024,0.000000011,-0.300000000,0.100000000,4419.900000000,9502.200000000,-81.079599876,29.227878411,18.698700000
HPPOSLLH,2025-09-21T16:17:40+00:00,0,0,58660.000000000,-81.079598000,29.227875500,17.762000000,48.194000000,0.000000006,0.000000030,0.300000000,-0.200000000,4433.900000000,9535.200000000,-81.079597994,29.227875530,17.762300000
HPPOSLLH,2025-09-21T16:17:45+00:00,0,0,58665.000000000,-81.079597100,29.227874000,17.311000000,47.743000000,0.000000034,-0.000000015,0.300000000,-0.300000000,4445.000000000,9539.100000000,-81.079597066,29.227873985,17.311300000
HPPOSLLH,2025-09-21T16:17:50+00:00,0,0,58670.000000000,-81.079596200,29.227872400,16.860000000,47.292000000,-0.000000008,0.000000041,0.100000000,-0.500000000,4449.300000000,9534.600000000,-81.079596208,29.227872441,16.860100000
HPPOSLLH,2025-09-21T16:17:55+00:00,0,0,58675.000000000,-81.079595300,29.227870600,16.475000000,46.907000000,0.000000037,0.000000004,0.300000000,-0.200000000,4446.300000000,9525.100000000,-81.079595263,29.227870604,16.475300000
HPPOSLLH,2025-09-21T16:18:00+00:00,0,0,58680.000000000,-81.079593700,29.227867600,15.653000000,46.084000000,-0.000000040,0.000000045,0.000000000,0.400000000,4466.400000000,9559.800000000,-81.079593740,29.227867645,15.653000000
HPPOSLLH,2025-09-21T16:18:05+00:00,0,0,58685.000000000,-81.079592300,29.227864200,14.729000000,45.160000000,-0.000000005,-0.000000029,0.000000000,0.400000000,4501.400000000,9606.500000000,-81.079592305,29.227864171,14.729000000
HPPOSLLH,2025-09-21T16:18:10+00:00,0,0,58690.000000000,-81.079591500,29.227861600,14.042000000,44.474000000,-0.000000027,0.000000003,0.100000000,-0.500000000,4532.600000000,9666.600000000,-81.079591527,29.227861603,14.042100000
HPPOSLLH,2025-09-21T16:18:15+00:00,0,0,58695.000000000,-81.079590600,29.227859100,13.322000000,43.753000000,0.000000005,-0.000000049,-0.200000000,0.200000000,4568.000000000,9741.700000000,-81.079590595,29.227859051,13.321800000
HPPOSLLH,2025-09-21T16:18:20+00:00,0,0,58700.000000000,-81.079589200,29.227856000,12.500000000,42.931000000,-0.000000033,0.000000033,-0.300000000,0.100000000,4605.200000000,9816.700000000,-81.079589233,29.227856033,12.499700000
HPPOSLLH,2025-09-21T16:18:25+00:00,0,0,58705.000000000,-81.079587700,29.227853100,11.603000000,42.034000000,0.000000015,0.000000041,0.000000000,0.400000000,4619.300000000,9872.600000000,-81.079587685,29.227853141,11.603000000
HPPOSLLH,2025-09-21T16:18:30+00:00,0,0,58710.000000000,-81.079586100,29.227851400,10.875000000,41.307000000,-0.000000043,0.000000032,0.300000000,-0.300000000,4619.000000000,9887.700000000,-81.079586143,29.227851432,10.875300000
HPPOSLLH,2025-09-21T16:18:35+00:00,0,0,58715.000000000,-81.079585700,29.227850500,10.551000000,40.982000000,-0.000000027,-0.000000016,0.000000000,0.400000000,4608.100000000,9894.600000000,-81.079585727,29.227850484,10.551000000
HPPOSLLH,2025-09-21T16:18:40+00:00,0,0,58720.000000000,-81.079585100,29.227848000,9.708000000,40.140000000,0.000000040,-0.000000001,0.200000000,-0.400000000,4612.800000000,9925.600000000,-81.079585060,29.227847999,9.708200000
HPPOSLLH,2025-09-21T16:18:45+00:00,0,0,58725.000000000,-81.079585000,29.227846400,9.128000000,39.559000000,0.000000050,-0.000000049,-0.200000000,0.200000000,4644.300000000,9978.400000000,-81.079584950,29.227846351,9.127800000
HPPOSLLH,2025-09-21T16:18:50+00:00,0,0,58730.000000000,-81.079584700,29.227844500,8.433000000,38.865000000,-0.000000035,0.000000032,0.300000000,-0.300000000,4672.200000000,10032.200000000,-81.079584735,29.227844532,8.433300000
HPPOSLLH,2025-09-21T16:18:55+00:00,0,0,58735.000000000,-81.079584900,29.227843000,7.923000000,38.354000000,0.000000026,-0.000000030,-0.300000000,0.100000000,4690.600000000,10078.400000000,-81.079584874,29.227842970,7.922700000
HPPOSLLH,2025-09-21T16:19:00+00:00,0,0,58740.000000000,-81.079584300,29.227840800,7.266000000,37.697000000,-0.000000018,0.000000004,-0.100000000,0.200000000,4698.900000000,10121.400000000,-81.079584318,29.227840804,7.265900000
HPPOSLLH,2025-09-21T16:19:05+00:00,0,0,58745.000000000,-81.079583400,29.227838400,6.617000000,37.049000000,0.000000039,-0.000000011,0.300000000,-0.300000000,4706.200000000,10145.600000000,-81.079583361,29.227838389,6.617300000
HPPOSLLH,2025-09-21T16:19:10+00:00,0,0,58750.000000000,-81.079583900,29.227838200,6.601000000,37.032000000,-0.000000043,-0.000000003,0.000000000,0.400000000,4686.600000000,10126.400000000,-81.079583943,29.227838197,6.601000000
HPPOSLLH,2025-09-21T16:19:15+00:00,0,0,58755.000000000,-81.079584800,29.227838300,6.590000000,37.021000000,0.000000002,-0.000000043,-0.100000000,0.200000000,4701.300000000,10119.100000000,-81.079584798,29.227838257,6.589900000
HPPOSLLH,2025-09-21T16:19:20+00:00,0,0,58760.000000000,-81.079585800,29.227839300,6.787000000,37.218000000,-0.000000040,-0.000000002,0.000000000,0.300000000,4719.600000000,10090.900000000,-81.079585840,29.227839298,6.787000000
HPPOSLLH,2025-09-21T16:19:25+00:00,0,0,58765.000000000,-81.079586600,29.227840100,7.051000000,37.482000000,-0.000000042,-0.000000006,0.000000000,0.400000000,4713.800000000,10074.400000000,-81.079586642,29.227840094,7.051000000
HPPOSLLH,2025-09-21T16:19:30+00:00,0,0,58770.000000000,-81.079587700,29.227841400,7.356000000,37.788000000,0.000000033,-0.000000024,0.200000000,-0.400000000,4683.400000000,10061.800000000,-81.079587667,29.227841376,7.356200000
HPPOSLLH,2025-09-21T16:19:35+00:00,0,0,58775.000000000,-81.079589900,29.227845400,8.071000000,38.502000000,0.000000010,0.000000044,0.100000000,0.500000000,4642.400000000,10038.300000000,-81.079589890,29.227845444,8.071100000
HPPOSLLH,2025-09-21T16:19:40+00:00,0,0,58780.000000000,-81.079589900,29.227845500,7.958000000,38.390000000,0.000000034,-0.000000005,0.400000000,-0.200000000,4613.200000000,10008.100000000,-81.079589866,29.227845495,7.958400000
HPPOSLLH,2025-09-21T16:19:45+00:00,0,0,58785.000000000,-81.079590800,29.227847300,7.940000000,38.371000000,-0.000000019,0.000000041,-0.300000000,0.100000000,4595.600000000,9970.900000000,-81.079590819,29.227847341,7.939700000
HPPOSLLH,2025-09-21T16:19:50+00:00,0,0,58790.000000000,-81.079589700,29.227845200,6.914000000,37.346000000,0.000000002,0.000000037,0.200000000,-0.400000000,4602.300000000,9983.900000000,-81.079589698,29.227845237,6.914200000
HPPOSLLH,2025-09-21T16:19:55+00:00,0,0,58795.000000000,-81.079589100,29.227844300,6.311000000,36.742000000,-0.000000023,0.000000042,-0.100000000,0.300000000,4631.200000000,10000.700000000,-81.079589123,29.227844342,6.310900000
HPPOSLLH,2025-09-21T16:20:00+00:00,0,0,58800.000000000,-81.079588400,29.227843600,5.659000000,36.090000000,0.000000023,0.000000032,-0.400000000,0.000000000,4655.700000000,10012.600000000,-81.079588377,29.227843632,5.658600000
HPPOSLLH,2025-09-21T16:20:05+00:00,0,0,58805.000000000,-81.079587600,29.227842200,4.801000000,35.232000000,0.000000028,0.000000028,-0.200000000,0.200000000,4659.300000000,9967.400000000,-81.079587572,29.227842228,4.800800000
HPPOSLLH,2025-09-21T16:20:10+00:00,0,0,58810.000000000,-81.079586800,29.227840900,4.204000000,34.636000000,-0.000000025,-0.000000028,0.200000000,-0.400000000,4659.800000000,9917.200000000,-81.079586825,29.227840872,4.204200000
HPPOSLLH,2025-09-21T16:20:15+00:00,0,0,58815.000000000,-81.079585300,29.227838200,3.519000000,33.951000000,-0.000000045,-0.000000002,0.200000000,-0.400000000,4655.600000000,9865.200000000,-81.079585345,29.227838198,3.519200000
HPPOSLLH,2025-09-21T16:20:20+00:00,0,0,58820.000000000,-81.079584000,29.227835600,2.785000000,33.216000000,0.000000046,-0.000000023,-0.300000000,0.100000000,4664.600000000,9810.700000000,-81.079583954,29.227835577,2.784700000
HPPOSLLH,2025-09-21T16:20:25+00:00,0,0,58825.000000000,-81.079582900,29.227833500,2.124000000,32.555000000,0.000000048,-0.000000033,0.100000000,0.500000000,4688.500000000,9760.400000000,-81.079582852,29.227833467,2.124100000
HPPOSLLH,2025-09-21T16:20:30+00:00,0,0,58830.000000000,-81.079582100,29.227831500,1.482000000,31.913000000,0.000000005,0.000000010,0.000000000,0.400000000,4703.400000000,9697.600000000,-81.079582095,29.227831510,1.482000000
HPPOSLLH,2025-09-21T16:20:35+00:00,0,0,58835.000000000,-81.079582200,29.227831700,1.366000000,31.797000000,0.000000039,0.000000013,0.000000000,0.400000000,4710.000000000,9633.100000000,-81.079582161,29.227831713,1.366000000
HPPOSLLH,2025-09-21T16:20:40+00:00,0,0,58840.000000000,-81.079582700,29.227832800,1.457000000,31.888000000,0.000000004,-0.000000026,-0.500000000,-0.100000000,4712.600000000,9574.200000000,-81.079582696,29.227832774,1.456500000
HPPOSLLH,2025-09-21T16:20:45+00:00,0,0,58845.000000000,-81.079582800,29.227833600,1.285000000,31.716000000,-0.000000026,-0.000000042,-0.500000000,-0.100000000,4707.100000000,9531.200000000,-81.079582826,29.227833558,1.284500000
HPPOSLLH,2025-09-21T16:20:50+00:00,0,0,58850.000000000,-81.079582800,29.227834100,1.206000000,31.638000000,0.000000040,0.000000039,0.500000000,-0.200000000,4697.200000000,9511.000000000,-81.079582760,29.227834139,1.206500000
HPPOSLLH,2025-09-21T16:20:55+00:00,0,0,58855.000000000,-81.079582400,29.227834200,1.039000000,31.470000000,-0.000000046,0.000000042,-0.400000000,0.000000000,4708.400000000,9493.800000000,-81.079582446,29.227834242,1.038600000
HPPOSLLH,2025-09-21T16:21:00+00:00,0,0,58860.000000000,-81.079581800,29.227832400,0.363000000,30.794000000,0.000000039,0.000000047,-0.200000000,0.200000000,4736.300000000,9527.400000000,-81.079581761,29.227832447,0.362800000
HPPOSLLH,2025-09-21T16:21:05+00:00,0,0,58865.000000000,-81.079581800,29.227830700,-0.313000000,30.119000000,0.000000050,0.000000030,0.300000000,-0.300000000,4762.600000000,9556.800000000,-81.079581750,29.227830730,-0.312700000
HPPOSLLH,2025-09-21T16:21:10+00:00,0,0,58870.000000000,-81.079582900,29.227830600,-0.835000000,29.596000000,0.000000014,0.000000038,0.000000000,0.400000000,4743.600000000,9512.600000000,-81.079582886,29.227830638,-0.835000000
HPPOSLLH,2025-09-21T16:21:15+00:00,0,0,58875.000000000,-81.079584600,29.227831800,-1.031000000,29.401000000,-0.000000033,0.000000043,0.500000000,-0.100000000,4709.800000000,9431.300000000,-81.079584633,29.227831843,-1.030500000
HPPOSLLH,2025-09-21T16:21:20+00:00,0,0,58880.000000000,-81.079585800,29.227833000,-1.108000000,29.324000000,0.000000045,0.000000006,0.100000000,-0.500000000,4673.200000000,9372.300000000,-81.079585755,29.227833006,-1.107900000
