message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-18T23:57:38+00:00,431858.000000000,2025,9,18,23,57,0,-76829,0,32,3,0,8,-0.000008108,0.000002923,-5.812000000,24.620000000,3.879000000,4.225000000
PVT,2025-09-18T23:57:39+00:00,431859.000000000,2025,9,18,23,57,0,-77016,0,32,3,0,8,-0.000008108,0.000002923,-5.815000000,24.617000000,3.876000000,4.222000000
PVT,2025-09-18T23:57:40+00:00,431860.000000000,2025,9,18,23,57,0,-77204,0,32,3,0,8,-0.000008108,0.000002923,-5.821000000,24.610000000,3.874000000,4.221000000
PVT,2025-09-18T23:57:41+00:00,431861.000000000,2025,9,18,23,57,0,-77391,0,32,3,0,8,-0.000008108,0.000002923,-5.859000000,24.572000000,3.871000000,4.221000000
PVT,2025-09-18T23:57:42+00:00,431862.000000000,2025,9,18,23,57,0,-77579,0,32,3,0,8,-0.000008108,0.000002923,-5.885000000,24.547000000,3.871000000,4.219000000
PVT,2025-09-18T23:57:43+00:00,431863.000000000,2025,9,18,23,57,0,-77767,0,32,3,0,8,-0.000008108,0.000002923,-5.932000000,24.500000000,3.871000000,4.216000000
PVT,2025-09-18T23:57:44+00:00,431864.000000000,2025,9,18,23,57,0,-77955,0,32,3,0,8,-0.000008108,0.000002923,-5.926000000,24.506000000,3.867000000,4.213000000
PVT,2025-09-18T23:57:45+00:00,431865.000000000,2025,9,18,23,57,0,-78143,0,32,3,0,8,-0.000008108,0.000002923,-5.928000000,24.503000000,3.863000000,4.210000000
PVT,2025-09-18T23:57:46+00:00,431866.000000000,2025,9,18,23,57,0,-78331,0,32,3,0,8,-0.000008108,0.000002923,-5.911000000,24.520000000,3.860000000,4.207000000
PVT,2025-09-18T23:57:47+00:00,431867.000000000,2025,9,18,23,57,0,-78519,0,32,3,0,8,-0.000008108,0.000002923,-5.902000000,24.529000000,3.857000000,4.204000000
PVT,2025-09-18T23:57:48+00:00,431868.000000000,2025,9,18,23,57,0,-78707,0,32,3,0,8,-0.000008108,0.000002923,-5.939000000,24.492000000,3.850000000,4.201000000
PVT,2025-09-18T23:57:49+00:00,431869.000000000,2025,9,18,23,57,0,-78896,0,32,3,0,8,-0.000008108,0.000002923,-5.951000000,24.481000000,3.846000000,4.199000000
PVT,2025-09-18T23:57:50+00:00,431870.000000000,2025,9,18,23,57,0,-79084,0,32,3,0,8,-0.000008108,0.000002923,-6.017000000,24.414000000,3.842000000,4.197000000
PVT,2025-09-18T23:57:51+00:00,431871.000000000,2025,9,18,23,57,0,-79272,0,32,3,0,8,-0.000008108,0.000002923,-6.075000000,24.356000000,3.844000000,4.198000000
PVT,2025-09-18T23:57:52+00:00,431872.000000000,2025,9,18,23,57,0,-79460,0,32,3,0,8,-0.000008108,0.000002923,-6.003000000,24.428000000,3.844000000,4.194000000
PVT,2025-09-18T23:57:53+00:00,431873.000000000,2025,9,18,23,57,0,-79649,0,32,3,0,8,-0.000008108,0.000002923,-5.986000000,24.445000000,3.845000000,4.192000000
PVT,2025-09-18T23:57:54+00:00,431874.000000000,2025,9,18,23,57,0,-79837,0,32,3,0,7,-0.000008108,0.000002923,-5.938000000,24.494000000,3.849000000,4.190000000
PVT,2025-09-18T23:57:55+00:00,431875.000000000,2025,9,18,23,57,0,-80026,0,32,3,0,8,-0.000008108,0.000002923,-5.999000000,24.433000000,3.852000000,4.187000000
PVT,2025-09-18T23:57:56+00:00,431876.000000000,2025,9,18,23,57,0,-80215,0,32,3,0,8,-0.000008108,0.000002923,-6.006000000,24.426000000,3.851000000,4.185000000
PVT,2025-09-18T23:57:57+00:00,431877.000000000,2025,9,18,23,57,0,-80403,0,32,3,0,8,-0.000008108,0.000002923,-6.039000000,24.392000000,3.851000000,4.182000000
PVT,2025-09-18T23:57:58+00:00,431878.000000000,2025,9,18,23,57,0,-80592,0,32,3,0,8,-0.000008108,0.000002923,-6.043000000,24.388000000,3.851000000,4.179000000
PVT,2025-09-18T23:57:59+00:00,431879.000000000,2025,9,18,23,57,0,-80781,0,32,3,0,7,-0.000008108,0.000002923,-6.092000000,24.339000000,3.852000000,4.178000000
PVT,2025-09-18T23:58:00+00:00,431880.000000000,2025,9,18,23,57,0,-80971,0,32,3,0,7,-0.000008108,0.000002923,-6.086000000,24.346000000,3.852000000,4.176000000
PVT,2025-09-18T23:58:01+00:00,431881.000000000,2025,9,18,23,57,0,-81160,0,32,3,0,7,-0.000008108,0.000002923,-6.116000000,24.316000000,3.854000000,4.175000000
PVT,2025-09-18T23:58:02+00:00,431882.000000000,2025,9,18,23,57,0,-81349,0,32,3,0,7,-0.000008108,0.000002923,-6.155000000,24.276000000,3.849000000,4.173000000
PVT,2025-09-18T23:58:03+00:00,431883.000000000,2025,9,18,23,57,0,-81539,0,32,3,0,7,-0.000008108,0.000002923,-6.203000000,24.228000000,3.850000000,4.172000000
PVT,2025-09-18T23:58:04+00:00,431884.000000000,2025,9,18,23,57,0,-81728,0,32,3,0,8,-0.000008108,0.000002923,-6.296000000,24.135000000,3.847000000,4.171000000
PVT,2025-09-18T23:58:05+00:00,431885.000000000,2025,9,18,23,57,0,-81918,0,32,3,0,7,-0.000008108,0.000002923,-6.402000000,24.030000000,3.843000000,4.171000000
PVT,2025-09-18T23:58:06+00:00,431886.000000000,2025,9,18,23,57,0,-82108,0,32,3,0,8,-0.000008108,0.000002923,-6.435000000,23.996000000,3.840000000,4.171000000
PVT,2025-09-18T23:58:07+00:00,431887.000000000,2025,9,18,23,57,0,-82298,0,32,3,0,7,-0.000008108,0.000002923,-6.495000000,23.937000000,3.835000000,4.172000000
PVT,2025-09-18T23:58:08+00:00,431888.000000000,2025,9,18,23,57,0,-82488,0,32,3,0,7,-0.000008108,0.000002923,-6.577000000,23.855000000,3.830000000,4.172000000
PVT,2025-09-18T23:58:09+00:00,431889.000000000,2025,9,18,23,57,0,-82678,0,32,3,0,7,-0.000008108,0.000002923,-6.654000000,23.778000000,3.826000000,4.172000000
PVT,2025-09-18T23:58:10+00:00,431890.000000000,2025,9,18,23,57,0,-82869,0,32,3,0,7,-0.000008108,0.000002923,-6.702000000,23.729000000,3.822000000,4.174000000
PVT,2025-09-18T23:58:11+00:00,431891.000000000,2025,9,18,23,57,0,-83059,0,32,3,0,7,-0.000008108,0.000002923,-6.764000000,23.668000000,3.819000000,4.177000000
PVT,2025-09-18T23:58:12+00:00,431892.000000000,2025,9,18,23,57,0,-83250,0,32,3,0,7,-0.000008108,0.000002923,-6.826000000,23.606000000,3.817000000,4.180000000
PVT,2025-09-18T23:58:13+00:00,431893.000000000,2025,9,18,23,57,0,-83441,0,32,3,0,7,-0.000008108,0.000002923,-6.906000000,23.526000000,3.814000000,4.183000000
PVT,2025-09-18T23:58:14+00:00,431894.000000000,2025,9,18,23,57,0,-83632,0,32,3,0,7,-0.000008108,0.000002923,-6.937000000,23.495000000,3.812000000,4.186000000
PVT,2025-09-18T23:58:15+00:00,431895.000000000,2025,9,18,23,57,0,-83823,0,32,3,0,7,-0.000008108,0.000002923,-6.973000000,23.458000000,3.802000000,4.190000000
PVT,2025-09-18T23:58:16+00:00,431896.000000000,2025,9,18,23,57,0,-84014,0,32,3,0,7,-0.000008108,0.000002923,-7.065000000,23.366000000,3.793000000,4.195000000
PVT,2025-09-18T23:58:17+00:00,431897.000000000,2025,9,18,23,57,0,-84205,0,32,3,0,7,-0.000008108,0.000002923,-7.124000000,23.308000000,3.796000000,4.202000000
PVT,2025-09-18T23:58:18+00:00,431898.000000000,2025,9,18,23,58,0,-84397,0,32,3,0,7,-0.000008108,0.000002923,-7.152000000,23.280000000,3.788000000,4.205000000
PVT,2025-09-18T23:58:19+00:00,431899.000000000,2025,9,18,23,58,0,-84588,0,32,3,0,7,-0.000008108,0.000002923,-7.165000000,23.266000000,3.776000000,4.205000000
PVT,2025-09-18T23:58:20+00:00,431900.000000000,2025,9,18,23,58,0,-84780,0,32,3,0,7,-0.000008108,0.000002923,-7.212000000,23.219000000,3.767000000,4.206000000
PVT,2025-09-18T23:58:21+00:00,431901.000000000,2025,9,18,23,58,0,-84972,0,32,3,0,7,-0.000008108,0.000002923,-7.235000000,23.196000000,3.753000000,4.205000000
PVT,2025-09-18T23:58:22+00:00,431902.000000000,2025,9,18,23,58,0,-85164,0,32,3,0,7,-0.000008108,0.000002923,-7.270000000,23.161000000,3.735000000,4.207000000
PVT,2025-09-18T23:58:23+00:00,431903.000000000,2025,9,18,23,58,0,-85355,0,32,3,0,7,-0.000008108,0.000002923,-7.329000000,23.102000000,3.723000000,4.214000000
PVT,2025-09-18T23:58:24+00:00,431904.000000000,2025,9,18,23,58,0,-85547,0,32,3,0,7,-0.000008108,0.000002923,-7.334000000,23.098000000,3.712000000,4.218000000
PVT,2025-09-18T23:58:25+00:00,431905.000000000,2025,9,18,23,58,0,-85740,0,32,3,0,7,-0.000008108,0.000002923,-7.319000000,23.113000000,3.700000000,4.223000000
PVT,2025-09-18T23:58:26+00:00,431906.000000000,2025,9,18,23,58,0,-85932,0,32,3,0,7,-0.000008108,0.000002923,-7.311000000,23.121000000,3.693000000,4.226000000
PVT,2025-09-18T23:58:27+00:00,431907.000000000,2025,9,18,23,58,0,-86124,0,32,3,0,7,-0.000008108,0.000002923,-7.219000000,23.212000000,3.676000000,4.225000000
PVT,2025-09-18T23:58:28+00:00,431908.000000000,2025,9,18,23,58,0,-86317,0,32,3,0,7,-0.000008108,0.000002923,-7.156000000,23.276000000,3.657000000,4.223000000
PVT,2025-09-18T23:58:29+00:00,431909.000000000,2025,9,18,23,58,0,-86509,0,32,3,0,7,-0.000008108,0.000002923,-7.127000000,23.305000000,3.644000000,4.222000000
PVT,2025-09-18T23:58:30+00:00,431910.000000000,2025,9,18,23,58,0,-86702,0,32,3,0,7,-0.000008108,0.000002923,-7.053000000,23.378000000,3.628000000,4.222000000
PVT,2025-09-18T23:58:31+00:00,431911.000000000,2025,9,18,23,58,0,-86895,0,32,3,0,8,-0.000008108,0.000002923,-6.923000000,23.508000000,3.614000000,4.221000000
PVT,2025-09-18T23:58:32+00:00,431912.000000000,2025,9,18,23,58,0,-87088,0,32,3,0,8,-0.000008108,0.000002923,-6.791000000,23.640000000,3.601000000,4.222000000
PVT,2025-09-18T23:58:33+00:00,431913.000000000,2025,9,18,23,58,0,-87281,0,32,3,0,7,-0.000008108,0.000002923,-6.681000000,23.751000000,3.584000000,4.222000000
PVT,2025-09-18T23:58:34+00:00,431914.000000000,2025,9,18,23,58,0,-87474,0,32,3,0,7,-0.000008108,0.000002923,-6.543000000,23.888000000,3.565000000,4.221000000
PVT,2025-09-18T23:58:35+00:00,431915.000000000,2025,9,18,23,58,0,-87667,0,32,3,0,8,-0.000008108,0.000002923,-6.378000000,24.053000000,3.549000000,4.217000000
PVT,2025-09-18T23:58:36+00:00,431916.000000000,2025,9,18,23,58,0,-87860,0,32,3,0,8,-0.000008108,0.000002923,-6.256000000,24.176000000,3.533000000,4.213000000
PVT,2025-09-18T23:58:37+00:00,431917.000000000,2025,9,18,23,58,0,-88053,0,32,3,0,7,-0.000008108,0.000002923,-6.122000000,24.310000000,3.518000000,4.209000000
PVT,2025-09-18T23:58:38+00:00,431918.000000000,2025,9,18,23,58,0,-88247,0,32,3,0,7,-0.000008108,0.000002923,-5.962000000,24.469000000,3.504000000,4.207000000
PVT,2025-09-18T23:58:39+00:00,431919.000000000,2025,9,18,23,58,0,-88440,0,31,3,0,7,-0.000008108,0.000002923,-5.812000000,24.620000000,3.494000000,4.206000000
PVT,2025-09-18T23:58:40+00:00,431920.000000000,2025,9,18,23,58,0,-88633,0,31,3,0,8,-0.000008108,0.000002923,-5.686000000,24.746000000,3.484000000,4.205000000
PVT,2025-09-18T23:58:41+00:00,431921.000000000,2025,9,18,23,58,0,-88827,0,31,3,0,7,-0.000008108,0.000002923,-5.602000000,24.829000000,3.477000000,4.205000000
PVT,2025-09-18T23:58:42+00:00,431922.000000000,2025,9,18,23,58,0,-89020,0,31,3,0,8,-0.000008108,0.000002923,-5.507000000,24.924000000,3.471000000,4.205000000
PVT,2025-09-18T23:58:43+00:00,431923.000000000,2025,9,18,23,58,0,-89214,0,31,3,0,8,-0.000008108,0.000002923,-5.448000000,24.983000000,3.466000000,4.206000000
PVT,2025-09-18T23:58:44+00:00,431924.000000000,2025,9,18,23,58,0,-89408,0,31,3,0,8,-0.000008108,0.000002923,-5.338000000,25.094000000,3.460000000,4.202000000
PVT,2025-09-18T23:58:45+00:00,431925.000000000,2025,9,18,23,58,0,-89601,0,31,3,0,8,-0.000008108,0.000002923,-5.317000000,25.114000000,3.459000000,4.200000000
PVT,2025-09-18T23:58:46+00:00,431926.000000000,2025,9,18,23,58,0,-89795,0,31,3,0,8,-0.000008108,0.000002923,-5.292000000,25.139000000,3.460000000,4.201000000
PVT,2025-09-18T23:58:47+00:00,431927.000000000,2025,9,18,23,58,0,-89989,0,31,3,0,8,-0.000008108,0.000002923,-5.280000000,25.151000000,3.460000000,4.202000000
PVT,2025-09-18T23:58:48+00:00,431928.000000000,2025,9,18,23,58,0,-90183,0,31,3,0,7,-0.000008108,0.000002923,-5.245000000,25.186000000,3.459000000,4.204000000
PVT,2025-09-18T23:58:49+00:00,431929.000000000,2025,9,18,23,58,0,-90377,0,31,3,0,8,-0.000008108,0.000002923,-5.220000000,25.212000000,3.459000000,4.206000000
PVT,2025-09-18T23:58:50+00:00,431930.000000000,2025,9,18,23,58,0,-90571,0,31,3,0,7,-0.000008108,0.000002923,-5.230000000,25.202000000,3.462000000,4.212000000
PVT,2025-09-18T23:58:51+00:00,431931.000000000,2025,9,18,23,58,0,-90765,0,31,3,0,7,-0.000008108,0.000002923,-5.243000000,25.188000000,3.463000000,4.214000000
PVT,2025-09-18T23:58:52+00:00,431932.000000000,2025,9,18,23,58,0,-90960,0,31,3,0,8,-0.000008108,0.000002923,-5.274000000,25.157000000,3.467000000,4.222000000
PVT,2025-09-18T23:58:53+00:00,431933.000000000,2025,9,18,23,58,0,-91154,0,31,3,0,7,-0.000008108,0.000002923,-5.296000000,25.136000000,3.473000000,4.230000000
PVT,2025-09-18T23:58:54+00:00,431934.000000000,2025,9,18,23,58,0,-91348,0,32,3,0,7,-0.000008108,0.000002923,-5.355000000,25.076000000,3.485000000,4.241000000
PVT,2025-09-18T23:58:55+00:00,431935.000000000,2025,9,18,23,58,0,-91543,0,32,3,0,7,-0.000008108,0.000002923,-5.426000000,25.005000000,3.500000000,4.252000000
PVT,2025-09-18T23:58:56+00:00,431936.000000000,2025,9,18,23,58,0,-91737,0,32,3,0,8,-0.000008108,0.000002923,-5.478000000,24.953000000,3.515000000,4.263000000
PVT,2025-09-18T23:58:57+00:00,431937.000000000,2025,9,18,23,58,0,-91932,0,32,3,0,7,-0.000008108,0.000002923,-5.482000000,24.949000000,3.526000000,4.270000000
PVT,2025-09-18T23:58:58+00:00,431938.000000000,2025,9,18,23,58,0,-92126,0,32,3,0,7,-0.000008108,0.000002923,-5.534000000,24.898000000,3.536000000,4.278000000
PVT,2025-09-18T23:58:59+00:00,431939.000000000,2025,9,18,23,58,0,-92321,0,32,3,0,8,-0.000008108,0.000002923,-5.611000000,24.820000000,3.549000000,4.291000000
PVT,2025-09-18T23:59:00+00:00,431940.000000000,2025,9,18,23,58,0,-92516,0,32,3,0,8,-0.000008108,0.000002923,-5.702000000,24.729000000,3.560000000,4.299000000
PVT,2025-09-18T23:59:01+00:00,431941.000000000,2025,9,18,23,58,0,-92711,0,32,3,0,7,-0.000008108,0.000002923,-5.803000000,24.628000000,3.573000000,4.312000000
PVT,2025-09-18T23:59:02+00:00,431942.000000000,2025,9,18,23,58,0,-92906,0,32,3,0,7,-0.000008108,0.000002923,-5.899000000,24.533000000,3.585000000,4.324000000
PVT,2025-09-18T23:59:03+00:00,431943.000000000,2025,9,18,23,58,0,-93101,0,32,3,0,7,-0.000008108,0.000002923,-6.008000000,24.423000000,3.598000000,4.337000000
PVT,2025-09-18T23:59:04+00:00,431944.000000000,2025,9,18,23,58,0,-93296,0,32,3,0,7,-0.000008108,0.000002923,-6.109000000,24.322000000,3.611000000,4.349000000
PVT,2025-09-18T23:59:05+00:00,431945.000000000,2025,9,18,23,58,0,-93491,0,32,3,0,7,-0.000008108,0.000002923,-6.230000000,24.201000000,3.628000000,4.363000000
PVT,2025-09-18T23:59:06+00:00,431946.000000000,2025,9,18,23,58,0,-93687,0,32,3,0,7,-0.000008108,0.000002923,-6.307000000,24.124000000,3.643000000,4.375000000
PVT,2025-09-18T23:59:07+00:00,431947.000000000,2025,9,18,23,58,0,-93882,0,32,3,0,7,-0.000008108,0.000002923,-6.425000000,24.006000000,3.653000000,4.387000000
PVT,2025-09-18T23:59:08+00:00,431948.000000000,2025,9,18,23,58,0,-94078,0,32,3,0,7,-0.000008108,0.000002923,-6.551000000,23.881000000,3.661000000,4.399000000
PVT,2025-09-18T23:59:09+00:00,431949.000000000,2025,9,18,23,58,0,-94273,0,32,3,0,7,-0.000008108,0.000002923,-6.664000000,23.768000000,3.669000000,4.408000000
PVT,2025-09-18T23:59:10+00:00,431950.000000000,2025,9,18,23,58,0,-94469,0,32,3,0,7,-0.000008108,0.000002923,-6.775000000,23.656000000,3.676000000,4.418000000
PVT,2025-09-18T23:59:11+00:00,431951.000000000,2025,9,18,23,58,0,-94665,0,32,3,0,7,-0.000008108,0.000002923,-6.928000000,23.504000000,3.682000000,4.426000000
PVT,2025-09-18T23:59:12+00:00,431952.000000000,2025,9,18,23,58,0,-94861,0,32,3,0,7,-0.000008108,0.000002923,-7.043000000,23.389000000,3.688000000,4.434000000
PVT,2025-09-18T23:59:13+00:00,431953.000000000,2025,9,18,23,58,0,-95057,0,32,3,0,7,-0.000008108,0.000002923,-7.124000000,23.308000000,3.692000000,4.440000000
PVT,2025-09-18T23:59:14+00:00,431954.000000000,2025,9,18,23,58,0,-95253,0,32,3,0,7,-0.000008108,0.000002923,-7.219000000,23.212000000,3.697000000,4.447000000
PVT,2025-09-18T23:59:15+00:00,431955.000000000,2025,9,18,23,58,0,-95449,0,32,3,0,7,-0.000008108,0.000002923,-7.286000000,23.145000000,3.700000000,4.453000000
PVT,2025-09-18T23:59:16+00:00,431956.000000000,2025,9,18,23,58,0,-95646,0,32,3,0,8,-0.000008108,0.000002923,-7.365000000,23.066000000,3.703000000,4.458000000
PVT,2025-09-18T23:59:17+00:00,431957.000000000,2025,9,18,23,58,0,-95842,0,32,3,0,8,-0.000008108,0.000002923,-7.412000000,23.020000000,3.699000000,4.458000000
PVT,2025-09-18T23:59:18+00:00,431958.000000000,2025,9,18,23,59,0,-96039,0,32,3,0,7,-0.000008108,0.000002923,-7.435000000,22.996000000,3.689000000,4.458000000
PVT,2025-09-18T23:59:19+00:00,431959.000000000,2025,9,18,23,59,0,-96236,0,32,3,0,7,-0.000008108,0.000002923,-7.478000000,22.954000000,3.678000000,4.457000000
PVT,2025-09-18T23:59:20+00:00,431960.000000000,2025,9,18,23,59,0,-96432,0,32,3,0,7,-0.000008108,0.000002923,-7.491000000,22.941000000,3.666000000,4.456000000
PVT,2025-09-18T23:59:21+00:00,431961.000000000,2025,9,18,23,59,0,-96629,0,32,3,0,8,-0.000008108,0.000002923,-7.516000000,22.916000000,3.655000000,4.455000000
PVT,2025-09-18T23:59:22+00:00,431962.000000000,2025,9,18,23,59,0,-96827,0,32,3,0,7,-0.000008108,0.000002923,-7.521000000,22.910000000,3.643000000,4.453000000
PVT,2025-09-18T23:59:23+00:00,431963.000000000,2025,9,18,23,59,0,-97024,0,32,3,0,8,-0.000008108,0.000002923,-7.505000000,22.927000000,3.632000000,4.451000000
PVT,2025-09-18T23:59:24+00:00,431964.000000000,2025,9,18,23,59,0,-97221,0,32,3,0,7,-0.000008108,0.000002923,-7.513000000,22.918000000,3.620000000,4.447000000
PVT,2025-09-18T23:59:25+00:00,431965.000000000,2025,9,18,23,59,0,-97419,0,32,3,0,8,-0.000008108,0.000002923,-7.515000000,22.916000000,3.610000000,4.445000000
PVT,2025-09-18T23:59:26+00:00,431966.000000000,2025,9,18,23,59,0,-97616,0,32,3,0,8,-0.000008108,0.000002923,-7.506000000,22.926000000,3.600000000,4.442000000
PVT,2025-09-18T23:59:27+00:00,431967.000000000,2025,9,18,23,59,0,-97814,0,32,3,0,7,-0.000008108,0.000002923,-7.511000000,22.920000000,3.590000000,4.439000000
PVT,2025-09-18T23:59:28+00:00,431968.000000000,2025,9,18,23,59,0,-98012,0,32,3,0,7,-0.000008108,0.000002923,-7.519000000,22.913000000,3.581000000,4.437000000
PVT,2025-09-18T23:59:29+00:00,431969.000000000,2025,9,18,23,59,0,-98210,0,32,3,0,7,-0.000008108,0.000002923,-7.543000000,22.889000000,3.573000000,4.434000000
PVT,2025-09-18T23:59:30+00:00,431970.000000000,2025,9,18,23,59,0,-98408,0,32,3,0,7,-0.000008108,0.000002923,-7.543000000,22.889000000,3.565000000,4.433000000
PVT,2025-09-18T23:59:31+00:00,431971.000000000,2025,9,18,23,59,0,-98606,0,32,3,0,7,-0.000008108,0.000002923,-7.554000000,22.877000000,3.558000000,4.431000000
PVT,2025-09-18T23:59:32+00:00,431972.000000000,2025,9,18,23,59,0,-98804,0,32,3,0,7,-0.000008108,0.000002923,-7.560000000,22.871000000,3.552000000,4.431000000
PVT,2025-09-18T23:59:33+00:00,431973.000000000,2025,9,18,23,59,0,-99002,0,32,3,0,7,-0.000008108,0.000002923,-7.587000000,22.844000000,3.550000000,4.431000000
PVT,2025-09-18T23:59:34+00:00,431974.000000000,2025,9,18,23,59,0,-99200,0,32,3,0,7,-0.000008108,0.000002923,-7.583000000,22.848000000,3.549000000,4.432000000
PVT,2025-09-18T23:59:35+00:00,431975.000000000,2025,9,18,23,59,0,-99399,0,32,3,0,7,-0.000008108,0.000002923,-7.564000000,22.868000000,3.548000000,4.432000000
PVT,2025-09-18T23:59:36+00:00,431976.000000000,2025,9,18,23,59,0,-99597,0,32,3,0,7,-0.000008108,0.000002923,-7.571000000,22.861000000,3.545000000,4.432000000
PVT,2025-09-18T23:59:37+00:00,431977.000000000,2025,9,18,23,59,0,-99796,0,32,3,0,7,-0.000008108,0.000002923,-7.565000000,22.866000000,3.543000000,4.432000000
PVT,2025-09-18T23:59:38+00:00,431978.000000000,2025,9,18,23,59,0,-99995,0,32,3,0,7,-0.000008108,0.000002923,-7.581000000,22.850000000,3.542000000,4.434000000
PVT,2025-09-18T23:59:39+00:00,431979.000000000,2025,9,18,23,59,0,-100193,0,32,3,0,7,-0.000008108,0.000002923,-7.597000000,22.835000000,3.534000000,4.435000000
PVT,2025-09-18T23:59:40+00:00,431980.000000000,2025,9,18,23,59,0,-100392,0,32,3,0,7,-0.000008108,0.000002923,-7.640000000,22.792000000,3.527000000,4.436000000
PVT,2025-09-18T23:59:41+00:00,431981.000000000,2025,9,18,23,59,0,-100590,0,32,3,0,7,-0.000008108,0.000002923,-7.653000000,22.779000000,3.520000000,4.438000000
PVT,2025-09-18T23:59:42+00:00,431982.000000000,2025,9,18,23,59,0,-100789,0,32,3,0,7,-0.000008108,0.000002923,-7.679000000,22.753000000,3.513000000,4.440000000
PVT,2025-09-18T23:59:43+00:00,431983.000000000,2025,9,18,23,59,0,-100988,0,32,3,0,7,-0.000008108,0.000002923,-7.676000000,22.755000000,3.506000000,4.439000000
PVT,2025-09-18T23:59:44+00:00,431984.000000000,2025,9,18,23,59,0,-101186,0,32,3,0,7,-0.000008108,0.000002923,-7.716000000,22.715000000,3.500000000,4.440000000
PVT,2025-09-18T23:59:45+00:00,431985.000000000,2025,9,18,23,59,0,-101385,0,32,3,0,7,-0.000008108,0.000002923,-7.733000000,22.698000000,3.494000000,4.438000000
PVT,2025-09-18T23:59:46+00:00,431986.000000000,2025,9,18,23,59,0,-101584,0,32,3,0,7,-0.000008108,0.000002923,-7.716000000,22.715000000,3.488000000,4.437000000
PVT,2025-09-18T23:59:47+00:00,431987.000000000,2025,9,18,23,59,0,-101783,0,32,3,0,7,-0.000008108,0.000002923,-7.722000000,22.709000000,3.482000000,4.436000000
PVT,2025-09-18T23:59:48+00:00,431988.000000000,2025,9,18,23,59,0,-101983,0,32,3,0,7,-0.000008108,0.000002923,-7.703000000,22.728000000,3.483000000,4.435000000
PVT,2025-09-18T23:59:49+00:00,431989.000000000,2025,9,18,23,59,0,-102182,0,32,3,0,7,-0.000008108,0.000002923,-7.762000000,22.669000000,3.478000000,4.435000000
PVT,2025-09-18T23:59:50+00:00,431990.000000000,2025,9,18,23,59,0,-102381,0,32,3,0,7,-0.000008108,0.000002923,-7.807000000,22.624000000,3.481000000,4.435000000
PVT,2025-09-18T23:59:51+00:00,431991.000000000,2025,9,18,23,59,0,-102580,0,32,3,0,7,-0.000008108,0.000002923,-7.785000000,22.647000000,3.484000000,4.434000000
PVT,2025-09-18T23:59:52+00:00,431992.000000000,2025,9,18,23,59,0,-102780,0,32,3,0,7,-0.000008108,0.000002923,-7.823000000,22.608000000,3.488000000,4.432000000
PVT,2025-09-18T23:59:53+00:00,431993.000000000,2025,9,18,23,59,0,-102979,0,32,3,0,7,-0.000008108,0.000002923,-7.880000000,22.551000000,3.496000000,4.434000000
PVT,2025-09-18T23:59:54+00:00,431994.000000000,2025,9,18,23,59,0,-103178,0,32,3,0,7,-0.000008108,0.000002923,-7.850000000,22.581000000,3.507000000,4.436000000
PVT,2025-09-18T23:59:55+00:00,431995.000000000,2025,9,18,23,59,0,-103378,0,32,3,0,7,-0.000008108,0.000002923,-7.875000000,22.556000000,3.519000000,4.438000000
PVT,2025-09-18T23:59:56+00:00,431996.000000000,2025,9,18,23,59,0,-103577,0,32,3,0,7,-0.000008108,0.000002923,-7.886000000,22.545000000,3.531000000,4.441000000
PVT,2025-09-18T23:59:57+00:00,431997.000000000,2025,9,18,23,59,0,-103777,0,32,3,0,7,-0.000008108,0.000002923,-7.926000000,22.505000000,3.544000000,4.443000000
PVT,2025-09-18T23:59:58+00:00,431998.000000000,2025,9,18,23,59,0,-103977,0,32,3,0,7,-0.000008108,0.000002923,-7.978000000,22.453000000,3.557000000,4.445000000
PVT,2025-09-18T23:59:59+00:00,431999.000000000,2025,9,18,23,59,0,-104176,0,32,3,0,7,-0.000008108,0.000002923,-8.036000000,22.395000000,3.572000000,4.446000000
PVT,2025-09-18T00:00:00+00:00,432000.000000000,2025,9,18,23,59,0,-104376,0,32,3,0,7,-0.000008108,0.000002923,-8.106000000,22.325000000,3.587000000,4.447000000
PVT,2025-09-18T00:00:01+00:00,432001.000000000,2025,9,18,23,59,0,-104576,0,32,3,0,7,-0.000008108,0.000002923,-8.122000000,22.310000000,3.602000000,4.449000000
PVT,2025-09-18T00:00:02+00:00,432002.000000000,2025,9,18,23,59,0,-104776,0,32,3,0,8,-0.000008108,0.000002923,-8.207000000,22.224000000,3.606000000,4.444000000
PVT,2025-09-18T00:00:03+00:00,432003.000000000,2025,9,18,23,59,0,-104976,0,32,3,0,7,-0.000008108,0.000002923,-8.247000000,22.185000000,3.608000000,4.439000000
PVT,2025-09-18T00:00:04+00:00,432004.000000000,2025,9,18,23,59,0,-105177,0,32,3,0,8,-0.000008108,0.000002923,-8.234000000,22.197000000,3.603000000,4.431000000
PVT,2025-09-18T00:00:05+00:00,432005.000000000,2025,9,18,23,59,0,-105377,0,32,3,0,7,-0.000008108,0.000002923,-8.244000000,22.187000000,3.599000000,4.425000000
PVT,2025-09-18T00:00:06+00:00,432006.000000000,2025,9,18,23,59,0,-105577,0,32,3,0,8,-0.000008108,0.000002923,-8.257000000,22.175000000,3.593000000,4.415000000
