message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-28T15:18:10+00:00,55090.000000000,2025,9,28,15,17,0,-347680,0,1047,3,0,17,-0.000008108,0.000002923,12.173000000,42.604000000,10.917000000,15.416000000
PVT,2025-09-28T15:18:15+00:00,55095.000000000,2025,9,28,15,17,0,-348448,0,1028,3,0,17,-0.000008108,0.000002923,2.541000000,32.972000000,7.970000000,11.162000000
PVT,2025-09-28T15:18:20+00:00,55100.000000000,2025,9,28,15,18,0,-349241,0,1022,3,0,17,-0.000008108,0.000002923,0.166000000,30.597000000,6.260000000,8.679000000
PVT,2025-09-28T15:18:25+00:00,55105.000000000,2025,9,28,15,18,0,-350043,0,1019,3,0,17,-0.000008108,0.000002923,-0.674000000,29.758000000,5.384000000,7.445000000
PVT,2025-09-28T15:18:30+00:00,55110.000000000,2025,9,28,15,18,0,-350849,0,1017,3,0,17,-0.000008108,0.000002923,-1.578000000,28.854000000,4.751000000,6.541000000
PVT,2025-09-28T15:18:35+00:00,55115.000000000,2025,9,28,15,18,0,-351658,0,1015,3,0,17,-0.000008108,0.000002923,-2.111000000,28.321000000,4.295000000,5.842000000
PVT,2025-09-28T15:18:40+00:00,55120.000000000,2025,9,28,15,18,0,-352474,0,1014,3,0,17,-0.000008108,0.000002923,-2.245000000,28.186000000,4.009000000,5.422000000
PVT,2025-09-28T15:18:45+00:00,55125.000000000,2025,9,28,15,18,0,-353293,0,1014,3,0,17,-0.000008108,0.000002923,-2.824000000,27.607000000,3.811000000,5.123000000
PVT,2025-09-28T15:18:50+00:00,55130.000000000,2025,9,28,15,18,0,-354117,0,1013,3,0,17,-0.000008108,0.000002923,-3.563000000,26.868000000,3.648000000,4.866000000
PVT,2025-09-28T15:18:55+00:00,55135.000000000,2025,9,28,15,18,0,-354946,0,1012,3,0,17,-0.000008108,0.000002923,-4.130000000,26.301000000,3.507000000,4.651000000
PVT,2025-09-28T15:19:00+00:00,55140.000000000,2025,9,28,15,18,0,-355782,0,1012,3,0,16,-0.000008108,0.000002923,-4.555000000,25.877000000,3.436000000,4.561000000
PVT,2025-09-28T15:19:05+00:00,55145.000000000,2025,9,28,15,18,0,-356624,0,1012,3,0,17,-0.000008108,0.000002923,-4.717000000,25.715000000,3.401000000,4.518000000
PVT,2025-09-28T15:19:10+00:00,55150.000000000,2025,9,28,15,18,0,-357471,0,1012,3,0,16,-0.000008108,0.000002923,-5.228000000,25.204000000,3.386000000,4.504000000
PVT,2025-09-28T15:19:15+00:00,55155.000000000,2025,9,28,15,18,0,-358324,0,1012,3,0,17,-0.000008108,0.000002923,-5.328000000,25.104000000,3.372000000,4.489000000
PVT,2025-09-28T15:19:20+00:00,55160.000000000,2025,9,28,15,19,0,-359181,0,1012,3,0,16,-0.000008108,0.000002923,-5.510000000,24.922000000,3.368000000,4.490000000
PVT,2025-09-28T15:19:25+00:00,55165.000000000,2025,9,28,15,19,0,-360043,0,1012,3,0,17,-0.000008108,0.000002923,-5.613000000,24.818000000,3.350000000,4.463000000
PVT,2025-09-28T15:19:30+00:00,55170.000000000,2025,9,28,15,19,0,-360908,0,1012,3,0,17,-0.000008108,0.000002923,-5.707000000,24.725000000,3.311000000,4.399000000
PVT,2025-09-28T15:19:35+00:00,55175.000000000,2025,9,28,15,19,0,-361778,0,1012,3,0,16,-0.000008108,0.000002923,-5.737000000,24.695000000,3.294000000,4.373000000
PVT,2025-09-28T15:19:40+00:00,55180.000000000,2025,9,28,15,19,0,-362653,0,1012,3,0,16,-0.000008108,0.000002923,-5.659000000,24.773000000,3.286000000,4.360000000
PVT,2025-09-28T15:19:45+00:00,55185.000000000,2025,9,28,15,19,0,-363531,0,1012,3,0,18,-0.000008108,0.000002923,-5.616000000,24.815000000,3.270000000,4.344000000
PVT,2025-09-28T15:19:50+00:00,55190.000000000,2025,9,28,15,19,0,-364415,0,1011,3,0,18,-0.000008108,0.000002923,-5.451000000,24.980000000,3.220000000,4.288000000
PVT,2025-09-28T15:19:55+00:00,55195.000000000,2025,9,28,15,19,0,-365302,0,1011,3,0,18,-0.000008108,0.000002923,-5.213000000,25.218000000,3.162000000,4.211000000
PVT,2025-09-28T15:20:00+00:00,55200.000000000,2025,9,28,15,19,0,-366193,0,1011,3,0,18,-0.000008108,0.000002923,-5.127000000,25.305000000,3.096000000,4.137000000
PVT,2025-09-28T15:20:05+00:00,55205.000000000,2025,9,28,15,19,0,-367087,0,1011,3,0,18,-0.000008108,0.000002923,-5.185000000,25.246000000,3.067000000,4.065000000
PVT,2025-09-28T15:20:10+00:00,55210.000000000,2025,9,28,15,19,0,-367985,0,1011,3,0,18,-0.000008108,0.000002923,-5.246000000,25.186000000,3.069000000,4.040000000
PVT,2025-09-28T15:20:15+00:00,55215.000000000,2025,9,28,15,19,0,-368885,0,1011,3,0,17,-0.000008108,0.000002923,-5.434000000,24.997000000,3.061000000,4.013000000
PVT,2025-09-28T15:20:20+00:00,55220.000000000,2025,9,28,15,20,0,-369788,0,1011,3,0,17,-0.000008108,0.000002923,-5.477000000,24.954000000,3.058000000,4.009000000
PVT,2025-09-28T15:20:25+00:00,55225.000000000,2025,9,28,15,20,0,-370693,0,1011,3,0,18,-0.000008108,0.000002923,-5.691000000,24.741000000,3.051000000,3.976000000
PVT,2025-09-28T15:20:30+00:00,55230.000000000,2025,9,28,15,20,0,-371601,0,1010,3,0,17,-0.000008108,0.000002923,-5.927000000,24.505000000,3.032000000,3.936000000
PVT,2025-09-28T15:20:35+00:00,55235.000000000,2025,9,28,15,20,0,-372512,0,1010,3,0,18,-0.000008108,0.000002923,-6.040000000,24.391000000,3.003000000,3.897000000
PVT,2025-09-28T15:20:40+00:00,55240.000000000,2025,9,28,15,20,0,-373426,0,1010,3,0,17,-0.000008108,0.000002923,-6.097000000,24.335000000,2.972000000,3.867000000
PVT,2025-09-28T15:20:45+00:00,55245.000000000,2025,9,28,15,20,0,-374343,0,1010,3,0,18,-0.000008108,0.000002923,-6.041000000,24.390000000,2.951000000,3.846000000
PVT,2025-09-28T15:20:50+00:00,55250.000000000,2025,9,28,15,20,0,-375262,0,1010,3,0,17,-0.000008108,0.000002923,-5.992000000,24.440000000,2.929000000,3.813000000
PVT,2025-09-28T15:20:55+00:00,55255.000000000,2025,9,28,15,20,0,-376185,0,1010,3,0,19,-0.000008108,0.000002923,-5.837000000,24.595000000,2.920000000,3.796000000
PVT,2025-09-28T15:21:00+00:00,55260.000000000,2025,9,28,15,20,0,-377109,0,1010,3,0,18,-0.000008108,0.000002923,-5.878000000,24.553000000,2.922000000,3.791000000
PVT,2025-09-28T15:21:05+00:00,55265.000000000,2025,9,28,15,20,0,-378037,0,1010,3,0,19,-0.000008108,0.000002923,-5.747000000,24.685000000,2.919000000,3.775000000
PVT,2025-09-28T15:21:10+00:00,55270.000000000,2025,9,28,15,20,0,-378965,0,1010,3,0,20,-0.000008108,0.000002923,-5.707000000,24.724000000,2.907000000,3.746000000
PVT,2025-09-28T15:21:15+00:00,55275.000000000,2025,9,28,15,20,0,-379895,0,1010,3,0,20,-0.000008108,0.000002923,-5.628000000,24.804000000,2.899000000,3.715000000
PVT,2025-09-28T15:21:20+00:00,55280.000000000,2025,9,28,15,21,0,-380827,0,1010,3,0,20,-0.000008108,0.000002923,-5.499000000,24.932000000,2.884000000,3.680000000
PVT,2025-09-28T15:21:25+00:00,55285.000000000,2025,9,28,15,21,0,-381758,0,30,3,0,20,-0.000008108,0.000002923,-5.640000000,24.791000000,3.003000000,3.805000000
PVT,2025-09-28T15:21:30+00:00,55290.000000000,2025,9,28,15,21,0,-382692,0,30,3,0,21,-0.000008108,0.000002923,-5.768000000,24.663000000,3.097000000,3.912000000
PVT,2025-09-28T15:21:35+00:00,55295.000000000,2025,9,28,15,21,0,-383628,0,31,3,0,21,-0.000008108,0.000002923,-5.887000000,24.544000000,3.178000000,4.004000000
PVT,2025-09-28T15:21:40+00:00,55300.000000000,2025,9,28,15,21,0,-384566,0,31,3,0,21,-0.000008108,0.000002923,-5.810000000,24.622000000,3.246000000,4.088000000
PVT,2025-09-28T15:21:45+00:00,55305.000000000,2025,9,28,15,21,0,-385507,0,31,3,0,21,-0.000008108,0.000002923,-5.805000000,24.626000000,3.309000000,4.170000000
PVT,2025-09-28T15:21:50+00:00,55310.000000000,2025,9,28,15,21,0,-386449,0,31,3,0,20,-0.000008108,0.000002923,-5.809000000,24.623000000,3.375000000,4.252000000
PVT,2025-09-28T15:21:55+00:00,55315.000000000,2025,9,28,15,21,0,-387392,0,31,3,0,21,-0.000008108,0.000002923,-5.754000000,24.677000000,3.439000000,4.322000000
PVT,2025-09-28T15:22:00+00:00,55320.000000000,2025,9,28,15,21,0,-388337,0,32,3,0,20,-0.000008108,0.000002923,-6.038000000,24.393000000,3.518000000,4.400000000
PVT,2025-09-28T15:22:05+00:00,55325.000000000,2025,9,28,15,21,0,-389283,0,32,3,0,20,-0.000008108,0.000002923,-6.287000000,24.145000000,3.608000000,4.485000000
PVT,2025-09-28T15:22:10+00:00,55330.000000000,2025,9,28,15,21,0,-390231,0,32,3,0,19,-0.000008108,0.000002923,-6.349000000,24.082000000,3.687000000,4.566000000
PVT,2025-09-28T15:22:15+00:00,55335.000000000,2025,9,28,15,21,0,-391179,0,32,3,0,21,-0.000008108,0.000002923,-6.387000000,24.044000000,3.743000000,4.627000000
PVT,2025-09-28T15:22:20+00:00,55340.000000000,2025,9,28,15,22,0,-392126,0,32,3,0,19,-0.000008108,0.000002923,-6.642000000,23.790000000,3.799000000,4.676000000
PVT,2025-09-28T15:22:25+00:00,55345.000000000,2025,9,28,15,22,0,-393077,0,32,3,0,20,-0.000008108,0.000002923,-6.894000000,23.537000000,3.863000000,4.712000000
PVT,2025-09-28T15:22:30+00:00,55350.000000000,2025,9,28,15,22,0,-394029,0,33,3,0,20,-0.000008108,0.000002923,-7.243000000,23.189000000,3.919000000,4.745000000
PVT,2025-09-28T15:22:35+00:00,55355.000000000,2025,9,28,15,22,0,-394982,0,33,3,0,19,-0.000008108,0.000002923,-7.614000000,22.818000000,3.969000000,4.776000000
PVT,2025-09-28T15:22:40+00:00,55360.000000000,2025,9,28,15,22,0,-395936,0,33,3,0,20,-0.000008108,0.000002923,-7.945000000,22.486000000,4.005000000,4.793000000
PVT,2025-09-28T15:22:45+00:00,55365.000000000,2025,9,28,15,22,0,-396892,0,33,3,0,21,-0.000008108,0.000002923,-8.098000000,22.333000000,4.037000000,4.818000000
PVT,2025-09-28T15:22:50+00:00,55370.000000000,2025,9,28,15,22,0,-397848,0,33,3,0,21,-0.000008108,0.000002923,-8.040000000,22.391000000,4.121000000,4.904000000
PVT,2025-09-28T15:22:55+00:00,55375.000000000,2025,9,28,15,22,0,-398805,0,33,3,0,20,-0.000008108,0.000002923,-7.950000000,22.482000000,4.192000000,4.985000000
PVT,2025-09-28T15:23:00+00:00,55380.000000000,2025,9,28,15,22,0,-399763,0,33,3,0,21,-0.000008108,0.000002923,-7.912000000,22.519000000,4.258000000,5.058000000
PVT,2025-09-28T15:23:05+00:00,55385.000000000,2025,9,28,15,22,0,-400723,0,34,3,0,23,-0.000008108,0.000002923,-7.724000000,22.707000000,4.307000000,5.119000000
PVT,2025-09-28T15:23:10+00:00,55390.000000000,2025,9,28,15,22,0,-401685,0,34,3,0,23,-0.000008108,0.000002923,-7.383000000,23.048000000,4.329000000,5.162000000
PVT,2025-09-28T15:23:15+00:00,55395.000000000,2025,9,28,15,22,0,-402647,0,34,3,0,23,-0.000008108,0.000002923,-7.243000000,23.188000000,4.357000000,5.204000000
PVT,2025-09-28T15:23:20+00:00,55400.000000000,2025,9,28,15,23,0,-403613,0,34,3,0,23,-0.000008108,0.000002923,-7.069000000,23.363000000,4.389000000,5.244000000
PVT,2025-09-28T15:23:25+00:00,55405.000000000,2025,9,28,15,23,0,-404581,0,34,3,0,23,-0.000008108,0.000002923,-6.908000000,23.523000000,4.418000000,5.280000000
PVT,2025-09-28T15:23:30+00:00,55410.000000000,2025,9,28,15,23,0,-405551,0,34,3,0,23,-0.000008108,0.000002923,-6.757000000,23.674000000,4.438000000,5.311000000
PVT,2025-09-28T15:23:35+00:00,55415.000000000,2025,9,28,15,23,0,-406522,0,34,3,0,24,-0.000008108,0.000002923,-6.609000000,23.822000000,4.442000000,5.305000000
PVT,2025-09-28T15:23:40+00:00,55420.000000000,2025,9,28,15,23,0,-407494,0,34,3,0,25,-0.000008108,0.000002923,-6.437000000,23.995000000,4.435000000,5.288000000
PVT,2025-09-28T15:23:45+00:00,55425.000000000,2025,9,28,15,23,0,-408467,0,34,3,0,25,-0.000008108,0.000002923,-6.334000000,24.098000000,4.429000000,5.278000000
PVT,2025-09-28T15:23:50+00:00,55430.000000000,2025,9,28,15,23,0,-409441,0,34,3,0,25,-0.000008108,0.000002923,-6.286000000,24.145000000,4.431000000,5.270000000
PVT,2025-09-28T15:23:55+00:00,55435.000000000,2025,9,28,15,23,0,-410416,0,33,3,0,25,-0.000008108,0.000002923,-6.262000000,24.169000000,4.432000000,5.265000000
PVT,2025-09-28T15:24:00+00:00,55440.000000000,2025,9,28,15,23,0,-411392,0,33,3,0,25,-0.000008108,0.000002923,-6.208000000,24.223000000,4.438000000,5.263000000
PVT,2025-09-28T15:24:05+00:00,55445.000000000,2025,9,28,15,23,0,-412369,0,33,3,0,26,-0.000008108,0.000002923,-6.132000000,24.300000000,4.437000000,5.255000000
PVT,2025-09-28T15:24:10+00:00,55450.000000000,2025,9,28,15,23,0,-413346,0,33,3,0,26,-0.000008108,0.000002923,-6.110000000,24.321000000,4.443000000,5.254000000
PVT,2025-09-28T15:24:15+00:00,55455.000000000,2025,9,28,15,23,0,-414325,0,33,3,0,26,-0.000008108,0.000002923,-6.000000000,24.431000000,4.444000000,5.250000000
PVT,2025-09-28T15:24:20+00:00,55460.000000000,2025,9,28,15,24,0,-415305,0,33,3,0,24,-0.000008108,0.000002923,-5.880000000,24.551000000,4.448000000,5.251000000
PVT,2025-09-28T15:24:25+00:00,55465.000000000,2025,9,28,15,24,0,-416286,0,33,3,0,24,-0.000008108,0.000002923,-5.820000000,24.612000000,4.458000000,5.258000000
PVT,2025-09-28T15:24:30+00:00,55470.000000000,2025,9,28,15,24,0,-417267,0,33,3,0,24,-0.000008108,0.000002923,-5.788000000,24.644000000,4.471000000,5.266000000
PVT,2025-09-28T15:24:35+00:00,55475.000000000,2025,9,28,15,24,0,-418250,0,33,3,0,25,-0.000008108,0.000002923,-5.866000000,24.565000000,4.485000000,5.277000000
PVT,2025-09-28T15:24:40+00:00,55480.000000000,2025,9,28,15,24,0,-419234,0,33,3,0,25,-0.000008108,0.000002923,-5.898000000,24.534000000,4.503000000,5.290000000
PVT,2025-09-28T15:24:45+00:00,55485.000000000,2025,9,28,15,24,0,-420220,0,33,3,0,25,-0.000008108,0.000002923,-5.990000000,24.442000000,4.526000000,5.301000000
PVT,2025-09-28T15:24:50+00:00,55490.000000000,2025,9,28,15,24,0,-421209,0,33,3,0,25,-0.000008108,0.000002923,-5.830000000,24.601000000,4.533000000,5.304000000
PVT,2025-09-28T15:24:55+00:00,55495.000000000,2025,9,28,15,24,0,-422196,0,33,3,0,24,-0.000008108,0.000002923,-5.772000000,24.659000000,4.538000000,5.307000000
PVT,2025-09-28T15:25:00+00:00,55500.000000000,2025,9,28,15,24,0,-423183,0,33,3,0,25,-0.000008108,0.000002923,-5.732000000,24.700000000,4.544000000,5.307000000
PVT,2025-09-28T15:25:05+00:00,55505.000000000,2025,9,28,15,24,0,-424171,0,33,3,0,24,-0.000008108,0.000002923,-5.789000000,24.642000000,4.554000000,5.302000000
PVT,2025-09-28T15:25:10+00:00,55510.000000000,2025,9,28,15,24,0,-425160,0,33,3,0,24,-0.000008108,0.000002923,-5.760000000,24.672000000,4.569000000,5.299000000
PVT,2025-09-28T15:25:15+00:00,55515.000000000,2025,9,28,15,24,0,-426147,0,33,3,0,24,-0.000008108,0.000002923,-5.796000000,24.636000000,4.587000000,5.284000000
PVT,2025-09-28T15:25:20+00:00,55520.000000000,2025,9,28,15,25,0,-427135,0,33,3,0,24,-0.000008108,0.000002923,-5.722000000,24.709000000,4.598000000,5.267000000
PVT,2025-09-28T15:25:25+00:00,55525.000000000,2025,9,28,15,25,0,-428123,0,33,3,0,24,-0.000008108,0.000002923,-5.759000000,24.672000000,4.613000000,5.262000000
PVT,2025-09-28T15:25:30+00:00,55530.000000000,2025,9,28,15,25,0,-429115,0,33,3,0,25,-0.000008108,0.000002923,-5.431000000,25.001000000,4.602000000,5.246000000
PVT,2025-09-28T15:25:35+00:00,55535.000000000,2025,9,28,15,25,0,-430109,0,33,3,0,25,-0.000008108,0.000002923,-5.153000000,25.278000000,4.595000000,5.237000000
PVT,2025-09-28T15:25:40+00:00,55540.000000000,2025,9,28,15,25,0,-431104,0,33,3,0,26,-0.000008108,0.000002923,-4.882000000,25.549000000,4.587000000,5.234000000
PVT,2025-09-28T15:25:45+00:00,55545.000000000,2025,9,28,15,25,0,-432098,0,33,3,0,26,-0.000008108,0.000002923,-4.737000000,25.694000000,4.581000000,5.237000000
PVT,2025-09-28T15:25:50+00:00,55550.000000000,2025,9,28,15,25,0,-433094,0,33,3,0,26,-0.000008108,0.000002923,-4.648000000,25.783000000,4.579000000,5.237000000
PVT,2025-09-28T15:25:55+00:00,55555.000000000,2025,9,28,15,25,0,-434089,0,33,3,0,26,-0.000008108,0.000002923,-4.647000000,25.784000000,4.588000000,5.240000000
PVT,2025-09-28T15:26:00+00:00,55560.000000000,2025,9,28,15,25,0,-435086,0,33,3,0,24,-0.000008108,0.000002923,-4.645000000,25.786000000,4.595000000,5.232000000
PVT,2025-09-28T15:26:05+00:00,55565.000000000,2025,9,28,15,25,0,-436085,0,33,3,0,25,-0.000008108,0.000002923,-4.539000000,25.892000000,4.592000000,5.219000000
PVT,2025-09-28T15:26:10+00:00,55570.000000000,2025,9,28,15,25,0,-437086,0,33,3,0,25,-0.000008108,0.000002923,-4.435000000,25.996000000,4.584000000,5.204000000
PVT,2025-09-28T15:26:15+00:00,55575.000000000,2025,9,28,15,25,0,-438087,0,33,3,0,26,-0.000008108,0.000002923,-4.330000000,26.102000000,4.566000000,5.185000000
PVT,2025-09-28T15:26:20+00:00,55580.000000000,2025,9,28,15,26,0,-439089,0,33,3,0,26,-0.000008108,0.000002923,-4.227000000,26.204000000,4.551000000,5.172000000
PVT,2025-09-28T15:26:25+00:00,55585.000000000,2025,9,28,15,26,0,-440089,0,33,3,0,25,-0.000008108,0.000002923,-4.397000000,26.034000000,4.557000000,5.168000000
PVT,2025-09-28T15:26:30+00:00,55590.000000000,2025,9,28,15,26,0,-441089,0,33,3,0,26,-0.000008108,0.000002923,-4.756000000,25.676000000,4.484000000,5.050000000
PVT,2025-09-28T15:26:35+00:00,55595.000000000,2025,9,28,15,26,0,-442090,0,32,3,0,25,-0.000008108,0.000002923,-5.052000000,25.379000000,4.432000000,4.944000000
PVT,2025-09-28T15:26:40+00:00,55600.000000000,2025,9,28,15,26,0,-443090,0,32,3,0,26,-0.000008108,0.000002923,-5.276000000,25.155000000,4.393000000,4.849000000
PVT,2025-09-28T15:26:45+00:00,55605.000000000,2025,9,28,15,26,0,-444091,0,32,3,0,26,-0.000008108,0.000002923,-5.387000000,25.044000000,4.348000000,4.756000000
PVT,2025-09-28T15:26:50+00:00,55610.000000000,2025,9,28,15,26,0,-445091,0,32,3,0,24,-0.000008108,0.000002923,-5.425000000,25.007000000,4.291000000,4.666000000
PVT,2025-09-28T15:26:55+00:00,55615.000000000,2025,9,28,15,26,0,-446093,0,32,3,0,24,-0.000008108,0.000002923,-5.484000000,24.948000000,4.257000000,4.594000000
PVT,2025-09-28T15:27:00+00:00,55620.000000000,2025,9,28,15,26,0,-447096,0,32,3,0,25,-0.000008108,0.000002923,-5.523000000,24.909000000,4.231000000,4.531000000
PVT,2025-09-28T15:27:05+00:00,55625.000000000,2025,9,28,15,26,0,-448096,0,31,3,0,24,-0.000008108,0.000002923,-5.589000000,24.842000000,4.195000000,4.467000000
PVT,2025-09-28T15:27:10+00:00,55630.000000000,2025,9,28,15,26,0,-449095,0,31,3,0,24,-0.000008108,0.000002923,-5.605000000,24.827000000,4.164000000,4.408000000
PVT,2025-09-28T15:27:15+00:00,55635.000000000,2025,9,28,15,26,0,-450096,0,31,3,0,26,-0.000008108,0.000002923,-5.412000000,25.019000000,4.117000000,4.344000000
PVT,2025-09-28T15:27:20+00:00,55640.000000000,2025,9,28,15,27,0,-451098,0,31,3,0,24,-0.000008108,0.000002923,-5.583000000,24.849000000,4.091000000,4.298000000
PVT,2025-09-28T15:27:25+00:00,55645.000000000,2025,9,28,15,27,0,-452101,0,31,3,0,26,-0.000008108,0.000002923,-5.596000000,24.836000000,4.074000000,4.264000000
PVT,2025-09-28T15:27:30+00:00,55650.000000000,2025,9,28,15,27,0,-453105,0,31,3,0,25,-0.000008108,0.000002923,-5.740000000,24.691000000,4.074000000,4.241000000
PVT,2025-09-28T15:27:35+00:00,55655.000000000,2025,9,28,15,27,0,-454112,0,31,3,0,26,-0.000008108,0.000002923,-5.770000000,24.662000000,4.065000000,4.216000000
PVT,2025-09-28T15:27:40+00:00,55660.000000000,2025,9,28,15,27,0,-455120,0,31,3,0,26,-0.000008108,0.000002923,-5.809000000,24.622000000,4.052000000,4.195000000
PVT,2025-09-28T15:27:45+00:00,55665.000000000,2025,9,28,15,27,0,-456128,0,31,3,0,27,-0.000008108,0.000002923,-5.875000000,24.556000000,4.031000000,4.179000000
PVT,2025-09-28T15:27:50+00:00,55670.000000000,2025,9,28,15,27,0,-457139,0,31,3,0,26,-0.000008108,0.000002923,-5.984000000,24.447000000,4.006000000,4.155000000
PVT,2025-09-28T15:27:55+00:00,55675.000000000,2025,9,28,15,27,0,-458150,0,31,3,0,26,-0.000008108,0.000002923,-6.041000000,24.390000000,3.984000000,4.136000000
PVT,2025-09-28T15:28:00+00:00,55680.000000000,2025,9,28,15,27,0,-459160,0,31,3,0,27,-0.000008108,0.000002923,-6.097000000,24.334000000,3.966000000,4.124000000
PVT,2025-09-28T15:28:05+00:00,55685.000000000,2025,9,28,15,27,0,-460172,0,31,3,0,27,-0.000008108,0.000002923,-6.179000000,24.253000000,3.959000000,4.113000000
PVT,2025-09-28T15:28:10+00:00,55690.000000000,2025,9,28,15,27,0,-461182,0,31,3,0,27,-0.000008108,0.000002923,-6.324000000,24.108000000,3.963000000,4.106000000
PVT,2025-09-28T15:28:15+00:00,55695.000000000,2025,9,28,15,27,0,-462193,0,31,3,0,27,-0.000008108,0.000002923,-6.462000000,23.969000000,3.968000000,4.098000000
PVT,2025-09-28T15:28:20+00:00,55700.000000000,2025,9,28,15,28,0,-463204,0,31,3,0,27,-0.000008108,0.000002923,-6.602000000,23.829000000,3.968000000,4.090000000
PVT,2025-09-28T15:28:25+00:00,55705.000000000,2025,9,28,15,28,0,-464215,0,31,3,0,27,-0.000008108,0.000002923,-6.677000000,23.755000000,4.027000000,4.146000000
PVT,2025-09-28T15:28:30+00:00,55710.000000000,2025,9,28,15,28,0,-465226,0,31,3,0,27,-0.000008108,0.000002923,-6.748000000,23.684000000,4.093000000,4.205000000
PVT,2025-09-28T15:28:35+00:00,55715.000000000,2025,9,28,15,28,0,-466238,0,31,3,0,27,-0.000008108,0.000002923,-6.794000000,23.638000000,4.154000000,4.261000000
PVT,2025-09-28T15:28:40+00:00,55720.000000000,2025,9,28,15,28,0,-467250,0,31,3,0,26,-0.000008108,0.000002923,-6.844000000,23.588000000,4.214000000,4.316000000
PVT,2025-09-28T15:28:45+00:00,55725.000000000,2025,9,28,15,28,0,-468262,0,32,3,0,27,-0.000008108,0.000002923,-6.879000000,23.552000000,4.270000000,4.371000000
PVT,2025-09-28T15:28:50+00:00,55730.000000000,2025,9,28,15,28,0,-469274,0,32,3,0,26,-0.000008108,0.000002923,-6.932000000,23.499000000,4.321000000,4.423000000
PVT,2025-09-28T15:28:55+00:00,55735.000000000,2025,9,28,15,28,0,-470285,0,32,3,0,27,-0.000008108,0.000002923,-7.018000000,23.414000000,4.359000000,4.469000000
PVT,2025-09-28T15:29:00+00:00,55740.000000000,2025,9,28,15,28,0,-471294,0,32,3,0,27,-0.000008108,0.000002923,-7.112000000,23.319000000,4.388000000,4.515000000
PVT,2025-09-28T15:29:05+00:00,55745.000000000,2025,9,28,15,28,0,-472303,0,32,3,0,24,-0.000008108,0.000002923,-7.111000000,23.321000000,4.404000000,4.558000000
PVT,2025-09-28T15:29:10+00:00,55750.000000000,2025,9,28,15,28,0,-473311,0,32,3,0,25,-0.000008108,0.000002923,-6.984000000,23.448000000,4.418000000,4.615000000
PVT,2025-09-28T15:29:15+00:00,55755.000000000,2025,9,28,15,28,0,-474321,0,32,3,0,24,-0.000008108,0.000002923,-6.854000000,23.578000000,4.424000000,4.672000000
PVT,2025-09-28T15:29:20+00:00,55760.000000000,2025,9,28,15,29,0,-475331,0,32,3,0,24,-0.000008108,0.000002923,-6.746000000,23.686000000,4.441000000,4.737000000
PVT,2025-09-28T15:29:25+00:00,55765.000000000,2025,9,28,15,29,0,-476342,0,33,3,0,24,-0.000008108,0.000002923,-6.461000000,23.970000000,4.455000000,4.800000000
PVT,2025-09-28T15:29:30+00:00,55770.000000000,2025,9,28,15,29,0,-477352,0,33,3,0,25,-0.000008108,0.000002923,-6.229000000,24.202000000,4.469000000,4.861000000
PVT,2025-09-28T15:29:35+00:00,55775.000000000,2025,9,28,15,29,0,-478360,0,33,3,0,26,-0.000008108,0.000002923,-6.196000000,24.236000000,4.486000000,4.924000000
PVT,2025-09-28T15:29:40+00:00,55780.000000000,2025,9,28,15,29,0,-479368,0,33,3,0,25,-0.000008108,0.000002923,-6.207000000,24.224000000,4.508000000,4.990000000
PVT,2025-09-28T15:29:45+00:00,55785.000000000,2025,9,28,15,29,0,-480377,0,33,3,0,26,-0.000008108,0.000002923,-6.154000000,24.277000000,4.535000000,5.054000000
PVT,2025-09-28T15:29:50+00:00,55790.000000000,2025,9,28,15,29,0,-481386,0,33,3,0,26,-0.000008108,0.000002923,-6.114000000,24.317000000,4.576000000,5.121000000
PVT,2025-09-28T15:29:55+00:00,55795.000000000,2025,9,28,15,29,0,-482395,0,33,3,0,25,-0.000008108,0.000002923,-6.173000000,24.258000000,4.619000000,5.186000000
PVT,2025-09-28T15:30:00+00:00,55800.000000000,2025,9,28,15,29,0,-483405,0,34,3,0,26,-0.000008108,0.000002923,-6.061000000,24.371000000,4.648000000,5.241000000
PVT,2025-09-28T15:30:05+00:00,55805.000000000,2025,9,28,15,29,0,-484416,0,34,3,0,26,-0.000008108,0.000002923,-5.984000000,24.447000000,4.672000000,5.296000000
PVT,2025-09-28T15:30:10+00:00,55810.000000000,2025,9,28,15,29,0,-485426,0,34,3,0,25,-0.000008108,0.000002923,-6.030000000,24.401000000,4.691000000,5.351000000
PVT,2025-09-28T15:30:15+00:00,55815.000000000,2025,9,28,15,29,0,-486438,0,34,3,0,26,-0.000008108,0.000002923,-5.955000000,24.477000000,4.736000000,5.412000000
PVT,2025-09-28T15:30:20+00:00,55820.000000000,2025,9,28,15,30,0,-487452,0,34,3,0,24,-0.000008108,0.000002923,-6.059000000,24.372000000,4.775000000,5.464000000
PVT,2025-09-28T15:30:25+00:00,55825.000000000,2025,9,28,15,30,0,-488468,0,34,3,0,24,-0.000008108,0.000002923,-6.039000000,24.393000000,4.799000000,5.507000000
PVT,2025-09-28T15:30:30+00:00,55830.000000000,2025,9,28,15,30,0,-489487,0,34,3,0,26,-0.000008108,0.000002923,-5.977000000,24.454000000,4.808000000,5.544000000
