message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-28T05:06:52+00:00,18412.000000000,2025,9,28,5,6,0,51637,0,23,3,0,28,-0.000008108,0.000002923,-16.644000000,13.787000000,0.918000000,1.003000000
PVT,2025-09-28T05:06:57+00:00,18417.000000000,2025,9,28,5,6,0,50685,0,23,3,0,29,-0.000008108,0.000002923,-16.573000000,13.858000000,0.911000000,0.994000000
PVT,2025-09-28T05:07:02+00:00,18422.000000000,2025,9,28,5,6,0,49735,0,23,3,0,30,-0.000008108,0.000002923,-16.484000000,13.948000000,0.900000000,0.983000000
PVT,2025-09-28T05:07:07+00:00,18427.000000000,2025,9,28,5,6,0,48789,0,23,3,0,29,-0.000008108,0.000002923,-16.350000000,14.082000000,0.893000000,0.974000000
PVT,2025-09-28T05:07:12+00:00,18432.000000000,2025,9,28,5,6,0,47846,0,23,3,0,30,-0.000008108,0.000002923,-16.145000000,14.287000000,0.892000000,0.967000000
PVT,2025-09-28T05:07:17+00:00,18437.000000000,2025,9,28,5,6,0,46904,0,23,3,0,30,-0.000008108,0.000002923,-15.972000000,14.460000000,0.892000000,0.963000000
PVT,2025-09-28T05:07:22+00:00,18442.000000000,2025,9,28,5,7,0,45966,0,23,3,0,30,-0.000008108,0.000002923,-15.603000000,14.828000000,0.898000000,0.959000000
PVT,2025-09-28T05:07:27+00:00,18447.000000000,2025,9,28,5,7,0,45033,0,23,3,0,29,-0.000008108,0.000002923,-15.302000000,15.129000000,0.901000000,0.957000000
PVT,2025-09-28T05:07:32+00:00,18452.000000000,2025,9,28,5,7,0,44102,0,23,3,0,30,-0.000008108,0.000002923,-15.067000000,15.365000000,0.892000000,0.952000000
PVT,2025-09-28T05:07:37+00:00,18457.000000000,2025,9,28,5,7,0,43171,0,23,3,0,30,-0.000008108,0.000002923,-14.794000000,15.637000000,0.884000000,0.946000000
PVT,2025-09-28T05:07:42+00:00,18462.000000000,2025,9,28,5,7,0,42242,0,23,3,0,29,-0.000008108,0.000002923,-14.607000000,15.824000000,0.875000000,0.939000000
PVT,2025-09-28T05:07:47+00:00,18467.000000000,2025,9,28,5,7,0,41316,0,23,3,0,29,-0.000008108,0.000002923,-14.497000000,15.934000000,0.877000000,0.938000000
PVT,2025-09-28T05:07:52+00:00,18472.000000000,2025,9,28,5,7,0,40389,0,23,3,0,28,-0.000008108,0.000002923,-14.378000000,16.053000000,0.885000000,0.940000000
PVT,2025-09-28T05:07:57+00:00,18477.000000000,2025,9,28,5,7,0,39464,0,23,3,0,30,-0.000008108,0.000002923,-14.298000000,16.133000000,0.890000000,0.942000000
PVT,2025-09-28T05:08:02+00:00,18482.000000000,2025,9,28,5,7,0,38542,0,23,3,0,30,-0.000008108,0.000002923,-14.198000000,16.233000000,0.890000000,0.944000000
PVT,2025-09-28T05:08:07+00:00,18487.000000000,2025,9,28,5,7,0,37623,0,23,3,0,30,-0.000008108,0.000002923,-14.058000000,16.374000000,0.888000000,0.945000000
PVT,2025-09-28T05:08:12+00:00,18492.000000000,2025,9,28,5,7,0,36706,0,23,3,0,29,-0.000008108,0.000002923,-13.907000000,16.525000000,0.892000000,0.952000000
PVT,2025-09-28T05:08:17+00:00,18497.000000000,2025,9,28,5,7,0,35792,0,23,3,0,30,-0.000008108,0.000002923,-13.729000000,16.703000000,0.892000000,0.959000000
PVT,2025-09-28T05:08:22+00:00,18502.000000000,2025,9,28,5,8,0,34880,0,23,3,0,30,-0.000008108,0.000002923,-13.515000000,16.917000000,0.893000000,0.968000000
PVT,2025-09-28T05:08:27+00:00,18507.000000000,2025,9,28,5,8,0,33969,0,23,3,0,29,-0.000008108,0.000002923,-13.449000000,16.983000000,0.900000000,0.978000000
PVT,2025-09-28T05:08:32+00:00,18512.000000000,2025,9,28,5,8,0,33062,0,23,3,0,30,-0.000008108,0.000002923,-13.474000000,16.958000000,0.906000000,0.984000000
PVT,2025-09-28T05:08:37+00:00,18517.000000000,2025,9,28,5,8,0,32157,0,23,3,0,30,-0.000008108,0.000002923,-13.504000000,16.927000000,0.912000000,0.990000000
PVT,2025-09-28T05:08:42+00:00,18522.000000000,2025,9,28,5,8,0,31254,0,23,3,0,28,-0.000008108,0.000002923,-13.541000000,16.890000000,0.913000000,0.992000000
PVT,2025-09-28T05:08:47+00:00,18527.000000000,2025,9,28,5,8,0,30351,0,23,3,0,28,-0.000008108,0.000002923,-13.617000000,16.814000000,0.908000000,0.996000000
PVT,2025-09-28T05:08:52+00:00,18532.000000000,2025,9,28,5,8,0,29451,0,23,3,0,29,-0.000008108,0.000002923,-13.685000000,16.746000000,0.906000000,0.999000000
PVT,2025-09-28T05:08:57+00:00,18537.000000000,2025,9,28,5,8,0,28552,0,23,3,0,30,-0.000008108,0.000002923,-13.720000000,16.712000000,0.905000000,1.001000000
PVT,2025-09-28T05:09:02+00:00,18542.000000000,2025,9,28,5,8,0,27655,0,23,3,0,29,-0.000008108,0.000002923,-13.732000000,16.700000000,0.904000000,1.002000000
PVT,2025-09-28T05:09:07+00:00,18547.000000000,2025,9,28,5,8,0,26759,0,23,3,0,30,-0.000008108,0.000002923,-13.709000000,16.723000000,0.911000000,1.007000000
PVT,2025-09-28T05:09:12+00:00,18552.000000000,2025,9,28,5,8,0,25865,0,23,3,0,30,-0.000008108,0.000002923,-13.697000000,16.734000000,0.918000000,1.009000000
PVT,2025-09-28T05:09:17+00:00,18557.000000000,2025,9,28,5,8,0,24971,0,23,3,0,29,-0.000008108,0.000002923,-13.749000000,16.683000000,0.921000000,1.009000000
PVT,2025-09-28T05:09:22+00:00,18562.000000000,2025,9,28,5,9,0,24078,0,23,3,0,30,-0.000008108,0.000002923,-13.848000000,16.584000000,0.920000000,1.005000000
PVT,2025-09-28T05:09:27+00:00,18567.000000000,2025,9,28,5,9,0,23185,0,23,3,0,30,-0.000008108,0.000002923,-13.978000000,16.453000000,0.925000000,1.009000000
PVT,2025-09-28T05:09:32+00:00,18572.000000000,2025,9,28,5,9,0,22293,0,23,3,0,29,-0.000008108,0.000002923,-14.167000000,16.264000000,0.931000000,1.013000000
PVT,2025-09-28T05:09:37+00:00,18577.000000000,2025,9,28,5,9,0,21402,0,23,3,0,27,-0.000008108,0.000002923,-14.283000000,16.148000000,0.932000000,1.015000000
PVT,2025-09-28T05:09:42+00:00,18582.000000000,2025,9,28,5,9,0,20513,0,23,3,0,30,-0.000008108,0.000002923,-14.380000000,16.051000000,0.932000000,1.019000000
PVT,2025-09-28T05:09:47+00:00,18587.000000000,2025,9,28,5,9,0,19629,0,23,3,0,29,-0.000008108,0.000002923,-14.535000000,15.897000000,0.938000000,1.027000000
PVT,2025-09-28T05:09:52+00:00,18592.000000000,2025,9,28,5,9,0,18744,0,23,3,0,28,-0.000008108,0.000002923,-14.611000000,15.820000000,0.939000000,1.031000000
PVT,2025-09-28T05:09:57+00:00,18597.000000000,2025,9,28,5,9,0,17859,0,23,3,0,28,-0.000008108,0.000002923,-14.633000000,15.799000000,0.938000000,1.037000000
PVT,2025-09-28T05:10:02+00:00,18602.000000000,2025,9,28,5,9,0,16975,0,23,3,0,28,-0.000008108,0.000002923,-14.676000000,15.755000000,0.939000000,1.039000000
PVT,2025-09-28T05:10:07+00:00,18607.000000000,2025,9,28,5,9,0,16093,0,23,3,0,30,-0.000008108,0.000002923,-14.650000000,15.782000000,0.937000000,1.042000000
PVT,2025-09-28T05:10:12+00:00,18612.000000000,2025,9,28,5,9,0,15213,0,23,3,0,29,-0.000008108,0.000002923,-14.636000000,15.795000000,0.935000000,1.042000000
PVT,2025-09-28T05:10:17+00:00,18617.000000000,2025,9,28,5,9,0,14333,0,23,3,0,28,-0.000008108,0.000002923,-14.597000000,15.834000000,0.932000000,1.041000000
PVT,2025-09-28T05:10:22+00:00,18622.000000000,2025,9,28,5,10,0,13454,0,23,3,0,29,-0.000008108,0.000002923,-14.562000000,15.870000000,0.926000000,1.039000000
PVT,2025-09-28T05:10:27+00:00,18627.000000000,2025,9,28,5,10,0,12578,0,23,3,0,28,-0.000008108,0.000002923,-14.608000000,15.824000000,0.922000000,1.042000000
PVT,2025-09-28T05:10:32+00:00,18632.000000000,2025,9,28,5,10,0,11706,0,23,3,0,30,-0.000008108,0.000002923,-14.648000000,15.783000000,0.923000000,1.049000000
PVT,2025-09-28T05:10:37+00:00,18637.000000000,2025,9,28,5,10,0,10836,0,23,3,0,30,-0.000008108,0.000002923,-14.726000000,15.706000000,0.926000000,1.059000000
PVT,2025-09-28T05:10:42+00:00,18642.000000000,2025,9,28,5,10,0,9965,0,23,3,0,29,-0.000008108,0.000002923,-14.757000000,15.674000000,0.925000000,1.064000000
PVT,2025-09-28T05:10:47+00:00,18647.000000000,2025,9,28,5,10,0,9095,0,23,3,0,30,-0.000008108,0.000002923,-14.739000000,15.693000000,0.925000000,1.067000000
PVT,2025-09-28T05:10:52+00:00,18652.000000000,2025,9,28,5,10,0,8226,0,23,3,0,31,-0.000008108,0.000002923,-14.753000000,15.678000000,0.925000000,1.069000000
PVT,2025-09-28T05:10:57+00:00,18657.000000000,2025,9,28,5,10,0,7358,0,23,3,0,31,-0.000008108,0.000002923,-14.771000000,15.660000000,0.921000000,1.067000000
PVT,2025-09-28T05:11:02+00:00,18662.000000000,2025,9,28,5,10,0,6490,0,23,3,0,31,-0.000008108,0.000002923,-14.828000000,15.604000000,0.917000000,1.067000000
PVT,2025-09-28T05:11:07+00:00,18667.000000000,2025,9,28,5,10,0,5623,0,23,3,0,31,-0.000008108,0.000002923,-14.826000000,15.605000000,0.913000000,1.065000000
PVT,2025-09-28T05:11:12+00:00,18672.000000000,2025,9,28,5,10,0,4758,0,23,3,0,31,-0.000008108,0.000002923,-14.850000000,15.581000000,0.917000000,1.067000000
PVT,2025-09-28T05:11:17+00:00,18677.000000000,2025,9,28,5,10,0,3896,0,23,3,0,30,-0.000008108,0.000002923,-14.892000000,15.540000000,0.919000000,1.064000000
PVT,2025-09-28T05:11:22+00:00,18682.000000000,2025,9,28,5,11,0,3034,0,23,3,0,29,-0.000008108,0.000002923,-14.931000000,15.500000000,0.920000000,1.057000000
PVT,2025-09-28T05:11:27+00:00,18687.000000000,2025,9,28,5,11,0,2172,0,23,3,0,30,-0.000008108,0.000002923,-14.953000000,15.478000000,0.924000000,1.056000000
PVT,2025-09-28T05:11:32+00:00,18692.000000000,2025,9,28,5,11,0,1311,0,23,3,0,29,-0.000008108,0.000002923,-15.011000000,15.421000000,0.923000000,1.055000000
PVT,2025-09-28T05:11:37+00:00,18697.000000000,2025,9,28,5,11,0,450,0,23,3,0,29,-0.000008108,0.000002923,-15.039000000,15.393000000,0.927000000,1.055000000
PVT,2025-09-28T05:11:42+00:00,18702.000000000,2025,9,28,5,11,0,-407,0,23,3,0,30,-0.000008108,0.000002923,-15.091000000,15.340000000,0.930000000,1.054000000
PVT,2025-09-28T05:11:47+00:00,18707.000000000,2025,9,28,5,11,0,-1265,0,23,3,0,30,-0.000008108,0.000002923,-15.140000000,15.291000000,0.933000000,1.053000000
PVT,2025-09-28T05:11:52+00:00,18712.000000000,2025,9,28,5,11,0,-2119,0,23,3,0,31,-0.000008108,0.000002923,-15.061000000,15.370000000,0.931000000,1.046000000
PVT,2025-09-28T05:11:57+00:00,18717.000000000,2025,9,28,5,11,0,-2976,0,23,3,0,30,-0.000008108,0.000002923,-15.031000000,15.401000000,0.922000000,1.036000000
PVT,2025-09-28T05:12:02+00:00,18722.000000000,2025,9,28,5,11,0,-3832,0,23,3,0,30,-0.000008108,0.000002923,-15.047000000,15.384000000,0.919000000,1.031000000
PVT,2025-09-28T05:12:07+00:00,18727.000000000,2025,9,28,5,11,0,-4688,0,23,3,0,30,-0.000008108,0.000002923,-14.981000000,15.450000000,0.935000000,1.033000000
PVT,2025-09-28T05:12:12+00:00,18732.000000000,2025,9,28,5,11,0,-5545,0,23,3,0,31,-0.000008108,0.000002923,-15.024000000,15.407000000,0.961000000,1.043000000
PVT,2025-09-28T05:12:17+00:00,18737.000000000,2025,9,28,5,11,0,-6399,0,23,3,0,31,-0.000008108,0.000002923,-15.152000000,15.279000000,0.961000000,1.042000000
PVT,2025-09-28T05:12:22+00:00,18742.000000000,2025,9,28,5,12,0,-7252,0,23,3,0,30,-0.000008108,0.000002923,-15.254000000,15.177000000,0.950000000,1.036000000
PVT,2025-09-28T05:12:27+00:00,18747.000000000,2025,9,28,5,12,0,-8105,0,23,3,0,31,-0.000008108,0.000002923,-15.307000000,15.124000000,0.942000000,1.033000000
PVT,2025-09-28T05:12:32+00:00,18752.000000000,2025,9,28,5,12,0,-8956,0,23,3,0,29,-0.000008108,0.000002923,-15.289000000,15.142000000,0.938000000,1.031000000
PVT,2025-09-28T05:12:37+00:00,18757.000000000,2025,9,28,5,12,0,-9805,0,23,3,0,31,-0.000008108,0.000002923,-15.252000000,15.179000000,0.942000000,1.031000000
PVT,2025-09-28T05:12:42+00:00,18762.000000000,2025,9,28,5,12,0,-10654,0,23,3,0,30,-0.000008108,0.000002923,-15.277000000,15.154000000,0.939000000,1.027000000
PVT,2025-09-28T05:12:47+00:00,18767.000000000,2025,9,28,5,12,0,-11504,0,23,3,0,30,-0.000008108,0.000002923,-15.325000000,15.106000000,0.933000000,1.022000000
PVT,2025-09-28T05:12:52+00:00,18772.000000000,2025,9,28,5,12,0,-12354,0,23,3,0,31,-0.000008108,0.000002923,-15.347000000,15.085000000,0.925000000,1.018000000
PVT,2025-09-28T05:12:57+00:00,18777.000000000,2025,9,28,5,12,0,-13203,0,23,3,0,30,-0.000008108,0.000002923,-15.371000000,15.060000000,0.930000000,1.018000000
PVT,2025-09-28T05:13:02+00:00,18782.000000000,2025,9,28,5,12,0,-14053,0,23,3,0,31,-0.000008108,0.000002923,-15.367000000,15.064000000,0.963000000,1.029000000
PVT,2025-09-28T05:13:07+00:00,18787.000000000,2025,9,28,5,12,0,-14903,0,23,3,0,30,-0.000008108,0.000002923,-15.316000000,15.116000000,0.989000000,1.042000000
PVT,2025-09-28T05:13:12+00:00,18792.000000000,2025,9,28,5,12,0,-15753,0,23,3,0,30,-0.000008108,0.000002923,-15.238000000,15.193000000,0.985000000,1.036000000
PVT,2025-09-28T05:13:17+00:00,18797.000000000,2025,9,28,5,12,0,-16603,0,23,3,0,28,-0.000008108,0.000002923,-15.232000000,15.199000000,0.958000000,1.021000000
PVT,2025-09-28T05:13:22+00:00,18802.000000000,2025,9,28,5,13,0,-17450,0,23,3,0,29,-0.000008108,0.000002923,-15.113000000,15.319000000,0.936000000,1.009000000
PVT,2025-09-28T05:13:27+00:00,18807.000000000,2025,9,28,5,13,0,-18297,0,23,3,0,31,-0.000008108,0.000002923,-14.974000000,15.457000000,0.915000000,0.996000000
PVT,2025-09-28T05:13:32+00:00,18812.000000000,2025,9,28,5,13,0,-19145,0,23,3,0,31,-0.000008108,0.000002923,-14.786000000,15.645000000,0.896000000,0.984000000
PVT,2025-09-28T05:13:37+00:00,18817.000000000,2025,9,28,5,13,0,-19991,0,23,3,0,31,-0.000008108,0.000002923,-14.682000000,15.750000000,0.881000000,0.975000000
PVT,2025-09-28T05:13:42+00:00,18822.000000000,2025,9,28,5,13,0,-20837,0,23,3,0,31,-0.000008108,0.000002923,-14.662000000,15.770000000,0.871000000,0.967000000
PVT,2025-09-28T05:13:47+00:00,18827.000000000,2025,9,28,5,13,0,-21683,0,23,3,0,31,-0.000008108,0.000002923,-14.592000000,15.839000000,0.867000000,0.963000000
PVT,2025-09-28T05:13:52+00:00,18832.000000000,2025,9,28,5,13,0,-22527,0,23,3,0,31,-0.000008108,0.000002923,-14.507000000,15.924000000,0.870000000,0.968000000
PVT,2025-09-28T05:13:57+00:00,18837.000000000,2025,9,28,5,13,0,-23368,0,23,3,0,30,-0.000008108,0.000002923,-14.419000000,16.012000000,0.872000000,0.975000000
PVT,2025-09-28T05:14:02+00:00,18842.000000000,2025,9,28,5,13,0,-24207,0,23,3,0,28,-0.000008108,0.000002923,-14.482000000,15.950000000,0.879000000,0.987000000
PVT,2025-09-28T05:14:07+00:00,18847.000000000,2025,9,28,5,13,0,-25045,0,23,3,0,29,-0.000008108,0.000002923,-14.519000000,15.912000000,0.887000000,0.997000000
PVT,2025-09-28T05:14:12+00:00,18852.000000000,2025,9,28,5,13,0,-25883,0,23,3,0,30,-0.000008108,0.000002923,-14.562000000,15.869000000,0.890000000,0.998000000
PVT,2025-09-28T05:14:17+00:00,18857.000000000,2025,9,28,5,13,0,-26720,0,23,3,0,27,-0.000008108,0.000002923,-14.555000000,15.876000000,0.894000000,0.998000000
PVT,2025-09-28T05:14:22+00:00,18862.000000000,2025,9,28,5,14,0,-27555,0,23,3,0,29,-0.000008108,0.000002923,-14.577000000,15.855000000,0.893000000,0.993000000
PVT,2025-09-28T05:14:27+00:00,18867.000000000,2025,9,28,5,14,0,-28388,0,23,3,0,29,-0.000008108,0.000002923,-14.585000000,15.846000000,0.894000000,0.991000000
PVT,2025-09-28T05:14:32+00:00,18872.000000000,2025,9,28,5,14,0,-29220,0,23,3,0,31,-0.000008108,0.000002923,-14.515000000,15.916000000,0.893000000,0.984000000
PVT,2025-09-28T05:14:37+00:00,18877.000000000,2025,9,28,5,14,0,-30053,0,23,3,0,31,-0.000008108,0.000002923,-14.381000000,16.050000000,0.887000000,0.974000000
PVT,2025-09-28T05:14:42+00:00,18882.000000000,2025,9,28,5,14,0,-30882,0,23,3,0,30,-0.000008108,0.000002923,-14.307000000,16.124000000,0.885000000,0.969000000
PVT,2025-09-28T05:14:47+00:00,18887.000000000,2025,9,28,5,14,0,-31710,0,23,3,0,31,-0.000008108,0.000002923,-14.238000000,16.193000000,0.884000000,0.963000000
PVT,2025-09-28T05:14:52+00:00,18892.000000000,2025,9,28,5,14,0,-32540,0,23,3,0,28,-0.000008108,0.000002923,-14.213000000,16.219000000,0.885000000,0.962000000
PVT,2025-09-28T05:14:57+00:00,18897.000000000,2025,9,28,5,14,0,-33372,0,23,3,0,29,-0.000008108,0.000002923,-14.178000000,16.253000000,0.885000000,0.959000000
PVT,2025-09-28T05:15:02+00:00,18902.000000000,2025,9,28,5,14,0,-34211,0,23,3,0,31,-0.000008108,0.000002923,-14.154000000,16.278000000,0.880000000,0.956000000
PVT,2025-09-28T05:15:07+00:00,18907.000000000,2025,9,28,5,14,0,-35057,0,23,3,0,31,-0.000008108,0.000002923,-14.043000000,16.388000000,0.875000000,0.955000000
PVT,2025-09-28T05:15:12+00:00,18912.000000000,2025,9,28,5,14,0,-35910,0,23,3,0,31,-0.000008108,0.000002923,-13.954000000,16.477000000,0.870000000,0.956000000
PVT,2025-09-28T05:15:17+00:00,18917.000000000,2025,9,28,5,14,0,-36770,0,23,3,0,30,-0.000008108,0.000002923,-13.836000000,16.595000000,0.864000000,0.959000000
PVT,2025-09-28T05:15:22+00:00,18922.000000000,2025,9,28,5,15,0,-37637,0,23,3,0,30,-0.000008108,0.000002923,-13.695000000,16.736000000,0.861000000,0.964000000
PVT,2025-09-28T05:15:27+00:00,18927.000000000,2025,9,28,5,15,0,-38508,0,23,3,0,30,-0.000008108,0.000002923,-13.631000000,16.800000000,0.854000000,0.962000000
PVT,2025-09-28T05:15:32+00:00,18932.000000000,2025,9,28,5,15,0,-39382,0,23,3,0,30,-0.000008108,0.000002923,-13.616000000,16.816000000,0.850000000,0.953000000
PVT,2025-09-28T05:15:37+00:00,18937.000000000,2025,9,28,5,15,0,-40260,0,23,3,0,30,-0.000008108,0.000002923,-13.674000000,16.758000000,0.855000000,0.949000000
PVT,2025-09-28T05:15:42+00:00,18942.000000000,2025,9,28,5,15,0,-41140,0,23,3,0,28,-0.000008108,0.000002923,-13.652000000,16.779000000,0.871000000,0.955000000
PVT,2025-09-28T05:15:47+00:00,18947.000000000,2025,9,28,5,15,0,-42023,0,23,3,0,29,-0.000008108,0.000002923,-13.668000000,16.763000000,0.886000000,0.965000000
PVT,2025-09-28T05:15:52+00:00,18952.000000000,2025,9,28,5,15,0,-42911,0,23,3,0,29,-0.000008108,0.000002923,-13.687000000,16.744000000,0.895000000,0.973000000
PVT,2025-09-28T05:15:57+00:00,18957.000000000,2025,9,28,5,15,0,-43802,0,23,3,0,28,-0.000008108,0.000002923,-13.694000000,16.737000000,0.902000000,0.978000000
PVT,2025-09-28T05:16:02+00:00,18962.000000000,2025,9,28,5,15,0,-44697,0,23,3,0,28,-0.000008108,0.000002923,-13.681000000,16.750000000,0.906000000,0.977000000
PVT,2025-09-28T05:16:07+00:00,18967.000000000,2025,9,28,5,15,0,-45596,0,23,3,0,31,-0.000008108,0.000002923,-13.787000000,16.645000000,0.908000000,0.965000000
PVT,2025-09-28T05:16:12+00:00,18972.000000000,2025,9,28,5,15,0,-46497,0,23,3,0,31,-0.000008108,0.000002923,-13.913000000,16.519000000,0.894000000,0.947000000
PVT,2025-09-28T05:16:17+00:00,18977.000000000,2025,9,28,5,15,0,-47402,0,23,3,0,31,-0.000008108,0.000002923,-14.077000000,16.354000000,0.882000000,0.936000000
PVT,2025-09-28T05:16:22+00:00,18982.000000000,2025,9,28,5,16,0,-48310,0,23,3,0,30,-0.000008108,0.000002923,-14.241000000,16.190000000,0.877000000,0.933000000
PVT,2025-09-28T05:16:27+00:00,18987.000000000,2025,9,28,5,16,0,-49221,0,23,3,0,30,-0.000008108,0.000002923,-14.372000000,16.060000000,0.875000000,0.934000000
PVT,2025-09-28T05:16:32+00:00,18992.000000000,2025,9,28,5,16,0,-50136,0,23,3,0,31,-0.000008108,0.000002923,-14.381000000,16.050000000,0.889000000,0.945000000
PVT,2025-09-28T05:16:37+00:00,18997.000000000,2025,9,28,5,16,0,-51052,0,23,3,0,32,-0.000008108,0.000002923,-14.508000000,15.923000000,0.885000000,0.950000000
PVT,2025-09-28T05:16:42+00:00,19002.000000000,2025,9,28,5,16,0,-51970,0,23,3,0,31,-0.000008108,0.000002923,-14.644000000,15.788000000,0.883000000,0.955000000
PVT,2025-09-28T05:16:47+00:00,19007.000000000,2025,9,28,5,16,0,-52890,0,23,3,0,29,-0.000008108,0.000002923,-14.742000000,15.689000000,0.890000000,0.966000000
PVT,2025-09-28T05:16:52+00:00,19012.000000000,2025,9,28,5,16,0,-53812,0,23,3,0,30,-0.000008108,0.000002923,-14.858000000,15.573000000,0.904000000,0.976000000
PVT,2025-09-28T05:16:57+00:00,19017.000000000,2025,9,28,5,16,0,-54737,0,23,3,0,28,-0.000008108,0.000002923,-15.008000000,15.423000000,0.904000000,0.979000000
PVT,2025-09-28T05:17:02+00:00,19022.000000000,2025,9,28,5,16,0,-55665,0,23,3,0,30,-0.000008108,0.000002923,-15.146000000,15.286000000,0.900000000,0.982000000
PVT,2025-09-28T05:17:07+00:00,19027.000000000,2025,9,28,5,16,0,-56596,0,23,3,0,30,-0.000008108,0.000002923,-15.237000000,15.194000000,0.900000000,0.988000000
PVT,2025-09-28T05:17:12+00:00,19032.000000000,2025,9,28,5,16,0,-57528,0,23,3,0,31,-0.000008108,0.000002923,-15.295000000,15.136000000,0.902000000,0.993000000
PVT,2025-09-28T05:17:17+00:00,19037.000000000,2025,9,28,5,16,0,-58463,0,23,3,0,31,-0.000008108,0.000002923,-15.289000000,15.143000000,0.897000000,0.987000000
PVT,2025-09-28T05:17:22+00:00,19042.000000000,2025,9,28,5,17,0,-59400,0,23,3,0,31,-0.000008108,0.000002923,-15.350000000,15.082000000,0.899000000,0.988000000
PVT,2025-09-28T05:17:27+00:00,19047.000000000,2025,9,28,5,17,0,-60340,0,23,3,0,30,-0.000008108,0.000002923,-15.360000000,15.071000000,0.900000000,0.990000000
PVT,2025-09-28T05:17:32+00:00,19052.000000000,2025,9,28,5,17,0,-61283,0,23,3,0,30,-0.000008108,0.000002923,-15.357000000,15.074000000,0.896000000,0.990000000
PVT,2025-09-28T05:17:37+00:00,19057.000000000,2025,9,28,5,17,0,-62228,0,23,3,0,30,-0.000008108,0.000002923,-15.380000000,15.052000000,0.891000000,0.986000000
PVT,2025-09-28T05:17:42+00:00,19062.000000000,2025,9,28,5,17,0,-63174,0,23,3,0,31,-0.000008108,0.000002923,-15.364000000,15.067000000,0.891000000,0.983000000
PVT,2025-09-28T05:17:47+00:00,19067.000000000,2025,9,28,5,17,0,-64121,0,23,3,0,31,-0.000008108,0.000002923,-15.364000000,15.068000000,0.892000000,0.979000000
PVT,2025-09-28T05:17:52+00:00,19072.000000000,2025,9,28,5,17,0,-65070,0,23,3,0,31,-0.000008108,0.000002923,-15.363000000,15.069000000,0.890000000,0.974000000
PVT,2025-09-28T05:17:57+00:00,19077.000000000,2025,9,28,5,17,0,-66020,0,23,3,0,32,-0.000008108,0.000002923,-15.274000000,15.157000000,0.884000000,0.968000000
PVT,2025-09-28T05:18:02+00:00,19082.000000000,2025,9,28,5,17,0,-66972,0,23,3,0,29,-0.000008108,0.000002923,-15.285000000,15.146000000,0.889000000,0.972000000
PVT,2025-09-28T05:18:07+00:00,19087.000000000,2025,9,28,5,17,0,-67925,0,23,3,0,30,-0.000008108,0.000002923,-15.333000000,15.099000000,0.894000000,0.976000000
PVT,2025-09-28T05:18:12+00:00,19092.000000000,2025,9,28,5,17,0,-68880,0,23,3,0,29,-0.000008108,0.000002923,-15.449000000,14.982000000,0.898000000,0.981000000
PVT,2025-09-28T05:18:17+00:00,19097.000000000,2025,9,28,5,17,0,-69837,0,23,3,0,30,-0.000008108,0.000002923,-15.509000000,14.923000000,0.900000000,0.986000000
PVT,2025-09-28T05:18:22+00:00,19102.000000000,2025,9,28,5,18,0,-70796,0,23,3,0,30,-0.000008108,0.000002923,-15.506000000,14.925000000,0.904000000,0.993000000
PVT,2025-09-28T05:18:27+00:00,19107.000000000,2025,9,28,5,18,0,-71757,0,23,3,0,29,-0.000008108,0.000002923,-15.454000000,14.978000000,0.903000000,0.995000000
PVT,2025-09-28T05:18:32+00:00,19112.000000000,2025,9,28,5,18,0,-72720,0,23,3,0,29,-0.000008108,0.000002923,-15.441000000,14.990000000,0.902000000,0.995000000
PVT,2025-09-28T05:18:37+00:00,19117.000000000,2025,9,28,5,18,0,-73685,0,23,3,0,30,-0.000008108,0.000002923,-15.443000000,14.989000000,0.900000000,0.992000000
PVT,2025-09-28T05:18:42+00:00,19122.000000000,2025,9,28,5,18,0,-74650,0,23,3,0,31,-0.000008108,0.000002923,-15.409000000,15.022000000,0.899000000,0.991000000
PVT,2025-09-28T05:18:47+00:00,19127.000000000,2025,9,28,5,18,0,-75618,0,23,3,0,29,-0.000008108,0.000002923,-15.329000000,15.103000000,0.899000000,0.988000000
PVT,2025-09-28T05:18:52+00:00,19132.000000000,2025,9,28,5,18,0,-76587,0,23,3,0,31,-0.000008108,0.000002923,-15.274000000,15.157000000,0.900000000,0.988000000
PVT,2025-09-28T05:18:57+00:00,19137.000000000,2025,9,28,5,18,0,-77558,0,23,3,0,30,-0.000008108,0.000002923,-15.271000000,15.160000000,0.900000000,0.987000000
PVT,2025-09-28T05:19:02+00:00,19142.000000000,2025,9,28,5,18,0,-78531,0,23,3,0,31,-0.000008108,0.000002923,-15.261000000,15.170000000,0.900000000,0.986000000
PVT,2025-09-28T05:19:07+00:00,19147.000000000,2025,9,28,5,18,0,-79504,0,23,3,0,31,-0.000008108,0.000002923,-15.230000000,15.201000000,0.895000000,0.980000000
PVT,2025-09-28T05:19:12+00:00,19152.000000000,2025,9,28,5,18,0,-80479,0,23,3,0,30,-0.000008108,0.000002923,-15.229000000,15.202000000,0.893000000,0.977000000
PVT,2025-09-28T05:19:17+00:00,19157.000000000,2025,9,28,5,18,0,-81454,0,23,3,0,30,-0.000008108,0.000002923,-15.185000000,15.246000000,0.892000000,0.973000000
