message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-28T16:18:45+00:00,0,0,58725.000000000,-81.079615200,29.227894200,-5.955000000,24.477000000,-0.000000019,0.000000037,0.100000000,-0.500000000,5146.700000000,5876.500000000,-81.079615219,29.227894237,-5.954900000
HPPOSLLH,2025-09-28T16:18:50+00:00,0,0,58730.000000000,-81.079614600,29.227893300,-6.045000000,24.387000000,-0.000000026,-0.000000042,0.300000000,-0.200000000,5168.200000000,5903.100000000,-81.079614626,29.227893258,-6.044700000
HPPOSLLH,2025-09-28T16:18:55+00:00,0,0,58735.000000000,-81.079613800,29.227892100,-6.169000000,24.263000000,-0.000000004,0.000000032,0.300000000,-0.200000000,5197.600000000,5936.700000000,-81.079613804,29.227892132,-6.168700000
HPPOSLLH,2025-09-28T16:19:00+00:00,0,0,58740.000000000,-81.079612800,29.227891100,-6.318000000,24.113000000,-0.000000033,0.000000050,-0.400000000,0.100000000,5218.400000000,5965.600000000,-81.079612833,29.227891150,-6.318400000
HPPOSLLH,2025-09-28T16:19:05+00:00,0,0,58745.000000000,-81.079612900,29.227891000,-6.305000000,24.127000000,0.000000015,-0.000000003,0.400000000,-0.100000000,5226.400000000,5993.800000000,-81.079612885,29.227890997,-6.304600000
HPPOSLLH,2025-09-28T16:19:10+00:00,0,0,58750.000000000,-81.079613100,29.227890900,-6.278000000,24.153000000,-0.000000045,0.000000014,-0.400000000,0.100000000,5242.700000000,6023.800000000,-81.079613145,29.227890914,-6.278400000
HPPOSLLH,2025-09-28T16:19:15+00:00,0,0,58755.000000000,-81.079612600,29.227890200,-6.322000000,24.110000000,0.000000000,0.000000012,0.500000000,-0.100000000,5279.400000000,6062.000000000,-81.079612600,29.227890212,-6.321500000
HPPOSLLH,2025-09-28T16:19:20+00:00,0,0,58760.000000000,-81.079612700,29.227889600,-6.272000000,24.159000000,0.000000012,0.000000030,-0.400000000,0.000000000,5300.500000000,6081.400000000,-81.079612688,29.227889630,-6.272400000
HPPOSLLH,2025-09-28T16:19:25+00:00,0,0,58765.000000000,-81.079613300,29.227889400,-6.190000000,24.242000000,-0.000000034,-0.000000014,0.200000000,-0.300000000,5311.300000000,6095.000000000,-81.079613334,29.227889386,-6.189800000
HPPOSLLH,2025-09-28T16:19:30+00:00,0,0,58770.000000000,-81.079613800,29.227889000,-6.152000000,24.279000000,0.000000037,0.000000000,-0.200000000,0.200000000,5326.600000000,6111.000000000,-81.079613763,29.227889000,-6.152200000
HPPOSLLH,2025-09-28T16:19:35+00:00,0,0,58775.000000000,-81.079614200,29.227889200,-6.102000000,24.330000000,-0.000000022,0.000000050,0.500000000,-0.100000000,5323.600000000,6113.300000000,-81.079614222,29.227889250,-6.101500000
HPPOSLLH,2025-09-28T16:19:40+00:00,0,0,58780.000000000,-81.079614900,29.227890000,-5.998000000,24.433000000,-0.000000034,-0.000000031,0.000000000,0.500000000,5315.700000000,6122.500000000,-81.079614934,29.227889969,-5.998000000
HPPOSLLH,2025-09-28T16:19:45+00:00,0,0,58785.000000000,-81.079616200,29.227892200,-5.781000000,24.650000000,-0.000000042,0.000000002,0.000000000,0.500000000,5286.900000000,6114.600000000,-81.079616242,29.227892202,-5.781000000
HPPOSLLH,2025-09-28T16:19:50+00:00,0,0,58790.000000000,-81.079617800,29.227895400,-5.514000000,24.918000000,0.000000042,-0.000000001,0.100000000,-0.400000000,5254.300000000,6107.300000000,-81.079617758,29.227895399,-5.513900000
HPPOSLLH,2025-09-28T16:19:55+00:00,0,0,58795.000000000,-81.079619700,29.227899100,-5.306000000,25.126000000,-0.000000016,0.000000003,0.200000000,-0.400000000,5223.400000000,6102.500000000,-81.079619716,29.227899103,-5.305800000
HPPOSLLH,2025-09-28T16:20:00+00:00,0,0,58800.000000000,-81.079622000,29.227902600,-4.988000000,25.444000000,0.000000023,0.000000036,0.300000000,-0.300000000,5196.100000000,6099.700000000,-81.079621977,29.227902636,-4.987700000
HPPOSLLH,2025-09-28T16:20:05+00:00,0,0,58805.000000000,-81.079623200,29.227905200,-4.747000000,25.685000000,0.000000034,0.000000006,0.100000000,-0.500000000,5183.500000000,6105.200000000,-81.079623166,29.227905206,-4.746900000
HPPOSLLH,2025-09-28T16:20:10+00:00,0,0,58810.000000000,-81.079623100,29.227905300,-4.759000000,25.672000000,-0.000000049,0.000000013,-0.100000000,0.300000000,5190.400000000,6118.000000000,-81.079623149,29.227905313,-4.759100000
HPPOSLLH,2025-09-28T16:20:15+00:00,0,0,58815.000000000,-81.079622600,29.227903700,-4.894000000,25.537000000,-0.000000020,0.000000016,-0.200000000,0.200000000,5208.900000000,6134.700000000,-81.079622620,29.227903716,-4.894200000
HPPOSLLH,2025-09-28T16:20:20+00:00,0,0,58820.000000000,-81.079623600,29.227903500,-4.798000000,25.634000000,0.000000043,0.000000040,0.300000000,-0.300000000,5220.500000000,6141.000000000,-81.079623557,29.227903540,-4.797700000
HPPOSLLH,2025-09-28T16:20:25+00:00,0,0,58825.000000000,-81.079626600,29.227906000,-4.383000000,26.049000000,-0.000000042,-0.000000043,0.200000000,-0.400000000,5212.200000000,6142.100000000,-81.079626642,29.227905957,-4.382800000
HPPOSLLH,2025-09-28T16:20:30+00:00,0,0,58830.000000000,-81.079629100,29.227908400,-4.045000000,26.387000000,0.000000032,-0.000000044,0.200000000,-0.300000000,5187.700000000,6136.700000000,-81.079629068,29.227908356,-4.044800000
HPPOSLLH,2025-09-28T16:20:35+00:00,0,0,58835.000000000,-81.079630800,29.227911100,-3.772000000,26.660000000,-0.000000026,-0.000000042,0.200000000,-0.300000000,5158.600000000,6119.300000000,-81.079630826,29.227911058,-3.771800000
HPPOSLLH,2025-09-28T16:20:40+00:00,0,0,58840.000000000,-81.079632700,29.227914600,-3.413000000,27.019000000,0.000000024,0.000000019,0.100000000,-0.400000000,5121.800000000,6099.400000000,-81.079632676,29.227914619,-3.412900000
HPPOSLLH,2025-09-28T16:20:45+00:00,0,0,58845.000000000,-81.079633600,29.227916800,-3.186000000,27.246000000,0.000000045,-0.000000002,0.100000000,-0.400000000,5102.700000000,6097.600000000,-81.079633555,29.227916798,-3.185900000
HPPOSLLH,2025-09-28T16:20:50+00:00,0,0,58850.000000000,-81.079635100,29.227919300,-2.965000000,27.466000000,-0.000000040,0.000000004,-0.300000000,0.100000000,5085.100000000,6088.100000000,-81.079635140,29.227919304,-2.965300000
HPPOSLLH,2025-09-28T16:20:55+00:00,0,0,58855.000000000,-81.079636500,29.227921100,-2.743000000,27.689000000,-0.000000003,0.000000007,0.300000000,-0.300000000,5051.600000000,6073.800000000,-81.079636503,29.227921107,-2.742700000
HPPOSLLH,2025-09-28T16:21:00+00:00,0,0,58860.000000000,-81.079636500,29.227921500,-2.692000000,27.739000000,-0.000000008,-0.000000010,-0.500000000,0.000000000,5026.200000000,6066.000000000,-81.079636508,29.227921490,-2.692500000
HPPOSLLH,2025-09-28T16:21:05+00:00,0,0,58865.000000000,-81.079635900,29.227920900,-2.737000000,27.695000000,-0.000000028,-0.000000020,0.200000000,-0.400000000,5011.000000000,6062.300000000,-81.079635928,29.227920880,-2.736800000
HPPOSLLH,2025-09-28T16:21:10+00:00,0,0,58870.000000000,-81.079635600,29.227920600,-2.757000000,27.675000000,0.000000009,-0.000000038,0.400000000,-0.100000000,4992.600000000,6055.000000000,-81.079635591,29.227920562,-2.756600000
HPPOSLLH,2025-09-28T16:21:15+00:00,0,0,58875.000000000,-81.079635400,29.227920500,-2.735000000,27.697000000,-0.000000036,0.000000007,0.200000000,-0.300000000,4989.100000000,6055.000000000,-81.079635436,29.227920507,-2.734800000
HPPOSLLH,2025-09-28T16:21:20+00:00,0,0,58880.000000000,-81.079635000,29.227919700,-2.759000000,27.673000000,-0.000000041,0.000000032,0.400000000,-0.200000000,4991.500000000,6060.400000000,-81.079635041,29.227919732,-2.758600000
HPPOSLLH,2025-09-28T16:21:25+00:00,0,0,58885.000000000,-81.079634300,29.227919000,-2.822000000,27.610000000,-0.000000016,-0.000000032,0.300000000,-0.300000000,4993.700000000,6067.700000000,-81.079634316,29.227918968,-2.821700000
HPPOSLLH,2025-09-28T16:21:30+00:00,0,0,58890.000000000,-81.079633400,29.227918000,-2.865000000,27.567000000,0.000000033,-0.000000004,0.400000000,-0.100000000,4998.000000000,6074.300000000,-81.079633367,29.227917996,-2.864600000
HPPOSLLH,2025-09-28T16:21:35+00:00,0,0,58895.000000000,-81.079632100,29.227916400,-2.996000000,27.436000000,0.000000026,-0.000000020,0.300000000,-0.200000000,5002.600000000,6082.800000000,-81.079632074,29.227916380,-2.995700000
HPPOSLLH,2025-09-28T16:21:40+00:00,0,0,58900.000000000,-81.079630900,29.227915300,-3.126000000,27.305000000,0.000000015,-0.000000032,-0.400000000,0.100000000,5006.700000000,6091.200000000,-81.079630885,29.227915268,-3.126400000
HPPOSLLH,2025-09-28T16:21:45+00:00,0,0,58905.000000000,-81.079630100,29.227914600,-3.218000000,27.214000000,-0.000000032,-0.000000008,0.000000000,-0.500000000,5007.800000000,6099.400000000,-81.079630132,29.227914592,-3.218000000
HPPOSLLH,2025-09-28T16:21:50+00:00,0,0,58910.000000000,-81.079629100,29.227913700,-3.378000000,27.054000000,0.000000033,-0.000000004,0.300000000,-0.200000000,5010.900000000,6105.100000000,-81.079629067,29.227913696,-3.377700000
HPPOSLLH,2025-09-28T16:21:55+00:00,0,0,58915.000000000,-81.079628300,29.227913000,-3.524000000,26.908000000,-0.000000012,0.000000035,0.500000000,-0.100000000,5010.700000000,6109.800000000,-81.079628312,29.227913035,-3.523500000
HPPOSLLH,2025-09-28T16:22:00+00:00,0,0,58920.000000000,-81.079627100,29.227911700,-3.731000000,26.701000000,0.000000004,-0.000000009,0.200000000,-0.300000000,5015.900000000,6118.800000000,-81.079627096,29.227911691,-3.730800000
HPPOSLLH,2025-09-28T16:22:05+00:00,0,0,58925.000000000,-81.079625600,29.227910200,-3.978000000,26.453000000,-0.000000019,-0.000000050,-0.400000000,0.100000000,5022.400000000,6126.600000000,-81.079625619,29.227910150,-3.978400000
HPPOSLLH,2025-09-28T16:22:10+00:00,0,0,58930.000000000,-81.079625400,29.227910000,-4.000000000,26.431000000,-0.000000009,-0.000000018,-0.300000000,0.100000000,5023.500000000,6136.100000000,-81.079625409,29.227909982,-4.000300000
HPPOSLLH,2025-09-28T16:22:15+00:00,0,0,58935.000000000,-81.079625000,29.227909500,-4.101000000,26.331000000,0.000000027,0.000000010,0.500000000,-0.100000000,5027.200000000,6151.000000000,-81.079624973,29.227909510,-4.100500000
HPPOSLLH,2025-09-28T16:22:20+00:00,0,0,58940.000000000,-81.079625100,29.227909700,-4.114000000,26.318000000,0.000000032,-0.000000012,0.300000000,-0.200000000,5026.100000000,6162.700000000,-81.079625068,29.227909688,-4.113700000
HPPOSLLH,2025-09-28T16:22:25+00:00,0,0,58945.000000000,-81.079624900,29.227909600,-4.158000000,26.273000000,-0.000000003,0.000000043,-0.100000000,0.400000000,5026.700000000,6174.000000000,-81.079624903,29.227909643,-4.158100000
HPPOSLLH,2025-09-28T16:22:30+00:00,0,0,58950.000000000,-81.079625000,29.227909600,-4.126000000,26.305000000,0.000000012,-0.000000020,0.000000000,0.400000000,5025.700000000,6181.100000000,-81.079624988,29.227909580,-4.126000000
HPPOSLLH,2025-09-28T16:22:35+00:00,0,0,58955.000000000,-81.079624700,29.227908500,-4.190000000,26.242000000,-0.000000020,0.000000040,0.500000000,-0.100000000,5029.400000000,6190.900000000,-81.079624720,29.227908540,-4.189500000
HPPOSLLH,2025-09-28T16:22:40+00:00,0,0,58960.000000000,-81.079624500,29.227907600,-4.321000000,26.111000000,0.000000000,0.000000002,0.200000000,-0.400000000,5039.400000000,6210.400000000,-81.079624500,29.227907602,-4.320800000
HPPOSLLH,2025-09-28T16:22:45+00:00,0,0,58965.000000000,-81.079624500,29.227906300,-4.286000000,26.146000000,0.000000023,-0.000000043,0.300000000,-0.200000000,5050.600000000,6224.800000000,-81.079624477,29.227906257,-4.285700000
HPPOSLLH,2025-09-28T16:22:50+00:00,0,0,58970.000000000,-81.079624200,29.227904900,-4.435000000,25.996000000,0.000000049,-0.000000008,0.000000000,0.400000000,5069.200000000,6236.000000000,-81.079624151,29.227904892,-4.435000000
HPPOSLLH,2025-09-28T16:22:55+00:00,0,0,58975.000000000,-81.079623500,29.227903700,-4.581000000,25.851000000,0.000000041,0.000000028,0.200000000,-0.400000000,5081.700000000,6243.000000000,-81.079623459,29.227903728,-4.580800000
HPPOSLLH,2025-09-28T16:23:00+00:00,0,0,58980.000000000,-81.079623500,29.227903500,-4.624000000,25.807000000,0.000000006,0.000000017,-0.300000000,0.200000000,5078.000000000,6243.900000000,-81.079623494,29.227903517,-4.624300000
HPPOSLLH,2025-09-28T16:23:05+00:00,0,0,58985.000000000,-81.079623800,29.227903400,-4.590000000,25.842000000,0.000000020,-0.000000016,0.500000000,-0.100000000,5072.000000000,6247.000000000,-81.079623780,29.227903384,-4.589500000
HPPOSLLH,2025-09-28T16:23:10+00:00,0,0,58990.000000000,-81.079623700,29.227902600,-4.526000000,25.905000000,-0.000000015,-0.000000031,-0.400000000,0.100000000,5061.000000000,6218.200000000,-81.079623715,29.227902569,-4.526400000
HPPOSLLH,2025-09-28T16:23:15+00:00,0,0,58995.000000000,-81.079623800,29.227902400,-4.505000000,25.927000000,-0.000000022,0.000000008,0.300000000,-0.300000000,5069.500000000,6195.800000000,-81.079623822,29.227902408,-4.504700000
HPPOSLLH,2025-09-28T16:23:20+00:00,0,0,59000.000000000,-81.079624100,29.227902300,-4.510000000,25.922000000,-0.000000014,-0.000000024,0.300000000,-0.200000000,5090.600000000,6176.800000000,-81.079624114,29.227902276,-4.509700000
HPPOSLLH,2025-09-28T16:23:25+00:00,0,0,59005.000000000,-81.079623200,29.227900900,-4.690000000,25.742000000,-0.000000038,-0.000000047,0.100000000,-0.500000000,5115.600000000,6165.700000000,-81.079623238,29.227900853,-4.689900000
HPPOSLLH,2025-09-28T16:23:30+00:00,0,0,59010.000000000,-81.079622300,29.227899100,-4.853000000,25.578000000,-0.000000031,-0.000000004,-0.100000000,0.300000000,5145.500000000,6154.100000000,-81.079622331,29.227899096,-4.853100000
HPPOSLLH,2025-09-28T16:23:35+00:00,0,0,59015.000000000,-81.079621000,29.227897000,-5.022000000,25.410000000,-0.000000047,-0.000000044,0.100000000,-0.500000000,5172.100000000,6141.800000000,-81.079621047,29.227896956,-5.021900000
HPPOSLLH,2025-09-28T16:23:40+00:00,0,0,59020.000000000,-81.079620000,29.227895300,-5.097000000,25.335000000,0.000000042,-0.000000035,0.100000000,-0.400000000,5185.500000000,6118.400000000,-81.079619958,29.227895265,-5.096900000
HPPOSLLH,2025-09-28T16:23:45+00:00,0,0,59025.000000000,-81.079619100,29.227894700,-5.105000000,25.327000000,-0.000000039,0.000000022,0.200000000,-0.400000000,5187.300000000,6094.900000000,-81.079619139,29.227894722,-5.104800000
HPPOSLLH,2025-09-28T16:23:50+00:00,0,0,59030.000000000,-81.079619000,29.227894600,-5.062000000,25.369000000,-0.000000022,0.000000046,0.000000000,0.400000000,5186.000000000,6068.400000000,-81.079619022,29.227894646,-5.062000000
HPPOSLLH,2025-09-28T16:23:55+00:00,0,0,59035.000000000,-81.079618000,29.227893500,-5.199000000,25.233000000,-0.000000040,-0.000000022,0.200000000,-0.400000000,5189.700000000,6049.300000000,-81.079618040,29.227893478,-5.198800000
HPPOSLLH,2025-09-28T16:24:00+00:00,0,0,59040.000000000,-81.079617100,29.227892100,-5.298000000,25.133000000,-0.000000003,0.000000012,-0.200000000,0.200000000,5197.600000000,6033.700000000,-81.079617103,29.227892112,-5.298200000
HPPOSLLH,2025-09-28T16:24:05+00:00,0,0,59045.000000000,-81.079617400,29.227892500,-5.268000000,25.164000000,-0.000000039,0.000000049,0.400000000,-0.100000000,5192.700000000,6011.200000000,-81.079617439,29.227892549,-5.267600000
HPPOSLLH,2025-09-28T16:24:10+00:00,0,0,59050.000000000,-81.079617800,29.227892700,-5.247000000,25.185000000,-0.000000008,-0.000000041,0.400000000,-0.200000000,5181.600000000,5989.100000000,-81.079617808,29.227892659,-5.246600000
HPPOSLLH,2025-09-28T16:24:15+00:00,0,0,59055.000000000,-81.079618100,29.227892700,-5.237000000,25.195000000,-0.000000037,0.000000004,0.100000000,-0.500000000,5163.000000000,5963.700000000,-81.079618137,29.227892704,-5.236900000
HPPOSLLH,2025-09-28T16:24:20+00:00,0,0,59060.000000000,-81.079616400,29.227891000,-5.416000000,25.016000000,-0.000000018,-0.000000004,0.500000000,-0.100000000,5167.200000000,5950.100000000,-81.079616418,29.227890996,-5.415500000
HPPOSLLH,2025-09-28T16:24:25+00:00,0,0,59065.000000000,-81.079614900,29.227889400,-5.586000000,24.845000000,-0.000000035,-0.000000016,-0.200000000,0.200000000,5175.000000000,5937.300000000,-81.079614935,29.227889384,-5.586200000
HPPOSLLH,2025-09-28T16:24:30+00:00,0,0,59070.000000000,-81.079614100,29.227888400,-5.680000000,24.751000000,0.000000021,0.000000044,-0.500000000,0.000000000,5194.500000000,5932.200000000,-81.079614079,29.227888444,-5.680500000
HPPOSLLH,2025-09-28T16:24:35+00:00,0,0,59075.000000000,-81.079612600,29.227886700,-5.842000000,24.590000000,-0.000000021,-0.000000013,0.100000000,-0.500000000,5221.600000000,5929.000000000,-81.079612621,29.227886687,-5.841900000
HPPOSLLH,2025-09-28T16:24:40+00:00,0,0,59080.000000000,-81.079611300,29.227885000,-6.020000000,24.411000000,0.000000004,0.000000049,-0.400000000,0.000000000,5246.000000000,5924.000000000,-81.079611296,29.227885049,-6.020400000
HPPOSLLH,2025-09-28T16:24:45+00:00,0,0,59085.000000000,-81.079610600,29.227883900,-6.145000000,24.286000000,0.000000039,-0.000000025,-0.400000000,0.000000000,5269.900000000,5921.700000000,-81.079610561,29.227883875,-6.145400000
HPPOSLLH,2025-09-28T16:24:50+00:00,0,0,59090.000000000,-81.079609500,29.227882100,-6.338000000,24.094000000,-0.000000014,-0.000000009,0.100000000,-0.400000000,5290.000000000,5915.300000000,-81.079609514,29.227882091,-6.337900000
HPPOSLLH,2025-09-28T16:24:55+00:00,0,0,59095.000000000,-81.079608500,29.227880400,-6.465000000,23.967000000,-0.000000019,0.000000025,0.400000000,-0.200000000,5309.500000000,5908.900000000,-81.079608519,29.227880425,-6.464600000
HPPOSLLH,2025-09-28T16:25:00+00:00,0,0,59100.000000000,-81.079608000,29.227879000,-6.529000000,23.902000000,0.000000019,-0.000000026,-0.100000000,0.300000000,5314.200000000,5894.600000000,-81.079607981,29.227878974,-6.529100000
HPPOSLLH,2025-09-28T16:25:05+00:00,0,0,59105.000000000,-81.079607800,29.227877700,-6.563000000,23.869000000,0.000000039,0.000000042,0.400000000,-0.100000000,5304.600000000,5873.300000000,-81.079607761,29.227877742,-6.562600000
HPPOSLLH,2025-09-28T16:25:10+00:00,0,0,59110.000000000,-81.079608200,29.227877300,-6.506000000,23.925000000,0.000000009,0.000000038,0.100000000,0.500000000,5295.200000000,5852.500000000,-81.079608191,29.227877338,-6.505900000
HPPOSLLH,2025-09-28T16:25:15+00:00,0,0,59115.000000000,-81.079608400,29.227876900,-6.472000000,23.959000000,0.000000022,-0.000000015,-0.100000000,0.400000000,5290.100000000,5842.200000000,-81.079608378,29.227876885,-6.472100000
HPPOSLLH,2025-09-28T16:25:20+00:00,0,0,59120.000000000,-81.079608200,29.227875900,-6.527000000,23.904000000,0.000000022,0.000000017,-0.400000000,0.000000000,5313.500000000,5843.300000000,-81.079608178,29.227875917,-6.527400000
HPPOSLLH,2025-09-28T16:25:25+00:00,0,0,59125.000000000,-81.079608400,29.227875200,-6.509000000,23.923000000,-0.000000037,0.000000007,0.500000000,-0.100000000,5327.100000000,5842.600000000,-81.079608437,29.227875207,-6.508500000
HPPOSLLH,2025-09-28T16:25:30+00:00,0,0,59130.000000000,-81.079609700,29.227875400,-6.373000000,24.059000000,-0.000000026,-0.000000036,0.100000000,-0.500000000,5330.800000000,5834.800000000,-81.079609726,29.227875364,-6.372900000
HPPOSLLH,2025-09-28T16:25:35+00:00,0,0,59135.000000000,-81.079610000,29.227874300,-6.412000000,24.019000000,0.000000022,-0.000000021,-0.300000000,0.100000000,5338.900000000,5830.100000000,-81.079609978,29.227874279,-6.412300000
HPPOSLLH,2025-09-28T16:25:40+00:00,0,0,59140.000000000,-81.079610100,29.227873900,-6.412000000,24.019000000,0.000000025,0.000000017,-0.400000000,0.000000000,5339.900000000,5822.200000000,-81.079610075,29.227873917,-6.412400000
HPPOSLLH,2025-09-28T16:25:45+00:00,0,0,59145.000000000,-81.079609800,29.227873300,-6.426000000,24.006000000,-0.000000048,-0.000000024,0.400000000,-0.200000000,5341.800000000,5815.800000000,-81.079609848,29.227873276,-6.425600000
HPPOSLLH,2025-09-28T16:25:50+00:00,0,0,59150.000000000,-81.079609900,29.227874200,-6.356000000,24.075000000,0.000000048,-0.000000029,-0.200000000,0.200000000,5338.600000000,5810.300000000,-81.079609852,29.227874171,-6.356200000
HPPOSLLH,2025-09-28T16:25:55+00:00,0,0,59155.000000000,-81.079610500,29.227875600,-6.273000000,24.158000000,0.000000043,-0.000000006,-0.400000000,0.100000000,5335.100000000,5807.300000000,-81.079610457,29.227875594,-6.273400000
HPPOSLLH,2025-09-28T16:26:00+00:00,0,0,59160.000000000,-81.079611200,29.227877300,-6.161000000,24.270000000,-0.000000022,0.000000029,-0.400000000,0.000000000,5328.000000000,5798.800000000,-81.079611222,29.227877329,-6.161400000
HPPOSLLH,2025-09-28T16:26:05+00:00,0,0,59165.000000000,-81.079611300,29.227878900,-6.116000000,24.316000000,0.000000023,-0.000000044,0.400000000,-0.200000000,5328.500000000,5795.000000000,-81.079611277,29.227878856,-6.115600000
HPPOSLLH,2025-09-28T16:26:10+00:00,0,0,59170.000000000,-81.079611500,29.227880300,-6.031000000,24.401000000,-0.000000015,0.000000018,0.200000000,-0.400000000,5338.700000000,5797.100000000,-81.079611515,29.227880318,-6.030800000
HPPOSLLH,2025-09-28T16:26:15+00:00,0,0,59175.000000000,-81.079611000,29.227880100,-6.102000000,24.330000000,-0.000000018,-0.000000014,0.100000000,-0.500000000,5339.200000000,5794.600000000,-81.079611018,29.227880086,-6.101900000
HPPOSLLH,2025-09-28T16:26:20+00:00,0,0,59180.000000000,-81.079613400,29.227883900,-5.939000000,24.492000000,0.000000002,0.000000021,-0.400000000,0.000000000,5324.100000000,5785.700000000,-81.079613398,29.227883921,-5.939400000
HPPOSLLH,2025-09-28T16:26:25+00:00,0,0,59185.000000000,-81.079614000,29.227885400,-5.919000000,24.512000000,0.000000010,-0.000000023,-0.500000000,0.000000000,5316.100000000,5782.100000000,-81.079613990,29.227885377,-5.919500000
HPPOSLLH,2025-09-28T16:26:30+00:00,0,0,59190.000000000,-81.079614000,29.227885900,-5.958000000,24.474000000,-0.000000022,-0.000000045,0.200000000,-0.300000000,5320.600000000,5779.800000000,-81.079614022,29.227885855,-5.957800000
HPPOSLLH,2025-09-28T16:26:35+00:00,0,0,59195.000000000,-81.079613700,29.227885700,-6.076000000,24.355000000,-0.000000036,-0.000000017,0.000000000,0.400000000,5333.400000000,5783.600000000,-81.079613736,29.227885683,-6.076000000
HPPOSLLH,2025-09-28T16:26:40+00:00,0,0,59200.000000000,-81.079613800,29.227886400,-6.083000000,24.348000000,-0.000000050,0.000000008,-0.500000000,0.000000000,5338.600000000,5777.900000000,-81.079613850,29.227886408,-6.083500000
HPPOSLLH,2025-09-28T16:26:45+00:00,0,0,59205.000000000,-81.079613800,29.227887600,-6.060000000,24.371000000,0.000000007,-0.000000016,-0.300000000,0.100000000,5331.400000000,5763.100000000,-81.079613793,29.227887584,-6.060300000
HPPOSLLH,2025-09-28T16:26:50+00:00,0,0,59210.000000000,-81.079613500,29.227888500,-6.083000000,24.349000000,-0.000000021,0.000000027,0.200000000,-0.400000000,5314.500000000,5748.400000000,-81.079613521,29.227888527,-6.082800000
HPPOSLLH,2025-09-28T16:26:55+00:00,0,0,59215.000000000,-81.079612400,29.227887700,-6.275000000,24.157000000,0.000000031,0.000000010,0.400000000,-0.200000000,5316.300000000,5746.300000000,-81.079612369,29.227887710,-6.274600000
HPPOSLLH,2025-09-28T16:27:00+00:00,0,0,59220.000000000,-81.079611400,29.227886900,-6.380000000,24.052000000,-0.000000050,0.000000026,0.500000000,-0.100000000,5327.800000000,5747.200000000,-81.079611450,29.227886926,-6.379500000
HPPOSLLH,2025-09-28T16:27:05+00:00,0,0,59225.000000000,-81.079610700,29.227885800,-6.483000000,23.949000000,0.000000022,0.000000035,0.100000000,-0.400000000,5342.800000000,5750.600000000,-81.079610678,29.227885835,-6.482900000
HPPOSLLH,2025-09-28T16:27:10+00:00,0,0,59230.000000000,-81.079609300,29.227883900,-6.657000000,23.774000000,0.000000013,-0.000000040,-0.200000000,0.200000000,5373.600000000,5766.200000000,-81.079609287,29.227883860,-6.657200000
HPPOSLLH,2025-09-28T16:27:15+00:00,0,0,59235.000000000,-81.079607800,29.227881600,-6.853000000,23.578000000,-0.000000016,0.000000017,0.100000000,0.500000000,5404.500000000,5783.200000000,-81.079607816,29.227881617,-6.852900000
HPPOSLLH,2025-09-28T16:27:20+00:00,0,0,59240.000000000,-81.079607700,29.227881500,-6.870000000,23.562000000,-0.000000015,0.000000037,0.300000000,-0.300000000,5418.200000000,5793.900000000,-81.079607715,29.227881537,-6.869700000
HPPOSLLH,2025-09-28T16:27:25+00:00,0,0,59245.000000000,-81.079607300,29.227881400,-6.903000000,23.529000000,-0.000000049,-0.000000012,0.100000000,-0.400000000,5422.600000000,5794.800000000,-81.079607349,29.227881388,-6.902900000
HPPOSLLH,2025-09-28T16:27:30+00:00,0,0,59250.000000000,-81.079607300,29.227880900,-6.899000000,23.532000000,-0.000000018,0.000000017,0.000000000,0.400000000,5415.900000000,5789.800000000,-81.079607318,29.227880917,-6.899000000
HPPOSLLH,2025-09-28T16:27:35+00:00,0,0,59255.000000000,-81.079607000,29.227880300,-6.967000000,23.465000000,-0.000000002,-0.000000007,0.400000000,-0.100000000,5405.700000000,5781.600000000,-81.079607002,29.227880293,-6.966600000
HPPOSLLH,2025-09-28T16:27:40+00:00,0,0,59260.000000000,-81.079606300,29.227878600,-7.080000000,23.352000000,-0.000000040,0.000000042,0.500000000,-0.100000000,5398.600000000,5776.200000000,-81.079606340,29.227878642,-7.079500000
HPPOSLLH,2025-09-28T16:27:45+00:00,0,0,59265.000000000,-81.079605500,29.227876800,-7.181000000,23.251000000,-0.000000008,0.000000039,0.200000000,-0.400000000,5384.800000000,5768.900000000,-81.079605508,29.227876839,-7.180800000
HPPOSLLH,2025-09-28T16:27:50+00:00,0,0,59270.000000000,-81.079604600,29.227875500,-7.297000000,23.135000000,0.000000014,0.000000018,0.300000000,-0.300000000,5359.300000000,5762.500000000,-81.079604586,29.227875518,-7.296700000
HPPOSLLH,2025-09-28T16:27:55+00:00,0,0,59275.000000000,-81.079604100,29.227874300,-7.377000000,23.055000000,-0.000000045,-0.000000042,0.200000000,-0.400000000,5351.500000000,5760.200000000,-81.079604145,29.227874258,-7.376800000
HPPOSLLH,2025-09-28T16:28:00+00:00,0,0,59280.000000000,-81.079603700,29.227873300,-7.422000000,23.009000000,-0.000000012,0.000000007,-0.300000000,0.100000000,5334.300000000,5750.200000000,-81.079603712,29.227873307,-7.422300000
HPPOSLLH,2025-09-28T16:28:05+00:00,0,0,59285.000000000,-81.079603400,29.227872400,-7.453000000,22.978000000,0.000000014,0.000000040,-0.100000000,0.300000000,5320.900000000,5742.200000000,-81.079603386,29.227872440,-7.453100000
