message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-27T05:46:42+00:00,0,0,539202.000000000,-81.079591800,29.227830500,-12.679000000,17.752000000,-0.000000033,0.000000001,-0.500000000,-0.100000000,1350.300000000,1462.100000000,-81.079591833,29.227830501,-12.679500000
HPPOSLLH,2025-09-27T05:46:47+00:00,0,0,539207.000000000,-81.079592200,29.227830600,-12.723000000,17.708000000,-0.000000006,0.000000019,0.000000000,0.300000000,1353.000000000,1430.800000000,-81.079592206,29.227830619,-12.723000000
HPPOSLLH,2025-09-27T05:46:52+00:00,0,0,539212.000000000,-81.079592200,29.227830200,-12.929000000,17.503000000,0.000000020,-0.000000046,0.300000000,-0.300000000,1360.200000000,1415.400000000,-81.079592180,29.227830154,-12.928700000
HPPOSLLH,2025-09-27T05:46:57+00:00,0,0,539217.000000000,-81.079592500,29.227830300,-13.076000000,17.355000000,0.000000038,-0.000000045,0.000000000,0.400000000,1358.600000000,1398.500000000,-81.079592462,29.227830255,-13.076000000
HPPOSLLH,2025-09-27T05:47:02+00:00,0,0,539222.000000000,-81.079592900,29.227830400,-13.143000000,17.289000000,0.000000037,-0.000000032,0.300000000,-0.300000000,1348.700000000,1383.200000000,-81.079592863,29.227830368,-13.142700000
HPPOSLLH,2025-09-27T05:47:07+00:00,0,0,539227.000000000,-81.079593300,29.227830500,-13.198000000,17.233000000,0.000000040,0.000000032,-0.300000000,0.100000000,1335.400000000,1370.900000000,-81.079593260,29.227830532,-13.198300000
HPPOSLLH,2025-09-27T05:47:12+00:00,0,0,539232.000000000,-81.079593800,29.227831300,-13.164000000,17.268000000,0.000000021,-0.000000049,0.200000000,-0.400000000,1321.100000000,1360.700000000,-81.079593779,29.227831251,-13.163800000
HPPOSLLH,2025-09-27T05:47:17+00:00,0,0,539237.000000000,-81.079594300,29.227831100,-13.098000000,17.333000000,-0.000000016,0.000000009,-0.100000000,0.200000000,1303.100000000,1353.900000000,-81.079594316,29.227831109,-13.098100000
HPPOSLLH,2025-09-27T05:47:22+00:00,0,0,539242.000000000,-81.079593800,29.227828500,-13.153000000,17.278000000,0.000000008,0.000000032,-0.200000000,0.200000000,1268.200000000,1346.700000000,-81.079593792,29.227828532,-13.153200000
HPPOSLLH,2025-09-27T05:47:27+00:00,0,0,539247.000000000,-81.079592400,29.227824600,-13.365000000,17.067000000,-0.000000002,-0.000000036,0.200000000,-0.500000000,1248.800000000,1344.900000000,-81.079592402,29.227824564,-13.364800000
HPPOSLLH,2025-09-27T05:47:32+00:00,0,0,539252.000000000,-81.079591500,29.227821900,-13.483000000,16.949000000,-0.000000029,0.000000045,0.300000000,-0.300000000,1253.700000000,1342.400000000,-81.079591529,29.227821945,-13.482700000
HPPOSLLH,2025-09-27T05:47:37+00:00,0,0,539257.000000000,-81.079591800,29.227822000,-13.437000000,16.994000000,0.000000049,0.000000034,-0.400000000,0.000000000,1263.500000000,1332.000000000,-81.079591751,29.227822034,-13.437400000
HPPOSLLH,2025-09-27T05:47:42+00:00,0,0,539262.000000000,-81.079592000,29.227822600,-13.347000000,17.085000000,-0.000000010,0.000000031,0.200000000,-0.500000000,1260.900000000,1320.100000000,-81.079592010,29.227822631,-13.346800000
HPPOSLLH,2025-09-27T05:47:47+00:00,0,0,539267.000000000,-81.079591500,29.227820300,-13.377000000,17.055000000,0.000000019,-0.000000040,0.400000000,-0.300000000,1231.700000000,1310.300000000,-81.079591481,29.227820260,-13.376600000
HPPOSLLH,2025-09-27T05:47:52+00:00,0,0,539272.000000000,-81.079591200,29.227818100,-13.309000000,17.122000000,0.000000003,-0.000000024,0.000000000,0.300000000,1204.000000000,1317.000000000,-81.079591197,29.227818076,-13.309000000
HPPOSLLH,2025-09-27T05:47:57+00:00,0,0,539277.000000000,-81.079590400,29.227814600,-13.331000000,17.100000000,-0.000000016,0.000000022,-0.300000000,0.100000000,1153.300000000,1312.200000000,-81.079590416,29.227814622,-13.331300000
HPPOSLLH,2025-09-27T05:48:02+00:00,0,0,539282.000000000,-81.079590000,29.227813300,-13.414000000,17.017000000,-0.000000034,-0.000000037,0.100000000,0.400000000,1157.900000000,1330.600000000,-81.079590034,29.227813263,-13.413900000
HPPOSLLH,2025-09-27T05:48:07+00:00,0,0,539287.000000000,-81.079589600,29.227812600,-13.500000000,16.931000000,0.000000017,-0.000000002,-0.200000000,0.200000000,1177.700000000,1349.200000000,-81.079589583,29.227812598,-13.500200000
HPPOSLLH,2025-09-27T05:48:12+00:00,0,0,539292.000000000,-81.079590000,29.227812600,-13.483000000,16.949000000,0.000000011,-0.000000046,0.200000000,-0.500000000,1189.200000000,1366.800000000,-81.079589989,29.227812554,-13.482800000
HPPOSLLH,2025-09-27T05:48:17+00:00,0,0,539297.000000000,-81.079590100,29.227812400,-13.446000000,16.985000000,-0.000000046,0.000000014,-0.100000000,0.300000000,1210.200000000,1391.300000000,-81.079590146,29.227812414,-13.446100000
HPPOSLLH,2025-09-27T05:48:22+00:00,0,0,539302.000000000,-81.079589900,29.227811800,-13.468000000,16.963000000,0.000000011,-0.000000046,-0.300000000,0.000000000,1231.400000000,1426.800000000,-81.079589889,29.227811754,-13.468300000
HPPOSLLH,2025-09-27T05:48:27+00:00,0,0,539307.000000000,-81.079590400,29.227812800,-13.409000000,17.023000000,-0.000000006,0.000000011,0.300000000,-0.300000000,1257.300000000,1459.700000000,-81.079590406,29.227812811,-13.408700000
HPPOSLLH,2025-09-27T05:48:32+00:00,0,0,539312.000000000,-81.079591600,29.227815800,-13.261000000,17.170000000,-0.000000021,-0.000000037,-0.300000000,0.100000000,1275.000000000,1483.600000000,-81.079591621,29.227815763,-13.261300000
HPPOSLLH,2025-09-27T05:48:37+00:00,0,0,539317.000000000,-81.079592600,29.227818300,-13.244000000,17.188000000,0.000000040,-0.000000014,0.400000000,-0.300000000,1296.300000000,1510.400000000,-81.079592560,29.227818286,-13.243600000
HPPOSLLH,2025-09-27T05:48:42+00:00,0,0,539322.000000000,-81.079592800,29.227819700,-13.312000000,17.120000000,-0.000000015,0.000000049,0.400000000,-0.300000000,1316.300000000,1529.100000000,-81.079592815,29.227819749,-13.311600000
HPPOSLLH,2025-09-27T05:48:47+00:00,0,0,539327.000000000,-81.079592600,29.227820300,-13.443000000,16.989000000,0.000000039,-0.000000017,0.400000000,-0.300000000,1321.000000000,1541.300000000,-81.079592561,29.227820283,-13.442600000
HPPOSLLH,2025-09-27T05:48:52+00:00,0,0,539332.000000000,-81.079592800,29.227821300,-13.528000000,16.903000000,0.000000037,-0.000000015,-0.200000000,0.100000000,1322.700000000,1554.500000000,-81.079592763,29.227821285,-13.528200000
HPPOSLLH,2025-09-27T05:48:57+00:00,0,0,539337.000000000,-81.079591500,29.227818500,-13.689000000,16.742000000,-0.000000025,-0.000000026,0.100000000,0.500000000,1275.500000000,1561.300000000,-81.079591525,29.227818474,-13.688900000
HPPOSLLH,2025-09-27T05:49:02+00:00,0,0,539342.000000000,-81.079590500,29.227816000,-13.830000000,16.602000000,0.000000018,-0.000000026,0.200000000,-0.500000000,1242.300000000,1566.200000000,-81.079590482,29.227815974,-13.829800000
HPPOSLLH,2025-09-27T05:49:07+00:00,0,0,539347.000000000,-81.079589300,29.227815100,-13.906000000,16.525000000,-0.000000049,0.000000023,-0.200000000,0.200000000,1225.400000000,1575.800000000,-81.079589349,29.227815123,-13.906200000
HPPOSLLH,2025-09-27T05:49:12+00:00,0,0,539352.000000000,-81.079588500,29.227816800,-13.972000000,16.460000000,0.000000050,-0.000000011,0.300000000,-0.300000000,1232.700000000,1578.700000000,-81.079588450,29.227816789,-13.971700000
HPPOSLLH,2025-09-27T05:49:17+00:00,0,0,539357.000000000,-81.079587400,29.227818100,-14.079000000,16.352000000,0.000000040,-0.000000035,-0.500000000,-0.100000000,1242.700000000,1581.300000000,-81.079587360,29.227818065,-14.079500000
HPPOSLLH,2025-09-27T05:49:22+00:00,0,0,539362.000000000,-81.079586400,29.227819100,-14.194000000,16.237000000,-0.000000042,-0.000000018,0.100000000,0.400000000,1257.000000000,1585.400000000,-81.079586442,29.227819082,-14.193900000
HPPOSLLH,2025-09-27T05:49:27+00:00,0,0,539367.000000000,-81.079586100,29.227820200,-14.161000000,16.270000000,0.000000045,-0.000000048,-0.400000000,0.000000000,1255.100000000,1589.800000000,-81.079586055,29.227820152,-14.161400000
HPPOSLLH,2025-09-27T05:49:32+00:00,0,0,539372.000000000,-81.079585700,29.227821700,-14.174000000,16.258000000,-0.000000021,-0.000000012,0.400000000,-0.300000000,1253.000000000,1591.100000000,-81.079585721,29.227821688,-14.173600000
HPPOSLLH,2025-09-27T05:49:37+00:00,0,0,539377.000000000,-81.079586000,29.227824300,-14.127000000,16.304000000,-0.000000034,0.000000041,-0.300000000,0.100000000,1258.600000000,1586.500000000,-81.079586034,29.227824341,-14.127300000
HPPOSLLH,2025-09-27T05:49:42+00:00,0,0,539382.000000000,-81.079586300,29.227826400,-14.088000000,16.343000000,-0.000000038,-0.000000031,-0.100000000,0.300000000,1267.800000000,1578.200000000,-81.079586338,29.227826369,-14.088100000
HPPOSLLH,2025-09-27T05:49:47+00:00,0,0,539387.000000000,-81.079586400,29.227827900,-14.097000000,16.335000000,0.000000012,-0.000000012,0.200000000,-0.400000000,1279.000000000,1570.800000000,-81.079586388,29.227827888,-14.096800000
HPPOSLLH,2025-09-27T05:49:52+00:00,0,0,539392.000000000,-81.079585900,29.227827600,-14.106000000,16.325000000,-0.000000019,-0.000000016,-0.200000000,0.100000000,1254.000000000,1554.900000000,-81.079585919,29.227827584,-14.106200000
HPPOSLLH,2025-09-27T05:49:57+00:00,0,0,539397.000000000,-81.079585000,29.227826900,-14.149000000,16.283000000,-0.000000008,0.000000018,0.400000000,-0.300000000,1213.400000000,1524.200000000,-81.079585008,29.227826918,-14.148600000
HPPOSLLH,2025-09-27T05:50:02+00:00,0,0,539402.000000000,-81.079582800,29.227822500,-14.275000000,16.156000000,-0.000000037,0.000000015,-0.300000000,0.000000000,1153.300000000,1501.700000000,-81.079582837,29.227822515,-14.275300000
HPPOSLLH,2025-09-27T05:50:07+00:00,0,0,539407.000000000,-81.079581200,29.227818900,-14.359000000,16.072000000,0.000000022,0.000000011,0.100000000,0.500000000,1100.800000000,1480.200000000,-81.079581178,29.227818911,-14.358900000
HPPOSLLH,2025-09-27T05:50:12+00:00,0,0,539412.000000000,-81.079580100,29.227818800,-14.353000000,16.079000000,0.000000047,-0.000000005,0.200000000,-0.500000000,1084.400000000,1456.800000000,-81.079580053,29.227818795,-14.352800000
HPPOSLLH,2025-09-27T05:50:17+00:00,0,0,539417.000000000,-81.079579100,29.227819500,-14.475000000,15.957000000,0.000000031,-0.000000024,0.400000000,-0.300000000,1084.100000000,1440.000000000,-81.079579069,29.227819476,-14.474600000
HPPOSLLH,2025-09-27T05:50:22+00:00,0,0,539422.000000000,-81.079577800,29.227820700,-14.662000000,15.769000000,0.000000014,0.000000025,-0.100000000,0.300000000,1102.300000000,1438.700000000,-81.079577786,29.227820725,-14.662100000
HPPOSLLH,2025-09-27T05:50:27+00:00,0,0,539427.000000000,-81.079576800,29.227822300,-14.736000000,15.695000000,-0.000000021,0.000000017,-0.100000000,0.200000000,1113.300000000,1414.200000000,-81.079576821,29.227822317,-14.736100000
HPPOSLLH,2025-09-27T05:50:32+00:00,0,0,539432.000000000,-81.079575900,29.227823000,-14.759000000,15.672000000,0.000000002,0.000000024,0.000000000,0.400000000,1113.900000000,1391.700000000,-81.079575898,29.227823024,-14.759000000
HPPOSLLH,2025-09-27T05:50:37+00:00,0,0,539437.000000000,-81.079575200,29.227823800,-14.686000000,15.746000000,-0.000000026,-0.000000030,0.400000000,-0.300000000,1113.400000000,1376.700000000,-81.079575226,29.227823770,-14.685600000
HPPOSLLH,2025-09-27T05:50:42+00:00,0,0,539442.000000000,-81.079574300,29.227823800,-14.708000000,15.723000000,-0.000000046,-0.000000036,0.100000000,0.500000000,1116.200000000,1365.800000000,-81.079574346,29.227823764,-14.707900000
HPPOSLLH,2025-09-27T05:50:47+00:00,0,0,539447.000000000,-81.079573700,29.227824700,-14.671000000,15.761000000,-0.000000049,0.000000034,0.200000000,-0.500000000,1125.300000000,1354.700000000,-81.079573749,29.227824734,-14.670800000
HPPOSLLH,2025-09-27T05:50:52+00:00,0,0,539452.000000000,-81.079574000,29.227828100,-14.476000000,15.955000000,-0.000000016,0.000000047,-0.200000000,0.200000000,1153.300000000,1364.500000000,-81.079574016,29.227828147,-14.476200000
HPPOSLLH,2025-09-27T05:50:57+00:00,0,0,539457.000000000,-81.079574600,29.227831200,-14.175000000,16.256000000,-0.000000047,0.000000037,0.000000000,0.400000000,1170.800000000,1368.200000000,-81.079574647,29.227831237,-14.175000000
HPPOSLLH,2025-09-27T05:51:02+00:00,0,0,539462.000000000,-81.079575000,29.227833600,-14.006000000,16.425000000,0.000000006,0.000000005,-0.200000000,0.200000000,1184.600000000,1376.700000000,-81.079574994,29.227833605,-14.006200000
HPPOSLLH,2025-09-27T05:51:07+00:00,0,0,539467.000000000,-81.079574500,29.227833000,-13.916000000,16.516000000,0.000000047,0.000000040,0.200000000,-0.400000000,1173.700000000,1384.400000000,-81.079574453,29.227833040,-13.915800000
HPPOSLLH,2025-09-27T05:51:12+00:00,0,0,539472.000000000,-81.079574800,29.227833800,-13.812000000,16.619000000,0.000000031,0.000000010,0.100000000,0.400000000,1173.000000000,1390.700000000,-81.079574769,29.227833810,-13.811900000
HPPOSLLH,2025-09-27T05:51:17+00:00,0,0,539477.000000000,-81.079574600,29.227834700,-13.823000000,16.608000000,-0.000000010,-0.000000009,0.000000000,0.400000000,1182.600000000,1446.700000000,-81.079574610,29.227834691,-13.823000000
HPPOSLLH,2025-09-27T05:51:22+00:00,0,0,539482.000000000,-81.079573400,29.227834600,-14.054000000,16.377000000,-0.000000027,0.000000011,-0.400000000,0.000000000,1199.800000000,1518.600000000,-81.079573427,29.227834611,-14.054400000
HPPOSLLH,2025-09-27T05:51:27+00:00,0,0,539487.000000000,-81.079572500,29.227835300,-14.183000000,16.248000000,-0.000000049,-0.000000026,0.100000000,0.500000000,1217.500000000,1579.500000000,-81.079572549,29.227835274,-14.182900000
HPPOSLLH,2025-09-27T05:51:32+00:00,0,0,539492.000000000,-81.079572100,29.227837000,-14.234000000,16.198000000,0.000000006,-0.000000010,0.200000000,-0.400000000,1240.700000000,1632.600000000,-81.079572094,29.227836990,-14.233800000
HPPOSLLH,2025-09-27T05:51:37+00:00,0,0,539497.000000000,-81.079571600,29.227838500,-14.339000000,16.092000000,0.000000003,0.000000024,-0.400000000,0.000000000,1260.100000000,1662.400000000,-81.079571597,29.227838524,-14.339400000
HPPOSLLH,2025-09-27T05:51:42+00:00,0,0,539502.000000000,-81.079572000,29.227841400,-14.270000000,16.161000000,-0.000000032,0.000000044,0.000000000,0.400000000,1281.700000000,1694.500000000,-81.079572032,29.227841444,-14.270000000
HPPOSLLH,2025-09-27T05:51:47+00:00,0,0,539507.000000000,-81.079572700,29.227845000,-14.143000000,16.288000000,0.000000040,-0.000000003,-0.100000000,0.300000000,1288.700000000,1712.100000000,-81.079572660,29.227844997,-14.143100000
HPPOSLLH,2025-09-27T05:51:52+00:00,0,0,539512.000000000,-81.079573000,29.227847800,-14.124000000,16.308000000,0.000000017,0.000000021,0.300000000,-0.300000000,1292.400000000,1721.900000000,-81.079572983,29.227847821,-14.123700000
HPPOSLLH,2025-09-27T05:51:57+00:00,0,0,539517.000000000,-81.079573300,29.227850100,-14.073000000,16.359000000,0.000000020,0.000000039,0.500000000,-0.100000000,1293.300000000,1728.500000000,-81.079573280,29.227850139,-14.072500000
HPPOSLLH,2025-09-27T05:52:02+00:00,0,0,539522.000000000,-81.079574200,29.227852200,-13.907000000,16.524000000,0.000000036,-0.000000045,-0.100000000,0.300000000,1290.100000000,1728.300000000,-81.079574164,29.227852155,-13.907100000
HPPOSLLH,2025-09-27T05:52:07+00:00,0,0,539527.000000000,-81.079575200,29.227853400,-13.794000000,16.637000000,0.000000022,0.000000040,-0.300000000,0.200000000,1286.900000000,1730.800000000,-81.079575178,29.227853440,-13.794300000
HPPOSLLH,2025-09-27T05:52:12+00:00,0,0,539532.000000000,-81.079576200,29.227854500,-13.663000000,16.769000000,-0.000000010,0.000000041,0.500000000,-0.100000000,1285.300000000,1723.200000000,-81.079576210,29.227854541,-13.662500000
HPPOSLLH,2025-09-27T05:52:17+00:00,0,0,539537.000000000,-81.079576600,29.227856300,-13.610000000,16.822000000,-0.000000026,-0.000000029,0.300000000,-0.200000000,1287.000000000,1718.800000000,-81.079576626,29.227856271,-13.609700000
HPPOSLLH,2025-09-27T05:52:22+00:00,0,0,539542.000000000,-81.079576800,29.227857300,-13.581000000,16.851000000,0.000000010,-0.000000006,0.400000000,-0.200000000,1292.000000000,1714.700000000,-81.079576790,29.227857294,-13.580600000
HPPOSLLH,2025-09-27T05:52:27+00:00,0,0,539547.000000000,-81.079577700,29.227858500,-13.433000000,16.998000000,-0.000000042,0.000000033,-0.200000000,0.200000000,1291.500000000,1708.000000000,-81.079577742,29.227858533,-13.433200000
HPPOSLLH,2025-09-27T05:52:32+00:00,0,0,539552.000000000,-81.079578700,29.227859000,-13.278000000,17.153000000,-0.000000008,0.000000047,-0.200000000,0.200000000,1281.600000000,1691.400000000,-81.079578708,29.227859047,-13.278200000
HPPOSLLH,2025-09-27T05:52:37+00:00,0,0,539557.000000000,-81.079578700,29.227858300,-13.326000000,17.105000000,-0.000000016,-0.000000016,-0.200000000,0.200000000,1281.300000000,1679.900000000,-81.079578716,29.227858284,-13.326200000
HPPOSLLH,2025-09-27T05:52:42+00:00,0,0,539562.000000000,-81.079578900,29.227858500,-13.302000000,17.130000000,-0.000000035,-0.000000001,0.400000000,-0.100000000,1283.500000000,1667.400000000,-81.079578935,29.227858499,-13.301600000
HPPOSLLH,2025-09-27T05:52:47+00:00,0,0,539567.000000000,-81.079579800,29.227859200,-13.160000000,17.271000000,-0.000000018,0.000000038,-0.400000000,0.000000000,1295.600000000,1662.000000000,-81.079579818,29.227859238,-13.160400000
HPPOSLLH,2025-09-27T05:52:52+00:00,0,0,539572.000000000,-81.079580900,29.227859000,-12.941000000,17.491000000,-0.000000028,-0.000000008,0.200000000,-0.400000000,1299.800000000,1658.200000000,-81.079580928,29.227858992,-12.940800000
HPPOSLLH,2025-09-27T05:52:57+00:00,0,0,539577.000000000,-81.079582400,29.227860200,-12.679000000,17.753000000,0.000000026,-0.000000009,0.400000000,-0.200000000,1294.500000000,1652.200000000,-81.079582374,29.227860191,-12.678600000
HPPOSLLH,2025-09-27T05:53:02+00:00,0,0,539582.000000000,-81.079582700,29.227859100,-12.711000000,17.721000000,0.000000024,0.000000050,0.500000000,-0.100000000,1305.700000000,1661.300000000,-81.079582676,29.227859150,-12.710500000
HPPOSLLH,2025-09-27T05:53:07+00:00,0,0,539587.000000000,-81.079583300,29.227857800,-12.703000000,17.728000000,0.000000016,-0.000000024,0.000000000,0.400000000,1315.500000000,1667.000000000,-81.079583284,29.227857776,-12.703000000
HPPOSLLH,2025-09-27T05:53:12+00:00,0,0,539592.000000000,-81.079583700,29.227856200,-12.742000000,17.690000000,0.000000040,0.000000014,0.300000000,-0.300000000,1313.500000000,1662.500000000,-81.079583660,29.227856214,-12.741700000
HPPOSLLH,2025-09-27T05:53:17+00:00,0,0,539597.000000000,-81.079583600,29.227854500,-12.857000000,17.574000000,0.000000047,-0.000000015,-0.300000000,0.100000000,1309.200000000,1655.200000000,-81.079583553,29.227854485,-12.857300000
HPPOSLLH,2025-09-27T05:53:22+00:00,0,0,539602.000000000,-81.079583300,29.227852700,-13.006000000,17.425000000,0.000000042,-0.000000041,-0.100000000,0.300000000,1317.600000000,1660.900000000,-81.079583258,29.227852659,-13.006100000
HPPOSLLH,2025-09-27T05:53:27+00:00,0,0,539607.000000000,-81.079582800,29.227850700,-13.125000000,17.306000000,-0.000000004,-0.000000015,0.000000000,0.400000000,1321.500000000,1662.300000000,-81.079582804,29.227850685,-13.125000000
HPPOSLLH,2025-09-27T05:53:32+00:00,0,0,539612.000000000,-81.079582600,29.227848300,-13.259000000,17.172000000,-0.000000036,0.000000021,-0.100000000,0.300000000,1326.600000000,1661.700000000,-81.079582636,29.227848321,-13.259100000
HPPOSLLH,2025-09-27T05:53:37+00:00,0,0,539617.000000000,-81.079582700,29.227845600,-13.426000000,17.005000000,0.000000048,-0.000000016,-0.500000000,-0.100000000,1336.900000000,1667.300000000,-81.079582652,29.227845584,-13.426500000
HPPOSLLH,2025-09-27T05:53:42+00:00,0,0,539622.000000000,-81.079582900,29.227843300,-13.522000000,16.909000000,-0.000000029,0.000000031,0.000000000,0.400000000,1352.800000000,1676.000000000,-81.079582929,29.227843331,-13.522000000
HPPOSLLH,2025-09-27T05:53:47+00:00,0,0,539627.000000000,-81.079583200,29.227841700,-13.635000000,16.797000000,-0.000000029,0.000000012,0.500000000,-0.200000000,1360.700000000,1682.600000000,-81.079583229,29.227841712,-13.634500000
HPPOSLLH,2025-09-27T05:53:52+00:00,0,0,539632.000000000,-81.079583400,29.227840000,-13.730000000,16.701000000,0.000000008,-0.000000030,-0.200000000,0.200000000,1359.600000000,1686.600000000,-81.079583392,29.227839970,-13.730200000
HPPOSLLH,2025-09-27T05:53:57+00:00,0,0,539637.000000000,-81.079584400,29.227839300,-13.681000000,16.751000000,0.000000033,-0.000000018,0.400000000,-0.200000000,1357.300000000,1688.600000000,-81.079584367,29.227839282,-13.680600000
HPPOSLLH,2025-09-27T05:54:02+00:00,0,0,539642.000000000,-81.079585200,29.227838200,-13.664000000,16.767000000,0.000000011,-0.000000025,0.100000000,0.500000000,1358.200000000,1689.700000000,-81.079585189,29.227838175,-13.663900000
HPPOSLLH,2025-09-27T05:54:07+00:00,0,0,539647.000000000,-81.079586200,29.227837300,-13.639000000,16.792000000,-0.000000003,0.000000012,-0.300000000,0.100000000,1364.800000000,1688.100000000,-81.079586203,29.227837312,-13.639300000
HPPOSLLH,2025-09-27T05:54:12+00:00,0,0,539652.000000000,-81.079587900,29.227837300,-13.436000000,16.996000000,0.000000047,0.000000009,0.200000000,-0.400000000,1376.900000000,1688.500000000,-81.079587853,29.227837309,-13.435800000
HPPOSLLH,2025-09-27T05:54:17+00:00,0,0,539657.000000000,-81.079589500,29.227837200,-13.170000000,17.261000000,0.000000010,0.000000026,-0.500000000,-0.100000000,1383.500000000,1685.100000000,-81.079589490,29.227837226,-13.170500000
HPPOSLLH,2025-09-27T05:54:22+00:00,0,0,539662.000000000,-81.079590900,29.227837900,-12.876000000,17.555000000,-0.000000027,0.000000044,0.000000000,0.400000000,1377.000000000,1677.600000000,-81.079590927,29.227837944,-12.876000000
HPPOSLLH,2025-09-27T05:54:27+00:00,0,0,539667.000000000,-81.079591400,29.227837600,-12.887000000,17.544000000,0.000000020,-0.000000010,0.100000000,0.500000000,1363.900000000,1663.500000000,-81.079591380,29.227837590,-12.886900000
HPPOSLLH,2025-09-27T05:54:32+00:00,0,0,539672.000000000,-81.079591600,29.227836800,-12.893000000,17.539000000,-0.000000044,-0.000000037,0.200000000,-0.500000000,1349.600000000,1648.200000000,-81.079591644,29.227836763,-12.892800000
HPPOSLLH,2025-09-27T05:54:37+00:00,0,0,539677.000000000,-81.079591200,29.227835000,-12.953000000,17.478000000,0.000000038,-0.000000023,-0.400000000,-0.100000000,1341.500000000,1638.700000000,-81.079591162,29.227834977,-12.953400000
HPPOSLLH,2025-09-27T05:54:42+00:00,0,0,539682.000000000,-81.079590700,29.227832700,-13.006000000,17.425000000,-0.000000027,-0.000000023,-0.200000000,0.100000000,1346.800000000,1643.200000000,-81.079590727,29.227832677,-13.006200000
HPPOSLLH,2025-09-27T05:54:47+00:00,0,0,539687.000000000,-81.079590500,29.227830500,-13.053000000,17.378000000,-0.000000018,0.000000030,-0.200000000,0.200000000,1352.600000000,1651.600000000,-81.079590518,29.227830530,-13.053200000
HPPOSLLH,2025-09-27T05:54:52+00:00,0,0,539692.000000000,-81.079591600,29.227830500,-12.819000000,17.613000000,-0.000000042,0.000000049,0.100000000,-0.500000000,1350.200000000,1651.000000000,-81.079591642,29.227830549,-12.818900000
HPPOSLLH,2025-09-27T05:54:57+00:00,0,0,539697.000000000,-81.079593600,29.227831600,-12.429000000,18.002000000,-0.000000027,-0.000000029,-0.100000000,0.300000000,1341.200000000,1645.200000000,-81.079593627,29.227831571,-12.429100000
HPPOSLLH,2025-09-27T05:55:02+00:00,0,0,539702.000000000,-81.079595800,29.227833200,-12.087000000,18.345000000,0.000000033,-0.000000011,0.100000000,-0.500000000,1327.700000000,1635.300000000,-81.079595767,29.227833189,-12.086900000
HPPOSLLH,2025-09-27T05:55:07+00:00,0,0,539707.000000000,-81.079597100,29.227833700,-11.889000000,18.543000000,-0.000000016,0.000000030,0.200000000,-0.400000000,1312.900000000,1627.800000000,-81.079597116,29.227833730,-11.888800000
HPPOSLLH,2025-09-27T05:55:12+00:00,0,0,539712.000000000,-81.079598500,29.227834900,-11.752000000,18.679000000,-0.000000039,0.000000032,-0.200000000,0.200000000,1300.900000000,1624.800000000,-81.079598539,29.227834932,-11.752200000
HPPOSLLH,2025-09-27T05:55:17+00:00,0,0,539717.000000000,-81.079599100,29.227835300,-11.801000000,18.631000000,-0.000000037,-0.000000013,0.200000000,-0.400000000,1297.500000000,1622.400000000,-81.079599137,29.227835287,-11.800800000
HPPOSLLH,2025-09-27T05:55:22+00:00,0,0,539722.000000000,-81.079599500,29.227836300,-11.873000000,18.559000000,-0.000000029,0.000000047,0.400000000,-0.200000000,1283.500000000,1607.100000000,-81.079599529,29.227836347,-11.872600000
HPPOSLLH,2025-09-27T05:55:27+00:00,0,0,539727.000000000,-81.079599300,29.227836400,-12.033000000,18.398000000,0.000000022,0.000000010,-0.100000000,0.300000000,1272.000000000,1589.900000000,-81.079599278,29.227836410,-12.033100000
HPPOSLLH,2025-09-27T05:55:32+00:00,0,0,539732.000000000,-81.079598700,29.227836000,-12.218000000,18.213000000,-0.000000008,-0.000000047,0.100000000,0.500000000,1276.700000000,1580.700000000,-81.079598708,29.227835953,-12.217900000
HPPOSLLH,2025-09-27T05:55:37+00:00,0,0,539737.000000000,-81.079598300,29.227836000,-12.304000000,18.127000000,0.000000023,0.000000000,-0.300000000,0.100000000,1291.100000000,1585.400000000,-81.079598277,29.227836000,-12.304300000
HPPOSLLH,2025-09-27T05:55:42+00:00,0,0,539742.000000000,-81.079598000,29.227836300,-12.358000000,18.074000000,-0.000000009,0.000000011,0.400000000,-0.200000000,1311.300000000,1598.000000000,-81.079598009,29.227836311,-12.357600000
HPPOSLLH,2025-09-27T05:55:47+00:00,0,0,539747.000000000,-81.079597900,29.227837600,-12.373000000,18.059000000,-0.000000035,0.000000030,0.400000000,-0.300000000,1308.800000000,1602.100000000,-81.079597935,29.227837630,-12.372600000
HPPOSLLH,2025-09-27T05:55:52+00:00,0,0,539752.000000000,-81.079597300,29.227837700,-12.507000000,17.924000000,-0.000000017,-0.000000036,-0.200000000,0.200000000,1307.300000000,1604.200000000,-81.079597317,29.227837664,-12.507200000
HPPOSLLH,2025-09-27T05:55:57+00:00,0,0,539757.000000000,-81.079597000,29.227837000,-12.638000000,17.794000000,-0.000000034,0.000000006,0.200000000,-0.500000000,1324.500000000,1619.600000000,-81.079597034,29.227837006,-12.637800000
HPPOSLLH,2025-09-27T05:56:02+00:00,0,0,539762.000000000,-81.079596600,29.227835800,-12.804000000,17.628000000,0.000000023,-0.000000004,0.200000000,-0.400000000,1344.200000000,1632.400000000,-81.079596577,29.227835796,-12.803800000
