message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-27T14:01:25+00:00,0,0,568885.000000000,-81.079593700,29.227825800,-10.947000000,19.485000000,0.000000036,-0.000000050,0.400000000,-0.300000000,4575.600000000,5591.600000000,-81.079593664,29.227825750,-10.946600000
HPPOSLLH,2025-09-27T14:01:50+00:00,0,0,568910.000000000,-81.079597900,29.227838000,-9.726000000,20.705000000,-0.000000008,-0.000000038,0.100000000,0.400000000,4626.500000000,5739.300000000,-81.079597908,29.227837962,-9.725900000
HPPOSLLH,2025-09-27T14:02:15+00:00,0,0,568935.000000000,-81.079602900,29.227852500,-8.744000000,21.688000000,-0.000000031,0.000000012,0.300000000,-0.300000000,4890.100000000,6156.700000000,-81.079602931,29.227852512,-8.743700000
HPPOSLLH,2025-09-27T14:02:40+00:00,0,0,568960.000000000,-81.079607100,29.227862000,-7.598000000,22.834000000,-0.000000027,-0.000000014,0.100000000,-0.500000000,5086.000000000,6541.400000000,-81.079607127,29.227861986,-7.597900000
HPPOSLLH,2025-09-27T14:03:05+00:00,0,0,568985.000000000,-81.079606600,29.227864800,-7.992000000,22.440000000,0.000000014,-0.000000006,0.300000000,-0.300000000,5323.600000000,7010.400000000,-81.079606586,29.227864794,-7.991700000
HPPOSLLH,2025-09-27T14:03:30+00:00,0,0,569010.000000000,-81.079610800,29.227873300,-7.218000000,23.213000000,-0.000000024,0.000000023,-0.400000000,0.000000000,5354.700000000,7049.100000000,-81.079610824,29.227873323,-7.218400000
HPPOSLLH,2025-09-27T14:03:55+00:00,0,0,569035.000000000,-81.079611500,29.227878600,-6.590000000,23.841000000,0.000000039,-0.000000023,-0.200000000,0.200000000,5340.800000000,6877.600000000,-81.079611461,29.227878577,-6.590200000
HPPOSLLH,2025-09-27T14:04:20+00:00,0,0,569060.000000000,-81.079610600,29.227877200,-6.528000000,23.903000000,-0.000000017,-0.000000020,-0.200000000,0.200000000,5347.600000000,6798.700000000,-81.079610617,29.227877180,-6.528200000
HPPOSLLH,2025-09-27T14:04:45+00:00,0,0,569085.000000000,-81.079614300,29.227882400,-5.600000000,24.831000000,-0.000000015,0.000000017,-0.400000000,0.100000000,5157.500000000,6656.400000000,-81.079614315,29.227882417,-5.600400000
HPPOSLLH,2025-09-27T14:05:10+00:00,0,0,569110.000000000,-81.079611800,29.227875600,-5.835000000,24.596000000,-0.000000034,0.000000005,-0.200000000,0.300000000,5223.800000000,6621.200000000,-81.079611834,29.227875605,-5.835200000
HPPOSLLH,2025-09-27T14:05:35+00:00,0,0,569135.000000000,-81.079612800,29.227881800,-4.596000000,25.836000000,0.000000037,-0.000000005,0.300000000,-0.200000000,5120.800000000,6492.400000000,-81.079612763,29.227881795,-4.595700000
HPPOSLLH,2025-09-27T14:06:00+00:00,0,0,569160.000000000,-81.079608200,29.227871100,-5.114000000,25.318000000,0.000000007,0.000000022,0.400000000,-0.200000000,5130.400000000,6484.400000000,-81.079608193,29.227871122,-5.113600000
HPPOSLLH,2025-09-27T14:06:25+00:00,0,0,569185.000000000,-81.079602400,29.227858700,-6.349000000,24.083000000,0.000000031,-0.000000026,0.200000000,-0.400000000,5176.900000000,6641.000000000,-81.079602369,29.227858674,-6.348800000
HPPOSLLH,2025-09-27T14:06:50+00:00,0,0,569210.000000000,-81.079600500,29.227846400,-7.906000000,22.526000000,0.000000008,-0.000000041,0.200000000,-0.400000000,4812.200000000,6228.900000000,-81.079600492,29.227846359,-7.905800000
HPPOSLLH,2025-09-27T14:07:15+00:00,0,0,569235.000000000,-81.079602300,29.227841300,-7.954000000,22.478000000,0.000000025,0.000000003,0.100000000,-0.500000000,4290.000000000,5722.500000000,-81.079602275,29.227841303,-7.953900000
HPPOSLLH,2025-09-27T14:07:40+00:00,0,0,569260.000000000,-81.079597000,29.227832900,-9.038000000,21.393000000,-0.000000002,-0.000000030,-0.200000000,0.100000000,4137.600000000,5515.600000000,-81.079597002,29.227832870,-9.038200000
HPPOSLLH,2025-09-27T14:08:05+00:00,0,0,569285.000000000,-81.079596200,29.227835900,-9.160000000,21.271000000,0.000000026,0.000000042,0.000000000,0.300000000,4409.300000000,5954.600000000,-81.079596174,29.227835942,-9.160000000
HPPOSLLH,2025-09-27T14:08:30+00:00,0,0,569310.000000000,-81.079595500,29.227841000,-8.726000000,21.705000000,0.000000003,-0.000000032,-0.400000000,0.000000000,4634.300000000,6246.800000000,-81.079595497,29.227840968,-8.726400000
HPPOSLLH,2025-09-27T14:08:55+00:00,0,0,569335.000000000,-81.079596200,29.227845900,-8.608000000,21.824000000,-0.000000034,-0.000000006,0.200000000,-0.400000000,4887.700000000,6408.500000000,-81.079596234,29.227845894,-8.607800000
HPPOSLLH,2025-09-27T14:09:20+00:00,0,0,569360.000000000,-81.079597400,29.227853300,-8.835000000,21.597000000,-0.000000030,-0.000000044,0.400000000,-0.200000000,5074.500000000,6548.500000000,-81.079597430,29.227853256,-8.834600000
HPPOSLLH,2025-09-27T14:09:45+00:00,0,0,569385.000000000,-81.079598800,29.227863300,-7.971000000,22.460000000,0.000000047,0.000000015,-0.300000000,0.100000000,5139.200000000,6594.900000000,-81.079598753,29.227863315,-7.971300000
HPPOSLLH,2025-09-27T14:10:10+00:00,0,0,569410.000000000,-81.079596300,29.227858000,-8.451000000,21.980000000,-0.000000048,0.000000016,-0.400000000,0.000000000,5415.600000000,6640.400000000,-81.079596348,29.227858016,-8.451400000
HPPOSLLH,2025-09-27T14:10:35+00:00,0,0,569435.000000000,-81.079592000,29.227846800,-9.292000000,21.139000000,-0.000000014,-0.000000021,0.000000000,0.400000000,5684.500000000,6646.100000000,-81.079592014,29.227846779,-9.292000000
HPPOSLLH,2025-09-27T14:11:00+00:00,0,0,569460.000000000,-81.079588200,29.227835800,-9.853000000,20.578000000,0.000000040,-0.000000004,-0.400000000,0.000000000,5162.800000000,5900.600000000,-81.079588160,29.227835796,-9.853400000
HPPOSLLH,2025-09-27T14:11:25+00:00,0,0,569485.000000000,-81.079586200,29.227831900,-10.095000000,20.336000000,-0.000000034,0.000000038,-0.200000000,0.200000000,4784.400000000,5391.000000000,-81.079586234,29.227831938,-10.095200000
HPPOSLLH,2025-09-27T14:11:50+00:00,0,0,569510.000000000,-81.079584600,29.227827300,-10.428000000,20.004000000,0.000000032,-0.000000050,0.200000000,-0.400000000,4541.900000000,5097.300000000,-81.079584568,29.227827250,-10.427800000
HPPOSLLH,2025-09-27T14:12:15+00:00,0,0,569535.000000000,-81.079581600,29.227816300,-11.035000000,19.397000000,0.000000012,-0.000000034,0.100000000,-0.500000000,4507.100000000,5073.700000000,-81.079581588,29.227816266,-11.034900000
HPPOSLLH,2025-09-27T14:12:40+00:00,0,0,569560.000000000,-81.079578100,29.227806300,-11.558000000,18.873000000,0.000000012,0.000000040,0.000000000,0.300000000,4692.700000000,5125.300000000,-81.079578088,29.227806340,-11.558000000
HPPOSLLH,2025-09-27T14:13:05+00:00,0,0,569585.000000000,-81.079578900,29.227809900,-11.607000000,18.824000000,0.000000049,0.000000008,-0.400000000,0.000000000,5036.800000000,5487.000000000,-81.079578851,29.227809908,-11.607400000
HPPOSLLH,2025-09-27T14:13:30+00:00,0,0,569610.000000000,-81.079577100,29.227807500,-12.002000000,18.430000000,0.000000011,-0.000000030,0.400000000,-0.200000000,5321.500000000,5907.900000000,-81.079577089,29.227807470,-12.001600000
HPPOSLLH,2025-09-27T14:13:55+00:00,0,0,569635.000000000,-81.079577900,29.227803800,-12.497000000,17.934000000,-0.000000018,0.000000040,-0.500000000,-0.200000000,5120.700000000,5950.300000000,-81.079577918,29.227803840,-12.497500000
HPPOSLLH,2025-09-27T14:14:20+00:00,0,0,569660.000000000,-81.079580900,29.227807100,-13.011000000,17.420000000,-0.000000018,-0.000000045,0.100000000,0.400000000,4958.000000000,5732.900000000,-81.079580918,29.227807055,-13.010900000
HPPOSLLH,2025-09-27T14:14:45+00:00,0,0,569685.000000000,-81.079585600,29.227822500,-11.902000000,18.529000000,0.000000025,0.000000031,-0.500000000,-0.100000000,4765.600000000,5515.100000000,-81.079585575,29.227822531,-11.902500000
HPPOSLLH,2025-09-27T14:15:10+00:00,0,0,569710.000000000,-81.079589000,29.227836600,-11.377000000,19.054000000,0.000000000,-0.000000003,-0.300000000,0.100000000,4784.400000000,5614.500000000,-81.079589000,29.227836597,-11.377300000
HPPOSLLH,2025-09-27T14:15:35+00:00,0,0,569735.000000000,-81.079589200,29.227840200,-11.190000000,19.241000000,0.000000040,-0.000000038,-0.100000000,0.200000000,5292.200000000,5974.400000000,-81.079589160,29.227840162,-11.190100000
HPPOSLLH,2025-09-27T14:16:00+00:00,0,0,569760.000000000,-81.079590900,29.227847300,-10.538000000,19.893000000,0.000000040,0.000000017,0.000000000,0.400000000,5474.800000000,6147.900000000,-81.079590860,29.227847317,-10.538000000
HPPOSLLH,2025-09-27T14:16:25+00:00,0,0,569785.000000000,-81.079588300,29.227846500,-10.256000000,20.175000000,-0.000000013,-0.000000045,0.100000000,0.500000000,5616.900000000,6299.800000000,-81.079588313,29.227846455,-10.255900000
HPPOSLLH,2025-09-27T14:16:50+00:00,0,0,569810.000000000,-81.079587100,29.227845500,-10.524000000,19.908000000,-0.000000035,-0.000000027,0.300000000,-0.300000000,5801.500000000,6549.900000000,-81.079587135,29.227845473,-10.523700000
HPPOSLLH,2025-09-27T14:17:15+00:00,0,0,569835.000000000,-81.079581500,29.227830700,-12.256000000,18.175000000,-0.000000025,0.000000005,-0.100000000,0.200000000,5411.700000000,6064.200000000,-81.079581525,29.227830705,-12.256100000
HPPOSLLH,2025-09-27T14:17:40+00:00,0,0,569860.000000000,-81.079579600,29.227825000,-12.777000000,17.655000000,0.000000038,-0.000000006,0.100000000,-0.500000000,5130.600000000,5705.800000000,-81.079579562,29.227824994,-12.776900000
HPPOSLLH,2025-09-27T14:18:05+00:00,0,0,569885.000000000,-81.079585400,29.227842900,-11.426000000,19.005000000,0.000000021,0.000000039,-0.300000000,0.100000000,5123.400000000,5835.800000000,-81.079585379,29.227842939,-11.426300000
HPPOSLLH,2025-09-27T14:18:30+00:00,0,0,569910.000000000,-81.079589500,29.227856500,-10.361000000,20.070000000,-0.000000004,0.000000041,0.100000000,0.500000000,5203.300000000,5940.600000000,-81.079589504,29.227856541,-10.360900000
HPPOSLLH,2025-09-27T14:18:55+00:00,0,0,569935.000000000,-81.079591800,29.227865300,-9.883000000,20.549000000,0.000000035,0.000000036,0.100000000,-0.500000000,5263.000000000,6137.400000000,-81.079591765,29.227865336,-9.882900000
HPPOSLLH,2025-09-27T14:19:20+00:00,0,0,569960.000000000,-81.079597700,29.227882400,-8.500000000,21.931000000,-0.000000042,-0.000000048,-0.200000000,0.300000000,5233.300000000,6513.200000000,-81.079597742,29.227882352,-8.500200000
HPPOSLLH,2025-09-27T14:19:45+00:00,0,0,569985.000000000,-81.079596900,29.227872200,-8.571000000,21.860000000,0.000000046,0.000000005,-0.300000000,0.200000000,5185.100000000,6636.300000000,-81.079596854,29.227872205,-8.571300000
HPPOSLLH,2025-09-27T14:20:10+00:00,0,0,570010.000000000,-81.079595300,29.227864000,-9.561000000,20.871000000,-0.000000039,-0.000000008,0.200000000,-0.400000000,5206.000000000,6763.300000000,-81.079595339,29.227863992,-9.560800000
HPPOSLLH,2025-09-27T14:20:35+00:00,0,0,570035.000000000,-81.079597200,29.227868100,-9.276000000,21.155000000,0.000000040,0.000000040,0.000000000,0.400000000,5132.000000000,6772.100000000,-81.079597160,29.227868140,-9.276000000
HPPOSLLH,2025-09-27T14:21:00+00:00,0,0,570060.000000000,-81.079593400,29.227851300,-10.635000000,19.796000000,-0.000000029,-0.000000027,-0.100000000,0.300000000,4924.900000000,6371.400000000,-81.079593429,29.227851273,-10.635100000
HPPOSLLH,2025-09-27T14:21:25+00:00,0,0,570085.000000000,-81.079593700,29.227843300,-11.071000000,19.360000000,-0.000000004,0.000000049,-0.300000000,0.100000000,4566.600000000,5834.300000000,-81.079593704,29.227843349,-11.071300000
HPPOSLLH,2025-09-27T14:21:50+00:00,0,0,570110.000000000,-81.079595400,29.227845500,-10.115000000,20.317000000,0.000000031,0.000000017,0.200000000,-0.400000000,4373.100000000,5533.800000000,-81.079595369,29.227845517,-10.114800000
HPPOSLLH,2025-09-27T14:22:15+00:00,0,0,570135.000000000,-81.079595400,29.227843400,-9.813000000,20.618000000,0.000000027,-0.000000004,-0.200000000,0.200000000,4443.700000000,5300.000000000,-81.079595373,29.227843396,-9.813200000
HPPOSLLH,2025-09-27T14:22:40+00:00,0,0,570160.000000000,-81.079592500,29.227836200,-11.047000000,19.385000000,-0.000000009,0.000000015,0.400000000,-0.200000000,4480.500000000,4955.800000000,-81.079592509,29.227836215,-11.046600000
HPPOSLLH,2025-09-27T14:23:05+00:00,0,0,570185.000000000,-81.079589300,29.227838700,-11.669000000,18.762000000,0.000000030,0.000000011,0.000000000,0.300000000,4694.200000000,4848.700000000,-81.079589270,29.227838711,-11.669000000
HPPOSLLH,2025-09-27T14:23:30+00:00,0,0,570210.000000000,-81.079582200,29.227823200,-13.044000000,17.388000000,0.000000044,0.000000046,0.500000000,-0.200000000,4617.700000000,4757.200000000,-81.079582156,29.227823246,-13.043500000
HPPOSLLH,2025-09-27T14:23:55+00:00,0,0,570235.000000000,-81.079579600,29.227818900,-13.852000000,16.580000000,0.000000022,0.000000048,0.400000000,-0.200000000,4610.000000000,4659.300000000,-81.079579578,29.227818948,-13.851600000
HPPOSLLH,2025-09-27T14:24:20+00:00,0,0,570260.000000000,-81.079579600,29.227818200,-14.334000000,16.097000000,0.000000031,-0.000000044,0.000000000,0.300000000,4699.600000000,4681.400000000,-81.079579569,29.227818156,-14.334000000
HPPOSLLH,2025-09-27T14:24:45+00:00,0,0,570285.000000000,-81.079578500,29.227809300,-15.366000000,15.066000000,-0.000000029,0.000000028,0.400000000,-0.200000000,4568.700000000,4676.300000000,-81.079578529,29.227809328,-15.365600000
HPPOSLLH,2025-09-27T14:25:10+00:00,0,0,570310.000000000,-81.079577400,29.227802100,-15.712000000,14.719000000,-0.000000005,0.000000048,-0.400000000,-0.100000000,4605.200000000,4651.100000000,-81.079577405,29.227802148,-15.712400000
HPPOSLLH,2025-09-27T14:25:35+00:00,0,0,570335.000000000,-81.079582800,29.227815100,-14.660000000,15.772000000,-0.000000016,-0.000000006,0.300000000,-0.400000000,4868.300000000,4927.400000000,-81.079582816,29.227815094,-14.659700000
HPPOSLLH,2025-09-27T14:26:00+00:00,0,0,570360.000000000,-81.079583200,29.227818400,-14.338000000,16.093000000,-0.000000007,-0.000000035,-0.300000000,0.100000000,5067.200000000,5107.900000000,-81.079583207,29.227818365,-14.338300000
