timestamp_utc,iTOW,tAcc,nano,year,month,day,hour,min,sec,valid,validTOW,validWKN,validUTC,authStatus,utcStandard
2025-09-28T23:21:42.000470+00:00,84120000,36,470280,2025,9,28,23,21,42,55,True,True,True,3,3
2025-09-28T23:21:47.000469+00:00,84125000,36,469317,2025,9,28,23,21,47,55,True,True,True,3,3
2025-09-28T23:21:52.000468+00:00,84130000,36,468353,2025,9,28,23,21,52,55,True,True,True,3,3
2025-09-28T23:21:57.000467+00:00,84135000,36,467386,2025,9,28,23,21,57,55,True,True,True,3,3
2025-09-28T23:22:02.000466+00:00,84140000,37,466419,2025,9,28,23,22,2,55,True,True,True,3,3
2025-09-28T23:22:07.000465+00:00,84145000,37,465453,2025,9,28,23,22,7,55,True,True,True,3,3
2025-09-28T23:22:12.000464+00:00,84150000,37,464485,2025,9,28,23,22,12,55,True,True,True,3,3
2025-09-28T23:22:17.000463+00:00,84155000,37,463515,2025,9,28,23,22,17,55,True,True,True,3,3
2025-09-28T23:22:22.000462+00:00,84160000,37,462544,2025,9,28,23,22,22,55,True,True,True,3,3
2025-09-28T23:22:27.000461+00:00,84165000,37,461571,2025,9,28,23,22,27,55,True,True,True,3,3
2025-09-28T23:22:32.000460+00:00,84170000,37,460600,2025,9,28,23,22,32,55,True,True,True,3,3
2025-09-28T23:22:37.000459+00:00,84175000,37,459631,2025,9,28,23,22,37,55,True,True,True,3,3
2025-09-28T23:22:42.000458+00:00,84180000,37,458663,2025,9,28,23,22,42,55,True,True,True,3,3
2025-09-28T23:22:47.000457+00:00,84185000,37,457699,2025,9,28,23,22,47,55,True,True,True,3,3
2025-09-28T23:22:57.000455+00:00,84195000,37,455773,2025,9,28,23,22,57,55,True,True,True,3,3
2025-09-28T23:23:02.000454+00:00,84200000,37,454812,2025,9,28,23,23,2,55,True,True,True,3,3
2025-09-28T23:23:07.000453+00:00,84205000,37,453850,2025,9,28,23,23,7,55,True,True,True,3,3
2025-09-28T23:23:12.000452+00:00,84210000,37,452886,2025,9,28,23,23,12,55,True,True,True,3,3
2025-09-28T23:23:22.000450+00:00,84220000,37,450959,2025,9,28,23,23,22,55,True,True,True,3,3
2025-09-28T23:23:32.000449+00:00,84230000,37,449032,2025,9,28,23,23,32,55,True,True,True,3,3
2025-09-28T23:23:37.000448+00:00,84235000,36,448072,2025,9,28,23,23,37,55,True,True,True,3,3
2025-09-28T23:23:52.000445+00:00,84250000,37,445189,2025,9,28,23,23,52,55,True,True,True,3,3
2025-09-28T23:24:07.000442+00:00,84265000,37,442294,2025,9,28,23,24,7,55,True,True,True,3,3
2025-09-28T23:24:12.000441+00:00,84270000,37,441328,2025,9,28,23,24,12,55,True,True,True,3,3
2025-09-28T23:24:17.000440+00:00,84275000,37,440363,2025,9,28,23,24,17,55,True,True,True,3,3
2025-09-28T23:24:22.000439+00:00,84280000,37,439399,2025,9,28,23,24,22,55,True,True,True,3,3
2025-09-28T23:24:32.000437+00:00,84290000,37,437468,2025,9,28,23,24,32,55,True,True,True,3,3
2025-09-28T23:24:37.000436+00:00,84295000,37,436502,2025,9,28,23,24,37,55,True,True,True,3,3
2025-09-28T23:24:42.000435+00:00,84300000,37,435535,2025,9,28,23,24,42,55,True,True,True,3,3
2025-09-28T23:24:47.000434+00:00,84305000,37,434567,2025,9,28,23,24,47,55,True,True,True,3,3
2025-09-28T23:24:52.000433+00:00,84310000,37,433598,2025,9,28,23,24,52,55,True,True,True,3,3
2025-09-28T23:24:57.000432+00:00,84315000,37,432630,2025,9,28,23,24,57,55,True,True,True,3,3
2025-09-28T23:25:02.000431+00:00,84320000,37,431663,2025,9,28,23,25,2,55,True,True,True,3,3
2025-09-28T23:25:07.000430+00:00,84325000,37,430697,2025,9,28,23,25,7,55,True,True,True,3,3
2025-09-28T23:25:12.000429+00:00,84330000,37,429732,2025,9,28,23,25,12,55,True,True,True,3,3
2025-09-28T23:25:17.000428+00:00,84335000,37,428766,2025,9,28,23,25,17,55,True,True,True,3,3
2025-09-28T23:25:22.000427+00:00,84340000,37,427799,2025,9,28,23,25,22,55,True,True,True,3,3
2025-09-28T23:25:27.000426+00:00,84345000,37,426832,2025,9,28,23,25,27,55,True,True,True,3,3
2025-09-28T23:25:32.000425+00:00,84350000,37,425867,2025,9,28,23,25,32,55,True,True,True,3,3
2025-09-28T23:25:37.000424+00:00,84355000,38,424904,2025,9,28,23,25,37,55,True,True,True,3,3
2025-09-28T23:25:42.000423+00:00,84360000,37,423941,2025,9,28,23,25,42,55,True,True,True,3,3
2025-09-28T23:25:47.000422+00:00,84365000,37,422978,2025,9,28,23,25,47,55,True,True,True,3,3
2025-09-28T23:25:52.000422+00:00,84370000,37,422013,2025,9,28,23,25,52,55,True,True,True,3,3
2025-09-28T23:25:57.000421+00:00,84375000,37,421048,2025,9,28,23,25,57,55,True,True,True,3,3
2025-09-28T23:26:02.000420+00:00,84380000,37,420084,2025,9,28,23,26,2,55,True,True,True,3,3
2025-09-28T23:26:07.000419+00:00,84385000,37,419122,2025,9,28,23,26,7,55,True,True,True,3,3
2025-09-28T23:26:12.000418+00:00,84390000,37,418161,2025,9,28,23,26,12,55,True,True,True,3,3
2025-09-28T23:26:17.000417+00:00,84395000,37,417200,2025,9,28,23,26,17,55,True,True,True,3,3
2025-09-28T23:26:22.000416+00:00,84400000,37,416237,2025,9,28,23,26,22,55,True,True,True,3,3
2025-09-28T23:26:27.000415+00:00,84405000,37,415271,2025,9,28,23,26,27,55,True,True,True,3,3
2025-09-28T23:26:32.000414+00:00,84410000,37,414305,2025,9,28,23,26,32,55,True,True,True,3,3
2025-09-28T23:26:37.000413+00:00,84415000,37,413339,2025,9,28,23,26,37,55,True,True,True,3,3
2025-09-28T23:26:42.000412+00:00,84420000,37,412372,2025,9,28,23,26,42,55,True,True,True,3,3
2025-09-28T23:26:47.000411+00:00,84425000,37,411403,2025,9,28,23,26,47,55,True,True,True,3,3
2025-09-28T23:26:52.000410+00:00,84430000,37,410435,2025,9,28,23,26,52,55,True,True,True,3,3
2025-09-28T23:26:57.000409+00:00,84435000,37,409467,2025,9,28,23,26,57,55,True,True,True,3,3
2025-09-28T23:27:02.000408+00:00,84440000,37,408499,2025,9,28,23,27,2,55,True,True,True,3,3
2025-09-28T23:27:07.000407+00:00,84445000,37,407529,2025,9,28,23,27,7,55,True,True,True,3,3
2025-09-28T23:27:12.000406+00:00,84450000,36,406559,2025,9,28,23,27,12,55,True,True,True,3,3
2025-09-28T23:27:17.000405+00:00,84455000,36,405593,2025,9,28,23,27,17,55,True,True,True,3,3
2025-09-28T23:27:22.000404+00:00,84460000,36,404627,2025,9,28,23,27,22,55,True,True,True,3,3
2025-09-28T23:27:27.000403+00:00,84465000,36,403663,2025,9,28,23,27,27,55,True,True,True,3,3
2025-09-28T23:27:32.000402+00:00,84470000,36,402703,2025,9,28,23,27,32,55,True,True,True,3,3
2025-09-28T23:27:37.000401+00:00,84475000,37,401744,2025,9,28,23,27,37,55,True,True,True,3,3
2025-09-28T23:27:42.000400+00:00,84480000,37,400788,2025,9,28,23,27,42,55,True,True,True,3,3
2025-09-28T23:27:47.000399+00:00,84485000,37,399832,2025,9,28,23,27,47,55,True,True,True,3,3
2025-09-28T23:27:52.000398+00:00,84490000,37,398878,2025,9,28,23,27,52,55,True,True,True,3,3
2025-09-28T23:27:57.000397+00:00,84495000,37,397921,2025,9,28,23,27,57,55,True,True,True,3,3
2025-09-28T23:28:02.000396+00:00,84500000,37,396966,2025,9,28,23,28,2,55,True,True,True,3,3
2025-09-28T23:28:07.000396+00:00,84505000,37,396010,2025,9,28,23,28,7,55,True,True,True,3,3
2025-09-28T23:28:12.000395+00:00,84510000,37,395054,2025,9,28,23,28,12,55,True,True,True,3,3
2025-09-28T23:28:17.000394+00:00,84515000,37,394098,2025,9,28,23,28,17,55,True,True,True,3,3
2025-09-28T23:28:22.000393+00:00,84520000,37,393141,2025,9,28,23,28,22,55,True,True,True,3,3
2025-09-28T23:28:27.000392+00:00,84525000,37,392184,2025,9,28,23,28,27,55,True,True,True,3,3
2025-09-28T23:28:32.000391+00:00,84530000,37,391229,2025,9,28,23,28,32,55,True,True,True,3,3
2025-09-28T23:28:37.000390+00:00,84535000,37,390278,2025,9,28,23,28,37,55,True,True,True,3,3
2025-09-28T23:28:42.000389+00:00,84540000,37,389331,2025,9,28,23,28,42,55,True,True,True,3,3
2025-09-28T23:28:47.000388+00:00,84545000,37,388386,2025,9,28,23,28,47,55,True,True,True,3,3
2025-09-28T23:28:52.000387+00:00,84550000,37,387439,2025,9,28,23,28,52,55,True,True,True,3,3
2025-09-28T23:28:57.000386+00:00,84555000,37,386492,2025,9,28,23,28,57,55,True,True,True,3,3
2025-09-28T23:29:02.000385+00:00,84560000,37,385546,2025,9,28,23,29,2,55,True,True,True,3,3
2025-09-28T23:29:07.000384+00:00,84565000,37,384599,2025,9,28,23,29,7,55,True,True,True,3,3
2025-09-28T23:29:12.000383+00:00,84570000,37,383649,2025,9,28,23,29,12,55,True,True,True,3,3
2025-09-28T23:29:17.000382+00:00,84575000,37,382700,2025,9,28,23,29,17,55,True,True,True,3,3
2025-09-28T23:29:22.000381+00:00,84580000,37,381751,2025,9,28,23,29,22,55,True,True,True,3,3
2025-09-28T23:29:27.000380+00:00,84585000,37,380802,2025,9,28,23,29,27,55,True,True,True,3,3
2025-09-28T23:29:32.000379+00:00,84590000,37,379852,2025,9,28,23,29,32,55,True,True,True,3,3
2025-09-28T23:29:37.000378+00:00,84595000,37,378900,2025,9,28,23,29,37,55,True,True,True,3,3
2025-09-28T23:29:42.000377+00:00,84600000,37,377950,2025,9,28,23,29,42,55,True,True,True,3,3
2025-09-28T23:29:47.000377+00:00,84605000,36,377000,2025,9,28,23,29,47,55,True,True,True,3,3
2025-09-28T23:29:52.000376+00:00,84610000,36,376055,2025,9,28,23,29,52,55,True,True,True,3,3
2025-09-28T23:29:57.000375+00:00,84615000,36,375111,2025,9,28,23,29,57,55,True,True,True,3,3
2025-09-28T23:30:02.000374+00:00,84620000,36,374169,2025,9,28,23,30,2,55,True,True,True,3,3
2025-09-28T23:30:07.000373+00:00,84625000,37,373227,2025,9,28,23,30,7,55,True,True,True,3,3
2025-09-28T23:30:12.000372+00:00,84630000,37,372285,2025,9,28,23,30,12,55,True,True,True,3,3
2025-09-28T23:30:17.000371+00:00,84635000,37,371344,2025,9,28,23,30,17,55,True,True,True,3,3
2025-09-28T23:30:22.000370+00:00,84640000,37,370404,2025,9,28,23,30,22,55,True,True,True,3,3
2025-09-28T23:30:27.000369+00:00,84645000,37,369465,2025,9,28,23,30,27,55,True,True,True,3,3
2025-09-28T23:30:32.000368+00:00,84650000,37,368523,2025,9,28,23,30,32,55,True,True,True,3,3
2025-09-28T23:30:37.000367+00:00,84655000,37,367580,2025,9,28,23,30,37,55,True,True,True,3,3
2025-09-28T23:30:42.000366+00:00,84660000,37,366634,2025,9,28,23,30,42,55,True,True,True,3,3
2025-09-28T23:30:47.000365+00:00,84665000,37,365686,2025,9,28,23,30,47,55,True,True,True,3,3
2025-09-28T23:30:52.000364+00:00,84670000,37,364735,2025,9,28,23,30,52,55,True,True,True,3,3
2025-09-28T23:30:57.000363+00:00,84675000,37,363781,2025,9,28,23,30,57,55,True,True,True,3,3
2025-09-28T23:31:02.000362+00:00,84680000,37,362827,2025,9,28,23,31,2,55,True,True,True,3,3
2025-09-28T23:31:07.000361+00:00,84685000,37,361870,2025,9,28,23,31,7,55,True,True,True,3,3
2025-09-28T23:31:12.000360+00:00,84690000,36,360913,2025,9,28,23,31,12,55,True,True,True,3,3
2025-09-28T23:31:17.000359+00:00,84695000,36,359953,2025,9,28,23,31,17,55,True,True,True,3,3
2025-09-28T23:31:22.000358+00:00,84700000,36,358993,2025,9,28,23,31,22,55,True,True,True,3,3
2025-09-28T23:31:27.000358+00:00,84705000,36,358035,2025,9,28,23,31,27,55,True,True,True,3,3
2025-09-28T23:31:32.000357+00:00,84710000,36,357075,2025,9,28,23,31,32,55,True,True,True,3,3
2025-09-28T23:31:37.000356+00:00,84715000,37,356115,2025,9,28,23,31,37,55,True,True,True,3,3
2025-09-28T23:31:42.000355+00:00,84720000,37,355155,2025,9,28,23,31,42,55,True,True,True,3,3
2025-09-28T23:31:47.000354+00:00,84725000,37,354192,2025,9,28,23,31,47,55,True,True,True,3,3
2025-09-28T23:31:52.000353+00:00,84730000,37,353226,2025,9,28,23,31,52,55,True,True,True,3,3
2025-09-28T23:31:57.000352+00:00,84735000,37,352258,2025,9,28,23,31,57,55,True,True,True,3,3
2025-09-28T23:32:02.000351+00:00,84740000,37,351289,2025,9,28,23,32,2,55,True,True,True,3,3
2025-09-28T23:32:07.000350+00:00,84745000,37,350319,2025,9,28,23,32,7,55,True,True,True,3,3
2025-09-28T23:32:12.000349+00:00,84750000,37,349347,2025,9,28,23,32,12,55,True,True,True,3,3
2025-09-28T23:32:17.000348+00:00,84755000,37,348372,2025,9,28,23,32,17,55,True,True,True,3,3
2025-09-28T23:32:22.000347+00:00,84760000,37,347399,2025,9,28,23,32,22,55,True,True,True,3,3
2025-09-28T23:32:27.000346+00:00,84765000,37,346424,2025,9,28,23,32,27,55,True,True,True,3,3
2025-09-28T23:32:32.000345+00:00,84770000,36,345447,2025,9,28,23,32,32,55,True,True,True,3,3
2025-09-28T23:32:37.000344+00:00,84775000,36,344470,2025,9,28,23,32,37,55,True,True,True,3,3
2025-09-28T23:32:42.000343+00:00,84780000,36,343492,2025,9,28,23,32,42,55,True,True,True,3,3
2025-09-28T23:32:47.000342+00:00,84785000,36,342511,2025,9,28,23,32,47,55,True,True,True,3,3
2025-09-28T23:32:52.000341+00:00,84790000,36,341528,2025,9,28,23,32,52,55,True,True,True,3,3
2025-09-28T23:32:57.000340+00:00,84795000,36,340546,2025,9,28,23,32,57,55,True,True,True,3,3
2025-09-28T23:33:02.000339+00:00,84800000,37,339562,2025,9,28,23,33,2,55,True,True,True,3,3
2025-09-28T23:33:07.000338+00:00,84805000,37,338579,2025,9,28,23,33,7,55,True,True,True,3,3
2025-09-28T23:33:12.000337+00:00,84810000,37,337596,2025,9,28,23,33,12,55,True,True,True,3,3
2025-09-28T23:33:17.000336+00:00,84815000,37,336614,2025,9,28,23,33,17,55,True,True,True,3,3
2025-09-28T23:33:22.000335+00:00,84820000,37,335632,2025,9,28,23,33,22,55,True,True,True,3,3
2025-09-28T23:33:27.000334+00:00,84825000,37,334649,2025,9,28,23,33,27,55,True,True,True,3,3
2025-09-28T23:33:32.000333+00:00,84830000,37,333666,2025,9,28,23,33,32,55,True,True,True,3,3
2025-09-28T23:33:37.000332+00:00,84835000,37,332683,2025,9,28,23,33,37,55,True,True,True,3,3
2025-09-28T23:33:42.000331+00:00,84840000,37,331699,2025,9,28,23,33,42,55,True,True,True,3,3
2025-09-28T23:33:47.000330+00:00,84845000,37,330716,2025,9,28,23,33,47,55,True,True,True,3,3
2025-09-28T23:33:52.000329+00:00,84850000,37,329733,2025,9,28,23,33,52,55,True,True,True,3,3
2025-09-28T23:33:57.000328+00:00,84855000,37,328749,2025,9,28,23,33,57,55,True,True,True,3,3
2025-09-28T23:34:02.000327+00:00,84860000,37,327762,2025,9,28,23,34,2,55,True,True,True,3,3
2025-09-28T23:34:07.000326+00:00,84865000,37,326775,2025,9,28,23,34,7,55,True,True,True,3,3
2025-09-28T23:34:12.000325+00:00,84870000,37,325785,2025,9,28,23,34,12,55,True,True,True,3,3
2025-09-28T23:34:17.000324+00:00,84875000,37,324795,2025,9,28,23,34,17,55,True,True,True,3,3
2025-09-28T23:34:22.000323+00:00,84880000,37,323805,2025,9,28,23,34,22,55,True,True,True,3,3
2025-09-28T23:34:27.000322+00:00,84885000,37,322814,2025,9,28,23,34,27,55,True,True,True,3,3
2025-09-28T23:34:32.000321+00:00,84890000,37,321822,2025,9,28,23,34,32,55,True,True,True,3,3
2025-09-28T23:34:37.000320+00:00,84895000,36,320830,2025,9,28,23,34,37,55,True,True,True,3,3
2025-09-28T23:34:42.000319+00:00,84900000,36,319837,2025,9,28,23,34,42,55,True,True,True,3,3
2025-09-28T23:34:47.000318+00:00,84905000,36,318842,2025,9,28,23,34,47,55,True,True,True,3,3
2025-09-28T23:34:52.000317+00:00,84910000,36,317849,2025,9,28,23,34,52,55,True,True,True,3,3
2025-09-28T23:34:57.000316+00:00,84915000,36,316856,2025,9,28,23,34,57,55,True,True,True,3,3
2025-09-28T23:35:07.000314+00:00,84925000,36,314869,2025,9,28,23,35,7,55,True,True,True,3,3
2025-09-28T23:35:22.000311+00:00,84940000,37,311890,2025,9,28,23,35,22,55,True,True,True,3,3
2025-09-28T23:35:27.000310+00:00,84945000,37,310898,2025,9,28,23,35,27,55,True,True,True,3,3
2025-09-28T23:35:32.000309+00:00,84950000,37,309907,2025,9,28,23,35,32,55,True,True,True,3,3
2025-09-28T23:35:42.000307+00:00,84960000,37,307925,2025,9,28,23,35,42,55,True,True,True,3,3
2025-09-28T23:35:47.000306+00:00,84965000,37,306934,2025,9,28,23,35,47,55,True,True,True,3,3
2025-09-28T23:35:52.000305+00:00,84970000,37,305946,2025,9,28,23,35,52,55,True,True,True,3,3
2025-09-28T23:36:07.000302+00:00,84985000,37,302988,2025,9,28,23,36,7,55,True,True,True,3,3
2025-09-28T23:36:12.000302+00:00,84990000,37,302002,2025,9,28,23,36,12,55,True,True,True,3,3
2025-09-28T23:36:17.000301+00:00,84995000,38,301017,2025,9,28,23,36,17,55,True,True,True,3,3
2025-09-28T23:36:22.000300+00:00,85000000,38,300033,2025,9,28,23,36,22,55,True,True,True,3,3
2025-09-28T23:36:27.000299+00:00,85005000,38,299047,2025,9,28,23,36,27,55,True,True,True,3,3
2025-09-28T23:36:32.000298+00:00,85010000,38,298060,2025,9,28,23,36,32,55,True,True,True,3,3
2025-09-28T23:36:37.000297+00:00,85015000,38,297073,2025,9,28,23,36,37,55,True,True,True,3,3
2025-09-28T23:36:42.000296+00:00,85020000,38,296087,2025,9,28,23,36,42,55,True,True,True,3,3
2025-09-28T23:36:47.000295+00:00,85025000,38,295101,2025,9,28,23,36,47,55,True,True,True,3,3
2025-09-28T23:36:52.000294+00:00,85030000,38,294116,2025,9,28,23,36,52,55,True,True,True,3,3
2025-09-28T23:37:02.000292+00:00,85040000,38,292143,2025,9,28,23,37,2,55,True,True,True,3,3
2025-09-28T23:37:07.000291+00:00,85045000,38,291155,2025,9,28,23,37,7,55,True,True,True,3,3
2025-09-28T23:37:12.000290+00:00,85050000,38,290165,2025,9,28,23,37,12,55,True,True,True,3,3
2025-09-28T23:37:22.000288+00:00,85060000,38,288182,2025,9,28,23,37,22,55,True,True,True,3,3
2025-09-28T23:37:32.000286+00:00,85070000,38,286198,2025,9,28,23,37,32,55,True,True,True,3,3
2025-09-28T23:37:37.000285+00:00,85075000,38,285206,2025,9,28,23,37,37,55,True,True,True,3,3
2025-09-28T23:37:42.000284+00:00,85080000,38,284212,2025,9,28,23,37,42,55,True,True,True,3,3
2025-09-28T23:37:47.000283+00:00,85085000,37,283217,2025,9,28,23,37,47,55,True,True,True,3,3
2025-09-28T23:37:52.000282+00:00,85090000,37,282222,2025,9,28,23,37,52,55,True,True,True,3,3
2025-09-28T23:38:02.000280+00:00,85100000,37,280232,2025,9,28,23,38,2,55,True,True,True,3,3
2025-09-28T23:38:07.000279+00:00,85105000,37,279236,2025,9,28,23,38,7,55,True,True,True,3,3
2025-09-28T23:38:12.000278+00:00,85110000,37,278240,2025,9,28,23,38,12,55,True,True,True,3,3
2025-09-28T23:38:22.000276+00:00,85120000,38,276247,2025,9,28,23,38,22,55,True,True,True,3,3
2025-09-28T23:38:27.000275+00:00,85125000,38,275250,2025,9,28,23,38,27,55,True,True,True,3,3
2025-09-28T23:38:32.000274+00:00,85130000,38,274253,2025,9,28,23,38,32,55,True,True,True,3,3
2025-09-28T23:38:37.000273+00:00,85135000,38,273256,2025,9,28,23,38,37,55,True,True,True,3,3
2025-09-28T23:38:42.000272+00:00,85140000,38,272257,2025,9,28,23,38,42,55,True,True,True,3,3
2025-09-28T23:38:47.000271+00:00,85145000,38,271258,2025,9,28,23,38,47,55,True,True,True,3,3
2025-09-28T23:38:57.000269+00:00,85155000,38,269262,2025,9,28,23,38,57,55,True,True,True,3,3
2025-09-28T23:39:02.000268+00:00,85160000,38,268264,2025,9,28,23,39,2,55,True,True,True,3,3
2025-09-28T23:39:07.000267+00:00,85165000,38,267266,2025,9,28,23,39,7,55,True,True,True,3,3
2025-09-28T23:39:12.000266+00:00,85170000,38,266265,2025,9,28,23,39,12,55,True,True,True,3,3
2025-09-28T23:39:17.000265+00:00,85175000,38,265266,2025,9,28,23,39,17,55,True,True,True,3,3
2025-09-28T23:39:22.000264+00:00,85180000,38,264269,2025,9,28,23,39,22,55,True,True,True,3,3
2025-09-28T23:39:32.000262+00:00,85190000,38,262276,2025,9,28,23,39,32,55,True,True,True,3,3
