timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-29T01:54:27.000332+00:00,93290000,-810796397,292279781,-6459,23972,-28,7,-4,2,24450,22707,False,-81.079639728,29.227978107,-6.4594,23.9722
2025-09-29T01:54:32.000333+00:00,93295000,-810796374,292279710,-6820,23611,18,19,-3,2,24631,22770,False,-81.079637382,29.227971019,-6.8203000000000005,23.6112
2025-09-29T01:54:37.000334+00:00,93300000,-810796350,292279637,-7179,23252,-20,44,-3,2,24736,22822,False,-81.07963502,29.227963744,-7.1793000000000005,23.2522
2025-09-29T01:54:42.000335+00:00,93305000,-810796329,292279569,-7533,22899,30,-35,2,-3,24879,22853,False,-81.07963287,29.227956865,-7.5328,22.8987
2025-09-29T01:54:47.000336+00:00,93310000,-810796319,292279534,-7734,22697,-13,-45,-2,3,24693,22868,False,-81.079631913,29.227953354999997,-7.7342,22.6973
2025-09-29T01:54:52.000337+00:00,93315000,-810796302,292279478,-8002,22430,-43,-35,2,-3,24534,22895,False,-81.079630243,29.227947765,-8.001800000000001,22.4297
2025-09-29T01:54:57.000338+00:00,93320000,-810796285,292279413,-8305,22127,-30,16,4,-1,24355,22891,False,-81.07962853,29.227941316,-8.304599999999999,22.1269
2025-09-29T01:55:02.000339+00:00,93325000,-810796267,292279359,-8689,21743,23,18,4,-1,24023,22831,False,-81.079626677,29.227935918,-8.6886,21.7429
2025-09-29T01:55:07.000340+00:00,93330000,-810796252,292279328,-8979,21453,-17,26,2,-3,23942,22757,False,-81.079625217,29.227932825999996,-8.9788,21.4527
2025-09-29T01:55:12.000341+00:00,93335000,-810796239,292279310,-9279,21153,-23,34,1,-4,23879,22738,False,-81.079623923,29.227931033999997,-9.2789,21.1526
2025-09-29T01:55:17.000342+00:00,93340000,-810796229,292279303,-9543,20888,9,-4,-4,1,23988,22905,False,-81.07962289099999,29.227930295999997,-9.5434,20.8881
2025-09-29T01:55:22.000343+00:00,93345000,-810796217,292279267,-9815,20617,-24,39,1,-4,24127,23122,False,-81.07962172399999,29.227926738999997,-9.8149,20.616600000000002
2025-09-29T01:55:27.000344+00:00,93350000,-810796206,292279221,-9980,20452,30,17,4,-1,24367,23102,False,-81.07962057,29.227922117,-9.9796,20.451900000000002
2025-09-29T01:55:32.000345+00:00,93355000,-810796187,292279155,-10250,20181,-12,-31,-1,4,24558,23111,False,-81.079618712,29.227915469,-10.2501,20.1814
2025-09-29T01:55:37.000346+00:00,93360000,-810796174,292279091,-10457,19974,33,-6,-4,1,24661,23127,False,-81.07961736699998,29.227909093999997,-10.457400000000002,19.9741
2025-09-29T01:55:42.000347+00:00,93365000,-810796174,292279059,-10459,19972,-11,-13,-1,3,24552,23104,False,-81.07961741099999,29.227905887,-10.4591,19.9723
2025-09-29T01:55:47.000348+00:00,93370000,-810796168,292279009,-10496,19935,-13,-4,-1,4,24520,23126,False,-81.079616813,29.227900895999998,-10.4961,19.935399999999998
2025-09-29T01:55:52.000349+00:00,93375000,-810796168,292278991,-10454,19977,-12,21,-4,0,24428,23188,False,-81.079616812,29.227899121,-10.454400000000001,19.977
2025-09-29T01:55:57.000350+00:00,93380000,-810796181,292279009,-10181,20250,5,12,-4,1,24149,23176,False,-81.07961809499999,29.227900912,-10.1814,20.2501
2025-09-29T01:56:02.000351+00:00,93385000,-810796188,292279023,-9967,20465,-4,13,1,-5,23988,23129,False,-81.07961880399999,29.227902313,-9.9669,20.4645
2025-09-29T01:56:07.000351+00:00,93390000,-810796191,292279033,-9795,20637,1,27,3,-2,23979,23134,False,-81.079619099,29.227903326999996,-9.7947,20.6368
2025-09-29T01:56:12.000352+00:00,93395000,-810796208,292279081,-9437,20994,50,-24,0,5,23679,23048,False,-81.07962075,29.227908076,-9.437,20.9945
2025-09-29T01:56:17.000353+00:00,93400000,-810796232,292279158,-8986,21445,-19,-44,-4,1,23266,23009,False,-81.079623219,29.227915755999998,-8.986400000000001,21.4451
2025-09-29T01:56:22.000354+00:00,93405000,-810796253,292279240,-8676,21755,-44,2,0,4,22976,23119,False,-81.079625344,29.227924001999998,-8.676,21.755399999999998
2025-09-29T01:56:27.000355+00:00,93410000,-810796262,292279285,-8617,21814,-30,24,-2,3,22833,23371,False,-81.07962622999999,29.227928523999996,-8.6172,21.8143
2025-09-29T01:56:32.000356+00:00,93415000,-810796271,292279320,-8493,21938,-8,32,-4,1,22589,23505,False,-81.079627108,29.227932032,-8.493400000000001,21.9381
2025-09-29T01:56:37.000357+00:00,93420000,-810796284,292279362,-8151,22281,-39,46,4,-1,22262,23479,False,-81.07962843899999,29.227936246,-8.150599999999999,22.2809
2025-09-29T01:56:42.000358+00:00,93425000,-810796299,292279416,-7800,22631,-9,-1,-3,2,21929,23548,False,-81.079629909,29.227941598999998,-7.8003,22.6312
2025-09-29T01:56:47.000359+00:00,93430000,-810796309,292279445,-7643,22789,30,23,1,-4,21719,23657,False,-81.07963087,29.227944522999998,-7.6429,22.788600000000002
2025-09-29T01:56:52.000360+00:00,93435000,-810796314,292279476,-7709,22722,8,4,-3,2,21584,24013,False,-81.079631392,29.227947604,-7.7093,22.7222
2025-09-29T01:56:57.000361+00:00,93440000,-810796313,292279490,-7850,22581,-31,-17,-1,4,21678,24419,False,-81.079631331,29.227948982999997,-7.850099999999999,22.5814
2025-09-29T01:57:02.000362+00:00,93445000,-810796317,292279517,-7932,22500,36,-11,3,-2,21841,24774,False,-81.07963166399999,29.227951688999998,-7.9317,22.4998
2025-09-29T01:57:07.000363+00:00,93450000,-810796328,292279549,-7973,22459,23,42,2,-3,22206,25072,False,-81.079632777,29.227954942,-7.972799999999999,22.4587
2025-09-29T01:57:12.000364+00:00,93455000,-810796338,292279569,-7965,22467,4,-35,0,-5,22522,25220,False,-81.079633796,29.227956865,-7.965,22.4665
2025-09-29T01:57:17.000365+00:00,93460000,-810796346,292279587,-7952,22479,-35,41,-4,1,22842,25266,False,-81.07963463499999,29.227958741,-7.9524,22.4791
2025-09-29T01:57:22.000366+00:00,93465000,-810796355,292279606,-7911,22520,-17,-34,-1,4,23169,25218,False,-81.079635517,29.227960566,-7.911099999999999,22.5204
2025-09-29T01:57:27.000367+00:00,93470000,-810796348,292279581,-8028,22403,-44,-48,-1,4,23588,25133,False,-81.079634844,29.227958051999998,-8.0281,22.403399999999998
2025-09-29T01:57:32.000368+00:00,93475000,-810796337,292279534,-8225,22206,0,29,-3,3,24375,25145,False,-81.0796337,29.227953428999996,-8.225299999999999,22.2063
2025-09-29T01:57:37.000369+00:00,93480000,-810796327,292279487,-8317,22115,-37,6,1,-4,24747,25043,False,-81.079632737,29.227948706,-8.3169,22.1146
2025-09-29T01:57:42.000370+00:00,93485000,-810796335,292279479,-8156,22275,0,32,-1,4,24691,24863,False,-81.0796335,29.227947932,-8.1561,22.275399999999998
2025-09-29T01:57:47.000370+00:00,93490000,-810796351,292279502,-7849,22583,-19,-31,4,-1,24215,24646,False,-81.07963511899999,29.227950169,-7.8486,22.5829
2025-09-29T01:57:52.000371+00:00,93495000,-810796371,292279549,-7670,22762,15,-6,3,-2,23863,24608,False,-81.079637085,29.227954894,-7.6697,22.7618
2025-09-29T01:57:57.000372+00:00,93500000,-810796390,292279608,-7615,22816,42,-38,-1,4,23874,24828,False,-81.079638958,29.227960762,-7.6151,22.816399999999998
2025-09-29T01:58:02.000373+00:00,93505000,-810796403,292279660,-7683,22749,44,0,1,-4,24006,25192,False,-81.07964025599999,29.227966,-7.6829,22.7486
2025-09-29T01:58:07.000374+00:00,93510000,-810796412,292279686,-7697,22735,-4,-46,1,-4,24180,25333,False,-81.079641204,29.227968553999997,-7.6969,22.7346
2025-09-29T01:58:12.000375+00:00,93515000,-810796441,292279767,-7362,23070,32,-4,2,-2,23946,25230,False,-81.079644068,29.227976696,-7.3618,23.0698
2025-09-29T01:58:17.000376+00:00,93520000,-810796476,292279865,-6570,23862,21,-49,2,-3,23365,24667,False,-81.079647579,29.227986451,-6.5698,23.8617
2025-09-29T01:58:22.000377+00:00,93525000,-810796501,292279924,-5955,24477,-2,-7,0,-4,23204,24196,False,-81.07965010199999,29.227992392999997,-5.955,24.4766
2025-09-29T01:58:27.000378+00:00,93530000,-810796529,292280020,-5585,24846,-42,3,-5,1,23001,24196,False,-81.079652942,29.228002003,-5.5855,24.8461
2025-09-29T01:58:32.000379+00:00,93535000,-810796559,292280126,-5376,25055,27,46,-1,5,22976,24296,False,-81.079655873,29.228012646,-5.3761,25.0555
2025-09-29T01:58:37.000380+00:00,93540000,-810796577,292280192,-5361,25070,-14,43,-4,2,23035,24342,False,-81.07965771399999,29.228019243,-5.3614,25.0702
2025-09-29T01:58:42.000381+00:00,93545000,-810796593,292280232,-5084,25347,37,-9,-3,3,22797,24080,False,-81.079659263,29.228023191,-5.0843,25.3473
2025-09-29T01:58:47.000382+00:00,93550000,-810796607,292280296,-4986,25446,17,-41,0,-4,22681,24036,False,-81.07966068299999,29.228029559,-4.986,25.445600000000002
2025-09-29T01:58:52.000383+00:00,93555000,-810796618,292280384,-5114,25317,1,12,-1,5,22701,24246,False,-81.079661799,29.228038412,-5.1141,25.3175
2025-09-29T01:58:57.000384+00:00,93560000,-810796630,292280499,-5344,25087,-34,-35,-3,3,22718,24601,False,-81.07966303399999,29.228049865,-5.3443000000000005,25.0873
2025-09-29T01:59:02.000385+00:00,93565000,-810796636,292280588,-5630,24802,12,33,4,0,22893,24952,False,-81.07966358799999,29.228058833,-5.6296,24.802
2025-09-29T01:59:07.000386+00:00,93570000,-810796640,292280658,-5875,24556,22,-16,-3,4,23178,25276,False,-81.079663978,29.228065783999998,-5.8753,24.5564
2025-09-29T01:59:12.000387+00:00,93575000,-810796633,292280710,-6315,24117,13,-45,0,-3,23762,25653,False,-81.07966328699999,29.228070955,-6.315,24.1167
2025-09-29T01:59:17.000388+00:00,93580000,-810796623,292280755,-6858,23574,-19,-40,3,0,24312,25981,False,-81.079662319,29.22807546,-6.8576999999999995,23.574
2025-09-29T01:59:22.000389+00:00,93585000,-810796613,292280797,-7522,22909,12,-48,-4,3,24725,26246,False,-81.079661288,29.228079651999998,-7.5224,22.909299999999998
2025-09-29T01:59:27.000390+00:00,93590000,-810796603,292280838,-8235,22197,22,21,-2,-5,24903,26413,False,-81.079660278,29.228083821000002,-8.235199999999999,22.1965
2025-09-29T01:59:32.000390+00:00,93595000,-810796595,292280890,-8954,21478,17,-20,4,1,24981,26566,False,-81.07965948299999,29.228088979999995,-8.9536,21.4781
2025-09-29T01:59:37.000391+00:00,93600000,-810796589,292280933,-9482,20950,-16,5,2,-1,24994,26598,False,-81.079658916,29.228093304999998,-9.4818,20.9499
2025-09-29T01:59:42.000392+00:00,93605000,-810796587,292280969,-9862,20569,24,-29,-2,5,24881,26611,False,-81.079658676,29.228096870999998,-9.8622,20.569499999999998
2025-09-29T01:59:47.000393+00:00,93610000,-810796580,292280972,-10147,20285,-22,-10,-2,-5,24777,26529,False,-81.07965802199999,29.228097189999996,-10.1472,20.2845
2025-09-29T01:59:52.000394+00:00,93615000,-810796573,292280985,-10484,19948,-45,-37,5,1,24699,26423,False,-81.07965734499999,29.228098463,-10.4835,19.9481
2025-09-29T01:59:57.000395+00:00,93620000,-810796564,292281022,-11070,19362,24,6,3,0,24731,26438,False,-81.07965637599999,29.228102206,-11.069700000000001,19.362
2025-09-29T02:00:02.000396+00:00,93625000,-810796552,292281070,-11749,18683,-39,0,-1,-4,24776,26609,False,-81.07965523899999,29.228106999999998,-11.7491,18.6826
2025-09-29T02:00:07.000397+00:00,93630000,-810796544,292281138,-12501,17930,48,-36,-3,4,24648,26802,False,-81.07965435199999,29.228113764,-12.501299999999999,17.9304
2025-09-29T02:00:12.000398+00:00,93635000,-810796546,292281235,-13123,17308,-14,-22,-4,3,24316,26885,False,-81.07965461399999,29.228123478,-13.1234,17.3083
2025-09-29T02:00:17.000399+00:00,93640000,-810796560,292281334,-13499,16933,-4,-33,3,1,23989,26912,False,-81.079656004,29.228133366999998,-13.498700000000001,16.9331
2025-09-29T02:00:22.000400+00:00,93645000,-810796576,292281421,-13769,16663,-20,-23,4,1,23674,26891,False,-81.07965761999999,29.228142077,-13.7686,16.6631
2025-09-29T02:00:27.000401+00:00,93650000,-810796583,292281458,-13939,16493,-41,-7,3,1,23408,26844,False,-81.079658341,29.228145793,-13.9387,16.4931
2025-09-29T02:00:32.000402+00:00,93655000,-810796586,292281481,-14047,16385,-30,10,3,1,23167,26741,False,-81.07965863,29.22814811,-14.046700000000001,16.3851
2025-09-29T02:00:37.000403+00:00,93660000,-810796584,292281476,-14006,16426,38,-33,1,-2,22880,26598,False,-81.079658362,29.228147567,-14.0059,16.4258
2025-09-29T02:00:42.000404+00:00,93665000,-810796582,292281498,-13922,16510,28,-5,0,-3,22581,26499,False,-81.079658172,29.228149794999997,-13.922,16.509700000000002
2025-09-29T02:00:47.000405+00:00,93670000,-810796576,292281510,-13880,16552,-46,36,-1,-3,22345,26383,False,-81.07965764599999,29.228151036,-13.8801,16.5517
2025-09-29T02:00:52.000406+00:00,93675000,-810796576,292281516,-13625,16807,-13,46,0,-2,22072,26267,False,-81.079657613,29.228151646,-13.625,16.8068
2025-09-29T02:00:57.000407+00:00,93680000,-810796576,292281495,-13197,17235,21,30,2,0,21596,26094,False,-81.07965757899998,29.228149529999996,-13.1968,17.235
2025-09-29T02:01:02.000408+00:00,93685000,-810796576,292281440,-12596,17836,36,-19,0,-3,20978,25850,False,-81.07965756399999,29.228143981,-12.596,17.8357
2025-09-29T02:01:07.000409+00:00,93690000,-810796579,292281390,-12207,18225,-40,12,4,1,20581,25732,False,-81.07965794,29.228139012,-12.2066,18.2251
2025-09-29T02:01:12.000410+00:00,93695000,-810796589,292281360,-11925,18507,37,48,5,2,20349,25697,False,-81.07965886299999,29.228136048,-11.9245,18.5072
2025-09-29T02:01:17.000411+00:00,93700000,-810796599,292281348,-11779,18652,-16,4,-3,5,20234,25709,False,-81.079659916,29.228134804,-11.7793,18.6525
2025-09-29T02:01:22.000412+00:00,93705000,-810796614,292281349,-11640,18792,37,6,5,2,20179,25714,False,-81.07966136299999,29.228134905999998,-11.6395,18.7922
2025-09-29T02:01:27.000412+00:00,93710000,-810796625,292281360,-11490,18941,7,41,-4,3,20132,25635,False,-81.079662493,29.228136041,-11.490400000000001,18.9413
2025-09-29T02:01:32.000413+00:00,93715000,-810796635,292281374,-11162,19270,27,-2,1,-2,20126,25498,False,-81.079663473,29.228137397999998,-11.161900000000001,19.2698
2025-09-29T02:01:37.000414+00:00,93720000,-810796643,292281391,-10757,19675,15,-36,-2,-5,20070,25335,False,-81.07966428499999,29.228139064,-10.7572,19.674500000000002
2025-09-29T02:01:42.000415+00:00,93725000,-810796657,292281428,-10534,19898,-45,29,0,-2,20065,25229,False,-81.07966574499999,29.228142828999996,-10.534,19.8978
2025-09-29T02:01:47.000416+00:00,93730000,-810796664,292281443,-10320,20112,26,-22,0,-2,20336,25177,False,-81.079666374,29.228144278000002,-10.32,20.1118
2025-09-29T02:01:52.000417+00:00,93735000,-810796667,292281435,-10156,20276,41,26,1,-2,20663,25170,False,-81.07966665899998,29.228143525999997,-10.1559,20.2758
2025-09-29T02:01:57.000418+00:00,93740000,-810796665,292281414,-9910,20521,-37,7,-3,5,20935,25150,False,-81.07966653700001,29.228141407,-9.9103,20.5215
2025-09-29T02:02:02.000419+00:00,93745000,-810796667,292281381,-9588,20843,26,-7,-3,4,21129,25123,False,-81.079666674,29.228138093,-9.588299999999998,20.8434
2025-09-29T02:02:07.000420+00:00,93750000,-810796668,292281370,-9436,20996,27,32,3,1,21279,25138,False,-81.079666773,29.228137032,-9.4357,20.9961
2025-09-29T02:02:12.000421+00:00,93755000,-810796660,292281328,-9362,21070,25,-1,-1,-3,21628,25236,False,-81.079665975,29.228132798999997,-9.3621,21.0697
2025-09-29T02:02:17.000422+00:00,93760000,-810796651,292281267,-9395,21037,23,-9,3,1,22206,25383,False,-81.079665077,29.228126690999996,-9.3947,21.0371
2025-09-29T02:02:22.000423+00:00,93765000,-810796643,292281193,-9385,21046,-34,48,-3,4,22829,25523,False,-81.07966433399999,29.228119348,-9.385299999999999,21.0464
2025-09-29T02:02:27.000424+00:00,93770000,-810796632,292281098,-9347,21085,-39,23,-1,-3,23566,25584,False,-81.079663239,29.228109822999997,-9.3471,21.0847
2025-09-29T02:02:32.000425+00:00,93775000,-810796616,292280999,-9272,21160,-22,-16,-1,-4,23922,25490,False,-81.07966162199999,29.228099884,-9.2721,21.1596
2025-09-29T02:02:37.000426+00:00,93780000,-810796600,292280905,-9337,21095,34,21,3,0,24270,25313,False,-81.079659966,29.228090521000002,-9.3367,21.095
2025-09-29T02:02:42.000427+00:00,93785000,-810796583,292280818,-9469,20963,13,45,2,-1,24681,25227,False,-81.07965828699999,29.228081845,-9.4688,20.9629
2025-09-29T02:02:47.000428+00:00,93790000,-810796567,292280760,-9734,20698,-6,41,-1,-4,25357,25203,False,-81.079656706,29.228076040999998,-9.7341,20.6976
2025-09-29T02:02:52.000429+00:00,93795000,-810796548,292280707,-10080,20351,29,13,-5,2,26083,25159,False,-81.079654771,29.228070713,-10.0805,20.3512
2025-09-29T02:02:57.000430+00:00,93800000,-810796531,292280660,-10396,20036,-33,-24,2,-1,26479,25104,False,-81.07965313300001,29.228065976,-10.395800000000001,20.0359
2025-09-29T02:03:02.000431+00:00,93805000,-810796517,292280613,-10675,19756,20,46,-1,5,26809,25090,False,-81.07965168,29.228061346,-10.6751,19.7565
2025-09-29T02:03:07.000432+00:00,93810000,-810796508,292280566,-10895,19536,18,22,-4,2,26873,25090,False,-81.079650782,29.228056621999997,-10.8954,19.5362
2025-09-29T02:03:12.000433+00:00,93815000,-810796503,292280531,-11140,19292,-11,-25,3,0,26935,25120,False,-81.079650311,29.228053075000002,-11.139700000000001,19.292
2025-09-29T02:03:17.000434+00:00,93820000,-810796511,292280538,-11313,19119,37,37,1,-2,26717,25156,False,-81.07965106299999,29.228053836999997,-11.3129,19.1188
2025-09-29T02:03:22.000435+00:00,93825000,-810796507,292280503,-11470,18961,-19,-1,-2,4,26500,25125,False,-81.079650719,29.228050299,-11.4702,18.961399999999998
2025-09-29T02:03:27.000436+00:00,93830000,-810796500,292280459,-11503,18929,-10,-39,-1,-5,26012,24989,False,-81.07965001,29.228045861,-11.5031,18.9285
2025-09-29T02:03:32.000437+00:00,93835000,-810796488,292280404,-11570,18862,-33,-12,2,-2,25574,24873,False,-81.07964883300001,29.228040387999997,-11.5698,18.8618
2025-09-29T02:03:37.000438+00:00,93840000,-810796476,292280363,-11774,18658,5,-13,0,-3,25400,24839,False,-81.079647595,29.228036287,-11.774,18.657700000000002
2025-09-29T02:03:42.000438+00:00,93845000,-810796464,292280332,-12008,18424,16,33,2,-2,25283,24862,False,-81.079646384,29.228033232999998,-12.0078,18.4238
2025-09-29T02:03:47.000439+00:00,93850000,-810796458,292280319,-12194,18238,-39,-45,2,-2,25422,24930,False,-81.079645839,29.228031854999998,-12.193800000000001,18.2378
2025-09-29T02:03:52.000440+00:00,93855000,-810796460,292280307,-12288,18143,11,-48,-2,4,25517,24940,False,-81.079645989,29.228030651999998,-12.2882,18.1434
2025-09-29T02:03:57.000441+00:00,93860000,-810796462,292280289,-12400,18032,-25,33,1,-3,25626,25018,False,-81.079646225,29.228028932999997,-12.3999,18.0317
2025-09-29T02:04:02.000442+00:00,93865000,-810796461,292280262,-12537,17894,-9,1,-2,5,25892,25158,False,-81.079646109,29.228026201,-12.5372,17.894499999999997
2025-09-29T02:04:07.000443+00:00,93870000,-810796459,292280243,-12708,17724,4,-3,0,-4,26153,25241,False,-81.079645896,29.228024296999997,-12.708,17.7236
2025-09-29T02:04:12.000444+00:00,93875000,-810796456,292280236,-12977,17454,-32,13,-3,3,26525,25308,False,-81.079645632,29.228023613,-12.9773,17.4543
2025-09-29T02:04:17.000445+00:00,93880000,-810796453,292280217,-13305,17126,49,14,-3,3,27078,25393,False,-81.079645251,29.228021714,-13.305299999999999,17.1263
2025-09-29T02:04:22.000446+00:00,93885000,-810796450,292280200,-13546,16885,47,41,-2,4,27701,25419,False,-81.079644953,29.228020040999997,-13.546199999999999,16.8854
2025-09-29T02:04:27.000447+00:00,93890000,-810796446,292280164,-13713,16718,-20,37,-2,4,28241,25391,False,-81.07964462,29.228016436999997,-13.713199999999999,16.7184
2025-09-29T02:04:32.000448+00:00,93895000,-810796436,292280130,-13829,16603,48,25,4,0,28812,25369,False,-81.079643552,29.228013024999996,-13.8286,16.603
2025-09-29T02:04:37.000449+00:00,93900000,-810796429,292280118,-13850,16581,-32,-27,-3,3,29506,25426,False,-81.079642932,29.228011773,-13.850299999999999,16.5813
