timestamp_utc,rcvTow,week,leapS,numMeas,recStat,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat,prValid,cpValid,halfCyc,subHalfCyc
2025-11-30T22:12:48.000358+00:00,79991.0,2395,18,29,1,21399260.389613852,112453871.88087757,760.0712890625,0,1,0,0,0,24,8,0,15,10,False,True,False,True
2025-11-30T22:12:48.000358+00:00,79991.0,2395,18,29,1,23701324.675343115,124551366.37705185,992.132568359375,0,22,0,0,64500,47,3,0,1,5,True,False,True,False
2025-11-30T22:12:48.000358+00:00,79991.0,2395,18,29,1,22662369.946384177,119091583.9956938,1374.1014404296875,0,17,0,0,64500,29,6,0,5,7,True,True,True,False
2025-11-30T22:12:48.000358+00:00,79991.0,2395,18,29,1,26392569.479727354,138693883.14020094,-773.458984375,2,4,0,0,64500,44,4,0,1,6,False,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,25048540.648529034,98295853.14909174,-355.2532043457031,2,13,4,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,25425374.266385756,99774629.85073204,1283.1895751953125,2,26,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,28044494.440793812,110052626.73724508,-2075.55712890625,2,15,4,0,64500,32,6,0,6,8,False,False,False,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,27507725.113936238,107946221.4480856,-1712.7188720703125,2,27,4,0,0,12,10,0,15,13,True,False,True,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,23137331.46429929,90795842.14212802,-2961.402099609375,0,8,7,0,61760,35,5,0,3,8,False,False,False,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,20764642.103324488,81485049.15041682,384.2834777832031,0,30,7,0,64500,50,3,0,1,4,False,False,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,24338602.460363396,127900258.5588859,536.463623046875,0,13,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,27850648.073431607,109291978.36134928,209.20216369628906,2,6,4,0,64500,40,3,0,2,7,True,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,24505533.40490021,96164997.19223748,-877.9114379882812,2,21,4,0,64500,43,3,0,2,6,False,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,25265151.05981258,99145988.87410834,198.03834533691406,2,23,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,26394033.87565666,103575983.14607248,-581.4336547851562,2,4,4,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,22448000.270346716,88090960.00234921,834.6253051757812,0,14,7,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,24924191.204861164,97807879.89159793,-2300.847900390625,2,19,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,27826252.561049588,109196191.17113133,-2700.34912109375,2,29,4,0,0,22,9,0,15,12,False,False,True,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,21075622.644605894,82705263.49555399,499.3032531738281,2,14,4,0,64500,34,5,0,4,8,False,False,False,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,23699436.497427277,124541446.78193654,991.29638671875,0,22,0,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,22448011.425601386,117965157.16603024,1117.76123046875,0,14,0,0,64500,45,3,0,1,5,True,False,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,20404584.684457477,107226771.891974,-1053.7900390625,0,7,0,0,64500,37,5,0,3,8,False,False,False,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,20764656.572026502,109119111.98071256,514.691162109375,0,30,0,0,64500,51,3,0,1,5,True,False,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,21683256.47649408,113946311.55098987,-2049.881591796875,0,2,0,0,19000,31,6,0,6,9,True,False,False,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,21075637.894379657,110753219.30092497,668.471435546875,2,14,0,0,64500,37,5,0,3,7,True,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,28044509.516554,147374858.53230703,-2781.010986328125,2,15,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,27850656.306612417,146356232.58525386,279.796142578125,2,6,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,23137348.467052124,121587554.40890296,-3965.652587890625,0,8,0,0,64500,33,6,0,7,9,True,False,False,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,24505546.77165588,128777537.07552877,-1175.748291015625,2,21,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,25265164.496508718,132769418.4659201,265.151123046875,2,23,0,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,21397803.04263662,112446213.05024832,754.110107421875,0,1,0,0,0,23,9,0,15,10,False,True,False,True
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,22659759.526850782,119077862.92584638,1369.33544921875,0,17,0,0,64500,28,6,0,5,7,True,True,True,False
2025-11-30T22:12:58.000363+00:00,80001.0,2395,18,29,1,26394046.27629847,138701642.0912714,-778.62353515625,2,4,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,20763667.56422522,81481225.53108856,380.5969543457031,0,30,7,0,64500,50,3,0,1,5,True,False,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,25422083.428799868,99761715.56149709,1297.85302734375,2,26,4,0,0,16,10,0,15,13,True,False,True,True
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,28049788.94267415,110073403.13999702,-2078.813720703125,2,15,4,0,64500,33,5,0,4,8,False,False,False,True
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,27512089.89501894,107963349.37471563,-1713.3292236328125,2,27,4,0,0,11,10,0,15,13,True,False,True,True
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,25049453.581658795,98299436.26232672,-370.3816223144531,2,13,4,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,27833133.542076837,109223193.98579477,-2708.06298828125,2,29,4,0,0,21,9,0,15,12,False,False,True,True
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,24930027.110775415,97830780.58997945,-2289.5712890625,2,19,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,24507770.55715647,96173777.34023792,-878.1006469726562,2,21,4,0,64500,42,3,0,1,6,False,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,25264646.33334432,99144007.92243184,198.48780822753906,2,23,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,26395519.401175696,103581813.1016006,-584.4314575195312,2,4,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,22445873.071703035,88082612.15715966,834.9326782226562,0,14,7,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,21074353.050663803,82700280.37067237,497.5620422363281,2,14,4,0,64500,34,5,0,4,8,False,False,False,True
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,27850118.688270066,109289901.1009881,206.47804260253906,2,6,4,0,64500,40,3,0,2,7,True,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,24337586.81078476,127894923.06727931,530.9130859375,0,13,0,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,23144878.706226785,90825457.69096243,-2961.6513671875,0,8,7,0,64500,35,5,0,3,7,True,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,22445883.427877337,117953978.24362807,1118.201416015625,0,14,0,0,64500,45,3,0,1,5,True,False,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,20406595.956069645,107237339.74640456,-1059.37548828125,0,7,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,20763682.023294717,109113991.63808206,509.661865234375,0,30,0,0,64500,51,3,0,1,4,False,False,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,21687160.24104213,113966833.33180721,-2054.4755859375,0,2,0,0,29000,29,7,0,7,9,True,False,False,True
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,23144897.035335768,121627213.50102243,-3965.92236328125,0,8,0,0,64500,35,6,0,4,8,False,False,False,True
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,28049803.05811396,147402680.72510627,-2783.278076171875,2,15,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,25422127.22482642,133594179.45627666,1726.12451171875,2,26,0,0,420,27,8,0,7,10,False,True,False,True
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,21074368.5117946,110746546.20378791,666.265625,2,14,0,0,64500,37,5,0,2,7,True,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,26395531.614192765,138709449.14410514,-782.560302734375,2,4,0,0,64500,44,4,0,1,6,False,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,24507783.952670094,128789294.79906869,-1175.509521484375,2,21,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,25264659.750217013,132766765.67908876,265.78125,2,23,0,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,23697548.95162813,124531531.76071705,991.88232421875,0,22,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,22657156.407232072,119064182.07433555,1366.4306640625,0,17,0,0,64500,29,6,0,5,7,True,True,True,False
2025-11-30T22:13:08.000369+00:00,80011.0,2395,18,29,1,27850126.6670267,146353450.82677898,276.447998046875,2,6,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,25418803.83962433,99748845.82776166,1292.5570068359375,2,26,4,0,0,17,9,0,15,12,False,False,True,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,28055090.018260915,110094204.6278207,-2081.85302734375,2,15,4,0,64500,35,5,0,4,8,False,False,False,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,25050378.52165518,98303065.57482998,-365.6728820800781,2,13,4,0,0,21,9,0,15,12,False,False,True,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,24588115.71806178,96489047.2002589,-2867.527099609375,0,9,7,0,0,23,9,0,15,12,False,False,True,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,20762703.374919895,81477441.32916114,376.4221496582031,0,30,7,0,64500,51,3,0,1,5,True,False,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,27840009.866757788,109250177.87839285,-2695.038818359375,2,29,4,0,0,22,9,0,15,12,False,False,True,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,24510008.613473605,96182559.55328958,-878.0750122070312,2,21,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,24935870.858119506,97853712.63119799,-2285.7314453125,2,19,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,25264141.25082182,99142026.23300469,198.19947814941406,2,23,4,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,26397013.276065513,103587675.58831057,-587.7817993164062,2,4,4,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,22443746.055728234,88074265.58195676,834.4573364257812,0,14,7,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,21073088.616820898,82695319.62355319,495.3813781738281,2,14,4,0,64500,35,5,0,4,8,False,False,False,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,28719664.90596997,112702133.06827262,1558.5069580078125,2,33,4,0,0,13,10,0,15,13,True,False,True,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,27849596.931924913,109287853.4983019,203.16993713378906,2,6,4,0,64500,41,3,0,2,7,True,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,21073103.764057178,110739903.12300335,663.135986328125,2,14,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,23152426.651607458,90855074.62197061,-2961.409912109375,0,8,7,0,64500,37,5,0,3,8,False,False,False,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,24336582.40961648,127889643.21778959,525.33447265625,0,13,0,0,64500,44,3,0,2,7,True,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,22443755.75444813,117942801.02055402,1117.69921875,0,14,0,0,64500,45,3,0,1,5,True,False,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,20408617.863310326,107247967.50229476,-1065.94140625,0,7,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,20762717.654740755,109108924.08783367,504.06494140625,0,30,0,0,64500,52,3,0,1,5,True,False,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,21691074.099494126,113987416.04794733,-2061.55078125,0,2,0,0,39000,30,6,0,7,9,True,False,False,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,23152446.501119014,121666874.4047049,-3965.734619140625,0,8,0,0,64500,34,6,0,4,8,False,False,False,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,25418840.57396657,133576930.28388901,1724.1419677734375,2,26,0,0,10420,27,8,0,6,8,False,False,False,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,27849605.057751983,146350708.76991183,272.22265625,2,6,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,28055102.953367993,147430536.57864615,-2786.992431640625,2,15,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,24670475.03715731,129644221.12527636,2030.4471435546875,0,19,0,0,0,26,8,0,15,9,True,False,False,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,24510021.407862127,128801055.33942202,-1176.128662109375,2,21,0,0,64500,44,3,0,1,5,True,False,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,25264154.530466,132764111.91204947,265.4775390625,2,23,0,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,21394933.95992169,112431136.72698276,744.0018920898438,0,1,0,0,0,25,9,0,15,11,True,True,False,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,23695662.086806275,124521616.83341308,991.4794921875,0,22,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,22654559.574438207,119050537.03943303,1361.8604736328125,0,17,0,0,64500,30,6,0,5,8,False,False,False,True
2025-11-30T22:13:18.000374+00:00,80021.0,2395,18,32,1,26397025.878222436,138717299.77442178,-787.301025390625,2,4,0,0,64500,44,4,0,1,6,False,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,25051312.714175813,98306731.41394398,-365.8579406738281,2,13,4,0,0,21,9,0,15,12,False,False,True,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,24941717.393031184,97876656.09124972,-2294.23046875,2,19,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,25415527.217195213,99735987.0550493,1280.1590576171875,2,26,4,0,0,16,9,0,15,12,False,False,True,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,28060396.743669774,110115030.64337347,-2084.435791015625,2,15,4,0,64500,34,5,0,4,8,False,False,False,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,23159974.250496607,90884692.43386063,-2962.395263671875,0,8,7,0,64500,37,4,0,3,7,True,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,24595427.850832436,96517740.9505112,-2870.279052734375,0,9,7,0,0,22,9,0,15,12,False,False,True,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,24335588.236509424,127884418.30862424,519.202880859375,0,13,0,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,27846881.551844645,109277144.18127987,-2705.70751953125,2,29,4,0,0,21,9,0,15,12,False,False,True,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,27849082.403878752,109285835.06852508,199.90235900878906,2,6,4,0,64500,41,3,0,2,7,True,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,24512247.15057914,96191343.38881902,-879.0040283203125,2,21,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,25263636.037143487,99140043.28098452,198.13526916503906,2,23,4,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,26398515.315563206,103593570.13007972,-591.5686645507812,2,4,4,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,22441619.184031833,88065919.72964625,834.2857055664062,0,14,7,0,64500,46,3,0,1,6,False,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,20761748.780721497,81473696.11043832,372.1741027832031,0,30,7,0,64500,50,3,0,1,4,False,False,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,21071830.005906247,82690380.79089719,492.6741027832031,2,14,4,0,64500,35,5,0,4,8,False,False,False,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,21071843.571454793,110733289.39832944,659.375,2,14,0,0,64500,35,5,0,3,7,True,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,22651969.789159082,119036927.09822997,1359.08642578125,0,17,0,0,64500,28,6,0,6,8,False,False,False,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,20410651.07773369,107258654.61616755,-1072.646240234375,0,7,0,0,64500,35,5,0,3,8,False,False,False,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,20761763.285719965,109103908.74620536,498.4435729980469,0,30,0,0,64500,52,3,0,1,4,False,False,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,21695003.37612091,114008058.68216129,-2067.791748046875,0,2,0,0,49000,32,6,0,5,8,False,False,False,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,23159993.709542092,121706536.55404359,-3966.740234375,0,8,0,0,64500,34,6,0,5,8,False,False,False,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,28060410.22322365,147458425.3147603,-2790.97412109375,2,15,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,25415572.12501004,133559699.48373197,1722.584228515625,2,26,0,0,20420,25,8,0,11,9,True,False,False,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,22441628.730655633,117931624.80586247,1117.082763671875,0,14,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,26398527.700150814,138725193.30917707,-792.18408203125,2,4,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,24666610.89884291,129623914.34982976,2028.0101318359375,0,19,0,0,0,26,8,0,15,10,False,True,False,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,24512259.795314595,128812818.00706638,-1176.877197265625,2,21,0,0,64500,44,4,0,1,6,False,True,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,25263649.096426316,132761456.45794263,265.10595703125,2,23,0,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,21393558.00746088,112423766.34721966,738.334228515625,0,1,0,0,8480,28,8,0,6,8,False,False,False,True
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,23693775.58620537,124511701.27650692,991.168212890625,0,22,0,0,64500,47,3,0,1,5,True,False,True,False
2025-11-30T22:13:28.000379+00:00,80031.0,2395,18,31,1,27849090.89867323,146348005.7759638,267.986083984375,2,6,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,24947566.616393205,97899609.67996593,-2294.575927734375,2,19,4,0,0,22,9,0,15,12,False,False,True,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,25412253.306180928,99723139.57491167,1290.9732666015625,2,26,4,0,0,16,9,0,15,12,False,False,True,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,28065710.61152256,110135882.60634011,-2086.70166015625,2,15,4,0,64500,34,5,0,4,8,False,False,False,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,23167522.024167135,90914312.45797706,-2961.465087890625,0,8,7,0,64500,37,5,0,3,8,False,False,False,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,25052253.715631805,98310424.30765232,-372.2771301269531,2,13,4,0,0,20,9,0,15,12,False,False,True,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,24602737.834992684,96546427.83742878,-2862.5654296875,0,9,7,0,0,22,9,0,15,12,False,False,True,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,24514486.385693386,96200130.22454433,-878.7280883789062,2,21,4,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,27853750.969869014,109304101.39925867,-2693.906005859375,2,29,4,0,0,21,9,0,15,12,False,False,True,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,27848575.90174614,109283847.22056046,197.41285705566406,2,6,4,0,64500,41,3,0,2,7,True,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,25263130.74019271,99138060.47647436,198.36866760253906,2,23,4,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,26400026.00017797,103599498.06700584,-594.3059692382812,2,4,4,0,64500,44,3,0,1,6,False,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,22439492.77930326,88057576.0679202,834.4788208007812,0,14,7,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,24334604.529624164,127879250.37309752,514.2578125,0,13,0,0,64500,43,3,0,1,6,False,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,20760804.775454823,81469991.33936915,368.6645812988281,0,30,7,0,64500,50,3,0,1,5,True,False,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,21070577.377554446,82685465.34553775,491.3078918457031,2,14,4,0,64500,34,5,0,4,8,False,False,False,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,21070591.002992142,110726706.97588696,656.8125,2,14,0,0,64500,35,5,0,4,8,False,False,False,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,22649385.45881802,119023354.39613083,1355.6329345703125,0,17,0,0,64500,25,6,0,9,8,False,False,False,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,22439502.358733468,117920451.48294981,1117.530029296875,0,14,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,20412695.518440537,107269402.95094226,-1077.724609375,0,7,0,0,64500,36,5,0,3,7,True,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,20760819.28687497,109098947.56210366,493.701171875,0,30,0,0,64500,51,3,0,1,4,False,False,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,21698940.560837366,114028763.1945151,-2073.0166015625,0,2,0,0,59000,32,6,0,5,8,False,False,False,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,25052294.88379517,131650698.11430684,-497.361328125,2,13,0,0,0,25,8,0,15,10,False,True,False,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,28065723.38804206,147486348.78124666,-2793.8994140625,2,15,0,0,64500,35,5,0,3,7,True,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,23167541.70894864,121746201.64722632,-3966.937744140625,0,8,0,0,64500,33,6,0,4,8,False,False,False,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,27848584.59177365,146345343.79255807,264.262939453125,2,6,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,26400037.967286568,138733131.58159178,-796.02001953125,2,4,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,24514498.99036314,128824584.72630776,-1176.750732421875,2,21,0,0,64500,44,3,0,1,5,True,False,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,25263142.94434507,132758801.18896295,265.718994140625,2,23,0,0,64500,46,3,0,1,5,True,False,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,21392132.301218458,112416413.2693308,733.511962890625,0,1,0,0,0,24,9,0,15,10,False,True,False,True
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,23691889.798131753,124501786.9538662,991.83349609375,0,22,0,0,64500,48,3,0,1,5,True,False,True,False
2025-11-30T22:13:38.000385+00:00,80041.0,2395,18,31,1,25412305.12183895,133542564.10525937,1720.078369140625,2,26,0,0,0,24,8,0,15,10,False,True,False,True
2025-11-30T22:13:48.000390+00:00,80051.0,2395,18,31,1,25053203.03204675,98314149.31021965,-380.2283020019531,2,13,4,0,0,19,9,0,15,12,False,False,True,True
2025-11-30T22:13:48.000390+00:00,80051.0,2395,18,31,1,21069330.51859364,82680573.26444717,488.5908508300781,2,14,4,0,64500,34,5,0,4,8,False,False,False,True
2025-11-30T22:13:48.000390+00:00,80051.0,2395,18,31,1,28071030.738838244,110156760.34500006,-2089.48779296875,2,15,4,0,64500,34,5,0,4,8,False,False,False,True
