message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T19:22:20.179540+00:00,0,0,414046.000000000,-0.000008108,0.000002923,11.549200000,41.980900000,0.000000000,0.000000000,0.000000000,0.000000000,249.700000000,232.060000000,-0.000008108,0.000002923,11.549200000
HPPOSLLH,2025-09-18T19:22:20.179583+00:00,0,0,414047.000000000,-0.000008108,0.000002923,11.647100000,42.078800000,0.000000000,0.000000000,0.000000000,0.000000000,248.970000000,231.530000000,-0.000008108,0.000002923,11.647100000
HPPOSLLH,2025-09-18T19:22:20.179623+00:00,0,0,414048.000000000,-0.000008108,0.000002923,11.735100000,42.166800000,0.000000000,0.000000000,0.000000000,0.000000000,248.150000000,231.000000000,-0.000008108,0.000002923,11.735100000
HPPOSLLH,2025-09-18T19:22:20.179664+00:00,0,0,414049.000000000,-0.000008108,0.000002923,11.817200000,42.248900000,0.000000000,0.000000000,0.000000000,0.000000000,247.400000000,230.470000000,-0.000008108,0.000002923,11.817200000
HPPOSLLH,2025-09-18T19:22:20.179704+00:00,0,0,414050.000000000,-0.000008108,0.000002923,11.920200000,42.352000000,0.000000000,0.000000000,0.000000000,0.000000000,246.600000000,230.000000000,-0.000008108,0.000002923,11.920200000
HPPOSLLH,2025-09-18T19:22:20.179748+00:00,0,0,414051.000000000,-0.000008108,0.000002923,12.014400000,42.446200000,0.000000000,0.000000000,0.000000000,0.000000000,245.810000000,229.570000000,-0.000008108,0.000002923,12.014400000
HPPOSLLH,2025-09-18T19:22:20.179789+00:00,0,0,414052.000000000,-0.000008108,0.000002923,12.119200000,42.550900000,0.000000000,0.000000000,0.000000000,0.000000000,245.020000000,229.180000000,-0.000008108,0.000002923,12.119200000
HPPOSLLH,2025-09-18T19:22:20.179829+00:00,0,0,414053.000000000,-0.000008108,0.000002923,12.212100000,42.643900000,0.000000000,0.000000000,0.000000000,0.000000000,244.240000000,228.840000000,-0.000008108,0.000002923,12.212100000
HPPOSLLH,2025-09-18T19:22:20.179869+00:00,0,0,414054.000000000,-0.000008108,0.000002923,12.266900000,42.698600000,0.000000000,0.000000000,0.000000000,0.000000000,243.670000000,228.520000000,-0.000008108,0.000002923,12.266900000
HPPOSLLH,2025-09-18T19:22:20.179909+00:00,0,0,414055.000000000,-0.000008108,0.000002923,12.345800000,42.777500000,0.000000000,0.000000000,0.000000000,0.000000000,243.120000000,228.240000000,-0.000008108,0.000002923,12.345800000
HPPOSLLH,2025-09-18T19:22:20.179953+00:00,0,0,414056.000000000,-0.000008108,0.000002923,12.421200000,42.853000000,0.000000000,0.000000000,0.000000000,0.000000000,242.620000000,227.980000000,-0.000008108,0.000002923,12.421200000
HPPOSLLH,2025-09-18T19:22:20.179996+00:00,0,0,414057.000000000,-0.000008108,0.000002923,12.492800000,42.924600000,0.000000000,0.000000000,0.000000000,0.000000000,242.190000000,227.770000000,-0.000008108,0.000002923,12.492800000
HPPOSLLH,2025-09-18T19:22:20.180036+00:00,0,0,414058.000000000,-0.000008108,0.000002923,12.562500000,42.994300000,0.000000000,0.000000000,0.000000000,0.000000000,241.690000000,227.560000000,-0.000008108,0.000002923,12.562500000
HPPOSLLH,2025-09-18T19:22:20.180075+00:00,0,0,414059.000000000,-0.000008108,0.000002923,12.611400000,43.043200000,0.000000000,0.000000000,0.000000000,0.000000000,241.450000000,227.300000000,-0.000008108,0.000002923,12.611400000
HPPOSLLH,2025-09-18T19:22:20.180137+00:00,0,0,414060.000000000,-0.000008108,0.000002923,12.647100000,43.078900000,0.000000000,0.000000000,0.000000000,0.000000000,241.290000000,227.100000000,-0.000008108,0.000002923,12.647100000
HPPOSLLH,2025-09-18T19:22:20.180180+00:00,0,0,414061.000000000,-0.000008108,0.000002923,12.675000000,43.106800000,0.000000000,0.000000000,0.000000000,0.000000000,241.140000000,226.970000000,-0.000008108,0.000002923,12.675000000
HPPOSLLH,2025-09-18T19:22:20.180221+00:00,0,0,414062.000000000,-0.000008108,0.000002923,12.714700000,43.146500000,0.000000000,0.000000000,0.000000000,0.000000000,241.100000000,226.890000000,-0.000008108,0.000002923,12.714700000
HPPOSLLH,2025-09-18T19:22:20.180261+00:00,0,0,414063.000000000,-0.000008108,0.000002923,12.731900000,43.163700000,0.000000000,0.000000000,0.000000000,0.000000000,240.940000000,226.790000000,-0.000008108,0.000002923,12.731900000
HPPOSLLH,2025-09-18T19:22:20.180301+00:00,0,0,414064.000000000,-0.000008108,0.000002923,12.725800000,43.157600000,0.000000000,0.000000000,0.000000000,0.000000000,240.650000000,226.780000000,-0.000008108,0.000002923,12.725800000
HPPOSLLH,2025-09-18T19:22:20.180340+00:00,0,0,414065.000000000,-0.000008108,0.000002923,12.716500000,43.148300000,0.000000000,0.000000000,0.000000000,0.000000000,240.250000000,226.760000000,-0.000008108,0.000002923,12.716500000
HPPOSLLH,2025-09-18T19:22:20.180380+00:00,0,0,414066.000000000,-0.000008108,0.000002923,12.720000000,43.151800000,0.000000000,0.000000000,0.000000000,0.000000000,239.780000000,226.750000000,-0.000008108,0.000002923,12.720000000
HPPOSLLH,2025-09-18T19:22:20.180422+00:00,0,0,414067.000000000,-0.000008108,0.000002923,12.716900000,43.148700000,0.000000000,0.000000000,0.000000000,0.000000000,239.390000000,226.700000000,-0.000008108,0.000002923,12.716900000
HPPOSLLH,2025-09-18T19:22:20.180462+00:00,0,0,414068.000000000,-0.000008108,0.000002923,12.705600000,43.137400000,0.000000000,0.000000000,0.000000000,0.000000000,239.080000000,226.700000000,-0.000008108,0.000002923,12.705600000
HPPOSLLH,2025-09-18T19:22:20.180504+00:00,0,0,414069.000000000,-0.000008108,0.000002923,12.699300000,43.131100000,0.000000000,0.000000000,0.000000000,0.000000000,238.930000000,226.730000000,-0.000008108,0.000002923,12.699300000
HPPOSLLH,2025-09-18T19:22:20.180543+00:00,0,0,414070.000000000,-0.000008108,0.000002923,12.692000000,43.123800000,0.000000000,0.000000000,0.000000000,0.000000000,238.720000000,226.680000000,-0.000008108,0.000002923,12.692000000
HPPOSLLH,2025-09-18T19:22:20.180581+00:00,0,0,414071.000000000,-0.000008108,0.000002923,12.691400000,43.123200000,0.000000000,0.000000000,0.000000000,0.000000000,238.550000000,226.670000000,-0.000008108,0.000002923,12.691400000
HPPOSLLH,2025-09-18T19:22:20.180620+00:00,0,0,414072.000000000,-0.000008108,0.000002923,12.651100000,43.082800000,0.000000000,0.000000000,0.000000000,0.000000000,238.710000000,226.790000000,-0.000008108,0.000002923,12.651100000
HPPOSLLH,2025-09-18T19:22:20.180659+00:00,0,0,414073.000000000,-0.000008108,0.000002923,12.613500000,43.045300000,0.000000000,0.000000000,0.000000000,0.000000000,238.950000000,226.910000000,-0.000008108,0.000002923,12.613500000
HPPOSLLH,2025-09-18T19:22:20.180698+00:00,0,0,414074.000000000,-0.000008108,0.000002923,12.579100000,43.010900000,0.000000000,0.000000000,0.000000000,0.000000000,239.160000000,226.960000000,-0.000008108,0.000002923,12.579100000
HPPOSLLH,2025-09-18T19:22:20.180739+00:00,0,0,414075.000000000,-0.000008108,0.000002923,12.554700000,42.986500000,0.000000000,0.000000000,0.000000000,0.000000000,239.430000000,227.090000000,-0.000008108,0.000002923,12.554700000
HPPOSLLH,2025-09-18T19:22:20.180779+00:00,0,0,414076.000000000,-0.000008108,0.000002923,12.529600000,42.961300000,0.000000000,0.000000000,0.000000000,0.000000000,239.560000000,227.150000000,-0.000008108,0.000002923,12.529600000
HPPOSLLH,2025-09-18T19:22:20.180820+00:00,0,0,414077.000000000,-0.000008108,0.000002923,12.513900000,42.945700000,0.000000000,0.000000000,0.000000000,0.000000000,239.780000000,227.320000000,-0.000008108,0.000002923,12.513900000
HPPOSLLH,2025-09-18T19:22:20.180861+00:00,0,0,414078.000000000,-0.000008108,0.000002923,12.482600000,42.914300000,0.000000000,0.000000000,0.000000000,0.000000000,239.840000000,227.300000000,-0.000008108,0.000002923,12.482600000
HPPOSLLH,2025-09-18T19:22:20.180900+00:00,0,0,414079.000000000,-0.000008108,0.000002923,12.431000000,42.862800000,0.000000000,0.000000000,0.000000000,0.000000000,239.720000000,227.270000000,-0.000008108,0.000002923,12.431000000
HPPOSLLH,2025-09-18T19:22:20.180940+00:00,0,0,414080.000000000,-0.000008108,0.000002923,12.408300000,42.840100000,0.000000000,0.000000000,0.000000000,0.000000000,239.610000000,227.270000000,-0.000008108,0.000002923,12.408300000
HPPOSLLH,2025-09-18T19:22:20.180979+00:00,0,0,414081.000000000,-0.000008108,0.000002923,12.366300000,42.798100000,0.000000000,0.000000000,0.000000000,0.000000000,239.470000000,227.210000000,-0.000008108,0.000002923,12.366300000
HPPOSLLH,2025-09-18T19:22:20.181017+00:00,0,0,414082.000000000,-0.000008108,0.000002923,12.319700000,42.751500000,0.000000000,0.000000000,0.000000000,0.000000000,239.110000000,227.080000000,-0.000008108,0.000002923,12.319700000
HPPOSLLH,2025-09-18T19:22:20.181056+00:00,0,0,414083.000000000,-0.000008108,0.000002923,12.287300000,42.719100000,0.000000000,0.000000000,0.000000000,0.000000000,238.870000000,226.970000000,-0.000008108,0.000002923,12.287300000
HPPOSLLH,2025-09-18T19:22:20.181095+00:00,0,0,414084.000000000,-0.000008108,0.000002923,12.274000000,42.705700000,0.000000000,0.000000000,0.000000000,0.000000000,238.700000000,226.880000000,-0.000008108,0.000002923,12.274000000
HPPOSLLH,2025-09-18T19:22:20.181134+00:00,0,0,414085.000000000,-0.000008108,0.000002923,12.287000000,42.718800000,0.000000000,0.000000000,0.000000000,0.000000000,238.460000000,226.760000000,-0.000008108,0.000002923,12.287000000
HPPOSLLH,2025-09-18T19:22:20.181172+00:00,0,0,414086.000000000,-0.000008108,0.000002923,12.314400000,42.746200000,0.000000000,0.000000000,0.000000000,0.000000000,238.220000000,226.640000000,-0.000008108,0.000002923,12.314400000
HPPOSLLH,2025-09-18T19:22:20.181216+00:00,0,0,414087.000000000,-0.000008108,0.000002923,12.342000000,42.773800000,0.000000000,0.000000000,0.000000000,0.000000000,237.980000000,226.470000000,-0.000008108,0.000002923,12.342000000
HPPOSLLH,2025-09-18T19:22:20.181257+00:00,0,0,414088.000000000,-0.000008108,0.000002923,12.335200000,42.766900000,0.000000000,0.000000000,0.000000000,0.000000000,238.010000000,226.510000000,-0.000008108,0.000002923,12.335200000
HPPOSLLH,2025-09-18T19:22:20.181296+00:00,0,0,414089.000000000,-0.000008108,0.000002923,12.331600000,42.763300000,0.000000000,0.000000000,0.000000000,0.000000000,238.220000000,226.600000000,-0.000008108,0.000002923,12.331600000
HPPOSLLH,2025-09-18T19:22:20.181335+00:00,0,0,414090.000000000,-0.000008108,0.000002923,12.346700000,42.778500000,0.000000000,0.000000000,0.000000000,0.000000000,238.470000000,226.690000000,-0.000008108,0.000002923,12.346700000
HPPOSLLH,2025-09-18T19:22:20.181375+00:00,0,0,414091.000000000,-0.000008108,0.000002923,12.348500000,42.780200000,0.000000000,0.000000000,0.000000000,0.000000000,238.830000000,226.790000000,-0.000008108,0.000002923,12.348500000
HPPOSLLH,2025-09-18T19:22:20.181414+00:00,0,0,414092.000000000,-0.000008108,0.000002923,12.369500000,42.801300000,0.000000000,0.000000000,0.000000000,0.000000000,239.130000000,226.800000000,-0.000008108,0.000002923,12.369500000
HPPOSLLH,2025-09-18T19:22:20.181452+00:00,0,0,414093.000000000,-0.000008108,0.000002923,12.397700000,42.829400000,0.000000000,0.000000000,0.000000000,0.000000000,239.470000000,226.820000000,-0.000008108,0.000002923,12.397700000
HPPOSLLH,2025-09-18T19:22:20.181491+00:00,0,0,414094.000000000,-0.000008108,0.000002923,12.410700000,42.842500000,0.000000000,0.000000000,0.000000000,0.000000000,239.830000000,226.860000000,-0.000008108,0.000002923,12.410700000
HPPOSLLH,2025-09-18T19:22:20.181530+00:00,0,0,414095.000000000,-0.000008108,0.000002923,12.435600000,42.867300000,0.000000000,0.000000000,0.000000000,0.000000000,240.270000000,226.940000000,-0.000008108,0.000002923,12.435600000
HPPOSLLH,2025-09-18T19:22:20.181571+00:00,0,0,414096.000000000,-0.000008108,0.000002923,12.467000000,42.898800000,0.000000000,0.000000000,0.000000000,0.000000000,240.790000000,227.040000000,-0.000008108,0.000002923,12.467000000
HPPOSLLH,2025-09-18T19:22:20.181612+00:00,0,0,414097.000000000,-0.000008108,0.000002923,12.480200000,42.912000000,0.000000000,0.000000000,0.000000000,0.000000000,241.250000000,227.120000000,-0.000008108,0.000002923,12.480200000
HPPOSLLH,2025-09-18T19:22:20.181650+00:00,0,0,414098.000000000,-0.000008108,0.000002923,12.463700000,42.895400000,0.000000000,0.000000000,0.000000000,0.000000000,241.850000000,227.280000000,-0.000008108,0.000002923,12.463700000
HPPOSLLH,2025-09-18T19:22:20.181688+00:00,0,0,414099.000000000,-0.000008108,0.000002923,12.451500000,42.883300000,0.000000000,0.000000000,0.000000000,0.000000000,242.410000000,227.370000000,-0.000008108,0.000002923,12.451500000
HPPOSLLH,2025-09-18T19:22:20.181727+00:00,0,0,414100.000000000,-0.000008108,0.000002923,12.441400000,42.873200000,0.000000000,0.000000000,0.000000000,0.000000000,243.020000000,227.510000000,-0.000008108,0.000002923,12.441400000
HPPOSLLH,2025-09-18T19:22:20.181767+00:00,0,0,414101.000000000,-0.000008108,0.000002923,12.430600000,42.862400000,0.000000000,0.000000000,0.000000000,0.000000000,243.600000000,227.620000000,-0.000008108,0.000002923,12.430600000
HPPOSLLH,2025-09-18T19:22:20.181806+00:00,0,0,414102.000000000,-0.000008108,0.000002923,12.440600000,42.872400000,0.000000000,0.000000000,0.000000000,0.000000000,244.230000000,227.760000000,-0.000008108,0.000002923,12.440600000
HPPOSLLH,2025-09-18T19:22:20.181845+00:00,0,0,414103.000000000,-0.000008108,0.000002923,12.418200000,42.850000000,0.000000000,0.000000000,0.000000000,0.000000000,245.030000000,227.970000000,-0.000008108,0.000002923,12.418200000
HPPOSLLH,2025-09-18T19:22:20.181884+00:00,0,0,414104.000000000,-0.000008108,0.000002923,12.353300000,42.785000000,0.000000000,0.000000000,0.000000000,0.000000000,245.780000000,228.170000000,-0.000008108,0.000002923,12.353300000
HPPOSLLH,2025-09-18T19:22:20.181924+00:00,0,0,414105.000000000,-0.000008108,0.000002923,12.350100000,42.781800000,0.000000000,0.000000000,0.000000000,0.000000000,246.450000000,228.420000000,-0.000008108,0.000002923,12.350100000
HPPOSLLH,2025-09-18T19:22:20.181963+00:00,0,0,414106.000000000,-0.000008108,0.000002923,12.322000000,42.753800000,0.000000000,0.000000000,0.000000000,0.000000000,247.090000000,228.620000000,-0.000008108,0.000002923,12.322000000
HPPOSLLH,2025-09-18T19:22:20.182005+00:00,0,0,414107.000000000,-0.000008108,0.000002923,12.302800000,42.734600000,0.000000000,0.000000000,0.000000000,0.000000000,247.760000000,228.830000000,-0.000008108,0.000002923,12.302800000
HPPOSLLH,2025-09-18T19:22:20.182044+00:00,0,0,414108.000000000,-0.000008108,0.000002923,12.289400000,42.721200000,0.000000000,0.000000000,0.000000000,0.000000000,248.390000000,229.050000000,-0.000008108,0.000002923,12.289400000
HPPOSLLH,2025-09-18T19:22:20.182083+00:00,0,0,414109.000000000,-0.000008108,0.000002923,12.267200000,42.698900000,0.000000000,0.000000000,0.000000000,0.000000000,249.270000000,229.410000000,-0.000008108,0.000002923,12.267200000
HPPOSLLH,2025-09-18T19:22:20.182121+00:00,0,0,414110.000000000,-0.000008108,0.000002923,12.227000000,42.658800000,0.000000000,0.000000000,0.000000000,0.000000000,250.060000000,229.770000000,-0.000008108,0.000002923,12.227000000
HPPOSLLH,2025-09-18T19:22:20.182160+00:00,0,0,414111.000000000,-0.000008108,0.000002923,12.171200000,42.603000000,0.000000000,0.000000000,0.000000000,0.000000000,250.880000000,230.140000000,-0.000008108,0.000002923,12.171200000
HPPOSLLH,2025-09-18T19:22:20.182199+00:00,0,0,414112.000000000,-0.000008108,0.000002923,12.132600000,42.564400000,0.000000000,0.000000000,0.000000000,0.000000000,251.670000000,230.510000000,-0.000008108,0.000002923,12.132600000
HPPOSLLH,2025-09-18T19:22:20.182238+00:00,0,0,414113.000000000,-0.000008108,0.000002923,12.075700000,42.507500000,0.000000000,0.000000000,0.000000000,0.000000000,252.410000000,230.840000000,-0.000008108,0.000002923,12.075700000
HPPOSLLH,2025-09-18T19:22:20.182279+00:00,0,0,414114.000000000,-0.000008108,0.000002923,12.006900000,42.438700000,0.000000000,0.000000000,0.000000000,0.000000000,253.320000000,231.270000000,-0.000008108,0.000002923,12.006900000
HPPOSLLH,2025-09-18T19:22:20.182318+00:00,0,0,414115.000000000,-0.000008108,0.000002923,11.930000000,42.361700000,0.000000000,0.000000000,0.000000000,0.000000000,254.150000000,231.680000000,-0.000008108,0.000002923,11.930000000
HPPOSLLH,2025-09-18T19:22:20.182357+00:00,0,0,414116.000000000,-0.000008108,0.000002923,11.858800000,42.290500000,0.000000000,0.000000000,0.000000000,0.000000000,255.000000000,232.170000000,-0.000008108,0.000002923,11.858800000
HPPOSLLH,2025-09-18T19:22:20.182398+00:00,0,0,414117.000000000,-0.000008108,0.000002923,11.777200000,42.209000000,0.000000000,0.000000000,0.000000000,0.000000000,256.000000000,232.740000000,-0.000008108,0.000002923,11.777200000
HPPOSLLH,2025-09-18T19:22:20.182437+00:00,0,0,414118.000000000,-0.000008108,0.000002923,11.654100000,42.085800000,0.000000000,0.000000000,0.000000000,0.000000000,257.970000000,233.960000000,-0.000008108,0.000002923,11.654100000
HPPOSLLH,2025-09-18T19:22:20.182475+00:00,0,0,414119.000000000,-0.000008108,0.000002923,11.526800000,41.958600000,0.000000000,0.000000000,0.000000000,0.000000000,260.360000000,235.490000000,-0.000008108,0.000002923,11.526800000
HPPOSLLH,2025-09-18T19:22:20.182514+00:00,0,0,414120.000000000,-0.000008108,0.000002923,11.381800000,41.813500000,0.000000000,0.000000000,0.000000000,0.000000000,262.830000000,237.050000000,-0.000008108,0.000002923,11.381800000
HPPOSLLH,2025-09-18T19:22:20.182553+00:00,0,0,414121.000000000,-0.000008108,0.000002923,11.222800000,41.654500000,0.000000000,0.000000000,0.000000000,0.000000000,265.250000000,238.690000000,-0.000008108,0.000002923,11.222800000
HPPOSLLH,2025-09-18T19:22:20.182591+00:00,0,0,414122.000000000,-0.000008108,0.000002923,11.071600000,41.503300000,0.000000000,0.000000000,0.000000000,0.000000000,267.410000000,240.210000000,-0.000008108,0.000002923,11.071600000
HPPOSLLH,2025-09-18T19:22:20.182630+00:00,0,0,414123.000000000,-0.000008108,0.000002923,10.924400000,41.356200000,0.000000000,0.000000000,0.000000000,0.000000000,269.310000000,241.610000000,-0.000008108,0.000002923,10.924400000
HPPOSLLH,2025-09-18T19:22:20.182674+00:00,0,0,414124.000000000,-0.000008108,0.000002923,10.755800000,41.187500000,0.000000000,0.000000000,0.000000000,0.000000000,271.040000000,243.000000000,-0.000008108,0.000002923,10.755800000
HPPOSLLH,2025-09-18T19:22:20.182713+00:00,0,0,414125.000000000,-0.000008108,0.000002923,10.617900000,41.049600000,0.000000000,0.000000000,0.000000000,0.000000000,272.660000000,244.370000000,-0.000008108,0.000002923,10.617900000
HPPOSLLH,2025-09-18T19:22:20.182754+00:00,0,0,414126.000000000,-0.000008108,0.000002923,10.443600000,40.875300000,0.000000000,0.000000000,0.000000000,0.000000000,274.150000000,245.700000000,-0.000008108,0.000002923,10.443600000
HPPOSLLH,2025-09-18T19:22:20.182795+00:00,0,0,414127.000000000,-0.000008108,0.000002923,10.292300000,40.724000000,0.000000000,0.000000000,0.000000000,0.000000000,274.430000000,246.320000000,-0.000008108,0.000002923,10.292300000
HPPOSLLH,2025-09-18T19:22:20.182834+00:00,0,0,414128.000000000,-0.000008108,0.000002923,10.107600000,40.539300000,0.000000000,0.000000000,0.000000000,0.000000000,274.430000000,246.890000000,-0.000008108,0.000002923,10.107600000
HPPOSLLH,2025-09-18T19:22:20.182873+00:00,0,0,414129.000000000,-0.000008108,0.000002923,9.908400000,40.340100000,0.000000000,0.000000000,0.000000000,0.000000000,274.190000000,247.370000000,-0.000008108,0.000002923,9.908400000
HPPOSLLH,2025-09-18T19:22:20.182912+00:00,0,0,414130.000000000,-0.000008108,0.000002923,9.727700000,40.159400000,0.000000000,0.000000000,0.000000000,0.000000000,273.980000000,247.930000000,-0.000008108,0.000002923,9.727700000
HPPOSLLH,2025-09-18T19:22:20.182951+00:00,0,0,414131.000000000,-0.000008108,0.000002923,9.559400000,39.991100000,0.000000000,0.000000000,0.000000000,0.000000000,273.670000000,248.350000000,-0.000008108,0.000002923,9.559400000
HPPOSLLH,2025-09-18T19:22:20.182990+00:00,0,0,414132.000000000,-0.000008108,0.000002923,9.336500000,39.768200000,0.000000000,0.000000000,0.000000000,0.000000000,273.230000000,248.760000000,-0.000008108,0.000002923,9.336500000
HPPOSLLH,2025-09-18T19:22:20.183031+00:00,0,0,414133.000000000,-0.000008108,0.000002923,9.178500000,39.610200000,0.000000000,0.000000000,0.000000000,0.000000000,272.930000000,249.130000000,-0.000008108,0.000002923,9.178500000
HPPOSLLH,2025-09-18T19:22:20.183070+00:00,0,0,414134.000000000,-0.000008108,0.000002923,8.998700000,39.430400000,0.000000000,0.000000000,0.000000000,0.000000000,272.540000000,249.480000000,-0.000008108,0.000002923,8.998700000
HPPOSLLH,2025-09-18T19:22:20.183109+00:00,0,0,414135.000000000,-0.000008108,0.000002923,8.823700000,39.255400000,0.000000000,0.000000000,0.000000000,0.000000000,272.140000000,249.760000000,-0.000008108,0.000002923,8.823700000
HPPOSLLH,2025-09-18T19:22:20.183148+00:00,0,0,414136.000000000,-0.000008108,0.000002923,8.676300000,39.108000000,0.000000000,0.000000000,0.000000000,0.000000000,271.630000000,249.930000000,-0.000008108,0.000002923,8.676300000
HPPOSLLH,2025-09-18T19:22:20.183189+00:00,0,0,414137.000000000,-0.000008108,0.000002923,8.531400000,38.963100000,0.000000000,0.000000000,0.000000000,0.000000000,271.240000000,250.170000000,-0.000008108,0.000002923,8.531400000
HPPOSLLH,2025-09-18T19:22:20.183228+00:00,0,0,414138.000000000,-0.000008108,0.000002923,8.372900000,38.804600000,0.000000000,0.000000000,0.000000000,0.000000000,271.050000000,250.420000000,-0.000008108,0.000002923,8.372900000
HPPOSLLH,2025-09-18T19:22:20.183266+00:00,0,0,414139.000000000,-0.000008108,0.000002923,8.241100000,38.672800000,0.000000000,0.000000000,0.000000000,0.000000000,270.660000000,250.440000000,-0.000008108,0.000002923,8.241100000
HPPOSLLH,2025-09-18T19:22:20.183307+00:00,0,0,414140.000000000,-0.000008108,0.000002923,8.095500000,38.527200000,0.000000000,0.000000000,0.000000000,0.000000000,270.260000000,250.480000000,-0.000008108,0.000002923,8.095500000
HPPOSLLH,2025-09-18T19:22:20.183345+00:00,0,0,414141.000000000,-0.000008108,0.000002923,7.970100000,38.401800000,0.000000000,0.000000000,0.000000000,0.000000000,269.860000000,250.490000000,-0.000008108,0.000002923,7.970100000
HPPOSLLH,2025-09-18T19:22:20.183426+00:00,0,0,414142.000000000,-0.000008108,0.000002923,7.835200000,38.266900000,0.000000000,0.000000000,0.000000000,0.000000000,269.630000000,250.460000000,-0.000008108,0.000002923,7.835200000
HPPOSLLH,2025-09-18T19:22:20.183465+00:00,0,0,414143.000000000,-0.000008108,0.000002923,7.723400000,38.155100000,0.000000000,0.000000000,0.000000000,0.000000000,269.310000000,250.350000000,-0.000008108,0.000002923,7.723400000
HPPOSLLH,2025-09-18T19:22:20.183504+00:00,0,0,414144.000000000,-0.000008108,0.000002923,7.610700000,38.042400000,0.000000000,0.000000000,0.000000000,0.000000000,268.870000000,250.170000000,-0.000008108,0.000002923,7.610700000
HPPOSLLH,2025-09-18T19:22:20.183542+00:00,0,0,414145.000000000,-0.000008108,0.000002923,7.560500000,37.992200000,0.000000000,0.000000000,0.000000000,0.000000000,268.380000000,249.930000000,-0.000008108,0.000002923,7.560500000
HPPOSLLH,2025-09-18T19:22:20.183580+00:00,0,0,414146.000000000,-0.000008108,0.000002923,7.519400000,37.951100000,0.000000000,0.000000000,0.000000000,0.000000000,268.110000000,249.780000000,-0.000008108,0.000002923,7.519400000
HPPOSLLH,2025-09-18T19:22:20.183624+00:00,0,0,414147.000000000,-0.000008108,0.000002923,7.458500000,37.890200000,0.000000000,0.000000000,0.000000000,0.000000000,267.860000000,249.590000000,-0.000008108,0.000002923,7.458500000
HPPOSLLH,2025-09-18T19:22:20.183663+00:00,0,0,414148.000000000,-0.000008108,0.000002923,7.412500000,37.844200000,0.000000000,0.000000000,0.000000000,0.000000000,267.390000000,249.280000000,-0.000008108,0.000002923,7.412500000
HPPOSLLH,2025-09-18T19:22:20.183706+00:00,0,0,414149.000000000,-0.000008108,0.000002923,7.395800000,37.827500000,0.000000000,0.000000000,0.000000000,0.000000000,266.880000000,248.980000000,-0.000008108,0.000002923,7.395800000
HPPOSLLH,2025-09-18T19:22:20.183744+00:00,0,0,414150.000000000,-0.000008108,0.000002923,7.383800000,37.815500000,0.000000000,0.000000000,0.000000000,0.000000000,266.240000000,248.520000000,-0.000008108,0.000002923,7.383800000
HPPOSLLH,2025-09-18T19:22:20.183786+00:00,0,0,414151.000000000,-0.000008108,0.000002923,7.348200000,37.779900000,0.000000000,0.000000000,0.000000000,0.000000000,265.650000000,248.120000000,-0.000008108,0.000002923,7.348200000
HPPOSLLH,2025-09-18T19:22:20.183826+00:00,0,0,414152.000000000,-0.000008108,0.000002923,7.320700000,37.752400000,0.000000000,0.000000000,0.000000000,0.000000000,265.100000000,247.740000000,-0.000008108,0.000002923,7.320700000
HPPOSLLH,2025-09-18T19:22:20.183864+00:00,0,0,414153.000000000,-0.000008108,0.000002923,7.229900000,37.661600000,0.000000000,0.000000000,0.000000000,0.000000000,264.710000000,247.600000000,-0.000008108,0.000002923,7.229900000
HPPOSLLH,2025-09-18T19:22:20.183903+00:00,0,0,414154.000000000,-0.000008108,0.000002923,7.126800000,37.558500000,0.000000000,0.000000000,0.000000000,0.000000000,264.140000000,247.380000000,-0.000008108,0.000002923,7.126800000
HPPOSLLH,2025-09-18T19:22:20.183941+00:00,0,0,414155.000000000,-0.000008108,0.000002923,7.071400000,37.503000000,0.000000000,0.000000000,0.000000000,0.000000000,263.580000000,247.170000000,-0.000008108,0.000002923,7.071400000
HPPOSLLH,2025-09-18T19:22:20.183980+00:00,0,0,414156.000000000,-0.000008108,0.000002923,6.988000000,37.419600000,0.000000000,0.000000000,0.000000000,0.000000000,263.060000000,246.970000000,-0.000008108,0.000002923,6.988000000
HPPOSLLH,2025-09-18T19:22:20.184021+00:00,0,0,414157.000000000,-0.000008108,0.000002923,6.929800000,37.361500000,0.000000000,0.000000000,0.000000000,0.000000000,262.580000000,246.790000000,-0.000008108,0.000002923,6.929800000
HPPOSLLH,2025-09-18T19:22:20.184060+00:00,0,0,414158.000000000,-0.000008108,0.000002923,6.903000000,37.334700000,0.000000000,0.000000000,0.000000000,0.000000000,262.080000000,246.590000000,-0.000008108,0.000002923,6.903000000
HPPOSLLH,2025-09-18T19:22:20.184115+00:00,0,0,414159.000000000,-0.000008108,0.000002923,6.855400000,37.287100000,0.000000000,0.000000000,0.000000000,0.000000000,261.460000000,246.360000000,-0.000008108,0.000002923,6.855400000
HPPOSLLH,2025-09-18T19:22:20.184161+00:00,0,0,414160.000000000,-0.000008108,0.000002923,6.809000000,37.240700000,0.000000000,0.000000000,0.000000000,0.000000000,261.010000000,246.090000000,-0.000008108,0.000002923,6.809000000
