497550.0,27,21669320.016,0,-21410745.520,0,50.300,21669314.055,21669313.699,-16549508.016,0,48.900,0,0,0,0
497550.0,10,20714586.703,0,-24113941.103,0,50.500,20714580.391,20714580.504,-18779305.692,0,51.900,0,0,0,0
497550.0,21,21448594.008,0,-21417903.998,0,49.200,0,21448584.762,-13201284.601,0,37.200,0,0,0,0
497550.0,18,21493541.492,0,-20807775.508,0,50.500,0,21493531.895,-11379958.843,0,37.700,0,0,0,0
497550.0,08,23501772.891,0,-8619775.586,0,42.400,23501768.102,23501767.688,-6705259.997,0,43.200,0,0,0,0
497580.0,24,23596815.445,0,-7209751.773,0,40.700,23596811.422,23596811.652,-5610148.041,0,42.400,0,0,0,0
497580.0,14,21123418.773,0,-23122077.160,0,48.300,0,21123410.230,-12297225.883,0,39.500,0,0,0,0
497580.0,22,21323891.859,0,-23047818.337,0,47.200,0,21323880.855,-16011227.317,0,40.500,0,0,0,0
497580.0,15,24804065.297,0,-4232793.129,0,40.000,24804060.859,24804059.625,-4242204.884,0,38.300,0,0,0,0
497580.0,16,25856272.813,0,-25504041.401,0,31.800,0,0,0,0,0,0,0,0,0
497580.0,27,21666861.328,0,-21423667.174,0,50.000,21666855.074,21666854.777,-16559576.863,0,48.800,0,0,0,0
497580.0,10,20714405.133,0,-24114895.223,0,52.200,20714398.703,20714398.816,-18780049.203,0,51.900,0,0,0,0
497580.0,21,21455318.461,0,-21382569.054,0,48.600,0,21455308.863,-13173750.919,0,37.400,0,0,0,0
497580.0,18,21500624.047,0,-20770555.785,0,50.300,0,21500614.859,-11350956.503,0,38.500,0,0,0,0
497580.0,08,23489028.164,0,-8686745.723,0,42.500,23489024.844,23489023.844,-6757444.530,0,43.400,0,0,0,0
497610.0,24,23594437.344,0,-7222250.183,0,40.500,23594434.434,23594433.609,-5619887.095,0,42.700,0,0,0,0
497610.0,14,21111750.516,0,-23183395.929,0,46.700,0,21111741.504,-12345006.714,0,39.400,0,0,0,0
497610.0,22,21317721.258,0,-23080244.023,0,47.100,0,21317710.957,-16036494.099,0,40.200,0,0,0,0
497610.0,15,24824514.656,0,-4125331.958,0,38.800,24824510.160,24824509.574,-4158469.056,0,38.500,0,0,0,0
497610.0,16,25869577.367,0,-25434126.609,0,35.800,0,0,0,0,0,0,0,0,0
497610.0,27,21664515.477,0,-21435993.884,0,50.500,21664509.164,21664508.691,-16569182.115,0,50.100,0,0,0,0
497610.0,10,20714265.133,0,-24115631.128,0,51.300,20714258.762,20714258.875,-18780622.681,0,51.900,0,0,0,0
497610.0,21,21462113.023,0,-21346861.401,0,48.300,0,21462103.602,-13145926.808,0,37.000,0,0,0,0
497610.0,18,21507727.211,0,-20733229.560,0,50.000,0,21507717.320,-11321871.172,0,37.800,0,0,0,0
497610.0,08,23476369.320,0,-8753269.459,0,41.800,23476365.590,23476365.059,-6809281.214,0,43.600,0,0,0,0
497640.0,24,23592154.516,0,-7234248.041,0,40.700,23592150.078,23592150.195,-5629236.127,0,42.700,0,0,0,0
497640.0,14,21100167.477,0,-23244265.321,0,48.500,0,21100158.992,-12392437.382,0,40.100,0,0,0,0
497640.0,22,21311584.688,0,-23112493.906,0,47.000,0,21311573.449,-16061623.889,0,39.900,0,0,0,0
497640.0,15,24844980.383,0,-4017786.420,0,38.600,24844975.770,24844975.594,-4074667.495,0,37.300,0,0,0,0
497640.0,16,25882867.273,0,-26939708.038,0,34.300,0,0,0,0,0,0,0,0,0
497640.0,27,21662281.281,0,-21447734.779,0,49.500,21662275.613,21662275.199,-16578330.889,0,49.600,0,0,0,0
497640.0,10,20714165.016,0,-24116158.844,0,50.900,20714158.410,20714158.465,-18781033.932,0,51.700,0,0,0,0
497640.0,21,21468977.273,0,-21310789.830,0,49.100,0,21468968.320,-13117819.133,0,37.800,0,0,0,0
497640.0,18,21514848.078,0,-20695806.788,0,49.600,0,21514838.832,-11292710.615,0,37.800,0,0,0,0
497640.0,08,23463794.109,0,-8819354.134,0,43.200,23463790.145,23463789.320,-6860775.771,0,43.400,0,0,0,0
497670.0,24,23589966.250,0,-7245744.180,0,41.200,23589962.402,23589962.164,-5638194.184,0,43.200,0,0,0,0
497670.0,14,21088670.195,0,-23304684.198,0,46.300,0,21088661.418,-12439517.003,0,39.500,0,0,0,0
497670.0,22,21305480.695,0,-23144568.956,0,47.600,0,21305469.633,-16086617.448,0,40.600,0,0,0,0
497670.0,15,24865461.516,0,-3910159.484,0,37.900,24865455.730,24865455.727,-3990802.457,0,37.200,0,0,0,0
497670.0,16,25896142.102,0,-26869948.387,0,37.200,0,0,0,0,0,0,0,0,0
497670.0,27,21660158.211,0,-21458890.112,0,49.800,21660152.250,21660152.012,-16587023.383,0,49.600,0,0,0,0
497670.0,10,20714103.930,0,-24116479.513,0,52.700,20714097.617,20714097.730,-18781283.855,0,52.000,0,0,0,0
497670.0,21,21475910.453,0,-21274354.313,0,49.400,0,21475901.617,-13089427.856,0,37.400,0,0,0,0
497670.0,18,21521987.930,0,-20658288.370,0,50.300,0,21521978.625,-11263475.534,0,38.200,0,0,0,0
497670.0,08,23451303.016,0,-8884997.930,0,43.200,23451298.754,23451298.051,-6911926.786,0,43.700,0,0,0,0
497700.0,24,23587874.992,0,-7256736.739,0,40.900,23587870.910,23587870.848,-5646759.893,0,42.900,0,0,0,0
497700.0,14,21077258.680,0,-23364650.473,0,48.300,0,21077250.078,-12486243.941,0,39.400,0,0,0,0
497700.0,22,21299410.492,0,-23176468.548,0,47.800,0,21299399.957,-16111474.281,0,39.500,0,0,0,0
497700.0,15,24885957.234,0,-3802452.557,0,37.600,24885952.563,24885951.621,-3906875.118,0,37.600,0,0,0,0
497700.0,16,25909400.969,0,-26800270.085,0,31.800,0,0,0,0,0,0,0,0,0
497700.0,27,21658147.406,0,-21469458.781,0,50.400,21658141.035,21658140.797,-16595258.732,0,49.300,0,0,0,0
497700.0,10,20714082.438,0,-24116592.969,0,52.000,20714075.949,20714076.004,-18781372.297,0,52.200,0,0,0,0
497700.0,21,21482913.320,0,-21237553.983,0,48.500,0,21482904.191,-13060752.310,0,37.300,0,0,0,0
497700.0,18,21529145.563,0,-20620674.002,0,50.300,0,21529136.316,-11234165.675,0,37.600,0,0,0,0
497700.0,08,23438895.070,0,-8950198.288,0,41.100,23438891.047,23438890.574,-6962732.254,0,43.000,0,0,0,0
497730.0,24,23585878.570,0,-7267224.345,0,41.500,23585874.664,23585874.660,-5654932.118,0,43.600,0,0,0,0
497730.0,14,21065934.047,0,-23424162.609,0,48.200,0,21065925.270,-12532617.016,0,40.200,0,0,0,0
497730.0,22,21293373.211,0,-23208192.958,0,47.100,0,21293362.500,-16136194.624,0,40.200,0,0,0,0
497730.0,15,24906468.078,0,-3694668.230,0,37.600,24906463.055,24906462.758,-3822887.434,0,37.200,0,0,0,0
497730.0,16,25922643.203,0,-26730675.359,0,33.200,0,0,0,0,0,0,0,0,0
497730.0,27,21656247.781,0,-21479440.518,0,50.900,21656241.527,21656241.348,-16603036.735,0,49.300,0,0,0,0
497730.0,10,20714099.961,0,-24116499.729,0,51.400,20714093.473,20714093.645,-18781299.692,0,51.800,0,0,0,0
497730.0,21,21489986.211,0,-21200387.866,0,48.300,0,21489977.023,-13031791.741,0,36.600,0,0,0,0
497730.0,18,21536321.828,0,-20582963.873,0,50.200,0,21536312.348,-11204781.210,0,37.700,0,0,0,0
497730.0,08,23426572.953,0,-9014952.769,0,41.400,23426568.691,23426568.105,-7013190.288,0,42.800,0,0,0,0
497760.0,24,23583980.211,0,-7277205.990,0,40.500,23583975.422,23583975.246,-5662710.091,0,43.000,0,0,0,0
497760.0,14,21054697.172,0,-23483219.446,0,47.800,0,21054687.926,-12578635.307,0,39.600,0,0,0,0
497760.0,22,21287369.938,0,-23239742.860,0,47.600,0,21287358.641,-16160778.980,0,40.500,0,0,0,0
497760.0,15,24926993.219,0,-3586808.821,0,36.300,24926987.785,24926987.547,-3738841.275,0,36.900,0,0,0,0
497760.0,16,25935871.906,0,-26661167.535,0,35.900,0,0,0,0,0,0,0,0,0
497760.0,27,21654460.211,0,-21488835.402,0,49.500,21654454.133,21654453.953,-16610357.453,0,49.200,0,0,0,0
497760.0,10,20714157.039,0,-24116200.695,0,50.600,20714150.668,20714150.957,-18781066.720,0,51.800,0,0,0,0
497760.0,21,21497128.586,0,-21162855.594,0,48.800,0,21497119.047,-13002545.856,0,37.400,0,0,0,0
497760.0,18,21543515.602,0,-20545158.666,0,51.300,0,21543506.648,-11175322.644,0,37.300,0,0,0,0
497760.0,08,23414336.016,0,-9079259.576,0,42.400,23414331.578,23414330.875,-7063299.488,0,42.800,0,0,0,0
497790.0,24,23582177.313,0,-7286680.767,0,40.900,23582172.641,23582172.406,-5670093.113,0,42.800,0,0,0,0
497790.0,14,21043544.195,0,-23541819.855,0,47.400,0,21043536.238,-12624297.945,0,39.700,0,0,0,0
497790.0,22,21281399.250,0,-23271119.397,0,47.300,0,21281388.305,-16185228.249,0,40.800,0,0,0,0
497790.0,15,24947531.773,0,-3478877.163,0,37.300,24947526.867,24947526.395,-3654738.766,0,37.000,0,0,0,0
497790.0,16,25949081.313,0,-26591749.466,0,35.800,0,0,0,0,0,0,0,0,0
497790.0,27,21652783.914,0,-21497643.867,0,50.300,21652777.836,21652777.656,-16617221.226,0,49.600,0,0,0,0
497790.0,10,20714252.633,0,-24115697.093,0,51.600,20714246.555,20714246.492,-18780674.333,0,51.900,0,0,0,0
497790.0,21,21504339.867,0,-21124957.624,0,48.100,0,21504330.855,-12973015.001,0,36.300,0,0,0,0
497790.0,18,21550727.820,0,-20507259.231,0,50.400,0,21550718.164,-11145790.658,0,37.700,0,0,0,0
497790.0,08,23402183.703,0,-9143117.451,0,41.300,23402180.031,23402179.090,-7113058.863,0,43.200,0,0,0,0
497820.0,24,23580471.078,0,-7295646.662,0,38.700,23580466.938,23580466.348,-5677079.585,0,43.200,0,0,0,0
497820.0,14,21032480.883,0,-23599961.886,0,47.000,0,21032471.578,-12669603.406,0,39.800,0,0,0,0
497820.0,22,21275461.609,0,-23302321.590,0,47.300,0,21275450.488,-16209541.661,0,40.400,0,0,0,0
497820.0,15,24968083.953,0,-3370874.689,0,35.900,24968078.988,24968078.691,-3570581.131,0,36.900,0,0,0,0
497820.0,16,25962273.125,0,-26522422.669,0,36.900,0,0,0,0,0,0,0,0,0
497820.0,27,21651219.734,0,-21505864.707,0,49.200,21651213.656,21651213.301,-16623627.104,0,49.100,0,0,0,0
497820.0,10,20714387.797,0,-24114988.452,0,50.800,20714381.191,20714381.129,-18780122.179,0,52.100,0,0,0,0
497820.0,21,21511621.828,0,-21086692.307,0,48.600,0,21511612.348,-12943197.904,0,37.000,0,0,0,0
497820.0,18,21557957.836,0,-20469264.853,0,49.900,0,21557948.941,-11116184.691,0,37.700,0,0,0,0
497820.0,08,23390118.273,0,-9206522.659,0,40.200,23390114.309,23390113.426,-7162465.510,0,43.400,0,0,0,0
497850.0,24,23578861.188,0,-7304103.556,0,39.000,23578857.691,23578857.219,-5683669.432,0,42.700,0,0,0,0
497850.0,14,21021504.086,0,-23657644.979,0,47.600,0,21021495.016,-12714551.239,0,40.300,0,0,0,0
497850.0,22,21269557.188,0,-23333350.622,0,48.600,0,21269545.891,-16233720.147,0,40.800,0,0,0,0
497850.0,15,24988650.281,0,-3262804.631,0,39.000,24988643.031,24988643.320,-3486370.793,0,35.700,0,0,0,0
497850.0,16,25975447.797,0,-26453189.676,0,33.100,0,0,0,0,0,0,0,0,0
497850.0,27,21649767.008,0,-21513498.758,0,50.200,21649760.754,21649760.398,-16629575.744,0,49.500,0,0,0,0
497850.0,10,20714561.531,0,-24114076.337,0,51.800,20714555.629,20714555.625,-18779411.475,0,51.800,0,0,0,0
497850.0,21,21518973.125,0,-21048060.474,0,48.100,0,21518963.762,-12913095.205,0,36.800,0,0,0,0
497850.0,18,21565205.789,0,-20431176.674,0,50.300,0,21565196.836,-11086505.626,0,37.100,0,0,0,0
497850.0,08,23378138.633,0,-9269474.855,0,40.200,23378135.137,23378134.371,-7211519.154,0,43.300,0,0,0,0
497880.0,24,23577349.445,0,-7312049.260,0,41.900,23577345.598,23577345.301,-5689860.932,0,43.700,0,0,0,0
497880.0,14,21010614.914,0,-23714867.096,0,46.400,0,21010605.902,-12759139.890,0,39.700,0,0,0,0
497880.0,22,21263685.172,0,-23364206.532,0,46.800,0,21263674.461,-16257763.736,0,40.300,0,0,0,0
497880.0,15,25009228.102,0,-3154668.467,0,40.100,25009221.555,25009221.082,-3402108.912,0,36.000,0,0,0,0
497880.0,16,25988604.672,0,-26384054.880,0,35.400,0,0,0,0,0,0,0,0,0
497880.0,27,21648425.820,0,-21520545.521,0,48.900,21648420.035,21648419.563,-16635066.765,0,49.100,0,0,0,0
497880.0,10,20714773.734,0,-24112960.929,0,49.900,20714767.480,20714767.535,-18778542.349,0,52.200,0,0,0,0
497880.0,21,21526394.813,0,-21009061.270,0,48.600,0,21526385.156,-12882706.257,0,37.000,0,0,0,0
497880.0,18,21572471.852,0,-20392994.658,0,50.000,0,21572462.605,-11056753.452,0,37.100,0,0,0,0
497880.0,08,23366246.133,0,-9331971.605,0,39.300,23366241.754,23366241.344,-7260217.917,0,43.600,0,0,0,0
497910.0,24,23575935.148,0,-7319482.649,0,40.900,23575931.125,23575931.355,-5695653.236,0,42.500,0,0,0,0
497910.0,14,20999813.617,0,-23771626.418,0,46.100,0,20999805.074,-12803367.930,0,39.200,0,0,0,0
497910.0,22,21257846.352,0,-23394889.029,0,47.000,0,21257835.641,-16281672.185,0,39.900,0,0,0,0
497910.0,15,25029816.203,0,-3046468.335,0,38.200,25029811.648,25029811.238,-3317797.220,0,36.100,0,0,0,0
497910.0,16,26001740.680,0,-26315019.284,0,36.400,0,0,0,0,0,0,0,0,0
497910.0,27,21647197.039,0,-21527004.356,0,50.300,21647191.078,21647190.605,-16640099.659,0,49.500,0,0,0,0
497910.0,10,20715024.414,0,-24111642.284,0,49.300,20715018.395,20715018.391,-18777514.858,0,52.100,0,0,0,0
497910.0,21,21533886.148,0,-20969693.244,0,48.400,0,21533876.844,-12852029.913,0,36.700,0,0,0,0
497910.0,18,21579755.438,0,-20354718.818,0,49.800,0,21579746.250,-11026928.163,0,36.300,0,0,0,0
497910.0,08,23354440.563,0,-9394009.912,0,40.800,23354437.359,23354436.242,-7308559.447,0,44.300,0,0,0,0
497940.0,24,23574618.477,0,-7326403.694,0,40.500,23574614.688,23574614.273,-5701046.281,0,43.900,0,0,0,0
497940.0,14,20989100.859,0,-23827923.341,0,47.500,0,20989091.730,-12847235.640,0,40.400,0,0,0,0
497940.0,22,21252040.297,0,-23425400.073,0,48.400,0,21252029.293,-16305447.039,0,40.500,0,0,0,0
497940.0,15,25050418.703,0,-2938207.749,0,37.900,25050412.508,25050412.387,-3233438.440,0,35.900,0,0,0,0
497940.0,16,26014859.727,0,-26246086.805,0,34.500,0,0,0,0,0,0,0,0,0
497940.0,27,21646079.547,0,-21532876.754,0,50.100,21646073.645,21646073.348,-16644675.592,0,49.700,0,0,0,0
497940.0,10,20715313.633,0,-24110122.536,0,52.000,20715307.555,20715307.727,-18776330.662,0,52.200,0,0,0,0
497940.0,21,21541447.508,0,-20929958.170,0,48.600,0,21541438.555,-12821067.556,0,36.700,0,0,0,0
497940.0,18,21587056.836,0,-20316350.845,0,50.400,0,21587047.531,-10997031.082,0,37.700,0,0,0,0
497940.0,08,23342722.641,0,-9455589.622,0,40.600,23342718.438,23342717.969,-7356543.652,0,44.500,0,0,0,0
497970.0,24,23573396.945,0,-7332819.245,0,39.400,23573393.098,23573393.035,-5706045.479,0,42.400,0,0,0,0
497970.0,14,20978474.508,0,-23883764.414,0,47.400,0,20978465.789,-12890748.155,0,39.900,0,0,0,0
497970.0,22,21246265.281,0,-23455747.796,0,48.100,0,21246254.688,-16329094.635,0,40.300,0,0,0,0
497970.0,15,25071029.422,0,-2829897.108,0,40.000,25071024.105,25071023.516,-3149040.648,0,36.300,0,0,0,0
497970.0,27,21645072.188,0,-21538170.525,0,49.100,21645065.934,21645065.520,-16648800.646,0,49.600,0,0,0,0
497970.0,10,20715639.797,0,-24108410.082,0,51.600,20715633.484,20715633.539,-18774996.290,0,52.000,0,0,0,0
497970.0,21,21549077.094,0,-20889863.129,0,49.200,0,21549068.258,-12789824.719,0,36.900,0,0,0,0
497970.0,18,21594373.734,0,-20277898.681,0,49.900,0,21594364.488,-10967068.403,0,37.200,0,0,0,0
497970.0,08,23331089.164,0,-9516716.575,0,41.500,23331086.195,23331085.605,-7404175.037,0,43.800,0,0,0,0
498000.0,24,23572275.766,0,-7338713.555,0,41.400,23572271.918,23572271.621,-5710638.454,0,42.800,0,0,0,0
498000.0,14,20967938.500,0,-23939133.531,0,46.900,0,20967929.605,-12933892.896,0,40.400,0,0,0,0
498000.0,22,21240524.367,0,-23485917.945,0,47.200,0,21240513.949,-16352603.847,0,40.100,0,0,0,0
498000.0,15,25091652.102,0,-2721524.093,0,39.200,25091646.785,25091646.605,-3064594.226,0,35.000,0,0,0,0
498000.0,27,21644177.438,0,-21542871.250,0,50.500,21644171.652,21644171.590,-16652463.587,0,49.300,0,0,0,0
498000.0,10,20716004.828,0,-24106491.093,0,49.900,20715998.574,20715998.453,-18773500.992,0,51.900,0,0,0,0
498000.0,21,21556778.750,0,-20849393.330,0,48.400,0,21556769.211,-12758289.853,0,36.200,0,0,0,0
498000.0,18,21601710.227,0,-20239348.400,0,49.700,0,21601700.746,-10937029.275,0,37.300,0,0,0,0
498000.0,08,23319547.688,0,-9577374.208,0,40.900,23319544.016,23319543.250,-7451440.730,0,44.000,0,0,0,0
498030.0,32,25437676.258,0,-27806.137,0,30.300,0,0,0,0,0,0,0,0,0
498030.0,24,23571252.453,0,-7344091.410,0,41.400,23571248.430,23571248.133,-5714829.032,0,42.800,0,0,0,0
498030.0,14,20957490.789,0,-23994035.686,0,47.200,0,20957481.953,-12976673.788,0,40.000,0,0,0,0
498030.0,22,21234815.977,0,-23515916.980,0,47.600,0,21234804.738,-16375979.732,0,40.000,0,0,0,0
498030.0,15,25112285.266,0,-2613096.649,0,38.900,25112279.715,25112280.004,-2980105.363,0,34.700,0,0,0,0
498030.0,27,21643394.711,0,-21546984.885,0,49.000,21643388.633,21643388.395,-16655669.057,0,49.300,0,0,0,0
498030.0,10,20716408.148,0,-24104372.032,0,51.300,20716401.602,20716401.656,-18771849.780,0,52.100,0,0,0,0
498030.0,21,21564550.023,0,-20808554.194,0,48.400,0,21564540.953,-12726467.193,0,36.800,0,0,0,0
498030.0,18,21609063.461,0,-20200705.925,0,49.500,0,21609053.980,-10906918.299,0,37.200,0,0,0,0
498030.0,08,23308092.617,0,-9637566.505,0,41.400,23308089.180,23308089.059,-7498343.832,0,44.000,0,0,0,0
498060.0,32,25421990.148,0,-110247.584,0,33.400,0,0,0,0,0,0,0,0,0
498060.0,24,23570327.625,0,-7348952.349,0,39.000,23570323.363,23570323.480,-5718616.808,0,42.600,0,0,0,0
498060.0,14,20947132.188,0,-24048469.670,0,47.800,0,20947123.527,-13019089.874,0,40.000,0,0,0,0
498060.0,22,21229139.758,0,-23545745.444,0,49.600,0,21229128.695,-16399222.698,0,40.800,0,0,0,0
498060.0,15,25132928.508,0,-2504617.073,0,39.000,25132922.723,25132922.543,-2895575.921,0,35.300,0,0,0,0
498060.0,27,21642723.828,0,-21550511.662,0,47.900,21642717.457,21642717.512,-16658417.233,0,49.100,0,0,0,0
498060.0,10,20716849.125,0,-24102053.714,0,51.300,20716843.223,20716843.277,-18770043.317,0,52.000,0,0,0,0
498060.0,21,21572391.813,0,-20767345.993,0,48.500,0,21572382.273,-12694356.964,0,37.000,0,0,0,0
498060.0,18,21616434.188,0,-20161972.071,0,49.800,0,21616425.293,-10876736.130,0,36.800,0,0,0,0
498060.0,08,23296726.656,0,-9697292.006,0,40.100,23296723.688,23296723.098,-7544883.190,0,44.500,0,0,0,0
498090.0,24,23569500.703,0,-7353295.277,0,41.100,23569496.797,23569496.676,-5722000.937,0,42.500,0,0,0,0
498090.0,14,20936862.930,0,-24102434.757,0,48.600,0,20936854.328,-13061140.581,0,40.200,0,0,0,0
498090.0,22,21223495.719,0,-23575403.912,0,47.500,0,21223485.184,-16422333.198,0,40.500,0,0,0,0
498090.0,15,25153580.625,0,-2396088.172,0,40.500,25153575.426,25153575.305,-2811008.036,0,35.900,0,0,0,0
498090.0,27,21642164.461,0,-21553451.990,0,48.000,21642158.441,21642158.203,-16660708.438,0,49.100,0,0,0,0
498090.0,10,20717328.266,0,-24099536.974,0,51.400,20717321.895,20717321.949,-18768082.229,0,52.000,0,0,0,0
498090.0,21,21580303.523,0,-20725768.628,0,48.800,0,21580294.512,-12661959.060,0,36.500,0,0,0,0
498090.0,18,21623822.281,0,-20123147.705,0,49.500,0,21623812.918,-10846483.426,0,36.600,0,0,0,0
498090.0,08,23285451.883,0,-9756548.960,0,40.600,23285448.680,23285447.973,-7591057.450,0,43.000,0,0,0,0
498120.0,32,25390666.023,0,196360.295,0,33.700,0,0,0,0,0,0,0,0,0
498120.0,24,23568773.758,0,-7357119.167,0,40.600,23568769.438,23568768.793,-5724980.614,0,43.100,0,0,0,0
498120.0,14,20926683.555,0,-24155929.555,0,46.200,0,20926674.426,-13102824.830,0,40.200,0,0,0,0
498120.0,22,21217884.016,0,-23604892.674,0,49.100,0,21217873.539,-16445311.458,0,40.600,0,0,0,0
498120.0,15,25174242.273,0,-2287512.505,0,38.400,25174236.723,25174236.719,-2726403.720,0,34.600,0,0,0,0
498120.0,27,21641716.492,0,-21555806.046,0,48.000,21641710.648,21641710.293,-16662542.797,0,49.100,0,0,0,0
498120.0,10,20717844.578,0,-24096822.484,0,51.600,20717838.090,20717838.496,-18765967.037,0,51.600,0,0,0,0
498120.0,21,21588285.828,0,-20683821.678,0,48.000,0,21588276.816,-12629273.159,0,36.200,0,0,0,0
498120.0,18,21631227.875,0,-20084232.566,0,47.600,0,21631218.336,-10816159.996,0,37.500,0,0,0,0
498120.0,08,23274265.102,0,-9815335.295,0,41.200,23274260.961,23274260.547,-7636864.983,0,43.600,0,0,0,0
498150.0,32,25375037.500,0,114203.607,0,30.300,0,0,0,0,0,0,0,0,0
498150.0,24,23568143.961,0,-7360423.104,0,37.600,23568140.348,23568139.934,-5727555.118,0,42.400,0,0,0,0
498150.0,14,20916593.445,0,-24208952.842,0,48.800,0,20916584.668,-13144141.670,0,40.200,0,0,0,0
498150.0,22,21212304.430,0,-23634211.888,0,48.800,0,21212294.363,-16468157.602,0,40.800,0,0,0,0
498150.0,15,25194912.281,0,-2178891.315,0,38.700,25194907.141,25194907.141,-2641763.932,0,34.700,0,0,0,0
498150.0,27,21641379.953,0,-21557574.099,0,48.400,21641374.285,21641373.754,-16663920.529,0,49.400,0,0,0,0
498150.0,10,20718398.531,0,-24093910.904,0,52.500,20718392.336,20718392.332,-18763698.272,0,51.700,0,0,0,0
498150.0,21,21596338.703,0,-20641504.853,0,48.700,0,21596329.516,-12596299.051,0,35.900,0,0,0,0
498150.0,18,21638650.328,0,-20045226.806,0,49.600,0,21638641.199,-10785765.947,0,37.300,0,0,0,0
498150.0,08,23263167.859,0,-9873649.434,0,41.700,23263164.129,23263163.598,-7682304.579,0,43.100,0,0,0,0
498180.0,32,25359419.086,0,281237.453,0,35.300,0,0,0,0,0,0,0,0,0
498180.0,24,23567615.102,0,-7363205.891,0,40.100,23567611.137,23567610.898,-5729723.535,0,42.700,0,0,0,0
498180.0,14,20906593.500,0,-24261502.944,0,49.400,0,20906584.781,-13185089.799,0,40.600,0,0,0,0
498180.0,22,21206758.391,0,-23663361.423,0,47.800,0,21206746.918,-16490871.537,0,40.800,0,0,0,0
498180.0,15,25215589.734,0,-2070227.172,0,39.700,25215585.473,25215584.887,-2557090.657,0,35.500,0,0,0,0
498180.0,27,21641155.000,0,-21558755.557,0,47.300,21641149.449,21641149.211,-16664841.183,0,49.300,0,0,0,0
498180.0,10,20718990.344,0,-24090802.056,0,52.100,20718984.207,20718984.320,-18761275.795,0,51.300,0,0,0,0
498180.0,21,21604461.500,0,-20598817.584,0,48.300,0,21604452.547,-12563036.279,0,36.600,0,0,0,0
498180.0,18,21646090.195,0,-20006130.577,0,48.900,0,21646080.832,-10755301.411,0,37.100,0,0,0,0
498180.0,08,23252161.813,0,-9931488.728,0,39.900,23252157.551,23252156.789,-7727374.163,0,43.900,0,0,0,0
498210.0,32,25343821.344,0,199285.583,0,33.700,0,0,0,0,0,0,0,0,0
498210.0,24,23567184.969,0,-7365466.742,0,39.300,23567180.473,23567180.355,-5731485.243,0,42.600,0,0,0,0
498210.0,14,20896683.766,0,-24313579.171,0,49.800,0,20896674.871,-13225668.675,0,40.500,0,0,0,0
498210.0,22,21201242.891,0,-23692341.956,0,48.900,0,21201232.531,-16513453.774,0,40.800,0,0,0,0
498210.0,15,25236276.398,0,-1961521.802,0,38.800,25236271.668,25236271.316,-2472385.270,0,36.300,0,0,0,0
498210.0,27,21641042.078,0,-21559350.930,0,45.500,21641036.000,21641035.703,-16665305.150,0,49.000,0,0,0,0
498210.0,10,20719619.148,0,-24087496.809,0,50.000,20719613.070,20719613.066,-18758700.275,0,51.900,0,0,0,0
498210.0,21,21612655.461,0,-20555759.578,0,49.100,0,21612646.156,-12529484.609,0,35.400,0,0,0,0
498210.0,18,21653547.070,0,-19966943.923,0,49.100,0,21653537.707,-10724766.415,0,36.900,0,0,0,0
498210.0,08,23241246.117,0,-9988851.801,0,40.800,23241242.035,23241241.270,-7772072.659,0,43.600,0,0,0,0
498240.0,32,25328244.008,0,117423.311,0,34.300,0,0,0,0,0,0,0,0,0
498240.0,24,23566854.039,0,-7367204.970,0,38.400,23566849.719,23566849.777,-5732839.699,0,43.000,0,0,0,0
498240.0,14,20886864.109,0,-24365181.037,0,49.200,0,20886855.449,-13265877.912,0,39.700,0,0,0,0
498240.0,22,21195761.375,0,-23721154.488,0,47.800,0,21195750.547,-16535905.102,0,40.900,0,0,0,0
498240.0,15,25256969.586,0,-1852778.683,0,38.700,25256965.148,25256964.621,-2387650.571,0,36.300,0,0,0,0
498240.0,27,21641039.938,0,-21559361.157,0,48.500,21641034.504,21641034.207,-16665313.139,0,49.100,0,0,0,0
498240.0,10,20720285.141,0,-24083996.490,0,51.100,20720279.063,20720279.176,-18755972.749,0,52.100,0,0,0,0
498240.0,21,21620919.430,0,-20512331.254,0,48.200,0,21620910.242,-12495644.391,0,36.000,0,0,0,0
498240.0,18,21661021.188,0,-19927668.176,0,48.800,0,21661011.648,-10694161.987,0,35.700,0,0,0,0
498240.0,08,23230421.336,0,-10045737.449,0,41.400,23230416.664,23230415.957,-7816399.129,0,43.900,0,0,0,0
498270.0,32,25312687.148,0,35664.555,0,36.200,0,0,0,0,0,0,0,0,0
498270.0,24,23566623.383,0,-7368419.397,0,38.400,23566618.770,23566618.945,-5733786.006,0,43.100,0,0,0,0
498270.0,14,20877135.141,0,-24416306.591,0,49.900,0,20877126.070,-13305716.008,0,40.500,0,0,0,0
498270.0,22,21190309.266,0,-23749798.763,0,49.200,0,21190298.789,-16558225.316,0,40.600,0,0,0,0
498270.0,15,25277669.367,0,-1743999.274,0,38.500,25277664.461,25277664.813,-2302887.539,0,34.100,0,0,0,0
498270.0,27,21641149.680,0,-21558786.021,0,45.500,21641143.953,21641143.598,-16664865.011,0,49.300,0,0,0,0
498270.0,10,20720988.547,0,-24080301.068,0,49.300,20720982.410,20720982.406,-18753093.214,0,52.100,0,0,0,0
498270.0,21,21629254.117,0,-20468531.913,0,48.100,0,21629245.164,-12461515.058,0,36.000,0,0,0,0
498270.0,18,21668511.922,0,-19888302.865,0,50.000,0,21668502.617,-10663487.768,0,35.600,0,0,0,0
