message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,,0,0,425119.000000000,-81.079684400,29.227942200,29.878000000,60.310000000,-0.000000011,-0.000000032,0.200000000,-0.300000000,3625.200000000,8559.800000000,-81.079684411,29.227942168,29.878200000
HPPOSLLH,,0,0,425120.000000000,-81.079684300,29.227942100,29.740000000,60.172000000,0.000000022,0.000000015,0.100000000,-0.400000000,3633.400000000,8569.900000000,-81.079684278,29.227942115,29.740100000
HPPOSLLH,,0,0,425121.000000000,-81.079684200,29.227942000,29.571000000,60.003000000,0.000000048,-0.000000003,0.400000000,-0.100000000,3641.800000000,8580.900000000,-81.079684152,29.227941997,29.571400000
HPPOSLLH,,0,0,425122.000000000,-81.079684100,29.227941900,29.402000000,59.833000000,-0.000000047,-0.000000002,-0.400000000,0.100000000,3649.600000000,8591.100000000,-81.079684147,29.227941898,29.401600000
HPPOSLLH,,0,0,425123.000000000,-81.079684100,29.227941700,29.225000000,59.656000000,0.000000004,0.000000042,-0.300000000,0.200000000,3657.800000000,8602.400000000,-81.079684096,29.227941742,29.224700000
HPPOSLLH,,0,0,425124.000000000,-81.079684000,29.227941600,29.070000000,59.502000000,-0.000000026,0.000000031,0.300000000,-0.200000000,3659.100000000,8582.600000000,-81.079684026,29.227941631,29.070300000
HPPOSLLH,,0,0,425125.000000000,-81.079683700,29.227941400,28.892000000,59.324000000,-0.000000032,-0.000000007,0.400000000,-0.100000000,3659.100000000,8564.300000000,-81.079683732,29.227941393,28.892400000
HPPOSLLH,,0,0,425126.000000000,-81.079683500,29.227941200,28.696000000,59.128000000,0.000000000,0.000000040,0.100000000,-0.400000000,3659.100000000,8547.000000000,-81.079683500,29.227941240,28.696100000
HPPOSLLH,,0,0,425127.000000000,-81.079683200,29.227940800,28.414000000,58.845000000,-0.000000024,0.000000013,-0.300000000,0.200000000,3658.400000000,8528.000000000,-81.079683224,29.227940813,28.413700000
HPPOSLLH,,0,0,425128.000000000,-81.079682900,29.227940500,28.181000000,58.613000000,-0.000000012,-0.000000049,0.400000000,-0.100000000,3657.200000000,8510.300000000,-81.079682912,29.227940451,28.181400000
HPPOSLLH,,0,0,425129.000000000,-81.079682600,29.227940000,27.936000000,58.367000000,-0.000000036,0.000000004,-0.200000000,0.300000000,3656.000000000,8493.300000000,-81.079682636,29.227940004,27.935800000
HPPOSLLH,,0,0,425130.000000000,-81.079682400,29.227939500,27.677000000,58.109000000,0.000000039,-0.000000004,0.300000000,-0.200000000,3653.900000000,8471.300000000,-81.079682361,29.227939496,27.677300000
HPPOSLLH,,0,0,425131.000000000,-81.079682200,29.227939300,27.511000000,57.942000000,0.000000007,0.000000010,-0.400000000,0.100000000,3651.300000000,8446.600000000,-81.079682193,29.227939310,27.510600000
HPPOSLLH,,0,0,425132.000000000,-81.079682000,29.227938800,27.307000000,57.739000000,-0.000000002,0.000000031,0.500000000,-0.100000000,3649.000000000,8423.600000000,-81.079682002,29.227938831,27.307500000
HPPOSLLH,,0,0,425133.000000000,-81.079681800,29.227938200,27.010000000,57.442000000,-0.000000036,0.000000013,0.200000000,-0.300000000,3646.100000000,8399.500000000,-81.079681836,29.227938213,27.010200000
HPPOSLLH,,0,0,425134.000000000,-81.079681700,29.227937700,26.788000000,57.220000000,0.000000046,-0.000000034,0.200000000,-0.300000000,3643.900000000,8381.800000000,-81.079681654,29.227937666,26.788200000
HPPOSLLH,,0,0,425135.000000000,-81.079681400,29.227937000,26.534000000,56.966000000,-0.000000016,-0.000000014,0.400000000,-0.200000000,3640.900000000,8363.400000000,-81.079681416,29.227936986,26.534400000
HPPOSLLH,,0,0,425136.000000000,-81.079681300,29.227936300,26.325000000,56.756000000,0.000000034,0.000000019,-0.300000000,0.200000000,3638.400000000,8349.200000000,-81.079681266,29.227936319,26.324700000
HPPOSLLH,,0,0,425137.000000000,-81.079681000,29.227935600,26.089000000,56.520000000,-0.000000041,-0.000000043,0.000000000,0.500000000,3636.100000000,8335.600000000,-81.079681041,29.227935557,26.089000000
HPPOSLLH,,0,0,425138.000000000,-81.079680900,29.227934900,25.875000000,56.307000000,0.000000022,0.000000012,0.400000000,-0.100000000,3634.700000000,8325.500000000,-81.079680878,29.227934912,25.875400000
HPPOSLLH,,0,0,425139.000000000,-81.079680600,29.227934300,25.670000000,56.102000000,-0.000000045,-0.000000007,0.400000000,-0.100000000,3633.900000000,8320.300000000,-81.079680645,29.227934293,25.670400000
HPPOSLLH,,0,0,425140.000000000,-81.079680400,29.227933500,25.447000000,55.878000000,-0.000000031,-0.000000005,-0.200000000,0.300000000,3633.600000000,8315.600000000,-81.079680431,29.227933495,25.446800000
HPPOSLLH,,0,0,425141.000000000,-81.079680500,29.227933200,25.355000000,55.786000000,0.000000048,-0.000000010,-0.400000000,0.100000000,3623.200000000,8286.000000000,-81.079680452,29.227933190,25.354600000
HPPOSLLH,,0,0,425142.000000000,-81.079680400,29.227932800,25.292000000,55.723000000,-0.000000023,0.000000032,0.000000000,0.500000000,3613.100000000,8266.500000000,-81.079680423,29.227932832,25.292000000
HPPOSLLH,,0,0,425143.000000000,-81.079680300,29.227932400,25.160000000,55.591000000,0.000000029,0.000000021,0.000000000,0.400000000,3603.200000000,8247.900000000,-81.079680271,29.227932421,25.160000000
HPPOSLLH,,0,0,425144.000000000,-81.079680000,29.227932000,24.989000000,55.420000000,-0.000000034,0.000000032,-0.300000000,0.200000000,3593.700000000,8230.200000000,-81.079680034,29.227932032,24.988700000
HPPOSLLH,,0,0,425145.000000000,-81.079679900,29.227931700,24.879000000,55.311000000,-0.000000039,-0.000000007,0.300000000,-0.300000000,3584.800000000,8213.500000000,-81.079679939,29.227931693,24.879300000
HPPOSLLH,,0,0,425146.000000000,-81.079679900,29.227931400,24.777000000,55.209000000,-0.000000041,0.000000003,0.400000000,-0.200000000,3577.400000000,8205.200000000,-81.079679941,29.227931403,24.777400000
HPPOSLLH,,0,0,425147.000000000,-81.079679800,29.227931200,24.722000000,55.154000000,-0.000000047,-0.000000017,0.300000000,-0.300000000,3570.100000000,8197.500000000,-81.079679847,29.227931183,24.722300000
HPPOSLLH,,0,0,425148.000000000,-81.079679700,29.227931000,24.648000000,55.080000000,0.000000034,0.000000004,0.400000000,-0.200000000,3564.200000000,8198.300000000,-81.079679666,29.227931004,24.648400000
HPPOSLLH,,0,0,425149.000000000,-81.079679500,29.227930800,24.542000000,54.974000000,0.000000015,0.000000026,0.100000000,-0.500000000,3560.400000000,8202.900000000,-81.079679485,29.227930826,24.542100000
HPPOSLLH,,0,0,425150.000000000,-81.079679300,29.227930600,24.404000000,54.835000000,0.000000041,-0.000000009,-0.100000000,0.400000000,3555.500000000,8198.400000000,-81.079679259,29.227930591,24.403900000
HPPOSLLH,,0,0,425151.000000000,-81.079679100,29.227930400,24.226000000,54.657000000,0.000000034,0.000000013,-0.200000000,0.200000000,3550.800000000,8194.500000000,-81.079679066,29.227930413,24.225800000
HPPOSLLH,,0,0,425152.000000000,-81.079678900,29.227930200,24.085000000,54.517000000,-0.000000019,0.000000027,0.300000000,-0.200000000,3546.100000000,8190.500000000,-81.079678919,29.227930227,24.085300000
HPPOSLLH,,0,0,425153.000000000,-81.079678700,29.227930100,23.910000000,54.341000000,-0.000000027,-0.000000017,-0.400000000,0.100000000,3540.100000000,8178.400000000,-81.079678727,29.227930083,23.909600000
HPPOSLLH,,0,0,425154.000000000,-81.079678700,29.227930200,23.878000000,54.309000000,0.000000035,-0.000000005,-0.400000000,0.100000000,3534.500000000,8166.900000000,-81.079678665,29.227930195,23.877600000
HPPOSLLH,,0,0,425155.000000000,-81.079678700,29.227930500,23.878000000,54.309000000,-0.000000050,-0.000000050,-0.500000000,0.000000000,3530.600000000,8163.600000000,-81.079678750,29.227930450,23.877500000
HPPOSLLH,,0,0,425156.000000000,-81.079678900,29.227930700,23.860000000,54.291000000,0.000000050,-0.000000005,-0.400000000,0.000000000,3527.300000000,8160.600000000,-81.079678850,29.227930695,23.859600000
HPPOSLLH,,0,0,425157.000000000,-81.079679000,29.227930900,23.870000000,54.301000000,0.000000047,0.000000037,-0.200000000,0.300000000,3524.200000000,8156.100000000,-81.079678953,29.227930937,23.869800000
HPPOSLLH,,0,0,425158.000000000,-81.079679300,29.227931500,23.989000000,54.420000000,-0.000000025,0.000000021,0.000000000,0.500000000,3520.500000000,8149.700000000,-81.079679325,29.227931521,23.989000000
HPPOSLLH,,0,0,425159.000000000,-81.079679700,29.227932000,23.878000000,54.309000000,0.000000023,0.000000019,-0.300000000,0.200000000,3476.300000000,8025.100000000,-81.079679677,29.227932019,23.877700000
HPPOSLLH,,0,0,425160.000000000,-81.079680400,29.227932900,24.125000000,54.556000000,-0.000000014,-0.000000036,-0.400000000,0.100000000,3439.900000000,7943.400000000,-81.079680414,29.227932864,24.124600000
HPPOSLLH,,0,0,425161.000000000,-81.079681500,29.227934200,24.537000000,54.968000000,0.000000012,0.000000032,-0.400000000,0.100000000,3409.900000000,7871.700000000,-81.079681488,29.227934232,24.536600000
HPPOSLLH,,0,0,425162.000000000,-81.079683100,29.227936600,25.197000000,55.629000000,-0.000000029,-0.000000006,0.100000000,-0.400000000,3376.900000000,7775.800000000,-81.079683129,29.227936594,25.197100000
HPPOSLLH,,0,0,425163.000000000,-81.079682600,29.227935000,24.707000000,55.138000000,-0.000000045,-0.000000039,-0.400000000,0.000000000,3364.200000000,7745.200000000,-81.079682645,29.227934961,24.706600000
HPPOSLLH,,0,0,425164.000000000,-81.079682600,29.227934400,24.554000000,54.985000000,-0.000000028,-0.000000043,-0.200000000,0.300000000,3353.800000000,7721.900000000,-81.079682628,29.227934357,24.553800000
HPPOSLLH,,0,0,425165.000000000,-81.079683300,29.227934500,24.699000000,55.130000000,-0.000000042,-0.000000017,-0.500000000,0.000000000,3348.500000000,7716.400000000,-81.079683342,29.227934483,24.698500000
HPPOSLLH,,0,0,425166.000000000,-81.079682800,29.227933000,24.217000000,54.648000000,-0.000000019,-0.000000028,-0.400000000,0.100000000,3352.700000000,7739.500000000,-81.079682819,29.227932972,24.216600000
HPPOSLLH,,0,0,425167.000000000,-81.079682200,29.227932200,23.792000000,54.223000000,-0.000000037,-0.000000022,-0.300000000,0.200000000,3354.900000000,7759.500000000,-81.079682237,29.227932178,23.791700000
HPPOSLLH,,0,0,425168.000000000,-81.079682200,29.227932100,23.614000000,54.045000000,0.000000033,-0.000000036,-0.200000000,0.200000000,3354.900000000,7777.100000000,-81.079682167,29.227932064,23.613800000
HPPOSLLH,,0,0,425169.000000000,-81.079680600,29.227930200,22.825000000,53.256000000,-0.000000039,-0.000000003,-0.500000000,0.000000000,3363.000000000,7819.300000000,-81.079680639,29.227930197,22.824500000
HPPOSLLH,,0,0,425170.000000000,-81.079680000,29.227929600,22.482000000,52.913000000,-0.000000004,0.000000049,-0.300000000,0.100000000,3366.500000000,7848.900000000,-81.079680004,29.227929649,22.481700000
HPPOSLLH,,0,0,425171.000000000,-81.079679900,29.227929500,22.448000000,52.880000000,-0.000000049,-0.000000035,0.300000000,-0.300000000,3370.900000000,7895.500000000,-81.079679949,29.227929465,22.448300000
HPPOSLLH,,0,0,425172.000000000,-81.079680000,29.227929500,22.483000000,52.914000000,0.000000000,0.000000036,-0.200000000,0.300000000,3370.000000000,7927.700000000,-81.079680000,29.227929536,22.482800000
HPPOSLLH,,0,0,425173.000000000,-81.079680500,29.227930300,22.814000000,53.245000000,-0.000000035,-0.000000004,-0.100000000,0.300000000,3364.900000000,7945.100000000,-81.079680535,29.227930296,22.813900000
HPPOSLLH,,0,0,425174.000000000,-81.079682100,29.227931800,23.614000000,54.046000000,-0.000000018,0.000000031,0.300000000,-0.200000000,3353.300000000,7936.400000000,-81.079682118,29.227931831,23.614300000
HPPOSLLH,,0,0,425175.000000000,-81.079683500,29.227933200,24.294000000,54.725000000,-0.000000020,0.000000011,-0.300000000,0.100000000,3319.200000000,7844.700000000,-81.079683520,29.227933211,24.293700000
HPPOSLLH,,0,0,425176.000000000,-81.079683400,29.227932700,24.271000000,54.703000000,-0.000000043,0.000000036,0.400000000,-0.200000000,3295.600000000,7797.700000000,-81.079683443,29.227932736,24.271400000
HPPOSLLH,,0,0,425177.000000000,-81.079683200,29.227932200,24.212000000,54.644000000,-0.000000002,0.000000037,0.300000000,-0.300000000,3271.200000000,7753.700000000,-81.079683202,29.227932237,24.212300000
HPPOSLLH,,0,0,425178.000000000,-81.079683100,29.227931700,24.181000000,54.613000000,0.000000042,0.000000018,0.400000000,-0.100000000,3254.700000000,7748.500000000,-81.079683058,29.227931718,24.181400000
HPPOSLLH,,0,0,425179.000000000,-81.079682700,29.227930900,24.074000000,54.506000000,0.000000037,-0.000000018,0.200000000,-0.400000000,3241.400000000,7760.000000000,-81.079682663,29.227930882,24.074200000
HPPOSLLH,,0,0,425180.000000000,-81.079682500,29.227930100,24.058000000,54.489000000,-0.000000005,-0.000000015,-0.300000000,0.100000000,3233.600000000,7785.100000000,-81.079682505,29.227930085,24.057700000
HPPOSLLH,,0,0,425181.000000000,-81.079682500,29.227929500,24.086000000,54.518000000,-0.000000008,0.000000009,0.300000000,-0.200000000,3227.600000000,7815.400000000,-81.079682508,29.227929509,24.086300000
HPPOSLLH,,0,0,425182.000000000,-81.079682400,29.227928600,24.045000000,54.477000000,0.000000002,-0.000000023,0.200000000,-0.300000000,3221.600000000,7845.200000000,-81.079682398,29.227928577,24.045200000
HPPOSLLH,,0,0,425183.000000000,-81.079682300,29.227927900,24.100000000,54.531000000,-0.000000020,-0.000000024,-0.200000000,0.300000000,3215.800000000,7873.800000000,-81.079682320,29.227927876,24.099800000
HPPOSLLH,,0,0,425184.000000000,-81.079682200,29.227927000,24.038000000,54.470000000,0.000000008,0.000000020,0.200000000,-0.300000000,3210.800000000,7903.900000000,-81.079682192,29.227927020,24.038200000
HPPOSLLH,,0,0,425185.000000000,-81.079681700,29.227926000,23.791000000,54.223000000,-0.000000035,-0.000000035,0.400000000,-0.200000000,3204.800000000,7911.200000000,-81.079681735,29.227925965,23.791400000
HPPOSLLH,,0,0,425186.000000000,-81.079681300,29.227924900,23.556000000,53.988000000,-0.000000034,-0.000000027,0.300000000,-0.300000000,3201.800000000,7925.100000000,-81.079681334,29.227924873,23.556300000
HPPOSLLH,,0,0,425187.000000000,-81.079680700,29.227923700,23.191000000,53.622000000,0.000000039,0.000000042,-0.300000000,0.200000000,3198.100000000,7934.900000000,-81.079680661,29.227923742,23.190700000
HPPOSLLH,,0,0,425188.000000000,-81.079680400,29.227923400,23.103000000,53.535000000,-0.000000049,-0.000000034,0.100000000,-0.500000000,3193.600000000,7938.700000000,-81.079680449,29.227923366,23.103100000
HPPOSLLH,,0,0,425189.000000000,-81.079680200,29.227922900,22.964000000,53.395000000,-0.000000029,-0.000000031,-0.200000000,0.200000000,3188.500000000,7937.500000000,-81.079680229,29.227922869,22.963800000
HPPOSLLH,,0,0,425190.000000000,-81.079680500,29.227922900,23.039000000,53.471000000,0.000000034,-0.000000024,0.400000000,-0.200000000,3183.500000000,7935.300000000,-81.079680466,29.227922876,23.039400000
HPPOSLLH,,0,0,425191.000000000,-81.079680400,29.227922700,22.787000000,53.219000000,0.000000037,-0.000000050,0.300000000,-0.200000000,3177.400000000,7910.600000000,-81.079680363,29.227922650,22.787300000
HPPOSLLH,,0,0,425192.000000000,-81.079680200,29.227922600,22.594000000,53.025000000,-0.000000033,-0.000000006,-0.300000000,0.100000000,3170.700000000,7883.100000000,-81.079680233,29.227922594,22.593700000
HPPOSLLH,,0,0,425193.000000000,-81.079680200,29.227922800,22.529000000,52.960000000,-0.000000005,0.000000020,-0.500000000,0.000000000,3167.600000000,7868.800000000,-81.079680205,29.227922820,22.528500000
HPPOSLLH,,0,0,425194.000000000,-81.079680300,29.227923300,22.502000000,52.933000000,0.000000040,-0.000000047,-0.400000000,0.100000000,3164.300000000,7854.100000000,-81.079680260,29.227923253,22.501600000
HPPOSLLH,,0,0,425195.000000000,-81.079680400,29.227923600,22.511000000,52.942000000,-0.000000013,0.000000005,-0.200000000,0.200000000,3160.500000000,7838.200000000,-81.079680413,29.227923605,22.510800000
HPPOSLLH,,0,0,425196.000000000,-81.079679700,29.227922900,22.030000000,52.462000000,0.000000047,-0.000000002,0.300000000,-0.300000000,3158.900000000,7830.200000000,-81.079679653,29.227922898,22.030300000
HPPOSLLH,,0,0,425197.000000000,-81.079679800,29.227923300,22.057000000,52.488000000,-0.000000041,0.000000043,0.000000000,0.400000000,3142.800000000,7760.500000000,-81.079679841,29.227923343,22.057000000
HPPOSLLH,,0,0,425198.000000000,-81.079681000,29.227925300,22.590000000,53.022000000,-0.000000027,-0.000000026,0.200000000,-0.300000000,3119.900000000,7681.800000000,-81.079681027,29.227925274,22.590200000
HPPOSLLH,,0,0,425199.000000000,-81.079681500,29.227926200,22.772000000,53.203000000,-0.000000007,0.000000037,-0.400000000,0.100000000,3099.300000000,7611.100000000,-81.079681507,29.227926237,22.771600000
HPPOSLLH,,0,0,425200.000000000,-81.079681900,29.227927100,22.974000000,53.406000000,0.000000015,0.000000043,0.300000000,-0.300000000,3080.300000000,7547.300000000,-81.079681885,29.227927143,22.974300000
HPPOSLLH,,0,0,425201.000000000,-81.079682500,29.227928100,23.223000000,53.654000000,0.000000034,0.000000008,0.000000000,0.400000000,3063.800000000,7486.600000000,-81.079682466,29.227928108,23.223000000
HPPOSLLH,,0,0,425202.000000000,-81.079683100,29.227929000,23.549000000,53.981000000,-0.000000044,0.000000019,0.200000000,-0.400000000,3048.600000000,7433.700000000,-81.079683144,29.227929019,23.549200000
HPPOSLLH,,0,0,425203.000000000,-81.079684100,29.227930300,23.942000000,54.374000000,0.000000031,-0.000000015,0.100000000,-0.500000000,3032.100000000,7374.800000000,-81.079684069,29.227930285,23.942100000
HPPOSLLH,,0,0,425204.000000000,-81.079685600,29.227932900,24.701000000,55.133000000,0.000000008,0.000000001,0.300000000,-0.300000000,3012.300000000,7305.600000000,-81.079685592,29.227932901,24.701300000
HPPOSLLH,,0,0,425205.000000000,-81.079687300,29.227935200,25.515000000,55.947000000,-0.000000040,-0.000000031,0.100000000,-0.400000000,2993.700000000,7244.400000000,-81.079687340,29.227935169,25.515100000
HPPOSLLH,,0,0,425206.000000000,-81.079689200,29.227937300,26.284000000,56.716000000,0.000000024,0.000000027,0.200000000,-0.300000000,2975.400000000,7185.500000000,-81.079689176,29.227937327,26.284200000
HPPOSLLH,,0,0,425207.000000000,-81.079690900,29.227939500,27.044000000,57.476000000,-0.000000045,0.000000044,0.400000000,-0.200000000,2955.700000000,7122.500000000,-81.079690945,29.227939544,27.044400000
HPPOSLLH,,0,0,425208.000000000,-81.079692500,29.227941600,27.751000000,58.183000000,-0.000000044,-0.000000044,0.400000000,-0.100000000,2936.600000000,7061.600000000,-81.079692544,29.227941556,27.751400000
HPPOSLLH,,0,0,425209.000000000,-81.079693900,29.227943400,28.285000000,58.717000000,0.000000040,0.000000011,0.400000000,-0.200000000,2917.400000000,6989.000000000,-81.079693860,29.227943411,28.285400000
HPPOSLLH,,0,0,425210.000000000,-81.079694500,29.227944200,28.547000000,58.979000000,-0.000000048,-0.000000034,0.100000000,-0.400000000,2901.300000000,6932.800000000,-81.079694548,29.227944166,28.547100000
HPPOSLLH,,0,0,425211.000000000,-81.079695700,29.227945600,29.036000000,59.468000000,-0.000000046,0.000000006,0.300000000,-0.200000000,2883.900000000,6871.200000000,-81.079695746,29.227945606,29.036300000
HPPOSLLH,,0,0,425212.000000000,-81.079695400,29.227944800,28.728000000,59.160000000,0.000000004,-0.000000006,0.100000000,-0.500000000,2883.200000000,6871.900000000,-81.079695396,29.227944794,28.728100000
HPPOSLLH,,0,0,425213.000000000,-81.079695800,29.227944700,28.797000000,59.229000000,-0.000000019,-0.000000043,0.200000000,-0.400000000,2884.000000000,6874.500000000,-81.079695819,29.227944657,28.797200000
HPPOSLLH,,0,0,425214.000000000,-81.079696400,29.227944700,28.930000000,59.362000000,0.000000017,0.000000034,0.400000000,-0.200000000,2884.800000000,6878.100000000,-81.079696383,29.227944734,28.930400000
HPPOSLLH,,0,0,425215.000000000,-81.079697000,29.227945400,29.178000000,59.609000000,-0.000000010,-0.000000003,-0.200000000,0.300000000,2886.100000000,6882.500000000,-81.079697010,29.227945397,29.177800000
HPPOSLLH,,0,0,425216.000000000,-81.079698000,29.227946400,29.635000000,60.067000000,0.000000008,0.000000042,0.200000000,-0.400000000,2885.500000000,6884.400000000,-81.079697992,29.227946442,29.635200000
HPPOSLLH,,0,0,425217.000000000,-81.079697700,29.227945800,29.441000000,59.872000000,0.000000009,0.000000049,-0.400000000,0.100000000,2895.000000000,6917.000000000,-81.079697691,29.227945849,29.440600000
HPPOSLLH,,0,0,425218.000000000,-81.079697700,29.227945500,29.329000000,59.760000000,-0.000000003,-0.000000044,-0.100000000,0.400000000,2901.100000000,6947.300000000,-81.079697703,29.227945456,29.328900000
HPPOSLLH,,0,0,425219.000000000,-81.079698100,29.227945600,29.461000000,59.893000000,0.000000023,-0.000000017,0.400000000,-0.100000000,2905.800000000,6973.700000000,-81.079698077,29.227945583,29.461400000
HPPOSLLH,,0,0,425220.000000000,-81.079698700,29.227946400,29.748000000,60.180000000,0.000000037,0.000000029,0.400000000,-0.100000000,2908.000000000,6985.900000000,-81.079698663,29.227946429,29.748400000
HPPOSLLH,,0,0,425221.000000000,-81.079699500,29.227947500,30.124000000,60.556000000,-0.000000033,-0.000000007,0.400000000,-0.100000000,2907.800000000,6989.300000000,-81.079699533,29.227947493,30.124400000
HPPOSLLH,,0,0,425222.000000000,-81.079699600,29.227947300,30.167000000,60.599000000,0.000000031,0.000000041,0.100000000,-0.400000000,2917.700000000,7035.000000000,-81.079699569,29.227947341,30.167100000
HPPOSLLH,,0,0,425223.000000000,-81.079699700,29.227947200,30.199000000,60.630000000,-0.000000026,0.000000046,0.000000000,0.500000000,2925.700000000,7071.200000000,-81.079699726,29.227947246,30.199000000
HPPOSLLH,,0,0,425224.000000000,-81.079699700,29.227947000,30.105000000,60.536000000,0.000000045,0.000000033,-0.200000000,0.300000000,2931.100000000,7098.300000000,-81.079699655,29.227947033,30.104800000
HPPOSLLH,,0,0,425225.000000000,-81.079700000,29.227947300,30.226000000,60.657000000,0.000000001,-0.000000023,0.000000000,0.400000000,2933.600000000,7118.400000000,-81.079699999,29.227947277,30.226000000
HPPOSLLH,,0,0,425226.000000000,-81.079700100,29.227947700,30.244000000,60.676000000,-0.000000032,0.000000002,0.100000000,-0.400000000,2932.400000000,7122.300000000,-81.079700132,29.227947702,30.244100000
HPPOSLLH,,0,0,425227.000000000,-81.079699400,29.227946700,29.977000000,60.409000000,-0.000000039,-0.000000009,0.100000000,-0.500000000,2944.900000000,7183.000000000,-81.079699439,29.227946691,29.977100000
HPPOSLLH,,0,0,425228.000000000,-81.079698800,29.227945900,29.664000000,60.096000000,-0.000000036,-0.000000045,0.300000000,-0.300000000,2952.800000000,7224.300000000,-81.079698836,29.227945855,29.664300000
HPPOSLLH,,0,0,425229.000000000,-81.079698400,29.227945200,29.438000000,59.869000000,-0.000000016,0.000000041,-0.200000000,0.200000000,2960.100000000,7265.000000000,-81.079698416,29.227945241,29.437800000
HPPOSLLH,,0,0,425230.000000000,-81.079698500,29.227945300,29.576000000,60.007000000,-0.000000035,0.000000042,-0.200000000,0.200000000,2968.100000000,7316.800000000,-81.079698535,29.227945342,29.575800000
HPPOSLLH,,0,0,425231.000000000,-81.079699100,29.227946000,29.904000000,60.335000000,-0.000000046,0.000000002,-0.400000000,0.100000000,2971.800000000,7352.400000000,-81.079699146,29.227946002,29.903600000
HPPOSLLH,,0,0,425232.000000000,-81.079697800,29.227944200,29.316000000,59.747000000,0.000000019,-0.000000014,-0.400000000,0.100000000,2990.000000000,7436.400000000,-81.079697781,29.227944186,29.315600000
HPPOSLLH,,0,0,425233.000000000,-81.079697000,29.227943100,29.001000000,59.433000000,0.000000028,-0.000000041,0.400000000,-0.100000000,3004.200000000,7513.300000000,-81.079696972,29.227943059,29.001400000
HPPOSLLH,,0,0,425234.000000000,-81.079696400,29.227942300,28.857000000,59.289000000,-0.000000017,-0.000000001,0.100000000,-0.400000000,3016.100000000,7582.000000000,-81.079696417,29.227942299,28.857100000
HPPOSLLH,,0,0,425235.000000000,-81.079696300,29.227941900,28.876000000,59.307000000,0.000000016,0.000000000,-0.200000000,0.200000000,3024.600000000,7639.700000000,-81.079696284,29.227941900,28.875800000
HPPOSLLH,,0,0,425236.000000000,-81.079696900,29.227942400,29.286000000,59.717000000,0.000000044,-0.000000004,-0.200000000,0.300000000,3029.600000000,7679.300000000,-81.079696856,29.227942396,29.285800000
HPPOSLLH,,0,0,425237.000000000,-81.079697600,29.227943200,29.743000000,60.174000000,0.000000032,0.000000002,-0.100000000,0.400000000,3027.800000000,7692.900000000,-81.079697568,29.227943202,29.742900000
HPPOSLLH,,0,0,425238.000000000,-81.079698700,29.227944400,30.420000000,60.851000000,0.000000004,0.000000032,-0.200000000,0.200000000,3007.700000000,7626.900000000,-81.079698696,29.227944432,30.419800000
HPPOSLLH,,0,0,425239.000000000,-81.079699500,29.227945500,30.902000000,61.334000000,-0.000000016,-0.000000031,0.500000000,0.000000000,2989.700000000,7573.200000000,-81.079699516,29.227945469,30.902500000
HPPOSLLH,,0,0,425240.000000000,-81.079700300,29.227946500,31.373000000,61.804000000,0.000000026,-0.000000020,0.000000000,0.500000000,2974.400000000,7528.500000000,-81.079700274,29.227946480,31.373000000
HPPOSLLH,,0,0,425241.000000000,-81.079701300,29.227947400,31.944000000,62.376000000,-0.000000002,0.000000034,0.500000000,-0.100000000,2960.500000000,7488.800000000,-81.079701302,29.227947434,31.944500000
HPPOSLLH,,0,0,425242.000000000,-81.079702300,29.227948400,32.539000000,62.970000000,0.000000038,0.000000040,0.000000000,0.500000000,2949.000000000,7451.700000000,-81.079702262,29.227948440,32.539000000
HPPOSLLH,,0,0,425243.000000000,-81.079701200,29.227947200,32.174000000,62.606000000,-0.000000031,-0.000000048,0.300000000,-0.200000000,2958.300000000,7493.700000000,-81.079701231,29.227947152,32.174300000
HPPOSLLH,,0,0,425244.000000000,-81.079700600,29.227946400,31.973000000,62.404000000,0.000000004,0.000000042,0.000000000,0.400000000,2968.800000000,7529.500000000,-81.079700596,29.227946442,31.973000000
HPPOSLLH,,0,0,425245.000000000,-81.079700100,29.227946100,31.867000000,62.299000000,-0.000000007,0.000000030,0.500000000,0.000000000,2977.900000000,7548.600000000,-81.079700107,29.227946130,31.867500000
HPPOSLLH,,0,0,425246.000000000,-81.079699900,29.227946100,31.867000000,62.298000000,0.000000013,-0.000000014,-0.300000000,0.100000000,2985.300000000,7563.700000000,-81.079699887,29.227946086,31.866700000
HPPOSLLH,,0,0,425247.000000000,-81.079700400,29.227947100,32.307000000,62.738000000,-0.000000030,-0.000000021,-0.300000000,0.200000000,2989.000000000,7567.800000000,-81.079700430,29.227947079,32.306700000
HPPOSLLH,,0,0,425248.000000000,-81.079700900,29.227948300,32.743000000,63.174000000,0.000000026,0.000000006,-0.400000000,0.000000000,2984.600000000,7543.400000000,-81.079700874,29.227948306,32.742600000
HPPOSLLH,,0,0,425249.000000000,-81.079699500,29.227947100,32.334000000,62.766000000,-0.000000007,0.000000028,0.400000000,-0.100000000,2999.500000000,7589.300000000,-81.079699507,29.227947128,32.334400000
HPPOSLLH,,0,0,425250.000000000,-81.079699100,29.227947000,32.357000000,62.789000000,0.000000009,-0.000000012,0.400000000,-0.100000000,3011.200000000,7621.100000000,-81.079699091,29.227946988,32.357400000
