message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,,0.000000000,2384,18,17,0,0,5,25768658.659840737,135415214.170522451,-2176.280761719,0,29,0,0,25500,29,6,5,7,7
RAWX,,0.000000000,2384,18,17,0,0,6,23406514.964871254,123001817.354441777,3103.532958984,0,27,0,0,35640,26,6,9,8,15
RAWX,,0.000000000,2384,18,17,0,0,7,25146129.843456790,132143787.568302825,3240.177978516,0,8,0,0,4280,27,8,7,8,7
RAWX,,0.000000000,2384,18,17,0,0,8,24862801.991585039,130654905.406167641,-3492.484130859,0,32,0,0,0,25,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,9,25079414.376697615,131793228.838253170,3155.158935547,0,9,0,0,64500,31,6,5,8,15
RAWX,,0.000000000,2384,18,17,0,0,10,22020818.395521458,90171579.877074555,1806.927734375,0,4,3,0,64500,46,4,1,6,7
RAWX,,0.000000000,2384,18,17,0,0,11,20927853.215291917,85696020.217424706,-1738.397827148,0,26,3,0,64500,36,5,3,7,7
RAWX,,0.000000000,2384,18,17,0,0,12,21951634.815475352,89888274.364878029,-1449.169677734,0,31,3,0,0,26,9,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,13,21844339.173997782,89448900.758650318,-1200.003784180,0,3,3,0,64500,33,6,5,8,7
RAWX,,0.000000000,2384,18,17,0,0,14,25768636.702720359,105518286.748336554,-1696.067504883,0,29,3,0,30420,26,8,9,8,7
RAWX,,0.000000000,2384,18,17,0,0,15,24862802.464695342,101809007.776095867,-2721.743652344,0,32,3,0,4540,26,8,10,8,7
RAWX,,0.000000000,2384,18,17,0,0,16,25079377.511577021,102695858.236718222,2458.898193359,0,9,3,0,0,26,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,0,21844647.210406587,114794389.567132950,-1540.555419922,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,1,22020392.701787353,115717958.303530365,2318.432373047,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,17,0,0,2,20162771.736244448,105956083.187543660,665.110351562,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,3,21952022.014447927,115358630.430711836,-1860.417358398,0,31,0,0,64500,38,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,4,20928293.679518525,109978921.355593979,-2231.293701172,0,26,0,0,64500,38,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,5,25769072.695154171,135417390.951501608,-2177.093505859,0,29,0,0,26500,29,6,7,8,7
RAWX,,0.000000000,2384,18,17,0,0,6,23405924.909769885,122998713.950987279,3103.016601562,0,27,0,0,36640,26,6,9,8,15
RAWX,,0.000000000,2384,18,17,0,0,7,25145515.052532174,132140547.449142128,3239.919433594,0,8,0,0,5280,27,8,8,8,7
RAWX,,0.000000000,2384,18,17,0,0,8,24863467.225714471,130658401.521932825,-3492.464355469,0,32,0,0,0,25,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,9,25078813.957702529,131790073.712215349,3155.010253906,0,9,0,0,64500,31,6,5,8,15
RAWX,,0.000000000,2384,18,17,0,0,10,22020376.993729550,90169772.916584462,1806.516357422,0,4,3,0,64500,46,3,1,5,7
RAWX,,0.000000000,2384,18,17,0,0,11,20928277.841072697,85697758.637139693,-1738.580322266,0,26,3,0,64500,35,5,3,8,7
RAWX,,0.000000000,2384,18,17,0,0,12,21951992.099818863,89889737.597293034,-1449.571655273,0,31,3,0,0,27,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,13,21844632.299684133,89450100.563404590,-1200.423583984,0,3,3,0,64500,33,6,5,8,7
RAWX,,0.000000000,2384,18,17,0,0,14,25769050.975356758,105519982.889800414,-1695.958984375,0,29,3,0,31420,26,8,10,8,7
RAWX,,0.000000000,2384,18,17,0,0,15,24863466.975966956,101811728.882593930,-2721.830078125,0,32,3,0,5540,26,8,9,8,7
RAWX,,0.000000000,2384,18,17,0,0,16,25078778.236059804,102693403.647085518,2457.034423828,0,9,3,0,0,26,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,0,21844940.549823206,114795930.472327843,-1541.173095703,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,1,22019951.599790186,115715640.116218165,2318.324707031,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,17,0,0,2,20162645.237661630,105955418.832268760,664.393798828,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,3,21952376.172899034,115360491.125435889,-1860.203735352,0,31,0,0,64500,38,5,2,7,15
RAWX,,0.000000000,2384,18,17,0,0,4,20928718.473938212,109981153.282059669,-2232.047119141,0,26,0,0,64500,38,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,5,25769487.118281245,135419568.706101805,-2177.256835938,0,29,0,0,27500,29,7,9,9,7
RAWX,,0.000000000,2384,18,17,0,0,6,23405333.609979387,122995857.705219641,3105.127441406,0,27,0,0,0,25,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,7,25144900.126891878,132137307.631779775,3240.299560547,0,8,0,0,6280,27,8,8,8,7
RAWX,,0.000000000,2384,18,17,0,0,8,24864130.831668790,130661889.404692397,-3493.754882812,0,32,0,0,0,24,9,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,9,25078213.596153561,131786919.088522196,3154.577392578,0,9,0,0,64500,31,6,5,8,15
RAWX,,0.000000000,2384,18,17,0,0,10,22019935.743963942,90167966.539957032,1806.309326172,0,4,3,0,64500,46,4,1,5,7
RAWX,,0.000000000,2384,18,17,0,0,11,20928702.511107229,85699497.809344247,-1739.210327148,0,26,3,0,64500,36,5,3,8,7
RAWX,,0.000000000,2384,18,17,0,0,12,21952351.893294279,89891210.322009102,-1450.134277344,0,31,3,0,920,27,8,7,9,7
RAWX,,0.000000000,2384,18,17,0,0,13,21844925.536633074,89451301.247997388,-1200.693359375,0,3,3,0,64500,33,6,4,8,7
RAWX,,0.000000000,2384,18,17,0,0,14,25769465.685644612,105521679.885492012,-1696.549804688,0,29,3,0,32420,25,8,10,8,7
RAWX,,0.000000000,2384,18,17,0,0,15,24864133.000242248,101814450.509961128,-2721.048583984,0,32,3,0,6540,26,8,9,8,7
RAWX,,0.000000000,2384,18,17,0,0,16,25078178.671497177,102690948.523877636,2457.856689453,0,9,3,0,0,26,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,0,21845233.827815060,114797471.561553001,-1540.579833984,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,1,22019510.477201764,115713321.790330887,2318.827636719,0,4,0,0,64500,50,3,1,5,7
RAWX,,0.000000000,2384,18,17,0,0,2,20162518.871491063,105954754.745179638,664.249267578,0,16,0,0,64500,36,5,2,7,15
RAWX,,0.000000000,2384,18,17,0,0,3,21952730.126763787,115362351.572424293,-1860.049804688,0,31,0,0,64500,38,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,4,20929143.244835000,109983385.267266020,-2231.776611328,0,26,0,0,64500,38,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,5,25769901.680312052,135421746.585779965,-2177.060058594,0,29,0,0,28500,30,6,6,8,7
RAWX,,0.000000000,2384,18,17,0,0,6,23404739.581254039,122992736.590951368,3105.466552734,0,27,0,0,0,24,9,15,11,1
RAWX,,0.000000000,2384,18,17,0,0,7,25144284.691426020,132134067.297061771,3240.727050781,0,8,0,0,7280,27,8,8,8,7
RAWX,,0.000000000,2384,18,17,0,0,8,24864796.598937277,130665387.123343199,-3493.429199219,0,32,0,0,0,24,9,15,11,1
RAWX,,0.000000000,2384,18,17,0,0,9,25077613.129065674,131783764.023808956,3156.016113281,0,9,0,0,64500,31,6,5,8,15
RAWX,,0.000000000,2384,18,17,0,0,10,22019494.381190721,90166160.050120965,1806.889160156,0,4,3,0,64500,46,4,1,6,7
RAWX,,0.000000000,2384,18,17,0,0,11,20929127.224488102,85701237.024873778,-1739.328369141,0,26,3,0,64500,36,5,3,8,7
RAWX,,0.000000000,2384,18,17,0,0,12,21952710.595433079,89892659.986145601,-1449.411132812,0,31,3,0,1920,28,8,8,9,7
RAWX,,0.000000000,2384,18,17,0,0,13,21845218.897967167,89452502.120368004,-1200.598144531,0,3,3,0,64500,33,6,5,8,7
RAWX,,0.000000000,2384,18,17,0,0,14,25769880.668155868,105523376.951661855,-1697.019042969,0,29,3,0,33420,26,8,10,8,7
RAWX,,0.000000000,2384,18,17,0,0,15,24864798.545543965,101817172.080799565,-2720.250000000,0,32,3,0,7540,26,8,9,8,7
RAWX,,0.000000000,2384,18,17,0,0,16,25077579.944196001,102688497.097549364,2460.310302734,0,9,3,0,0,26,9,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,0,21845526.937447213,114799011.994883507,-1540.364990234,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,1,22019069.142069690,115711002.436103567,2319.653320312,0,4,0,0,64500,50,3,1,5,7
RAWX,,0.000000000,2384,18,17,0,0,2,20162392.291520428,105954090.045615613,664.843261719,0,16,0,0,64500,36,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,3,21953083.929230448,115364210.829781190,-1859.290771484,0,31,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,4,20929567.814844884,109985616.388094991,-2230.692382812,0,26,0,0,64500,38,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,5,25770316.156278383,135423923.690870643,-2176.989257812,0,29,0,0,29500,30,7,7,9,7
RAWX,,0.000000000,2384,18,17,0,0,6,23404147.478195116,122989625.049766600,3105.760009766,0,27,0,0,0,23,9,15,12,1
RAWX,,0.000000000,2384,18,17,0,0,7,25143667.074194338,132130825.429386765,3242.836914062,0,8,0,0,8280,27,8,9,8,7
RAWX,,0.000000000,2384,18,17,0,0,8,24865460.577628244,130668876.769984394,-3492.214843750,0,32,0,0,0,23,9,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,9,25077012.594829351,131780607.663348347,3157.087646484,0,9,0,0,64500,31,6,6,9,15
RAWX,,0.000000000,2384,18,17,0,0,10,22019052.846428156,90164352.761908084,1807.491699219,0,4,3,0,64500,46,4,1,6,7
RAWX,,0.000000000,2384,18,17,0,0,11,20929551.789542124,85702975.538503855,-1738.107788086,0,26,3,0,64500,36,5,3,8,7
RAWX,,0.000000000,2384,18,17,0,0,12,21953068.966506347,89894108.744229630,-1448.148193359,0,31,3,0,2920,28,8,7,8,7
RAWX,,0.000000000,2384,18,17,0,0,13,21845512.035380065,89453702.461538389,-1200.689697266,0,3,3,0,64500,33,6,4,8,7
RAWX,,0.000000000,2384,18,17,0,0,14,25770295.854066856,105525073.316137776,-1695.744628906,0,29,3,0,34420,25,8,12,9,7
RAWX,,0.000000000,2384,18,17,0,0,15,24865462.229116853,101819910.719807908,-2719.998779297,0,32,3,0,0,25,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,16,25076980.453133695,102686042.583720908,2459.684082031,0,9,3,0,600,26,8,8,9,7
RAWX,,0.000000000,2384,18,17,0,0,0,21845820.231772467,114800552.832373202,-1541.265869141,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,1,22018627.931881171,115708683.143415689,2318.924560547,0,4,0,0,64500,50,3,1,5,7
RAWX,,0.000000000,2384,18,17,0,0,2,20162265.919346984,105953425.832419679,663.019287109,0,16,0,0,64500,36,5,3,8,15
RAWX,,0.000000000,2384,18,17,0,0,3,21953437.634255096,115366070.019676909,-1859.145629883,0,31,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,4,20929992.425269473,109987847.748070315,-2232.091064453,0,26,0,0,64500,38,5,3,7,7
RAWX,,0.000000000,2384,18,17,0,0,5,25770730.429193985,135426100.990206242,-2177.676025391,0,29,0,0,30500,30,6,6,8,7
RAWX,,0.000000000,2384,18,17,0,0,6,23403553.368919563,122986502.232068941,3104.393554688,0,27,0,0,0,21,9,15,12,1
RAWX,,0.000000000,2384,18,17,0,0,7,25143049.209867574,132127583.338449448,3242.075195312,0,8,0,0,9280,27,8,8,8,7
RAWX,,0.000000000,2384,18,17,0,0,8,24866123.329638708,130672359.471338242,-3491.518066406,0,32,0,0,0,22,9,15,11,1
RAWX,,0.000000000,2384,18,17,0,0,9,25076411.914220601,131777451.138772234,3156.164550781,0,9,0,0,64500,31,6,5,8,15
RAWX,,0.000000000,2384,18,17,0,0,10,22018611.388586149,90162545.528729707,1806.830200195,0,4,3,0,64500,45,4,1,6,7
RAWX,,0.000000000,2384,18,17,0,0,11,20929976.495454304,85704714.251926005,-1738.871582031,0,26,3,0,64500,36,5,3,8,7
RAWX,,0.000000000,2384,18,17,0,0,12,21953427.370316226,89895557.493588760,-1449.110107422,0,31,3,0,3920,29,8,6,8,7
RAWX,,0.000000000,2384,18,17,0,0,13,21845805.137752928,89454903.110369563,-1201.444091797,0,3,3,0,64500,33,6,5,8,7
RAWX,,0.000000000,2384,18,17,0,0,14,25770710.684691414,105526769.988868505,-1696.591308594,0,29,3,0,35420,25,8,11,9,7
RAWX,,0.000000000,2384,18,17,0,0,15,24866126.240195423,101822629.461656332,-2720.365234375,0,32,3,0,0,25,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,16,25076381.364194203,102683582.973410845,2458.819335938,0,9,3,0,1600,27,8,9,9,7
RAWX,,0.000000000,2384,18,17,0,0,0,21846113.609579567,114802094.076084569,-1541.168212891,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,1,22018186.673669655,115706363.907150850,2319.330566406,0,4,0,0,64500,50,3,1,5,7
RAWX,,0.000000000,2384,18,17,0,0,2,20162139.620464459,105952762.063725755,663.500000000,0,16,0,0,64500,36,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,3,21953791.452357154,115367929.160934493,-1859.064941406,0,31,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,4,20930417.120851122,109990079.352937415,-2231.622802734,0,26,0,0,64500,38,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,5,25771144.981103662,135428278.654654801,-2177.793945312,0,29,0,0,31500,30,6,7,9,7
RAWX,,0.000000000,2384,18,17,0,0,6,23402957.431559198,122983370.461410746,3106.922607422,0,27,0,0,0,20,10,15,12,1
RAWX,,0.000000000,2384,18,17,0,0,7,25142434.685582284,132124340.803150326,3243.253662109,0,8,0,0,10280,26,8,9,8,7
RAWX,,0.000000000,2384,18,17,0,0,8,24866786.897760954,130675846.563370287,-3492.236572266,0,32,0,0,0,22,9,15,11,1
RAWX,,0.000000000,2384,18,17,0,0,9,25075811.312068027,131774294.378142804,3156.867675781,0,9,0,0,64500,31,6,7,9,15
RAWX,,0.000000000,2384,18,17,0,0,10,22018169.864503115,90160738.335955650,1807.159667969,0,4,3,0,64500,45,3,1,5,7
RAWX,,0.000000000,2384,18,17,0,0,11,20930401.090662304,85706453.160917014,-1738.830688477,0,26,3,0,64500,36,5,3,8,7
RAWX,,0.000000000,2384,18,17,0,0,12,21953784.272011362,89897006.196643963,-1448.613525391,0,31,3,0,4920,29,8,5,7,7
RAWX,,0.000000000,2384,18,17,0,0,13,21846098.507323526,89456104.062303722,-1201.245117188,0,3,3,0,64500,34,6,4,8,7
RAWX,,0.000000000,2384,18,17,0,0,14,25771125.180481195,105528466.874616787,-1697.369506836,0,29,3,0,36420,25,8,11,9,7
RAWX,,0.000000000,2384,18,17,0,0,15,24866790.401345871,101825349.297755986,-2720.425537109,0,32,3,0,0,25,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,16,25075780.947223343,102681123.118691117,2459.529785156,0,9,3,0,2600,27,8,8,9,7
RAWX,,0.000000000,2384,18,17,0,0,0,21846407.033176038,114803635.528299481,-1541.406250000,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,1,22017745.481419966,115704044.538327709,2319.293212891,0,4,0,0,64500,50,3,1,5,7
RAWX,,0.000000000,2384,18,17,0,0,2,20162013.532729566,105952098.595223963,662.603271484,0,16,0,0,64500,36,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,3,21954145.278695717,115369788.019698679,-1858.517333984,0,31,0,0,64500,37,5,3,8,15
RAWX,,0.000000000,2384,18,17,0,0,4,20930841.721992195,109992310.987107128,-2231.862060547,0,26,0,0,64500,38,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,5,25771559.492738239,135430456.377096266,-2177.849609375,0,29,0,0,32500,29,7,7,9,7
RAWX,,0.000000000,2384,18,17,0,0,6,23402364.114663132,122980252.944981277,3098.058349609,0,27,0,0,0,19,10,15,12,1
RAWX,,0.000000000,2384,18,17,0,0,7,25141816.318130843,132121097.757234871,3243.727783203,0,8,0,0,11280,26,8,10,8,7
RAWX,,0.000000000,2384,18,17,0,0,8,24867452.050921377,130679342.274028569,-3493.089843750,0,32,0,0,0,22,9,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,9,25075210.597466253,131771137.197511598,3156.344482422,0,9,0,0,64500,30,6,7,9,15
RAWX,,0.000000000,2384,18,17,0,0,10,22017728.482185651,90158931.033433422,1807.109985352,0,4,3,0,64500,45,3,1,5,7
RAWX,,0.000000000,2384,18,17,0,0,11,20930825.791688420,85708192.090852693,-1738.929443359,0,26,3,0,64500,36,5,3,8,7
RAWX,,0.000000000,2384,18,17,0,0,12,21954136.973857891,89898454.650492504,-1448.884765625,0,31,3,0,5920,30,8,6,8,7
RAWX,,0.000000000,2384,18,17,0,0,13,21846391.950045433,89457305.213564351,-1201.755371094,0,3,3,0,64500,34,6,4,8,7
RAWX,,0.000000000,2384,18,17,0,0,14,25771540.177092224,105530163.733197197,-1696.263427734,0,29,3,0,37420,25,8,10,8,7
RAWX,,0.000000000,2384,18,17,0,0,15,24867454.057138011,101828066.970170230,-2720.422119141,0,32,3,0,0,24,9,15,11,1
RAWX,,0.000000000,2384,18,17,0,0,16,25075182.278345495,102678662.925018772,2460.562744141,0,9,3,0,3600,27,8,7,8,7
RAWX,,0.000000000,2384,18,17,0,0,0,21846700.501165863,114805177.418320701,-1542.249755859,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,1,22017304.191379253,115701725.240841612,2319.211425781,0,4,0,0,64500,50,3,1,5,7
RAWX,,0.000000000,2384,18,17,0,0,2,20161887.511863906,105951435.573140174,662.755371094,0,16,0,0,64500,36,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,3,21954499.054428644,115371646.860660374,-1858.976318359,0,31,0,0,64500,37,5,3,8,15
RAWX,,0.000000000,2384,18,17,0,0,4,20931266.416247629,109994542.872393593,-2232.101074219,0,26,0,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,5,25771974.343674853,135432634.429745853,-2178.134765625,0,29,0,0,33500,29,6,6,8,7
RAWX,,0.000000000,2384,18,17,0,0,6,23401767.868084908,122977119.585328028,3110.641845703,0,27,0,0,0,18,10,15,12,1
RAWX,,0.000000000,2384,18,17,0,0,7,25141200.842040878,132117854.432141721,3243.602539062,0,8,0,0,12280,26,8,9,8,7
RAWX,,0.000000000,2384,18,17,0,0,8,24868117.691431481,130682840.413008973,-3491.951416016,0,32,0,0,0,21,10,15,12,1
RAWX,,0.000000000,2384,18,17,0,0,9,25074610.037403610,131767979.818967462,3157.858398438,0,9,0,0,64500,31,6,6,9,15
RAWX,,0.000000000,2384,18,17,0,0,10,22017286.980927505,90157123.787486464,1807.239501953,0,4,3,0,64500,45,4,1,6,7
RAWX,,0.000000000,2384,18,17,0,0,11,20931250.559583776,85709931.248829305,-1739.455078125,0,26,3,0,64500,36,5,3,8,7
RAWX,,0.000000000,2384,18,17,0,0,12,21954489.886223849,89899903.092211232,-1448.430664062,0,31,3,0,6920,30,8,6,9,7
RAWX,,0.000000000,2384,18,17,0,0,13,21846685.380901195,89458506.685528949,-1202.265625000,0,3,3,0,64500,34,6,4,8,7
RAWX,,0.000000000,2384,18,17,0,0,14,25771955.115279924,105531860.928160250,-1696.454345703,0,29,3,0,38420,25,8,9,8,7
RAWX,,0.000000000,2384,18,17,0,0,15,24868117.715442982,101830784.787412688,-2722.118164062,0,32,3,0,0,23,9,15,11,1
RAWX,,0.000000000,2384,18,17,0,0,16,25074582.037482232,102676202.685283750,2460.416015625,0,9,3,0,4600,27,8,7,8,7
RAWX,,0.000000000,2384,18,16,0,0,0,21846994.122996803,114806719.769761279,-1542.972412109,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,16,0,0,1,22016862.951595165,115699406.049430147,2318.995605469,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,16,0,0,2,20161761.529458530,105950773.096481621,661.660400391,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,16,0,0,3,21954852.676390257,115373505.630836561,-1858.805297852,0,31,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,16,0,0,4,20931691.276419736,109996775.031885639,-2232.103271484,0,26,0,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,16,0,0,5,25772388.835067179,135434812.750900775,-2178.316894531,0,29,0,0,34500,29,6,7,8,7
RAWX,,0.000000000,2384,18,16,0,0,6,23401174.196600415,122974000.210770994,3104.688720703,0,27,0,0,0,18,10,15,12,1
RAWX,,0.000000000,2384,18,16,0,0,7,25140583.380953744,132114610.775254831,3243.775878906,0,8,0,0,13280,25,8,9,8,7
RAWX,,0.000000000,2384,18,16,0,0,8,24868780.833768412,130686324.918947786,-3488.872558594,0,32,0,0,0,21,10,15,12,1
RAWX,,0.000000000,2384,18,16,0,0,9,25074009.160235606,131764822.264478490,3157.558349609,0,9,0,0,64500,30,6,7,9,15
RAWX,,0.000000000,2384,18,16,0,0,10,22016845.535789255,90155316.616042554,1807.096191406,0,4,3,0,64500,45,4,1,6,7
RAWX,,0.000000000,2384,18,16,0,0,11,20931675.209515657,85711670.575573266,-1739.331420898,0,26,3,0,64500,36,5,3,8,7
RAWX,,0.000000000,2384,18,16,0,0,12,21954844.108542752,89901351.599215403,-1450.235107422,0,31,3,0,7920,30,8,6,9,7
RAWX,,0.000000000,2384,18,16,0,0,13,21846978.847634602,89459708.469604969,-1202.014160156,0,3,3,0,64500,34,6,4,8,7
RAWX,,0.000000000,2384,18,16,0,0,14,25772369.246360157,105533558.422050148,-1697.554931641,0,29,3,0,39420,25,8,10,8,7
RAWX,,0.000000000,2384,18,16,0,0,15,25073981.987524349,102673742.242966294,2460.898193359,0,9,3,0,5600,27,8,6,8,7
RAWX,,0.000000000,2384,18,16,0,0,0,21847287.669722013,114808262.553549826,-1543.140747070,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,16,0,0,1,22016421.796968143,115697086.968986601,2319.076660156,0,4,0,0,64500,50,3,1,5,7
RAWX,,0.000000000,2384,18,16,0,0,2,20161635.623485103,105950111.130371988,661.439941406,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,16,0,0,3,21955206.293047003,115375364.415819854,-1858.729003906,0,31,0,0,64500,36,5,3,7,15
RAWX,,0.000000000,2384,18,16,0,0,4,20932116.141477901,109999007.521769151,-2232.877197266,0,26,0,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,16,0,0,5,25772803.331136163,135436991.483421177,-2179.314941406,0,29,0,0,35500,29,6,7,8,7
RAWX,,0.000000000,2384,18,16,0,0,6,23400580.832100153,122970881.892862156,3100.895751953,0,27,0,0,0,18,10,15,12,1
RAWX,,0.000000000,2384,18,16,0,0,7,25139966.784699403,132111366.814081609,3243.480712891,0,8,0,0,14280,25,8,9,8,7
RAWX,,0.000000000,2384,18,16,0,0,8,24869445.020326376,130689815.015118986,-3484.319335938,0,32,0,0,0,21,10,15,12,1
RAWX,,0.000000000,2384,18,16,0,0,9,25073408.470831946,131761664.622974381,3157.023681641,0,9,0,0,64500,30,7,7,9,15
RAWX,,0.000000000,2384,18,16,0,0,10,22016404.166524556,90153509.552670062,1806.924072266,0,4,3,0,64500,45,4,1,6,7
RAWX,,0.000000000,2384,18,16,0,0,11,20932099.961426608,85713410.182143807,-1739.611083984,0,26,3,0,64500,36,5,3,8,7
RAWX,,0.000000000,2384,18,16,0,0,12,21955195.721076887,89902799.882688880,-1448.204833984,0,31,3,0,8920,30,7,8,9,7
RAWX,,0.000000000,2384,18,16,0,0,13,21847272.446431261,89460910.686217368,-1203.162841797,0,3,3,0,64500,34,6,3,8,7
RAWX,,0.000000000,2384,18,16,0,0,14,25772782.993186589,105535237.069183320,-1695.533691406,0,29,3,0,0,25,9,15,11,1
RAWX,,0.000000000,2384,18,16,0,0,15,25073383.257012334,102671281.743604332,2460.188720703,0,9,3,0,6600,28,8,7,8,7
RAWX,,0.000000000,2384,18,17,0,0,0,21847581.368473515,114809806.069518119,-1543.776855469,0,3,0,0,64500,40,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,1,22015980.638432272,115694768.260085806,2318.534912109,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,17,0,0,2,20161509.928589512,105949449.933702439,660.894531250,0,16,0,0,64500,37,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,3,21955559.986205500,115377223.410126910,-1858.907714844,0,31,0,0,64500,36,5,3,7,15
RAWX,,0.000000000,2384,18,17,0,0,4,20932541.124569338,110001240.527321309,-2233.338867188,0,26,0,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,5,25773218.029837076,135439170.768359542,-2179.432861328,0,29,0,0,36500,29,6,7,8,7
RAWX,,0.000000000,2384,18,17,0,0,6,23399989.950416870,122967776.855567589,3117.770996094,0,27,0,0,0,18,10,15,12,1
RAWX,,0.000000000,2384,18,17,0,0,7,25139346.716619540,132108122.787801757,3244.375976562,0,8,0,0,15280,25,8,10,8,7
RAWX,,0.000000000,2384,18,17,0,0,8,24870111.125989486,130693315.726271614,-3496.402099609,0,32,0,0,0,20,10,15,12,1
RAWX,,0.000000000,2384,18,17,0,0,9,25072807.689221334,131758507.073184803,3156.379394531,0,9,0,0,64500,30,7,8,9,15
RAWX,,0.000000000,2384,18,17,0,0,10,22015962.674340520,90151702.746271089,1806.784179688,0,4,3,0,64500,44,4,1,6,7
RAWX,,0.000000000,2384,18,17,0,0,11,20932524.831859443,85715150.172857612,-1740.057128906,0,26,3,0,64500,36,5,3,7,7
RAWX,,0.000000000,2384,18,17,0,0,12,21955549.076887779,89904248.455303386,-1448.410400391,0,31,3,0,9920,30,7,7,9,7
RAWX,,0.000000000,2384,18,17,0,0,13,21847566.116983209,89462113.382296175,-1202.596435547,0,3,3,0,64500,35,6,3,8,7
RAWX,,0.000000000,2384,18,17,0,0,14,25773197.819692895,105536936.224918053,-1698.120117188,0,29,3,0,0,25,8,15,10,1
RAWX,,0.000000000,2384,18,17,0,0,15,24870110.091680180,101838942.852865666,-2728.395019531,0,32,3,0,0,20,9,15,12,1
RAWX,,0.000000000,2384,18,17,0,0,16,25072783.040579375,102668821.248576999,2460.666259766,0,9,3,0,7600,27,8,8,8,7
RAWX,,0.000000000,2384,18,17,0,0,0,21848169.073937964,114812894.989456952,-1545.554199219,0,3,0,0,64500,39,4,2,7,7
RAWX,,0.000000000,2384,18,17,0,0,1,22015098.498096336,115690131.686713248,2317.699462891,0,4,0,0,64500,50,3,1,4,7
RAWX,,0.000000000,2384,18,17,0,0,2,20161258.920818496,105948129.648070946,658.961181641,0,16,0,0,64500,37,5,3,7,15
