timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-30T18:09:44.000429+00:00,238207000,-810796234,292278400,-8023,22408,13,23,-3,1,68109,68478,False,-81.079623387,29.227840022999995,-8.023299999999999,22.4081
2025-09-30T18:09:49.000432+00:00,238212000,-810796254,292278403,-7798,22633,-40,-14,-3,1,68015,68896,False,-81.07962544,29.227840286,-7.7983,22.6331
2025-09-30T18:09:54.000434+00:00,238217000,-810796278,292278405,-7537,22894,-46,-2,-2,2,67898,69295,False,-81.079627846,29.227840498,-7.5372,22.894199999999998
2025-09-30T18:09:59.000437+00:00,238222000,-810796297,292278413,-7306,23125,-11,-40,-5,-1,67811,69784,False,-81.079629711,29.227841259999998,-7.3065,23.1249
2025-09-30T18:10:04.000440+00:00,238227000,-810796312,292278422,-7115,23316,-34,-25,-4,0,67703,70258,False,-81.07963123399999,29.227842175,-7.1154,23.316
2025-09-30T18:10:09.000442+00:00,238232000,-810796329,292278435,-6870,23561,-12,-44,0,3,67600,70669,False,-81.079632912,29.227843456,-6.87,23.5613
2025-09-30T18:10:14.000445+00:00,238237000,-810796343,292278447,-6644,23787,-16,3,-2,2,67457,71009,False,-81.079634316,29.227844703,-6.6442000000000005,23.7872
2025-09-30T18:10:19.000448+00:00,238242000,-810796356,292278457,-6449,23982,-33,49,-3,1,67280,71320,False,-81.07963563300001,29.227845749,-6.4493,23.9821
2025-09-30T18:10:24.000451+00:00,238247000,-810796367,292278467,-6303,24128,-39,13,-3,1,67128,71656,False,-81.079636739,29.227846712999998,-6.3033,24.1281
2025-09-30T18:10:29.000453+00:00,238252000,-810796391,292278478,-6028,24403,-14,-30,-1,2,66863,71902,False,-81.07963911399999,29.22784777,-6.028099999999999,24.4032
2025-09-30T18:10:34.000456+00:00,238257000,-810796414,292278485,-5803,24628,31,-37,-2,2,66553,72079,False,-81.079641369,29.227848463,-5.8032,24.6282
2025-09-30T18:10:39.000459+00:00,238262000,-810796435,292278497,-5551,24880,-4,-10,-5,-1,66354,72373,False,-81.079643504,29.22784969,-5.5515,24.8799
2025-09-30T18:10:44.000461+00:00,238267000,-810796444,292278505,-5410,25021,47,20,1,5,66283,72745,False,-81.07964435299999,29.22785052,-5.4099,25.0215
2025-09-30T18:10:49.000464+00:00,238272000,-810796443,292278511,-5340,25091,-30,17,-5,-1,66211,73076,False,-81.07964433,29.227851117,-5.3405,25.0909
2025-09-30T18:10:54.000467+00:00,238277000,-810796461,292278530,-5029,25402,38,-34,-3,1,65884,73193,False,-81.079646062,29.227852966,-5.0293,25.4021
2025-09-30T18:10:59.000469+00:00,238282000,-810796463,292278541,-4942,25489,17,29,-5,-1,65442,73255,False,-81.07964628299999,29.227854128999997,-4.9425,25.4889
2025-09-30T18:11:04.000472+00:00,238287000,-810796473,292278551,-4793,25639,3,32,4,-3,65051,73242,False,-81.079647297,29.227855132,-4.7926,25.6387
2025-09-30T18:11:09.000475+00:00,238292000,-810796477,292278560,-4697,25734,20,-6,-5,-1,64775,73230,False,-81.07964768,29.227855994,-4.6975,25.733900000000002
2025-09-30T18:11:14.000477+00:00,238297000,-810796481,292278563,-4584,25847,33,-23,-3,1,64830,73556,False,-81.079648067,29.227856277,-4.5843,25.8471
2025-09-30T18:11:19.000480+00:00,238302000,-810796481,292278562,-4573,25859,33,-1,4,-2,64633,73425,False,-81.079648067,29.227856198999998,-4.5726,25.858800000000002
2025-09-30T18:11:24.000483+00:00,238307000,-810796477,292278556,-4614,25817,-45,-2,1,5,64424,73193,False,-81.07964774499999,29.227855597999998,-4.6139,25.8175
2025-09-30T18:11:29.000486+00:00,238312000,-810796461,292278550,-4872,25560,-34,-17,4,-2,64078,72660,False,-81.07964613399999,29.227854982999997,-4.8716,25.5598
2025-09-30T18:11:34.000488+00:00,238317000,-810796443,292278552,-5135,25297,-10,43,4,-2,63732,72118,False,-81.07964430999999,29.227855242999997,-5.1346,25.2968
2025-09-30T18:11:39.000491+00:00,238322000,-810796429,292278555,-5331,25101,-38,-17,2,-5,63566,71743,False,-81.07964293799999,29.227855483,-5.3308,25.1005
2025-09-30T18:11:44.000494+00:00,238327000,-810796416,292278556,-5523,24908,30,-42,-2,2,63639,71484,False,-81.07964157,29.227855557999998,-5.5232,24.9082
2025-09-30T18:11:49.000496+00:00,238332000,-810796399,292278550,-5737,24695,22,-5,4,-2,63512,71104,False,-81.079639878,29.227854994999998,-5.7366,24.6948
2025-09-30T18:11:54.000499+00:00,238337000,-810796378,292278541,-6029,24402,13,-36,-2,2,63018,70329,False,-81.079637787,29.227854064,-6.0292,24.4022
2025-09-30T18:11:59.000497+00:00,238342000,-810796360,292278536,-6264,24167,36,-29,-5,-1,62500,69451,False,-81.07963596399999,29.227853571,-6.2645,24.166900000000002
2025-09-30T18:12:04.000495+00:00,238347000,-810796341,292278525,-6495,23936,-22,15,-3,1,62296,68788,False,-81.07963412199999,29.227852515,-6.4953,23.9361
2025-09-30T18:12:09.000492+00:00,238352000,-810796323,292278521,-6660,23772,-20,-19,2,-4,61995,68043,False,-81.07963232,29.227852080999998,-6.6598,23.7716
2025-09-30T18:12:14.000489+00:00,238357000,-810796308,292278514,-6778,23653,-9,49,-3,0,61773,67451,False,-81.079630809,29.227851449,-6.7783,23.653
2025-09-30T18:12:19.000487+00:00,238362000,-810796292,292278508,-6959,23473,-15,-14,3,-4,61381,66853,False,-81.079629215,29.227850785999998,-6.958699999999999,23.4726
2025-09-30T18:12:24.000484+00:00,238367000,-810796274,292278498,-7131,23300,20,22,1,5,61018,66274,False,-81.07962737999999,29.227849821999996,-7.1309000000000005,23.3005
2025-09-30T18:12:29.000481+00:00,238372000,-810796266,292278496,-7192,23239,47,-20,-1,3,60614,65666,False,-81.079626553,29.227849579999997,-7.1921,23.2393
2025-09-30T18:12:34.000479+00:00,238377000,-810796254,292278491,-7350,23081,41,17,0,4,60018,64894,False,-81.07962535899999,29.227849117,-7.35,23.0814
2025-09-30T18:12:39.000476+00:00,238382000,-810796247,292278486,-7467,22964,12,42,0,3,59376,64127,False,-81.079624688,29.227848641999998,-7.467,22.964299999999998
2025-09-30T18:12:44.000473+00:00,238387000,-810796238,292278485,-7599,22832,6,42,-5,-1,58665,63276,False,-81.079623794,29.227848542,-7.5995,22.8319
2025-09-30T18:12:49.000470+00:00,238392000,-810796231,292278482,-7717,22715,-44,2,4,-2,58140,62610,False,-81.079623144,29.227848202,-7.7166,22.7148
2025-09-30T18:12:54.000468+00:00,238397000,-810796226,292278484,-7789,22643,-39,44,4,-2,57770,62097,False,-81.079622639,29.227848444,-7.7886,22.6428
2025-09-30T18:12:59.000465+00:00,238402000,-810796224,292278481,-7868,22563,23,-31,-3,0,57588,61784,False,-81.07962237699999,29.227848069,-7.8683000000000005,22.563
2025-09-30T18:13:04.000462+00:00,238407000,-810796219,292278481,-7941,22490,-37,28,-2,2,57356,61470,False,-81.079621937,29.227848127999998,-7.9412,22.490199999999998
2025-09-30T18:13:09.000460+00:00,238412000,-810796214,292278477,-8071,22360,29,3,-2,2,57146,61101,False,-81.07962137099999,29.227847703,-8.0712,22.3602
2025-09-30T18:13:14.000457+00:00,238417000,-810796212,292278477,-8077,22354,-23,-4,-4,0,57009,60876,False,-81.07962122299999,29.227847695999998,-8.0774,22.354
2025-09-30T18:13:19.000454+00:00,238422000,-810796210,292278475,-8168,22264,41,-36,1,-5,57014,60664,False,-81.079620959,29.227847464,-8.1679,22.2635
2025-09-30T18:13:24.000452+00:00,238427000,-810796198,292278468,-8451,21981,-43,17,3,-3,57126,60410,False,-81.079619843,29.227846817,-8.450700000000001,21.980700000000002
2025-09-30T18:13:29.000449+00:00,238432000,-810796193,292278464,-8681,21750,-11,-28,1,5,57060,60153,False,-81.07961931099999,29.227846372,-8.6809,21.7505
2025-09-30T18:13:34.000446+00:00,238437000,-810796191,292278462,-8890,21541,-2,-50,-1,2,56997,59944,False,-81.079619102,29.227846149999998,-8.8901,21.5412
2025-09-30T18:13:39.000444+00:00,238442000,-810796189,292278463,-9121,21310,36,5,-4,0,57001,59683,False,-81.079618864,29.227846305,-9.121400000000001,21.31
2025-09-30T18:13:44.000441+00:00,238447000,-810796179,292278455,-9394,21038,45,17,2,-4,57267,59747,False,-81.07961785500001,29.227845517,-9.3938,21.0376
2025-09-30T18:13:49.000438+00:00,238452000,-810796175,292278453,-9558,20874,-17,-37,4,-2,57751,60001,False,-81.079617517,29.227845263,-9.557599999999999,20.8738
2025-09-30T18:13:54.000435+00:00,238457000,-810796176,292278455,-9668,20763,14,24,-1,3,58019,60161,False,-81.079617586,29.227845523999996,-9.668099999999999,20.7633
2025-09-30T18:13:59.000433+00:00,238462000,-810796166,292278451,-9884,20547,-26,-48,-5,-1,58515,60435,False,-81.07961662599999,29.227845052,-9.884500000000001,20.5469
2025-09-30T18:14:04.000430+00:00,238467000,-810796162,292278448,-10040,20391,29,19,0,4,59047,60766,False,-81.07961617099998,29.227844819,-10.04,20.391399999999997
2025-09-30T18:14:09.000427+00:00,238472000,-810796161,292278447,-10168,20263,10,37,1,5,59503,61053,False,-81.07961609,29.227844736999998,-10.1679,20.2635
2025-09-30T18:14:14.000425+00:00,238477000,-810796161,292278446,-10272,20159,31,23,-3,1,60063,61473,False,-81.079616069,29.227844622999996,-10.2723,20.1591
2025-09-30T18:14:19.000422+00:00,238482000,-810796159,292278444,-10379,20053,50,42,2,-4,60547,61795,False,-81.07961585,29.227844442,-10.3788,20.0526
2025-09-30T18:14:24.000419+00:00,238487000,-810796155,292278446,-10470,19961,-46,-30,-5,-1,61006,62108,False,-81.079615546,29.22784457,-10.470500000000001,19.9609
2025-09-30T18:14:29.000417+00:00,238492000,-810796151,292278442,-10626,19806,-19,25,2,-4,61420,62465,False,-81.079615119,29.227844225,-10.6258,19.805600000000002
2025-09-30T18:14:34.000414+00:00,238497000,-810796149,292278448,-10720,19711,-30,32,1,5,61717,62787,False,-81.07961492999999,29.227844832,-10.7199,19.711499999999997
2025-09-30T18:14:39.000411+00:00,238502000,-810796139,292278443,-10859,19572,4,22,0,4,62074,63184,False,-81.079613896,29.227844321999996,-10.859,19.5724
2025-09-30T18:14:44.000409+00:00,238507000,-810796142,292278450,-10798,19633,-13,26,-3,1,62544,63638,False,-81.079614213,29.227845025999997,-10.7983,19.6331
2025-09-30T18:14:49.000406+00:00,238512000,-810796129,292278447,-10905,19526,-5,10,-5,-1,62971,64052,False,-81.079612905,29.22784471,-10.9055,19.5259
2025-09-30T18:14:54.000403+00:00,238517000,-810796118,292278439,-11050,19382,-49,44,3,-3,63324,64430,False,-81.07961184899999,29.227843944,-11.049700000000001,19.381700000000002
2025-09-30T18:14:59.000401+00:00,238522000,-810796116,292278438,-11052,19379,-24,27,-4,0,63430,64611,False,-81.079611624,29.227843826999997,-11.0524,19.379
2025-09-30T18:15:04.000398+00:00,238527000,-810796118,292278446,-10952,19479,-22,29,-3,0,63234,64685,False,-81.07961182199999,29.227844628999996,-10.9523,19.479
2025-09-30T18:15:09.000395+00:00,238532000,-810796117,292278450,-10912,19519,-48,0,0,4,63101,64762,False,-81.079611748,29.227845,-10.912,19.519399999999997
2025-09-30T18:15:14.000392+00:00,238537000,-810796113,292278451,-10902,19530,-37,-3,4,-2,63174,64928,False,-81.079611337,29.227845097,-10.901599999999998,19.5298
2025-09-30T18:15:19.000390+00:00,238542000,-810796115,292278459,-10856,19575,-1,37,1,4,63517,65069,False,-81.079611501,29.227845936999998,-10.8559,19.5754
2025-09-30T18:15:24.000387+00:00,238547000,-810796102,292278459,-10965,19466,45,-1,-3,1,63831,65171,False,-81.079610155,29.227845899,-10.9653,19.4661
2025-09-30T18:15:29.000384+00:00,238552000,-810796092,292278451,-11061,19370,-10,11,-2,2,63845,65217,False,-81.07960920999999,29.227845111,-11.0612,19.3702
2025-09-30T18:15:34.000382+00:00,238557000,-810796096,292278456,-11014,19417,-47,-41,-2,2,63829,65410,False,-81.079609647,29.227845559,-11.014199999999999,19.4172
2025-09-30T18:15:39.000379+00:00,238562000,-810796092,292278455,-11054,19378,15,-16,2,-4,63928,65620,False,-81.079609185,29.227845483999996,-11.0538,19.3776
2025-09-30T18:15:44.000376+00:00,238567000,-810796084,292278452,-11112,19320,-25,-19,2,-4,64472,66057,False,-81.079608425,29.227845180999996,-11.1118,19.3196
2025-09-30T18:15:49.000374+00:00,238572000,-810796077,292278452,-11154,19278,-5,4,4,-2,64869,66378,False,-81.079607705,29.227845203999998,-11.153599999999999,19.2778
2025-09-30T18:15:54.000371+00:00,238577000,-810796064,292278445,-11273,19158,-44,24,-3,1,65136,66610,False,-81.079606444,29.227844523999998,-11.273299999999999,19.1581
2025-09-30T18:15:59.000368+00:00,238582000,-810796051,292278433,-11415,19016,47,-27,-4,0,65313,66729,False,-81.079605053,29.227843273,-11.4154,19.016
2025-09-30T18:16:04.000366+00:00,238587000,-810796050,292278432,-11389,19043,27,20,2,-4,65514,66891,False,-81.079604973,29.22784322,-11.3888,19.0426
2025-09-30T18:16:09.000363+00:00,238592000,-810796041,292278427,-11464,18967,-20,-7,0,4,65703,67020,False,-81.07960412,29.227842693,-11.464,18.967399999999998
2025-09-30T18:16:14.000360+00:00,238597000,-810796032,292278418,-11564,18867,-48,-36,-3,0,65921,67126,False,-81.079603248,29.227841764,-11.5643,18.867
2025-09-30T18:16:19.000358+00:00,238602000,-810796025,292278409,-11608,18824,42,8,4,-3,66170,67150,False,-81.079602458,29.227840908,-11.6076,18.823700000000002
2025-09-30T18:16:24.000355+00:00,238607000,-810796017,292278402,-11673,18759,1,16,1,-5,66518,67297,False,-81.079601699,29.227840216,-11.6729,18.7585
2025-09-30T18:16:29.000352+00:00,238612000,-810796020,292278403,-11626,18806,-4,-19,2,-4,66726,67302,False,-81.079602004,29.227840281,-11.6258,18.805600000000002
2025-09-30T18:16:34.000349+00:00,238617000,-810796018,292278398,-11627,18804,13,-30,-1,3,66921,67314,False,-81.07960178699999,29.22783977,-11.6271,18.804299999999998
2025-09-30T18:16:39.000347+00:00,238622000,-810796013,292278392,-11625,18807,-39,6,4,-3,67046,67373,False,-81.07960133899999,29.227839206,-11.6246,18.8067
2025-09-30T18:16:44.000344+00:00,238627000,-810796011,292278391,-11638,18793,-19,25,-2,1,67227,67480,False,-81.07960111899999,29.227839124999996,-11.6382,18.7931
2025-09-30T18:16:49.000341+00:00,238632000,-810796009,292278390,-11648,18783,-16,3,-5,-1,67437,67600,False,-81.079600916,29.227839003,-11.6485,18.7829
2025-09-30T18:16:54.000339+00:00,238637000,-810796013,292278395,-11583,18848,15,30,-2,2,67651,67625,False,-81.079601285,29.227839529999997,-11.5832,18.8482
2025-09-30T18:16:59.000336+00:00,238642000,-810796013,292278396,-11570,18861,1,-28,1,4,67722,67511,False,-81.07960129899999,29.227839572,-11.5699,18.8614
2025-09-30T18:17:04.000333+00:00,238647000,-810796007,292278393,-11641,18790,-3,-21,0,4,67818,67472,False,-81.079600703,29.227839278999998,-11.641,18.790399999999998
2025-09-30T18:17:09.000331+00:00,238652000,-810796009,292278395,-11576,18855,-28,-11,-3,1,67883,67412,False,-81.079600928,29.227839488999997,-11.5763,18.8551
2025-09-30T18:17:14.000328+00:00,238657000,-810796012,292278399,-11500,18931,24,46,-1,3,68030,67475,False,-81.079601176,29.227839946,-11.5001,18.9313
2025-09-30T18:17:19.000325+00:00,238662000,-810796013,292278404,-11420,19011,27,-38,0,4,68210,67659,False,-81.079601273,29.227840362,-11.42,19.0114
2025-09-30T18:17:24.000323+00:00,238667000,-810796011,292278406,-11400,19031,48,-22,0,4,68369,67760,False,-81.07960105199999,29.227840578000002,-11.4,19.031399999999998
2025-09-30T18:17:29.000320+00:00,238672000,-810796005,292278410,-11419,19012,-49,28,-3,1,68449,67745,False,-81.07960054899999,29.227841027999997,-11.4193,19.0121
2025-09-30T18:17:34.000317+00:00,238677000,-810796002,292278414,-11449,18983,29,42,2,-4,68434,67669,False,-81.079600171,29.227841442,-11.4488,18.9826
2025-09-30T18:17:39.000315+00:00,238682000,-810795998,292278416,-11506,18925,30,12,-4,0,68380,67571,False,-81.07959977,29.227841612,-11.506400000000001,18.925
2025-09-30T18:17:44.000312+00:00,238687000,-810795988,292278413,-11631,18800,25,-43,-3,1,68322,67462,False,-81.079598775,29.227841256999998,-11.6313,18.8001
2025-09-30T18:17:49.000309+00:00,238692000,-810795983,292278413,-11776,18656,-17,48,2,-4,68266,67199,False,-81.079598317,29.227841348,-11.7758,18.6556
2025-09-30T18:17:54.000306+00:00,238697000,-810795984,292278417,-11784,18647,-25,-13,0,4,68137,66843,False,-81.079598425,29.227841686999998,-11.784,18.647399999999998
2025-09-30T18:17:59.000304+00:00,238702000,-810795986,292278417,-11776,18655,-7,-29,1,5,67748,66385,False,-81.079598607,29.227841671,-11.7759,18.6555
2025-09-30T18:18:04.000301+00:00,238707000,-810795984,292278415,-11766,18665,-19,47,1,4,67279,65844,False,-81.07959841899999,29.227841547,-11.7659,18.665399999999998
2025-09-30T18:18:09.000298+00:00,238712000,-810795980,292278411,-11775,18657,30,13,4,-2,66831,65319,False,-81.07959797,29.227841113,-11.7746,18.6568
2025-09-30T18:18:14.000296+00:00,238717000,-810795971,292278403,-11851,18581,-8,-8,2,-4,66550,64987,False,-81.079597108,29.227840292,-11.850800000000001,18.5806
2025-09-30T18:18:19.000293+00:00,238722000,-810795965,292278403,-11859,18573,-44,-28,4,-2,66345,64719,False,-81.079596544,29.227840272,-11.8586,18.5728
2025-09-30T18:18:24.000290+00:00,238727000,-810795963,292278398,-11860,18572,24,30,5,-1,66687,65304,False,-81.07959627599999,29.227839829999997,-11.859499999999999,18.5719
2025-09-30T18:18:29.000288+00:00,238732000,-810795960,292278395,-11880,18551,-3,-39,-5,-1,67153,66066,False,-81.07959600299999,29.227839461,-11.880500000000001,18.5509
2025-09-30T18:18:34.000285+00:00,238737000,-810795957,292278389,-11886,18545,33,-32,-4,0,67339,66440,False,-81.07959566699999,29.227838868,-11.8864,18.545
2025-09-30T18:18:39.000282+00:00,238742000,-810795957,292278389,-11845,18586,-25,18,0,4,67322,66530,False,-81.079595725,29.227838918,-11.845,18.586399999999998
2025-09-30T18:18:44.000280+00:00,238747000,-810795950,292278385,-11883,18548,-34,-38,-2,1,67243,66552,False,-81.079595034,29.227838461999998,-11.883199999999999,18.548099999999998
2025-09-30T18:18:49.000277+00:00,238752000,-810795944,292278375,-11960,18471,22,28,-3,0,67068,66539,False,-81.079594378,29.227837528,-11.9603,18.471
2025-09-30T18:18:54.000274+00:00,238757000,-810795940,292278371,-12013,18418,50,45,-2,1,66874,66493,False,-81.07959395,29.227837145,-12.0132,18.4181
2025-09-30T18:18:59.000272+00:00,238762000,-810795935,292278370,-12045,18386,-24,10,0,4,66704,66589,False,-81.079593524,29.22783701,-12.045,18.3864
2025-09-30T18:19:04.000269+00:00,238767000,-810795932,292278369,-12036,18395,-30,23,-1,2,66455,66605,False,-81.07959322999999,29.227836922999998,-12.0361,18.3952
2025-09-30T18:19:09.000266+00:00,238772000,-810795928,292278364,-12088,18344,-37,5,3,-3,66041,66542,False,-81.079592837,29.227836404999998,-12.0877,18.343700000000002
2025-09-30T18:19:14.000264+00:00,238777000,-810795931,292278367,-12050,18381,21,17,-5,-1,65827,66600,False,-81.07959307899999,29.227836717,-12.050500000000001,18.3809
2025-09-30T18:19:19.000261+00:00,238782000,-810795928,292278364,-12101,18330,20,-6,-1,3,65758,66708,False,-81.07959278,29.227836393999997,-12.1011,18.330299999999998
2025-09-30T18:19:24.000258+00:00,238787000,-810795930,292278365,-12132,18300,38,-22,2,-4,65680,66806,False,-81.079592962,29.227836478,-12.1318,18.2996
2025-09-30T18:19:29.000255+00:00,238792000,-810795933,292278371,-12095,18336,12,-18,0,4,65609,66940,False,-81.079593288,29.227837081999997,-12.095,18.336399999999998
2025-09-30T18:19:34.000253+00:00,238797000,-810795938,292278374,-12065,18366,40,-7,-3,1,65303,66933,False,-81.07959376,29.227837392999998,-12.065299999999999,18.3661
2025-09-30T18:19:39.000250+00:00,238802000,-810795941,292278376,-12046,18386,34,30,2,-4,65086,66865,False,-81.079594066,29.227837629999996,-12.0458,18.3856
2025-09-30T18:19:44.000247+00:00,238807000,-810795944,292278382,-12032,18399,8,-32,-2,2,64950,66751,False,-81.07959439199999,29.227838167999998,-12.0322,18.3992
2025-09-30T18:19:49.000245+00:00,238812000,-810795954,292278390,-11919,18512,-21,26,-3,1,64771,66590,False,-81.07959542100001,29.227839025999998,-11.9193,18.5121
2025-09-30T18:19:54.000242+00:00,238817000,-810795967,292278398,-11807,18625,-20,-16,5,-2,64520,66365,False,-81.07959672,29.227839783999997,-11.8065,18.6248
2025-09-30T18:19:59.000239+00:00,238822000,-810795975,292278401,-11691,18740,33,12,-2,2,64289,66167,False,-81.07959746699999,29.227840112,-11.6912,18.740199999999998
2025-09-30T18:20:04.000237+00:00,238827000,-810795993,292278412,-11467,18964,20,14,1,5,63993,65969,False,-81.07959928,29.227841214,-11.4669,18.964499999999997
2025-09-30T18:20:09.000234+00:00,238832000,-810796007,292278419,-11330,19101,-23,-6,0,4,63341,65655,False,-81.079600723,29.227841893999997,-11.33,19.101399999999998
2025-09-30T18:20:14.000231+00:00,238837000,-810796025,292278430,-11153,19278,38,24,-1,3,62781,65400,False,-81.079602462,29.227843024,-11.1531,19.278299999999998
2025-09-30T18:20:19.000229+00:00,238842000,-810796039,292278434,-11032,19400,47,8,4,-2,62451,65268,False,-81.079603853,29.227843408,-11.0316,19.3998
2025-09-30T18:20:24.000226+00:00,238847000,-810796048,292278436,-10967,19464,-38,19,1,5,62132,64984,False,-81.079604838,29.227843619,-10.9669,19.464499999999997
2025-09-30T18:20:29.000223+00:00,238852000,-810796058,292278440,-10887,19545,-39,45,2,-4,61876,64878,False,-81.079605839,29.227844044999998,-10.886800000000001,19.544600000000003
2025-09-30T18:20:34.000221+00:00,238857000,-810796073,292278447,-10754,19677,-23,1,-4,0,61493,64674,False,-81.07960732299999,29.227844701,-10.7544,19.677
2025-09-30T18:20:39.000218+00:00,238862000,-810796091,292278455,-10560,19871,-17,24,0,4,61016,64405,False,-81.079609117,29.227845523999996,-10.56,19.871399999999998
2025-09-30T18:20:44.000215+00:00,238867000,-810796109,292278463,-10381,20050,-22,15,-2,2,60571,64106,False,-81.07961092199999,29.227846315,-10.3812,20.0502
2025-09-30T18:20:49.000212+00:00,238872000,-810796127,292278477,-10245,20187,46,8,3,-3,60201,63952,False,-81.079612654,29.227847708,-10.2447,20.186700000000002
2025-09-30T18:20:54.000210+00:00,238877000,-810796132,292278486,-10240,20191,16,16,-1,3,59713,63759,False,-81.079613184,29.227848616,-10.2401,20.1913
2025-09-30T18:20:59.000207+00:00,238882000,-810796140,292278494,-10205,20227,15,-20,5,-1,59483,63675,False,-81.079613985,29.22784938,-10.2045,20.2269
2025-09-30T18:21:04.000204+00:00,238887000,-810796145,292278501,-10141,20290,-45,-45,-2,2,59346,63605,False,-81.07961454499998,29.227850054999998,-10.1412,20.2902
2025-09-30T18:21:09.000202+00:00,238892000,-810796152,292278512,-10045,20386,-29,-28,-3,1,59162,63402,False,-81.079615229,29.227851172,-10.0453,20.3861
2025-09-30T18:21:14.000199+00:00,238897000,-810796157,292278521,-10004,20427,39,-11,-5,-1,58900,63180,False,-81.07961566099999,29.227852089,-10.0045,20.4269
2025-09-30T18:21:19.000196+00:00,238902000,-810796160,292278530,-10002,20429,-14,-30,-1,3,58647,62969,False,-81.079616014,29.22785297,-10.0021,20.429299999999998
2025-09-30T18:21:24.000194+00:00,238907000,-810796165,292278538,-9944,20487,-28,-9,0,4,58351,62738,False,-81.079616528,29.227853790999998,-9.944,20.487399999999997
2025-09-30T18:21:29.000191+00:00,238912000,-810796165,292278541,-9930,20501,-28,-40,-3,1,58156,62620,False,-81.079616528,29.22785406,-9.930299999999999,20.5011
2025-09-30T18:21:34.000188+00:00,238917000,-810796168,292278544,-9869,20562,-26,-20,-3,1,57999,62572,False,-81.07961682599999,29.227854379999997,-9.869299999999999,20.5621
2025-09-30T18:21:39.000186+00:00,238922000,-810796169,292278548,-9829,20602,48,49,-3,1,57883,62521,False,-81.07961685199999,29.227854849,-9.8293,20.6021
2025-09-30T18:21:44.000183+00:00,238927000,-810796162,292278547,-9860,20571,-14,24,-1,3,57918,62420,False,-81.07961621399998,29.227854723999997,-9.8601,20.5713
2025-09-30T18:21:49.000180+00:00,238932000,-810796157,292278546,-9891,20541,-14,49,1,-5,57984,62329,False,-81.07961571399998,29.227854648999998,-9.8909,20.5405
2025-09-30T18:21:54.000178+00:00,238937000,-810796154,292278543,-9870,20561,19,-39,1,5,58200,62417,False,-81.079615381,29.227854260999997,-9.8699,20.5615
2025-09-30T18:21:59.000175+00:00,238942000,-810796149,292278540,-9856,20576,-49,-26,4,-2,58597,62788,False,-81.07961494899999,29.227853974,-9.855599999999999,20.5758
2025-09-30T18:22:04.000172+00:00,238947000,-810796147,292278539,-9823,20609,26,40,5,-1,59062,63279,False,-81.079614674,29.22785394,-9.8225,20.608900000000002
2025-09-30T18:22:09.000170+00:00,238952000,-810796142,292278539,-9854,20578,3,17,4,-2,59514,63783,False,-81.079614197,29.227853917,-9.853599999999998,20.5778
2025-09-30T18:22:14.000167+00:00,238957000,-810796134,292278535,-9924,20508,-50,14,2,-4,59954,64283,False,-81.07961345,29.227853514,-9.9238,20.5076
2025-09-30T18:22:19.000164+00:00,238962000,-810796138,292278538,-9850,20582,-29,-19,2,-4,60421,64879,False,-81.079613829,29.227853780999997,-9.8498,20.5816
2025-09-30T18:22:24.000161+00:00,238967000,-810796133,292278534,-9886,20546,35,24,2,-4,60820,65425,False,-81.07961326499999,29.227853423999996,-9.8858,20.5456
2025-09-30T18:22:29.000159+00:00,238972000,-810796127,292278532,-9927,20504,17,43,-5,-1,61166,65767,False,-81.079612683,29.227853243,-9.9275,20.5039
2025-09-30T18:22:34.000156+00:00,238977000,-810796124,292278525,-9930,20501,47,-33,-3,1,61484,66112,False,-81.079612353,29.227852466999998,-9.930299999999999,20.5011
2025-09-30T18:22:39.000153+00:00,238982000,-810796129,292278522,-9847,20584,27,24,-1,3,61752,66523,False,-81.079612873,29.227852223999996,-9.8471,20.5843
2025-09-30T18:22:44.000151+00:00,238987000,-810796135,292278525,-9733,20698,-8,46,-3,1,61810,66783,False,-81.079613508,29.227852545999998,-9.7333,20.6981
2025-09-30T18:22:49.000148+00:00,238992000,-810796151,292278529,-9447,20984,-17,-30,-5,-1,61653,66906,False,-81.079615117,29.22785287,-9.4475,20.983900000000002
2025-09-30T18:22:54.000145+00:00,238997000,-810796151,292278530,-9432,20999,46,-27,0,4,61676,67139,False,-81.079615054,29.227852973,-9.432,20.999399999999998
2025-09-30T18:22:59.000143+00:00,239002000,-810796155,292278531,-9366,21066,39,-19,2,-4,61767,67381,False,-81.079615461,29.227853080999996,-9.3658,21.0656
2025-09-30T18:23:04.000140+00:00,239007000,-810796153,292278532,-9341,21090,16,35,-1,3,61456,67386,False,-81.079615284,29.227853234999998,-9.341099999999999,21.0903
2025-09-30T18:23:09.000137+00:00,239012000,-810796152,292278525,-9306,21126,-5,-13,2,-4,61163,67324,False,-81.079615205,29.227852486999996,-9.3058,21.125600000000002
2025-09-30T18:23:14.000135+00:00,239017000,-810796157,292278524,-9229,21203,36,35,4,-2,60860,67141,False,-81.07961566399999,29.227852435,-9.228599999999998,21.2028
2025-09-30T18:23:19.000132+00:00,239022000,-810796161,292278524,-9096,21335,19,-46,-1,3,60649,66948,False,-81.079616081,29.227852354,-9.0961,21.3353
