timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-30T15:18:49.000151+00:00,227952000,86378202,-550317060,309595587,33,-29,-35,78284,False,863782.0233,-5503170.602899999,3095955.8665
2025-09-30T15:18:54.000148+00:00,227957000,86378185,-550317041,309595602,21,37,-27,78069,False,863781.8521,-5503170.4063,3095956.0173
2025-09-30T15:18:59.000145+00:00,227962000,86378168,-550317023,309595616,-26,13,9,78037,False,863781.6774,-5503170.228700001,3095956.1609
2025-09-30T15:19:04.000142+00:00,227967000,86378155,-550317005,309595619,-5,4,28,78141,False,863781.5495000001,-5503170.0496,3095956.1928
2025-09-30T15:19:09.000140+00:00,227972000,86378146,-550316988,309595617,34,47,19,78229,False,863781.4634,-5503169.8752999995,3095956.1719
2025-09-30T15:19:14.000137+00:00,227977000,86378143,-550316971,309595603,18,19,24,78318,False,863781.4318,-5503169.7081,3095956.0324
2025-09-30T15:19:19.000134+00:00,227982000,86378131,-550316963,309595596,-12,-29,16,78418,False,863781.3088,-5503169.6329,3095955.9616
2025-09-30T15:19:24.000131+00:00,227987000,86378124,-550316957,309595590,-2,-7,21,78583,False,863781.2398,-5503169.5707,3095955.9021
2025-09-30T15:19:29.000128+00:00,227992000,86378113,-550316954,309595588,-32,46,31,78726,False,863781.1268,-5503169.5354,3095955.8830999997
2025-09-30T15:19:34.000126+00:00,227997000,86378107,-550316949,309595581,-21,34,12,78918,False,863781.0678999999,-5503169.4866,3095955.8112
2025-09-30T15:19:39.000123+00:00,228002000,86378103,-550316940,309595571,33,13,13,79138,False,863781.0333,-5503169.398700001,3095955.7113
2025-09-30T15:19:44.000120+00:00,228007000,86378098,-550316929,309595566,18,-15,-9,79490,False,863780.9818,-5503169.2915,3095955.6591000003
2025-09-30T15:19:49.000117+00:00,228012000,86378087,-550316915,309595572,17,16,-47,79827,False,863780.8717,-5503169.1484,3095955.7153000003
2025-09-30T15:19:54.000115+00:00,228017000,86378083,-550316897,309595574,31,31,-37,80119,False,863780.8330999999,-5503168.966899999,3095955.7363000005
2025-09-30T15:19:59.000112+00:00,228022000,86378080,-550316880,309595578,-1,20,-15,80424,False,863780.7999000001,-5503168.7979999995,3095955.7785
2025-09-30T15:20:04.000109+00:00,228027000,86378075,-550316871,309595582,16,4,0,80697,False,863780.7516,-5503168.7096,3095955.82
2025-09-30T15:20:09.000106+00:00,228032000,86378079,-550316854,309595580,-13,-19,-38,81008,False,863780.7887,-5503168.5419,3095955.7961999997
2025-09-30T15:20:14.000103+00:00,228037000,86378087,-550316837,309595569,38,-9,-15,81359,False,863780.8738,-5503168.3709,3095955.6885
2025-09-30T15:20:19.000101+00:00,228042000,86378089,-550316825,309595564,34,-36,-7,81714,False,863780.8934000001,-5503168.2536,3095955.6393
2025-09-30T15:20:24.000098+00:00,228047000,86378095,-550316816,309595552,12,-41,0,81928,False,863780.9512,-5503168.1641,3095955.52
2025-09-30T15:20:29.000095+00:00,228052000,86378098,-550316813,309595550,-1,49,11,82142,False,863780.9799,-5503168.1251,3095955.5011
2025-09-30T15:20:34.000092+00:00,228057000,86378103,-550316809,309595540,-13,39,42,82276,False,863781.0287,-5503168.0861,3095955.4041999998
2025-09-30T15:20:39.000089+00:00,228062000,86378116,-550316799,309595526,-36,-21,-47,82692,False,863781.1564,-5503167.9921,3095955.2553
2025-09-30T15:20:44.000087+00:00,228067000,86378123,-550316785,309595509,-18,-25,-28,83143,False,863781.2282,-5503167.8525,3095955.0872
2025-09-30T15:20:49.000084+00:00,228072000,86378131,-550316773,309595490,29,16,22,83590,False,863781.3129,-5503167.7284,3095954.9022
2025-09-30T15:20:54.000081+00:00,228077000,86378131,-550316761,309595483,42,-5,26,83931,False,863781.3142,-5503167.6105,3095954.8326
2025-09-30T15:20:59.000078+00:00,228082000,86378127,-550316748,309595479,-10,43,12,84333,False,863781.269,-5503167.4757,3095954.7912
2025-09-30T15:21:04.000076+00:00,228087000,86378120,-550316736,309595481,-26,47,-29,84712,False,863781.1974,-5503167.3553,3095954.8071
2025-09-30T15:21:09.000073+00:00,228092000,86378111,-550316726,309595483,-45,22,3,84898,False,863781.1055,-5503167.2578,3095954.8303
2025-09-30T15:21:14.000070+00:00,228097000,86378106,-550316714,309595489,-16,-18,-41,85108,False,863781.0584000001,-5503167.141799999,3095954.8859
2025-09-30T15:21:19.000067+00:00,228102000,86378104,-550316699,309595488,-30,21,-32,85297,False,863781.037,-5503166.9879,3095954.8767999997
2025-09-30T15:21:24.000064+00:00,228107000,86378102,-550316688,309595485,37,7,-42,85412,False,863781.0237,-5503166.8793,3095954.8458000002
2025-09-30T15:21:29.000062+00:00,228112000,86378108,-550316673,309595475,-9,-46,9,85497,False,863781.0791,-5503166.7346,3095954.7509
2025-09-30T15:21:34.000059+00:00,228117000,86378118,-550316662,309595462,11,40,42,85568,False,863781.1811,-5503166.616,3095954.6242
2025-09-30T15:21:39.000056+00:00,228122000,86378128,-550316649,309595452,1,0,18,85728,False,863781.2801,-5503166.49,3095954.5218
2025-09-30T15:21:44.000053+00:00,228127000,86378134,-550316637,309595445,-19,-45,17,85838,False,863781.3380999999,-5503166.3745,3095954.4517
2025-09-30T15:21:49.000051+00:00,228132000,86378146,-550316624,309595430,25,36,15,85888,False,863781.4624999999,-5503166.2364,3095954.3014999996
2025-09-30T15:21:54.000048+00:00,228137000,86378150,-550316614,309595423,48,-18,-32,85848,False,863781.5048,-5503166.141799999,3095954.2268
2025-09-30T15:21:59.000045+00:00,228142000,86378152,-550316610,309595421,-6,7,42,85740,False,863781.5194,-5503166.0993,3095954.2142
2025-09-30T15:22:04.000042+00:00,228147000,86378149,-550316602,309595421,38,-33,36,85645,False,863781.4937999999,-5503166.0233,3095954.2136
2025-09-30T15:22:09.000039+00:00,228152000,86378154,-550316588,309595413,-13,-28,-12,85630,False,863781.5387,-5503165.8828,3095954.1288
2025-09-30T15:22:14.000037+00:00,228157000,86378152,-550316582,309595414,14,30,-38,85523,False,863781.5214,-5503165.817000001,3095954.1362
2025-09-30T15:22:19.000034+00:00,228162000,86378147,-550316573,309595416,1,-5,-18,85387,False,863781.4700999999,-5503165.7305000005,3095954.1582
2025-09-30T15:22:24.000031+00:00,228167000,86378136,-550316571,309595431,8,4,50,85286,False,863781.3608,-5503165.7096,3095954.315
2025-09-30T15:22:29.000028+00:00,228172000,86378129,-550316566,309595443,-41,-24,-38,85106,False,863781.2859,-5503165.6624,3095954.4262
2025-09-30T15:22:34.000025+00:00,228177000,86378125,-550316559,309595446,-23,40,-10,84935,False,863781.2477,-5503165.586,3095954.459
2025-09-30T15:22:39.000023+00:00,228182000,86378117,-550316557,309595456,-26,33,-34,84666,False,863781.1674,-5503165.5667,3095954.5566000002
2025-09-30T15:22:44.000020+00:00,228187000,86378114,-550316553,309595456,-27,-38,38,84469,False,863781.1373000001,-5503165.5338,3095954.5638
2025-09-30T15:22:49.000017+00:00,228192000,86378116,-550316553,309595453,39,-8,-12,84318,False,863781.1639,-5503165.5308,3095954.5288
2025-09-30T15:22:54.000014+00:00,228197000,86378117,-550316548,309595448,32,5,27,84083,False,863781.1732000001,-5503165.4795,3095954.4827
2025-09-30T15:22:59.000012+00:00,228202000,86378117,-550316546,309595445,12,-9,28,83964,False,863781.1712000001,-5503165.4609,3095954.4528
2025-09-30T15:23:04.000009+00:00,228207000,86378115,-550316545,309595445,-20,-41,-7,83900,False,863781.148,-5503165.4541,3095954.4493
2025-09-30T15:23:09.000006+00:00,228212000,86378117,-550316538,309595439,-28,-19,22,83902,False,863781.1672,-5503165.381899999,3095954.3922
2025-09-30T15:23:14.000003+00:00,228217000,86378115,-550316535,309595438,-19,33,-47,83931,False,863781.1481,-5503165.3467,3095954.3753
2025-09-30T15:23:19+00:00,228222000,86378115,-550316523,309595430,-2,16,33,84002,False,863781.1498,-5503165.2284,3095954.3033
2025-09-30T15:23:24.000001+00:00,228227000,86378110,-550316521,309595435,-19,26,-18,84047,False,863781.0981,-5503165.2074,3095954.3482
2025-09-30T15:23:29.000004+00:00,228232000,86378110,-550316512,309595427,25,-23,-17,84099,False,863781.1024999999,-5503165.1223,3095954.2683
2025-09-30T15:23:34.000007+00:00,228237000,86378114,-550316502,309595417,-24,4,3,84181,False,863781.1376,-5503165.019599999,3095954.1703
2025-09-30T15:23:39.000010+00:00,228242000,86378114,-550316492,309595409,-7,47,6,84211,False,863781.1393,-5503164.9152999995,3095954.0905999998
2025-09-30T15:23:44.000012+00:00,228247000,86378112,-550316486,309595401,47,48,17,84285,False,863781.1247,-5503164.8552,3095954.0116999997
2025-09-30T15:23:49.000015+00:00,228252000,86378108,-550316480,309595397,6,5,31,84333,False,863781.0806,-5503164.7995,3095953.9731
2025-09-30T15:23:54.000018+00:00,228257000,86378104,-550316476,309595398,-20,-2,-28,84414,False,863781.0380000001,-5503164.760199999,3095953.9772
2025-09-30T15:23:59.000021+00:00,228262000,86378102,-550316472,309595390,10,29,44,84472,False,863781.0210000001,-5503164.7171,3095953.9044
2025-09-30T15:24:04.000024+00:00,228267000,86378100,-550316473,309595396,-42,37,-10,84522,False,863780.9958,-5503164.7263,3095953.959
2025-09-30T15:24:09.000026+00:00,228272000,86378096,-550316475,309595397,48,11,-36,84599,False,863780.9648,-5503164.7489,3095953.9664000003
2025-09-30T15:24:14.000029+00:00,228277000,86378097,-550316475,309595394,-47,0,-38,84637,False,863780.9652999999,-5503164.75,3095953.9362
2025-09-30T15:24:19.000032+00:00,228282000,86378099,-550316475,309595390,-4,15,-34,84544,False,863780.9896,-5503164.7485,3095953.8966
2025-09-30T15:24:24.000035+00:00,228287000,86378102,-550316478,309595385,-12,-38,-6,84433,False,863781.0188,-5503164.7838,3095953.8494
2025-09-30T15:24:29.000037+00:00,228292000,86378108,-550316475,309595377,-41,5,-45,84596,False,863781.0758999999,-5503164.7495,3095953.7655
2025-09-30T15:24:34.000040+00:00,228297000,86378120,-550316464,309595354,-35,46,-7,84749,False,863781.1965,-5503164.6354,3095953.5393
2025-09-30T15:24:39.000043+00:00,228302000,86378131,-550316459,309595335,31,40,-12,84846,False,863781.3131,-5503164.586,3095953.3488000003
2025-09-30T15:24:44.000046+00:00,228307000,86378141,-550316457,309595320,-49,-22,-24,84799,False,863781.4051,-5503164.5722,3095953.1976
2025-09-30T15:24:49.000049+00:00,228312000,86378136,-550316467,309595325,-38,-37,50,84835,False,863781.3562,-5503164.6737,3095953.255
2025-09-30T15:24:54.000051+00:00,228317000,86378132,-550316473,309595328,-20,4,43,84989,False,863781.318,-5503164.7296,3095953.2843
2025-09-30T15:24:59.000054+00:00,228322000,86378131,-550316477,309595329,32,-47,34,85257,False,863781.3132000001,-5503164.7747,3095953.2934
2025-09-30T15:25:04.000057+00:00,228327000,86378125,-550316483,309595335,-5,-25,-35,85584,False,863781.2495,-5503164.8325000005,3095953.3465
2025-09-30T15:25:09.000060+00:00,228332000,86378120,-550316486,309595335,-47,49,-31,85744,False,863781.1952999999,-5503164.8551,3095953.3469000002
2025-09-30T15:25:14.000062+00:00,228337000,86378117,-550316477,309595334,-40,16,-16,85886,False,863781.1660000001,-5503164.7683999995,3095953.3384
2025-09-30T15:25:19.000065+00:00,228342000,86378113,-550316475,309595336,-10,11,6,86040,False,863781.129,-5503164.7489,3095953.3606
2025-09-30T15:25:24.000068+00:00,228347000,86378106,-550316475,309595344,-24,-15,-22,86126,False,863781.0576000001,-5503164.7515,3095953.4378
2025-09-30T15:25:29.000071+00:00,228352000,86378098,-550316472,309595360,9,31,44,86160,False,863780.9809,-5503164.716899999,3095953.6044
2025-09-30T15:25:34.000074+00:00,228357000,86378087,-550316467,309595368,16,-50,50,86262,False,863780.8716,-5503164.675,3095953.685
2025-09-30T15:25:39.000076+00:00,228362000,86378082,-550316466,309595379,26,19,5,86373,False,863780.8226,-5503164.658100001,3095953.7905
2025-09-30T15:25:44.000079+00:00,228367000,86378074,-550316465,309595386,-13,-43,48,86477,False,863780.7387,-5503164.6543000005,3095953.8648
2025-09-30T15:25:49.000082+00:00,228372000,86378072,-550316456,309595385,-8,10,12,86673,False,863780.7191999999,-5503164.558999999,3095953.8512
2025-09-30T15:25:54.000085+00:00,228377000,86378072,-550316450,309595385,-47,-34,26,86765,False,863780.7152999999,-5503164.5034,3095953.8526
2025-09-30T15:25:59.000087+00:00,228382000,86378066,-550316447,309595389,48,6,33,86892,False,863780.6648,-5503164.4694,3095953.8933
2025-09-30T15:26:04.000090+00:00,228387000,86378064,-550316444,309595392,38,-22,22,87030,False,863780.6438,-5503164.4422,3095953.9222
2025-09-30T15:26:09.000093+00:00,228392000,86378072,-550316439,309595384,5,1,-33,87117,False,863780.7204999999,-5503164.3899,3095953.8367
2025-09-30T15:26:14.000096+00:00,228397000,86378072,-550316437,309595383,17,31,-29,87209,False,863780.7217,-5503164.3669,3095953.8271
2025-09-30T15:26:19.000098+00:00,228402000,86378074,-550316447,309595385,-2,7,6,87408,False,863780.7398,-5503164.4693,3095953.8506
2025-09-30T15:26:24.000101+00:00,228407000,86378075,-550316451,309595386,-9,-26,0,87579,False,863780.7491,-5503164.5126,3095953.86
2025-09-30T15:26:29.000104+00:00,228412000,86378082,-550316448,309595377,-6,-22,42,87594,False,863780.8193999999,-5503164.4822,3095953.7742
2025-09-30T15:26:34.000107+00:00,228417000,86378086,-550316451,309595372,31,31,-38,87729,False,863780.8631,-5503164.506899999,3095953.7162
2025-09-30T15:26:39.000110+00:00,228422000,86378094,-550316456,309595364,13,-24,-38,87840,False,863780.9413,-5503164.562399999,3095953.6362
2025-09-30T15:26:44.000112+00:00,228427000,86378097,-550316464,309595359,-6,-15,-20,87823,False,863780.9694,-5503164.6415,3095953.588
2025-09-30T15:26:49.000115+00:00,228432000,86378099,-550316477,309595360,12,46,-14,87743,False,863780.9912,-5503164.7654,3095953.5986
2025-09-30T15:26:54.000118+00:00,228437000,86378099,-550316488,309595359,-10,-43,-19,87659,False,863780.989,-5503164.8843,3095953.5881
2025-09-30T15:26:59.000121+00:00,228442000,86378096,-550316504,309595361,1,-5,-41,87634,False,863780.9600999999,-5503165.0405,3095953.6059
2025-09-30T15:27:04.000123+00:00,228447000,86378095,-550316518,309595362,7,35,6,87627,False,863780.9506999999,-5503165.1765,3095953.6206
2025-09-30T15:27:09.000126+00:00,228452000,86378096,-550316528,309595360,-33,4,5,87526,False,863780.9567,-5503165.2796,3095953.6005
2025-09-30T15:27:14.000129+00:00,228457000,86378100,-550316540,309595359,-32,-7,-11,87351,False,863780.9968,-5503165.4007,3095953.5889
2025-09-30T15:27:19.000132+00:00,228462000,86378101,-550316544,309595356,43,7,48,87136,False,863781.0143,-5503165.439300001,3095953.5648000003
2025-09-30T15:27:24.000135+00:00,228467000,86378107,-550316551,309595352,31,46,7,86957,False,863781.0730999999,-5503165.5054,3095953.5207
2025-09-30T15:27:29.000137+00:00,228472000,86378113,-550316557,309595349,28,-48,30,86806,False,863781.1328,-5503165.5748000005,3095953.4930000002
2025-09-30T15:27:34.000140+00:00,228477000,86378121,-550316563,309595348,0,-21,-33,86675,False,863781.21,-5503165.6321,3095953.4767
2025-09-30T15:27:39.000143+00:00,228482000,86378124,-550316572,309595344,23,-15,47,86488,False,863781.2423,-5503165.7215,3095953.4447
2025-09-30T15:27:44.000146+00:00,228487000,86378134,-550316579,309595343,40,-27,35,86211,False,863781.3439999999,-5503165.7927,3095953.4335000003
2025-09-30T15:27:49.000148+00:00,228492000,86378138,-550316592,309595347,23,-9,42,85949,False,863781.3823,-5503165.9209,3095953.4742
2025-09-30T15:27:54.000151+00:00,228497000,86378140,-550316605,309595352,47,-41,21,85780,False,863781.4047000001,-5503166.054099999,3095953.5221
2025-09-30T15:27:59.000154+00:00,228502000,86378148,-550316617,309595357,-42,-10,18,85647,False,863781.4758,-5503166.171,3095953.5718
2025-09-30T15:28:04.000157+00:00,228507000,86378155,-550316627,309595360,-25,-38,-26,85529,False,863781.5475000001,-5503166.2738,3095953.5974000003
2025-09-30T15:28:09.000160+00:00,228512000,86378161,-550316637,309595363,-24,-46,-5,85694,False,863781.6076,-5503166.3746,3095953.6295
2025-09-30T15:28:14.000162+00:00,228517000,86378166,-550316639,309595362,-45,37,41,85752,False,863781.6555,-5503166.386299999,3095953.6241
2025-09-30T15:28:19.000165+00:00,228522000,86378172,-550316639,309595360,20,-36,16,85579,False,863781.722,-5503166.3936,3095953.6016
2025-09-30T15:28:24.000168+00:00,228527000,86378174,-550316643,309595361,21,-25,1,85491,False,863781.7421,-5503166.4325,3095953.6100999997
2025-09-30T15:28:29.000171+00:00,228532000,86378174,-550316653,309595370,-49,-25,-25,85448,False,863781.7350999999,-5503166.532500001,3095953.6975000002
2025-09-30T15:28:34.000173+00:00,228537000,86378170,-550316665,309595383,-30,-24,-13,85139,False,863781.6969999999,-5503166.6524,3095953.8287
2025-09-30T15:28:39.000176+00:00,228542000,86378168,-550316670,309595389,41,44,-49,84797,False,863781.6841000001,-5503166.6956,3095953.8851
2025-09-30T15:28:44.000179+00:00,228547000,86378166,-550316682,309595399,-31,37,22,84507,False,863781.6569000001,-5503166.8163,3095953.9922
2025-09-30T15:28:49.000182+00:00,228552000,86378165,-550316690,309595409,3,-38,-49,84237,False,863781.6503,-5503166.9038,3095954.0851
2025-09-30T15:28:54.000184+00:00,228557000,86378159,-550316694,309595422,-43,-14,26,83928,False,863781.5856999999,-5503166.941400001,3095954.2226
2025-09-30T15:28:59.000187+00:00,228562000,86378159,-550316698,309595432,-41,-43,7,83716,False,863781.5859,-5503166.984300001,3095954.3207
2025-09-30T15:29:04.000190+00:00,228567000,86378160,-550316697,309595435,49,13,50,83549,False,863781.6049,-5503166.9687,3095954.355
2025-09-30T15:29:09.000193+00:00,228572000,86378158,-550316704,309595447,-37,-7,46,83315,False,863781.5763,-5503167.0407,3095954.4746000003
2025-09-30T15:29:14.000196+00:00,228577000,86378152,-550316708,309595459,11,26,3,83112,False,863781.5211,-5503167.0774,3095954.5903
2025-09-30T15:29:19.000198+00:00,228582000,86378146,-550316708,309595471,49,11,-16,82954,False,863781.4649,-5503167.0789,3095954.7084
2025-09-30T15:29:24.000201+00:00,228587000,86378137,-550316705,309595484,-48,-4,-12,82862,False,863781.3652,-5503167.0504,3095954.8388
2025-09-30T15:29:29.000204+00:00,228592000,86378134,-550316694,309595485,-17,-37,-17,82975,False,863781.3383,-5503166.943700001,3095954.8483
2025-09-30T15:29:34.000207+00:00,228597000,86378133,-550316690,309595489,-42,12,11,83145,False,863781.3258,-5503166.898800001,3095954.8911
2025-09-30T15:29:39.000209+00:00,228602000,86378131,-550316686,309595491,23,-28,29,83301,False,863781.3123000001,-5503166.8628,3095954.9129000003
2025-09-30T15:29:44.000212+00:00,228607000,86378132,-550316674,309595480,-6,-26,-2,83467,False,863781.3193999999,-5503166.7426,3095954.7997999997
2025-09-30T15:29:49.000215+00:00,228612000,86378131,-550316667,309595472,11,6,22,83700,False,863781.3111,-5503166.6694,3095954.7222
