G26,235688.99933492282,235688.997,235688.996,665079,452,235689,235688.930428772,2394,20657544.321353607,58.67067475463882,35.869225395432416,-0.003334922794262986,-0.0002850394717667015,-0.00000001122592815670914,-0.0030498720965681275,19743266.37702368,136873591.17142147,-914277.9443299286,50.70808584371116,69.67399608123038,43324.66135445431
G26,235689.9993344708,235689.997,235689.996,665531,452,235690,235689.93042706282,2394,20657921.210606184,58.66289475946017,35.869321818619845,-0.003334470794262986,-0.0002850394772236604,-0.000000011229167906310337,-0.0030494200878714195,19743778.825602815,136877143.75190085,-914142.3850033693,50.758614179561846,69.74063617860155,43364.25329830913
G26,235690.9993340178,235690.997,235690.996,665984,452,235691,235690.93042535242,2394,20658298.17779761,58.65511507879785,35.869420082737165,-0.003334017794262986,-0.0002850394826806193,-0.000000011232407410002797,-0.0030489670791749566,19744291.5494752,136880696.9304187,-914006.6283224113,50.70670452946797,69.65997375314595,43316.3304658732
G26,235691.99933356582,235691.997,235691.996,666436,452,235692,235691.93042364274,2394,20658675.22291119,58.647335712745495,35.86952018654992,-0.003333565794262986,-0.00028503948813757816,-0.000000011235646667722435,-0.00304851507047874,19744804.038986225,136884250.6442316,-913871.1839249656,50.64230389916338,69.5613640073836,43257.744844426445
G26,235692.9993331138,235692.997,235692.996,666888,452,235693,235692.93042193278,2394,20659052.345929116,58.63955666141967,35.86962212882498,-0.0033331137942629856,-0.000285039493594537,-0.000000011238885679395552,-0.003048063061782769,19745316.754348177,136887804.93019432,-913735.5915809385,50.72584992367774,69.67545693847576,43325.529273024666
G26,235693.9993326618,235693.997,235693.996,667340,452,235694,235693.93042022255,2394,20659429.546833985,58.63177792492891,35.86972590833016,-0.003332661794262986,-0.0002850394990514959,-0.00000001124212444495185,-0.003047611053087045,19745829.440596033,136891359.73372543,-913600.1062379517,50.702394982101396,69.63571678210346,43301.91901280684
G26,235694.99933220982,235694.997,235694.996,667792,452,235695,235694.93041851211,2394,20659806.82560837,58.623999503381015,35.86983152383519,-0.0033322097942629857,-0.00028503950450845477,-0.000000011245362964321135,-0.0030471590443915666,19746342.438666537,136894915.1264383,-913464.3869418316,50.91289324732497,69.9322572375019,43478.09842316138
G26,235695.99933175682,235695.997,235695.996,668245,452,235696,235695.93041680037,2394,20660184.18223444,58.61622139689325,35.869938974110205,-0.003331756794262986,-0.00028503950996541365,-0.000000011248601237429445,-0.003046706035696335,19746855.333858926,136898471.2406025,-913328.8483755141,50.64286932582036,69.53811792688347,43243.9339775413
G26,235696.9993313048,235696.997,235696.996,668697,452,235697,235696.9304150894,2394,20660561.61669554,58.608443605557696,35.87004825792764,-0.003331304794262986,-0.00028503951542237254,-0.0000000112518392642131,-0.003046254027001349,19747368.498893145,136902027.86980397,-913193.1178023927,50.864644740126096,69.8508199401479,43429.7152269819
G26,235697.99933085282,235697.997,235697.996,669149,452,235698,235697.93041337817,2394,20660939.128973883,58.60066612949022,35.87015937406056,-0.0033308527942629857,-0.00028503952087933137,-0.000000011255077044598527,-0.00304580201830661,19747881.423844904,136905584.8605622,-913057.7051289789,50.76852052065078,69.70664368455851,43344.05781587846
G26,235698.9993304008,235698.997,235698.996,669601,452,235699,235698.93041166663,2394,20661316.719051983,58.5928889687998,35.87027232128329,-0.003330400794262986,-0.00028503952633629026,-0.00000001125831457851508,-0.003045350009612117,19748394.442124553,136909142.21809977,-912922.2769274302,50.687924510100856,69.5848015054826,43271.66943555759
G26,235699.9993299488,235699.997,235699.996,670053,452,235700,235699.93040995486,2394,20661694.38691245,58.585112123593724,35.870387098371666,-0.003329948794262986,-0.00028503953179324915,-0.00000001126155186589269,-0.0030448980009178707,19748907.774656694,136912699.80182597,-912786.6122557558,50.84379869885743,69.80273084286864,43401.14472791876
G26,235700.99932949682,235700.997,235700.996,670505,452,235701,235700.93040824286,2394,20662072.13253787,58.57733559397985,35.870503704102795,-0.0033294967942629856,-0.000285039537250208,-0.000000011264788906660998,-0.003044445992223871,19749420.792735945,136916257.6261731,-912651.3398019262,50.6074551170459,69.45714166572961,43195.8246903156
G26,235701.9993290448,235701.997,235701.996,670957,452,235702,235701.93040653056,2394,20662449.95591077,58.569559380066586,35.87062213725485,-0.003329044794262986,-0.00028503954270716686,-0.000000011268025700749482,-0.003043993983530118,19749934.105878428,136919815.99514955,-912515.8500323407,50.5884273648262,69.42378893338622,43176.00930050622
G26,235702.99932859282,235702.997,235702.996,671409,452,235703,235702.93040481803,2394,20662827.857013747,58.56178348196127,35.870742396607305,-0.0033285927942629857,-0.00028503954816412575,-0.000000011271262248087986,-0.003043541974836612,19750447.258581106,136923374.76329416,-912380.5984326415,50.331229800591245,69.04832921898758,42952.942700686785
G26,235703.9993281418,235703.997,235703.996,671860,451,235704,235703.9304031062,2394,20663205.835829724,58.554007899764215,35.870864480941286,-0.003328141790262986,-0.0002850395536210846,-0.000000011274498548609195,-0.0030430909621433524,19750960.638477314,136926933.61821103,-912245.1973524094,50.5221061311895,69.31649585567723,43112.26477316848
G26,235704.9993276908,235704.997,235704.996,672311,451,235705,235704.93040139417,2394,20663583.89234091,58.54623263359018,35.87098838903852,-0.0033276907902629856,-0.00028503955907804347,-0.000000011277734602239858,-0.00304263995345034,19751474.114408016,136930492.64062738,-912109.7779328935,50.73252098960802,69.61267673984224,43288.23055652295
G26,235705.9993272388,235705.997,235705.996,672763,451,235706,235705.93039968083,2394,20663962.026529457,58.538457683555094,35.8711141196825,-0.003327238790262986,-0.0002850395645350023,-0.00000001128097040890608,-0.0030421879447575743,19751987.64586909,136934052.1771076,-911974.3806603663,50.62099647510331,69.44648320647725,43189.492329815774
G26,235706.9993267878,235706.997,235706.996,673214,451,235707,235706.93039796824,2394,20664340.23837872,58.53068304975033,35.87124167165797,-0.003326787790262986,-0.0002850395699919612,-0.000000011284205968544232,-0.0030417369360650564,19752501.044524994,136937612.28174853,-911839.1938537247,50.59879860735964,69.40858264213601,43166.975000540166
G26,235707.9993263358,235707.997,235707.996,673666,451,235708,235707.9303962544,2394,20664718.52787049,58.52290873229887,35.87137104375045,-0.003326335790262986,-0.0002850395754489201,-0.000000011287441281077506,-0.0030412849273727845,19753014.615064405,136941173.01019186,-911703.9128060862,50.37104935233947,69.07555174263165,42969.11603581414
G26,235708.9993258848,235708.997,235708.996,674117,451,235709,235708.93039454133,2394,20665096.894988112,58.515134731292285,35.87150223474742,-0.003325884790262986,-0.0002850395809058789,-0.000000011290676346442093,-0.0030408339186807605,19753528.742742535,136944734.4691813,-911568.1522455774,50.92260549985804,69.86142248392049,43436.01436720411
G26,235709.99932543281,235709.997,235709.996,674569,452,235710,235709.93039282697,2394,20665475.339713354,58.50736104685359,35.87163524343686,-0.003325432794262986,-0.0002850395863628378,-0.000000011293911164561112,-0.003040381913988984,19754042.628706925,136948296.63352212,-911432.711006429,50.85624707303941,69.76009461801073,43375.813867260586
G26,235710.99932498182,235710.997,235710.996,675020,452,235711,235710.93039111336,2394,20665853.86202956,58.49958767907384,35.87177006860892,-0.003324981794262986,-0.0002850395918197966,-0.000000011297145735370857,-0.003039930905297454,19754556.433503233,136951859.4006613,-911297.428526327,50.929722961969674,69.8595082295754,43434.87707819127
G26,235711.9993245298,235711.997,235711.996,675472,451,235712,235711.93038939848,2394,20666232.461918507,58.49181462807595,35.87190670905397,-0.003324529790262986,-0.00028503959727675546,-0.000000011300380058794457,-0.0030394788926061717,19755070.0080851,136955422.64237046,-911162.4538334049,50.39442011725623,69.08509740696509,42974.787267118634
G26,235712.99932407882,235712.997,235712.996,675923,451,235713,235712.93038768435,2394,20666611.139363535,58.48404189395091,35.872045163564515,-0.003324078790262986,-0.00028503960273371434,-0.000000011303614134768217,-0.0030390278839151365,19755584.336469628,136958986.31368032,-911026.8028939068,50.836355550563894,69.71336799505796,43348.05283590783
G26,235713.9993236268,235713.997,235713.996,676375,451,235714,235713.93038596897,2394,20666989.89434644,58.4762694768211,35.8721854309336,-0.003323626790262986,-0.0002850396081906732,-0.000000011306847963215374,-0.0030385758752243495,19756098.333069354,136962550.14612284,-910891.561277084,50.569175924989395,69.32387838288732,43116.650850235266
G26,235714.9993231758,235714.997,235714.996,676826,451,235715,235714.93038425432,2394,20667368.72685054,58.468497376777755,35.87232750995629,-0.003323175790262986,-0.00028503961364763206,-0.000000011310081544072055,-0.0030381248665338097,19756612.20873524,136966114.40365294,-910756.5181153007,50.4033337921137,69.0798691306776,42971.68106485608
G26,235715.9993227248,235715.997,235715.996,677277,451,235716,235715.9303825394,2394,20667747.636858,58.46072559393522,35.87247139942821,-0.003322724790262986,-0.0002850396191045909,-0.000000011313314877264801,-0.003037673857843518,19757126.36863462,136969679.07479045,-910621.2682233825,50.444221868296154,69.13252836820179,43002.966757070535
G26,235716.9993222738,235716.997,235716.996,677728,451,235717,235716.93038082423,2394,20668126.624351382,58.45295412840003,35.87261709814632,-0.003322273790262986,-0.00028503962456154973,-0.000000011316547962723355,-0.0030372228491534737,19757640.71461723,136973244.23601276,-910485.9097341523,50.59370733087417,69.34098645241872,43126.81502698578
G26,235717.9993218228,235717.997,235717.996,678179,451,235718,235717.93037910882,2394,20668505.68931327,58.4451829802782,35.87276460490935,-0.003321822790262986,-0.0002850396300185086,-0.000000011319780800377563,-0.003036771840463677,19758154.96490795,136976809.5338435,-910350.7244053185,50.57003247109242,69.30098734218983,43103.05091815495
G26,235718.9993213718,235718.997,235718.996,678630,451,235719,235718.93037739315,2394,20668884.831726186,58.437412149676405,35.872913918516645,-0.0033213717902629857,-0.00028503963547546745,-0.000000011323013390157086,-0.003036320831774128,19758668.85375581,136980374.92916277,-910215.9779703766,50.10746379382908,68.6313962981753,42705.23620800131
G26,235719.9993209208,235719.997,235719.996,679081,451,235720,235719.93037567718,2394,20669264.051572688,58.42964163670106,35.873065037769145,-0.003320920790262986,-0.0002850396409324263,-0.000000011326245731991588,-0.0030358698230848274,19759183.418122318,136983940.84826037,-910080.6334503703,50.24298025527969,68.81980084633597,42817.170352563335
G26,235720.9993204698,235720.997,235720.996,679532,451,235721,235720.930373961,2394,20669643.348835338,58.421871441457796,35.87321796146895,-0.0033204697902629856,-0.0002850396463893851,-0.000000011329477825811028,-0.0030354188143957746,19759697.659481667,136987507.43271327,-909945.6893536709,49.9780734841479,68.4338573909883,42587.87519517246
G26,235721.9993200188,235721.997,235721.996,679983,451,235722,235721.93037224453,2394,20670022.72349669,58.41410156405293,35.87337268841938,-0.003320018790262986,-0.000285039651846344,-0.000000011332709671545088,-0.0030349678057069703,19760212.16118632,136991074.58145076,-909810.5623103715,49.896113387541845,68.3103489864812,42514.49688376921
G26,235722.9993195678,235722.997,235722.996,680434,451,235723,235722.9303705278,2394,20670402.175539292,58.40633200459246,35.87352921742487,-0.003319567790262986,-0.00028503965730330283,-0.000000011335941269123544,-0.003034516797018414,19760726.880382225,136994642.2944018,-909675.2951570675,49.95426336990204,68.38778115548986,42560.500569371194
G26,235723.9993191178,235723.997,235723.996,680884,451,235724,235723.93036881185,2394,20670781.70494608,58.398562763174304,35.873687547291475,-0.003319117790262986,-0.00028503966276026166,-0.00000001133917261847947,-0.003034066788330106,19761241.69461779,136998210.51505804,-909540.0103282891,50.32988135900814,68.92041914335161,42876.94928631886
G26,235724.9993186668,235724.997,235724.996,681335,451,235725,235724.9303670946,2394,20671161.31169884,58.39079383992003,35.87384767682593,-0.0033186667902629858,-0.0002850396682172205,-0.000000011342403719536082,-0.0030336157796420457,19761756.481389992,137001779.44401872,-909404.8303088471,50.300897628068924,68.87285192223261,42848.688842199386
G26,235725.9993182158,235725.997,235725.996,681786,451,235726,235725.9303653771,2394,20671540.9957805,58.38302523492741,35.87400960483662,-0.003318215790262986,-0.00028503967367417933,-0.000000011345634572226462,-0.0030331647709542346,19762271.39915972,137005348.94742227,-909269.5966207832,50.32558259379584,68.90223384657783,42866.14511169647
G26,235726.9993177638,235726.997,235726.996,682238,451,235727,235726.93036365838,2394,20671920.75717324,58.37525694830962,35.874173330132706,-0.0033177637902629857,-0.00028503967913113816,-0.000000011348865176477314,-0.003032712762266671,19762786.358344402,137008919.4065651,-909134.398828838,50.01457905699499,68.4503817559397,42597.692583729826
G26,235727.99931731282,235727.997,235727.996,682689,451,235728,235727.93036194038,2394,20672300.59586036,58.36748898015691,35.87433885152549,-0.003317312790262986,-0.000285039684588097,-0.000000011352095532224745,-0.0030322617535793565,19763301.74714627,137012490.40882188,-908998.8487140872,50.35569085844327,68.93336646396244,42884.641495828095
G26,235728.9993168618,235728.997,235728.996,683140,451,235729,235728.9303602221,2394,20672680.51182402,58.3597213305826,35.87450616782657,-0.003316861790262986,-0.0002850396900450558,-0.000000011355325639395278,-0.003031810744892291,19763817.00161217,137016061.92494357,-908863.5102118477,50.48519022308756,69.11296163764531,42991.341850622695
G26,235729.9993164108,235729.997,235729.996,683591,451,235730,235729.93035850357,2394,20673060.50504679,58.35195399969156,35.87467527784922,-0.003316410790262986,-0.00028503969550201466,-0.000000011358555497918924,-0.0030313597362054733,19764332.28755059,137019633.69702435,-908728.2174961977,50.56890307273716,69.22690382532284,43059.03672015596
G26,235730.9993159598,235730.997,235730.996,684042,451,235731,235730.9303567848,2394,20673440.575511202,58.344186987589225,35.874846180407594,-0.003315959790262986,-0.0002850397009589735,-0.000000011361785107725508,-0.0030309087275189046,19764847.716700077,137023205.87598297,-908592.8588111252,50.71858541946858,69.43536410262081,43182.88629301561
G26,235731.99931550882,235731.997,235731.996,684493,451,235732,235731.93035506576,2394,20673820.723199796,58.33642029438089,35.87501887431764,-0.003315508790262986,-0.0002850397064159323,-0.000000011365014468744675,-0.0030304577188325853,19765363.092729967,137026778.45375764,-908457.6304698288,50.73792406485882,69.45701088867384,43195.746993582645
G26,235732.9993150578,235732.997,235732.996,684944,451,235733,235732.93035334646,2394,20674200.948095128,58.328653920171696,35.87519335839583,-0.003315057790262986,-0.00028503971187289115,-0.00000001136824358090636,-0.0030300067101465137,19765878.467483517,137030351.38503584,-908322.4806116112,50.67877970566042,69.3661987667978,43141.7940647532
G26,235733.9993146078,235733.997,235733.996,685394,451,235734,235733.9303516279,2394,20674581.250180114,58.3208878650585,35.87536963146064,-0.003314607790262986,-0.00028503971732985,-0.000000011371472444143691,-0.0030295567014606917,19766394.00551819,137033924.72057346,-908187.2446619235,51.005519349477254,69.82826167125154,43416.31299993183
G26,235734.9993141568,235734.997,235734.996,685845,451,235735,235734.9303499081,2394,20674961.629436556,58.313122129161854,35.87554769233085,-0.0033141567902629857,-0.0002850397227868088,-0.00000001137470105838004,-0.0030291056927751188,19766909.386182874,137037498.55385074,-908052.2432536818,50.797925163875334,69.52476092546682,43235.998370136476
G26,235735.9993137058,235735.997,235735.996,686296,451,235736,235735.93034818803,2394,20675342.08584735,58.305356712578956,35.87572753982702,-0.003313705790262986,-0.00028503972824376765,-0.000000011377929423548454,-0.0030286546840897943,19767424.831393905,137041072.5227141,-907917.2544534467,50.577723046182655,69.20324821526721,43044.982545235456
G26,235736.9993132558,235736.997,235736.996,686746,451,235737,235736.93034646873,2394,20675722.619395442,58.29759161540646,35.87590917277125,-0.003313255790262986,-0.0002850397337007265,-0.000000011381157539582086,-0.00302820467540472,19767940.429177806,137044646.98641735,-907782.1902176365,50.732749036629684,69.41924751892297,43173.311173799586
G26,235737.9993128048,235737.997,235737.996,687197,451,235738,235737.93034474814,2394,20676103.230062596,58.28982683776495,35.876092589985866,-0.003312804790262986,-0.0002850397391576853,-0.000000011384385406404228,-0.003027753666719894,19768456.027947802,137048222.0602376,-907647.2021147944,50.511849675443955,69.09679454380918,42981.736722528556
G26,235738.9993123548,235738.997,235738.996,687647,451,235739,235738.9303430283,2394,20676483.917832118,58.282062379742996,35.87627779029544,-0.003312354790262986,-0.00028503974461464415,-0.000000011387613023951326,-0.003027303658035318,19768971.639806643,137051797.94103983,-907512.2780254744,50.52672932506539,69.11205650645239,42990.8040977564
G26,235739.9993119038,235739.997,235739.996,688098,451,235740,235739.93034130722,2394,20676864.682685796,58.2742982414607,35.87646477252496,-0.003311903790262986,-0.0002850397500716029,-0.000000011390840392146782,-0.003026852649350991,19769487.611300036,137055374.4566848,-907377.0713857599,50.52436698577367,69.10262334921963,42985.19970871337
G26,235740.9993114528,235740.997,235740.996,688549,451,235741,235740.93033958584,2394,20677245.524606533,58.26653442301503,35.87665353550099,-0.003311452790262986,-0.00028503975552856176,-0.000000011394067510923583,-0.003026401640666913,19770003.781804584,137058951.87879074,-907241.7428019494,50.64394881715998,69.26779878825839,43083.33306935654
G26,235741.9993110018,235741.997,235741.996,689000,451,235742,235741.93033786424,2394,20677626.44357688,58.25877092450974,35.876844078051334,-0.0033110017902629857,-0.0002850397609855206,-0.000000011397294380211804,-0.0030259506319830847,19770519.80628981,137062529.99307427,-907106.6372870691,50.54046179330908,69.11356396318412,42991.69970182424
G26,235742.9993105508,235742.997,235742.996,689451,451,235743,235742.9303361424,2394,20678007.43957939,58.251007746049,35.87703639900499,-0.003310550790262986,-0.00028503976644247937,-0.000000011400520999941348,-0.0030254996232995067,19771035.83390919,137066108.39515945,-906971.6056701988,50.363076834357344,68.85355778062566,42837.22588519057
G26,235743.9993100998,235743.997,235743.996,689902,451,235744,235743.93033442026,2394,20678388.512596566,58.24324488773746,35.87723049719193,-0.0033100997902629856,-0.0002850397718994382,-0.000000011403747370041927,-0.003025048614616177,19771552.368393306,137069687.26826808,-906836.1442032605,50.615542017971165,69.2089312469886,43048.35892494849
G26,235744.9993096498,235744.997,235744.996,690352,451,235745,235744.9303326989,2394,20678769.662611347,58.23548234967082,35.87742637144387,-0.0033096497902629857,-0.00028503977735639703,-0.000000011406973490446832,-0.0030245986059330983,19772068.79947037,137073266.65728763,-906700.8631409779,50.98739507899154,69.73513470473031,43360.98478500827
G26,235745.9993091988,235745.997,235745.996,690803,451,235746,235745.93033097626,2394,20679150.889605504,58.22772013196872,35.87762402059283,-0.003309198790262986,-0.0002850397828133558,-0.0000000114101993610795,-0.0030241475972502692,19772585.24655945,137076846.49907887,-906565.643046055,50.99848839722108,69.74490035970213,43366.786716256895
G26,235746.9993087478,235746.997,235746.996,691254,451,235747,235746.93032925334,2394,20679532.19356194,58.2199582347275,35.877823443472785,-0.003308747790262986,-0.00028503978827031464,-0.000000011413424981872953,-0.0030236965885676896,19773101.374850985,137080426.86299303,-906430.8187109567,50.61382196564227,69.18826740489756,43036.0822070539
G26,235747.9993082968,235747.997,235747.996,691705,451,235748,235747.9303275302,2394,20679913.574463204,58.21219665805049,35.87802463891856,-0.0033082967902629858,-0.0002850397937272735,-0.000000011416650352757301,-0.0030232455798853593,19773617.90344846,137084007.55653757,-906295.6710147448,50.55251672246959,69.09446791028279,42980.354432472246
G26,235748.9993078468,235748.997,235748.996,692155,451,235749,235748.9303258078,2394,20680295.032292217,58.20443540203366,35.87822760576656,-0.003307846790262986,-0.00028503979918423225,-0.000000011419875473665674,-0.00302279557120328,19774134.48420874,137087588.55396497,-906160.5480834767,50.76623906858731,69.39422410418665,43158.44436432032
G26,235749.9993073958,235749.997,235749.996,692606,451,235750,235749.93032408413,2394,20680676.56703074,58.19667446679633,35.87843234285376,-0.003307395790262986,-0.0002850398046411911,-0.000000011423100344521438,-0.0030223445625214506,19774651.231725745,137091169.9646205,-906025.3353049941,50.77001624624245,69.39353871306082,43158.03716252976
G26,235750.9993069458,235750.997,235750.996,693056,451,235751,235750.9303223612,2394,20681058.178662058,58.18891385242623,35.878638849019,-0.0033069457902629856,-0.00028503981009814986,-0.000000011426324965261108,-0.0030218945538398705,19775168.007149685,137094752.12778217,-905890.1715123728,51.02460009534843,69.75167505418524,43370.811670213894
G26,235751.9993064948,235751.997,235751.996,693507,451,235752,235751.93032063704,2394,20681439.86716796,58.18115355904234,35.87884712310156,-0.003306494790262986,-0.0002850398155551087,-0.000000011429549335808161,-0.0030214435451585415,19775684.78980201,137098335.02363953,-905755.0773659497,50.90974536340218,69.58124570885198,43269.55688011256
G26,235752.9993060438,235752.997,235752.996,693958,451,235753,235752.9303189126,2394,20681821.632531345,58.17339358674027,35.87905716394257,-0.003306043790262986,-0.0002850398210120675,-0.000000011432773456095746,-0.0030209925364774624,19776201.571756065,137101918.65111926,-905620.06077528,50.71733495313674,69.29990422698985,43102.40742215364
G26,235753.9993055928,235753.997,235753.996,694409,451,235754,235753.93031718791,2394,20682203.474734742,58.165633935623255,35.87926897038409,-0.0033055927902629857,-0.00028503982646902625,-0.000000011435997326053823,-0.003020541527796633,19776718.64296055,137105502.95853445,-905484.8317741938,50.73733503418043,69.32242250314494,43115.78588887877
G26,235754.9993051418,235754.997,235754.996,694860,451,235755,235754.93031546296,2394,20682585.393760685,58.15787460579448,35.87948254126929,-0.003305141790262986,-0.0002850398319259851,-0.000000011439220945612365,-0.0030200905191160553,19777235.693740938,137109088.01765954,-905349.700019747,50.66008855123073,69.20585302575988,43046.53010466058
G26,235755.9993046908,235755.997,235755.996,695311,451,235756,235755.93031373777,2394,20682967.389591713,58.150115597356695,35.87969787544276,-0.003304690790262986,-0.00028503983738294386,-0.000000011442444314701437,-0.0030196395104357277,19777752.724749688,137112673.9351869,-905214.6648420244,50.48626541905105,68.95118886056801,42895.230065677206
G26,235756.9993042398,235756.997,235756.996,695762,451,235757,235756.93031201232,2394,20683349.462210342,58.14235691041309,35.87991497175008,-0.0033042397902629857,-0.00028503984283990264,-0.000000011445667433250929,-0.0030191885017556495,19778270.191932775,137116260.81935975,-905079.2702775672,50.67182909627445,69.21047347443081,43049.27518684953
G26,235757.9993037878,235757.997,235757.996,696214,451,235758,235757.9303102856,2394,20683731.611598708,58.13459854507454,35.88013382903773,-0.003303787790262986,-0.00028503984829686147,-0.000000011448890301187542,-0.0030187364930758234,19778787.64031166,137119848.44065064,-904943.9712870494,50.46202645171434,68.90440263977108,42867.43362629544
G26,235758.9993033368,235758.997,235758.996,696665,451,235759,235758.93030855965,2394,20684113.83774014,58.12684050142772,35.88035444615427,-0.0033033367902629857,-0.00028503985375382025,-0.000000011452112918447931,-0.003018285484396247,19779305.296151623,137123436.336638,-904808.541588515,50.68272435653489,69.21387547090009,43051.296367167684
G26,235759.99930288582,235759.997,235759.996,697116,451,235760,235759.9303068334,2394,20684496.14061673,58.11908277958369,35.88057682194862,-0.003302885790262986,-0.00028503985921077903,-0.000000011455335284958627,-0.003017834475716922,19779822.88312277,137127024.69320163,-904673.2574939616,50.7578183558071,69.31513918357298,43111.458752650804
G26,235760.9993024338,235760.997,235760.996,697568,451,235761,235760.93030510593,2394,20684878.520210657,58.11132537965251,35.88080095527093,-0.0033024337902629857,-0.0002850398646677378,-0.00000001145855740064653,-0.003017382467037847,19780340.40548089,137130613.5671506,-904538.1147297658,50.39178961433936,68.78580875132171,42796.97510720203
G26,235761.9993019828,235761.997,235761.996,698019,451,235762,235761.9303033792,2394,20685260.976505205,58.10356830172127,35.88102684497297,-0.003301982790262986,-0.0002850398701246966,-0.000000011461779265448136,-0.003016931458359024,19780858.147021722,137134202.948718,-904402.829483483,50.46803549339529,68.88873368997344,42858.12445351322
G26,235762.99930153182,235762.997,235762.996,698470,451,235763,235762.9303016522,2394,20685643.509482503,58.09581154590016,35.88125448990744,-0.003301531790262986,-0.0002850398755816554,-0.000000011465000879290168,-0.0030164804496804515,19781375.943989452,137137792.88389677,-904267.565493051,50.52302559686359,68.96125968628179,42901.213303726974
G26,235763.9993010798,235763.997,235763.996,698922,451,235764,235763.93029992396,2394,20686026.11912471,58.08805511229924,35.88148388892791,-0.003301079790262986,-0.0002850398810386142,-0.000000011468222242099465,-0.00301602844100213,19781893.910010207,137141383.47256115,-904132.2091145031,50.37061143340543,68.73736647837863,42768.19478084865
G26,235764.9993006288,235764.997,235764.996,699373,451,235765,235764.93029819644,2394,20686408.805415094,58.08029900100558,35.881715040889716,-0.003300628790262986,-0.000285039886495573,-0.00000001147144335381243,-0.003015577432324059,19782411.997971367,137144974.46144754,-903996.8074437268,50.563282031565905,69.00663377255914,42928.17077148623
G26,235765.9993001778,235765.997,235765.996,699824,451,235766,235765.93029646866,2394,20686791.568335798,58.07254321212887,35.881947944649006,-0.0033001777902629858,-0.00028503989195253175,-0.000000011474664214355914,-0.0030151264236462395,19782930.065274447,137148565.83592996,-903861.5030613504,50.65866430499591,69.1368406768206,43005.52876834386
G26,235766.9992997268,235766.997,235766.996,700275,451,235767,235766.93029474065,2394,20687174.40786936,58.064787745771056,35.882182599063135,-0.003299726790262986,-0.00028503989740949053,-0.000000011477884823660044,-0.003014675414968672,19783447.922190353,137152157.38604137,-903726.4856790081,50.46704662009142,68.85697069578437,42839.253552476104
G26,235767.99929927482,235767.997,235767.996,700727,451,235768,235767.93029301142,2394,20687557.32399793,58.057032602041836,35.88241900299039,-0.0032992747902629857,-0.0002850399028664493,-0.000000011481105181651686,-0.003014223406291355,19783966.12538304,137155749.68684393,-903591.1986148879,50.24531833012588,68.53412868820845,42647.447970819536
G26,235768.9992988238,235768.997,235768.996,701178,451,235769,235768.93029128286,2394,20687940.31670474,58.04927778102842,35.882657155290914,-0.003298823790262986,-0.0002850399083234081,-0.000000011484325288266982,-0.0030137723976142896,19784484.204850867,137159342.94960642,-903456.1118538715,50.12307946977671,68.35346114802194,42540.11050599539
G26,235769.9992983718,235769.997,235769.996,701630,452,235770,235769.9302895531,2394,20688323.3859716,58.041523282847194,35.88289705482516,-0.0032983717942629857,-0.00028503991378036686,-0.000000011487545143429995,-0.0030133203929374754,19785002.87709966,137162937.0782976,-903320.508871939,50.21846831252333,68.48368024371155,42617.47574597478
G26,235770.99929792082,235770.997,235770.996,702081,452,235771,235770.93028782407,2394,20688706.53178175,58.033769107585016,35.88313870045542,-0.003297920794262986,-0.00028503991923732564,-0.000000011490764747076969,-0.003012869384260913,19785521.687576663,137166532.07163182,-903184.8442050889,50.674135436769575,69.1284515261438,43000.54464023349
G26,235771.9992974688,235771.997,235771.996,702533,452,235772,235771.93028609376,2394,20689089.75411697,58.02601525535902,35.88338209104476,-0.0032974687942629857,-0.00028503992469428437,-0.000000011493984099131515,-0.0030124173755846024,19786040.218804818,137170128.02290103,-903049.5353121534,50.47423626377713,68.83686244424514,42827.306919782495
G26,235772.9992970168,235772.997,235772.996,702985,452,235773,235772.93028436322,2394,20689473.05296016,58.01826172626284,35.883627225457374,-0.003297016794262986,-0.00028503993015124314,-0.00000001149720319952708,-0.003011965366908543,19786558.924828786,137173724.68687078,-902914.1281313747,50.37262500927318,68.68567888478465,42737.486357777685
G26,235773.9992965648,235773.997,235773.996,703437,452,235774,235773.9302826324,2394,20689856.428293828,58.01050852039806,35.88387410255914,-0.0032965647942629858,-0.0002850399356082019,-0.000000011500422048193654,-0.0030115133582327355,19787077.876764406,137177322.06572625,-902778.5515294224,50.44043500395492,68.77643754175463,42791.40752225441
G26,235774.9992961128,235774.997,235774.996,703889,452,235775,235774.93028090135,2394,20690239.88010048,58.002755637866194,35.88412272121643,-0.0032961127942629856,-0.0002850399410651607,-0.000000011503640645061324,-0.00301106134955718,19787596.95110529,137180919.95203352,-902642.928995192,50.554177352110855,68.93276066449056,42884.281580707546
G26,235775.99929566082,235775.997,235775.996,704341,452,235776,235775.93027917005,2394,20690623.408362657,57.995003078768335,35.88437308029718,-0.003295660794262986,-0.0002850399465221194,-0.00000001150685899006028,-0.0030106093408818766,19788116.018122748,137184518.49374264,-902507.3902399093,50.58414082834497,68.96944656502623,42906.07725885884
G26,235776.99929520782,235776.997,235776.996,704794,452,235777,235776.9302774375,2394,20691007.013062477,57.98725084321355,35.88462517867022,-0.0032952077942629858,-0.0002850399519790782,-0.000000011510077083117341,-0.0030101563322068245,19788635.273025446,137188117.54218978,-902371.7400370315,50.425759517005645,68.73725231199555,42768.12695278106
