G26,234109.9990267882,234109.996,234109.99500000002,973214,441,234109.93202931012,2394,20170788.73856944,71.2388625035608,39.384502536131166,-85450.10069303468,-1.754169894168625,-1207164.9177797264,3.587155608343892,19049091.926418684,132061110.27750787,L1_L5,16.250766043551266,22.652668347820573,15388.54119496753
G26,234110.9990263482,234110.996,234110.99500000002,973654,441,234110.93202809297,2394,20171021.724975638,71.2308297051889,39.37850296094082,-85450.1023289906,-1.7552302014601333,-1207032.8672231527,3.587155608343892,19049456.99154185,132063641.0576397,L1_L5,16.27623017388396,22.692020686467735,15411.921046494414
G26,234111.9990259072,234111.996,234111.99500000002,974095,440,234111.93202687445,2394,20171254.81487534,71.22279678854235,39.37251123377204,-85450.10396494652,-1.7562904702111075,-1206900.8492491243,3.587155608343892,19049822.026816484,132066172.56034921,L1_L5,16.2009348529391,22.570788095453455,15339.894832155627
G26,234112.9990254672,234112.996,234112.99500000002,974535,441,234112.9320256566,2394,20171488.00825471,71.21476375424459,39.366527344968915,-85450.10560090245,-1.757350700400472,-1206769.001736052,3.587155608343892,19050187.085082456,132068704.87932675,L1_L5,16.215612195199355,22.592949191693773,15353.061092601216
G26,234113.9990250262,234113.996,234113.99500000002,974976,441,234113.9320244374,2394,20171721.305099,71.20673060295069,39.36055128491518,-85450.10723685837,-1.7584108920028614,-1206636.8558741375,3.587155608343892,19050552.443920184,132071238.1212341,L1_L5,16.12904757168144,22.45377337779028,15270.374523592665
G26,234114.9990245852,234114.996,234114.99500000002,975417,441,234114.9320232179,2394,20171954.705394134,71.19869733529033,39.35458304399222,-85450.10887281428,-1.7594710449961228,-1206504.8727111865,3.587155608343892,19050918.21511657,132073771.98771822,L1_L5,16.514089765027165,23.06610351999777,15634.169619447215
G26,234115.99902414522,234115.996,234115.99500000002,975857,441,234115.93202199903,2394,20172188.20912602,71.19066395189276,39.34862261259754,-85450.11050877019,-1.7605311593580406,-1206372.7194101762,3.587155608343892,19051283.80179447,132076306.59139886,L1_L5,16.441038694232702,22.94844960202011,15564.26955179083
G26,234116.9990237042,234116.996,234116.99500000002,976298,441,234116.9320207788,2394,20172421.816279892,71.18263045340997,39.34266998116182,-85450.11214472612,-1.7615912350632543,-1206240.5974054954,3.587155608343892,19051649.433563676,132078842.00422575,L1_L5,16.34095331793651,22.787731893076877,15468.784599637824
G26,234117.99902326422,234117.996,234117.99500000002,976738,441,234117.93201955923,2394,20172655.526841912,71.1745968404606,39.336725140107184,-85450.11378068203,-1.7626512720906924,-1206108.6277649358,3.587155608343892,19052014.936683014,132081378.18103267,L1_L5,16.161174083361402,22.500056932382456,15297.872320971457
G26,234118.9990228232,234118.996,234118.99500000002,977179,441,234118.9320183383,2394,20172889.34079728,71.16656311369493,39.330788079895676,-85450.11541663796,-1.7637112704149642,-1205976.8603503315,3.587155608343892,19052380.953311294,132083915.36177503,L1_L5,16.59373643854633,23.18797315644071,15706.574312627408
G26,234119.9990223822,234119.996,234119.99500000002,977620,441,234119.932017117,2394,20173123.25813192,71.15852927373771,39.324858790986845,-85450.11705259387,-1.7647712300139209,-1205844.5487316838,3.587155608343892,19052747.334358193,132086453.30343755,L1_L5,16.743134131655097,23.42471507173402,15847.226457329009
G26,234120.9990219412,234120.996,234120.99500000002,978061,441,234120.93201589547,2394,20173357.278831527,71.15049532122022,39.31893726386106,-85450.11868854977,-1.7658311508644255,-1205712.2401377351,3.587155608343892,19053113.425202288,132088991.78942847,L1_L5,16.50198879558593,23.039291650825845,15618.240260686143
G26,234121.9990215002,234121.996,234121.99500000002,978502,441,234121.93201467348,2394,20173591.402881745,71.142461256775,39.31302348901533,-85450.1203245057,-1.766891032943067,-1205579.7166737746,3.587155608343892,19053479.678105295,132091530.72624254,L1_L5,16.10468178545125,22.405147972447118,15241.485395361919
G26,234122.9990210602,234122.996,234122.99500000002,978942,441,234122.9320134522,2394,20173825.630268496,71.13442708102285,39.30711745695523,-85450.1219604616,-1.7679508762278207,-1205447.4658883326,3.587155608343892,19053846.039622724,132094070.2393352,L1_L5,15.985331223346293,22.21381156629825,15127.809387245687
G26,234123.9990206202,234123.996,234123.99500000002,979382,440,234123.93201223054,2394,20174059.960977197,71.12639279460159,39.30121915821396,-85450.12359641753,-1.7690106806943193,-1205315.188795343,3.587155608343892,19054212.585169736,132096610.29474622,L1_L5,15.920380784431472,22.109140772737657,15065.622800710404
G26,234124.9990201792,234124.996,234124.99500000002,979823,440,234124.93201100756,2394,20174294.394993294,71.11835839814661,39.295328583339995,-85450.12523237344,-1.7700704463183516,-1205182.840801829,3.587155608343892,19054579.096391764,132099150.91683757,L1_L5,15.646897478727624,21.672346349908114,14806.11627315462
G26,234125.9990197392,234125.996,234125.99500000002,980263,440,234125.93200978526,2394,20174528.932302926,71.1103238922694,39.289445722878966,-85450.12686832935,-1.771130173078791,-1205050.7759631134,3.587155608343892,19054945.25731362,132101691.8071722,L1_L5,15.202975305495784,20.964145940843185,14385.363123928286
G26,234126.9990192992,234126.996,234126.99500000002,980703,440,234126.93200856258,2394,20174763.572891485,71.10228927760443,39.28357056741072,-85450.12850428527,-1.7721898609513052,-1204918.6917597293,3.587155608343892,19055311.797560193,132104233.21115935,L1_L5,15.015734290704131,20.66479305268408,14207.51280245044
G26,234127.9990188592,234127.996,234127.99500000002,981143,440,234127.93200733958,2394,20174998.316744655,71.0942545547763,39.27770310752352,-85450.13014024118,-1.7732495099127317,-1204786.6296887698,3.587155608343892,19055678.502007123,132106775.44113345,L1_L5,14.911561486544088,20.497753072236872,14108.271688042352
G26,234128.9990184192,234128.996,234128.99500000002,981583,440,234128.9320061162,2394,20175233.16384807,71.08621972440997,39.271843333820875,-85450.13177619709,-1.7743091199397902,-1204654.637517542,3.587155608343892,19056045.411546763,132109318.33943348,L1_L5,14.979130919557065,20.604212178819484,14171.520739843378
G26,234129.9990179782,234129.996,234129.99500000002,982024,440,234129.93200489148,2394,20175468.114187147,71.07818478713622,39.265991236928,-85450.133412153,-1.7753686910082418,-1204522.6591437445,3.587155608343892,19056412.17350137,132111862.15344438,L1_L5,14.809677121695131,20.333240981454797,14010.532433169907
G26,234130.9990175382,234130.996,234130.99500000002,982464,440,234130.93200366746,2394,20175703.16774802,71.07014974356103,39.26014680746704,-85450.1350481089,-1.7764282230970259,-1204390.7270100212,3.587155608343892,19056779.33899605,132114406.80816422,L1_L5,14.986781719140708,20.614104473533835,14177.397909781239
G26,234131.9990170982,234131.996,234131.99500000002,982904,440,234131.93200244306,2394,20175938.324516065,71.06211459431455,39.25431003609316,-85450.13668406481,-1.7774877161817837,-1204258.8057414475,3.587155608343892,19057146.528632756,132116952.37784307,L1_L5,15.095686357468367,20.786353899373314,14279.734038716944
G26,234132.9990166572,234132.996,234132.99500000002,983345,440,234132.93200121733,2394,20176173.58447671,71.05407934002473,39.24848091347695,-85450.13832002072,-1.7785471702382802,-1204126.7239528468,3.587155608343892,19057514.11291981,132119498.72440428,L1_L5,15.335528757655993,21.167052414101573,14505.913093300087
G26,234133.9990162172,234133.996,234133.99500000002,983785,440,234133.93199999223,2394,20176408.94761604,71.04604398129524,39.242659430286125,-85450.13995597663,-1.7796065852453962,-1203994.273395172,3.587155608343892,19057881.22314953,132122045.62004027,L1_L5,14.629366100067273,20.041649830234952,13837.293483302212
G26,234134.9990157772,234134.996,234134.99500000002,984225,440,234134.9319987668,2394,20176644.41391947,71.03800851875222,39.23684557722126,-85450.14159193254,-1.780665961178898,-1203862.064119068,3.587155608343892,19058248.551463164,132124592.94205993,L1_L5,14.279404867440462,19.483409284406925,13505.633878652883
G26,234135.9990153372,234135.996,234135.99500000002,984665,440,234135.93199754105,2394,20176879.98337263,71.02997295301354,39.23103934499177,-85450.14322788845,-1.7817252980155414,-1203730.0309065324,3.587155608343892,19058615.920416236,132127140.84753668,L1_L5,14.042996953241527,19.1059842430961,13281.399646794584
G26,234136.9990148962,234136.996,234136.99500000002,985106,440,234136.93199631394,2394,20177115.655960895,71.02193728470364,39.225240724328586,-85450.14486384435,-1.7827845957310633,-1203597.965485485,3.587155608343892,19058983.42815031,132129689.35602488,L1_L5,13.8100264610257,18.734066657441435,13060.437482110907
G26,234137.9990144572,234137.996,234137.99500000002,985545,440,234137.93199508847,2394,20177351.431670606,71.0139015144144,39.219449705954005,-85450.14649980025,-1.7838438543053972,-1203465.9486122807,3.587155608343892,19059351.073788926,132132238.35182613,L1_L5,13.660386946052313,18.494823820780834,12918.299500169187
G26,234138.9990140172,234138.996,234138.99500000002,985985,440,234138.93199386168,2394,20177587.31048667,71.00586564278412,39.21366628063978,-85450.14813575617,-1.7849030737122167,-1203334.3177858638,3.587155608343892,19059719.031510714,132134787.94657767,L1_L5,14.105771077796817,19.202668080161576,13338.841055192379
G26,234139.9990135772,234139.996,234139.99500000002,986425,440,234139.93199263452,2394,20177823.292394947,70.99782967041916,39.20789043915003,-85450.14977171207,-1.785962253929298,-1203202.226539376,3.587155608343892,19060086.813757636,132137338.03433502,L1_L5,13.812168098287657,18.73429738418719,13060.574560547524
G26,234140.9990131372,234140.996,234140.99500000002,986865,440,234140.931991407,2394,20178059.377381027,70.98979359793208,39.20212217226905,-85450.15140766797,-1.787021394933463,-1203070.735754913,3.587155608343892,19060454.493160512,132139888.42469247,L1_L5,13.913105335552245,18.89387749469373,13155.383647340012
G26,234141.9990126982,234141.996,234141.99500000002,987304,440,234141.9319901802,2394,20178295.565430798,70.9817574259263,39.1963614707905,-85450.15304362388,-1.78808049670261,-1202938.7127054252,3.587155608343892,19060822.6985587,132142439.46181676,L1_L5,13.904709206428379,18.879447268945807,13146.81042025659
G26,234142.9990122582,234142.996,234142.99500000002,987744,440,234142.931988952,2394,20178531.856529362,70.97372115502944,39.19060832554025,-85450.15467957979,-1.7891395592113455,-1202807.0243686936,3.587155608343892,19061190.94670718,132144991.30737752,L1_L5,14.17072737379931,19.301702883879035,13397.679210344182
G26,234143.9990118182,234143.996,234143.99500000002,988184,440,234143.9319877235,2394,20178768.250662576,70.96568478584304,39.18486272734161,-85450.15631553569,-1.790198582437571,-1202675.2516035265,3.587155608343892,19061558.994801566,132147544.03555337,L1_L5,14.049228397896513,19.107277455131804,13282.167964674205
G26,234144.9990113782,234144.996,234144.99500000002,988624,440,234144.93198649466,2394,20179004.747816022,70.95764831897658,39.17912466703809,-85450.1579514916,-1.7912575663580497,-1202543.4849256042,3.587155608343892,19061927.40330603,132150097.48990029,L1_L5,14.191206553485245,19.33211004670377,13415.744590360608
G26,234145.9990109392,234145.996,234145.99500000002,989063,440,234145.93198526642,2394,20179241.347975545,70.94961175503033,39.1733941354833,-85450.1595874475,-1.7923165109505939,-1202411.997600609,3.587155608343892,19062295.72819176,132152651.6053912,L1_L5,14.425912865437567,19.704460476227815,13636.963914485077
G26,234146.9990104992,234146.996,234146.99500000002,989503,440,234146.93198403687,2394,20179478.051126268,70.9415750946271,39.1676711235612,-85450.1612234034,-1.7933754161899642,-1202280.366380656,3.587155608343892,19062664.011687774,132155206.36939456,L1_L5,14.372343342751265,19.618119676901905,13585.66746963967
G26,234147.9990100592,234147.996,234147.99500000002,989943,440,234147.931982807,2394,20179714.85725403,70.9335383383652,39.16195562215439,-85450.1628593593,-1.794434282054008,-1202148.8115689675,3.587155608343892,19063032.504230957,132157762.02572675,L1_L5,14.501252255402505,19.822100730508026,13706.855864321058
G26,234148.9990096202,234148.996,234148.99500000002,990382,440,234148.93198157774,2394,20179951.766344614,70.92550148684249,39.156247622160166,-85450.1644953152,-1.7954931085205066,-1202016.997654053,3.587155608343892,19063401.453039598,132160318.41096695,L1_L5,14.724360612686723,20.175920808223584,13917.06601112807
G26,234149.9990091802,234149.996,234149.99500000002,990822,440,234149.93198034717,2394,20180188.778383173,70.9174645406789,39.15054711450704,-85450.16613127111,-1.7965518955642255,-1201885.4344995124,3.587155608343892,19063770.025438532,132162875.67373303,L1_L5,14.71887170500122,20.16605444028498,13911.20424470086
G26,234150.9990087402,234150.996,234150.99500000002,991262,440,234150.93197911626,2394,20180425.893355522,70.90942750047019,39.14485409012158,-85450.167767227,-1.7976106431629821,-1201753.5355977314,3.587155608343892,19064138.944950663,132165433.58953953,L1_L5,14.62181500135921,20.010529833065167,13818.804597041344
G26,234151.9990083002,234151.996,234151.99500000002,991702,440,234151.93197788496,2394,20180663.111247208,70.90139036681931,39.13916853995022,-85450.16940318291,-1.7986693512935459,-1201621.9467630277,3.587155608343892,19064508.16579248,132167992.12295339,L1_L5,15.033235765760764,20.663825159470875,14206.937761667692
G26,234152.9990078612,234152.996,234152.99500000002,992141,440,234152.93197665436,2394,20180900.43204408,70.8933531403193,39.133490454948095,-85450.1710391388,-1.7997280199338581,-1201489.87046215,3.587155608343892,19064877.31688597,132170551.18320578,L1_L5,14.78453688044101,20.267093657136943,13971.233253639102
G26,234153.9990074212,234153.996,234153.99500000002,992581,439,234153.9319754224,2394,20181137.85573121,70.88531582158755,39.12781982610264,-85450.1726750947,-1.800786649058535,-1201358.066072988,3.587155608343892,19065246.506392006,132173110.57893674,L1_L5,14.743272038642317,20.200321276932918,13931.56271844515
G26,234154.9990069822,234154.996,234154.99500000002,993020,439,234154.9319741911,2394,20181375.38229466,70.87727841120748,39.12215664439268,-85450.17431105059,-1.8018452386465347,-1201226.4435050879,3.587155608343892,19065615.903657477,132175670.6672124,L1_L5,14.988711617421359,20.589532382849793,14162.799239113941
G26,234155.9990065422,234155.996,234155.99500000002,993460,439,234155.93197295847,2394,20181613.011719514,70.86924090979427,39.11650090083415,-85450.1759470065,-1.8029037886725372,-1201094.710475939,3.587155608343892,19065984.92236067,132178231.23828574,L1_L5,14.642266300041229,20.037411142553214,13834.775211400854
G26,234156.9990061032,234156.996,234156.99500000002,993899,439,234156.93197172647,2394,20181850.7439918,70.86120331793009,39.11085258643477,-85450.1775829624,-1.8039622991154425,-1200963.2713311284,3.587155608343892,19066354.493497994,132180792.26612271,L1_L5,15.039292061002925,20.667651927896753,14209.21130577461
G26,234157.9990056642,234157.996,234157.99500000002,994338,439,234157.93197049416,2394,20182088.579096854,70.85316563621971,39.105211692233986,-85450.17921891829,-1.805020769951041,-1200831.6298884936,3.587155608343892,19066723.976020407,132183353.78212538,L1_L5,15.042572358623147,20.67170541124413,14211.619544829427
G26,234158.9990052252,234158.996,234158.99500000002,994777,439,234158.9319692615,2394,20182326.517020218,70.84512786525968,39.099578209279606,-85450.1808548742,-1.8060792011561069,-1200699.8556378935,3.587155608343892,19067093.512236256,132185915.97907604,L1_L5,14.8639198562596,20.386466418159408,14042.154513340662
G26,234159.9990047862,234159.996,234159.99500000002,995216,439,234159.93196802845,2394,20182564.55774746,70.83709000564559,39.09395212863409,-85450.18249083008,-1.8071375927074207,-1200567.7734002306,3.587155608343892,19067463.054500766,132188478.91376969,L1_L5,14.28052511299029,19.457704970100277,13490.362535887767
G26,234160.9990043472,234160.996,234160.99500000002,995655,439,234160.9319667951,2394,20182802.701264113,70.8290520579713,39.088333441374054,-85450.18412678597,-1.8081959445818512,-1200436.2251664114,3.587155608343892,19067832.775716096,132191042.56033912,L1_L5,14.307295663747936,19.499163225815494,13514.993546305623
G26,234161.9990039072,234161.996,234161.99500000002,996095,439,234161.93196556042,2394,20183040.947555512,70.8210140228383,39.08272213859599,-85450.18576274186,-1.8092542567551624,-1200304.381663201,3.587155608343892,19068202.53050283,132193607.34041165,L1_L5,13.969593519810587,18.961153222049543,13195.35322909841
G26,234162.9990034682,234162.996,234162.99500000002,996534,439,234162.9319643264,2394,20183279.296607662,70.81297590082367,39.07711821139389,-85450.18739869776,-1.8103125292062274,-1200172.6045382684,3.587155608343892,19068572.693189416,132196173.10727493,L1_L5,14.00340879545547,19.013830148233435,13226.649430427491
G26,234163.9990030292,234163.996,234163.99500000002,996973,439,234163.931963092,2394,20183517.748405855,70.80493769252706,39.0715216508931,-85450.18903465367,-1.811370761910813,-1200040.5928291248,3.587155608343892,19068942.974730395,132198739.28932303,L1_L5,13.81874824874103,18.719187423773747,13051.59749226676
G26,234164.9990025892,234164.996,234164.99500000002,997413,439,234164.93196185626,2394,20183756.302935395,70.79689939854742,39.06593244823321,-85450.19067060955,-1.8124289548446535,-1199908.9383839534,3.587155608343892,19069313.063787002,132201305.85298489,L1_L5,13.696135995676741,18.523207089784652,12935.16245261292
G26,234165.9990021502,234165.996,234165.99500000002,997852,439,234165.9319606212,2394,20183994.960182313,70.78886101945817,39.06035059455047,-85450.19230656544,-1.8134871079867492,-1199777.409692335,3.587155608343892,19069683.461278673,132203873.13692568,L1_L5,13.904995021875948,18.854138274621565,13131.77394339302
G26,234166.9990017112,234166.996,234166.99500000002,998291,439,234166.93195938578,2394,20184233.72013187,70.78082255585691,39.054776081013166,-85450.19394252132,-1.814545221312776,-1199645.9575291176,3.587155608343892,19070054.029890783,132206440.9607475,L1_L5,14.258800287730992,19.415425850587717,13465.243837206253
G26,234167.9990012722,234167.996,234167.99500000002,998730,439,234167.93195815,2394,20184472.582769606,70.77278400833174,39.04920889879714,-85450.19557847723,-1.81560329479958,-1199514.4296638712,3.587155608343892,19070424.426393446,132209009.27411576,L1_L5,14.262105938512832,19.419572871135376,13467.707648202406
G26,234168.9990008332,234168.996,234168.99500000002,999169,439,234168.93195691393,2394,20184711.54808107,70.76474537746931,39.04364903909306,-85450.19721443312,-1.8166613284240396,-1199382.8792845323,3.587155608343892,19070794.871616416,132211578.10542996,L1_L5,14.18894411623478,19.302187225416933,13397.966965370531
G26,234169.99900039518,234169.996,234169.99500000002,999607,439,234169.93195567848,2394,20184950.616051994,70.75670666384879,39.038096493100106,-85450.198850389,-1.817719322163928,-1199251.4450915598,3.587155608343892,19071165.529393528,132214147.37948674,L1_L5,14.341863381909207,19.544111336202704,13541.697935000007
G26,234170.9989999562,234170.996,234170.99500000002,1000046,439,234170.9319544417,2394,20185189.786667433,70.74866786807115,39.03255125204771,-85450.2004863449,-1.8187772759940317,-1199119.9514176867,3.587155608343892,19071536.114282396,132216717.23995137,L1_L5,14.25976902875118,19.412534640618404,13463.526123287862
G26,234171.99999951676,234171.996,234171.996,485,439,234171.93295320333,2394,20185429.29923773,70.74062095179555,39.027007772866995,-85450.20212393673,-1.8198362477860637,-1198989.1621451746,3.587155608343892,19071906.750665784,132219287.50449541,L1_L5,14.59161304216832,19.938755326402028,13776.16221880189
G26,234172.99999907875,234172.996,234172.996,923,438,234172.93295196685,2394,20185668.675202053,70.73258199335262,39.021477122674206,-85450.20375989264,-1.8208941216901693,-1198857.8145329363,3.587155608343892,19072277.57740415,132221858.32045607,L1_L5,14.692081017885357,20.097265200526984,13870.33546110431
G26,234173.99999863975,234173.996,234173.996,1362,439,234173.93295072907,2394,20185908.15376741,70.72454295450427,39.015953751153404,-85450.20539584852,-1.8219519556149284,-1198726.3814513863,3.587155608343892,19072648.384769253,132224430.04896815,L1_L5,14.585105424979702,19.926144327409315,13768.66982332576
G26,234174.99999820176,234174.996,234174.996,1800,439,234174.93294949192,2394,20186147.734919775,70.71650383581701,39.01043764956803,-85450.20703180441,-1.823009749539227,-1198594.5956167714,3.587155608343892,19073019.406968705,132227002.57536611,L1_L5,14.237624147441238,19.372910136756943,13439.984574069817
G26,234175.99999776276,234175.996,234175.996,2239,439,234175.93294825344,2394,20186387.418644194,70.70846463788773,39.004928809217766,-85450.2086677603,-1.824067503437795,-1198463.4501584051,3.587155608343892,19073390.579071596,132229575.95612927,L1_L5,14.577850544126704,19.912346250369087,13760.472165863785
G26,234176.99999732475,234176.996,234176.996,2677,439,234176.93294701556,2394,20186627.204926614,70.70042536128098,38.999427221394406,-85450.21030371619,-1.8251252172895187,-1198331.6787407254,3.587155608343892,19073761.9911472,132232150.03500293,L1_L5,14.429532379610464,19.675576818396156,13619.803673064303
G26,234177.99999688574,234177.996,234177.996,3116,439,234177.93294577638,2394,20186867.09375207,70.69238600659159,38.99393287742497,-85450.21193967207,-1.8261828910691926,-1198200.1912627248,3.587155608343892,19074133.38059402,132234724.825298,L1_L5,14.439982109237462,19.69105264973795,13628.998111094286
G26,234178.99999644674,234178.996,234178.996,3555,439,234178.93294453688,2394,20187107.085106306,70.68434657439016,38.9884457686338,-85450.21357562796,-1.82724052475469,-1198068.5358274083,3.587155608343892,19074504.897441294,132237300.44319929,L1_L5,14.307346243876964,19.479228238393397,13503.149852585211
G26,234179.99999600777,234179.996,234179.996,3994,439,234179.93294329706,2394,20187347.178974815,70.6763070652542,38.98296588636559,-85450.21521158384,-1.8282981183228377,-1197936.9219375208,3.587155608343892,19074876.559267145,132239876.91260153,L1_L5,14.2587201485876,19.4008709541541,13456.596541281655
G26,234180.99999556976,234180.996,234180.996,4432,439,234180.93294205784,2394,20187587.37534329,70.66826747975301,38.977493221972836,-85450.21684753972,-1.8293556717514492,-1197805.2474403577,3.587155608343892,19075248.364636406,132242454.16650604,L1_L5,14.19053026335314,19.29144586471244,13391.58535179683
G26,234181.99999513075,234181.996,234181.996,4871,439,234181.93294081726,2394,20187827.67419676,70.6602278184784,38.97202776683808,-85450.21848349561,-1.8304131850152612,-1197673.8526534918,3.587155608343892,19075620.185166553,132245031.9910311,L1_L5,14.314726602751762,19.487600417627387,13508.123897690948
G26,234182.99999469175,234182.996,234182.996,5310,439,234182.9329395764,2394,20188068.075520948,70.65218808199671,38.966569512340776,-85450.2201194515,-1.8314706580922417,-1197542.0551818004,3.587155608343892,19075991.764631063,132247610.37424934,L1_L5,13.692701805848628,18.498561049365126,12920.519847229274
G26,234183.99999425377,234183.996,234183.996,5748,439,234183.93293833616,2394,20188308.57930157,70.64414827087467,38.961118449875116,-85450.22175540739,-1.8325280909602086,-1197410.5051440294,3.587155608343892,19076363.781761862,132250189.24679872,L1_L5,13.653320823796093,18.434947857119788,12882.72623594782
G26,234184.99999381474,234184.996,234184.996,6187,438,234184.9329370946,2394,20188549.185523614,70.63610838570138,38.955674570864716,-85450.22339136327,-1.8335854835938996,-1197278.823220008,3.587155608343892,19076735.996691335,132252768.65369818,L1_L5,13.57741088187322,18.313329548269362,12810.470860495609
G26,234185.99999337675,234185.996,234185.996,6625,438,234185.9329358537,2394,20188789.894173037,70.62806842703327,38.95023786672495,-85450.22502731915,-1.8346428359722726,-1197147.615020066,3.587155608343892,19077107.99914385,132255348.58650543,L1_L5,13.660320723662153,18.443928463096654,12888.06175707766
G26,234186.99999293874,234186.996,234186.996,7063,438,234186.9329346124,2394,20189030.70523506,70.62002839545023,38.94480832890202,-85450.22666327503,-1.835700148071053,-1197016.1890126194,3.587155608343892,19077480.20784552,132257929.07673864,L1_L5,13.629259656183422,18.393537106907356,12858.123449306238
G26,234187.99999250076,234187.996,234187.996,7501,438,234187.93293337082,2394,20189271.618695147,70.61198829152268,38.93938594884893,-85450.2282992309,-1.8367574198671381,-1196884.709981355,3.587155608343892,19077852.456919096,132260509.81712058,L1_L5,13.483148653293028,18.16046891620111,12719.653922927942
G26,234188.99999206275,234188.996,234188.996,7939,438,234188.93293212887,2394,20189512.634538785,70.6039481158205,38.933970718034004,-85450.22993518678,-1.8378146513373328,-1196753.1320427358,3.587155608343892,19078224.7513465,132263091.2114566,L1_L5,13.181100611807778,17.679831819240107,12434.099763974045
G26,234189.99999162374,234189.996,234189.996,8378,438,234189.9329308856,2394,20189753.75275117,70.59590786892068,38.928562627942526,-85450.23157114266,-1.8388718424574593,-1196621.9506334048,3.587155608343892,19078597.362224534,132265673.3765933,L1_L5,13.489663782296702,18.168700841637584,12724.544641017426
G26,234190.99999118576,234190.996,234190.996,8816,438,234190.93292964302,2394,20189994.973318253,70.58786755137523,38.92316167005905,-85450.23320709856,-1.8399289932064469,-1196490.642768935,3.587155608343892,19078969.924159236,132268256.27560237,L1_L5,13.520473826909438,18.21655793582184,12752.97730334451
G26,234191.99999074775,234191.996,234191.996,9254,438,234191.93292840003,2394,20190236.29622522,70.57982716376034,38.91776783589698,-85450.23484305444,-1.8409861035599977,-1196359.1104702954,3.587155608343892,19079342.847524323,132270839.92542635,L1_L5,13.585940239951015,18.319427783763174,12814.09391938671
G26,234192.99999030976,234192.996,234192.996,9692,438,234192.93292715674,2394,20190477.721457563,70.57178670664146,38.91238111697739,-85450.2364790103,-1.8420431734950737,-1196227.7672394821,3.587155608343892,19079715.66256292,132273424.63201389,L1_L5,13.629822656745091,18.388023385835858,12854.847659748519
G26,234193.99998987076,234193.996,234193.996,10131,438,234193.9329259121,2394,20190719.24900044,70.5637461805928,38.907001504841226,-85450.23811496618,-1.843100202987377,-1196096.0191586972,3.587155608343892,19080088.594272196,132276010.23744515,L1_L5,13.28321528295055,17.836758785627932,12527.332575563903
G26,234194.99998943275,234194.996,234194.996,10569,438,234194.9329246681,2394,20190960.87883982,70.55570558616292,38.90162899102565,-85450.23975092206,-1.8441571920159043,-1195964.5035666868,3.587155608343892,19080461.632575475,132278596.63330266,L1_L5,13.17339422670193,17.661397752516052,12423.147791159688
G26,234195.99998899476,234195.996,234195.996,11007,438,234195.9329234238,2394,20191202.61096088,70.54766492392366,38.896263567097975,-85450.24138687794,-1.8452141405564515,-1195833.1472672967,3.587155608343892,19080834.93682231,132281183.56487352,L1_L5,13.386527709895745,17.998652083677978,12623.515963939988
G26,234196.99998855576,234196.996,234196.996,11446,438,234196.93292217812,2394,20191444.44534881,70.53962419444655,38.890905224639084,-85450.2430228338,-1.8462710485847567,-1195701.6879024985,3.587155608343892,19081208.020741586,132283770.81609622,L1_L5,13.17400139127858,17.660292000675856,12422.49084636967
G26,234197.99998811775,234197.996,234197.996,11884,438,234197.9329209331,2394,20191686.381989542,70.53158339827769,38.88555395522688,-85450.24465878968,-1.847327916079785,-1195570.3473642096,3.587155608343892,19081581.56548247,132286358.71235363,L1_L5,13.438870432553813,18.07961930379614,12671.619879742293
G26,234198.99998767977,234198.996,234198.996,12322,438,234198.93291968777,2394,20191928.420868274,70.52354253598608,38.880209750468055,-85450.24629474556,-1.8483847430173992,-1195438.8249587466,3.587155608343892,19081955.0271258,132288947.21774845,L1_L5,13.33653678232804,17.916161225327063,12574.506830382217
G26,234199.99998724175,234199.996,234199.996,12760,438,234199.93291844206,2394,20192170.561970413,70.51550160813287,38.87487260197892,-85450.24793070144,-1.8494415293743536,-1195307.3983153657,3.587155608343892,19082328.470813908,132291536.29117458,L1_L5,13.209786629769951,17.713972242619096,12454.383133580674
G26,234200.99998680374,234200.996,234200.996,13198,438,234200.93291719604,2394,20192412.805281397,70.5074606152775,38.86954250138715,-85450.24956665732,-1.8504982751275572,-1195175.5938972181,3.587155608343892,19082702.059146214,132294125.89456157,L1_L5,12.747697103070095,16.979678705463545,12018.127641123858
G26,234201.99998636576,234201.996,234201.996,13636,438,234201.93291594967,2394,20192655.150786642,70.49941955797901,38.86421944033522,-85450.25120261319,-1.851554980253828,-1195044.2310089287,3.587155608343892,19083075.449148778,132296716.01483524,L1_L5,12.426613471237943,16.46919774695666,11714.842768420323
G26,234202.99998592876,234202.996,234202.996,14073,438,234202.93291470397,2394,20192897.59847181,70.49137843678741,38.85890341047238,-85450.25283856907,-1.8526116447310923,-1194913.1526325142,3.587155608343892,19083449.113701165,132299306.49072923,L1_L5,12.562411655904725,16.683685374364472,11842.273286034791
G26,234203.99998549075,234203.996,234203.996,14511,438,234203.9329134569,2394,20193140.148321837,70.48333725227624,38.85359440347818,-85450.25447452493,-1.8536682685340482,-1194781.8383631709,3.587155608343892,19083823.047858175,132301897.60872768,L1_L5,12.629756715148687,16.789544417110044,11905.165830347343
G26,234204.99998505274,234204.996,234204.996,14949,438,234204.93291220948,2394,20193382.80032237,70.47529600499388,38.848292411028446,-85450.25611048081,-1.8547248516406238,-1194650.5976083782,3.587155608343892,19084196.958342224,132304489.5133818,L1_L5,12.644792901352048,16.812404027447513,11918.747089149883
