timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-30T18:40:35.000094+00:00,240058000,86377834,-550316351,309596230,14,2,42,32950,False,863778.3413999999,-5503163.5098,3095962.3041999997
2025-09-30T18:40:40.000095+00:00,240063000,86377833,-550316356,309596234,41,3,16,32813,False,863778.3341,-5503163.559699999,3095962.3416
2025-09-30T18:40:45.000096+00:00,240068000,86377828,-550316368,309596250,-36,4,-11,32623,False,863778.2764,-5503163.679599999,3095962.4989
2025-09-30T18:40:50.000097+00:00,240073000,86377818,-550316385,309596271,-22,-23,-47,32424,False,863778.1778000001,-5503163.852299999,3095962.7053
2025-09-30T18:40:55.000098+00:00,240078000,86377812,-550316399,309596282,-38,36,45,32288,False,863778.1162,-5503163.9864,3095962.8244999996
2025-09-30T18:41:00.000099+00:00,240083000,86377807,-550316408,309596282,-23,29,46,32268,False,863778.0676999999,-5503164.0771,3095962.8246
2025-09-30T18:41:05.000100+00:00,240088000,86377803,-550316417,309596284,11,-10,17,32263,False,863778.0311,-5503164.171,3095962.8416999998
2025-09-30T18:41:10.000101+00:00,240093000,86377802,-550316421,309596280,19,27,6,32267,False,863778.0219,-5503164.2073,3095962.8005999997
2025-09-30T18:41:15.000102+00:00,240098000,86377803,-550316422,309596268,20,4,-15,32290,False,863778.032,-5503164.2195999995,3095962.6785000004
2025-09-30T18:41:20.000103+00:00,240103000,86377799,-550316428,309596279,35,-14,-40,32237,False,863777.9935,-5503164.281400001,3095962.786
2025-09-30T18:41:25.000105+00:00,240108000,86377792,-550316438,309596301,-9,34,17,32185,False,863777.9191,-5503164.3766,3095963.0116999997
2025-09-30T18:41:30.000106+00:00,240113000,86377780,-550316450,309596330,3,-29,3,32101,False,863777.8003,-5503164.5029,3095963.3003
2025-09-30T18:41:35.000107+00:00,240118000,86377769,-550316461,309596356,-47,-47,-46,32008,False,863777.6852999999,-5503164.614700001,3095963.5554
2025-09-30T18:41:40.000108+00:00,240123000,86377771,-550316460,309596343,-7,-49,42,32038,False,863777.7093,-5503164.6049,3095963.4342
2025-09-30T18:41:45.000109+00:00,240128000,86377767,-550316469,309596355,15,17,26,31949,False,863777.6715,-5503164.6883000005,3095963.5525999996
2025-09-30T18:41:50.000110+00:00,240133000,86377754,-550316493,309596393,-43,45,-20,31802,False,863777.5357,-5503164.9255,3095963.9280000003
2025-09-30T18:41:55.000111+00:00,240138000,86377740,-550316516,309596431,-7,-49,1,31670,False,863777.3993,-5503165.1649,3095964.3101
2025-09-30T18:42:00.000112+00:00,240143000,86377737,-550316528,309596440,-42,-33,-10,31711,False,863777.3658,-5503165.2833,3095964.3989999997
2025-09-30T18:42:05.000113+00:00,240148000,86377747,-550316521,309596414,28,43,-37,31797,False,863777.4728,-5503165.2057,3095964.1363000004
2025-09-30T18:42:10.000114+00:00,240153000,86377752,-550316519,309596406,-45,-44,21,31860,False,863777.5155,-5503165.1944,3095964.0621
2025-09-30T18:42:15.000115+00:00,240158000,86377765,-550316509,309596373,47,8,-15,31912,False,863777.6547000001,-5503165.0892,3095963.7285
2025-09-30T18:42:20.000116+00:00,240163000,86377773,-550316503,309596353,18,-17,-5,31959,False,863777.7318,-5503165.0317,3095963.5294999997
2025-09-30T18:42:25.000117+00:00,240168000,86377772,-550316509,309596358,18,30,-24,31916,False,863777.7217999999,-5503165.087,3095963.5776
2025-09-30T18:42:30.000118+00:00,240173000,86377766,-550316519,309596379,21,-9,9,31825,False,863777.6621000001,-5503165.190900001,3095963.7909
2025-09-30T18:42:35.000119+00:00,240178000,86377737,-550316561,309596454,-22,-7,20,31587,False,863777.3678,-5503165.6107,3095964.542
2025-09-30T18:42:40.000121+00:00,240183000,86377707,-550316605,309596536,-43,-17,2,31394,False,863777.0656999999,-5503166.0517,3095965.3602
2025-09-30T18:42:45.000122+00:00,240188000,86377694,-550316626,309596573,-37,-21,48,31290,False,863776.9363,-5503166.2621,3095965.7348
2025-09-30T18:42:50.000123+00:00,240193000,86377687,-550316639,309596601,29,-48,-17,31190,False,863776.8729,-5503166.3948,3095966.0083
2025-09-30T18:42:55.000124+00:00,240198000,86377691,-550316635,309596601,0,17,-46,31150,False,863776.91,-5503166.3483,3095966.0053999997
2025-09-30T18:43:00.000125+00:00,240203000,86377702,-550316618,309596581,20,-33,41,31149,False,863777.022,-5503166.1833,3095965.8141
2025-09-30T18:43:05.000126+00:00,240208000,86377707,-550316606,309596575,49,5,-17,31129,False,863777.0749,-5503166.0594999995,3095965.7483
2025-09-30T18:43:10.000127+00:00,240213000,86377710,-550316594,309596575,-44,-11,-30,31033,False,863777.0956,-5503165.9411,3095965.747
2025-09-30T18:43:15.000128+00:00,240218000,86377714,-550316581,309596568,42,-15,-47,30901,False,863777.1442,-5503165.8115,3095965.6753000002
2025-09-30T18:43:20.000129+00:00,240223000,86377726,-550316563,309596544,-43,-3,-9,30843,False,863777.2557,-5503165.6303,3095965.4391
2025-09-30T18:43:25.000130+00:00,240228000,86377737,-550316548,309596518,34,45,-15,30850,False,863777.3734,-5503165.475500001,3095965.1785000004
2025-09-30T18:43:30.000131+00:00,240233000,86377745,-550316537,309596504,32,-21,-13,30862,False,863777.4532,-5503165.3721,3095965.0387
2025-09-30T18:43:35.000132+00:00,240238000,86377750,-550316528,309596504,-23,-44,-34,30815,False,863777.4977,-5503165.2844,3095965.0366
2025-09-30T18:43:40.000133+00:00,240243000,86377753,-550316519,309596510,-4,-30,-14,30786,False,863777.5296,-5503165.193,3095965.0986
2025-09-30T18:43:45.000134+00:00,240248000,86377758,-550316510,309596512,-17,38,-44,30775,False,863777.5782999999,-5503165.0962,3095965.1156
2025-09-30T18:43:50.000136+00:00,240253000,86377764,-550316497,309596511,3,-10,-3,30735,False,863777.6403,-5503164.971,3095965.1097
2025-09-30T18:43:55.000137+00:00,240258000,86377764,-550316493,309596529,2,39,-24,30633,False,863777.6402,-5503164.9261,3095965.2876
2025-09-30T18:44:00.000138+00:00,240263000,86377761,-550316496,309596564,45,6,-14,30426,False,863777.6145,-5503164.9594,3095965.6386
2025-09-30T18:44:05.000139+00:00,240268000,86377760,-550316499,309596602,6,41,-43,30175,False,863777.6006,-5503164.985900001,3095966.0157
2025-09-30T18:44:10.000140+00:00,240273000,86377754,-550316504,309596652,-37,-49,-18,29932,False,863777.5363,-5503165.0449,3095966.5182
2025-09-30T18:44:15.000141+00:00,240278000,86377745,-550316515,309596703,-34,47,-9,29748,False,863777.4465999999,-5503165.1453,3095967.0291
2025-09-30T18:44:20.000142+00:00,240283000,86377748,-550316511,309596722,-47,-6,-19,29646,False,863777.4752999999,-5503165.1106,3095967.2181
2025-09-30T18:44:25.000143+00:00,240288000,86377755,-550316501,309596720,-14,37,-25,29598,False,863777.5486000001,-5503165.0063,3095967.1975000002
2025-09-30T18:44:30.000144+00:00,240293000,86377765,-550316488,309596698,36,-48,-8,29558,False,863777.6536000001,-5503164.8848,3095966.9792
2025-09-30T18:44:35.000145+00:00,240298000,86377775,-550316474,309596664,-6,5,32,29614,False,863777.7494,-5503164.7395,3095966.6432000003
2025-09-30T18:44:40.000146+00:00,240303000,86377783,-550316457,309596641,-11,-26,-31,29639,False,863777.8289,-5503164.572600001,3095966.4069000003
2025-09-30T18:44:45.000147+00:00,240308000,86377780,-550316450,309596645,-12,-15,-16,29682,False,863777.7988,-5503164.5015,3095966.4484
2025-09-30T18:44:50.000148+00:00,240313000,86377774,-550316447,309596659,24,29,-30,29701,False,863777.7424,-5503164.4671,3095966.587
2025-09-30T18:44:55.000149+00:00,240318000,86377767,-550316446,309596679,17,45,-13,29653,False,863777.6717000001,-5503164.4555,3095966.7887
2025-09-30T18:45:00.000150+00:00,240323000,86377763,-550316442,309596694,-8,49,18,29582,False,863777.6292,-5503164.4151,3095966.9418
2025-09-30T18:45:05.000152+00:00,240328000,86377759,-550316440,309596709,35,-26,43,29489,False,863777.5935,-5503164.402600001,3095967.0943
2025-09-30T18:45:10.000153+00:00,240333000,86377747,-550316450,309596745,-18,-22,-10,29352,False,863777.4682,-5503164.5022,3095967.449
2025-09-30T18:45:15.000154+00:00,240338000,86377731,-550316463,309596787,-1,-4,-10,29227,False,863777.3099000001,-5503164.6304,3095967.869
2025-09-30T18:45:20.000155+00:00,240343000,86377720,-550316469,309596813,-4,-43,12,29150,False,863777.1995999999,-5503164.694300001,3095968.1311999997
2025-09-30T18:45:25.000156+00:00,240348000,86377706,-550316478,309596845,-14,-18,0,29040,False,863777.0586000001,-5503164.7818,3095968.45
2025-09-30T18:45:30.000157+00:00,240353000,86377704,-550316477,309596846,-27,5,-37,29012,False,863777.0373000001,-5503164.7694999995,3095968.4563
2025-09-30T18:45:35.000158+00:00,240358000,86377699,-550316475,309596856,-36,-33,-15,28999,False,863776.9863999999,-5503164.7533,3095968.5585000003
2025-09-30T18:45:40.000159+00:00,240363000,86377702,-550316465,309596850,8,23,24,29040,False,863777.0208,-5503164.647700001,3095968.5024
2025-09-30T18:45:45.000160+00:00,240368000,86377706,-550316455,309596845,-4,-28,47,29076,False,863777.0596,-5503164.5528,3095968.4547
2025-09-30T18:45:50.000161+00:00,240373000,86377707,-550316452,309596846,-39,41,22,29073,False,863777.0660999999,-5503164.5159,3095968.4622
2025-09-30T18:45:55.000162+00:00,240378000,86377700,-550316457,309596870,-41,-33,19,29099,False,863776.9959,-5503164.5733,3095968.7019
2025-09-30T18:46:00.000163+00:00,240383000,86377685,-550316463,309596912,-9,-31,33,29057,False,863776.8491,-5503164.6331,3095969.1233
2025-09-30T18:46:05.000164+00:00,240388000,86377681,-550316463,309596927,-46,9,32,29113,False,863776.8054000001,-5503164.6291,3095969.2732
2025-09-30T18:46:10.000165+00:00,240393000,86377684,-550316460,309596920,4,14,15,29198,False,863776.8404,-5503164.598599999,3095969.2015
2025-09-30T18:46:15.000167+00:00,240398000,86377678,-550316465,309596929,48,-37,42,29269,False,863776.7848,-5503164.653700001,3095969.2942
2025-09-30T18:46:20.000168+00:00,240403000,86377673,-550316466,309596936,46,-39,-32,29323,False,863776.7346,-5503164.6639,3095969.3567999997
2025-09-30T18:46:25.000169+00:00,240408000,86377681,-550316457,309596923,-5,-24,-32,29389,False,863776.8095000001,-5503164.5724,3095969.2268
2025-09-30T18:46:30.000170+00:00,240413000,86377683,-550316457,309596917,-6,9,-31,29406,False,863776.8293999999,-5503164.5691,3095969.1669
2025-09-30T18:46:35.000171+00:00,240418000,86377680,-550316459,309596915,-40,-33,1,29429,False,863776.7960000001,-5503164.5933,3095969.1500999997
2025-09-30T18:46:40.000172+00:00,240423000,86377681,-550316459,309596907,10,-35,29,29446,False,863776.8110000001,-5503164.5934999995,3095969.0729
2025-09-30T18:46:45.000173+00:00,240428000,86377694,-550316447,309596876,-44,-10,44,29608,False,863776.9356,-5503164.471,3095968.7643999998
2025-09-30T18:46:50.000174+00:00,240433000,86377706,-550316433,309596849,2,-47,16,29753,False,863777.0602000001,-5503164.3347000005,3095968.4916000003
2025-09-30T18:46:55.000175+00:00,240438000,86377716,-550316422,309596832,-43,-37,-37,29802,False,863777.1557,-5503164.2237,3095968.3163
2025-09-30T18:47:00.000176+00:00,240443000,86377727,-550316418,309596798,40,-3,4,29812,False,863777.274,-5503164.1803,3095967.9804
2025-09-30T18:47:05.000177+00:00,240448000,86377731,-550316418,309596783,-3,38,-37,29787,False,863777.3097000001,-5503164.1762,3095967.8263000003
2025-09-30T18:47:10.000178+00:00,240453000,86377735,-550316419,309596763,17,44,-38,29802,False,863777.3517,-5503164.1856,3095967.6262
2025-09-30T18:47:15.000179+00:00,240458000,86377729,-550316428,309596773,38,23,-46,29817,False,863777.2938,-5503164.2777,3095967.7254
2025-09-30T18:47:20.000181+00:00,240463000,86377723,-550316436,309596788,-1,44,11,29847,False,863777.2299,-5503164.3556,3095967.8811
2025-09-30T18:47:25.000182+00:00,240468000,86377721,-550316437,309596795,-29,44,13,29914,False,863777.2071,-5503164.3656,3095967.9513000003
2025-09-30T18:47:30.000183+00:00,240473000,86377732,-550316427,309596770,-22,41,34,30055,False,863777.3178,-5503164.2659,3095967.7034
2025-09-30T18:47:35.000184+00:00,240478000,86377735,-550316426,309596758,21,-7,-1,30132,False,863777.3521,-5503164.2606999995,3095967.5799000002
2025-09-30T18:47:40.000185+00:00,240483000,86377737,-550316431,309596750,-25,-7,-47,30214,False,863777.3675,-5503164.310699999,3095967.4953
2025-09-30T18:47:45.000186+00:00,240488000,86377737,-550316437,309596741,16,-48,17,30250,False,863777.3716,-5503164.3748,3095967.4117
2025-09-30T18:47:50.000187+00:00,240493000,86377738,-550316438,309596739,-12,-31,-10,30295,False,863777.3788,-5503164.3831,3095967.389
2025-09-30T18:47:55.000188+00:00,240498000,86377740,-550316433,309596733,18,-4,40,30301,False,863777.4018,-5503164.3304,3095967.3340000003
2025-09-30T18:48:00.000189+00:00,240503000,86377725,-550316442,309596775,20,24,7,30157,False,863777.252,-5503164.4176,3095967.7507
2025-09-30T18:48:05.000190+00:00,240508000,86377710,-550316446,309596819,37,-41,28,30053,False,863777.1037,-5503164.4640999995,3095968.1928
2025-09-30T18:48:10.000191+00:00,240513000,86377701,-550316446,309596850,-40,-40,13,29998,False,863777.006,-5503164.464,3095968.5013
2025-09-30T18:48:15.000192+00:00,240518000,86377687,-550316449,309596885,14,35,-2,29878,False,863776.8714,-5503164.486500001,3095968.8498
2025-09-30T18:48:20.000193+00:00,240523000,86377690,-550316440,309596882,-42,12,-27,29795,False,863776.8958,-5503164.398800001,3095968.8172999998
2025-09-30T18:48:25.000194+00:00,240528000,86377695,-550316429,309596876,-41,-29,31,29744,False,863776.9458999999,-5503164.2929,3095968.7630999996
2025-09-30T18:48:30.000196+00:00,240533000,86377699,-550316424,309596873,5,-23,-25,29721,False,863776.9905,-5503164.2423,3095968.7275
2025-09-30T18:48:35.000197+00:00,240538000,86377705,-550316419,309596863,-10,-5,-45,29731,False,863777.049,-5503164.1905000005,3095968.6255
2025-09-30T18:48:40.000198+00:00,240543000,86377708,-550316417,309596854,17,5,20,29832,False,863777.0817,-5503164.1695,3095968.542
2025-09-30T18:48:45.000199+00:00,240548000,86377713,-550316411,309596841,-22,-48,22,29894,False,863777.1278,-5503164.114800001,3095968.4122
2025-09-30T18:48:50.000200+00:00,240553000,86377710,-550316412,309596839,7,35,8,29947,False,863777.1007,-5503164.1165000005,3095968.3908
2025-09-30T18:48:55.000201+00:00,240558000,86377713,-550316406,309596825,-33,-12,-43,30058,False,863777.1267,-5503164.061199999,3095968.2457
2025-09-30T18:49:00.000202+00:00,240563000,86377700,-550316421,309596844,-30,-7,-4,30093,False,863776.997,-5503164.2107,3095968.4396
2025-09-30T18:49:05.000203+00:00,240568000,86377692,-550316432,309596851,-43,10,-30,30060,False,863776.9157,-5503164.319,3095968.5069999998
2025-09-30T18:49:10.000204+00:00,240573000,86377681,-550316449,309596868,-14,-43,7,29995,False,863776.8086000001,-5503164.4943,3095968.6807000004
2025-09-30T18:49:15.000205+00:00,240578000,86377677,-550316455,309596876,-44,-7,25,29926,False,863776.7656,-5503164.5507,3095968.7624999997
2025-09-30T18:49:20.000206+00:00,240583000,86377662,-550316466,309596908,13,-42,-40,29765,False,863776.6213,-5503164.6642,3095969.076
2025-09-30T18:49:25.000207+00:00,240588000,86377649,-550316477,309596937,-11,8,2,29634,False,863776.4889,-5503164.7692,3095969.3702000002
2025-09-30T18:49:30.000209+00:00,240593000,86377643,-550316480,309596950,-3,-1,30,29580,False,863776.4297000001,-5503164.8001,3095969.503
2025-09-30T18:49:35.000210+00:00,240598000,86377643,-550316475,309596943,-48,-35,4,29593,False,863776.4252,-5503164.7535,3095969.4304
2025-09-30T18:49:40.000211+00:00,240603000,86377642,-550316475,309596936,5,-13,-29,29600,False,863776.4205,-5503164.7513,3095969.3570999997
2025-09-30T18:49:45.000212+00:00,240608000,86377639,-550316480,309596939,14,-7,15,29580,False,863776.3914,-5503164.8007,3095969.3915
2025-09-30T18:49:50.000213+00:00,240613000,86377638,-550316482,309596942,-33,23,20,29585,False,863776.3767,-5503164.8177000005,3095969.422
2025-09-30T18:49:55.000214+00:00,240618000,86377636,-550316485,309596947,16,15,41,29599,False,863776.3616,-5503164.848499999,3095969.4741
2025-09-30T18:50:00.000215+00:00,240623000,86377640,-550316483,309596943,-8,5,-24,29693,False,863776.3992,-5503164.8295,3095969.4276
2025-09-30T18:50:05.000216+00:00,240628000,86377638,-550316484,309596952,-2,-17,-14,29711,False,863776.3798,-5503164.8417,3095969.5186
2025-09-30T18:50:10.000217+00:00,240633000,86377628,-550316490,309596974,27,-10,5,29691,False,863776.2827,-5503164.901000001,3095969.7405000003
2025-09-30T18:50:15.000218+00:00,240638000,86377627,-550316492,309596971,3,33,-4,29758,False,863776.2703,-5503164.9167,3095969.7096
2025-09-30T18:50:20.000219+00:00,240643000,86377631,-550316488,309596955,29,35,-36,29791,False,863776.3129,-5503164.8765,3095969.5464
2025-09-30T18:50:25.000220+00:00,240648000,86377639,-550316486,309596938,-28,43,-48,29859,False,863776.3872,-5503164.8557,3095969.3751999997
2025-09-30T18:50:30.000222+00:00,240653000,86377647,-550316479,309596917,28,-17,33,29909,False,863776.4728,-5503164.7917,3095969.1733
2025-09-30T18:50:35.000223+00:00,240658000,86377652,-550316475,309596908,-27,-19,44,29943,False,863776.5173000001,-5503164.7519,3095969.0844
2025-09-30T18:50:40.000224+00:00,240663000,86377654,-550316470,309596913,9,-40,-27,29971,False,863776.5409,-5503164.704,3095969.1273
2025-09-30T18:50:45.000225+00:00,240668000,86377657,-550316464,309596927,25,17,-16,29920,False,863776.5724999999,-5503164.6383,3095969.2684
2025-09-30T18:50:50.000226+00:00,240673000,86377658,-550316458,309596949,29,13,32,29891,False,863776.5828999999,-5503164.5787,3095969.4932000004
2025-09-30T18:50:55.000227+00:00,240678000,86377658,-550316455,309596965,-31,-32,7,29851,False,863776.5769,-5503164.5532,3095969.6507
2025-09-30T18:51:00.000228+00:00,240683000,86377660,-550316452,309596967,37,-16,-42,29863,False,863776.6037,-5503164.5216,3095969.6658
2025-09-30T18:51:05.000229+00:00,240688000,86377659,-550316454,309596975,-24,27,-19,29846,False,863776.5876,-5503164.5373,3095969.7481
2025-09-30T18:51:10.000230+00:00,240693000,86377655,-550316457,309596990,-26,14,-37,29816,False,863776.5474,-5503164.5686,3095969.8963
2025-09-30T18:51:15.000231+00:00,240698000,86377649,-550316464,309597026,-9,13,32,29770,False,863776.4891,-5503164.6387,3095970.2632
2025-09-30T18:51:20.000232+00:00,240703000,86377647,-550316469,309597048,-20,8,-32,29674,False,863776.468,-5503164.689200001,3095970.4768
2025-09-30T18:51:25.000233+00:00,240708000,86377646,-550316476,309597061,15,34,1,29575,False,863776.4615,-5503164.7566,3095970.6100999997
2025-09-30T18:51:30.000234+00:00,240713000,86377640,-550316485,309597088,-39,-16,9,29454,False,863776.3961,-5503164.8516,3095970.8808999998
2025-09-30T18:51:35.000235+00:00,240718000,86377622,-550316504,309597124,-47,26,-49,29285,False,863776.2152999999,-5503165.0374,3095971.2351
2025-09-30T18:51:40.000237+00:00,240723000,86377607,-550316517,309597151,22,34,-42,29117,False,863776.0721999999,-5503165.1666,3095971.5058
2025-09-30T18:51:45.000238+00:00,240728000,86377601,-550316520,309597155,-47,-27,-19,28991,False,863776.0053,-5503165.2027,3095971.5481
2025-09-30T18:51:50.000239+00:00,240733000,86377598,-550316519,309597163,-34,13,40,28860,False,863775.9765999999,-5503165.188700001,3095971.634
2025-09-30T18:51:55.000240+00:00,240738000,86377596,-550316513,309597176,-11,-18,10,28799,False,863775.9589,-5503165.1318,3095971.761
2025-09-30T18:52:00.000241+00:00,240743000,86377603,-550316503,309597163,-11,-45,-19,28838,False,863776.0289,-5503165.0345,3095971.6281
2025-09-30T18:52:05.000242+00:00,240748000,86377614,-550316494,309597136,-8,-5,-38,28845,False,863776.1392,-5503164.9405000005,3095971.3562
2025-09-30T18:52:10.000243+00:00,240753000,86377611,-550316497,309597144,48,-10,-35,28826,False,863776.1148,-5503164.971,3095971.4365
2025-09-30T18:52:15.000244+00:00,240758000,86377608,-550316502,309597158,-24,22,16,28783,False,863776.0776,-5503165.0178,3095971.5816
2025-09-30T18:52:20.000245+00:00,240763000,86377605,-550316501,309597174,45,-16,0,28780,False,863776.0545000001,-5503165.0116,3095971.74
2025-09-30T18:52:25.000246+00:00,240768000,86377604,-550316497,309597189,-12,-27,-29,28793,False,863776.0388,-5503164.9727,3095971.8871
2025-09-30T18:52:30.000247+00:00,240773000,86377612,-550316481,309597182,-42,-42,-29,28861,False,863776.1158,-5503164.8142,3095971.8170999996
2025-09-30T18:52:35.000248+00:00,240778000,86377624,-550316463,309597161,12,-36,-15,28955,False,863776.2412,-5503164.6336,3095971.6085
2025-09-30T18:52:40.000249+00:00,240783000,86377634,-550316448,309597135,29,31,-45,29084,False,863776.3428999999,-5503164.4769,3095971.3455000003
2025-09-30T18:52:45.000250+00:00,240788000,86377641,-550316437,309597116,-28,48,-43,29230,False,863776.4072,-5503164.3652,3095971.1557
2025-09-30T18:52:50.000252+00:00,240793000,86377653,-550316421,309597082,-41,43,26,29328,False,863776.5259,-5503164.2057,3095970.8225999996
2025-09-30T18:52:55.000253+00:00,240798000,86377664,-550316409,309597046,-35,36,-4,29395,False,863776.6365,-5503164.086399999,3095970.4596
2025-09-30T18:53:00.000254+00:00,240803000,86377671,-550316395,309597009,-7,26,22,29500,False,863776.7093,-5503163.9474,3095970.0922
2025-09-30T18:53:05.000255+00:00,240808000,86377674,-550316385,309596978,-16,-16,27,29545,False,863776.7384,-5503163.8516,3095969.7827
2025-09-30T18:53:10.000256+00:00,240813000,86377676,-550316380,309596953,-34,-32,-41,29601,False,863776.7566,-5503163.8032,3095969.5259
2025-09-30T18:53:15.000257+00:00,240818000,86377685,-550316376,309596902,16,-41,15,29776,False,863776.8515999999,-5503163.764099999,3095969.0215
2025-09-30T18:53:20.000258+00:00,240823000,86377685,-550316379,309596882,9,8,-25,29892,False,863776.8509,-5503163.7892,3095968.8175
2025-09-30T18:53:25.000259+00:00,240828000,86377680,-550316387,309596870,-27,-23,22,29941,False,863776.7973000001,-5503163.8723,3095968.7022
2025-09-30T18:53:30.000260+00:00,240833000,86377675,-550316395,309596854,-19,-26,-34,30047,False,863776.7481,-5503163.9526,3095968.5366
2025-09-30T18:53:35.000261+00:00,240838000,86377670,-550316402,309596847,34,30,-44,30170,False,863776.7034,-5503164.017,3095968.4656
2025-09-30T18:53:40.000262+00:00,240843000,86377676,-550316400,309596834,-4,19,-9,30306,False,863776.7596,-5503163.9981,3095968.3391
2025-09-30T18:53:45.000263+00:00,240848000,86377677,-550316402,309596828,9,50,31,30353,False,863776.7709,-5503164.015,3095968.2830999997
2025-09-30T18:53:50.000264+00:00,240853000,86377676,-550316404,309596821,16,37,31,30247,False,863776.7616,-5503164.0363,3095968.2131
2025-09-30T18:53:55.000265+00:00,240858000,86377668,-550316414,309596836,-24,42,-18,30148,False,863776.6776,-5503164.135799999,3095968.3581999997
2025-09-30T18:54:00.000267+00:00,240863000,86377666,-550316421,309596837,-10,10,-33,30113,False,863776.659,-5503164.209,3095968.3667
2025-09-30T18:54:05.000268+00:00,240868000,86377672,-550316423,309596813,48,27,-46,30126,False,863776.7248,-5503164.2273,3095968.1254
2025-09-30T18:54:10.000269+00:00,240873000,86377666,-550316433,309596816,-15,-37,-25,30061,False,863776.6585,-5503164.3337,3095968.1575
2025-09-30T18:54:15.000270+00:00,240878000,86377654,-550316447,309596835,-9,-28,27,29955,False,863776.5391,-5503164.4728,3095968.3527
2025-09-30T18:54:20.000271+00:00,240883000,86377654,-550316450,309596829,39,13,-7,29896,False,863776.5439,-5503164.4987,3095968.2893
2025-09-30T18:54:25.000272+00:00,240888000,86377662,-550316446,309596811,-33,36,-31,29830,False,863776.6167,-5503164.4564,3095968.1069
2025-09-30T18:54:30.000273+00:00,240893000,86377671,-550316442,309596790,17,11,-37,29769,False,863776.7117,-5503164.4189,3095967.8963
2025-09-30T18:54:35.000274+00:00,240898000,86377678,-550316436,309596785,9,43,30,29629,False,863776.7809,-5503164.3557,3095967.853
2025-09-30T18:54:40.000275+00:00,240903000,86377687,-550316431,309596777,-15,22,-39,29544,False,863776.8685,-5503164.3078,3095967.7661
2025-09-30T18:54:45.000276+00:00,240908000,86377696,-550316427,309596771,44,-7,32,29464,False,863776.9643999999,-5503164.270699999,3095967.7132
2025-09-30T18:54:50.000277+00:00,240913000,86377704,-550316420,309596769,-13,39,-9,29395,False,863777.0387,-5503164.1961,3095967.6891
2025-09-30T18:54:55.000278+00:00,240918000,86377708,-550316416,309596773,-12,-27,-41,29391,False,863777.0787999999,-5503164.1627,3095967.7259
2025-09-30T18:55:00.000279+00:00,240923000,86377721,-550316403,309596740,-35,-27,-11,29596,False,863777.2065,-5503164.0327,3095967.3989
2025-09-30T18:55:05.000281+00:00,240928000,86377732,-550316392,309596710,18,-11,-5,29826,False,863777.3217999999,-5503163.9211,3095967.0995
2025-09-30T18:55:10.000282+00:00,240933000,86377741,-550316383,309596684,-42,-37,36,29932,False,863777.4058000001,-5503163.8337,3095966.8436
2025-09-30T18:55:15.000283+00:00,240938000,86377743,-550316374,309596681,-47,-3,38,29854,False,863777.4253,-5503163.740300001,3095966.8138
2025-09-30T18:55:20.000284+00:00,240943000,86377754,-550316357,309596656,19,-6,18,29882,False,863777.5419000001,-5503163.5706,3095966.5618000003
2025-09-30T18:55:25.000285+00:00,240948000,86377754,-550316348,309596670,-47,39,-41,29842,False,863777.5353,-5503163.476100001,3095966.6959
2025-09-30T18:55:30.000286+00:00,240953000,86377750,-550316345,309596682,44,20,-23,29732,False,863777.5044,-5503163.448,3095966.8177
2025-09-30T18:55:35.000287+00:00,240958000,86377736,-550316352,309596731,-34,28,14,29563,False,863777.3565999999,-5503163.5172,3095967.3114
2025-09-30T18:55:40.000288+00:00,240963000,86377729,-550316357,309596751,-15,10,10,29541,False,863777.2885,-5503163.569,3095967.511
2025-09-30T18:55:45.000289+00:00,240968000,86377730,-550316359,309596755,47,46,49,29651,False,863777.3047000001,-5503163.5854,3095967.5549
2025-09-30T18:55:50.000290+00:00,240973000,86377734,-550316355,309596758,-38,7,5,29795,False,863777.3362,-5503163.5493,3095967.5805
2025-09-30T18:55:55.000291+00:00,240978000,86377740,-550316350,309596752,36,48,3,29895,False,863777.4036000001,-5503163.4952,3095967.5203
2025-09-30T18:56:00.000292+00:00,240983000,86377744,-550316344,309596753,44,35,24,29924,False,863777.4443999999,-5503163.436500001,3095967.5324
2025-09-30T18:56:05.000293+00:00,240988000,86377745,-550316344,309596760,24,39,24,29811,False,863777.4524,-5503163.4361000005,3095967.6024
2025-09-30T18:56:10.000295+00:00,240993000,86377746,-550316341,309596767,47,43,19,29614,False,863777.4647,-5503163.4057,3095967.6719
2025-09-30T18:56:15.000296+00:00,240998000,86377742,-550316339,309596791,46,-32,-45,29292,False,863777.4246,-5503163.3932,3095967.9055000003
2025-09-30T18:56:20.000297+00:00,241003000,86377738,-550316339,309596808,40,1,-24,28991,False,863777.384,-5503163.3899,3095968.0776
2025-09-30T18:56:25.000298+00:00,241008000,86377735,-550316337,309596814,-38,-6,-24,28768,False,863777.3462,-5503163.3706,3095968.1376
2025-09-30T18:56:30.000299+00:00,241013000,86377732,-550316336,309596810,26,1,50,28647,False,863777.3226,-5503163.3599000005,3095968.105
2025-09-30T18:56:35.000300+00:00,241018000,86377729,-550316337,309596823,-26,-24,-20,28563,False,863777.2874,-5503163.3724,3095968.228
2025-09-30T18:56:40.000301+00:00,241023000,86377720,-550316344,309596855,-48,47,9,28438,False,863777.1952,-5503163.4353,3095968.5508999997
