message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-18T21:43:52.025725+00:00,0,0,423394.000000000,-81.079529400,29.227998200,-10.892000000,19.540000000,0.000000003,-0.000000012,0.300000000,-0.100000000,731.400000000,1186.000000000,-81.079529397,29.227998188,-10.891700000
HPPOSLLH,2025-09-18T21:43:52.025896+00:00,0,0,423395.000000000,-81.079529300,29.227998300,-10.896000000,19.536000000,-0.000000035,-0.000000022,0.000000000,-0.400000000,732.100000000,1187.000000000,-81.079529335,29.227998278,-10.896000000
HPPOSLLH,2025-09-18T21:43:52.026052+00:00,0,0,423396.000000000,-81.079529200,29.227998400,-10.881000000,19.550000000,-0.000000025,-0.000000047,-0.100000000,0.500000000,732.500000000,1187.500000000,-81.079529225,29.227998353,-10.881100000
HPPOSLLH,2025-09-18T21:43:52.026195+00:00,0,0,423397.000000000,-81.079529100,29.227998400,-10.865000000,19.567000000,0.000000006,0.000000034,0.200000000,-0.100000000,732.800000000,1187.700000000,-81.079529094,29.227998434,-10.864800000
HPPOSLLH,2025-09-18T21:43:52.026336+00:00,0,0,423398.000000000,-81.079529000,29.227998500,-10.882000000,19.549000000,-0.000000019,0.000000024,-0.200000000,0.500000000,733.800000000,1189.000000000,-81.079529019,29.227998524,-10.882200000
HPPOSLLH,2025-09-18T21:43:52.026482+00:00,0,0,423399.000000000,-81.079528900,29.227998600,-10.868000000,19.564000000,-0.000000021,0.000000015,0.000000000,-0.400000000,734.500000000,1190.000000000,-81.079528921,29.227998615,-10.868000000
HPPOSLLH,2025-09-18T21:43:52.026620+00:00,0,0,423400.000000000,-81.079528800,29.227998700,-10.859000000,19.572000000,-0.000000010,-0.000000020,-0.300000000,0.400000000,735.200000000,1190.900000000,-81.079528810,29.227998680,-10.859300000
HPPOSLLH,2025-09-18T21:43:52.026763+00:00,0,0,423401.000000000,-81.079528800,29.227998700,-10.876000000,19.555000000,0.000000010,0.000000046,-0.400000000,0.300000000,736.100000000,1192.000000000,-81.079528790,29.227998746,-10.876400000
HPPOSLLH,2025-09-18T21:43:52.026905+00:00,0,0,423402.000000000,-81.079528700,29.227998800,-10.871000000,19.561000000,0.000000003,-0.000000013,0.500000000,0.100000000,736.700000000,1192.600000000,-81.079528697,29.227998787,-10.870500000
HPPOSLLH,2025-09-18T21:43:52.032080+00:00,0,0,423403.000000000,-81.079528700,29.227998800,-10.879000000,19.553000000,0.000000050,0.000000049,0.300000000,-0.100000000,737.300000000,1193.200000000,-81.079528650,29.227998849,-10.878700000
HPPOSLLH,2025-09-18T21:43:52.032310+00:00,0,0,423404.000000000,-81.079528700,29.227999000,-10.895000000,19.537000000,0.000000038,-0.000000045,0.100000000,-0.300000000,737.800000000,1193.900000000,-81.079528662,29.227998955,-10.894900000
HPPOSLLH,2025-09-18T21:43:52.032534+00:00,0,0,423405.000000000,-81.079528700,29.227999100,-10.892000000,19.539000000,0.000000029,-0.000000036,-0.200000000,0.500000000,738.300000000,1194.700000000,-81.079528671,29.227999064,-10.892200000
HPPOSLLH,2025-09-18T21:43:52.032803+00:00,0,0,423406.000000000,-81.079528700,29.227999200,-10.880000000,19.552000000,0.000000034,-0.000000003,0.500000000,0.100000000,739.000000000,1195.200000000,-81.079528666,29.227999197,-10.879500000
HPPOSLLH,2025-09-18T21:43:52.032999+00:00,0,0,423407.000000000,-81.079528700,29.227999400,-10.885000000,19.546000000,-0.000000013,-0.000000042,-0.500000000,0.200000000,739.600000000,1195.700000000,-81.079528713,29.227999358,-10.885500000
HPPOSLLH,2025-09-18T21:43:52.033171+00:00,0,0,423408.000000000,-81.079528700,29.227999500,-10.885000000,19.546000000,-0.000000009,-0.000000041,-0.200000000,0.500000000,740.600000000,1197.000000000,-81.079528709,29.227999459,-10.885200000
HPPOSLLH,2025-09-18T21:43:52.033351+00:00,0,0,423409.000000000,-81.079528700,29.227999600,-10.884000000,19.548000000,-0.000000012,-0.000000018,-0.100000000,-0.400000000,741.100000000,1197.600000000,-81.079528712,29.227999582,-10.884100000
HPPOSLLH,2025-09-18T21:43:52.033521+00:00,0,0,423410.000000000,-81.079528800,29.227999800,-10.893000000,19.538000000,0.000000042,-0.000000037,-0.400000000,0.200000000,741.700000000,1198.500000000,-81.079528758,29.227999763,-10.893400000
HPPOSLLH,2025-09-18T21:43:52.033691+00:00,0,0,423411.000000000,-81.079528800,29.227999900,-10.895000000,19.537000000,0.000000035,0.000000026,0.300000000,-0.100000000,742.300000000,1199.000000000,-81.079528765,29.227999926,-10.894700000
HPPOSLLH,2025-09-18T21:43:52.033859+00:00,0,0,423412.000000000,-81.079528800,29.228000000,-10.886000000,19.546000000,0.000000031,0.000000010,0.300000000,-0.100000000,742.900000000,1199.900000000,-81.079528769,29.228000010,-10.885700000
HPPOSLLH,2025-09-18T21:43:52.034051+00:00,0,0,423413.000000000,-81.079528800,29.228000200,-10.896000000,19.536000000,-0.000000025,-0.000000037,0.400000000,0.100000000,743.400000000,1200.400000000,-81.079528825,29.228000163,-10.895600000
HPPOSLLH,2025-09-18T21:43:52.034246+00:00,0,0,423414.000000000,-81.079528800,29.228000200,-10.896000000,19.536000000,-0.000000024,0.000000043,0.100000000,-0.200000000,744.300000000,1201.400000000,-81.079528824,29.228000243,-10.895900000
HPPOSLLH,2025-09-18T21:43:52.034433+00:00,0,0,423415.000000000,-81.079528800,29.228000300,-10.894000000,19.537000000,-0.000000003,0.000000004,-0.300000000,0.300000000,745.100000000,1202.800000000,-81.079528803,29.228000304,-10.894300000
HPPOSLLH,2025-09-18T21:43:52.034610+00:00,0,0,423416.000000000,-81.079528900,29.228000400,-10.907000000,19.525000000,0.000000029,0.000000049,0.000000000,-0.300000000,745.700000000,1203.400000000,-81.079528871,29.228000449,-10.907000000
HPPOSLLH,2025-09-18T21:43:52.034778+00:00,0,0,423417.000000000,-81.079528900,29.228000500,-10.909000000,19.523000000,0.000000049,0.000000028,0.000000000,-0.400000000,746.600000000,1205.200000000,-81.079528851,29.228000528,-10.909000000
HPPOSLLH,2025-09-18T21:43:52.034954+00:00,0,0,423418.000000000,-81.079528800,29.228000600,-10.907000000,19.525000000,0.000000000,-0.000000001,0.500000000,0.100000000,747.500000000,1207.000000000,-81.079528800,29.228000599,-10.906500000
HPPOSLLH,2025-09-18T21:43:52.035125+00:00,0,0,423419.000000000,-81.079528800,29.228000700,-10.922000000,19.510000000,-0.000000007,0.000000029,0.200000000,-0.100000000,748.200000000,1208.600000000,-81.079528807,29.228000729,-10.921800000
HPPOSLLH,2025-09-18T21:43:52.035272+00:00,0,0,423420.000000000,-81.079528800,29.228000900,-10.936000000,19.495000000,0.000000009,-0.000000049,-0.200000000,0.500000000,748.900000000,1209.900000000,-81.079528791,29.228000851,-10.936200000
HPPOSLLH,2025-09-18T21:43:52.035422+00:00,0,0,423421.000000000,-81.079528700,29.228000900,-10.929000000,19.503000000,-0.000000035,0.000000030,0.300000000,-0.100000000,749.900000000,1211.100000000,-81.079528735,29.228000930,-10.928700000
HPPOSLLH,2025-09-18T21:43:52.035568+00:00,0,0,423422.000000000,-81.079528700,29.228001000,-10.936000000,19.496000000,-0.000000045,0.000000022,0.000000000,-0.400000000,750.600000000,1212.400000000,-81.079528745,29.228001022,-10.936000000
HPPOSLLH,2025-09-18T21:43:52.035719+00:00,0,0,423423.000000000,-81.079528800,29.228001100,-10.939000000,19.492000000,0.000000045,-0.000000028,-0.100000000,0.500000000,750.600000000,1212.000000000,-81.079528755,29.228001072,-10.939100000
HPPOSLLH,2025-09-18T21:43:52.035868+00:00,0,0,423424.000000000,-81.079528700,29.228001100,-10.929000000,19.503000000,-0.000000016,0.000000046,0.300000000,0.000000000,750.600000000,1211.900000000,-81.079528716,29.228001146,-10.928700000
HPPOSLLH,2025-09-18T21:43:52.036017+00:00,0,0,423425.000000000,-81.079528700,29.228001200,-10.945000000,19.487000000,-0.000000020,0.000000006,0.400000000,0.100000000,750.900000000,1211.600000000,-81.079528720,29.228001206,-10.944600000
HPPOSLLH,2025-09-18T21:43:52.036181+00:00,0,0,423426.000000000,-81.079528700,29.228001200,-10.946000000,19.486000000,0.000000013,0.000000036,-0.100000000,-0.500000000,751.000000000,1210.900000000,-81.079528687,29.228001236,-10.946100000
HPPOSLLH,2025-09-18T21:43:52.036327+00:00,0,0,423427.000000000,-81.079528700,29.228001300,-10.924000000,19.508000000,0.000000012,0.000000007,-0.100000000,-0.500000000,750.500000000,1209.300000000,-81.079528688,29.228001307,-10.924100000
HPPOSLLH,2025-09-18T21:43:52.036468+00:00,0,0,423428.000000000,-81.079528800,29.228001400,-10.934000000,19.498000000,0.000000023,0.000000017,0.000000000,-0.300000000,749.900000000,1208.300000000,-81.079528777,29.228001417,-10.934000000
HPPOSLLH,2025-09-18T21:43:52.036611+00:00,0,0,423429.000000000,-81.079528800,29.228001500,-10.923000000,19.508000000,0.000000014,0.000000015,-0.400000000,0.200000000,750.100000000,1208.100000000,-81.079528786,29.228001515,-10.923400000
HPPOSLLH,2025-09-18T21:43:52.036750+00:00,0,0,423430.000000000,-81.079528700,29.228001600,-10.902000000,19.530000000,-0.000000045,-0.000000017,-0.100000000,-0.400000000,750.400000000,1207.900000000,-81.079528745,29.228001583,-10.902100000
HPPOSLLH,2025-09-18T21:43:52.036926+00:00,0,0,423431.000000000,-81.079528800,29.228001700,-10.896000000,19.536000000,0.000000000,0.000000007,0.200000000,-0.200000000,750.400000000,1206.800000000,-81.079528800,29.228001707,-10.895800000
HPPOSLLH,2025-09-18T21:43:52.037117+00:00,0,0,423432.000000000,-81.079528800,29.228001800,-10.881000000,19.550000000,-0.000000020,-0.000000008,-0.400000000,0.200000000,750.300000000,1205.800000000,-81.079528820,29.228001792,-10.881400000
HPPOSLLH,2025-09-18T21:43:52.037265+00:00,0,0,423433.000000000,-81.079528800,29.228001900,-10.878000000,19.554000000,-0.000000040,-0.000000039,0.200000000,-0.100000000,750.500000000,1205.800000000,-81.079528840,29.228001861,-10.877800000
HPPOSLLH,2025-09-18T21:43:52.037410+00:00,0,0,423434.000000000,-81.079528900,29.228001900,-10.886000000,19.546000000,0.000000002,0.000000013,0.200000000,-0.200000000,751.000000000,1206.900000000,-81.079528898,29.228001913,-10.885800000
HPPOSLLH,2025-09-18T21:43:52.037548+00:00,0,0,423435.000000000,-81.079529000,29.228001900,-10.918000000,19.514000000,0.000000035,0.000000000,0.000000000,-0.400000000,751.500000000,1207.500000000,-81.079528965,29.228001900,-10.918000000
HPPOSLLH,2025-09-18T21:43:52.037688+00:00,0,0,423436.000000000,-81.079529000,29.228001900,-10.922000000,19.510000000,-0.000000001,0.000000007,-0.100000000,-0.400000000,751.600000000,1207.500000000,-81.079529001,29.228001907,-10.922100000
HPPOSLLH,2025-09-18T21:43:52.037827+00:00,0,0,423437.000000000,-81.079529000,29.228002000,-10.926000000,19.506000000,-0.000000007,-0.000000048,0.400000000,0.100000000,752.000000000,1208.000000000,-81.079529007,29.228001952,-10.925600000
HPPOSLLH,2025-09-18T21:43:52.037963+00:00,0,0,423438.000000000,-81.079529000,29.228001900,-10.927000000,19.505000000,0.000000002,0.000000034,0.100000000,-0.200000000,752.400000000,1208.800000000,-81.079528998,29.228001934,-10.926900000
HPPOSLLH,2025-09-18T21:43:52.038108+00:00,0,0,423439.000000000,-81.079529000,29.228001900,-10.906000000,19.526000000,-0.000000007,0.000000012,0.400000000,0.000000000,752.300000000,1208.900000000,-81.079529007,29.228001912,-10.905600000
HPPOSLLH,2025-09-18T21:43:52.038253+00:00,0,0,423440.000000000,-81.079529100,29.228001900,-10.917000000,19.515000000,-0.000000005,0.000000041,0.200000000,-0.200000000,752.000000000,1209.300000000,-81.079529105,29.228001941,-10.916800000
HPPOSLLH,2025-09-18T21:43:52.038399+00:00,0,0,423441.000000000,-81.079529100,29.228001900,-10.911000000,19.521000000,-0.000000034,0.000000035,0.300000000,0.000000000,751.600000000,1209.100000000,-81.079529134,29.228001935,-10.910700000
HPPOSLLH,2025-09-18T21:43:52.038543+00:00,0,0,423442.000000000,-81.079529100,29.228002000,-10.895000000,19.537000000,-0.000000033,-0.000000049,-0.100000000,-0.500000000,751.300000000,1208.900000000,-81.079529133,29.228001951,-10.895100000
HPPOSLLH,2025-09-18T21:43:52.038685+00:00,0,0,423443.000000000,-81.079529200,29.228002000,-10.896000000,19.535000000,0.000000034,0.000000000,-0.200000000,0.500000000,751.300000000,1209.000000000,-81.079529166,29.228002000,-10.896200000
HPPOSLLH,2025-09-18T21:43:52.038829+00:00,0,0,423444.000000000,-81.079529200,29.228002000,-10.892000000,19.540000000,-0.000000002,-0.000000002,0.200000000,-0.100000000,751.000000000,1209.300000000,-81.079529202,29.228001998,-10.891800000
HPPOSLLH,2025-09-18T21:43:52.038973+00:00,0,0,423445.000000000,-81.079529200,29.228002000,-10.884000000,19.548000000,-0.000000015,0.000000005,0.000000000,-0.400000000,750.700000000,1209.500000000,-81.079529215,29.228002005,-10.884000000
HPPOSLLH,2025-09-18T21:43:52.039122+00:00,0,0,423446.000000000,-81.079529300,29.228002100,-10.893000000,19.539000000,0.000000041,-0.000000047,0.100000000,-0.200000000,750.800000000,1210.700000000,-81.079529259,29.228002053,-10.892900000
HPPOSLLH,2025-09-18T21:43:52.039297+00:00,0,0,423447.000000000,-81.079529300,29.228002100,-10.897000000,19.535000000,0.000000032,-0.000000032,0.200000000,-0.200000000,750.800000000,1211.600000000,-81.079529268,29.228002068,-10.896800000
HPPOSLLH,2025-09-18T21:43:52.039469+00:00,0,0,423448.000000000,-81.079529300,29.228002000,-10.893000000,19.538000000,0.000000046,0.000000032,-0.200000000,0.500000000,750.800000000,1212.800000000,-81.079529254,29.228002032,-10.893200000
HPPOSLLH,2025-09-18T21:43:52.039642+00:00,0,0,423449.000000000,-81.079529300,29.228002000,-10.893000000,19.539000000,0.000000006,0.000000043,-0.100000000,-0.400000000,750.700000000,1213.400000000,-81.079529294,29.228002043,-10.893100000
HPPOSLLH,2025-09-18T21:43:52.039793+00:00,0,0,423450.000000000,-81.079529300,29.228002100,-10.890000000,19.542000000,0.000000006,-0.000000034,0.000000000,-0.400000000,750.400000000,1213.700000000,-81.079529294,29.228002066,-10.890000000
HPPOSLLH,2025-09-18T21:43:52.039937+00:00,0,0,423451.000000000,-81.079529300,29.228002100,-10.883000000,19.549000000,0.000000043,-0.000000038,0.000000000,-0.400000000,750.000000000,1213.900000000,-81.079529257,29.228002062,-10.883000000
HPPOSLLH,2025-09-18T21:43:52.040081+00:00,0,0,423452.000000000,-81.079529300,29.228002100,-10.892000000,19.539000000,0.000000030,0.000000018,-0.300000000,0.300000000,750.000000000,1214.900000000,-81.079529270,29.228002118,-10.892300000
HPPOSLLH,2025-09-18T21:43:52.040247+00:00,0,0,423453.000000000,-81.079529300,29.228002100,-10.883000000,19.549000000,0.000000022,0.000000040,0.200000000,-0.200000000,749.700000000,1215.300000000,-81.079529278,29.228002140,-10.882800000
HPPOSLLH,2025-09-18T21:43:52.040421+00:00,0,0,423454.000000000,-81.079529300,29.228002100,-10.881000000,19.550000000,0.000000019,0.000000045,-0.200000000,0.500000000,750.100000000,1216.400000000,-81.079529281,29.228002145,-10.881200000
HPPOSLLH,2025-09-18T21:43:52.040572+00:00,0,0,423455.000000000,-81.079529300,29.228002200,-10.900000000,19.532000000,0.000000010,-0.000000005,0.300000000,0.000000000,750.700000000,1218.200000000,-81.079529290,29.228002195,-10.899700000
HPPOSLLH,2025-09-18T21:43:52.040712+00:00,0,0,423456.000000000,-81.079529300,29.228002200,-10.892000000,19.539000000,0.000000042,-0.000000032,-0.400000000,0.200000000,751.200000000,1219.700000000,-81.079529258,29.228002168,-10.892400000
HPPOSLLH,2025-09-18T21:43:52.040853+00:00,0,0,423457.000000000,-81.079529300,29.228002200,-10.887000000,19.545000000,0.000000031,-0.000000022,0.000000000,-0.400000000,751.400000000,1220.500000000,-81.079529269,29.228002178,-10.887000000
HPPOSLLH,2025-09-18T21:43:52.040990+00:00,0,0,423458.000000000,-81.079529300,29.228002200,-10.893000000,19.539000000,-0.000000019,0.000000026,0.400000000,0.000000000,751.600000000,1221.200000000,-81.079529319,29.228002226,-10.892600000
HPPOSLLH,2025-09-18T21:43:52.041138+00:00,0,0,423459.000000000,-81.079529300,29.228002200,-10.873000000,19.558000000,0.000000000,0.000000021,-0.500000000,0.200000000,751.900000000,1221.800000000,-81.079529300,29.228002221,-10.873500000
HPPOSLLH,2025-09-18T21:43:52.041278+00:00,0,0,423460.000000000,-81.079529300,29.228002200,-10.857000000,19.575000000,0.000000031,0.000000009,0.400000000,0.000000000,752.000000000,1221.600000000,-81.079529269,29.228002209,-10.856600000
HPPOSLLH,2025-09-18T21:43:52.041416+00:00,0,0,423461.000000000,-81.079529300,29.228002300,-10.867000000,19.564000000,-0.000000036,-0.000000042,-0.300000000,0.300000000,752.500000000,1222.300000000,-81.079529336,29.228002258,-10.867300000
HPPOSLLH,2025-09-18T21:43:52.041552+00:00,0,0,423462.000000000,-81.079529300,29.228002200,-10.853000000,19.578000000,0.000000007,0.000000009,-0.400000000,0.200000000,753.000000000,1223.100000000,-81.079529293,29.228002209,-10.853400000
HPPOSLLH,2025-09-18T21:43:52.041689+00:00,0,0,423463.000000000,-81.079529200,29.228002100,-10.840000000,19.592000000,-0.000000016,0.000000031,0.000000000,-0.400000000,753.400000000,1223.900000000,-81.079529216,29.228002131,-10.840000000
HPPOSLLH,2025-09-18T21:43:52.041828+00:00,0,0,423464.000000000,-81.079529200,29.228002100,-10.846000000,19.585000000,-0.000000041,0.000000015,-0.400000000,0.200000000,754.400000000,1225.600000000,-81.079529241,29.228002115,-10.846400000
HPPOSLLH,2025-09-18T21:43:52.041965+00:00,0,0,423465.000000000,-81.079529200,29.228002100,-10.845000000,19.587000000,-0.000000035,-0.000000017,-0.100000000,-0.500000000,755.200000000,1226.400000000,-81.079529235,29.228002083,-10.845100000
HPPOSLLH,2025-09-18T21:43:52.042104+00:00,0,0,423466.000000000,-81.079529300,29.228002000,-10.863000000,19.569000000,0.000000043,0.000000012,0.500000000,0.100000000,755.800000000,1226.600000000,-81.079529257,29.228002012,-10.862500000
HPPOSLLH,2025-09-18T21:43:52.048580+00:00,0,0,423467.000000000,-81.079529300,29.228002000,-10.899000000,19.533000000,-0.000000019,0.000000009,0.000000000,-0.400000000,756.800000000,1227.800000000,-81.079529319,29.228002009,-10.899000000
HPPOSLLH,2025-09-18T21:43:52.048793+00:00,0,0,423468.000000000,-81.079529300,29.228002000,-10.918000000,19.514000000,-0.000000019,-0.000000035,0.400000000,0.000000000,757.500000000,1228.700000000,-81.079529319,29.228001965,-10.917600000
HPPOSLLH,2025-09-18T21:43:52.048987+00:00,0,0,423469.000000000,-81.079529300,29.228001900,-10.923000000,19.508000000,-0.000000002,-0.000000003,-0.200000000,0.500000000,758.100000000,1229.700000000,-81.079529302,29.228001897,-10.923200000
HPPOSLLH,2025-09-18T21:43:52.049163+00:00,0,0,423470.000000000,-81.079529400,29.228001800,-10.942000000,19.490000000,0.000000027,0.000000040,-0.100000000,-0.500000000,758.500000000,1230.600000000,-81.079529373,29.228001840,-10.942100000
HPPOSLLH,2025-09-18T21:43:52.049332+00:00,0,0,423471.000000000,-81.079529400,29.228001700,-10.959000000,19.472000000,0.000000022,0.000000033,-0.200000000,0.500000000,759.100000000,1232.300000000,-81.079529378,29.228001733,-10.959200000
HPPOSLLH,2025-09-18T21:43:52.049501+00:00,0,0,423472.000000000,-81.079529300,29.228001600,-10.970000000,19.462000000,-0.000000026,0.000000014,0.100000000,-0.200000000,759.800000000,1233.800000000,-81.079529326,29.228001614,-10.969900000
HPPOSLLH,2025-09-18T21:43:52.049696+00:00,0,0,423473.000000000,-81.079529300,29.228001500,-11.005000000,19.427000000,-0.000000030,0.000000004,0.200000000,-0.100000000,760.300000000,1235.400000000,-81.079529330,29.228001504,-11.004800000
HPPOSLLH,2025-09-18T21:43:52.049872+00:00,0,0,423474.000000000,-81.079529300,29.228001400,-11.017000000,19.415000000,-0.000000032,0.000000013,0.200000000,-0.100000000,760.600000000,1236.700000000,-81.079529332,29.228001413,-11.016800000
HPPOSLLH,2025-09-18T21:43:52.050042+00:00,0,0,423475.000000000,-81.079529300,29.228001300,-11.025000000,19.407000000,0.000000012,0.000000017,0.000000000,-0.400000000,760.500000000,1236.600000000,-81.079529288,29.228001317,-11.025000000
HPPOSLLH,2025-09-18T21:43:52.050208+00:00,0,0,423476.000000000,-81.079529300,29.228001200,-11.054000000,19.378000000,0.000000035,0.000000042,0.100000000,-0.300000000,760.900000000,1237.200000000,-81.079529265,29.228001242,-11.053900000
HPPOSLLH,2025-09-18T21:43:52.050378+00:00,0,0,423477.000000000,-81.079529200,29.228001200,-11.067000000,19.364000000,-0.000000028,-0.000000014,-0.400000000,0.300000000,761.200000000,1237.700000000,-81.079529228,29.228001186,-11.067400000
HPPOSLLH,2025-09-18T21:43:52.050544+00:00,0,0,423478.000000000,-81.079529100,29.228001100,-11.074000000,19.358000000,-0.000000049,-0.000000039,0.000000000,-0.400000000,761.800000000,1239.300000000,-81.079529149,29.228001061,-11.074000000
HPPOSLLH,2025-09-18T21:43:52.050755+00:00,0,0,423479.000000000,-81.079529200,29.228001000,-11.109000000,19.322000000,0.000000006,-0.000000021,-0.400000000,0.200000000,762.600000000,1240.700000000,-81.079529194,29.228000979,-11.109400000
HPPOSLLH,2025-09-18T21:43:52.050927+00:00,0,0,423480.000000000,-81.079529200,29.228000900,-11.138000000,19.294000000,-0.000000026,-0.000000018,0.300000000,0.000000000,763.200000000,1241.900000000,-81.079529226,29.228000882,-11.137700000
HPPOSLLH,2025-09-18T21:43:52.051153+00:00,0,0,423481.000000000,-81.079529200,29.228000800,-11.157000000,19.275000000,-0.000000009,0.000000000,0.400000000,0.000000000,764.100000000,1242.700000000,-81.079529209,29.228000800,-11.156600000
HPPOSLLH,2025-09-18T21:43:52.051401+00:00,0,0,423482.000000000,-81.079529300,29.228000800,-11.195000000,19.236000000,0.000000014,-0.000000034,-0.200000000,0.500000000,764.400000000,1243.200000000,-81.079529286,29.228000766,-11.195200000
HPPOSLLH,2025-09-18T21:43:52.051647+00:00,0,0,423483.000000000,-81.079529300,29.228000700,-11.208000000,19.223000000,0.000000001,0.000000010,-0.500000000,0.200000000,764.200000000,1243.200000000,-81.079529299,29.228000710,-11.208500000
HPPOSLLH,2025-09-18T21:43:52.051898+00:00,0,0,423484.000000000,-81.079529300,29.228000600,-11.230000000,19.202000000,0.000000022,0.000000024,0.300000000,-0.100000000,764.700000000,1243.900000000,-81.079529278,29.228000624,-11.229700000
HPPOSLLH,2025-09-18T21:43:52.052149+00:00,0,0,423485.000000000,-81.079529300,29.228000600,-11.268000000,19.164000000,-0.000000028,-0.000000010,0.200000000,-0.100000000,764.800000000,1244.600000000,-81.079529328,29.228000590,-11.267800000
HPPOSLLH,2025-09-18T21:43:52.052405+00:00,0,0,423486.000000000,-81.079529300,29.228000500,-11.291000000,19.141000000,-0.000000012,-0.000000005,0.100000000,-0.200000000,765.000000000,1244.500000000,-81.079529312,29.228000495,-11.290900000
HPPOSLLH,2025-09-18T21:43:52.052620+00:00,0,0,423487.000000000,-81.079529200,29.228000400,-11.300000000,19.132000000,-0.000000034,-0.000000030,0.400000000,0.000000000,765.100000000,1244.500000000,-81.079529234,29.228000370,-11.299600000
HPPOSLLH,2025-09-18T21:43:52.052824+00:00,0,0,423488.000000000,-81.079529200,29.228000300,-11.329000000,19.102000000,-0.000000014,-0.000000013,-0.200000000,0.400000000,765.600000000,1244.500000000,-81.079529214,29.228000287,-11.329200000
HPPOSLLH,2025-09-18T21:43:52.053084+00:00,0,0,423489.000000000,-81.079529200,29.228000200,-11.365000000,19.067000000,-0.000000024,-0.000000010,0.300000000,-0.100000000,766.200000000,1244.200000000,-81.079529224,29.228000190,-11.364700000
HPPOSLLH,2025-09-18T21:43:52.053258+00:00,0,0,423490.000000000,-81.079529200,29.228000100,-11.376000000,19.055000000,0.000000000,-0.000000012,-0.400000000,0.300000000,766.500000000,1244.000000000,-81.079529200,29.228000088,-11.376400000
HPPOSLLH,2025-09-18T21:43:52.053388+00:00,0,0,423491.000000000,-81.079529200,29.228000100,-11.398000000,19.034000000,-0.000000049,-0.000000042,-0.100000000,-0.500000000,766.200000000,1243.100000000,-81.079529249,29.228000058,-11.398100000
HPPOSLLH,2025-09-18T21:43:52.053576+00:00,0,0,423492.000000000,-81.079529300,29.228000000,-11.400000000,19.032000000,0.000000036,0.000000001,0.400000000,0.100000000,765.900000000,1242.100000000,-81.079529264,29.228000001,-11.399600000
HPPOSLLH,2025-09-18T21:43:52.053753+00:00,0,0,423493.000000000,-81.079529200,29.227999900,-11.394000000,19.038000000,0.000000004,-0.000000002,-0.100000000,-0.500000000,765.700000000,1241.100000000,-81.079529196,29.227999898,-11.394100000
HPPOSLLH,2025-09-18T21:43:52.053924+00:00,0,0,423494.000000000,-81.079529200,29.227999800,-11.411000000,19.021000000,0.000000016,0.000000005,0.400000000,0.000000000,765.600000000,1240.400000000,-81.079529184,29.227999805,-11.410600000
HPPOSLLH,2025-09-18T21:43:52.054166+00:00,0,0,423495.000000000,-81.079529100,29.227999700,-11.405000000,19.026000000,-0.000000009,0.000000019,-0.400000000,0.200000000,765.500000000,1239.800000000,-81.079529109,29.227999719,-11.405400000
HPPOSLLH,2025-09-18T21:43:52.054352+00:00,0,0,423496.000000000,-81.079529100,29.227999700,-11.404000000,19.027000000,0.000000021,-0.000000049,-0.400000000,0.200000000,765.500000000,1239.200000000,-81.079529079,29.227999651,-11.404400000
HPPOSLLH,2025-09-18T21:43:52.054509+00:00,0,0,423497.000000000,-81.079529100,29.227999600,-11.420000000,19.011000000,-0.000000002,0.000000012,-0.400000000,0.300000000,765.500000000,1238.700000000,-81.079529102,29.227999612,-11.420400000
HPPOSLLH,2025-09-18T21:43:52.054663+00:00,0,0,423498.000000000,-81.079529100,29.227999600,-11.426000000,19.006000000,0.000000006,-0.000000018,0.100000000,-0.300000000,765.300000000,1238.300000000,-81.079529094,29.227999582,-11.425900000
HPPOSLLH,2025-09-18T21:43:52.054806+00:00,0,0,423499.000000000,-81.079529100,29.227999600,-11.423000000,19.009000000,0.000000046,-0.000000047,0.400000000,0.100000000,764.900000000,1237.500000000,-81.079529054,29.227999553,-11.422600000
HPPOSLLH,2025-09-18T21:43:52.054954+00:00,0,0,423500.000000000,-81.079529100,29.227999500,-11.435000000,18.997000000,0.000000046,0.000000022,0.400000000,0.000000000,764.500000000,1236.800000000,-81.079529054,29.227999522,-11.434600000
HPPOSLLH,2025-09-18T21:43:52.055095+00:00,0,0,423501.000000000,-81.079529000,29.227999400,-11.427000000,19.004000000,-0.000000028,0.000000044,-0.300000000,0.400000000,764.000000000,1235.600000000,-81.079529028,29.227999444,-11.427300000
HPPOSLLH,2025-09-18T21:43:52.055233+00:00,0,0,423502.000000000,-81.079529000,29.227999400,-11.422000000,19.009000000,0.000000009,-0.000000022,-0.300000000,0.300000000,763.400000000,1235.000000000,-81.079528991,29.227999378,-11.422300000
HPPOSLLH,2025-09-18T21:43:52.055469+00:00,0,0,423503.000000000,-81.079529000,29.227999400,-11.441000000,18.991000000,-0.000000014,-0.000000035,0.400000000,0.100000000,763.700000000,1234.800000000,-81.079529014,29.227999365,-11.440600000
HPPOSLLH,2025-09-18T21:43:52.055625+00:00,0,0,423504.000000000,-81.079529000,29.227999300,-11.441000000,18.990000000,0.000000031,-0.000000011,-0.200000000,0.400000000,763.800000000,1234.800000000,-81.079528969,29.227999289,-11.441200000
