message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:44:56.006837+00:00,0.000000000,2384,18,16,0,0,13,17860538.722754445,73135901.691273496,-474.057647705,0,26,3,0,22540,26,8,9,8,7
RAWX,2025-09-18T21:44:56.006837+00:00,0.000000000,2384,18,16,0,0,14,18756547.278822131,76804934.794143662,-1160.302734375,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.006837+00:00,0.000000000,2384,18,16,0,0,15,21318398.989768881,87295371.229880333,2029.846191406,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,0,23120362.535599098,121498324.675893635,-2239.813476562,0,1,0,0,0,20,10,15,12,1
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,1,20833590.403020699,109481284.441378027,-2661.962890625,0,32,0,0,7900,26,8,9,8,15
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,2,19313329.170534547,101492302.799406558,441.824951172,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,3,17860665.268452853,93858453.219627857,-611.004394531,0,26,0,0,21320,31,6,6,9,15
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,4,20477918.359396480,107612263.902791291,-2256.512451172,0,28,0,0,24920,23,7,14,9,7
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,5,18756848.840920955,98567919.532429457,-1489.611816406,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,6,23007880.588267833,120907275.858261868,2805.216308594,0,27,0,0,27120,26,8,9,8,15
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,7,21317917.710948799,112026502.877999857,2604.617431641,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,8,23120358.912864096,94674004.008976638,-1749.716064453,0,1,3,0,0,18,9,15,12,1
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,9,20477899.793202415,83853569.415800363,-1759.017456055,0,28,3,0,42780,30,6,7,9,7
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,10,19313315.524394471,79084867.937294066,344.338378906,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,11,23007907.662071254,94213535.466399252,2186.751708984,0,27,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,12,20833553.124050740,85309917.349866197,-2074.345947266,0,32,3,0,760,26,8,8,10,7
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,13,17860654.344756149,73136377.250281796,-474.984161377,0,26,3,0,23540,26,8,9,8,7
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,14,18756830.769615065,76806095.307522163,-1160.540893555,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.007626+00:00,0.000000000,2384,18,16,0,0,15,21317903.299372371,87293341.463117778,2029.545410156,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,0,23120784.367041610,121500541.670618847,-2241.769287109,0,1,0,0,0,19,10,15,12,1
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,1,20834097.480591692,109483946.516415909,-2662.474853516,0,32,0,0,8900,26,8,9,8,15
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,2,19313245.203437224,101491861.119387478,441.207275391,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,3,17860781.209025729,93859064.089360192,-611.363769531,0,26,0,0,22320,32,6,6,8,15
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,4,20478347.630564824,107614443.058636248,-2255.663085938,0,28,0,0,0,22,7,15,9,1
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,5,18757132.235109478,98569408.969852269,-1489.648437500,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,6,23007343.275123369,120904470.895721406,2805.709716797,0,27,0,0,28120,25,8,8,8,15
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,7,21317421.970714469,112023897.920512885,2604.778076172,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,8,23120783.534387022,94675743.408327788,-1747.797607422,0,1,3,0,0,18,9,15,12,1
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,9,20478329.220305905,83855328.273943290,-1758.485473633,0,28,3,0,43780,30,6,7,9,7
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,10,19313231.383492984,79084523.771592796,343.765869141,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,11,23007374.297980864,94211350.751070231,2178.892333984,0,27,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,12,20834059.959831517,85311991.765697256,-2074.624267578,0,32,3,0,1760,27,8,9,9,7
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,13,17860768.475741446,73136853.342445120,-476.659912109,0,26,3,0,24540,26,8,11,9,7
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,14,18757114.128344748,76807255.921597585,-1160.998535156,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.008420+00:00,0.000000000,2384,18,16,0,0,15,21317407.635081392,87291311.627883777,2029.692626953,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,0,23121209.929270875,121502777.386595339,-2243.363037109,0,1,0,0,0,19,10,15,12,1
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,1,20834601.202067010,109486609.125217080,-2663.230712891,0,32,0,0,9900,26,8,8,8,15
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,2,19313161.309630819,101491420.238354221,440.595703125,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,3,17860897.502651416,93859675.692279190,-612.218017578,0,26,0,0,23320,32,6,5,8,15
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,4,20478769.687673554,107616660.569430619,-2254.757812500,0,28,0,0,0,22,9,15,11,1
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,5,18757415.730509266,98570898.727644742,-1489.959716797,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,6,23006808.447169110,120901665.827816948,2805.195312500,0,27,0,0,29120,25,8,10,8,15
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,7,21316926.166891545,112021293.102882937,2604.691162109,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,8,23121209.954329390,94677489.457518980,-1737.415771484,0,1,3,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,9,20478758.532517161,83857087.357931554,-1758.776367188,0,28,3,0,44780,30,6,7,9,7
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,10,19313147.560604259,79084180.227498874,343.343505859,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,11,23006839.934621204,94209163.337605432,2202.439941406,0,27,3,0,0,19,10,15,13,1
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,12,20834567.949001886,85314066.480777428,-2075.062011719,0,32,3,0,2760,26,8,9,9,7
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,13,17860883.776519544,73137329.886631027,-476.785430908,0,26,3,0,25540,26,8,9,8,7
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,14,18757397.618579272,76808416.758561894,-1160.846069336,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.009196+00:00,0.000000000,2384,18,16,0,0,15,21316911.845637448,87289281.910739645,2029.710937500,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,0,23121635.906885125,121505015.867722929,-2242.006591797,0,1,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,1,20835105.797030427,109489271.954580396,-2663.218261719,0,32,0,0,10900,25,8,9,8,15
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,2,19313077.537417527,101490980.039726287,439.544677734,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,3,17861014.052516095,93860287.916362017,-611.734375000,0,26,0,0,24320,32,6,5,8,15
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,4,20479196.122972112,107618901.003899306,-2257.818847656,0,28,0,0,0,22,9,15,10,1
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,5,18757699.164205085,98572388.666146219,-1490.325927734,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,6,23006275.261210542,120898860.527458191,2805.385009766,0,27,0,0,30120,24,8,11,9,15
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,7,21316430.332705244,112018688.279393554,2604.520507812,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,8,23121636.007188976,94679233.982051402,-1741.573242188,0,1,3,0,0,19,10,15,12,1
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,9,20479187.829511829,83858846.420911402,-1759.326171875,0,28,3,0,45780,30,6,7,9,7
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,10,19313063.770801149,79083837.216619462,342.398681641,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,11,23006306.009611014,94206976.697591275,2174.481689453,0,27,3,0,0,18,10,15,13,1
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,12,20835073.908711933,85316141.415945113,-2075.012451172,0,32,3,0,3760,26,8,8,8,7
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,13,17860997.972629055,73137807.017765611,-477.800537109,0,26,3,0,26540,26,8,10,8,7
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,14,18757681.074332163,76809577.758104429,-1161.334228516,0,31,3,0,64500,44,3,1,6,7
RAWX,2025-09-18T21:44:56.009960+00:00,0.000000000,2384,18,16,0,0,15,21316416.133463070,87287252.184098884,2029.496582031,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,0,23122061.277092192,121507251.450176731,-2244.637451172,0,1,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,1,20835611.996087659,109491935.452836826,-2664.280517578,0,32,0,0,11900,26,8,8,8,15
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,2,19312993.936495576,101490540.737637624,438.924560547,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,3,17861130.839075532,93860901.054095775,-613.353271484,0,26,0,0,25320,32,6,4,8,15
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,4,20479623.240643986,107621145.773014084,-2256.578369141,0,28,0,0,0,22,9,15,10,1
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,5,18757982.799904626,98573879.024533868,-1490.423461914,0,31,0,0,64500,48,3,1,4,15
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,6,23005741.459608294,120895986.718547806,2806.864746094,0,27,0,0,0,23,9,15,10,1
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,7,21315934.684957068,112016083.700599924,2604.534179688,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,8,23122061.808695626,94680977.611656830,-1742.738037109,0,1,3,0,0,19,9,15,12,1
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,9,20479617.272390313,83860605.739390597,-1759.382568359,0,28,3,0,46780,29,7,9,9,7
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,10,19312980.223067462,79083494.909417629,342.041015625,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,11,23005772.073153481,94204790.423570439,2191.453369141,0,27,3,0,0,17,9,15,12,1
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,12,20835581.261437960,85318216.884402826,-2075.662597656,0,32,3,0,4760,27,8,8,8,7
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,13,17861113.453563198,73138284.741696879,-478.328399658,0,26,3,0,27540,26,8,10,8,7
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,14,18757964.664102729,76810739.075732455,-1161.358642578,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.010772+00:00,0.000000000,2384,18,16,0,0,15,21315920.559424613,87285222.652004525,2029.492187500,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,0,23122485.864552293,121509482.767631084,-2243.406250000,0,1,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,1,20836117.654327743,109494599.228301570,-2663.820800781,0,32,0,0,12900,26,8,8,8,15
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,2,19312910.442089751,101490102.111131668,438.516845703,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,3,17861247.992298942,93861514.844491079,-614.043701172,0,26,0,0,26320,33,6,5,8,15
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,4,20480052.880360927,107623403.538864225,-2257.773925781,0,28,0,0,0,22,9,15,10,1
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,5,18758266.461151283,98575369.581513882,-1490.600585938,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,6,23005205.708048914,120893171.238735974,2805.705810547,0,27,0,0,0,23,9,15,10,1
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,7,21315439.043072168,112013479.141102776,2604.484130859,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,8,23122487.911532637,94682721.767041802,-1757.401611328,0,1,3,0,0,18,9,15,12,1
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,9,20480046.634160187,83862365.042263612,-1758.955200195,0,28,3,0,47780,29,6,7,8,7
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,10,19312896.866308957,79083153.127634078,341.618652344,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,11,23005240.004846461,94202611.567762762,2185.450683594,0,27,3,0,0,16,10,15,12,1
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,12,20836088.133375585,85320292.564909697,-2075.472412109,0,32,3,0,5760,26,8,8,8,7
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,13,17861229.401744373,73138762.952416018,-478.200439453,0,26,3,0,28540,26,8,9,8,7
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,14,18758248.418463752,76811900.545301720,-1161.383056641,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.011578+00:00,0.000000000,2384,18,16,0,0,15,21315424.883895691,87283193.130882204,2029.547119141,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,0,23122911.157769002,121511717.668854475,-2241.366943359,0,1,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,1,20836624.720451392,109497263.178316295,-2664.381347656,0,32,0,0,13900,26,8,8,8,15
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,2,19312827.026140109,101489663.999886200,437.640380859,0,3,0,0,64500,49,3,1,4,7
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,3,17861365.011155676,93862129.080193192,-614.610595703,0,26,0,0,27320,34,6,4,8,15
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,4,20480478.608716264,107625640.737200752,-2258.640380859,0,28,0,0,0,22,9,15,10,1
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,5,18758550.060833573,98576860.146751046,-1490.698242188,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,6,23004670.425272182,120890358.107266381,2815.778564453,0,27,0,0,0,22,10,15,12,1
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,7,21314943.368380856,112010874.406300947,2604.625244141,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,8,23122914.636086002,94684469.270099714,-1750.490234375,0,1,3,0,0,18,9,15,12,1
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,9,20480476.109845083,83864124.308619067,-1759.635253906,0,28,3,0,48780,29,6,6,8,7
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,10,19312813.580468137,79082811.747575134,340.921630859,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,11,23004706.657787479,94200427.344920561,2178.188720703,0,27,3,0,0,16,10,15,12,1
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,12,20836595.627169173,85322368.349147469,-2076.032714844,0,32,3,0,6760,26,8,9,8,7
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,13,17861344.724230539,73139241.674276367,-479.525146484,0,26,3,0,29540,27,8,10,8,7
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,14,18758532.041599132,76813062.030904397,-1161.688232422,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.012355+00:00,0.000000000,2384,18,16,0,0,15,21314929.193080381,87281163.466333926,2029.668457031,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,0,23123337.741534013,121513959.738598526,-2240.091796875,0,1,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,1,20837134.712557752,109499927.601962611,-2665.095458984,0,32,0,0,14900,26,8,8,8,15
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,2,19312743.842348158,101489226.666920140,436.916503906,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,3,17861482.250164356,93862744.076226935,-616.306884766,0,26,0,0,28320,34,6,4,8,15
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,4,20480908.610839330,107627900.548282400,-2258.716552734,0,28,0,0,0,22,9,15,11,1
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,5,18758833.869499668,98578351.000402927,-1491.021728516,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,6,23004136.330506273,120887551.622486070,2802.469970703,0,27,0,0,0,21,10,15,12,1
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,7,21314447.597364344,112008269.781357229,2604.429931641,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,8,23123341.071942970,94686215.410976604,-1757.448486328,0,1,3,0,0,18,9,15,12,1
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,9,20480905.568917371,83865883.629194394,-1759.231689453,0,28,3,0,49780,29,6,6,8,7
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,10,19312730.436741889,79082470.968852103,340.357666016,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,11,23004173.644935071,94198245.243645176,2191.850585938,0,27,3,0,0,16,10,15,12,1
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,12,20837103.978466462,85324444.542757601,-2076.268554688,0,32,3,0,7760,26,8,9,8,7
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,13,17861461.078443378,73139720.833178267,-479.733184814,0,26,3,0,30540,26,8,9,8,7
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,14,18758815.799310595,76814223.735757157,-1161.840820312,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.013181+00:00,0.000000000,2384,18,16,0,0,15,21314433.631117474,87279133.904305056,2029.485229492,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,0,23123763.540667433,121516197.279538900,-2242.431396484,0,1,0,0,0,17,10,15,12,1
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,1,20837643.257552456,109502592.248527601,-2664.380615234,0,32,0,0,15900,26,8,8,8,15
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,2,19312660.687314171,101488789.975492314,436.289062500,0,3,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,3,17861599.610905755,93863359.623741746,-615.440917969,0,26,0,0,29320,34,6,4,8,15
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,4,20481338.937396843,107630161.868059352,-2259.016113281,0,28,0,0,0,22,9,15,11,1
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,5,18759117.524324648,98579842.024911880,-1491.064453125,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,6,23003603.322679527,120884751.178229466,2808.207275391,0,27,0,0,0,20,10,15,12,1
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,7,21313951.846590083,112005665.125787690,2604.606933594,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,8,23123767.974628158,94687964.061960861,-1741.370971680,0,1,3,0,0,19,9,15,12,1
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,9,20481335.202631440,83867642.989519045,-1759.297851562,0,28,3,0,50780,29,5,6,8,7
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,10,19312647.298320506,79082130.693138838,339.963378906,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,11,23003639.385718312,94196057.621181235,2184.181152344,0,27,3,0,0,15,10,15,12,1
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,12,20837610.919506952,85326520.952719569,-2076.714111328,0,32,3,0,8760,26,8,9,8,7
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,13,17861577.300523173,73140200.498106673,-479.687042236,0,26,3,0,31540,26,8,9,8,7
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,14,18759099.521004807,76815385.560685501,-1161.840820312,0,31,3,0,64500,44,3,1,6,7
RAWX,2025-09-18T21:44:56.013976+00:00,0.000000000,2384,18,16,0,0,15,21313938.043677252,87277104.314477742,2029.577148438,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,0,23124186.675501611,121518420.515149295,-2240.990722656,0,1,0,0,0,17,10,15,12,1
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,1,20838151.817554347,109505257.248746991,-2665.284423828,0,32,0,0,16900,27,8,7,8,15
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,2,19312577.708457582,101488353.853978276,435.817840576,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,3,17861717.145032518,93863975.744400576,-616.360107422,0,26,0,0,30320,35,6,4,8,15
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,4,20481769.632502954,107632425.728693902,-2257.190917969,0,28,0,0,0,23,9,15,10,1
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,5,18759401.342204459,98581333.131775856,-1491.210937500,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,6,23003071.659217555,120881956.710213825,2801.561279297,0,27,0,0,0,20,10,15,12,1
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,7,21313456.242327850,112003060.380134821,2604.752929688,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,8,23124194.465348609,94689710.088651702,-1752.298828125,0,1,3,0,0,19,9,15,12,1
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,9,20481764.869710326,83869402.310150996,-1759.470214844,0,28,3,0,51780,29,5,6,8,7
