message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,3,21234645.867994487,111588799.512086585,-3599.426269531,0,25,0,0,64500,36,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,4,18395427.115072165,96668632.566920549,1929.820556641,0,26,0,0,10420,29,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,5,18864754.949926995,99134955.075813323,-1855.690673828,0,28,0,0,64500,47,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,6,17996137.225925412,94570344.435974956,-367.115722656,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,7,19308906.564455915,101468987.007975236,-1350.533203125,0,32,0,0,7000,28,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,8,20619350.329639267,108355513.104764760,-3895.645996094,0,10,0,0,44280,29,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,9,23234255.305951878,122096802.664660171,2295.980957031,0,4,0,0,16900,24,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,10,21675157.369406343,88756131.173982486,-985.031494141,0,1,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,11,20582404.188940484,84281530.199789122,2060.167480469,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,12,21234631.506884094,86952293.362282187,-2804.765869141,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,13,18395378.962382924,75325957.294295728,1503.192382812,0,26,3,0,64500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,14,18864735.455241743,77247939.969910771,-1446.004394531,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,15,17996118.036967978,73691101.386151075,-286.048339844,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,16,19308899.137713049,79066713.653482810,-1064.709838867,0,32,3,0,0,23,0,0,0,0
RAWX,2025-09-18T20:40:13.088804+00:00,0.000000000,2384,18,18,0,0,17,23234270.805654082,95140330.519091249,1789.278442383,0,4,3,0,14440,27,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,0,21675410.483209237,113905044.040709823,-1264.783691406,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,1,22501998.188271210,118248737.829192445,-2034.565307617,0,2,0,0,35900,27,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,2,20581915.202708229,108158720.748502210,2643.327636719,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,3,21235330.854653589,111592399.255091056,-3600.026611328,0,25,0,0,64500,36,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,4,18395058.280499332,96666703.157093957,1928.985595703,0,26,0,0,11420,30,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,5,18865108.109806839,99136810.810404003,-1855.958007812,0,28,0,0,64500,47,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,6,17996207.136244137,94570711.690336630,-367.586181641,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,7,19309164.117943209,101470339.860969976,-1352.785888672,0,32,0,0,8000,32,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,8,20620091.441712890,108359408.452277616,-3895.146484375,0,10,0,0,45280,30,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,9,23233816.750709292,122094530.684969202,2296.137207031,0,4,0,0,500,23,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,10,21675397.922542509,88757116.477769867,-985.429687500,0,1,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,11,20581901.112704419,84279470.187785089,2059.609375000,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,12,21235316.648082323,86955098.349280283,-2805.336669922,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,13,18395011.816223364,75324453.829664752,1502.960449219,0,26,3,0,64500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,14,18865088.584897812,77249385.999857977,-1446.325561523,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,15,17996187.895075649,73691387.557751611,-286.414794922,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,16,19309157.280738495,79067770.857651979,-1051.654052734,0,32,3,0,0,22,0,0,0,0
RAWX,2025-09-18T20:40:13.089635+00:00,0.000000000,2384,18,18,0,0,17,23233833.647685327,95138541.078520030,1789.586181641,0,4,3,0,15440,26,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,0,21675651.316316694,113906309.230872199,-1265.571777344,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,1,22502384.950290333,118250772.212383717,-2034.476928711,0,2,0,0,36900,26,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,2,20581412.177287199,108156077.688555732,2642.763183594,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,3,21236016.030752253,111595999.613746181,-3600.919921875,0,25,0,0,64500,36,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,4,18394689.171469480,96664774.547028780,1928.649291992,0,26,0,0,12420,30,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,5,18865461.296699621,99138666.991332978,-1856.292236328,0,28,0,0,64500,47,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,6,17996277.154684409,94571079.592717558,-368.084960938,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,7,19309421.787718751,101471693.210138068,-1355.190185547,0,32,0,0,9000,32,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,8,20620832.386962429,108363304.305675164,-3895.551269531,0,10,0,0,46280,30,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,9,23233378.264011160,122092226.773304880,2291.350341797,0,4,0,0,0,21,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,10,21675638.694923207,88758102.328955263,-986.052246094,0,1,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,11,20581398.120159596,84277410.667149246,2059.213378906,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,12,21236001.734696269,86957903.763543293,-2804.678955078,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,13,18394644.827953368,75322951.063109726,1502.148681641,0,26,3,0,64500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,14,18865441.893383712,77250832.373013884,-1446.577758789,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,15,17996257.864655312,73691674.234045148,-286.909179688,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,16,19309416.443135861,79068832.032213524,-1059.043334961,0,32,3,0,0,22,0,0,0,0
RAWX,2025-09-18T20:40:13.090453+00:00,0.000000000,2384,18,18,0,0,17,23233398.196627073,95136751.779402822,1789.108398438,0,4,3,0,16440,26,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,0,21675892.085905362,113907574.781978622,-1265.849609375,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,1,22502771.800816961,118252806.596297190,-2034.636230469,0,2,0,0,37900,27,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,2,20580909.145444486,108153434.920924380,2642.719238281,0,3,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,3,21236701.144867744,111599600.187567160,-3600.754394531,0,25,0,0,64500,36,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,4,18394321.797689274,96662846.347158909,1928.367187500,0,26,0,0,13420,29,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,5,18865814.516678017,99140523.319907174,-1856.471923828,0,28,0,0,64500,47,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,6,17996347.207606312,94571447.815687016,-368.409179688,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,7,19309679.327315666,101473046.658646405,-1354.922851562,0,32,0,0,10000,31,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,8,20621573.404386066,108367200.438560203,-3896.024902344,0,10,0,0,47280,29,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,9,23232939.708908170,122089921.816883400,2290.829345703,0,4,0,0,0,20,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,10,21675879.509952240,88759088.493588567,-986.765625000,0,1,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,11,20580895.148834240,84275351.362720892,2059.404785156,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,12,21236687.070638929,86960709.459584832,-2805.268554688,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,13,18394277.992547285,75321448.580699384,1502.282714844,0,26,3,0,64500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,14,18865795.130253918,77252278.847173855,-1446.470947266,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,15,17996327.871508643,73691961.167590842,-287.240020752,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,16,19309674.617990505,79069888.644738883,-1060.760986328,0,32,3,0,0,21,0,0,0,0
RAWX,2025-09-18T20:40:13.091244+00:00,0.000000000,2384,18,18,0,0,17,23232962.085810985,95134962.370275304,1787.814697266,0,4,3,0,17440,25,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,0,21676133.083324067,113908840.725813821,-1266.380859375,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,1,22503158.580705110,118254841.046577334,-2034.736328125,0,2,0,0,38900,27,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,2,20580406.249643672,108150792.490146324,2642.125976562,0,3,0,0,64500,50,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,3,21237386.349375363,111603201.100048959,-3601.026367188,0,25,0,0,64500,36,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,4,18393951.315187681,96660918.751229212,1927.598022461,0,26,0,0,14420,29,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,5,18866167.935798295,99142379.769859597,-1856.480590820,0,28,0,0,64500,47,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,6,17996417.373186823,94571816.371830598,-368.676757812,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,7,19309937.301562607,101474400.411656260,-1354.169921875,0,32,0,0,11000,32,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,8,20622314.522462562,108371096.808852762,-3896.489746094,0,10,0,0,48280,30,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,9,23232501.441245172,122087618.496997356,2300.529785156,0,4,0,0,0,19,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,10,21676120.453903481,88760074.928296655,-986.885253906,0,1,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,11,20580392.211571708,84273292.341906607,2058.512695312,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,12,21237372.408117209,86963515.338787585,-2806.335693359,0,25,3,0,64500,31,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,13,18393911.136200938,75319946.520166770,1501.807617188,0,26,3,0,64500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,14,18866148.390018810,77253725.438899651,-1446.742431641,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,15,17996398.076177638,73692248.355036929,-287.465087891,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,16,19309933.872245818,79070950.511786938,-1059.166259766,0,32,3,0,0,20,0,0,0,0
RAWX,2025-09-18T20:40:13.092029+00:00,0.000000000,2384,18,18,0,0,17,23232525.907846458,95133308.900317475,1788.960205078,0,4,3,0,0,23,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,0,21676374.127230156,113910107.261175439,-1266.966064453,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,1,22503545.339932200,118256875.785913363,-2034.738647461,0,2,0,0,39900,27,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,2,20579903.430414412,108148150.585400492,2641.491210938,0,3,0,0,64500,50,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,3,21238071.541877232,111606802.481844738,-3601.624267578,0,25,0,0,64500,36,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,4,18393583.412805483,96658991.889931470,1926.473022461,0,26,0,0,15420,29,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,5,18866521.287979539,99144236.590774268,-1857.078857422,0,28,0,0,64500,47,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,6,17996487.604310349,94572185.486777857,-369.545867920,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,7,19310194.918080088,101475754.522208452,-1353.014160156,0,32,0,0,12000,32,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,8,20623056.025281459,108374993.494446129,-3896.917236328,0,10,0,0,49280,29,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,9,23232065.423822649,122085327.731429055,2299.482910156,0,4,0,0,0,19,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,10,21676361.362535484,88761061.844605729,-987.428527832,0,1,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,11,20579889.473660465,84271233.704242945,2058.348632812,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,12,21238057.831310958,86966321.645556241,-2806.988281250,0,25,3,0,64500,30,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,13,18393544.413313858,75318445.057176962,1501.324707031,0,26,3,0,64500,29,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,14,18866501.738430806,77255172.304091483,-1447.044677734,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,15,17996468.320842534,73692535.968860209,-287.972412109,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,16,19310190.934544381,79072003.404767036,-1058.135253906,0,32,3,0,0,19,0,0,0,0
RAWX,2025-09-18T20:40:13.092846+00:00,0.000000000,2384,18,18,0,0,17,23232089.101534493,95131521.057873592,1797.914550781,0,4,3,0,0,22,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,0,21676615.217204820,113911374.102937847,-1267.318359375,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,1,22503932.267100185,118258910.434427619,-2034.460449219,0,2,0,0,40900,27,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,2,20579400.793644629,108145508.914674297,2641.396484375,0,3,0,0,64500,50,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,3,21238756.899039358,111610404.072805732,-3601.656982422,0,25,0,0,64500,36,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,4,18393219.430859003,96657065.328055128,1926.496948242,0,26,0,0,16420,29,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,5,18866874.679737881,99146093.461775348,-1856.977294922,0,28,0,0,64500,47,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,6,17996557.821054898,94572554.846346393,-369.668945312,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,7,19310452.630364358,101477108.978211239,-1354.115844727,0,32,0,0,13000,32,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,8,20623797.583033640,108378890.441015959,-3896.872314453,0,10,0,0,50280,29,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,9,23231626.194722451,122083018.901343390,2298.821777344,0,4,0,0,0,19,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,10,21676602.412933052,88762048.994504094,-987.681701660,0,1,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,11,20579386.747475766,84269175.276809692,2058.009033203,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,12,21238743.142055500,86969128.057645157,-2806.086425781,0,25,3,0,64500,30,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,13,18393177.899270982,75316943.915897310,1500.782226562,0,26,3,0,64500,28,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,14,18866855.087959617,77256619.208985269,-1446.749511719,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,15,17996538.608085964,73692823.781345055,-287.934326172,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,16,19310448.056034081,79073056.147271186,-1051.807373047,0,32,3,0,0,19,0,0,0,0
RAWX,2025-09-18T20:40:13.093643+00:00,0.000000000,2384,18,18,0,0,17,23231650.523676425,95129725.094370142,1792.379882812,0,4,3,0,0,21,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,0,21676856.350735229,113912641.042075306,-1267.066894531,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,1,22504319.178493172,118260944.948986158,-2034.570312500,0,2,0,0,41900,27,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,2,20578898.061806060,108142867.304133520,2641.475097656,0,3,0,0,64500,50,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,3,21239442.226466309,111614005.700466186,-3601.518554688,0,25,0,0,64500,36,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,4,18392854.125697412,96655139.060813680,1926.238891602,0,26,0,0,17420,30,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,5,18867228.086084601,99147950.198553130,-1856.747802734,0,28,0,0,64500,47,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,6,17996628.156740129,94572924.260299131,-369.518798828,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,7,19310710.317799523,101478463.274067521,-1354.482666016,0,32,0,0,14000,32,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,8,20624538.987223905,108382787.204558626,-3896.773193359,0,10,0,0,51280,29,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,9,23231187.241614901,122080712.745973378,2299.100830078,0,4,0,0,0,18,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,10,21676843.533829503,88763036.209341660,-987.329833984,0,1,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,11,20578884.033227015,84267116.878653049,2058.187255859,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,12,21239428.586538516,86971934.509481862,-2806.823486328,0,25,3,0,64500,30,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,13,18392811.269637864,75315442.880250931,1501.095947266,0,26,3,0,64500,28,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,14,18867208.429321729,77258066.024433404,-1446.748046875,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,15,17996608.884859260,73693111.641923830,-288.093750000,0,31,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,16,19310707.140324276,79074116.657409638,-1049.663574219,0,32,3,0,0,19,0,0,0,0
RAWX,2025-09-18T20:40:13.094432+00:00,0.000000000,2384,18,18,0,0,17,23231213.311542194,95127934.354544953,1788.678710938,0,4,3,0,0,21,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,0,21677097.480077583,113913908.223753065,-1267.140869141,0,1,0,0,64500,43,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,1,22504706.027763385,118262979.303359509,-2033.887451172,0,2,0,0,42900,27,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,2,20578395.356352221,108140225.833873391,2641.582763672,0,3,0,0,64500,50,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,3,21240127.630464818,111617607.441989422,-3601.980957031,0,25,0,0,64500,36,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,4,18392487.386407126,96653213.109661892,1925.646972656,0,26,0,0,18420,30,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,5,18867581.338241197,99149806.911382496,-1856.595947266,0,28,0,0,64500,47,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,6,17996698.549801677,94573293.845441267,-369.562988281,0,31,0,0,64500,51,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,7,19310968.124105569,101479817.594834059,-1353.520385742,0,32,0,0,15000,31,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,8,20625280.672083475,108386684.132135779,-3897.104003906,0,10,0,0,52280,29,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,9,23230749.943625599,122078414.537513703,2296.010009766,0,4,0,0,0,18,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,10,21677084.667639114,88764023.614571705,-987.290527344,0,1,3,0,64500,39,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,11,20578381.416490085,84265058.599750817,2058.371582031,0,3,3,0,64500,40,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,12,21240114.097192753,86974741.039832830,-2807.164550781,0,25,3,0,64500,30,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,13,18392444.754198972,75313942.138942450,1500.598388672,0,26,3,0,64500,28,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,14,18867561.941207364,77259512.823688209,-1446.907958984,0,28,3,0,64500,46,0,0,0,0
RAWX,2025-09-18T20:40:13.095230+00:00,0.000000000,2384,18,18,0,0,15,17996679.179501578,73693399.628798217,-287.877960205,0,31,3,0,64500,46,0,0,0,0
