timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-10-02T13:43:49.000364+00:00,395047000,364761,162,7,611
2025-10-02T13:43:50.000364+00:00,395048000,364924,163,7,600
2025-10-02T13:43:51.000365+00:00,395049000,365087,163,7,581
2025-10-02T13:43:52.000365+00:00,395050000,365249,163,7,576
2025-10-02T13:43:53.000365+00:00,395051000,365412,163,7,575
2025-10-02T13:43:54.000365+00:00,395052000,365575,163,7,578
2025-10-02T13:43:55.000365+00:00,395053000,365738,162,7,578
2025-10-02T13:43:56.000365+00:00,395054000,365900,162,7,582
2025-10-02T13:43:57.000366+00:00,395055000,366063,162,7,577
2025-10-02T13:43:58.000366+00:00,395056000,366225,162,7,554
2025-10-02T13:43:59.000366+00:00,395057000,366387,163,7,533
2025-10-02T13:44:00.000366+00:00,395058000,366550,162,7,536
2025-10-02T13:44:01.000366+00:00,395059000,366712,162,7,540
2025-10-02T13:44:02.000366+00:00,395060000,366875,162,7,539
2025-10-02T13:44:03.000367+00:00,395061000,367037,162,7,541
2025-10-02T13:44:04.000367+00:00,395062000,367200,163,7,537
2025-10-02T13:44:05.000367+00:00,395063000,367362,163,7,543
2025-10-02T13:44:06.000367+00:00,395064000,367525,163,7,543
2025-10-02T13:44:07.000367+00:00,395065000,367688,163,7,544
2025-10-02T13:44:08.000367+00:00,395066000,367850,163,7,557
2025-10-02T13:44:09.000368+00:00,395067000,368013,163,7,564
2025-10-02T13:44:10.000368+00:00,395068000,368176,163,7,570
2025-10-02T13:44:11.000368+00:00,395069000,368338,163,7,590
2025-10-02T13:44:12.000368+00:00,395070000,368501,163,7,597
2025-10-02T13:44:13.000368+00:00,395071000,368664,163,7,597
2025-10-02T13:44:14.000368+00:00,395072000,368827,163,7,591
2025-10-02T13:44:15.000368+00:00,395073000,368990,163,7,579
2025-10-02T13:44:16.000369+00:00,395074000,369153,163,7,594
2025-10-02T13:44:17.000369+00:00,395075000,369315,163,7,597
2025-10-02T13:44:18.000369+00:00,395076000,369478,163,7,579
2025-10-02T13:44:19.000369+00:00,395077000,369641,163,7,576
2025-10-02T13:44:20.000369+00:00,395078000,369804,163,7,588
2025-10-02T13:44:21.000369+00:00,395079000,369967,163,7,590
2025-10-02T13:44:22.000370+00:00,395080000,370130,163,7,587
2025-10-02T13:44:23.000370+00:00,395081000,370293,163,7,583
2025-10-02T13:44:24.000370+00:00,395082000,370456,163,7,580
2025-10-02T13:44:25.000370+00:00,395083000,370619,163,7,550
2025-10-02T13:44:26.000370+00:00,395084000,370782,163,7,513
2025-10-02T13:44:27.000370+00:00,395085000,370946,163,7,513
2025-10-02T13:44:28.000371+00:00,395086000,371109,163,7,534
2025-10-02T13:44:29.000371+00:00,395087000,371272,163,7,571
2025-10-02T13:44:30.000371+00:00,395088000,371435,163,7,596
2025-10-02T13:44:31.000371+00:00,395089000,371599,163,7,595
2025-10-02T13:44:32.000371+00:00,395090000,371762,163,7,591
2025-10-02T13:44:33.000371+00:00,395091000,371926,163,7,581
2025-10-02T13:44:34.000372+00:00,395092000,372089,163,7,561
2025-10-02T13:44:35.000372+00:00,395093000,372253,163,7,527
2025-10-02T13:44:36.000372+00:00,395094000,372417,163,7,519
2025-10-02T13:44:37.000372+00:00,395095000,372580,163,7,521
2025-10-02T13:44:38.000372+00:00,395096000,372744,164,7,523
2025-10-02T13:44:39.000372+00:00,395097000,372908,163,7,524
2025-10-02T13:44:40.000373+00:00,395098000,373071,163,7,503
2025-10-02T13:44:41.000373+00:00,395099000,373235,163,7,500
2025-10-02T13:44:42.000373+00:00,395100000,373398,163,7,500
2025-10-02T13:44:43.000373+00:00,395101000,373562,163,7,499
2025-10-02T13:44:44.000373+00:00,395102000,373726,163,7,512
2025-10-02T13:44:45.000373+00:00,395103000,373889,163,7,517
2025-10-02T13:44:46.000374+00:00,395104000,374053,163,7,518
2025-10-02T13:44:47.000374+00:00,395105000,374216,163,7,542
2025-10-02T13:44:48.000374+00:00,395106000,374379,163,7,546
2025-10-02T13:44:49.000374+00:00,395107000,374543,163,7,554
2025-10-02T13:44:50.000374+00:00,395108000,374706,163,7,545
2025-10-02T13:44:51.000374+00:00,395109000,374869,163,7,543
2025-10-02T13:44:52.000375+00:00,395110000,375031,163,7,543
2025-10-02T13:44:53.000375+00:00,395111000,375194,163,7,588
2025-10-02T13:44:54.000375+00:00,395112000,375357,163,7,597
2025-10-02T13:44:55.000375+00:00,395113000,375519,163,7,598
2025-10-02T13:44:56.000375+00:00,395114000,375682,163,7,599
2025-10-02T13:44:57.000375+00:00,395115000,375845,163,7,598
2025-10-02T13:44:58.000376+00:00,395116000,376007,163,7,599
2025-10-02T13:44:59.000376+00:00,395117000,376170,163,7,597
2025-10-02T13:45:00.000376+00:00,395118000,376332,163,7,596
2025-10-02T13:45:01.000376+00:00,395119000,376495,163,7,597
2025-10-02T13:45:02.000376+00:00,395120000,376657,163,7,596
2025-10-02T13:45:03.000376+00:00,395121000,376820,163,7,597
2025-10-02T13:45:04.000376+00:00,395122000,376983,163,7,599
2025-10-02T13:45:05.000377+00:00,395123000,377145,163,7,601
2025-10-02T13:45:06.000377+00:00,395124000,377308,163,7,586
2025-10-02T13:45:07.000377+00:00,395125000,377470,163,7,584
2025-10-02T13:45:08.000377+00:00,395126000,377633,163,7,585
2025-10-02T13:45:09.000377+00:00,395127000,377796,163,7,608
2025-10-02T13:45:10.000377+00:00,395128000,377959,163,7,612
2025-10-02T13:45:11.000378+00:00,395129000,378121,163,7,614
2025-10-02T13:45:12.000378+00:00,395130000,378284,163,7,613
2025-10-02T13:45:13.000378+00:00,395131000,378447,163,7,594
2025-10-02T13:45:14.000378+00:00,395132000,378609,163,7,588
2025-10-02T13:45:15.000378+00:00,395133000,378772,163,7,594
2025-10-02T13:45:16.000378+00:00,395134000,378935,163,7,598
2025-10-02T13:45:17.000379+00:00,395135000,379098,163,7,603
2025-10-02T13:45:18.000379+00:00,395136000,379261,163,7,619
2025-10-02T13:45:19.000379+00:00,395137000,379424,163,7,655
2025-10-02T13:45:20.000379+00:00,395138000,379587,163,7,664
2025-10-02T13:45:21.000379+00:00,395139000,379750,163,7,664
2025-10-02T13:45:22.000379+00:00,395140000,379913,163,7,666
2025-10-02T13:45:23.000380+00:00,395141000,380076,163,7,636
2025-10-02T13:45:24.000380+00:00,395142000,380239,163,7,636
2025-10-02T13:45:25.000380+00:00,395143000,380402,163,7,634
2025-10-02T13:45:26.000380+00:00,395144000,380565,163,7,632
2025-10-02T13:45:27.000380+00:00,395145000,380728,163,7,633
2025-10-02T13:45:28.000380+00:00,395146000,380892,163,7,628
2025-10-02T13:45:29.000381+00:00,395147000,381055,163,7,622
2025-10-02T13:45:30.000381+00:00,395148000,381218,163,7,635
2025-10-02T13:45:31.000381+00:00,395149000,381381,163,7,631
2025-10-02T13:45:32.000381+00:00,395150000,381544,163,7,627
2025-10-02T13:45:33.000381+00:00,395151000,381707,163,7,625
2025-10-02T13:45:34.000381+00:00,395152000,381870,163,7,623
2025-10-02T13:45:35.000382+00:00,395153000,382034,163,7,626
2025-10-02T13:45:36.000382+00:00,395154000,382197,163,7,625
2025-10-02T13:45:37.000382+00:00,395155000,382360,163,7,629
2025-10-02T13:45:38.000382+00:00,395156000,382524,163,7,627
2025-10-02T13:45:39.000382+00:00,395157000,382687,163,7,628
2025-10-02T13:45:40.000382+00:00,395158000,382850,163,7,629
2025-10-02T13:45:41.000383+00:00,395159000,383014,163,7,628
2025-10-02T13:45:42.000383+00:00,395160000,383177,163,7,631
2025-10-02T13:45:43.000383+00:00,395161000,383340,163,7,633
2025-10-02T13:45:44.000383+00:00,395162000,383504,163,7,633
2025-10-02T13:45:45.000383+00:00,395163000,383667,163,7,636
2025-10-02T13:45:46.000383+00:00,395164000,383830,163,7,640
2025-10-02T13:45:47.000383+00:00,395165000,383993,163,7,641
2025-10-02T13:45:48.000384+00:00,395166000,384156,163,7,642
2025-10-02T13:45:49.000384+00:00,395167000,384319,163,7,645
2025-10-02T13:45:50.000384+00:00,395168000,384482,163,7,659
2025-10-02T13:45:51.000384+00:00,395169000,384645,163,7,678
2025-10-02T13:45:52.000384+00:00,395170000,384808,163,7,684
2025-10-02T13:45:53.000384+00:00,395171000,384971,163,7,685
2025-10-02T13:45:54.000385+00:00,395172000,385135,163,7,687
2025-10-02T13:45:55.000385+00:00,395173000,385298,163,8,687
2025-10-02T13:45:56.000385+00:00,395174000,385461,163,8,683
2025-10-02T13:45:57.000385+00:00,395175000,385624,163,8,682
2025-10-02T13:45:58.000385+00:00,395176000,385787,163,8,686
2025-10-02T13:45:59.000385+00:00,395177000,385950,163,8,685
2025-10-02T13:46:00.000386+00:00,395178000,386113,163,8,667
2025-10-02T13:46:01.000386+00:00,395179000,386276,163,8,678
2025-10-02T13:46:02.000386+00:00,395180000,386440,163,8,661
2025-10-02T13:46:03.000386+00:00,395181000,386603,163,8,670
2025-10-02T13:46:04.000386+00:00,395182000,386766,164,8,676
2025-10-02T13:46:05.000386+00:00,395183000,386930,164,8,662
2025-10-02T13:46:06.000387+00:00,395184000,387093,164,8,658
2025-10-02T13:46:07.000387+00:00,395185000,387257,164,8,658
2025-10-02T13:46:08.000387+00:00,395186000,387421,164,8,653
2025-10-02T13:46:09.000387+00:00,395187000,387584,164,8,651
2025-10-02T13:46:10.000387+00:00,395188000,387748,164,8,650
2025-10-02T13:46:11.000387+00:00,395189000,387911,164,8,647
2025-10-02T13:46:12.000388+00:00,395190000,388075,164,8,647
2025-10-02T13:46:13.000388+00:00,395191000,388239,164,8,645
2025-10-02T13:46:14.000388+00:00,395192000,388402,164,8,662
2025-10-02T13:46:15.000388+00:00,395193000,388566,164,8,669
2025-10-02T13:46:16.000388+00:00,395194000,388730,164,8,670
2025-10-02T13:46:17.000388+00:00,395195000,388894,164,8,668
2025-10-02T13:46:18.000389+00:00,395196000,389057,164,8,671
2025-10-02T13:46:19.000389+00:00,395197000,389221,164,8,669
2025-10-02T13:46:20.000389+00:00,395198000,389385,164,8,668
2025-10-02T13:46:21.000389+00:00,395199000,389548,164,8,670
2025-10-02T13:46:22.000389+00:00,395200000,389712,164,8,672
2025-10-02T13:46:23.000389+00:00,395201000,389875,164,8,673
2025-10-02T13:46:24.000390+00:00,395202000,390039,164,8,673
2025-10-02T13:46:25.000390+00:00,395203000,390202,164,8,675
2025-10-02T13:46:26.000390+00:00,395204000,390365,164,8,683
2025-10-02T13:46:27.000390+00:00,395205000,390529,164,8,685
2025-10-02T13:46:28.000390+00:00,395206000,390692,163,8,688
2025-10-02T13:46:29.000390+00:00,395207000,390855,163,8,685
2025-10-02T13:46:30.000391+00:00,395208000,391019,163,8,691
2025-10-02T13:46:31.000391+00:00,395209000,391182,163,8,687
2025-10-02T13:46:32.000391+00:00,395210000,391345,163,8,694
2025-10-02T13:46:33.000391+00:00,395211000,391508,163,8,699
2025-10-02T13:46:34.000391+00:00,395212000,391671,163,8,698
2025-10-02T13:46:35.000391+00:00,395213000,391835,163,8,722
2025-10-02T13:46:36.000391+00:00,395214000,391998,163,8,720
2025-10-02T13:46:37.000392+00:00,395215000,392161,163,8,718
2025-10-02T13:46:38.000392+00:00,395216000,392325,163,8,721
2025-10-02T13:46:39.000392+00:00,395217000,392488,163,8,732
2025-10-02T13:46:40.000392+00:00,395218000,392651,163,8,718
2025-10-02T13:46:41.000392+00:00,395219000,392815,163,8,724
2025-10-02T13:46:42.000392+00:00,395220000,392978,164,8,723
2025-10-02T13:46:43.000393+00:00,395221000,393142,164,8,699
2025-10-02T13:46:44.000393+00:00,395222000,393305,164,8,695
2025-10-02T13:46:45.000393+00:00,395223000,393469,164,8,697
2025-10-02T13:46:46.000393+00:00,395224000,393632,164,8,700
2025-10-02T13:46:47.000393+00:00,395225000,393796,164,8,700
2025-10-02T13:46:48.000393+00:00,395226000,393960,164,8,692
2025-10-02T13:46:49.000394+00:00,395227000,394123,164,8,698
2025-10-02T13:46:50.000394+00:00,395228000,394287,164,8,697
2025-10-02T13:46:51.000394+00:00,395229000,394451,164,8,696
2025-10-02T13:46:52.000394+00:00,395230000,394614,164,8,705
2025-10-02T13:46:53.000394+00:00,395231000,394778,164,8,701
2025-10-02T13:46:54.000394+00:00,395232000,394941,163,8,698
2025-10-02T13:46:55.000395+00:00,395233000,395104,164,8,700
2025-10-02T13:46:56.000395+00:00,395234000,395268,164,8,701
2025-10-02T13:46:57.000395+00:00,395235000,395431,164,8,703
2025-10-02T13:46:58.000395+00:00,395236000,395595,163,8,700
2025-10-02T13:46:59.000395+00:00,395237000,395758,163,8,700
2025-10-02T13:47:00.000395+00:00,395238000,395922,164,8,699
2025-10-02T13:47:01.000396+00:00,395239000,396085,164,8,699
2025-10-02T13:47:02.000396+00:00,395240000,396249,164,8,696
2025-10-02T13:47:03.000396+00:00,395241000,396412,164,8,677
2025-10-02T13:47:04.000396+00:00,395242000,396576,164,8,683
2025-10-02T13:47:05.000396+00:00,395243000,396740,164,8,684
2025-10-02T13:47:06.000396+00:00,395244000,396904,164,8,671
2025-10-02T13:47:07.000397+00:00,395245000,397067,164,8,689
2025-10-02T13:47:08.000397+00:00,395246000,397231,164,8,673
2025-10-02T13:47:09.000397+00:00,395247000,397395,164,8,671
2025-10-02T13:47:10.000397+00:00,395248000,397559,164,8,667
2025-10-02T13:47:11.000397+00:00,395249000,397723,164,8,665
2025-10-02T13:47:12.000397+00:00,395250000,397886,164,8,674
2025-10-02T13:47:13.000398+00:00,395251000,398050,164,8,669
2025-10-02T13:47:14.000398+00:00,395252000,398214,164,8,667
2025-10-02T13:47:15.000398+00:00,395253000,398378,164,8,665
2025-10-02T13:47:16.000398+00:00,395254000,398542,164,8,659
2025-10-02T13:47:17.000398+00:00,395255000,398706,164,8,658
2025-10-02T13:47:18.000398+00:00,395256000,398869,164,8,659
2025-10-02T13:47:19.000399+00:00,395257000,399033,164,8,657
2025-10-02T13:47:20.000399+00:00,395258000,399197,164,8,653
2025-10-02T13:47:21.000399+00:00,395259000,399362,164,8,652
2025-10-02T13:47:22.000399+00:00,395260000,399526,164,8,652
2025-10-02T13:47:23.000399+00:00,395261000,399690,164,8,664
2025-10-02T13:47:24.000399+00:00,395262000,399854,164,8,665
2025-10-02T13:47:25.000400+00:00,395263000,400018,164,8,664
2025-10-02T13:47:26.000400+00:00,395264000,400183,164,8,636
2025-10-02T13:47:27.000400+00:00,395265000,400347,164,8,588
2025-10-02T13:47:28.000400+00:00,395266000,400512,164,8,585
2025-10-02T13:47:29.000400+00:00,395267000,400676,164,8,585
2025-10-02T13:47:30.000400+00:00,395268000,400841,164,8,583
2025-10-02T13:47:31.000401+00:00,395269000,401005,164,8,585
2025-10-02T13:47:32.000401+00:00,395270000,401170,164,8,581
2025-10-02T13:47:33.000401+00:00,395271000,401334,164,8,582
2025-10-02T13:47:34.000401+00:00,395272000,401498,164,8,583
2025-10-02T13:47:35.000401+00:00,395273000,401663,164,8,591
2025-10-02T13:47:36.000401+00:00,395274000,401827,164,8,588
2025-10-02T13:47:37.000401+00:00,395275000,401991,164,8,663
2025-10-02T13:47:38.000402+00:00,395276000,402155,164,8,673
2025-10-02T13:47:39.000402+00:00,395277000,402319,164,8,684
2025-10-02T13:47:40.000402+00:00,395278000,402483,164,8,679
2025-10-02T13:47:41.000402+00:00,395279000,402647,164,8,671
2025-10-02T13:47:42.000402+00:00,395280000,402812,164,8,657
2025-10-02T13:47:43.000402+00:00,395281000,402976,164,8,604
2025-10-02T13:47:44.000403+00:00,395282000,403140,164,8,606
2025-10-02T13:47:45.000403+00:00,395283000,403305,164,8,609
2025-10-02T13:47:46.000403+00:00,395284000,403469,164,8,607
2025-10-02T13:47:47.000403+00:00,395285000,403634,164,8,607
2025-10-02T13:47:48.000403+00:00,395286000,403798,164,8,610
2025-10-02T13:47:49.000403+00:00,395287000,403963,164,8,610
2025-10-02T13:47:50.000404+00:00,395288000,404127,164,8,605
2025-10-02T13:47:51.000404+00:00,395289000,404291,164,8,613
2025-10-02T13:47:52.000404+00:00,395290000,404456,164,8,616
2025-10-02T13:47:53.000404+00:00,395291000,404620,164,8,616
2025-10-02T13:47:54.000404+00:00,395292000,404784,164,8,619
2025-10-02T13:47:55.000404+00:00,395293000,404948,164,8,619
2025-10-02T13:47:56.000405+00:00,395294000,405112,164,8,618
2025-10-02T13:47:57.000405+00:00,395295000,405276,164,8,621
2025-10-02T13:47:58.000405+00:00,395296000,405440,164,8,624
2025-10-02T13:47:59.000405+00:00,395297000,405604,164,8,625
2025-10-02T13:48:00.000405+00:00,395298000,405768,164,8,629
2025-10-02T13:48:01.000405+00:00,395299000,405932,164,8,642
2025-10-02T13:48:02.000406+00:00,395300000,406096,164,8,639
2025-10-02T13:48:03.000406+00:00,395301000,406260,164,8,700
2025-10-02T13:48:04.000406+00:00,395302000,406425,164,8,715
2025-10-02T13:48:05.000406+00:00,395303000,406589,164,8,717
2025-10-02T13:48:06.000406+00:00,395304000,406753,164,8,716
2025-10-02T13:48:07.000406+00:00,395305000,406917,164,8,724
2025-10-02T13:48:08.000407+00:00,395306000,407081,164,8,720
2025-10-02T13:48:09.000407+00:00,395307000,407245,164,8,719
2025-10-02T13:48:10.000407+00:00,395308000,407409,164,8,719
2025-10-02T13:48:11.000407+00:00,395309000,407574,164,8,723
2025-10-02T13:48:12.000407+00:00,395310000,407738,164,8,728
2025-10-02T13:48:13.000407+00:00,395311000,407902,164,8,730
2025-10-02T13:48:14.000408+00:00,395312000,408066,164,8,731
2025-10-02T13:48:15.000408+00:00,395313000,408230,164,8,730
2025-10-02T13:48:16.000408+00:00,395314000,408394,164,8,720
2025-10-02T13:48:17.000408+00:00,395315000,408558,164,8,713
2025-10-02T13:48:18.000408+00:00,395316000,408722,164,8,732
2025-10-02T13:48:19.000408+00:00,395317000,408886,164,8,734
2025-10-02T13:48:20.000409+00:00,395318000,409050,164,8,718
2025-10-02T13:48:21.000409+00:00,395319000,409214,164,8,717
2025-10-02T13:48:22.000409+00:00,395320000,409378,164,8,714
2025-10-02T13:48:23.000409+00:00,395321000,409541,164,8,715
2025-10-02T13:48:24.000409+00:00,395322000,409705,164,8,711
2025-10-02T13:48:25.000409+00:00,395323000,409869,164,8,711
2025-10-02T13:48:26.000410+00:00,395324000,410033,164,8,713
2025-10-02T13:48:27.000410+00:00,395325000,410196,164,8,717
2025-10-02T13:48:28.000410+00:00,395326000,410360,164,8,716
2025-10-02T13:48:29.000410+00:00,395327000,410524,164,8,718
2025-10-02T13:48:30.000410+00:00,395328000,410688,164,8,717
2025-10-02T13:48:31.000410+00:00,395329000,410851,164,8,717
2025-10-02T13:48:32.000411+00:00,395330000,411015,164,8,720
2025-10-02T13:48:33.000411+00:00,395331000,411179,164,8,723
2025-10-02T13:48:34.000411+00:00,395332000,411343,164,8,720
2025-10-02T13:48:35.000411+00:00,395333000,411507,164,8,721
2025-10-02T13:48:36.000411+00:00,395334000,411671,164,8,722
2025-10-02T13:48:37.000411+00:00,395335000,411835,164,8,716
2025-10-02T13:48:38.000412+00:00,395336000,411999,164,8,721
2025-10-02T13:48:39.000412+00:00,395337000,412163,164,8,724
2025-10-02T13:48:40.000412+00:00,395338000,412327,164,8,716
2025-10-02T13:48:41.000412+00:00,395339000,412491,164,8,728
2025-10-02T13:48:42.000412+00:00,395340000,412655,164,8,736
2025-10-02T13:48:43.000412+00:00,395341000,412819,164,8,717
2025-10-02T13:48:44.000412+00:00,395342000,412983,164,8,715
2025-10-02T13:48:45.000413+00:00,395343000,413147,164,8,711
2025-10-02T13:48:46.000413+00:00,395344000,413311,164,8,705
2025-10-02T13:48:47.000413+00:00,395345000,413475,164,8,708
2025-10-02T13:48:48.000413+00:00,395346000,413639,164,8,715
2025-10-02T13:48:49.000413+00:00,395347000,413803,164,9,712
2025-10-02T13:48:50.000413+00:00,395348000,413967,164,9,712
2025-10-02T13:48:51.000414+00:00,395349000,414131,164,9,728
2025-10-02T13:48:52.000414+00:00,395350000,414294,164,9,731
2025-10-02T13:48:53.000414+00:00,395351000,414458,164,9,731
2025-10-02T13:48:54.000414+00:00,395352000,414622,164,9,712
2025-10-02T13:48:55.000414+00:00,395353000,414786,164,9,696
2025-10-02T13:48:56.000414+00:00,395354000,414951,164,9,690
2025-10-02T13:48:57.000415+00:00,395355000,415115,164,9,695
2025-10-02T13:48:58.000415+00:00,395356000,415279,164,9,697
2025-10-02T13:48:59.000415+00:00,395357000,415443,164,9,696
2025-10-02T13:49:00.000415+00:00,395358000,415608,164,9,694
2025-10-02T13:49:01.000415+00:00,395359000,415772,164,9,704
2025-10-02T13:49:02.000415+00:00,395360000,415936,164,9,692
2025-10-02T13:49:03.000416+00:00,395361000,416100,164,9,693
2025-10-02T13:49:04.000416+00:00,395362000,416265,164,9,695
2025-10-02T13:49:05.000416+00:00,395363000,416429,164,9,705
2025-10-02T13:49:06.000416+00:00,395364000,416593,164,9,704
2025-10-02T13:49:07.000416+00:00,395365000,416757,164,9,704
2025-10-02T13:49:08.000416+00:00,395366000,416921,164,9,709
2025-10-02T13:49:09.000417+00:00,395367000,417085,164,9,706
2025-10-02T13:49:10.000417+00:00,395368000,417249,164,9,704
2025-10-02T13:49:11.000417+00:00,395369000,417413,164,9,703
2025-10-02T13:49:12.000417+00:00,395370000,417577,164,9,708
2025-10-02T13:49:13.000417+00:00,395371000,417741,164,9,703
2025-10-02T13:49:14.000417+00:00,395372000,417904,164,9,708
2025-10-02T13:49:15.000418+00:00,395373000,418068,164,9,705
2025-10-02T13:49:16.000418+00:00,395374000,418232,164,9,703
2025-10-02T13:49:17.000418+00:00,395375000,418396,164,9,701
2025-10-02T13:49:18.000418+00:00,395376000,418560,164,9,697
2025-10-02T13:49:19.000418+00:00,395377000,418724,164,9,689
