message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-21T15:49:45+00:00,56985.000000000,2025,9,21,15,49,0,341830,0,41,3,0,12,-0.000008108,0.000002923,-8.497000000,21.935000000,5.047000000,8.493000000
PVT,2025-09-21T15:49:50+00:00,56990.000000000,2025,9,21,15,49,0,340786,0,41,3,0,12,-0.000008108,0.000002923,-8.852000000,21.579000000,5.053000000,8.454000000
PVT,2025-09-21T15:49:55+00:00,56995.000000000,2025,9,21,15,49,0,339741,0,40,3,0,12,-0.000008108,0.000002923,-9.125000000,21.306000000,5.016000000,8.297000000
PVT,2025-09-21T15:50:00+00:00,57000.000000000,2025,9,21,15,49,0,338699,0,40,3,0,12,-0.000008108,0.000002923,-9.517000000,20.915000000,4.994000000,8.189000000
PVT,2025-09-21T15:50:05+00:00,57005.000000000,2025,9,21,15,49,0,337661,0,40,3,0,12,-0.000008108,0.000002923,-9.576000000,20.856000000,4.975000000,8.100000000
PVT,2025-09-21T15:50:10+00:00,57010.000000000,2025,9,21,15,49,0,336627,0,40,3,0,12,-0.000008108,0.000002923,-9.583000000,20.849000000,4.963000000,8.027000000
PVT,2025-09-21T15:50:15+00:00,57015.000000000,2025,9,21,15,49,0,335597,0,40,3,0,12,-0.000008108,0.000002923,-9.660000000,20.772000000,4.982000000,8.052000000
PVT,2025-09-21T15:50:20+00:00,57020.000000000,2025,9,21,15,50,0,334570,0,40,3,0,12,-0.000008108,0.000002923,-9.714000000,20.717000000,5.031000000,8.100000000
PVT,2025-09-21T15:50:25+00:00,57025.000000000,2025,9,21,15,50,0,333547,0,40,3,0,12,-0.000008108,0.000002923,-9.900000000,20.531000000,5.078000000,8.146000000
PVT,2025-09-21T15:50:30+00:00,57030.000000000,2025,9,21,15,50,0,332526,0,40,3,0,12,-0.000008108,0.000002923,-9.884000000,20.547000000,5.121000000,8.182000000
PVT,2025-09-21T15:50:35+00:00,57035.000000000,2025,9,21,15,50,0,331504,0,40,3,0,12,-0.000008108,0.000002923,-9.934000000,20.497000000,5.163000000,8.215000000
PVT,2025-09-21T15:50:40+00:00,57040.000000000,2025,9,21,15,50,0,330484,0,40,3,0,12,-0.000008108,0.000002923,-9.992000000,20.439000000,5.180000000,8.230000000
PVT,2025-09-21T15:50:45+00:00,57045.000000000,2025,9,21,15,50,0,329462,0,40,3,0,13,-0.000008108,0.000002923,-9.809000000,20.622000000,5.188000000,8.238000000
PVT,2025-09-21T15:50:50+00:00,57050.000000000,2025,9,21,15,50,0,328440,0,40,3,0,13,-0.000008108,0.000002923,-9.805000000,20.626000000,5.190000000,8.218000000
PVT,2025-09-21T15:50:55+00:00,57055.000000000,2025,9,21,15,50,0,327417,0,40,3,0,13,-0.000008108,0.000002923,-9.774000000,20.658000000,5.171000000,8.118000000
PVT,2025-09-21T15:51:00+00:00,57060.000000000,2025,9,21,15,50,0,326396,0,40,3,0,13,-0.000008108,0.000002923,-9.866000000,20.566000000,5.161000000,8.016000000
PVT,2025-09-21T15:51:05+00:00,57065.000000000,2025,9,21,15,50,0,325375,0,40,3,0,14,-0.000008108,0.000002923,-9.761000000,20.671000000,5.175000000,7.972000000
PVT,2025-09-21T15:51:10+00:00,57070.000000000,2025,9,21,15,50,0,324355,0,40,3,0,14,-0.000008108,0.000002923,-9.458000000,20.973000000,5.184000000,7.953000000
PVT,2025-09-21T15:51:15+00:00,57075.000000000,2025,9,21,15,50,0,323334,0,40,3,0,14,-0.000008108,0.000002923,-8.698000000,21.734000000,5.142000000,7.897000000
PVT,2025-09-21T15:51:20+00:00,57080.000000000,2025,9,21,15,51,0,322314,0,39,3,0,14,-0.000008108,0.000002923,-7.804000000,22.628000000,5.075000000,7.819000000
PVT,2025-09-21T15:51:25+00:00,57085.000000000,2025,9,21,15,51,0,321298,0,39,3,0,14,-0.000008108,0.000002923,-7.013000000,23.418000000,5.031000000,7.769000000
PVT,2025-09-21T15:51:30+00:00,57090.000000000,2025,9,21,15,51,0,320285,0,39,3,0,14,-0.000008108,0.000002923,-6.504000000,23.928000000,5.020000000,7.748000000
PVT,2025-09-21T15:51:35+00:00,57095.000000000,2025,9,21,15,51,0,319275,0,39,3,0,14,-0.000008108,0.000002923,-6.351000000,24.081000000,5.003000000,7.673000000
PVT,2025-09-21T15:51:40+00:00,57100.000000000,2025,9,21,15,51,0,318268,0,39,3,0,14,-0.000008108,0.000002923,-6.198000000,24.234000000,5.000000000,7.615000000
PVT,2025-09-21T15:51:45+00:00,57105.000000000,2025,9,21,15,51,0,317262,0,39,3,0,13,-0.000008108,0.000002923,-6.091000000,24.340000000,5.005000000,7.586000000
PVT,2025-09-21T15:51:50+00:00,57110.000000000,2025,9,21,15,51,0,316258,0,39,3,0,13,-0.000008108,0.000002923,-6.220000000,24.211000000,5.025000000,7.622000000
PVT,2025-09-21T15:51:55+00:00,57115.000000000,2025,9,21,15,51,0,315252,0,39,3,0,13,-0.000008108,0.000002923,-5.744000000,24.688000000,5.047000000,7.681000000
PVT,2025-09-21T15:52:00+00:00,57120.000000000,2025,9,21,15,51,0,314247,0,39,3,0,12,-0.000008108,0.000002923,-5.442000000,24.990000000,5.078000000,7.738000000
PVT,2025-09-21T15:52:05+00:00,57125.000000000,2025,9,21,15,51,0,313245,0,39,3,0,13,-0.000008108,0.000002923,-4.967000000,25.464000000,5.105000000,7.770000000
PVT,2025-09-21T15:52:10+00:00,57130.000000000,2025,9,21,15,51,0,312241,0,39,3,0,14,-0.000008108,0.000002923,-4.428000000,26.003000000,5.113000000,7.783000000
PVT,2025-09-21T15:52:15+00:00,57135.000000000,2025,9,21,15,51,0,311241,0,39,3,0,14,-0.000008108,0.000002923,-4.718000000,25.713000000,5.107000000,7.743000000
PVT,2025-09-21T15:52:20+00:00,57140.000000000,2025,9,21,15,52,0,310244,0,39,3,0,14,-0.000008108,0.000002923,-4.578000000,25.853000000,5.092000000,7.695000000
PVT,2025-09-21T15:52:25+00:00,57145.000000000,2025,9,21,15,52,0,309246,0,39,3,0,14,-0.000008108,0.000002923,-4.076000000,26.355000000,5.066000000,7.658000000
PVT,2025-09-21T15:52:30+00:00,57150.000000000,2025,9,21,15,52,0,308249,0,39,3,0,14,-0.000008108,0.000002923,-3.782000000,26.650000000,5.037000000,7.605000000
PVT,2025-09-21T15:52:35+00:00,57155.000000000,2025,9,21,15,52,0,307253,0,38,3,0,13,-0.000008108,0.000002923,-3.692000000,26.739000000,5.006000000,7.505000000
PVT,2025-09-21T15:52:40+00:00,57160.000000000,2025,9,21,15,52,0,306258,0,38,3,0,14,-0.000008108,0.000002923,-3.482000000,26.949000000,4.960000000,7.384000000
PVT,2025-09-21T15:52:45+00:00,57165.000000000,2025,9,21,15,52,0,305264,0,38,3,0,14,-0.000008108,0.000002923,-3.275000000,27.156000000,4.921000000,7.277000000
PVT,2025-09-21T15:52:50+00:00,57170.000000000,2025,9,21,15,52,0,304274,0,38,3,0,14,-0.000008108,0.000002923,-3.023000000,27.408000000,4.893000000,7.204000000
PVT,2025-09-21T15:52:55+00:00,57175.000000000,2025,9,21,15,52,0,303284,0,38,3,0,14,-0.000008108,0.000002923,-3.121000000,27.310000000,4.892000000,7.171000000
PVT,2025-09-21T15:53:00+00:00,57180.000000000,2025,9,21,15,52,0,302293,0,38,3,0,14,-0.000008108,0.000002923,-3.258000000,27.174000000,4.917000000,7.183000000
PVT,2025-09-21T15:53:05+00:00,57185.000000000,2025,9,21,15,52,0,301303,0,38,3,0,14,-0.000008108,0.000002923,-3.384000000,27.048000000,4.956000000,7.225000000
PVT,2025-09-21T15:53:10+00:00,57190.000000000,2025,9,21,15,52,0,300316,0,38,3,0,14,-0.000008108,0.000002923,-3.453000000,26.979000000,4.992000000,7.272000000
PVT,2025-09-21T15:53:15+00:00,57195.000000000,2025,9,21,15,52,0,299332,0,38,3,0,14,-0.000008108,0.000002923,-3.404000000,27.027000000,5.024000000,7.314000000
PVT,2025-09-21T15:53:20+00:00,57200.000000000,2025,9,21,15,53,0,298349,0,38,3,0,14,-0.000008108,0.000002923,-3.473000000,26.958000000,5.058000000,7.345000000
PVT,2025-09-21T15:53:25+00:00,57205.000000000,2025,9,21,15,53,0,297367,0,38,3,0,14,-0.000008108,0.000002923,-3.432000000,26.999000000,5.081000000,7.346000000
PVT,2025-09-21T15:53:30+00:00,57210.000000000,2025,9,21,15,53,0,296384,0,38,3,0,14,-0.000008108,0.000002923,-3.056000000,27.376000000,5.082000000,7.314000000
PVT,2025-09-21T15:53:35+00:00,57215.000000000,2025,9,21,15,53,0,295403,0,38,3,0,14,-0.000008108,0.000002923,-2.676000000,27.755000000,5.068000000,7.282000000
PVT,2025-09-21T15:53:40+00:00,57220.000000000,2025,9,21,15,53,0,294422,0,38,3,0,14,-0.000008108,0.000002923,-2.163000000,28.269000000,5.058000000,7.253000000
PVT,2025-09-21T15:53:45+00:00,57225.000000000,2025,9,21,15,53,0,293440,0,38,3,0,14,-0.000008108,0.000002923,-1.675000000,28.756000000,5.056000000,7.217000000
PVT,2025-09-21T15:53:50+00:00,57230.000000000,2025,9,21,15,53,0,292457,0,38,3,0,14,-0.000008108,0.000002923,-1.288000000,29.144000000,5.051000000,7.186000000
PVT,2025-09-21T15:53:55+00:00,57235.000000000,2025,9,21,15,53,0,291476,0,38,3,0,14,-0.000008108,0.000002923,-1.056000000,29.376000000,5.023000000,7.105000000
PVT,2025-09-21T15:54:00+00:00,57240.000000000,2025,9,21,15,53,0,290493,0,37,3,0,14,-0.000008108,0.000002923,-0.773000000,29.658000000,4.981000000,7.002000000
PVT,2025-09-21T15:54:05+00:00,57245.000000000,2025,9,21,15,53,0,289511,0,37,3,0,14,-0.000008108,0.000002923,-0.594000000,29.837000000,4.945000000,6.946000000
PVT,2025-09-21T15:54:10+00:00,57250.000000000,2025,9,21,15,53,0,288529,0,37,3,0,14,-0.000008108,0.000002923,-0.079000000,30.353000000,4.889000000,6.865000000
PVT,2025-09-21T15:54:15+00:00,57255.000000000,2025,9,21,15,53,0,287547,0,37,3,0,14,-0.000008108,0.000002923,0.273000000,30.704000000,4.841000000,6.790000000
PVT,2025-09-21T15:54:20+00:00,57260.000000000,2025,9,21,15,54,0,286566,0,36,3,0,14,-0.000008108,0.000002923,0.552000000,30.984000000,4.801000000,6.728000000
PVT,2025-09-21T15:54:25+00:00,57265.000000000,2025,9,21,15,54,0,285585,0,36,3,0,14,-0.000008108,0.000002923,0.824000000,31.256000000,4.788000000,6.718000000
PVT,2025-09-21T15:54:30+00:00,57270.000000000,2025,9,21,15,54,0,284604,0,36,3,0,14,-0.000008108,0.000002923,1.035000000,31.466000000,4.780000000,6.700000000
PVT,2025-09-21T15:54:35+00:00,57275.000000000,2025,9,21,15,54,0,283623,0,36,3,0,14,-0.000008108,0.000002923,1.208000000,31.640000000,4.781000000,6.680000000
PVT,2025-09-21T15:54:40+00:00,57280.000000000,2025,9,21,15,54,0,282645,0,36,3,0,14,-0.000008108,0.000002923,1.092000000,31.523000000,4.783000000,6.660000000
PVT,2025-09-21T15:54:45+00:00,57285.000000000,2025,9,21,15,54,0,281668,0,36,3,0,14,-0.000008108,0.000002923,0.920000000,31.352000000,4.768000000,6.597000000
PVT,2025-09-21T15:54:50+00:00,57290.000000000,2025,9,21,15,54,0,280692,0,36,3,0,14,-0.000008108,0.000002923,0.802000000,31.233000000,4.736000000,6.520000000
PVT,2025-09-21T15:54:55+00:00,57295.000000000,2025,9,21,15,54,0,279716,0,36,3,0,14,-0.000008108,0.000002923,0.693000000,31.125000000,4.696000000,6.433000000
PVT,2025-09-21T15:55:00+00:00,57300.000000000,2025,9,21,15,54,0,278741,0,36,3,0,14,-0.000008108,0.000002923,0.597000000,31.028000000,4.663000000,6.353000000
PVT,2025-09-21T15:55:05+00:00,57305.000000000,2025,9,21,15,54,0,277766,0,35,3,0,14,-0.000008108,0.000002923,0.596000000,31.028000000,4.620000000,6.263000000
PVT,2025-09-21T15:55:10+00:00,57310.000000000,2025,9,21,15,54,0,276793,0,35,3,0,13,-0.000008108,0.000002923,0.560000000,30.991000000,4.598000000,6.215000000
PVT,2025-09-21T15:55:15+00:00,57315.000000000,2025,9,21,15,54,0,275821,0,35,3,0,14,-0.000008108,0.000002923,0.483000000,30.915000000,4.592000000,6.188000000
PVT,2025-09-21T15:55:20+00:00,57320.000000000,2025,9,21,15,55,0,274852,0,35,3,0,13,-0.000008108,0.000002923,0.528000000,30.960000000,4.603000000,6.211000000
PVT,2025-09-21T15:55:25+00:00,57325.000000000,2025,9,21,15,55,0,273883,0,35,3,0,14,-0.000008108,0.000002923,0.390000000,30.822000000,4.608000000,6.209000000
PVT,2025-09-21T15:55:30+00:00,57330.000000000,2025,9,21,15,55,0,272915,0,35,3,0,14,-0.000008108,0.000002923,0.384000000,30.815000000,4.610000000,6.238000000
PVT,2025-09-21T15:55:35+00:00,57335.000000000,2025,9,21,15,55,0,271947,0,35,3,0,14,-0.000008108,0.000002923,0.439000000,30.870000000,4.604000000,6.282000000
PVT,2025-09-21T15:55:40+00:00,57340.000000000,2025,9,21,15,55,0,270980,0,35,3,0,14,-0.000008108,0.000002923,0.420000000,30.851000000,4.598000000,6.289000000
PVT,2025-09-21T15:55:45+00:00,57345.000000000,2025,9,21,15,55,0,270015,0,35,3,0,14,-0.000008108,0.000002923,0.306000000,30.738000000,4.591000000,6.272000000
PVT,2025-09-21T15:55:50+00:00,57350.000000000,2025,9,21,15,55,0,269053,0,35,3,0,14,-0.000008108,0.000002923,-0.015000000,30.417000000,4.585000000,6.248000000
PVT,2025-09-21T15:55:55+00:00,57355.000000000,2025,9,21,15,55,0,268091,0,35,3,0,14,-0.000008108,0.000002923,-0.290000000,30.141000000,4.588000000,6.234000000
PVT,2025-09-21T15:56:00+00:00,57360.000000000,2025,9,21,15,55,0,267128,0,35,3,0,14,-0.000008108,0.000002923,-0.246000000,30.185000000,4.605000000,6.246000000
PVT,2025-09-21T15:56:05+00:00,57365.000000000,2025,9,21,15,55,0,266169,0,35,3,0,14,-0.000008108,0.000002923,-0.265000000,30.166000000,4.620000000,6.261000000
PVT,2025-09-21T15:56:10+00:00,57370.000000000,2025,9,21,15,55,0,265212,0,36,3,0,14,-0.000008108,0.000002923,-0.156000000,30.275000000,4.643000000,6.314000000
PVT,2025-09-21T15:56:15+00:00,57375.000000000,2025,9,21,15,55,0,264258,0,36,3,0,13,-0.000008108,0.000002923,-0.298000000,30.133000000,4.672000000,6.383000000
PVT,2025-09-21T15:56:20+00:00,57380.000000000,2025,9,21,15,56,0,263309,0,36,3,0,14,-0.000008108,0.000002923,-0.497000000,29.934000000,4.708000000,6.454000000
PVT,2025-09-21T15:56:25+00:00,57385.000000000,2025,9,21,15,56,0,262361,0,36,3,0,13,-0.000008108,0.000002923,-0.499000000,29.933000000,4.746000000,6.518000000
PVT,2025-09-21T15:56:30+00:00,57390.000000000,2025,9,21,15,56,0,261416,0,36,3,0,14,-0.000008108,0.000002923,-0.393000000,30.039000000,4.777000000,6.572000000
PVT,2025-09-21T15:56:35+00:00,57395.000000000,2025,9,21,15,56,0,260471,0,36,3,0,14,-0.000008108,0.000002923,-0.377000000,30.055000000,4.808000000,6.612000000
PVT,2025-09-21T15:56:40+00:00,57400.000000000,2025,9,21,15,56,0,259527,0,36,3,0,14,-0.000008108,0.000002923,-0.412000000,30.020000000,4.842000000,6.658000000
PVT,2025-09-21T15:56:45+00:00,57405.000000000,2025,9,21,15,56,0,258585,0,37,3,0,14,-0.000008108,0.000002923,-0.417000000,30.015000000,4.879000000,6.694000000
PVT,2025-09-21T15:56:50+00:00,57410.000000000,2025,9,21,15,56,0,257644,0,37,3,0,14,-0.000008108,0.000002923,-0.441000000,29.990000000,4.912000000,6.718000000
PVT,2025-09-21T15:56:55+00:00,57415.000000000,2025,9,21,15,56,0,256704,0,37,3,0,14,-0.000008108,0.000002923,-0.793000000,29.639000000,4.963000000,6.752000000
PVT,2025-09-21T15:57:00+00:00,57420.000000000,2025,9,21,15,56,0,255764,0,37,3,0,14,-0.000008108,0.000002923,-1.097000000,29.334000000,5.024000000,6.802000000
PVT,2025-09-21T15:57:05+00:00,57425.000000000,2025,9,21,15,56,0,254824,0,37,3,0,14,-0.000008108,0.000002923,-1.497000000,28.934000000,5.077000000,6.851000000
PVT,2025-09-21T15:57:10+00:00,57430.000000000,2025,9,21,15,56,0,253883,0,37,3,0,14,-0.000008108,0.000002923,-1.876000000,28.556000000,5.130000000,6.902000000
PVT,2025-09-21T15:57:15+00:00,57435.000000000,2025,9,21,15,56,0,252946,0,38,3,0,13,-0.000008108,0.000002923,-2.431000000,28.001000000,5.184000000,6.963000000
PVT,2025-09-21T15:57:20+00:00,57440.000000000,2025,9,21,15,57,0,252009,0,38,3,0,14,-0.000008108,0.000002923,-2.609000000,27.822000000,5.238000000,7.023000000
PVT,2025-09-21T15:57:25+00:00,57445.000000000,2025,9,21,15,57,0,251068,0,38,3,0,13,-0.000008108,0.000002923,-2.552000000,27.880000000,5.263000000,7.071000000
PVT,2025-09-21T15:57:30+00:00,57450.000000000,2025,9,21,15,57,0,250127,0,38,3,0,14,-0.000008108,0.000002923,-2.488000000,27.943000000,5.263000000,7.117000000
PVT,2025-09-21T15:57:35+00:00,57455.000000000,2025,9,21,15,57,0,249184,0,38,3,0,14,-0.000008108,0.000002923,-2.345000000,28.086000000,5.257000000,7.162000000
PVT,2025-09-21T15:57:40+00:00,57460.000000000,2025,9,21,15,57,0,248239,0,38,3,0,14,-0.000008108,0.000002923,-2.263000000,28.169000000,5.241000000,7.190000000
PVT,2025-09-21T15:57:45+00:00,57465.000000000,2025,9,21,15,57,0,247292,0,38,3,0,13,-0.000008108,0.000002923,-2.320000000,28.112000000,5.232000000,7.417000000
PVT,2025-09-21T15:57:50+00:00,57470.000000000,2025,9,21,15,57,0,246346,0,39,3,0,13,-0.000008108,0.000002923,-2.353000000,28.079000000,5.239000000,7.836000000
PVT,2025-09-21T15:57:55+00:00,57475.000000000,2025,9,21,15,57,0,245402,0,40,3,0,13,-0.000008108,0.000002923,-2.137000000,28.294000000,5.240000000,8.210000000
PVT,2025-09-21T15:58:00+00:00,57480.000000000,2025,9,21,15,57,0,244459,0,41,3,0,13,-0.000008108,0.000002923,-1.699000000,28.732000000,5.238000000,8.537000000
PVT,2025-09-21T15:58:05+00:00,57485.000000000,2025,9,21,15,57,0,243513,0,41,3,0,13,-0.000008108,0.000002923,-1.357000000,29.074000000,5.251000000,8.845000000
PVT,2025-09-21T15:58:10+00:00,57490.000000000,2025,9,21,15,57,0,242568,0,42,3,0,12,-0.000008108,0.000002923,-1.216000000,29.215000000,5.266000000,9.119000000
PVT,2025-09-21T15:58:15+00:00,57495.000000000,2025,9,21,15,57,0,241622,0,43,3,0,13,-0.000008108,0.000002923,-0.824000000,29.607000000,5.284000000,9.379000000
PVT,2025-09-21T15:58:20+00:00,57500.000000000,2025,9,21,15,58,0,240676,0,43,3,0,13,-0.000008108,0.000002923,-0.424000000,30.007000000,5.286000000,9.593000000
PVT,2025-09-21T15:58:25+00:00,57505.000000000,2025,9,21,15,58,0,239727,0,43,3,0,13,-0.000008108,0.000002923,0.402000000,30.834000000,5.274000000,9.774000000
PVT,2025-09-21T15:58:30+00:00,57510.000000000,2025,9,21,15,58,0,238779,0,44,3,0,13,-0.000008108,0.000002923,1.094000000,31.525000000,5.259000000,9.910000000
PVT,2025-09-21T15:58:35+00:00,57515.000000000,2025,9,21,15,58,0,237831,0,44,3,0,13,-0.000008108,0.000002923,2.221000000,32.652000000,5.235000000,10.016000000
PVT,2025-09-21T15:58:40+00:00,57520.000000000,2025,9,21,15,58,0,236885,0,44,3,0,12,-0.000008108,0.000002923,2.563000000,32.995000000,5.230000000,10.141000000
PVT,2025-09-21T15:58:45+00:00,57525.000000000,2025,9,21,15,58,0,235939,0,44,3,0,13,-0.000008108,0.000002923,2.801000000,33.233000000,5.208000000,10.199000000
PVT,2025-09-21T15:58:50+00:00,57530.000000000,2025,9,21,15,58,0,234996,0,44,3,0,13,-0.000008108,0.000002923,2.306000000,32.737000000,5.232000000,10.344000000
PVT,2025-09-21T15:58:55+00:00,57535.000000000,2025,9,21,15,58,0,234052,0,45,3,0,13,-0.000008108,0.000002923,2.638000000,33.070000000,5.269000000,10.485000000
PVT,2025-09-21T15:59:00+00:00,57540.000000000,2025,9,21,15,58,0,233111,0,45,3,0,12,-0.000008108,0.000002923,2.318000000,32.750000000,5.343000000,10.718000000
PVT,2025-09-21T15:59:05+00:00,57545.000000000,2025,9,21,15,58,0,232167,0,46,3,0,13,-0.000008108,0.000002923,2.795000000,33.226000000,5.380000000,10.869000000
PVT,2025-09-21T15:59:10+00:00,57550.000000000,2025,9,21,15,58,0,231226,0,46,3,0,12,-0.000008108,0.000002923,2.586000000,33.018000000,5.439000000,11.070000000
PVT,2025-09-21T15:59:15+00:00,57555.000000000,2025,9,21,15,58,0,230282,0,46,3,0,13,-0.000008108,0.000002923,3.962000000,34.393000000,5.429000000,11.121000000
PVT,2025-09-21T15:59:20+00:00,57560.000000000,2025,9,21,15,59,0,229340,0,46,3,0,12,-0.000008108,0.000002923,4.510000000,34.941000000,5.432000000,11.197000000
PVT,2025-09-21T15:59:25+00:00,57565.000000000,2025,9,21,15,59,0,228397,0,47,3,0,13,-0.000008108,0.000002923,5.449000000,35.880000000,5.418000000,11.250000000
PVT,2025-09-21T15:59:30+00:00,57570.000000000,2025,9,21,15,59,0,227456,0,46,3,0,13,-0.000008108,0.000002923,6.631000000,37.062000000,5.375000000,11.239000000
PVT,2025-09-21T15:59:35+00:00,57575.000000000,2025,9,21,15,59,0,226518,0,46,3,0,13,-0.000008108,0.000002923,7.680000000,38.112000000,5.335000000,11.232000000
PVT,2025-09-21T15:59:40+00:00,57580.000000000,2025,9,21,15,59,0,225580,0,46,3,0,13,-0.000008108,0.000002923,8.761000000,39.192000000,5.310000000,11.256000000
PVT,2025-09-21T15:59:45+00:00,57585.000000000,2025,9,21,15,59,0,224643,0,46,3,0,13,-0.000008108,0.000002923,9.724000000,40.155000000,5.284000000,11.263000000
PVT,2025-09-21T15:59:50+00:00,57590.000000000,2025,9,21,15,59,0,223704,0,46,3,0,13,-0.000008108,0.000002923,10.921000000,41.353000000,5.262000000,11.219000000
PVT,2025-09-21T15:59:55+00:00,57595.000000000,2025,9,21,15,59,0,222764,0,46,3,0,13,-0.000008108,0.000002923,12.161000000,42.592000000,5.238000000,11.168000000
PVT,2025-09-21T16:00:00+00:00,57600.000000000,2025,9,21,15,59,0,221823,0,46,3,0,12,-0.000008108,0.000002923,13.052000000,43.483000000,5.206000000,11.126000000
PVT,2025-09-21T16:00:05+00:00,57605.000000000,2025,9,21,15,59,0,220883,0,46,3,0,13,-0.000008108,0.000002923,13.346000000,43.778000000,5.190000000,11.126000000
PVT,2025-09-21T16:00:10+00:00,57610.000000000,2025,9,21,15,59,0,219944,0,46,3,0,13,-0.000008108,0.000002923,13.563000000,43.994000000,5.200000000,11.196000000
PVT,2025-09-21T16:00:15+00:00,57615.000000000,2025,9,21,15,59,0,219002,0,46,3,0,13,-0.000008108,0.000002923,13.970000000,44.401000000,5.222000000,11.285000000
PVT,2025-09-21T16:00:20+00:00,57620.000000000,2025,9,21,16,0,0,218060,0,46,3,0,13,-0.000008108,0.000002923,14.020000000,44.451000000,5.236000000,11.330000000
PVT,2025-09-21T16:00:25+00:00,57625.000000000,2025,9,21,16,0,0,217119,0,46,3,0,13,-0.000008108,0.000002923,13.654000000,44.085000000,5.253000000,11.358000000
PVT,2025-09-21T16:00:30+00:00,57630.000000000,2025,9,21,16,0,0,216178,0,47,3,0,12,-0.000008108,0.000002923,12.546000000,42.978000000,5.313000000,11.467000000
PVT,2025-09-21T16:00:35+00:00,57635.000000000,2025,9,21,16,0,0,215235,0,47,3,0,13,-0.000008108,0.000002923,11.685000000,42.116000000,5.416000000,11.731000000
PVT,2025-09-21T16:00:40+00:00,57640.000000000,2025,9,21,16,0,0,214293,0,48,3,0,13,-0.000008108,0.000002923,10.488000000,40.920000000,5.532000000,12.092000000
PVT,2025-09-21T16:00:45+00:00,57645.000000000,2025,9,21,16,0,0,213349,0,49,3,0,13,-0.000008108,0.000002923,9.169000000,39.600000000,5.654000000,12.474000000
PVT,2025-09-21T16:00:50+00:00,57650.000000000,2025,9,21,16,0,0,212404,0,50,3,0,13,-0.000008108,0.000002923,7.812000000,38.244000000,5.767000000,12.829000000
