message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24105411.946172655,98707682.169629470,2418.353271484,0,9,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22459423.437680766,118025065.962510765,-2382.369384766,0,3,0,0,0,17,10,15,13,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21375926.097914495,112331277.097747907,1804.802490234,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121069.719205771,105736934.609244585,-390.006072998,0,16,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22556021.313914157,118532691.952637076,-2030.849121094,0,31,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21713521.268890183,114105310.283385947,-2793.128662109,0,26,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24746447.277574509,130043457.618399352,-2394.837158203,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24112281.985424776,126710896.416632488,3394.039794922,0,8,0,0,0,18,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24104833.369824518,126671685.981096283,3103.045410156,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21375910.344974734,87530804.320699543,1406.332519531,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21713505.970354091,88913125.302490681,-2176.910644531,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22459426.577742748,91967596.900968969,-1857.814697266,0,3,3,0,0,26,8,15,10,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24104821.471986860,98705264.073045805,2417.840576172,0,9,3,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22459875.304926660,118027441.294269845,-2381.958984375,0,3,0,0,0,17,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21375582.692985568,112329472.537251145,1804.213378906,0,4,0,0,64500,51,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121141.446161963,105737311.398698464,-381.896240234,0,16,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22556408.866079144,118534728.365525961,-2032.951660156,0,31,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21714052.876651056,114108103.384863719,-2793.334960938,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24746902.894802392,130045851.966212526,-2390.609130859,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24111642.414562762,126707535.723297790,3391.635498047,0,8,0,0,0,19,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24104242.934587605,126668583.062860981,3102.673339844,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21375567.046422336,87529398.167745739,1405.890380859,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21714037.487513434,88915301.726500720,-2176.737060547,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22459880.380566791,91969455.274367929,-1857.003417969,0,3,3,0,0,26,8,15,10,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24104231.003385130,98702846.216539338,2417.639160156,0,9,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22460325.147807691,118029804.834888577,-2389.085449219,0,3,0,0,0,18,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21375239.315767590,112327668.449022561,1803.708007812,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121214.321900889,105737693.966855898,-389.374969482,0,16,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22556795.429026183,118536759.246215835,-2019.239135742,0,31,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21714584.535645772,114110896.854006544,-2793.760742188,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24747362.438608471,130048266.799781024,-2394.187988281,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24111002.367658809,126704171.995632842,3390.963867188,0,8,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24103652.545419268,126665480.319942489,3102.575683594,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21375223.640865203,87527992.394446075,1405.417114258,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21714569.042365253,88917478.483352691,-2177.502441406,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22460333.935039338,91971312.162511751,-1855.073242188,0,3,3,0,0,25,8,15,11,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24103640.595928967,98700428.502691522,2417.529541016,0,9,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22460779.351009529,118032191.489098191,-2372.433837891,0,3,0,0,0,18,10,15,13,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21374896.123940725,112325864.961932003,1803.277832031,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121287.222209722,105738077.035278931,-386.569335938,0,16,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22557181.370885074,118538787.977431178,-2032.348388672,0,31,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21715116.170628987,114113690.800650835,-2794.008789062,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24747817.240143377,130050656.841487333,-2392.218505859,0,28,0,0,0,21,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24110359.540446565,126700794.496426418,3389.887939453,0,8,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24103062.213906452,126662377.894574836,3102.307128906,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21374880.375607818,87526587.078176826,1405.167480469,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21715100.713505317,88919655.546381071,-2176.693115234,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22460787.418314993,91973169.442326009,-1857.640380859,0,3,3,0,0,26,8,15,10,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24103050.171162188,98698011.026873425,2417.523193359,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22461235.484484658,118034588.531185001,-2377.045166016,0,3,0,0,0,18,10,15,13,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21374552.991235193,112324061.981316134,1802.618164062,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121363.683758989,105738479.578712121,-389.298309326,0,16,0,0,0,24,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22557565.460228849,118540806.480455279,-2038.273925781,0,31,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21715647.952194031,114116485.123597667,-2794.656982422,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24748274.170744449,130053057.766593963,-2391.804443359,0,28,0,0,0,21,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24109717.962949112,126697422.445331767,3387.599609375,0,8,0,0,0,21,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24102471.871365100,126659275.671684757,3101.959228516,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21374537.229500525,87525182.151926398,1404.770019531,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21715632.482925009,88921832.956697032,-2177.661132812,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22461241.348735027,91975028.161629871,-1858.916259766,0,3,3,0,0,25,9,15,11,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24102459.817452691,98695593.725575343,2417.169433594,0,9,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22461692.236116294,118036989.154736161,-2385.520751953,0,3,0,0,0,18,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21374210.012370784,112322259.621476397,1801.965087891,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121435.498734079,105738856.266850695,-390.323730469,0,16,0,0,0,24,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22557947.424764313,118542813.713035941,-2039.384765625,0,31,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21716179.811936051,114119279.966014758,-2795.037597656,0,26,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24748730.433490787,130055456.155590624,-2393.577148438,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24109075.087713867,126694044.161430195,3392.103271484,0,8,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24101881.586060461,126656173.766981676,3101.604980469,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21374194.155986134,87523777.728637233,1404.081542969,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21716164.284732308,88924010.716646254,-2177.354736328,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22461695.796519119,91976889.401034251,-1858.344238281,0,3,3,0,0,25,8,15,10,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24101869.502971288,98693176.665863886,2416.668701172,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22462150.084738422,118039394.677313283,-2396.893310547,0,3,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21373867.198096830,112320457.886680827,1801.154541016,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121511.702718135,105739257.016853958,-386.867889404,0,16,0,0,0,24,9,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22558331.797360022,118544833.277099088,-2032.613769531,0,31,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21716711.858325601,114122075.301847860,-2796.116943359,0,26,0,0,64500,41,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24749186.681439340,130057852.928037062,-2398.355468750,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24108435.160029802,126690680.983949974,3393.717773438,0,8,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24101291.333841432,126653072.207151547,3101.098632812,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21373851.288105108,87522373.777113363,1403.624511719,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21716696.226560153,88926188.928672880,-2179.007812500,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22462149.185842805,91978745.143655673,-1859.285644531,0,3,3,0,0,25,8,15,10,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24101279.273926150,98690759.866080001,2416.559082031,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22462607.711672980,118041799.679231912,-2388.492187500,0,3,0,0,0,21,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21373524.353389695,112318656.590578377,1801.065185547,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121588.166291628,105739658.747298151,-388.667694092,0,16,0,0,0,25,9,15,11,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22558718.385784384,118546864.881887957,-2023.647094727,0,31,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21717243.848874453,114124870.926212013,-2795.665283203,0,26,0,0,64500,41,4,2,7,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24749643.574208342,130060254.755653620,-2387.230957031,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24107793.420594327,126687308.872563198,3389.351318359,0,8,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24100701.101166647,126649970.788479045,3101.165527344,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21373508.489885356,87520970.174074471,1403.517578125,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21717228.154986229,88928367.333479881,-2178.197265625,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22462602.466416731,91980601.280057952,-1858.089355469,0,3,3,0,0,25,9,15,11,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24100689.020590309,98688343.171951786,2416.839599609,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22463066.188223742,118044209.341083854,-2391.692871094,0,3,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21373181.567873698,112316855.226866946,1801.335083008,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121665.241669759,105740064.376182094,-388.073730469,0,16,0,0,0,25,8,15,9,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22559103.640174493,118548889.364540771,-2028.951416016,0,31,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21717775.845426179,114127666.395148933,-2795.485839844,0,26,0,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24750098.038046632,130062642.497395903,-2389.946533203,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24107149.804353036,126683926.876304820,3393.442871094,0,8,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24100110.856067311,126646868.993249908,3101.800292969,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21373165.669189718,87519566.519343153,1403.609252930,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21717760.135204550,88930545.625125617,-2178.408203125,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22463055.606690910,91982457.459643185,-1859.002563477,0,3,3,0,0,25,8,15,10,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24100098.790986765,98685926.208314434,2416.925048828,0,9,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22463524.880598798,118046619.474009365,-2385.577392578,0,3,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21372839.100928877,112315054.335859150,1800.599975586,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121740.986713085,105740461.600248739,-390.501708984,0,16,0,0,0,25,8,15,9,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22559487.784730759,118550907.678081661,-2028.611206055,0,31,0,0,0,21,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21718307.899633426,114130462.195078000,-2796.110839844,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24750553.076764897,130065033.647176236,-2392.399658203,0,28,0,0,0,19,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24106508.893314302,126680558.768792346,3394.537353516,0,8,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24099520.585560456,126643767.377127245,3101.538085938,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21372822.881300494,87518163.231005535,1402.987182617,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21718292.101043895,88932724.140688717,-2178.474121094,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22463510.474397041,91984319.881489903,-1859.198974609,0,3,3,0,0,25,8,15,10,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24099508.544910215,98683509.366759971,2416.809082031,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22463983.862507865,118049031.348101646,-2387.965820312,0,3,0,0,0,24,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21372496.645571001,112313254.127783313,1799.815185547,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121817.781212509,105740865.755516008,-391.097167969,0,16,0,0,0,26,8,15,9,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22559871.325160485,118552923.086292982,-2038.726440430,0,31,0,0,0,21,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21718840.106564976,114133258.550696298,-2796.636962891,0,26,0,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24751008.468954775,130067426.860816270,-2389.224853516,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24105867.164767765,126677186.815117434,3397.293212891,0,8,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24098930.500165507,126640666.157778874,3100.915527344,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21372480.258560129,87516760.465279445,1402.491455078,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21718824.294573680,88934903.140765443,-2179.262695312,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22463964.396859776,91986177.993969962,-1860.434326172,0,3,3,0,0,25,8,15,10,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24098918.421683196,98681092.831650570,2416.448974609,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22464441.884236153,118051438.347898245,-2386.315185547,0,3,0,0,0,25,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21372154.051309392,112311454.144624412,1799.900146484,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121895.581542484,105741274.410706848,-391.333740234,0,16,0,0,0,26,8,15,9,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22560252.797530007,118554928.235928312,-2034.554931641,0,31,0,0,0,21,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21719372.313775733,114136055.024888664,-2796.558837891,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24751463.962076709,130069820.828442648,-2392.950927734,0,28,0,0,0,19,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24105223.957001172,126673806.087699726,3398.963134766,0,8,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24098340.228262637,126637564.873359576,3101.245117188,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21372137.626326844,87515357.888558462,1402.467529297,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21719356.391917862,88937082.221898988,-2179.610595703,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22464418.954929244,91988039.399587080,-1858.766357422,0,3,3,0,0,24,8,15,11,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24098328.299433392,98678676.259590402,2416.735839844,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22464900.075720157,118053846.391536742,-2387.483398438,0,3,0,0,0,25,9,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21371811.582549747,112309654.302771240,1799.781005859,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20121971.223769128,105741672.409692973,-391.859863281,0,16,0,0,0,26,8,15,9,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22560634.965884015,118556936.779511929,-2032.574218750,0,31,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21719904.671756368,114138851.502342924,-2796.403808594,0,26,0,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24751917.850476619,130072205.526483253,-2383.659179688,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,6,24104580.317865193,126670423.699713543,3389.297119141,0,8,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,7,24097749.929137424,126634463.432209447,3101.617431641,0,9,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,8,21371795.047421426,87513955.411992222,1402.466552734,0,4,3,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,9,21719888.530025758,88939261.280016348,-2179.090576172,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,10,22464873.220812269,91989899.765049353,-1861.366943359,0,3,3,0,0,24,8,15,11,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,11,24097738.173693541,98676259.568526283,2416.564941406,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,0,22465354.875021435,118056235.988200366,-2387.917724609,0,3,0,0,0,25,8,15,10,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,1,21371469.129704703,112307854.721663132,1799.576171875,0,4,0,0,64500,51,3,1,4,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,2,20122046.651288297,105742068.831521958,-392.631347656,0,16,0,0,0,26,8,15,10,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,3,22561016.452213708,118558941.463824108,-2038.521728516,0,31,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,4,21720436.918195214,114141648.119397908,-2796.744384766,0,26,0,0,64500,42,3,2,6,7
RAWX,2025-09-18T22:33:00+00:00,0.000000000,2384,18,12,0,0,5,24752372.618507110,130074595.807060331,-2394.822998047,0,28,0,0,0,19,10,15,12,1
