timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-29T00:04:47.000032+00:00,86710000,86377665,-550316776,309597130,-29,41,-50,67415,False,863776.6471000001,-5503167.7559,3095971.295
2025-09-29T00:04:52.000033+00:00,86715000,86377683,-550316763,309597071,-11,-49,-45,67807,False,863776.8289,-5503167.6349,3095970.7055
2025-09-29T00:04:57.000034+00:00,86720000,86377700,-550316754,309597019,28,42,-50,68236,False,863777.0028,-5503167.5358,3095970.185
2025-09-29T00:05:02.000034+00:00,86725000,86377715,-550316743,309596970,-28,31,-18,68696,False,863777.1472,-5503167.426899999,3095969.6982
2025-09-29T00:05:07.000035+00:00,86730000,86377731,-550316730,309596921,33,16,44,69079,False,863777.3133,-5503167.2984,3095969.2144
2025-09-29T00:05:12.000036+00:00,86740000,86377746,-550316709,309596876,46,11,-7,69457,False,863777.4646,-5503167.0889,3095968.7592999996
2025-09-29T00:05:12.000036+00:00,86735000,86377739,-550316719,309596900,-32,-15,5,69306,False,863777.3868,-5503167.191500001,3095969.0005
2025-09-29T00:05:22.000038+00:00,86745000,86377749,-550316703,309596867,-34,-34,-6,69477,False,863777.4866,-5503167.0334,3095968.6694
2025-09-29T00:05:27.000039+00:00,86750000,86377752,-550316698,309596865,31,15,-7,69375,False,863777.5231,-5503166.9785,3095968.6492999997
2025-09-29T00:05:27.000039+00:00,86755000,86377753,-550316693,309596880,50,-5,-20,69226,False,863777.535,-5503166.9305,3095968.798
2025-09-29T00:05:27.000039+00:00,86760000,86377759,-550316688,309596887,38,-37,22,69036,False,863777.5937999999,-5503166.8837,3095968.8722
2025-09-29T00:05:42.000042+00:00,86765000,86377759,-550316690,309596910,21,45,-27,68719,False,863777.5921,-5503166.895500001,3095969.0973
2025-09-29T00:05:47.000043+00:00,86770000,86377746,-550316697,309596959,46,13,39,68403,False,863777.4646,-5503166.9687,3095969.5938999997
2025-09-29T00:05:52.000044+00:00,86775000,86377744,-550316697,309596971,25,-2,-15,68032,False,863777.4424999999,-5503166.970199999,3095969.7085
2025-09-29T00:05:52.000044+00:00,86785000,86377746,-550316689,309596954,-4,-43,-10,67557,False,863777.4596,-5503166.8943,3095969.539
2025-09-29T00:05:52.000044+00:00,86790000,86377750,-550316678,309596934,-39,26,-23,67513,False,863777.4961,-5503166.7774,3095969.3377
2025-09-29T00:06:12.000047+00:00,86795000,86377738,-550316672,309596952,7,15,31,67375,False,863777.3807,-5503166.7184999995,3095969.5231
2025-09-29T00:06:12.000047+00:00,86800000,86377725,-550316670,309596976,-29,-28,-50,67227,False,863777.2471,-5503166.7028,3095969.755
2025-09-29T00:06:22.000049+00:00,86805000,86377714,-550316672,309596995,-34,28,-12,67079,False,863777.1366,-5503166.7172,3095969.9488000004
2025-09-29T00:06:27.000050+00:00,86810000,86377707,-550316670,309596992,48,31,46,67021,False,863777.0748,-5503166.6969,3095969.9246
2025-09-29T00:06:32.000051+00:00,86815000,86377708,-550316663,309596975,-24,-39,42,67033,False,863777.0776,-5503166.6339,3095969.7542
2025-09-29T00:06:37.000052+00:00,86820000,86377716,-550316653,309596938,-36,-33,-28,67064,False,863777.1564,-5503166.5333,3095969.3772
2025-09-29T00:06:42.000053+00:00,86825000,86377724,-550316646,309596894,-16,-37,48,67181,False,863777.2384,-5503166.4637,3095968.9448
2025-09-29T00:06:47.000054+00:00,86830000,86377724,-550316645,309596876,34,-21,25,67243,False,863777.2434,-5503166.4521,3095968.7624999997
2025-09-29T00:06:52.000055+00:00,86835000,86377725,-550316640,309596853,11,12,-30,67344,False,863777.2511,-5503166.398800001,3095968.527
2025-09-29T00:06:52.000055+00:00,86840000,86377735,-550316629,309596806,27,-48,-11,67492,False,863777.3526999999,-5503166.2948,3095968.0589
2025-09-29T00:07:02.000056+00:00,86845000,86377734,-550316630,309596800,-28,16,-42,67530,False,863777.3372,-5503166.2984,3095967.9958
2025-09-29T00:07:07.000057+00:00,86850000,86377729,-550316636,309596793,46,-29,13,67537,False,863777.2946,-5503166.3629,3095967.9313000003
2025-09-29T00:07:07.000057+00:00,86855000,86377727,-550316643,309596778,15,-30,5,67544,False,863777.2715,-5503166.432999999,3095967.7805
2025-09-29T00:07:07.000057+00:00,86860000,86377724,-550316655,309596772,-17,30,39,67474,False,863777.2383,-5503166.547,3095967.7239
2025-09-29T00:07:07.000057+00:00,86865000,86377723,-550316668,309596769,36,-1,26,67389,False,863777.2336,-5503166.6800999995,3095967.6925999997
2025-09-29T00:07:07.000057+00:00,86870000,86377728,-550316670,309596744,10,39,-40,67389,False,863777.2810000001,-5503166.6961,3095967.4359999998
2025-09-29T00:07:32.000062+00:00,86875000,86377738,-550316669,309596710,12,-48,-5,67371,False,863777.3812000001,-5503166.694800001,3095967.0995
2025-09-29T00:07:37.000063+00:00,86880000,86377735,-550316679,309596718,12,28,-46,67187,False,863777.3512,-5503166.7872,3095967.1754
2025-09-29T00:07:37.000063+00:00,86885000,86377744,-550316675,309596682,-18,-19,-32,67165,False,863777.4382,-5503166.7519,3095966.8167999997
2025-09-29T00:07:47.000065+00:00,86890000,86377755,-550316670,309596638,-36,9,44,67163,False,863777.5464,-5503166.6991,3095966.3844
2025-09-29T00:07:47.000065+00:00,86895000,86377758,-550316668,309596614,23,-20,37,67131,False,863777.5823,-5503166.682,3095966.1437
2025-09-29T00:07:57.000067+00:00,86900000,86377763,-550316661,309596575,-11,36,-25,67291,False,863777.6289,-5503166.6064,3095965.7475
2025-09-29T00:08:02.000067+00:00,86915000,86377771,-550316642,309596490,48,-48,39,67827,False,863777.7148,-5503166.4248,3095964.9039
2025-09-29T00:08:02.000067+00:00,86905000,86377762,-550316657,309596555,14,-26,-22,67426,False,863777.6214,-5503166.572600001,3095965.5478
2025-09-29T00:08:17.000070+00:00,86920000,86377780,-550316630,309596447,-21,15,24,67896,False,863777.7979,-5503166.2985,3095964.4724000003
2025-09-29T00:08:22.000071+00:00,86925000,86377780,-550316630,309596440,41,-31,-46,67950,False,863777.8041000001,-5503166.3031,3095964.3954
2025-09-29T00:08:22.000071+00:00,86930000,86377783,-550316634,309596431,-30,-45,-20,68015,False,863777.8269999999,-5503166.3445,3095964.308
2025-09-29T00:08:32.000073+00:00,86935000,86377792,-550316631,309596399,26,-50,-37,68140,False,863777.9226,-5503166.3149999995,3095963.9863000005
2025-09-29T00:08:42.000075+00:00,86945000,86377800,-550316627,309596373,-47,23,43,67954,False,863777.9953,-5503166.2677,3095963.7343
2025-09-29T00:08:47.000076+00:00,86950000,86377805,-550316626,309596367,-47,-6,-6,67883,False,863778.0453,-5503166.2606,3095963.6694
2025-09-29T00:08:52.000077+00:00,86955000,86377808,-550316622,309596346,13,-27,40,67920,False,863778.0813,-5503166.2227,3095963.464
2025-09-29T00:08:57.000077+00:00,86960000,86377803,-550316624,309596351,-28,30,-8,67879,False,863778.0272,-5503166.237000001,3095963.5091999997
2025-09-29T00:08:57.000077+00:00,86965000,86377807,-550316617,309596334,17,2,41,67954,False,863778.0717,-5503166.1698,3095963.3441
2025-09-29T00:08:57.000077+00:00,86970000,86377809,-550316617,309596330,-1,28,-19,67932,False,863778.0899,-5503166.1672,3095963.2981
2025-09-29T00:08:57.000077+00:00,86975000,86377818,-550316611,309596297,41,-7,28,67955,False,863778.1841000001,-5503166.1107,3095962.9728
2025-09-29T00:09:17.000081+00:00,86980000,86377824,-550316611,309596279,24,14,46,67960,False,863778.2424,-5503166.1086,3095962.7946
2025-09-29T00:09:22.000082+00:00,86985000,86377825,-550316615,309596285,-2,-3,24,67934,False,863778.2498,-5503166.150300001,3095962.8524
2025-09-29T00:09:27.000083+00:00,86990000,86377815,-550316627,309596329,40,29,39,67632,False,863778.154,-5503166.2671,3095963.2939
2025-09-29T00:09:32.000084+00:00,86995000,86377802,-550316639,309596371,20,15,47,67274,False,863778.022,-5503166.388499999,3095963.7147
2025-09-29T00:09:37.000085+00:00,87000000,86377797,-550316644,309596386,-40,33,33,67022,False,863777.966,-5503166.4367,3095963.8633
2025-09-29T00:09:42.000086+00:00,87005000,86377791,-550316649,309596412,-48,-1,29,66704,False,863777.9052,-5503166.4901,3095964.1229000003
2025-09-29T00:09:47.000086+00:00,87010000,86377785,-550316656,309596432,2,-15,45,66492,False,863777.8502,-5503166.5615,3095964.3244999996
2025-09-29T00:09:52.000087+00:00,87020000,86377780,-550316668,309596445,32,-49,-39,66158,False,863777.8032000001,-5503166.6849,3095964.4461000003
2025-09-29T00:09:52.000087+00:00,87015000,86377783,-550316662,309596442,-10,-27,49,66346,False,863777.8289999999,-5503166.6227,3095964.4249
2025-09-29T00:10:02.000089+00:00,87045000,86377785,-550316656,309596386,11,7,13,66412,False,863777.8511,-5503166.5593,3095963.8613
2025-09-29T00:10:02.000089+00:00,87040000,86377786,-550316664,309596399,42,-39,-26,66217,False,863777.8642,-5503166.6439,3095963.9874000004
2025-09-29T00:10:02.000089+00:00,87025000,86377771,-550316678,309596461,41,-49,17,65969,False,863777.7141,-5503166.7849,3095964.6117
2025-09-29T00:10:02.000089+00:00,87030000,86377774,-550316678,309596447,27,-33,-47,65935,False,863777.7427,-5503166.7833,3095964.4653000003
2025-09-29T00:10:02.000089+00:00,87035000,86377776,-550316675,309596430,39,25,-14,66025,False,863777.7639,-5503166.7475,3095964.2986
2025-09-29T00:10:27.000094+00:00,87050000,86377780,-550316650,309596378,44,-5,49,66726,False,863777.8044,-5503166.5005,3095963.7849
2025-09-29T00:10:32.000094+00:00,87055000,86377785,-550316636,309596350,2,13,-27,67075,False,863777.8502,-5503166.358700001,3095963.4973
2025-09-29T00:10:32.000094+00:00,87065000,86377798,-550316614,309596295,26,45,16,68136,False,863777.9826,-5503166.1355,3095962.9516000003
2025-09-29T00:10:47.000097+00:00,87070000,86377804,-550316605,309596269,-44,-41,-33,68674,False,863778.0356000001,-5503166.054099999,3095962.6867
2025-09-29T00:10:47.000097+00:00,87075000,86377811,-550316596,309596240,-27,-45,-10,69199,False,863778.1073,-5503165.9645,3095962.3989999997
2025-09-29T00:10:47.000097+00:00,87080000,86377821,-550316586,309596202,-19,19,27,69696,False,863778.2080999999,-5503165.858100001,3095962.0227
2025-09-29T00:11:02.000100+00:00,87085000,86377829,-550316581,309596172,28,-3,21,70259,False,863778.2928,-5503165.8103,3095961.7221000004
2025-09-29T00:11:07.000101+00:00,87090000,86377838,-550316572,309596141,15,43,27,70901,False,863778.3815,-5503165.7157,3095961.4127
2025-09-29T00:11:12.000102+00:00,87095000,86377843,-550316568,309596126,-36,-12,-37,71354,False,863778.4264,-5503165.6811999995,3095961.2563
2025-09-29T00:11:17.000102+00:00,87100000,86377839,-550316570,309596133,15,39,13,71637,False,863778.3915,-5503165.6961,3095961.3313
2025-09-29T00:11:22.000103+00:00,87105000,86377835,-550316570,309596139,-28,-26,-23,71774,False,863778.3472,-5503165.7026,3095961.3877000003
2025-09-29T00:11:27.000104+00:00,87110000,86377835,-550316573,309596139,-24,50,-7,71953,False,863778.3476,-5503165.725000001,3095961.3893
2025-09-29T00:11:32.000105+00:00,87115000,86377838,-550316561,309596110,2,23,-19,72288,False,863778.3802,-5503165.6077000005,3095961.0981
2025-09-29T00:11:37.000106+00:00,87125000,86377848,-550316537,309596051,18,46,37,73176,False,863778.4818,-5503165.3654000005,3095960.5136999995
2025-09-29T00:11:37.000106+00:00,87120000,86377843,-550316550,309596078,21,-19,46,72709,False,863778.4321000001,-5503165.5019,3095960.7846
2025-09-29T00:11:47.000108+00:00,87130000,86377853,-550316524,309596024,-44,-26,45,73518,False,863778.5256,-5503165.2426,3095960.2445
2025-09-29T00:11:52.000109+00:00,87135000,86377855,-550316517,309596000,-3,-22,38,73861,False,863778.5497000001,-5503165.1722,3095960.0038
2025-09-29T00:11:57.000110+00:00,87140000,86377855,-550316513,309595983,-24,39,-11,74237,False,863778.5476,-5503165.1261,3095959.8289
2025-09-29T00:12:02.000111+00:00,87145000,86377858,-550316509,309595966,-7,-5,-47,74522,False,863778.5793,-5503165.0905,3095959.6553
2025-09-29T00:12:07.000111+00:00,87150000,86377863,-550316501,309595941,-6,-48,50,74804,False,863778.6294,-5503165.0148,3095959.415
2025-09-29T00:12:12.000112+00:00,87155000,86377862,-550316498,309595922,23,15,-6,75150,False,863778.6223,-5503164.9785,3095959.2194000003
2025-09-29T00:12:17.000113+00:00,87160000,86377862,-550316494,309595900,20,-1,-24,75470,False,863778.622,-5503164.9401,3095958.9976
2025-09-29T00:12:17.000113+00:00,87165000,86377867,-550316488,309595875,-19,39,-33,75825,False,863778.6681,-5503164.8761,3095958.7467
2025-09-29T00:12:17.000113+00:00,87170000,86377860,-550316492,309595884,-35,-14,-10,75974,False,863778.5965,-5503164.9214,3095958.8389999997
2025-09-29T00:12:32.000116+00:00,87175000,86377857,-550316488,309595878,-33,-45,-33,76039,False,863778.5667,-5503164.8845,3095958.7767
2025-09-29T00:12:37.000117+00:00,87180000,86377854,-550316487,309595871,34,2,22,76121,False,863778.5434000001,-5503164.8698,3095958.7122
2025-09-29T00:12:42.000118+00:00,87185000,86377857,-550316486,309595853,-10,32,49,76256,False,863778.5689999999,-5503164.8568,3095958.5349
2025-09-29T00:12:47.000119+00:00,87190000,86377856,-550316486,309595837,9,-41,-23,76458,False,863778.5609,-5503164.8641,3095958.3677000003
2025-09-29T00:12:52.000120+00:00,87220000,86377838,-550316505,309595833,41,44,-7,76980,False,863778.3841,-5503165.0456,3095958.3293
2025-09-29T00:12:52.000120+00:00,87215000,86377845,-550316492,309595814,-26,-44,39,77179,False,863778.4474,-5503164.9244,3095958.1439
2025-09-29T00:12:52.000120+00:00,87210000,86377843,-550316494,309595826,16,-13,37,77227,False,863778.4316,-5503164.9413,3095958.2636999995
2025-09-29T00:12:52.000120+00:00,87205000,86377856,-550316484,309595803,8,35,21,77280,False,863778.5608000001,-5503164.8365,3095958.0321
2025-09-29T00:12:52.000120+00:00,87200000,86377860,-550316480,309595804,31,22,-41,77048,False,863778.6031,-5503164.7978,3095958.0359
2025-09-29T00:12:52.000120+00:00,87195000,86377855,-550316486,309595824,34,6,15,76696,False,863778.5534000001,-5503164.8594,3095958.2415
2025-09-29T00:13:22.000125+00:00,87225000,86377834,-550316515,309595850,-9,-20,-30,76822,False,863778.3391,-5503165.152000001,3095958.497
2025-09-29T00:13:27.000126+00:00,87230000,86377831,-550316527,309595864,-9,12,-37,76617,False,863778.3091000001,-5503165.2688,3095958.6363000004
2025-09-29T00:13:32.000127+00:00,87235000,86377823,-550316541,309595891,-48,-46,13,76304,False,863778.2252,-5503165.4146,3095958.9113000003
2025-09-29T00:13:32.000127+00:00,87240000,86377812,-550316556,309595927,28,-43,49,75920,False,863778.1228,-5503165.5643,3095959.2749
2025-09-29T00:13:42.000129+00:00,87265000,86377775,-550316593,309596036,16,44,-10,74662,False,863777.7516,-5503165.9256,3095960.3589999997
2025-09-29T00:13:42.000129+00:00,87260000,86377777,-550316590,309596035,28,-20,11,74693,False,863777.7728,-5503165.902000001,3095960.3511
2025-09-29T00:13:42.000129+00:00,87250000,86377788,-550316582,309596005,-8,41,2,74959,False,863777.8792,-5503165.815900001,3095960.0502
2025-09-29T00:13:42.000129+00:00,87245000,86377801,-550316569,309595964,-40,25,48,75469,False,863778.006,-5503165.6875,3095959.6448000004
2025-09-29T00:13:42.000129+00:00,87255000,86377784,-550316586,309596020,2,22,-10,74771,False,863777.8402,-5503165.8578,3095960.199
2025-09-29T00:14:07.000134+00:00,87275000,86377781,-550316595,309596040,-19,44,-33,74426,False,863777.8081,-5503165.9456,3095960.3967
2025-09-29T00:14:17.000136+00:00,87280000,86377789,-550316592,309596030,26,42,-43,74276,False,863777.8926,-5503165.9158,3095960.2956999997
2025-09-29T00:14:22.000137+00:00,87285000,86377799,-550316583,309596009,30,22,6,74427,False,863777.993,-5503165.8278,3095960.0905999998
2025-09-29T00:14:27.000138+00:00,87290000,86377806,-550316572,309595995,25,0,3,74712,False,863778.0625,-5503165.72,3095959.9503
2025-09-29T00:14:32.000139+00:00,87305000,86377835,-550316534,309595928,19,48,12,75258,False,863778.3519,-5503165.3352,3095959.2811999996
2025-09-29T00:14:32.000139+00:00,87295000,86377815,-550316560,309595981,-47,32,6,74948,False,863778.1453,-5503165.5967999995,3095959.8106
2025-09-29T00:14:32.000139+00:00,87300000,86377825,-550316546,309595956,-20,-45,4,75070,False,863778.248,-5503165.4645,3095959.5604
2025-09-29T00:14:47.000141+00:00,87310000,86377838,-550316525,309595919,25,49,32,75358,False,863778.3825,-5503165.2451,3095959.1932
2025-09-29T00:14:47.000141+00:00,87315000,86377833,-550316526,309595935,2,-39,9,75346,False,863778.3302,-5503165.2639,3095959.3509
2025-09-29T00:14:57.000143+00:00,87320000,86377820,-550316530,309595971,-20,-15,7,75142,False,863778.198,-5503165.3015,3095959.7107
2025-09-29T00:14:57.000143+00:00,87325000,86377796,-550316546,309596044,40,-28,-5,74731,False,863777.9639999999,-5503165.4628,3095960.4395
2025-09-29T00:15:07.000145+00:00,87330000,86377790,-550316547,309596071,-49,-2,12,74428,False,863777.8951,-5503165.470199999,3095960.7112
2025-09-29T00:15:07.000145+00:00,87335000,86377794,-550316541,309596067,21,-5,14,74269,False,863777.9421,-5503165.4105,3095960.6714
2025-09-29T00:15:07.000145+00:00,87340000,86377795,-550316536,309596070,-21,-16,-5,74229,False,863777.9478999999,-5503165.3616,3095960.6995
2025-09-29T00:15:07.000145+00:00,87345000,86377797,-550316534,309596074,-29,-27,11,74285,False,863777.9671,-5503165.3427,3095960.7411
2025-09-29T00:15:27.000149+00:00,87350000,86377795,-550316535,309596079,18,-41,39,74575,False,863777.9517999999,-5503165.354099999,3095960.7939
2025-09-29T00:15:32.000150+00:00,87360000,86377752,-550316572,309596195,-13,-34,-33,74239,False,863777.5187,-5503165.7234,3095961.9467
2025-09-29T00:15:32.000150+00:00,87355000,86377795,-550316535,309596087,23,-7,-41,74725,False,863777.9523,-5503165.350699999,3095960.8659
2025-09-29T00:15:42.000152+00:00,87370000,86377666,-550316631,309596408,24,-9,43,73177,False,863776.6624,-5503166.3109,3095964.0843
2025-09-29T00:15:42.000152+00:00,87375000,86377637,-550316652,309596474,-31,2,45,72661,False,863776.3669,-5503166.5198,3095964.7445
2025-09-29T00:15:42.000152+00:00,87365000,86377712,-550316600,309596287,-40,-41,26,73866,False,863777.116,-5503166.0041,3095962.8726
2025-09-29T00:15:42.000152+00:00,87380000,86377625,-550316660,309596494,44,-1,-22,72364,False,863776.2544,-5503166.600099999,3095964.9378
2025-09-29T00:16:02.000156+00:00,87385000,86377617,-550316665,309596505,-35,-45,-15,72047,False,863776.1665,-5503166.6545,3095965.0485
2025-09-29T00:16:07.000157+00:00,87390000,86377605,-550316670,309596518,37,-17,-13,71836,False,863776.0537,-5503166.7017,3095965.1787
2025-09-29T00:16:12.000158+00:00,87395000,86377605,-550316666,309596506,32,15,-26,71893,False,863776.0532000001,-5503166.6585,3095965.0574000003
2025-09-29T00:16:17.000159+00:00,87400000,86377600,-550316665,309596510,21,6,41,72058,False,863776.0021,-5503166.6494,3095965.1041
2025-09-29T00:16:17.000159+00:00,87405000,86377603,-550316649,309596499,20,-47,-20,72387,False,863776.032,-5503166.494700001,3095964.9880000004
2025-09-29T00:16:27.000161+00:00,87410000,86377598,-550316640,309596505,-30,41,-45,72623,False,863775.977,-5503166.395900001,3095965.0455
2025-09-29T00:16:32.000162+00:00,87415000,86377589,-550316636,309596523,-49,-48,39,72616,False,863775.8851,-5503166.364800001,3095965.2339
2025-09-29T00:16:37.000163+00:00,87425000,86377594,-550316627,309596501,-29,13,-6,72964,False,863775.9371,-5503166.2687,3095965.0094
2025-09-29T00:16:47.000165+00:00,87430000,86377604,-550316610,309596471,-1,-45,8,73381,False,863776.0399000001,-5503166.104499999,3095964.7108
2025-09-29T00:16:52.000166+00:00,87435000,86377611,-550316596,309596442,-49,34,-45,73708,False,863776.1050999999,-5503165.9566,3095964.4155
2025-09-29T00:16:57.000167+00:00,87440000,86377613,-550316586,309596432,-48,30,-17,73731,False,863776.1252,-5503165.857000001,3095964.3183
2025-09-29T00:17:02.000168+00:00,87445000,86377606,-550316583,309596445,33,-32,43,73417,False,863776.0633,-5503165.8332,3095964.4543000003
2025-09-29T00:17:07.000169+00:00,87455000,86377602,-550316573,309596471,-31,22,47,73016,False,863776.0169,-5503165.7278,3095964.7147
2025-09-29T00:17:07.000169+00:00,87460000,86377597,-550316570,309596484,-7,-7,-48,72774,False,863775.9693,-5503165.7007,3095964.8351999996
2025-09-29T00:17:07.000169+00:00,87465000,86377582,-550316584,309596539,-46,6,34,72294,False,863775.8154,-5503165.8394,3095965.3934
2025-09-29T00:17:27.000173+00:00,87475000,86377555,-550316598,309596617,-40,-1,-30,71833,False,863775.5460000001,-5503165.9801,3095966.167
2025-09-29T00:17:37.000175+00:00,87490000,86377526,-550316610,309596683,19,-26,2,71409,False,863775.2619,-5503166.1026,3095966.8302
2025-09-29T00:17:37.000175+00:00,87485000,86377531,-550316610,309596675,-17,-4,22,71503,False,863775.3083,-5503166.1004,3095966.7522
2025-09-29T00:17:37.000175+00:00,87480000,86377541,-550316606,309596655,5,-18,-9,71636,False,863775.4105,-5503166.061799999,3095966.5491
2025-09-29T00:17:52.000178+00:00,87495000,86377529,-550316604,309596679,17,-2,32,71419,False,863775.2917000001,-5503166.0402,3095966.7932
2025-09-29T00:17:52.000178+00:00,87500000,86377520,-550316607,309596712,5,-9,-47,71337,False,863775.2004999999,-5503166.070900001,3095967.1153
2025-09-29T00:18:02.000180+00:00,87505000,86377515,-550316609,309596728,14,-28,17,71298,False,863775.1514,-5503166.0928,3095967.2816999997
2025-09-29T00:18:07.000181+00:00,87510000,86377522,-550316604,309596715,-15,-49,-4,71443,False,863775.2185,-5503166.0449,3095967.1496
2025-09-29T00:18:07.000181+00:00,87515000,86377533,-550316601,309596696,46,15,7,71630,False,863775.3346,-5503166.0084999995,3095966.9607
2025-09-29T00:18:07.000181+00:00,87520000,86377538,-550316598,309596687,40,-24,8,71767,False,863775.384,-5503165.9824,3095966.8708
2025-09-29T00:18:07.000181+00:00,87525000,86377532,-550316610,309596707,7,-12,46,71725,False,863775.3206999999,-5503166.101199999,3095967.0746
2025-09-29T00:18:27.000185+00:00,87555000,86377589,-550316562,309596567,10,-49,-32,72966,False,863775.8910000001,-5503165.6249,3095965.6668
2025-09-29T00:18:27.000185+00:00,87545000,86377566,-550316585,309596618,1,35,-50,72660,False,863775.6601,-5503165.8465,3095966.1750000003
2025-09-29T00:18:27.000185+00:00,87530000,86377537,-550316609,309596695,15,16,-25,71787,False,863775.3715,-5503166.0884,3095966.9475000002
2025-09-29T00:18:27.000185+00:00,87535000,86377537,-550316611,309596685,28,49,-30,71920,False,863775.3728,-5503166.1051,3095966.847
2025-09-29T00:18:57.000191+00:00,87560000,86377605,-550316546,309596527,-5,-28,6,73172,False,863776.0495000001,-5503165.4628,3095965.2706
2025-09-29T00:19:02.000192+00:00,87565000,86377618,-550316533,309596490,12,31,15,73465,False,863776.1812000001,-5503165.3269,3095964.9014999997
2025-09-29T00:19:07.000193+00:00,87580000,86377644,-550316507,309596406,24,-20,37,74360,False,863776.4423999999,-5503165.072000001,3095964.0637
2025-09-29T00:19:07.000193+00:00,87575000,86377638,-550316515,309596429,27,-3,-30,74145,False,863776.3827,-5503165.150300001,3095964.287
2025-09-29T00:19:22.000196+00:00,87590000,86377675,-550316483,309596336,-27,-10,15,74886,False,863776.7473,-5503164.831,3095963.3614999996
2025-09-29T00:19:22.000196+00:00,87585000,86377660,-550316491,309596365,32,4,35,74671,False,863776.6032,-5503164.9096,3095963.6535
2025-09-29T00:19:32.000198+00:00,87595000,86377683,-550316474,309596322,42,40,-2,74873,False,863776.8341999999,-5503164.7360000005,3095963.2198
2025-09-29T00:19:32.000198+00:00,87605000,86377655,-550316487,309596374,-28,7,-10,74539,False,863776.5472,-5503164.8693,3095963.739
2025-09-29T00:19:47.000201+00:00,87615000,86377669,-550316467,309596339,-46,20,28,74924,False,863776.6854,-5503164.668,3095963.3928
2025-09-29T00:19:57.000203+00:00,87625000,86377662,-550316485,309596366,32,40,-15,74934,False,863776.6232,-5503164.846,3095963.6585000004
2025-09-29T00:20:07.000205+00:00,87635000,86377645,-550316514,309596402,2,-9,-39,74702,False,863776.4502,-5503165.1409,3095964.0161
2025-09-29T00:20:17.000207+00:00,87640000,86377636,-550316528,309596419,27,42,45,74578,False,863776.3626999999,-5503165.2758,3095964.1944999998
2025-09-29T00:20:22.000208+00:00,87645000,86377632,-550316532,309596422,13,47,10,74513,False,863776.3213,-5503165.3153,3095964.2210000004
2025-09-29T00:20:27.000209+00:00,87650000,86377650,-550316522,309596378,-20,21,2,74748,False,863776.498,-5503165.2179,3095963.7802
2025-09-29T00:20:32.000210+00:00,87655000,86377659,-550316521,309596345,25,-45,23,74888,False,863776.5924999999,-5503165.2145,3095963.4523
2025-09-29T00:20:37.000211+00:00,87660000,86377667,-550316517,309596319,16,15,34,75028,False,863776.6716,-5503165.1685,3095963.1933999998
2025-09-29T00:20:42.000212+00:00,87665000,86377683,-550316508,309596276,-8,-14,13,75146,False,863776.8291999999,-5503165.0814000005,3095962.7613
2025-09-29T00:20:47.000213+00:00,87670000,86377694,-550316501,309596243,-32,21,-48,75291,False,863776.9367999999,-5503165.0079,3095962.4252
2025-09-29T00:20:47.000213+00:00,87675000,86377704,-550316492,309596211,44,31,-3,75297,False,863777.0444,-5503164.9169,3095962.1097
2025-09-29T00:20:47.000213+00:00,87685000,86377702,-550316497,309596216,-49,-9,-19,75027,False,863777.0151,-5503164.9709,3095962.1581
2025-09-29T00:21:07.000217+00:00,87690000,86377700,-550316500,309596212,6,-26,-18,74846,False,863777.0006,-5503165.0026,3095962.1182
2025-09-29T00:21:12.000218+00:00,87695000,86377702,-550316496,309596199,24,-23,-6,74771,False,863777.0224,-5503164.9623,3095961.9894000003
2025-09-29T00:21:17.000219+00:00,87705000,86377718,-550316491,309596161,-44,-32,-24,75086,False,863777.1756000001,-5503164.9132,3095961.6075999998
2025-09-29T00:21:17.000219+00:00,87700000,86377705,-550316498,309596191,15,-1,21,74884,False,863777.0515000001,-5503164.9801,3095961.9121000003
2025-09-29T00:21:27.000221+00:00,87710000,86377726,-550316485,309596132,43,44,23,75380,False,863777.2643,-5503164.8456,3095961.3222999997
2025-09-29T00:21:32.000222+00:00,87715000,86377736,-550316476,309596102,-4,-47,12,75718,False,863777.3596,-5503164.7647,3095961.0212
2025-09-29T00:21:32.000222+00:00,87720000,86377740,-550316477,309596091,10,29,48,75750,False,863777.4010000001,-5503164.7671,3095960.9148000004
2025-09-29T00:21:32.000222+00:00,87725000,86377719,-550316496,309596149,12,36,4,75287,False,863777.1912,-5503164.9564,3095961.4904
2025-09-29T00:21:47.000225+00:00,87730000,86377719,-550316493,309596150,-48,-30,-4,75096,False,863777.1852,-5503164.932999999,3095961.4996
2025-09-29T00:21:52.000226+00:00,87735000,86377702,-550316503,309596192,-29,-15,-25,74745,False,863777.0171,-5503165.0315000005,3095961.9175
2025-09-29T00:21:52.000226+00:00,87745000,86377684,-550316521,309596234,5,6,-24,74097,False,863776.8404999999,-5503165.2094,3095962.3375999997
2025-09-29T00:22:07.000229+00:00,87750000,86377688,-550316520,309596225,35,8,-44,73923,False,863776.8835,-5503165.199200001,3095962.2456
2025-09-29T00:22:12.000230+00:00,87755000,86377692,-550316520,309596217,-41,-7,-18,73761,False,863776.9159,-5503165.2007,3095962.1681999997
2025-09-29T00:22:17.000231+00:00,87760000,86377694,-550316520,309596208,-12,-28,17,73669,False,863776.9387999999,-5503165.2028,3095962.0817
