message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-28T09:44:12+00:00,0,0,35052.000000000,-81.079609800,29.227839100,-9.074000000,21.357000000,0.000000031,0.000000018,-0.300000000,0.000000000,997.900000000,1303.500000000,-81.079609769,29.227839118,-9.074300000
HPPOSLLH,2025-09-28T09:44:17+00:00,0,0,35057.000000000,-81.079610200,29.227839100,-9.064000000,21.367000000,-0.000000014,-0.000000048,-0.400000000,-0.100000000,1000.300000000,1306.600000000,-81.079610214,29.227839052,-9.064400000
HPPOSLLH,2025-09-28T09:44:22+00:00,0,0,35062.000000000,-81.079610300,29.227837700,-9.135000000,21.297000000,0.000000001,0.000000017,0.300000000,-0.300000000,1006.000000000,1318.000000000,-81.079610299,29.227837717,-9.134700000
HPPOSLLH,2025-09-28T09:44:27+00:00,0,0,35067.000000000,-81.079610700,29.227837000,-9.165000000,21.267000000,-0.000000019,-0.000000029,0.400000000,-0.200000000,1015.500000000,1333.000000000,-81.079610719,29.227836971,-9.164600000
HPPOSLLH,2025-09-28T09:44:32+00:00,0,0,35072.000000000,-81.079611600,29.227836500,-9.155000000,21.276000000,-0.000000023,0.000000018,-0.100000000,0.300000000,1025.400000000,1350.200000000,-81.079611623,29.227836518,-9.155100000
HPPOSLLH,2025-09-28T09:44:37+00:00,0,0,35077.000000000,-81.079612200,29.227835800,-9.273000000,21.158000000,-0.000000017,-0.000000049,-0.500000000,-0.100000000,1032.800000000,1364.100000000,-81.079612217,29.227835751,-9.273500000
HPPOSLLH,2025-09-28T09:44:42+00:00,0,0,35082.000000000,-81.079613700,29.227836100,-9.229000000,21.202000000,0.000000015,0.000000022,0.000000000,0.400000000,1039.900000000,1382.600000000,-81.079613685,29.227836122,-9.229000000
HPPOSLLH,2025-09-28T09:44:47+00:00,0,0,35087.000000000,-81.079614400,29.227835600,-9.278000000,21.153000000,0.000000014,-0.000000028,-0.200000000,0.100000000,1050.900000000,1401.900000000,-81.079614386,29.227835572,-9.278200000
HPPOSLLH,2025-09-28T09:44:52+00:00,0,0,35092.000000000,-81.079614300,29.227834300,-9.415000000,21.016000000,0.000000039,0.000000002,-0.100000000,0.300000000,1064.100000000,1415.700000000,-81.079614261,29.227834302,-9.415100000
HPPOSLLH,2025-09-28T09:44:57+00:00,0,0,35097.000000000,-81.079614200,29.227833500,-9.451000000,20.980000000,0.000000031,-0.000000048,0.000000000,0.400000000,1076.100000000,1420.800000000,-81.079614169,29.227833452,-9.451000000
HPPOSLLH,2025-09-28T09:45:02+00:00,0,0,35102.000000000,-81.079613400,29.227832300,-9.479000000,20.952000000,0.000000021,0.000000040,0.000000000,0.300000000,1087.500000000,1421.000000000,-81.079613379,29.227832340,-9.479000000
HPPOSLLH,2025-09-28T09:45:07+00:00,0,0,35107.000000000,-81.079612000,29.227830600,-9.633000000,20.798000000,0.000000015,-0.000000040,-0.100000000,0.300000000,1099.700000000,1426.000000000,-81.079611985,29.227830560,-9.633100000
HPPOSLLH,2025-09-28T09:45:12+00:00,0,0,35112.000000000,-81.079610800,29.227829100,-9.811000000,20.621000000,0.000000030,0.000000016,0.200000000,-0.500000000,1112.500000000,1436.600000000,-81.079610770,29.227829116,-9.810800000
HPPOSLLH,2025-09-28T09:45:17+00:00,0,0,35117.000000000,-81.079609900,29.227828300,-9.838000000,20.594000000,-0.000000011,0.000000018,0.300000000,-0.300000000,1126.600000000,1445.400000000,-81.079609911,29.227828318,-9.837700000
HPPOSLLH,2025-09-28T09:45:22+00:00,0,0,35122.000000000,-81.079609000,29.227827700,-9.903000000,20.529000000,-0.000000022,0.000000019,0.200000000,-0.400000000,1136.100000000,1451.700000000,-81.079609022,29.227827719,-9.902800000
HPPOSLLH,2025-09-28T09:45:27+00:00,0,0,35127.000000000,-81.079608000,29.227826700,-10.049000000,20.382000000,0.000000004,-0.000000023,-0.200000000,0.100000000,1138.700000000,1453.000000000,-81.079607996,29.227826677,-10.049200000
HPPOSLLH,2025-09-28T09:45:32+00:00,0,0,35132.000000000,-81.079606800,29.227825700,-10.192000000,20.239000000,0.000000027,-0.000000030,-0.400000000,-0.100000000,1141.800000000,1455.900000000,-81.079606773,29.227825670,-10.192400000
HPPOSLLH,2025-09-28T09:45:37+00:00,0,0,35137.000000000,-81.079605400,29.227824100,-10.327000000,20.104000000,0.000000022,0.000000039,-0.300000000,0.000000000,1156.300000000,1468.200000000,-81.079605378,29.227824139,-10.327300000
HPPOSLLH,2025-09-28T09:45:42+00:00,0,0,35142.000000000,-81.079604100,29.227822200,-10.446000000,19.986000000,0.000000003,0.000000036,0.300000000,-0.400000000,1171.500000000,1478.000000000,-81.079604097,29.227822236,-10.445700000
HPPOSLLH,2025-09-28T09:45:47+00:00,0,0,35147.000000000,-81.079602800,29.227820500,-10.595000000,19.836000000,-0.000000010,0.000000048,-0.400000000,0.000000000,1184.100000000,1488.300000000,-81.079602810,29.227820548,-10.595400000
HPPOSLLH,2025-09-28T09:45:52+00:00,0,0,35152.000000000,-81.079601400,29.227819100,-10.740000000,19.691000000,0.000000008,-0.000000037,0.100000000,0.500000000,1194.400000000,1496.900000000,-81.079601392,29.227819063,-10.739900000
HPPOSLLH,2025-09-28T09:45:57+00:00,0,0,35157.000000000,-81.079600100,29.227817600,-10.872000000,19.559000000,-0.000000046,0.000000018,-0.400000000,0.000000000,1193.400000000,1483.300000000,-81.079600146,29.227817618,-10.872400000
HPPOSLLH,2025-09-28T09:46:02+00:00,0,0,35162.000000000,-81.079599500,29.227816900,-10.981000000,19.450000000,-0.000000018,0.000000022,-0.300000000,0.000000000,1187.200000000,1463.700000000,-81.079599518,29.227816922,-10.981300000
HPPOSLLH,2025-09-28T09:46:07+00:00,0,0,35167.000000000,-81.079599000,29.227816200,-11.032000000,19.400000000,0.000000006,-0.000000022,0.500000000,-0.200000000,1175.900000000,1438.200000000,-81.079598994,29.227816178,-11.031500000
HPPOSLLH,2025-09-28T09:46:12+00:00,0,0,35172.000000000,-81.079598600,29.227815400,-11.024000000,19.408000000,0.000000038,0.000000038,0.300000000,-0.300000000,1166.400000000,1423.200000000,-81.079598562,29.227815438,-11.023700000
HPPOSLLH,2025-09-28T09:46:17+00:00,0,0,35177.000000000,-81.079598600,29.227815200,-10.970000000,19.462000000,0.000000019,-0.000000040,0.300000000,-0.300000000,1160.600000000,1417.200000000,-81.079598581,29.227815160,-10.969700000
HPPOSLLH,2025-09-28T09:46:22+00:00,0,0,35182.000000000,-81.079598800,29.227815100,-10.925000000,19.506000000,0.000000048,0.000000029,-0.400000000,-0.100000000,1159.000000000,1414.700000000,-81.079598752,29.227815129,-10.925400000
HPPOSLLH,2025-09-28T09:46:27+00:00,0,0,35187.000000000,-81.079598500,29.227814600,-10.957000000,19.474000000,0.000000020,0.000000026,-0.200000000,0.200000000,1159.600000000,1412.700000000,-81.079598480,29.227814626,-10.957200000
HPPOSLLH,2025-09-28T09:46:32+00:00,0,0,35192.000000000,-81.079597100,29.227813500,-11.117000000,19.315000000,-0.000000019,-0.000000024,0.400000000,-0.300000000,1156.000000000,1400.200000000,-81.079597119,29.227813476,-11.116600000
HPPOSLLH,2025-09-28T09:46:37+00:00,0,0,35197.000000000,-81.079595600,29.227811900,-11.300000000,19.131000000,0.000000043,-0.000000029,-0.300000000,0.000000000,1159.000000000,1394.600000000,-81.079595557,29.227811871,-11.300300000
HPPOSLLH,2025-09-28T09:46:42+00:00,0,0,35202.000000000,-81.079594300,29.227810200,-11.405000000,19.026000000,0.000000036,-0.000000032,-0.200000000,0.100000000,1163.400000000,1388.400000000,-81.079594264,29.227810168,-11.405200000
HPPOSLLH,2025-09-28T09:46:47+00:00,0,0,35207.000000000,-81.079594100,29.227809300,-11.400000000,19.031000000,-0.000000020,-0.000000022,0.000000000,0.400000000,1159.400000000,1374.500000000,-81.079594120,29.227809278,-11.400000000
HPPOSLLH,2025-09-28T09:46:52+00:00,0,0,35212.000000000,-81.079594400,29.227809100,-11.306000000,19.126000000,0.000000017,0.000000026,0.400000000,-0.200000000,1153.400000000,1359.800000000,-81.079594383,29.227809126,-11.305600000
HPPOSLLH,2025-09-28T09:46:57+00:00,0,0,35217.000000000,-81.079594200,29.227809500,-11.247000000,19.184000000,0.000000021,-0.000000043,0.000000000,0.400000000,1146.400000000,1346.200000000,-81.079594179,29.227809457,-11.247000000
HPPOSLLH,2025-09-28T09:47:02+00:00,0,0,35222.000000000,-81.079593800,29.227809800,-11.144000000,19.287000000,0.000000009,0.000000022,-0.100000000,0.300000000,1133.300000000,1326.900000000,-81.079593791,29.227809822,-11.144100000
HPPOSLLH,2025-09-28T09:47:07+00:00,0,0,35227.000000000,-81.079594200,29.227811100,-10.937000000,19.495000000,-0.000000044,-0.000000020,0.200000000,-0.500000000,1118.400000000,1312.600000000,-81.079594244,29.227811080,-10.936800000
HPPOSLLH,2025-09-28T09:47:12+00:00,0,0,35232.000000000,-81.079594600,29.227812400,-10.800000000,19.631000000,-0.000000032,-0.000000036,-0.200000000,0.200000000,1100.500000000,1294.300000000,-81.079594632,29.227812364,-10.800200000
HPPOSLLH,2025-09-28T09:47:17+00:00,0,0,35237.000000000,-81.079595100,29.227813400,-10.636000000,19.795000000,0.000000022,0.000000040,-0.500000000,-0.100000000,1084.700000000,1281.200000000,-81.079595078,29.227813440,-10.636500000
HPPOSLLH,2025-09-28T09:47:22+00:00,0,0,35242.000000000,-81.079595100,29.227813900,-10.508000000,19.923000000,-0.000000007,-0.000000048,-0.400000000,-0.100000000,1072.300000000,1269.500000000,-81.079595107,29.227813852,-10.508400000
HPPOSLLH,2025-09-28T09:47:27+00:00,0,0,35247.000000000,-81.079594800,29.227813300,-10.477000000,19.954000000,0.000000000,0.000000007,0.000000000,0.300000000,1065.200000000,1260.700000000,-81.079594800,29.227813307,-10.477000000
HPPOSLLH,2025-09-28T09:47:32+00:00,0,0,35252.000000000,-81.079594800,29.227813100,-10.391000000,20.040000000,-0.000000026,-0.000000040,0.000000000,0.400000000,1060.300000000,1255.200000000,-81.079594826,29.227813060,-10.391000000
HPPOSLLH,2025-09-28T09:47:37+00:00,0,0,35257.000000000,-81.079594600,29.227812700,-10.371000000,20.060000000,-0.000000011,0.000000008,-0.200000000,0.200000000,1057.800000000,1250.900000000,-81.079594611,29.227812708,-10.371200000
HPPOSLLH,2025-09-28T09:47:42+00:00,0,0,35262.000000000,-81.079594900,29.227812700,-10.289000000,20.142000000,-0.000000034,0.000000025,-0.200000000,0.200000000,1052.900000000,1249.300000000,-81.079594934,29.227812725,-10.289200000
HPPOSLLH,2025-09-28T09:47:47+00:00,0,0,35267.000000000,-81.079595400,29.227813500,-10.174000000,20.258000000,-0.000000009,-0.000000042,0.300000000,-0.300000000,1044.800000000,1244.400000000,-81.079595409,29.227813458,-10.173700000
HPPOSLLH,2025-09-28T09:47:52+00:00,0,0,35272.000000000,-81.079596200,29.227814500,-10.031000000,20.400000000,0.000000049,-0.000000047,0.100000000,0.400000000,1033.700000000,1239.600000000,-81.079596151,29.227814453,-10.030900000
HPPOSLLH,2025-09-28T09:47:57+00:00,0,0,35277.000000000,-81.079596400,29.227814900,-9.906000000,20.526000000,-0.000000024,-0.000000021,0.400000000,-0.300000000,1027.000000000,1240.700000000,-81.079596424,29.227814879,-9.905600000
HPPOSLLH,2025-09-28T09:48:02+00:00,0,0,35282.000000000,-81.079595600,29.227814300,-9.890000000,20.541000000,0.000000011,0.000000008,-0.100000000,0.300000000,1028.400000000,1245.500000000,-81.079595589,29.227814308,-9.890100000
HPPOSLLH,2025-09-28T09:48:07+00:00,0,0,35287.000000000,-81.079593800,29.227812700,-10.068000000,20.363000000,-0.000000043,0.000000037,-0.400000000,0.000000000,1042.600000000,1255.500000000,-81.079593843,29.227812737,-10.068400000
HPPOSLLH,2025-09-28T09:48:12+00:00,0,0,35292.000000000,-81.079590900,29.227810300,-10.464000000,19.967000000,0.000000027,-0.000000048,-0.300000000,0.000000000,1053.100000000,1252.900000000,-81.079590873,29.227810252,-10.464300000
HPPOSLLH,2025-09-28T09:48:17+00:00,0,0,35297.000000000,-81.079589100,29.227809400,-10.764000000,19.667000000,-0.000000028,0.000000026,-0.500000000,-0.100000000,1049.800000000,1239.400000000,-81.079589128,29.227809426,-10.764500000
HPPOSLLH,2025-09-28T09:48:22+00:00,0,0,35302.000000000,-81.079588600,29.227810200,-10.869000000,19.562000000,-0.000000023,0.000000001,-0.100000000,0.200000000,1042.500000000,1228.600000000,-81.079588623,29.227810201,-10.869100000
HPPOSLLH,2025-09-28T09:48:27+00:00,0,0,35307.000000000,-81.079589600,29.227811600,-10.735000000,19.697000000,-0.000000026,-0.000000047,0.300000000,-0.300000000,1037.200000000,1233.700000000,-81.079589626,29.227811553,-10.734700000
HPPOSLLH,2025-09-28T09:48:32+00:00,0,0,35312.000000000,-81.079591100,29.227813200,-10.541000000,19.890000000,0.000000014,-0.000000038,0.100000000,0.500000000,1031.900000000,1233.400000000,-81.079591086,29.227813162,-10.540900000
HPPOSLLH,2025-09-28T09:48:37+00:00,0,0,35317.000000000,-81.079592400,29.227814100,-10.383000000,20.049000000,0.000000007,0.000000035,0.200000000,-0.500000000,1028.900000000,1239.300000000,-81.079592393,29.227814135,-10.382800000
HPPOSLLH,2025-09-28T09:48:42+00:00,0,0,35322.000000000,-81.079592800,29.227814100,-10.399000000,20.032000000,0.000000037,-0.000000002,-0.100000000,0.300000000,1029.100000000,1248.000000000,-81.079592763,29.227814098,-10.399100000
HPPOSLLH,2025-09-28T09:48:47+00:00,0,0,35327.000000000,-81.079593000,29.227813700,-10.450000000,19.981000000,-0.000000015,-0.000000044,-0.100000000,0.200000000,1033.100000000,1258.100000000,-81.079593015,29.227813656,-10.450100000
HPPOSLLH,2025-09-28T09:48:52+00:00,0,0,35332.000000000,-81.079593900,29.227813400,-10.408000000,20.023000000,0.000000048,-0.000000030,0.000000000,0.400000000,1033.100000000,1262.800000000,-81.079593852,29.227813370,-10.408000000
HPPOSLLH,2025-09-28T09:48:57+00:00,0,0,35337.000000000,-81.079594700,29.227813200,-10.370000000,20.062000000,-0.000000004,0.000000032,0.400000000,-0.200000000,1033.000000000,1266.800000000,-81.079594704,29.227813232,-10.369600000
HPPOSLLH,2025-09-28T09:49:02+00:00,0,0,35342.000000000,-81.079595400,29.227813400,-10.264000000,20.167000000,-0.000000021,-0.000000037,-0.300000000,0.000000000,1038.200000000,1273.400000000,-81.079595421,29.227813363,-10.264300000
HPPOSLLH,2025-09-28T09:49:07+00:00,0,0,35347.000000000,-81.079596400,29.227814600,-10.088000000,20.344000000,-0.000000014,-0.000000015,0.300000000,-0.300000000,1036.000000000,1272.200000000,-81.079596414,29.227814585,-10.087700000
HPPOSLLH,2025-09-28T09:49:12+00:00,0,0,35352.000000000,-81.079597300,29.227815600,-9.922000000,20.509000000,-0.000000038,-0.000000005,0.000000000,0.300000000,1029.900000000,1265.000000000,-81.079597338,29.227815595,-9.922000000
HPPOSLLH,2025-09-28T09:49:17+00:00,0,0,35357.000000000,-81.079597700,29.227816000,-9.898000000,20.534000000,-0.000000007,-0.000000025,0.200000000,-0.400000000,1028.300000000,1261.700000000,-81.079597707,29.227815975,-9.897800000
HPPOSLLH,2025-09-28T09:49:22+00:00,0,0,35362.000000000,-81.079597300,29.227816000,-10.062000000,20.369000000,0.000000027,-0.000000023,-0.200000000,0.100000000,1026.400000000,1253.900000000,-81.079597273,29.227815977,-10.062200000
HPPOSLLH,2025-09-28T09:49:27+00:00,0,0,35367.000000000,-81.079596800,29.227815700,-10.243000000,20.188000000,0.000000036,-0.000000029,-0.400000000,0.000000000,1022.200000000,1243.100000000,-81.079596764,29.227815671,-10.243400000
HPPOSLLH,2025-09-28T09:49:32+00:00,0,0,35372.000000000,-81.079597800,29.227816600,-10.229000000,20.202000000,0.000000042,-0.000000037,-0.400000000,-0.100000000,1025.200000000,1247.300000000,-81.079597758,29.227816563,-10.229400000
HPPOSLLH,2025-09-28T09:49:37+00:00,0,0,35377.000000000,-81.079599400,29.227817600,-10.096000000,20.336000000,0.000000041,-0.000000005,0.300000000,-0.400000000,1029.300000000,1253.500000000,-81.079599359,29.227817595,-10.095700000
HPPOSLLH,2025-09-28T09:49:42+00:00,0,0,35382.000000000,-81.079600300,29.227818000,-10.052000000,20.379000000,-0.000000005,0.000000047,0.000000000,0.400000000,1033.400000000,1260.000000000,-81.079600305,29.227818047,-10.052000000
HPPOSLLH,2025-09-28T09:49:47+00:00,0,0,35387.000000000,-81.079600800,29.227818200,-10.068000000,20.364000000,0.000000030,-0.000000039,0.400000000,-0.200000000,1039.700000000,1268.600000000,-81.079600770,29.227818161,-10.067600000
HPPOSLLH,2025-09-28T09:49:52+00:00,0,0,35392.000000000,-81.079600300,29.227817300,-10.216000000,20.215000000,0.000000017,-0.000000019,-0.300000000,0.000000000,1052.800000000,1280.800000000,-81.079600283,29.227817281,-10.216300000
HPPOSLLH,2025-09-28T09:49:57+00:00,0,0,35397.000000000,-81.079600200,29.227816900,-10.326000000,20.105000000,0.000000028,-0.000000001,-0.100000000,0.200000000,1059.800000000,1285.200000000,-81.079600172,29.227816899,-10.326100000
HPPOSLLH,2025-09-28T09:50:02+00:00,0,0,35402.000000000,-81.079599900,29.227816200,-10.408000000,20.023000000,-0.000000020,0.000000004,-0.400000000,0.000000000,1064.500000000,1284.500000000,-81.079599920,29.227816204,-10.408400000
HPPOSLLH,2025-09-28T09:50:07+00:00,0,0,35407.000000000,-81.079599200,29.227814800,-10.502000000,19.929000000,0.000000001,0.000000022,-0.200000000,0.100000000,1070.700000000,1288.500000000,-81.079599199,29.227814822,-10.502200000
HPPOSLLH,2025-09-28T09:50:12+00:00,0,0,35412.000000000,-81.079598100,29.227813200,-10.639000000,19.793000000,0.000000040,-0.000000047,0.200000000,-0.400000000,1074.100000000,1283.100000000,-81.079598060,29.227813153,-10.638800000
HPPOSLLH,2025-09-28T09:50:17+00:00,0,0,35417.000000000,-81.079597200,29.227811700,-10.718000000,19.713000000,0.000000026,-0.000000026,0.100000000,0.400000000,1078.100000000,1282.400000000,-81.079597174,29.227811674,-10.717900000
HPPOSLLH,2025-09-28T09:50:22+00:00,0,0,35422.000000000,-81.079596300,29.227810600,-10.740000000,19.691000000,-0.000000031,0.000000020,0.000000000,0.400000000,1078.800000000,1285.500000000,-81.079596331,29.227810620,-10.740000000
HPPOSLLH,2025-09-28T09:50:27+00:00,0,0,35427.000000000,-81.079595000,29.227809500,-10.794000000,19.637000000,-0.000000046,-0.000000019,-0.200000000,0.100000000,1081.900000000,1291.000000000,-81.079595046,29.227809481,-10.794200000
HPPOSLLH,2025-09-28T09:50:32+00:00,0,0,35432.000000000,-81.079594200,29.227808900,-10.781000000,19.650000000,0.000000005,-0.000000025,-0.100000000,0.200000000,1088.100000000,1298.200000000,-81.079594195,29.227808875,-10.781100000
HPPOSLLH,2025-09-28T09:50:37+00:00,0,0,35437.000000000,-81.079593800,29.227808500,-10.722000000,19.710000000,0.000000032,-0.000000016,0.200000000,-0.500000000,1097.300000000,1315.100000000,-81.079593768,29.227808484,-10.721800000
HPPOSLLH,2025-09-28T09:50:42+00:00,0,0,35442.000000000,-81.079594000,29.227808300,-10.616000000,19.816000000,-0.000000026,-0.000000008,0.200000000,-0.400000000,1103.300000000,1331.500000000,-81.079594026,29.227808292,-10.615800000
HPPOSLLH,2025-09-28T09:50:47+00:00,0,0,35447.000000000,-81.079594600,29.227808400,-10.501000000,19.931000000,0.000000032,0.000000034,0.300000000,-0.300000000,1104.100000000,1337.600000000,-81.079594568,29.227808434,-10.500700000
HPPOSLLH,2025-09-28T09:50:52+00:00,0,0,35452.000000000,-81.079594400,29.227807600,-10.518000000,19.913000000,-0.000000004,0.000000003,-0.100000000,0.200000000,1107.000000000,1338.400000000,-81.079594404,29.227807603,-10.518100000
HPPOSLLH,2025-09-28T09:50:57+00:00,0,0,35457.000000000,-81.079594100,29.227806800,-10.593000000,19.838000000,0.000000030,0.000000026,-0.500000000,-0.100000000,1109.100000000,1334.300000000,-81.079594070,29.227806826,-10.593500000
HPPOSLLH,2025-09-28T09:51:02+00:00,0,0,35462.000000000,-81.079593000,29.227805300,-10.780000000,19.651000000,-0.000000020,0.000000049,-0.100000000,0.300000000,1110.800000000,1331.400000000,-81.079593020,29.227805349,-10.780100000
HPPOSLLH,2025-09-28T09:51:07+00:00,0,0,35467.000000000,-81.079592000,29.227803700,-10.965000000,19.467000000,-0.000000016,-0.000000037,0.400000000,-0.300000000,1115.200000000,1330.000000000,-81.079592016,29.227803663,-10.964600000
HPPOSLLH,2025-09-28T09:51:12+00:00,0,0,35472.000000000,-81.079591100,29.227802400,-11.096000000,19.336000000,-0.000000017,-0.000000026,0.400000000,-0.200000000,1115.100000000,1322.400000000,-81.079591117,29.227802374,-11.095600000
HPPOSLLH,2025-09-28T09:51:17+00:00,0,0,35477.000000000,-81.079590800,29.227801600,-11.105000000,19.326000000,0.000000038,0.000000012,0.200000000,0.500000000,1112.500000000,1319.300000000,-81.079590762,29.227801612,-11.104800000
HPPOSLLH,2025-09-28T09:51:22+00:00,0,0,35482.000000000,-81.079590500,29.227801200,-11.074000000,19.357000000,0.000000002,-0.000000036,-0.200000000,0.200000000,1109.500000000,1318.600000000,-81.079590498,29.227801164,-11.074200000
HPPOSLLH,2025-09-28T09:51:27+00:00,0,0,35487.000000000,-81.079590700,29.227801100,-10.940000000,19.492000000,-0.000000015,-0.000000034,0.400000000,-0.300000000,1109.100000000,1322.100000000,-81.079590715,29.227801066,-10.939600000
HPPOSLLH,2025-09-28T09:51:32+00:00,0,0,35492.000000000,-81.079591000,29.227801400,-10.748000000,19.684000000,-0.000000011,0.000000042,0.300000000,-0.300000000,1109.500000000,1326.200000000,-81.079591011,29.227801442,-10.747700000
HPPOSLLH,2025-09-28T09:51:37+00:00,0,0,35497.000000000,-81.079591700,29.227802100,-10.455000000,19.976000000,0.000000027,0.000000017,0.000000000,0.300000000,1107.000000000,1327.500000000,-81.079591673,29.227802117,-10.455000000
HPPOSLLH,2025-09-28T09:51:42+00:00,0,0,35502.000000000,-81.079592200,29.227802400,-10.224000000,20.207000000,-0.000000006,-0.000000048,-0.400000000,-0.100000000,1103.600000000,1328.900000000,-81.079592206,29.227802352,-10.224400000
HPPOSLLH,2025-09-28T09:51:47+00:00,0,0,35507.000000000,-81.079593100,29.227803300,-9.986000000,20.446000000,-0.000000034,0.000000045,0.200000000,-0.400000000,1099.800000000,1330.100000000,-81.079593134,29.227803345,-9.985800000
HPPOSLLH,2025-09-28T09:51:52+00:00,0,0,35512.000000000,-81.079594000,29.227803800,-9.831000000,20.600000000,-0.000000009,0.000000023,-0.400000000,0.000000000,1093.600000000,1324.400000000,-81.079594009,29.227803823,-9.831400000
HPPOSLLH,2025-09-28T09:51:57+00:00,0,0,35517.000000000,-81.079593900,29.227803200,-9.883000000,20.548000000,-0.000000042,0.000000024,-0.400000000,-0.100000000,1094.700000000,1318.100000000,-81.079593942,29.227803224,-9.883400000
HPPOSLLH,2025-09-28T09:52:02+00:00,0,0,35522.000000000,-81.079594500,29.227803300,-9.883000000,20.548000000,-0.000000005,-0.000000048,0.000000000,0.400000000,1089.800000000,1306.100000000,-81.079594505,29.227803252,-9.883000000
HPPOSLLH,2025-09-28T09:52:07+00:00,0,0,35527.000000000,-81.079595400,29.227804000,-9.867000000,20.565000000,-0.000000007,-0.000000048,0.300000000,-0.400000000,1085.700000000,1299.900000000,-81.079595407,29.227803952,-9.866700000
HPPOSLLH,2025-09-28T09:52:12+00:00,0,0,35532.000000000,-81.079596700,29.227804700,-9.814000000,20.617000000,0.000000015,-0.000000031,-0.400000000,0.000000000,1078.600000000,1284.300000000,-81.079596685,29.227804669,-9.814400000
HPPOSLLH,2025-09-28T09:52:17+00:00,0,0,35537.000000000,-81.079597800,29.227805500,-9.746000000,20.686000000,-0.000000001,0.000000003,0.400000000,-0.200000000,1070.600000000,1269.200000000,-81.079597801,29.227805503,-9.745600000
HPPOSLLH,2025-09-28T09:52:22+00:00,0,0,35542.000000000,-81.079598900,29.227806700,-9.606000000,20.826000000,0.000000008,-0.000000031,0.300000000,-0.300000000,1066.100000000,1260.100000000,-81.079598892,29.227806669,-9.605700000
HPPOSLLH,2025-09-28T09:52:27+00:00,0,0,35547.000000000,-81.079600200,29.227808200,-9.445000000,20.987000000,-0.000000036,-0.000000007,0.400000000,-0.300000000,1064.500000000,1260.800000000,-81.079600236,29.227808193,-9.444600000
HPPOSLLH,2025-09-28T09:52:32+00:00,0,0,35552.000000000,-81.079601200,29.227809400,-9.341000000,21.090000000,0.000000027,-0.000000026,-0.100000000,0.300000000,1066.000000000,1265.500000000,-81.079601173,29.227809374,-9.341100000
HPPOSLLH,2025-09-28T09:52:37+00:00,0,0,35557.000000000,-81.079601800,29.227810200,-9.274000000,21.157000000,0.000000022,0.000000011,0.100000000,0.400000000,1067.700000000,1274.200000000,-81.079601778,29.227810211,-9.273900000
HPPOSLLH,2025-09-28T09:52:42+00:00,0,0,35562.000000000,-81.079602200,29.227810800,-9.211000000,21.220000000,0.000000009,0.000000021,-0.400000000,-0.100000000,1071.900000000,1287.200000000,-81.079602191,29.227810821,-9.211400000
HPPOSLLH,2025-09-28T09:52:47+00:00,0,0,35567.000000000,-81.079602600,29.227811900,-9.128000000,21.303000000,0.000000010,-0.000000009,0.000000000,0.300000000,1076.100000000,1300.500000000,-81.079602590,29.227811891,-9.128000000
HPPOSLLH,2025-09-28T09:52:52+00:00,0,0,35572.000000000,-81.079602600,29.227812600,-9.123000000,21.308000000,-0.000000009,0.000000023,-0.400000000,0.000000000,1080.300000000,1312.900000000,-81.079602609,29.227812623,-9.123400000
HPPOSLLH,2025-09-28T09:52:57+00:00,0,0,35577.000000000,-81.079602300,29.227812700,-9.191000000,21.240000000,0.000000046,0.000000007,0.100000000,0.500000000,1088.100000000,1329.500000000,-81.079602254,29.227812707,-9.190900000
HPPOSLLH,2025-09-28T09:53:02+00:00,0,0,35582.000000000,-81.079601400,29.227812100,-9.308000000,21.124000000,-0.000000038,0.000000016,0.500000000,-0.200000000,1096.500000000,1341.300000000,-81.079601438,29.227812116,-9.307500000
HPPOSLLH,2025-09-28T09:53:07+00:00,0,0,35587.000000000,-81.079601300,29.227812600,-9.348000000,21.084000000,-0.000000049,-0.000000009,0.300000000,-0.400000000,1098.500000000,1348.700000000,-81.079601349,29.227812591,-9.347700000
HPPOSLLH,2025-09-28T09:53:12+00:00,0,0,35592.000000000,-81.079601200,29.227813400,-9.346000000,21.086000000,-0.000000024,-0.000000021,0.200000000,-0.500000000,1094.100000000,1351.700000000,-81.079601224,29.227813379,-9.345800000
HPPOSLLH,2025-09-28T09:53:17+00:00,0,0,35597.000000000,-81.079600700,29.227814200,-9.346000000,21.085000000,-0.000000020,0.000000000,-0.100000000,0.300000000,1090.800000000,1353.300000000,-81.079600720,29.227814200,-9.346100000
HPPOSLLH,2025-09-28T09:53:22+00:00,0,0,35602.000000000,-81.079600400,29.227815500,-9.322000000,21.109000000,0.000000004,0.000000028,0.100000000,0.400000000,1085.000000000,1354.800000000,-81.079600396,29.227815528,-9.321900000
HPPOSLLH,2025-09-28T09:53:27+00:00,0,0,35607.000000000,-81.079599800,29.227816200,-9.367000000,21.064000000,-0.000000004,0.000000042,-0.100000000,0.300000000,1082.000000000,1357.100000000,-81.079599804,29.227816242,-9.367100000
HPPOSLLH,2025-09-28T09:53:32+00:00,0,0,35612.000000000,-81.079599400,29.227816800,-9.382000000,21.050000000,-0.000000029,0.000000022,0.300000000,-0.400000000,1081.100000000,1359.800000000,-81.079599429,29.227816822,-9.381700000
