timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-28T22:10:32.000121+00:00,79855000,86377901,-550316705,309598155,22,-26,3,111989,0,863779.0122,-5503167.0526,3095981.5503
2025-09-28T22:10:37.000122+00:00,79860000,86377915,-550316685,309598104,-48,44,30,112079,0,863779.1452,-5503166.8456,3095981.043
2025-09-28T22:10:42.000123+00:00,79865000,86377908,-550316692,309598181,41,-49,-30,111201,0,863779.0841,-5503166.9249,3095981.807
2025-09-28T22:10:47.000124+00:00,79870000,86377934,-550316651,309598066,-10,-17,-13,108895,0,863779.3389999999,-5503166.5117,3095980.6587
2025-09-28T22:10:52.000125+00:00,79875000,86377943,-550316633,309598029,-23,-18,50,107416,0,863779.4277,-5503166.3318,3095980.295
2025-09-28T22:10:57.000126+00:00,79880000,86377957,-550316600,309597862,-13,-19,16,106533,0,863779.5687,-5503166.0019,3095978.6216
2025-09-28T22:11:02.000127+00:00,79885000,86377967,-550316571,309597709,34,-10,27,106090,0,863779.6734000001,-5503165.711,3095977.0927
2025-09-28T22:11:07.000128+00:00,79890000,86377976,-550316550,309597602,16,-40,-12,105706,0,863779.7616,-5503165.504,3095976.0188
2025-09-28T22:11:12.000129+00:00,79895000,86377981,-550316531,309597482,43,-47,-37,105203,0,863779.8143000001,-5503165.3147,3095974.8163
2025-09-28T22:11:17.000130+00:00,79900000,86377986,-550316517,309597389,-4,21,-28,105339,0,863779.8596,-5503165.1679,3095973.8872
2025-09-28T22:11:22.000131+00:00,79905000,86377992,-550316497,309597276,49,23,7,104387,0,863779.9249000001,-5503164.9677,3095972.7607
2025-09-28T22:11:27.000132+00:00,79910000,86378004,-550316476,309597155,41,-2,-13,103561,0,863780.0441,-5503164.760199999,3095971.5486999997
2025-09-28T22:11:32.000132+00:00,79915000,86378004,-550316477,309597148,-11,-16,-31,101797,0,863780.0389,-5503164.7716,3095971.4769
2025-09-28T22:11:37.000133+00:00,79920000,86377999,-550316480,309597158,-41,-46,-39,100241,0,863779.9859,-5503164.804599999,3095971.5761
2025-09-28T22:11:42.000134+00:00,79925000,86377999,-550316481,309597146,-7,-17,-42,99156,0,863779.9893,-5503164.8116999995,3095971.4558
2025-09-28T22:11:47.000135+00:00,79930000,86378008,-550316475,309597104,-1,31,-5,99446,0,863780.0799,-5503164.7469,3095971.0395
2025-09-28T22:11:52.000136+00:00,79935000,86378018,-550316461,309597054,27,19,21,100165,0,863780.1827,-5503164.608100001,3095970.5421
2025-09-28T22:11:57.000137+00:00,79940000,86378021,-550316480,309597130,31,14,-22,100281,0,863780.2130999999,-5503164.798599999,3095971.2978
2025-09-28T22:12:02.000138+00:00,79945000,86378029,-550316482,309597126,-23,12,36,100655,0,863780.2877,-5503164.8188000005,3095971.2635999997
2025-09-28T22:12:07.000139+00:00,79950000,86378030,-550316499,309597184,20,-43,17,100004,0,863780.302,-5503164.9943,3095971.8416999998
2025-09-28T22:12:12.000140+00:00,79955000,86378042,-550316489,309597121,-11,-8,40,99776,0,863780.4189,-5503164.890799999,3095971.214
2025-09-28T22:12:17.000141+00:00,79960000,86378046,-550316500,309597143,10,22,14,98880,0,863780.461,-5503164.9978,3095971.4314
2025-09-28T22:12:22.000142+00:00,79965000,86378042,-550316544,309597307,-8,49,28,96482,0,863780.4192,-5503165.4351,3095973.0727999997
2025-09-28T22:12:27.000143+00:00,79970000,86378039,-550316578,309597399,-23,32,-23,94564,0,863780.3877,-5503165.7768,3095973.9877000004
2025-09-28T22:12:32.000144+00:00,79975000,86378027,-550316619,309597498,47,-48,-33,93330,0,863780.2747000001,-5503166.194800001,3095974.9767
2025-09-28T22:12:37.000145+00:00,79980000,86378017,-550316659,309597596,-14,44,-7,92201,0,863780.1686000001,-5503166.5856,3095975.9592999998
2025-09-28T22:12:42.000146+00:00,79985000,86378016,-550316689,309597687,12,-38,35,91265,0,863780.1612000001,-5503166.8938,3095976.8735
2025-09-28T22:12:47.000147+00:00,79990000,86378016,-550316720,309597792,-42,-32,34,90548,0,863780.1558000001,-5503167.2032,3095977.9233999997
2025-09-28T22:12:52.000148+00:00,79995000,86378013,-550316754,309597895,-12,4,40,89802,0,863780.1288,-5503167.5396,3095978.9540000004
2025-09-28T22:12:57.000149+00:00,80000000,86378012,-550316773,309597945,-14,-27,-30,89496,0,863780.1186,-5503167.7327000005,3095979.447
2025-09-28T22:13:02.000150+00:00,80005000,86378011,-550316789,309598008,-42,3,-33,90667,0,863780.1058,-5503167.889699999,3095980.0767
2025-09-28T22:13:07.000151+00:00,80010000,86378007,-550316809,309598094,-42,-35,-29,91601,0,863780.0658,-5503168.0934999995,3095980.9370999997
2025-09-28T22:13:12.000152+00:00,80015000,86377998,-550316835,309598188,10,-20,27,92507,0,863779.981,-5503168.352,3095981.8827
2025-09-28T22:13:17.000153+00:00,80020000,86377994,-550316854,309598249,-26,-20,40,93595,0,863779.9373999999,-5503168.542,3095982.4940000004
2025-09-28T22:13:22.000154+00:00,80025000,86377993,-550316873,309598302,-14,-8,-44,94776,0,863779.9286000001,-5503168.7308,3095983.0156
2025-09-28T22:13:27.000155+00:00,80030000,86377991,-550316896,309598361,-4,4,-6,95764,0,863779.9096,-5503168.9596,3095983.6094
2025-09-28T22:13:32.000155+00:00,80035000,86377992,-550316905,309598393,50,36,-43,96794,0,863779.925,-5503169.046399999,3095983.9257
2025-09-28T22:13:37.000156+00:00,80040000,86377993,-550316916,309598436,23,-3,35,97790,0,863779.9323000001,-5503169.160300001,3095984.3635
2025-09-28T22:13:42.000157+00:00,80045000,86377988,-550316922,309598472,-41,34,49,98721,0,863779.8759,-5503169.2166,3095984.7249000003
2025-09-28T22:13:47.000158+00:00,80050000,86377985,-550316921,309598469,-7,22,-45,100383,0,863779.8493,-5503169.2078,3095984.6855
2025-09-28T22:13:52.000159+00:00,80055000,86377986,-550316904,309598393,-33,49,-43,101089,0,863779.8567,-5503169.0351,3095983.9257
2025-09-28T22:13:57.000160+00:00,80060000,86377988,-550316886,309598322,3,-17,-41,102412,0,863779.8803,-5503168.8617,3095983.2159
2025-09-28T22:14:02.000161+00:00,80065000,86377978,-550316890,309598326,-17,37,22,103272,0,863779.7783,-5503168.8963,3095983.2621999998
2025-09-28T22:14:07.000162+00:00,80070000,86377980,-550316869,309598204,-5,-4,-34,104808,0,863779.7995000001,-5503168.690400001,3095982.0366
2025-09-28T22:14:12.000163+00:00,80075000,86377982,-550316845,309598062,-19,29,-48,106962,0,863779.8180999999,-5503168.4471,3095980.6152
2025-09-28T22:14:17.000164+00:00,80080000,86377984,-550316817,309597907,21,42,-43,108797,0,863779.8421,-5503168.1658,3095979.0656999997
2025-09-28T22:14:22.000165+00:00,80085000,86377984,-550316794,309597774,44,44,19,109965,0,863779.8444,-5503167.9356,3095977.7419000003
2025-09-28T22:14:27.000166+00:00,80090000,86377975,-550316795,309597771,21,39,-29,110157,0,863779.7521,-5503167.9461,3095977.7070999998
2025-09-28T22:14:32.000167+00:00,80095000,86377979,-550316767,309597644,-12,-43,-6,111285,0,863779.7888,-5503167.6743,3095976.4394
2025-09-28T22:14:37.000168+00:00,80100000,86377974,-550316763,309597601,-29,-10,10,110717,0,863779.7371,-5503167.631,3095976.011
2025-09-28T22:14:42.000169+00:00,80105000,86377974,-550316752,309597513,18,-16,-4,109435,0,863779.7418,-5503167.5216,3095975.1296
2025-09-28T22:14:47.000170+00:00,80110000,86377971,-550316753,309597503,15,36,-17,106515,0,863779.7115,-5503167.5264,3095975.0283
2025-09-28T22:14:52.000171+00:00,80115000,86377976,-550316729,309597421,0,-31,5,104675,0,863779.76,-5503167.2931,3095974.2105
2025-09-28T22:14:57.000172+00:00,80120000,86377981,-550316701,309597310,22,13,38,102279,0,863779.8122,-5503167.0087,3095973.1038
2025-09-28T22:15:02.000173+00:00,80125000,86377985,-550316670,309597203,-24,-26,38,100112,0,863779.8476,-5503166.7026,3095972.0338
2025-09-28T22:15:07.000174+00:00,80130000,86377989,-550316643,309597130,15,-9,-39,98684,0,863779.8915,-5503166.4309,3095971.2961
2025-09-28T22:15:12.000175+00:00,80135000,86378000,-550316616,309597076,-44,-13,-44,97916,0,863779.9956,-5503166.1613,3095970.7556
2025-09-28T22:15:17.000176+00:00,80140000,86378007,-550316598,309597044,-34,-8,14,97349,0,863780.0665999999,-5503165.9808,3095970.4414
2025-09-28T22:15:22.000177+00:00,80145000,86378013,-550316569,309596977,10,20,0,97043,0,863780.131,-5503165.688,3095969.77
2025-09-28T22:15:27.000178+00:00,80150000,86378008,-550316559,309596966,-40,-19,43,96997,0,863780.076,-5503165.591899999,3095969.6643000003
2025-09-28T22:15:32.000179+00:00,80155000,86378014,-550316539,309596906,-49,24,48,97191,0,863780.1351,-5503165.3876,3095969.0648000003
2025-09-28T22:15:37.000180+00:00,80160000,86378020,-550316520,309596859,11,-33,-8,98060,0,863780.2011,-5503165.2033,3095968.5892
2025-09-28T22:15:42.000181+00:00,80165000,86378031,-550316499,309596817,-37,-8,21,99854,0,863780.3063,-5503164.9908,3095968.1721
2025-09-28T22:15:47.000181+00:00,80170000,86378042,-550316477,309596769,-26,17,-43,101909,0,863780.4174,-5503164.7683,3095967.6857
2025-09-28T22:15:52.000182+00:00,80175000,86378050,-550316464,309596719,40,-18,-19,103652,0,863780.504,-5503164.641799999,3095967.1881
2025-09-28T22:15:57.000183+00:00,80180000,86378059,-550316451,309596660,-6,-43,17,105073,0,863780.5893999999,-5503164.5143,3095966.6017
2025-09-28T22:16:02.000184+00:00,80185000,86378048,-550316465,309596711,-44,7,15,104803,0,863780.4756,-5503164.649300001,3095967.1114999996
2025-09-28T22:16:07.000185+00:00,80190000,86378034,-550316472,309596731,-8,0,-36,104166,0,863780.3391999999,-5503164.72,3095967.3064
2025-09-28T22:16:12.000186+00:00,80195000,86378033,-550316456,309596642,-24,49,27,104126,0,863780.3276,-5503164.5550999995,3095966.4227
2025-09-28T22:16:17.000187+00:00,80200000,86378033,-550316435,309596558,1,-5,-5,104108,0,863780.3300999999,-5503164.3505,3095965.5795
2025-09-28T22:16:22.000188+00:00,80205000,86378030,-550316428,309596520,1,-48,30,104110,0,863780.3001,-5503164.2848000005,3095965.203
2025-09-28T22:16:27.000189+00:00,80210000,86378011,-550316434,309596544,-4,36,9,103645,0,863780.1096,-5503164.336399999,3095965.4409
2025-09-28T22:16:32.000190+00:00,80215000,86378007,-550316416,309596467,44,-31,29,104199,0,863780.0743999999,-5503164.1631000005,3095964.6729
2025-09-28T22:16:37.000191+00:00,80220000,86378001,-550316407,309596407,-24,33,45,105299,0,863780.0076,-5503164.0667,3095964.0744999996
2025-09-28T22:16:42.000192+00:00,80225000,86378003,-550316384,309596291,34,-12,-41,106478,0,863780.0334000001,-5503163.8412,3095962.9059
2025-09-28T22:16:47.000193+00:00,80230000,86378007,-550316369,309596210,-31,-25,43,107802,0,863780.0669,-5503163.692500001,3095962.1043000002
2025-09-28T22:16:52.000194+00:00,80235000,86378001,-550316374,309596211,-8,-30,33,108724,0,863780.0092,-5503163.743,3095962.1133
2025-09-28T22:16:57.000195+00:00,80240000,86378002,-550316363,309596129,-4,-8,35,110142,0,863780.0196,-5503163.630799999,3095961.2935
2025-09-28T22:17:02.000196+00:00,80245000,86377997,-550316365,309596096,-23,-46,-30,111136,0,863779.9676999999,-5503163.6546,3095960.957
2025-09-28T22:17:07.000197+00:00,80250000,86377989,-550316385,309596144,42,13,1,112051,0,863779.8942,-5503163.8487,3095961.4401
2025-09-28T22:17:12.000198+00:00,80255000,86377989,-550316399,309596197,5,35,47,112439,0,863779.8905,-5503163.986500001,3095961.9747
2025-09-28T22:17:17.000199+00:00,80260000,86377987,-550316411,309596239,-12,-44,1,112576,0,863779.8687999999,-5503164.1144,3095962.3901
2025-09-28T22:17:22.000199+00:00,80265000,86377984,-550316428,309596271,-17,-37,-4,111844,0,863779.8383,-5503164.2837000005,3095962.7096
2025-09-28T22:17:27.000200+00:00,80270000,86377976,-550316441,309596309,-20,5,15,110655,0,863779.758,-5503164.4095,3095963.0914999996
2025-09-28T22:17:32.000201+00:00,80275000,86377977,-550316440,309596279,-5,14,43,109560,0,863779.7695,-5503164.3986,3095962.7943
2025-09-28T22:17:37.000202+00:00,80280000,86377985,-550316428,309596249,-17,22,-36,108929,0,863779.8483,-5503164.2778,3095962.4864000003
2025-09-28T22:17:42.000203+00:00,80285000,86377990,-550316409,309596197,13,-26,-10,108698,0,863779.9013,-5503164.0926,3095961.969
2025-09-28T22:17:47.000204+00:00,80290000,86377991,-550316390,309596128,-4,15,19,108736,0,863779.9096,-5503163.8985,3095961.2819
2025-09-28T22:17:52.000205+00:00,80295000,86377990,-550316376,309596091,-31,0,-46,109430,0,863779.8969,-5503163.76,3095960.9054
2025-09-28T22:17:57.000206+00:00,80300000,86377977,-550316375,309596126,38,-46,-44,109465,0,863779.7738,-5503163.7546,3095961.2556
2025-09-28T22:18:02.000207+00:00,80305000,86377957,-550316393,309596234,-42,-15,-9,108028,0,863779.5658,-5503163.9315,3095962.3391
2025-09-28T22:18:07.000208+00:00,80310000,86377948,-550316394,309596259,34,-18,12,106555,0,863779.4834,-5503163.9418,3095962.5911999997
2025-09-28T22:18:12.000209+00:00,80315000,86377948,-550316387,309596242,2,39,26,105333,0,863779.4802,-5503163.8661,3095962.4225999997
2025-09-28T22:18:17.000209+00:00,80320000,86377954,-550316379,309596221,36,47,22,105317,0,863779.5436000001,-5503163.7853,3095962.2122
2025-09-28T22:18:22.000210+00:00,80325000,86377965,-550316365,309596183,36,-24,28,105436,0,863779.6536000001,-5503163.6524,3095961.8328
2025-09-28T22:18:27.000211+00:00,80330000,86377978,-550316348,309596137,-42,-18,4,105780,0,863779.7758000001,-5503163.4818,3095961.3704
2025-09-28T22:18:32.000212+00:00,80335000,86377976,-550316362,309596189,38,8,-38,105846,0,863779.7638,-5503163.619200001,3095961.8862
2025-09-28T22:18:37.000213+00:00,80340000,86377983,-550316356,309596147,22,11,-25,104614,0,863779.8322,-5503163.5589,3095961.4675000003
2025-09-28T22:18:42.000214+00:00,80345000,86377979,-550316362,309596166,3,10,-3,103194,0,863779.7903,-5503163.619,3095961.6597
2025-09-28T22:18:47.000215+00:00,80350000,86377983,-550316347,309596097,-34,-16,-42,102056,0,863779.8265999999,-5503163.4716,3095960.9658000004
2025-09-28T22:18:52.000216+00:00,80355000,86377982,-550316353,309596119,-30,-49,-12,101339,0,863779.8169999999,-5503163.5349,3095961.1888
2025-09-28T22:18:57.000217+00:00,80360000,86377996,-550316337,309596085,-47,-37,-30,100589,0,863779.9552999999,-5503163.3737,3095960.847
2025-09-28T22:19:02.000217+00:00,80365000,86378002,-550316332,309596088,-39,18,34,99639,0,863780.0161,-5503163.318200001,3095960.8833999997
2025-09-28T22:19:07.000218+00:00,80370000,86378014,-550316323,309596053,-43,-30,30,98819,0,863780.1357,-5503163.233,3095960.533
2025-09-28T22:19:12.000219+00:00,80375000,86378023,-550316313,309596017,48,-20,44,98722,0,863780.2348,-5503163.132,3095960.1744
2025-09-28T22:19:17.000220+00:00,80380000,86378033,-550316307,309595994,-21,-18,9,99461,0,863780.3278999999,-5503163.0718,3095959.9409
2025-09-28T22:19:22.000221+00:00,80385000,86378045,-550316298,309595965,-44,-9,-14,100792,0,863780.4456,-5503162.980900001,3095959.6486
2025-09-28T22:19:27.000222+00:00,80390000,86378056,-550316288,309595943,-5,-7,34,101007,0,863780.5595000001,-5503162.8807,3095959.4334
2025-09-28T22:19:32.000223+00:00,80395000,86378060,-550316290,309595959,40,-7,49,100444,0,863780.6039999999,-5503162.9007,3095959.5949
2025-09-28T22:19:37.000224+00:00,80400000,86378065,-550316287,309595963,18,30,40,100189,0,863780.6518,-5503162.867000001,3095959.634
2025-09-28T22:19:42.000225+00:00,80405000,86378069,-550316292,309596004,-43,-11,41,99940,0,863780.6856999999,-5503162.9211,3095960.0441
2025-09-28T22:19:47.000225+00:00,80410000,86378070,-550316295,309596034,-14,43,-19,99814,0,863780.6986,-5503162.9457,3095960.3381
2025-09-28T22:19:52.000226+00:00,80415000,86378073,-550316285,309596028,17,-30,0,100415,0,863780.7317,-5503162.852999999,3095960.28
2025-09-28T22:19:57.000227+00:00,80420000,86378075,-550316280,309596032,4,-10,3,101116,0,863780.7504,-5503162.801,3095960.3203
2025-09-28T22:20:02.000228+00:00,80425000,86378082,-550316264,309596008,9,-22,-22,102228,0,863780.8208999999,-5503162.6422,3095960.0778
2025-09-28T22:20:07.000229+00:00,80430000,86378086,-550316262,309595999,18,34,-19,103223,0,863780.8618,-5503162.6166,3095959.9881
2025-09-28T22:20:12.000230+00:00,80435000,86378088,-550316263,309595985,-26,48,39,104484,0,863780.8774,-5503162.6252,3095959.8539
2025-09-28T22:20:17.000231+00:00,80440000,86378093,-550316261,309595955,-2,19,38,106216,0,863780.9298,-5503162.608100001,3095959.5538
2025-09-28T22:20:22.000232+00:00,80445000,86378087,-550316306,309596081,29,34,28,106697,0,863780.8729,-5503163.0566,3095960.8128
2025-09-28T22:20:27.000232+00:00,80450000,86378082,-550316314,309596080,17,-39,47,107228,0,863780.8217,-5503163.1439,3095960.8046999997
2025-09-28T22:20:32.000233+00:00,80455000,86378066,-550316377,309596286,-33,-10,27,105858,0,863780.6567,-5503163.771,3095962.8627
2025-09-28T22:20:37.000234+00:00,80460000,86378050,-550316405,309596383,1,25,-34,104778,0,863780.5001,-5503164.047499999,3095963.8266000003
2025-09-28T22:20:42.000235+00:00,80465000,86378026,-550316460,309596578,43,-22,-10,102975,0,863780.2643,-5503164.6022,3095965.7789999996
2025-09-28T22:20:47.000236+00:00,80470000,86378012,-550316485,309596677,36,43,-15,102210,0,863780.1236,-5503164.8456999995,3095966.7685000002
2025-09-28T22:20:52.000237+00:00,80475000,86378004,-550316492,309596710,20,-49,32,102140,0,863780.042,-5503164.9249,3095967.1032000002
2025-09-28T22:20:57.000238+00:00,80480000,86378003,-550316496,309596722,-35,17,-40,102461,0,863780.0265,-5503164.9583,3095967.216
2025-09-28T22:21:02.000239+00:00,80485000,86377999,-550316509,309596782,8,-5,-25,102816,0,863779.9908,-5503165.0905,3095967.8175
2025-09-28T22:21:07.000240+00:00,80490000,86378005,-550316512,309596790,33,47,18,103676,0,863780.0533,-5503165.1153,3095967.9018
2025-09-28T22:21:12.000240+00:00,80495000,86378003,-550316529,309596833,35,-14,25,104355,0,863780.0335,-5503165.2914,3095968.3325
2025-09-28T22:21:17.000241+00:00,80500000,86378002,-550316526,309596783,2,-40,-12,106118,0,863780.0202,-5503165.2639999995,3095967.8288000003
2025-09-28T22:21:22.000242+00:00,80505000,86377998,-550316520,309596735,2,42,-39,107840,0,863779.9802,-5503165.1958,3095967.3461
2025-09-28T22:21:27.000243+00:00,80510000,86377988,-550316528,309596748,-40,-18,21,109059,0,863779.876,-5503165.2818,3095967.4821
2025-09-28T22:21:32.000244+00:00,80515000,86377972,-550316548,309596814,35,-28,22,109100,0,863779.7235,-5503165.4828,3095968.1422
2025-09-28T22:21:37.000245+00:00,80520000,86377968,-550316556,309596827,-17,-38,42,109557,0,863779.6783,-5503165.5638,3095968.2742
2025-09-28T22:21:42.000246+00:00,80525000,86377958,-550316580,309596924,19,-48,8,109804,0,863779.5819,-5503165.8048,3095969.2408000003
2025-09-28T22:21:47.000247+00:00,80530000,86377960,-550316582,309596923,-15,13,-18,111111,0,863779.5985,-5503165.818700001,3095969.2282
2025-09-28T22:21:52.000247+00:00,80535000,86377953,-550316593,309596953,40,-44,18,112995,0,863779.534,-5503165.9344,3095969.5318
2025-09-28T22:21:57.000248+00:00,80540000,86377955,-550316581,309596903,50,21,-48,114857,0,863779.555,-5503165.807899999,3095969.0251999996
2025-09-28T22:22:02.000249+00:00,80545000,86377956,-550316570,309596847,47,-4,40,116577,0,863779.5647000001,-5503165.7004,3095968.4740000004
2025-09-28T22:22:07.000250+00:00,80550000,86377955,-550316554,309596792,26,-38,19,118248,0,863779.5526,-5503165.5438,3095967.9219
2025-09-28T22:22:12.000251+00:00,80555000,86377955,-550316540,309596736,-23,5,27,120051,0,863779.5477,-5503165.3995,3095967.3627
2025-09-28T22:22:17.000252+00:00,80560000,86377946,-550316548,309596772,-46,-25,-40,121542,0,863779.4554,-5503165.482500001,3095967.716
2025-09-28T22:22:22.000253+00:00,80565000,86377943,-550316537,309596744,-15,-8,19,123426,0,863779.4285,-5503165.3708,3095967.4419
2025-09-28T22:22:27.000254+00:00,80570000,86377943,-550316543,309596784,1,-23,17,123475,0,863779.4301,-5503165.4322999995,3095967.8416999998
2025-09-28T22:22:32.000254+00:00,80575000,86377937,-550316566,309596894,37,-16,-23,122174,0,863779.3737,-5503165.6616,3095968.9377
2025-09-28T22:22:37.000255+00:00,80580000,86377943,-550316569,309596931,22,-45,20,121838,0,863779.4322,-5503165.6945,3095969.312
2025-09-28T22:22:42.000256+00:00,80585000,86377950,-550316565,309596942,11,29,-11,121942,0,863779.5011,-5503165.647100001,3095969.4189
2025-09-28T22:22:47.000257+00:00,80590000,86377960,-550316555,309596922,-2,-10,-40,123023,0,863779.5998,-5503165.551,3095969.216
2025-09-28T22:22:52.000258+00:00,80595000,86377962,-550316585,309597072,21,40,-2,121611,0,863779.6221,-5503165.846,3095970.7198
2025-09-28T22:22:57.000259+00:00,80600000,86377954,-550316680,309597503,-34,36,7,116191,0,863779.5366,-5503166.796399999,3095975.0307
2025-09-28T22:23:02.000260+00:00,80605000,86377946,-550316766,309597904,-2,-2,-17,110147,0,863779.4598,-5503167.6602,3095979.0383
2025-09-28T22:23:07.000261+00:00,80610000,86377938,-550316819,309598176,-43,-41,-15,106685,0,863779.3757,-5503168.1941,3095981.7585
2025-09-28T22:23:12.000262+00:00,80615000,86377926,-550316846,309598310,41,23,4,105235,0,863779.2641,-5503168.4577,3095983.1004
2025-09-28T22:23:17.000262+00:00,80620000,86377922,-550316865,309598415,-42,19,-30,104712,0,863779.2158,-5503168.648100001,3095984.147
2025-09-28T22:23:22.000263+00:00,80625000,86377923,-550316860,309598450,12,-26,50,105177,0,863779.2312,-5503168.6026,3095984.505
2025-09-28T22:23:27.000264+00:00,80630000,86377925,-550316854,309598477,-27,24,-18,105988,0,863779.2473,-5503168.5376,3095984.7682
2025-09-28T22:23:32.000265+00:00,80635000,86377928,-550316836,309598457,-38,-7,47,108255,0,863779.2762000001,-5503168.3607,3095984.5746999998
2025-09-28T22:23:37.000266+00:00,80640000,86377933,-550316822,309598469,32,30,-40,111705,0,863779.3332,-5503168.217,3095984.6859999998
2025-09-28T22:23:42.000267+00:00,80645000,86377938,-550316804,309598455,42,-3,37,118314,0,863779.3842,-5503168.0403,3095984.5536999996
2025-09-28T22:23:47.000268+00:00,80650000,86377945,-550316778,309598396,36,19,34,124489,0,863779.4536,-5503167.778100001,3095983.9634
2025-09-28T22:23:52.000269+00:00,80655000,86377950,-550316773,309598414,-29,3,-11,127490,0,863779.4971,-5503167.7297,3095984.1389
2025-09-28T22:23:57.000269+00:00,80660000,86377954,-550316784,309598499,46,27,-33,123009,0,863779.5446,-5503167.8373,3095984.9867000002
2025-09-28T22:24:02.000270+00:00,80665000,86377959,-550316820,309598690,41,-17,47,117778,0,863779.5941,-5503168.2017,3095986.9047
2025-09-28T22:24:07.000271+00:00,80670000,86377967,-550316863,309598927,-1,-3,-25,112017,0,863779.6699000001,-5503168.6303,3095989.2675
2025-09-28T22:24:12.000272+00:00,80675000,86377973,-550316905,309599141,45,5,40,107767,0,863779.7345,-5503169.0495,3095991.4140000003
2025-09-28T22:24:17.000273+00:00,80680000,86377981,-550316941,309599325,-6,34,42,104981,0,863779.8094,-5503169.4066,3095993.2542
2025-09-28T22:24:22.000274+00:00,80685000,86377982,-550316976,309599462,29,-48,-12,102953,0,863779.8228999999,-5503169.7648,3095994.6188000003
2025-09-28T22:24:27.000275+00:00,80690000,86377982,-550316990,309599500,38,-36,-24,102188,0,863779.8237999999,-5503169.903600001,3095994.9976
2025-09-28T22:24:32.000275+00:00,80695000,86377980,-550316984,309599427,44,32,49,103419,0,863779.8044,-5503169.8368,3095994.2749
2025-09-28T22:24:37.000276+00:00,80700000,86377976,-550316976,309599350,39,-23,1,107214,0,863779.7639,-5503169.7623,3095993.5001
2025-09-28T22:24:42.000277+00:00,80705000,86377978,-550316966,309599284,23,-37,0,111256,0,863779.7823000001,-5503169.6637,3095992.84
2025-09-28T22:24:47.000278+00:00,80710000,86377982,-550316976,309599278,-12,39,-15,112947,0,863779.8187999999,-5503169.7561,3095992.7785
2025-09-28T22:24:52.000279+00:00,80715000,86377985,-550316988,309599305,35,-8,23,112913,0,863779.8535,-5503169.880799999,3095993.0522999996
2025-09-28T22:24:57.000280+00:00,80720000,86377987,-550316995,309599262,-13,42,40,112932,0,863779.8687,-5503169.9458,3095992.6240000003
2025-09-28T22:25:02.000281+00:00,80725000,86377985,-550316998,309599199,-18,-49,40,114141,0,863779.8482,-5503169.9849000005,3095991.9940000004
2025-09-28T22:25:07.000281+00:00,80730000,86377985,-550317000,309599146,-46,37,-24,115036,0,863779.8454,-5503169.9963,3095991.4576
2025-09-28T22:25:12.000282+00:00,80735000,86377984,-550317010,309599168,-5,-38,-40,114130,0,863779.8395,-5503170.1038,3095991.676
2025-09-28T22:25:17.000283+00:00,80740000,86377976,-550317060,309599338,39,-5,48,111988,0,863779.7639,-5503170.6005,3095993.3848
2025-09-28T22:25:22.000284+00:00,80745000,86377950,-550317141,309599691,42,-14,-17,107970,0,863779.5042,-5503171.411400001,3095996.9083000002
2025-09-28T22:25:27.000285+00:00,80750000,86377923,-550317231,309600013,-19,32,-34,104686,0,863779.2281,-5503172.306799999,3096000.1266
2025-09-28T22:25:32.000286+00:00,80755000,86377894,-550317310,309600289,0,-9,22,101368,0,863778.94,-5503173.1009,3096002.8922
2025-09-28T22:25:37.000287+00:00,80760000,86377869,-550317354,309600417,-33,47,21,99461,0,863778.6867,-5503173.5353,3096004.1721
2025-09-28T22:25:42.000287+00:00,80765000,86377866,-550317368,309600461,-16,18,20,100670,0,863778.6584000001,-5503173.6782,3096004.6119999997
2025-09-28T22:25:47.000288+00:00,80770000,86377861,-550317381,309600478,-20,28,-17,102523,0,863778.608,-5503173.8072,3096004.7783
2025-09-28T22:25:52.000289+00:00,80775000,86377853,-550317393,309600470,-33,-1,46,105088,0,863778.5267,-5503173.9300999995,3096004.7046000003
2025-09-28T22:25:57.000290+00:00,80780000,86377851,-550317396,309600420,-11,-27,-16,106724,0,863778.5089,-5503173.9627,3096004.1984
2025-09-28T22:26:02.000291+00:00,80785000,86377856,-550317398,309600384,-31,-8,28,109089,0,863778.5569000001,-5503173.9808,3096003.8427999998
2025-09-28T22:26:07.000292+00:00,80790000,86377858,-550317407,309600358,-14,-37,-8,110831,0,863778.5786,-5503174.0737000005,3096003.5792
2025-09-28T22:26:12.000293+00:00,80795000,86377853,-550317416,309600326,-45,35,-27,112055,0,863778.5255,-5503174.1565000005,3096003.2572999997
2025-09-28T22:26:17.000293+00:00,80800000,86377853,-550317417,309600293,49,-22,-42,114595,0,863778.5349000001,-5503174.1722,3096002.9258000003
2025-09-28T22:26:22.000294+00:00,80805000,86377860,-550317406,309600241,11,22,2,118472,0,863778.6011,-5503174.0578,3096002.4102000003
2025-09-28T22:26:27.000295+00:00,80810000,86377868,-550317394,309600188,37,0,20,123234,0,863778.6837,-5503173.94,3096001.8819999998
2025-09-28T22:26:32.000296+00:00,80815000,86377881,-550317384,309600144,-22,4,-39,128283,0,863778.8078000001,-5503173.8396,3096001.4361
2025-09-28T22:26:37.000297+00:00,80820000,86377894,-550317356,309600048,1,42,-29,133410,0,863778.9400999999,-5503173.555799999,3096000.4771
