timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-09-29T05:28:12.000241+00:00,106110000,758008,192,5,592
2025-09-29T05:28:17.000241+00:00,106115000,758969,192,5,601
2025-09-29T05:28:22.000240+00:00,106120000,759924,191,5,615
2025-09-29T05:28:27.000239+00:00,106125000,760877,191,5,649
2025-09-29T05:28:32.000238+00:00,106130000,761829,190,5,645
2025-09-29T05:28:37.000237+00:00,106135000,762779,190,5,632
2025-09-29T05:28:42.000236+00:00,106140000,763727,190,5,586
2025-09-29T05:28:47.000235+00:00,106145000,764675,190,6,590
2025-09-29T05:28:52.000234+00:00,106150000,765622,189,6,572
2025-09-29T05:28:57.000233+00:00,106155000,766564,188,5,571
2025-09-29T05:29:02.000232+00:00,106160000,767505,188,5,571
2025-09-29T05:29:07.000231+00:00,106165000,768447,188,5,569
2025-09-29T05:29:12.000230+00:00,106170000,769387,188,5,579
2025-09-29T05:29:17.000229+00:00,106175000,770327,188,5,585
2025-09-29T05:29:22.000228+00:00,106180000,771267,188,5,585
2025-09-29T05:29:27.000227+00:00,106185000,772204,187,5,626
2025-09-29T05:29:32.000226+00:00,106190000,773138,187,5,636
2025-09-29T05:29:37.000225+00:00,106195000,774070,187,6,639
2025-09-29T05:29:42.000224+00:00,106200000,775001,186,6,580
2025-09-29T05:29:47.000224+00:00,106205000,775934,186,6,581
2025-09-29T05:29:52.000223+00:00,106210000,776864,186,6,579
2025-09-29T05:29:57.000222+00:00,106215000,777796,186,6,576
2025-09-29T05:30:02.000221+00:00,106220000,778729,186,6,587
2025-09-29T05:30:07.000220+00:00,106225000,779661,186,6,600
2025-09-29T05:30:12.000219+00:00,106230000,780591,186,6,607
2025-09-29T05:30:17.000218+00:00,106235000,781520,186,6,600
2025-09-29T05:30:22.000217+00:00,106240000,782449,186,6,609
2025-09-29T05:30:27.000216+00:00,106245000,783376,185,6,612
2025-09-29T05:30:32.000215+00:00,106250000,784299,184,6,667
2025-09-29T05:30:37.000214+00:00,106255000,785223,185,6,681
2025-09-29T05:30:42.000213+00:00,106260000,786146,185,6,678
2025-09-29T05:30:47.000212+00:00,106265000,787067,184,6,666
2025-09-29T05:30:52.000212+00:00,106270000,787986,184,6,606
2025-09-29T05:30:57.000211+00:00,106275000,788908,184,6,607
2025-09-29T05:31:02.000210+00:00,106280000,789829,184,6,603
2025-09-29T05:31:07.000209+00:00,106285000,790745,183,6,615
2025-09-29T05:31:12.000208+00:00,106290000,791661,184,6,654
2025-09-29T05:31:17.000207+00:00,106295000,792577,183,6,653
2025-09-29T05:31:22.000206+00:00,106300000,793491,183,6,651
2025-09-29T05:31:27.000205+00:00,106305000,794403,183,6,650
2025-09-29T05:31:32.000204+00:00,106310000,795315,183,6,653
2025-09-29T05:31:37.000203+00:00,106315000,796231,183,6,693
2025-09-29T05:31:42.000202+00:00,106320000,797149,184,6,676
2025-09-29T05:31:47.000201+00:00,106325000,798065,183,6,683
2025-09-29T05:31:52.000201+00:00,106330000,798975,182,6,677
2025-09-29T05:31:57.000200+00:00,106335000,799881,181,6,673
2025-09-29T05:32:02.000199+00:00,106340000,800788,182,6,663
2025-09-29T05:32:07.000198+00:00,106345000,801697,182,6,666
2025-09-29T05:32:12.000197+00:00,106350000,802607,182,6,658
2025-09-29T05:32:17.000196+00:00,106355000,803519,183,6,670
2025-09-29T05:32:22.000195+00:00,106360000,804432,183,6,595
2025-09-29T05:32:27.000194+00:00,106365000,805348,183,6,594
2025-09-29T05:32:32.000193+00:00,106370000,806262,182,6,605
2025-09-29T05:32:37.000192+00:00,106375000,807169,181,6,607
2025-09-29T05:32:42.000191+00:00,106380000,808075,181,6,602
2025-09-29T05:32:47.000191+00:00,106385000,808984,182,6,600
2025-09-29T05:32:52.000190+00:00,106390000,809893,182,6,589
2025-09-29T05:32:57.000189+00:00,106395000,810800,181,6,582
2025-09-29T05:33:02.000188+00:00,106400000,811702,181,6,637
2025-09-29T05:33:07.000187+00:00,106405000,812603,181,6,626
2025-09-29T05:33:12.000186+00:00,106410000,813506,181,6,642
2025-09-29T05:33:17.000185+00:00,106415000,814408,180,6,638
2025-09-29T05:33:22.000184+00:00,106420000,815312,181,6,642
2025-09-29T05:33:27.000183+00:00,106425000,816221,182,6,644
2025-09-29T05:33:32.000182+00:00,106430000,817130,182,6,629
2025-09-29T05:33:37.000181+00:00,106435000,818041,182,6,631
2025-09-29T05:33:42.000181+00:00,106440000,818951,182,6,625
2025-09-29T05:33:47.000180+00:00,106445000,819857,181,6,624
2025-09-29T05:33:52.000179+00:00,106450000,820764,182,6,638
2025-09-29T05:33:57.000178+00:00,106455000,821675,182,6,631
2025-09-29T05:34:02.000177+00:00,106460000,822586,182,6,648
2025-09-29T05:34:07.000176+00:00,106465000,823493,181,6,670
2025-09-29T05:34:12.000175+00:00,106470000,824395,180,6,675
2025-09-29T05:34:17.000174+00:00,106475000,825297,180,6,667
2025-09-29T05:34:22.000173+00:00,106480000,826196,179,6,675
2025-09-29T05:34:27.000172+00:00,106485000,827091,179,6,668
2025-09-29T05:34:32.000172+00:00,106490000,827985,179,6,646
2025-09-29T05:34:37.000171+00:00,106495000,828881,180,6,645
2025-09-29T05:34:42.000170+00:00,106500000,829776,179,6,633
2025-09-29T05:34:47.000169+00:00,106505000,830673,179,6,641
2025-09-29T05:34:52.000168+00:00,106510000,831572,180,6,648
2025-09-29T05:34:57.000167+00:00,106515000,832472,180,6,645
2025-09-29T05:35:02.000166+00:00,106520000,833372,180,6,645
2025-09-29T05:35:07.000165+00:00,106525000,834275,181,6,630
2025-09-29T05:35:12.000164+00:00,106530000,835177,180,6,617
2025-09-29T05:35:17.000163+00:00,106535000,836079,181,6,625
2025-09-29T05:35:22.000163+00:00,106540000,836982,181,6,614
2025-09-29T05:35:27.000162+00:00,106545000,837887,181,6,615
2025-09-29T05:35:32.000161+00:00,106550000,838791,181,6,662
2025-09-29T05:35:37.000160+00:00,106555000,839695,181,6,635
2025-09-29T05:35:42.000159+00:00,106560000,840598,180,6,648
2025-09-29T05:35:47.000158+00:00,106565000,841499,180,6,649
2025-09-29T05:35:52.000157+00:00,106570000,842398,180,6,650
2025-09-29T05:35:57.000156+00:00,106575000,843298,180,6,626
2025-09-29T05:36:02.000155+00:00,106580000,844196,179,6,650
2025-09-29T05:36:07.000154+00:00,106585000,845092,179,6,639
2025-09-29T05:36:12.000154+00:00,106590000,845985,179,6,630
2025-09-29T05:36:17.000153+00:00,106595000,846880,179,6,637
2025-09-29T05:36:22.000152+00:00,106600000,847776,179,6,670
2025-09-29T05:36:27.000151+00:00,106605000,848673,179,6,624
2025-09-29T05:36:32.000150+00:00,106610000,849570,180,6,675
2025-09-29T05:36:37.000149+00:00,106615000,850468,180,6,654
2025-09-29T05:36:42.000148+00:00,106620000,851367,180,6,638
2025-09-29T05:36:47.000147+00:00,106625000,852269,180,6,667
2025-09-29T05:36:52.000146+00:00,106630000,853172,181,6,643
2025-09-29T05:36:57.000145+00:00,106635000,854076,181,7,675
2025-09-29T05:37:02.000145+00:00,106640000,854982,182,7,687
2025-09-29T05:37:07.000144+00:00,106645000,855891,182,7,662
2025-09-29T05:37:12.000143+00:00,106650000,856802,183,7,627
2025-09-29T05:37:17.000142+00:00,106655000,857716,183,7,660
2025-09-29T05:37:22.000141+00:00,106660000,858632,183,7,643
2025-09-29T05:37:27.000140+00:00,106665000,859549,184,7,638
2025-09-29T05:37:32.000139+00:00,106670000,860466,184,7,643
2025-09-29T05:37:37.000138+00:00,106675000,861386,184,7,650
2025-09-29T05:37:42.000137+00:00,106680000,862309,185,7,664
2025-09-29T05:37:47.000136+00:00,106685000,863233,185,7,655
2025-09-29T05:37:52.000135+00:00,106690000,864159,185,7,584
2025-09-29T05:37:57.000134+00:00,106695000,865086,186,7,569
2025-09-29T05:38:02.000133+00:00,106700000,866016,186,7,704
2025-09-29T05:38:07.000133+00:00,106705000,866946,186,7,657
2025-09-29T05:38:12.000132+00:00,106710000,867878,187,7,640
2025-09-29T05:38:17.000131+00:00,106715000,868812,187,7,596
2025-09-29T05:38:22.000130+00:00,106720000,869747,187,7,566
2025-09-29T05:38:27.000129+00:00,106725000,870686,187,6,504
2025-09-29T05:38:32.000128+00:00,106730000,871627,188,6,522
2025-09-29T05:38:37.000127+00:00,106735000,872568,188,6,500
2025-09-29T05:38:42.000126+00:00,106740000,873509,188,6,505
2025-09-29T05:38:47.000125+00:00,106745000,874449,188,6,574
2025-09-29T05:38:52.000124+00:00,106750000,875388,188,6,567
2025-09-29T05:38:57.000123+00:00,106755000,876328,188,6,578
2025-09-29T05:39:02.000122+00:00,106760000,877270,189,6,577
2025-09-29T05:39:07.000121+00:00,106765000,878213,189,6,618
2025-09-29T05:39:12.000120+00:00,106770000,879158,189,6,638
2025-09-29T05:39:17.000119+00:00,106775000,880105,190,6,612
2025-09-29T05:39:22.000118+00:00,106780000,881054,190,6,619
2025-09-29T05:39:27.000117+00:00,106785000,882004,190,6,629
2025-09-29T05:39:32.000117+00:00,106790000,882956,190,6,600
2025-09-29T05:39:37.000116+00:00,106795000,883909,191,6,612
2025-09-29T05:39:42.000115+00:00,106800000,884862,191,6,638
2025-09-29T05:39:47.000114+00:00,106805000,885817,191,6,637
2025-09-29T05:39:52.000113+00:00,106810000,886773,191,6,610
2025-09-29T05:39:57.000112+00:00,106815000,887730,192,6,600
2025-09-29T05:40:02.000111+00:00,106820000,888688,192,6,632
2025-09-29T05:40:07.000110+00:00,106825000,889648,192,6,623
2025-09-29T05:40:12.000109+00:00,106830000,890609,192,6,638
2025-09-29T05:40:17.000108+00:00,106835000,891572,193,6,635
2025-09-29T05:40:22.000107+00:00,106840000,892538,193,6,623
2025-09-29T05:40:27.000106+00:00,106845000,893504,194,6,612
2025-09-29T05:40:32.000105+00:00,106850000,894472,194,6,604
2025-09-29T05:40:37.000104+00:00,106855000,895442,194,6,599
2025-09-29T05:40:42.000103+00:00,106860000,896412,194,6,593
2025-09-29T05:40:47.000102+00:00,106865000,897384,194,6,589
2025-09-29T05:40:52.000101+00:00,106870000,898356,195,6,579
2025-09-29T05:40:57.000100+00:00,106875000,899331,195,6,598
2025-09-29T05:41:02.000099+00:00,106880000,900306,195,6,594
2025-09-29T05:41:07.000098+00:00,106885000,901282,195,6,566
2025-09-29T05:41:12.000097+00:00,106890000,902258,195,5,533
2025-09-29T05:41:17.000096+00:00,106895000,903236,195,5,522
2025-09-29T05:41:22.000095+00:00,106900000,904214,196,5,570
2025-09-29T05:41:27.000094+00:00,106905000,905192,196,5,569
2025-09-29T05:41:32.000093+00:00,106910000,906172,196,5,569
2025-09-29T05:41:37.000092+00:00,106915000,907152,196,5,570
2025-09-29T05:41:42.000091+00:00,106920000,908133,196,5,562
2025-09-29T05:41:47.000090+00:00,106925000,909115,197,5,560
2025-09-29T05:41:52.000089+00:00,106930000,910099,197,5,567
2025-09-29T05:41:57.000088+00:00,106935000,911083,197,5,546
2025-09-29T05:42:02.000087+00:00,106940000,912068,197,5,537
2025-09-29T05:42:07.000086+00:00,106945000,913054,197,5,531
2025-09-29T05:42:12.000085+00:00,106950000,914041,198,5,529
2025-09-29T05:42:17.000084+00:00,106955000,915029,198,5,520
2025-09-29T05:42:22.000083+00:00,106960000,916018,198,5,526
2025-09-29T05:42:27.000082+00:00,106965000,917007,198,5,516
2025-09-29T05:42:32.000082+00:00,106970000,917998,198,5,526
2025-09-29T05:42:37.000081+00:00,106975000,918990,198,5,510
2025-09-29T05:42:42.000080+00:00,106980000,919982,198,4,508
2025-09-29T05:42:47.000079+00:00,106985000,920975,199,5,553
2025-09-29T05:42:52.000078+00:00,106990000,921968,199,5,567
2025-09-29T05:42:57.000077+00:00,106995000,922961,199,5,574
2025-09-29T05:43:02.000076+00:00,107000000,923954,199,5,574
2025-09-29T05:43:07.000075+00:00,107005000,924948,199,5,574
2025-09-29T05:43:12.000074+00:00,107010000,925942,199,5,578
2025-09-29T05:43:17.000073+00:00,107015000,926936,199,5,564
2025-09-29T05:43:22.000072+00:00,107020000,927931,199,5,560
2025-09-29T05:43:27.000071+00:00,107025000,928927,199,5,508
2025-09-29T05:43:32.000070+00:00,107030000,929923,199,5,515
2025-09-29T05:43:37.000069+00:00,107035000,930919,199,5,527
2025-09-29T05:43:42.000068+00:00,107040000,931915,199,5,583
2025-09-29T05:43:47.000067+00:00,107045000,932913,199,5,572
2025-09-29T05:43:52.000066+00:00,107050000,933910,200,5,574
2025-09-29T05:43:57.000065+00:00,107055000,934908,200,5,553
2025-09-29T05:44:02.000064+00:00,107060000,935908,200,5,567
2025-09-29T05:44:07.000063+00:00,107065000,936909,200,5,561
2025-09-29T05:44:12.000062+00:00,107070000,937910,200,5,560
2025-09-29T05:44:17.000061+00:00,107075000,938912,200,5,470
2025-09-29T05:44:22.000060+00:00,107080000,939913,200,5,488
2025-09-29T05:44:27.000059+00:00,107085000,940916,201,5,495
2025-09-29T05:44:32.000058+00:00,107090000,941919,201,5,502
2025-09-29T05:44:37.000057+00:00,107095000,942923,201,5,563
2025-09-29T05:44:42.000056+00:00,107100000,943928,201,5,526
2025-09-29T05:44:47.000055+00:00,107105000,944932,201,5,534
2025-09-29T05:44:52.000054+00:00,107110000,945935,201,5,523
2025-09-29T05:44:57.000053+00:00,107115000,946939,201,5,583
2025-09-29T05:45:02.000052+00:00,107120000,947943,201,5,577
2025-09-29T05:45:07.000051+00:00,107125000,948948,201,5,583
2025-09-29T05:45:12.000050+00:00,107130000,949951,201,5,576
2025-09-29T05:45:17.000049+00:00,107135000,950957,201,5,583
2025-09-29T05:45:22.000048+00:00,107140000,951962,201,5,582
2025-09-29T05:45:27.000047+00:00,107145000,952969,201,5,570
2025-09-29T05:45:32.000046+00:00,107150000,953976,202,5,560
2025-09-29T05:45:37.000045+00:00,107155000,954984,202,5,561
2025-09-29T05:45:42.000044+00:00,107160000,955992,202,5,522
2025-09-29T05:45:47.000042+00:00,107165000,957001,202,5,526
2025-09-29T05:45:52.000041+00:00,107170000,958010,202,5,527
2025-09-29T05:45:57.000040+00:00,107175000,959020,202,5,530
2025-09-29T05:46:02.000039+00:00,107180000,960031,202,5,526
2025-09-29T05:46:07.000038+00:00,107185000,961041,202,5,529
2025-09-29T05:46:12.000037+00:00,107190000,962050,202,5,585
2025-09-29T05:46:17.000036+00:00,107195000,963061,202,5,585
2025-09-29T05:46:22.000035+00:00,107200000,964072,202,5,565
2025-09-29T05:46:27.000034+00:00,107205000,965084,202,5,564
2025-09-29T05:46:32.000033+00:00,107210000,966096,203,5,561
2025-09-29T05:46:37.000032+00:00,107215000,967109,202,5,567
2025-09-29T05:46:42.000031+00:00,107220000,968121,202,5,560
2025-09-29T05:46:47.000030+00:00,107225000,969134,202,5,565
2025-09-29T05:46:52.000029+00:00,107230000,970147,203,5,570
2025-09-29T05:46:57.000028+00:00,107235000,971161,203,5,566
2025-09-29T05:47:02.000027+00:00,107240000,972175,203,5,566
2025-09-29T05:47:07.000026+00:00,107245000,973189,203,5,577
2025-09-29T05:47:12.000025+00:00,107250000,974203,203,5,589
2025-09-29T05:47:17.000024+00:00,107255000,975217,203,5,594
2025-09-29T05:47:22.000023+00:00,107260000,976232,203,5,590
2025-09-29T05:47:27.000022+00:00,107265000,977247,203,5,569
2025-09-29T05:47:32.000021+00:00,107270000,978263,203,5,588
2025-09-29T05:47:37.000020+00:00,107275000,979280,203,5,587
2025-09-29T05:47:42.000019+00:00,107280000,980298,203,5,579
2025-09-29T05:47:47.000018+00:00,107285000,981318,204,5,531
2025-09-29T05:47:52.000017+00:00,107290000,982337,204,5,538
2025-09-29T05:47:57.000016+00:00,107295000,983355,204,5,547
2025-09-29T05:48:02.000015+00:00,107300000,984372,204,5,553
2025-09-29T05:48:07.000014+00:00,107305000,985390,204,5,578
2025-09-29T05:48:12.000013+00:00,107310000,986409,204,5,576
2025-09-29T05:48:17.000012+00:00,107315000,987427,204,5,578
2025-09-29T05:48:22.000011+00:00,107320000,988446,204,5,545
2025-09-29T05:48:27.000010+00:00,107325000,989466,204,5,533
2025-09-29T05:48:32.000009+00:00,107330000,990487,204,5,538
2025-09-29T05:48:37.000008+00:00,107335000,991507,204,5,531
2025-09-29T05:48:42.000007+00:00,107340000,992528,204,5,541
2025-09-29T05:48:47.000006+00:00,107345000,993549,204,5,541
2025-09-29T05:48:52.000005+00:00,107350000,994569,204,5,542
2025-09-29T05:48:57.000004+00:00,107355000,995590,204,5,548
2025-09-29T05:49:02.000003+00:00,107360000,996610,204,5,605
2025-09-29T05:49:07.000002+00:00,107365000,997632,204,5,590
2025-09-29T05:49:12.000001+00:00,107370000,998653,204,5,597
2025-09-29T05:49:17+00:00,107375000,999673,204,5,612
2025-09-29T05:49:22+00:00,107380000,693,204,5,614
2025-09-29T05:49:27.000001+00:00,107385000,1711,203,5,624
2025-09-29T05:49:32.000002+00:00,107390000,2724,203,5,618
2025-09-29T05:49:37.000003+00:00,107395000,3733,202,5,641
2025-09-29T05:49:42.000004+00:00,107400000,4739,201,5,633
2025-09-29T05:49:47.000005+00:00,107405000,5740,200,5,620
2025-09-29T05:49:52.000006+00:00,107410000,6733,198,5,626
2025-09-29T05:49:57.000007+00:00,107415000,7726,198,5,623
2025-09-29T05:50:02.000008+00:00,107420000,8717,198,5,583
2025-09-29T05:50:07.000009+00:00,107425000,9707,198,5,588
2025-09-29T05:50:12.000010+00:00,107430000,10694,197,5,611
2025-09-29T05:50:17.000011+00:00,107435000,11678,197,5,598
2025-09-29T05:50:22.000012+00:00,107440000,12656,195,5,610
2025-09-29T05:50:27.000013+00:00,107445000,13631,194,5,600
2025-09-29T05:50:32.000014+00:00,107450000,14601,194,5,596
2025-09-29T05:50:37.000015+00:00,107455000,15571,194,5,577
2025-09-29T05:50:42.000016+00:00,107460000,16540,193,5,569
2025-09-29T05:50:47.000017+00:00,107465000,17508,194,5,586
2025-09-29T05:50:52.000018+00:00,107470000,18473,192,5,593
2025-09-29T05:50:57.000019+00:00,107475000,19433,192,5,595
2025-09-29T05:51:02.000020+00:00,107480000,20391,191,5,586
2025-09-29T05:51:07.000021+00:00,107485000,21348,191,5,539
2025-09-29T05:51:12.000022+00:00,107490000,22304,191,5,534
2025-09-29T05:51:17.000023+00:00,107495000,23259,191,5,534
2025-09-29T05:51:22.000024+00:00,107500000,24211,190,5,596
2025-09-29T05:51:27.000025+00:00,107505000,25162,190,5,598
2025-09-29T05:51:32.000026+00:00,107510000,26112,190,5,608
2025-09-29T05:51:37.000027+00:00,107515000,27059,189,5,634
2025-09-29T05:51:42.000028+00:00,107520000,28004,189,5,563
2025-09-29T05:51:47.000028+00:00,107525000,28949,189,5,569
2025-09-29T05:51:52.000029+00:00,107530000,29895,189,5,567
2025-09-29T05:51:57.000030+00:00,107535000,30839,189,5,571
2025-09-29T05:52:02.000031+00:00,107540000,31779,188,5,592
2025-09-29T05:52:07.000032+00:00,107545000,32718,188,5,622
2025-09-29T05:52:12.000033+00:00,107550000,33660,189,5,615
2025-09-29T05:52:17.000034+00:00,107555000,34601,188,5,623
2025-09-29T05:52:22.000035+00:00,107560000,35541,188,5,624
2025-09-29T05:52:27.000036+00:00,107565000,36480,188,5,626
2025-09-29T05:52:32.000037+00:00,107570000,37416,187,5,632
2025-09-29T05:52:37.000038+00:00,107575000,38351,187,5,644
2025-09-29T05:52:42.000039+00:00,107580000,39287,187,5,664
2025-09-29T05:52:47.000040+00:00,107585000,40218,186,5,654
2025-09-29T05:52:52.000041+00:00,107590000,41148,186,5,636
2025-09-29T05:52:57.000042+00:00,107595000,42080,187,5,620
2025-09-29T05:53:02.000043+00:00,107600000,43009,186,5,625
2025-09-29T05:53:07.000043+00:00,107605000,43936,186,5,613
2025-09-29T05:53:12.000044+00:00,107610000,44864,186,5,610
2025-09-29T05:53:17.000045+00:00,107615000,45794,186,5,621
2025-09-29T05:53:22.000046+00:00,107620000,46723,186,5,626
2025-09-29T05:53:27.000047+00:00,107625000,47654,186,5,601
2025-09-29T05:53:32.000048+00:00,107630000,48586,186,5,579
2025-09-29T05:53:37.000049+00:00,107635000,49513,185,5,596
2025-09-29T05:53:42.000050+00:00,107640000,50438,185,5,563
2025-09-29T05:53:47.000051+00:00,107645000,51364,185,5,541
2025-09-29T05:53:52.000052+00:00,107650000,52291,186,5,538
2025-09-29T05:53:57.000053+00:00,107655000,53219,186,5,527
2025-09-29T05:54:02.000054+00:00,107660000,54147,185,5,527
2025-09-29T05:54:07.000055+00:00,107665000,55075,186,5,556
2025-09-29T05:54:12.000055+00:00,107670000,55999,185,5,605
2025-09-29T05:54:17.000056+00:00,107675000,56921,184,5,625
2025-09-29T05:54:22.000057+00:00,107680000,57843,184,5,599
2025-09-29T05:54:27.000058+00:00,107685000,58765,185,5,596
2025-09-29T05:54:32.000059+00:00,107690000,59689,185,5,584
2025-09-29T05:54:37.000060+00:00,107695000,60611,184,5,579
2025-09-29T05:54:42.000061+00:00,107700000,61533,185,5,595
2025-09-29T05:54:47.000062+00:00,107705000,62453,183,5,588
2025-09-29T05:54:52.000063+00:00,107710000,63370,183,5,571
2025-09-29T05:54:57.000064+00:00,107715000,64290,184,5,578
2025-09-29T05:55:02.000065+00:00,107720000,65209,183,5,601
2025-09-29T05:55:07.000066+00:00,107725000,66128,183,5,568
2025-09-29T05:55:12.000067+00:00,107730000,67043,183,5,564
2025-09-29T05:55:17.000067+00:00,107735000,67957,182,5,549
2025-09-29T05:55:22.000068+00:00,107740000,68870,183,5,549
2025-09-29T05:55:27.000069+00:00,107745000,69783,182,5,525
2025-09-29T05:55:32.000070+00:00,107750000,70695,182,5,540
2025-09-29T05:55:37.000071+00:00,107755000,71606,182,5,541
2025-09-29T05:55:42.000072+00:00,107760000,72518,182,5,558
2025-09-29T05:55:47.000073+00:00,107765000,73428,182,5,583
2025-09-29T05:55:52.000074+00:00,107770000,74340,183,5,610
2025-09-29T05:55:57.000075+00:00,107775000,75251,182,5,577
2025-09-29T05:56:02.000076+00:00,107780000,76161,182,5,556
2025-09-29T05:56:07.000077+00:00,107785000,77071,182,5,549
2025-09-29T05:56:12.000077+00:00,107790000,77983,182,5,571
2025-09-29T05:56:17.000078+00:00,107795000,78894,182,5,561
2025-09-29T05:56:22.000079+00:00,107800000,79803,182,5,566
2025-09-29T05:56:27.000080+00:00,107805000,80711,182,5,566
2025-09-29T05:56:32.000081+00:00,107810000,81617,181,5,571
2025-09-29T05:56:37.000082+00:00,107815000,82521,181,5,582
2025-09-29T05:56:42.000083+00:00,107820000,83424,181,5,583
2025-09-29T05:56:47.000084+00:00,107825000,84323,180,5,591
2025-09-29T05:56:52.000085+00:00,107830000,85223,180,5,585
2025-09-29T05:56:57.000086+00:00,107835000,86124,181,5,586
2025-09-29T05:57:02.000087+00:00,107840000,87027,181,5,583
2025-09-29T05:57:07.000087+00:00,107845000,87930,180,4,564
2025-09-29T05:57:12.000088+00:00,107850000,88830,180,4,557
2025-09-29T05:57:17.000089+00:00,107855000,89731,180,4,559
2025-09-29T05:57:22.000090+00:00,107860000,90633,180,4,562
2025-09-29T05:57:27.000091+00:00,107865000,91535,180,4,578
2025-09-29T05:57:32.000092+00:00,107870000,92436,180,5,594
2025-09-29T05:57:37.000093+00:00,107875000,93341,181,5,590
2025-09-29T05:57:42.000094+00:00,107880000,94247,181,4,560
2025-09-29T05:57:47.000095+00:00,107885000,95153,181,5,562
2025-09-29T05:57:52.000096+00:00,107890000,96061,181,5,558
2025-09-29T05:57:57.000096+00:00,107895000,96966,181,4,552
2025-09-29T05:58:02.000097+00:00,107900000,97870,181,4,557
2025-09-29T05:58:07.000098+00:00,107905000,98775,181,4,552
2025-09-29T05:58:12.000099+00:00,107910000,99682,182,4,552
2025-09-29T05:58:17.000100+00:00,107915000,100588,181,4,568
2025-09-29T05:58:22.000101+00:00,107920000,101495,182,4,581
2025-09-29T05:58:27.000102+00:00,107925000,102403,181,4,586
2025-09-29T05:58:32.000103+00:00,107930000,103311,182,4,594
2025-09-29T05:58:37.000104+00:00,107935000,104218,181,4,618
2025-09-29T05:58:42.000105+00:00,107940000,105122,180,5,625
2025-09-29T05:58:47.000106+00:00,107945000,106023,180,5,640
2025-09-29T05:58:52.000106+00:00,107950000,106923,180,5,607
2025-09-29T05:58:57.000107+00:00,107955000,107825,180,5,610
2025-09-29T05:59:02.000108+00:00,107960000,108728,181,5,627
2025-09-29T05:59:07.000109+00:00,107965000,109631,181,5,626
2025-09-29T05:59:12.000110+00:00,107970000,110536,181,5,586
2025-09-29T05:59:17.000111+00:00,107975000,111443,181,5,600
2025-09-29T05:59:22.000112+00:00,107980000,112351,182,5,629
2025-09-29T05:59:27.000113+00:00,107985000,113262,182,5,582
2025-09-29T05:59:32.000114+00:00,107990000,114175,183,5,589
2025-09-29T05:59:37.000115+00:00,107995000,115088,183,5,604
2025-09-29T05:59:42.000116+00:00,108000000,116004,183,5,613
2025-09-29T05:59:47.000116+00:00,108005000,116920,183,5,594
2025-09-29T05:59:52.000117+00:00,108010000,117838,183,5,590
2025-09-29T05:59:57.000118+00:00,108015000,118756,184,5,591
2025-09-29T06:00:02.000119+00:00,108020000,119676,184,5,574
2025-09-29T06:00:07.000120+00:00,108025000,120598,184,5,582
2025-09-29T06:00:12.000121+00:00,108030000,121520,184,5,614
2025-09-29T06:00:17.000122+00:00,108035000,122444,185,5,609
2025-09-29T06:00:22.000123+00:00,108040000,123370,185,5,562
2025-09-29T06:00:27.000124+00:00,108045000,124298,185,5,584
2025-09-29T06:00:32.000125+00:00,108050000,125226,186,5,547
2025-09-29T06:00:37.000126+00:00,108055000,126155,186,5,559
2025-09-29T06:00:42.000127+00:00,108060000,127084,186,5,574
2025-09-29T06:00:47.000128+00:00,108065000,128014,186,5,571
2025-09-29T06:00:52.000128+00:00,108070000,128945,186,5,571
2025-09-29T06:00:57.000129+00:00,108075000,129879,187,5,556
2025-09-29T06:01:02.000130+00:00,108080000,130814,187,5,547
2025-09-29T06:01:07.000131+00:00,108085000,131750,187,5,560
2025-09-29T06:01:12.000132+00:00,108090000,132689,188,5,555
2025-09-29T06:01:17.000133+00:00,108095000,133629,188,5,555
2025-09-29T06:01:22.000134+00:00,108100000,134571,188,5,555
2025-09-29T06:01:27.000135+00:00,108105000,135514,189,5,585
2025-09-29T06:01:32.000136+00:00,108110000,136459,189,5,563
2025-09-29T06:01:37.000137+00:00,108115000,137405,189,5,563
2025-09-29T06:01:42.000138+00:00,108120000,138353,190,5,579
2025-09-29T06:01:47.000139+00:00,108125000,139303,190,5,596
2025-09-29T06:01:52.000140+00:00,108130000,140255,191,5,565
2025-09-29T06:01:57.000141+00:00,108135000,141208,191,5,596
2025-09-29T06:02:02.000142+00:00,108140000,142160,191,5,624
2025-09-29T06:02:07.000143+00:00,108145000,143114,191,5,591
2025-09-29T06:02:12.000144+00:00,108150000,144068,191,5,582
2025-09-29T06:02:17.000145+00:00,108155000,145024,191,5,583
2025-09-29T06:02:22.000145+00:00,108160000,145982,192,5,558
2025-09-29T06:02:27.000146+00:00,108165000,146941,192,5,559
2025-09-29T06:02:32.000147+00:00,108170000,147902,193,5,586
2025-09-29T06:02:37.000148+00:00,108175000,148865,193,5,578
2025-09-29T06:02:42.000149+00:00,108180000,149829,193,5,589
2025-09-29T06:02:47.000150+00:00,108185000,150794,193,5,595
2025-09-29T06:02:52.000151+00:00,108190000,151761,194,5,618
2025-09-29T06:02:57.000152+00:00,108195000,152729,194,5,621
2025-09-29T06:03:02.000153+00:00,108200000,153699,194,5,599
2025-09-29T06:03:07.000154+00:00,108205000,154671,194,5,597
2025-09-29T06:03:12.000155+00:00,108210000,155644,195,5,569
2025-09-29T06:03:17.000156+00:00,108215000,156618,195,5,571
2025-09-29T06:03:22.000157+00:00,108220000,157592,195,5,593
