timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-28T23:56:37.000063+00:00,86225000,-810796632,292279990,6712,37143,25,-20,-3,2,42479,54586,False,-81.079663175,29.227998979999995,6.7116999999999996,37.1432
2025-09-28T23:56:37.000063+00:00,86220000,-810796629,292279984,6513,36945,25,-17,3,-2,42765,54769,False,-81.079662875,29.227998382999996,6.5133,36.9448
2025-09-28T23:56:47.000061+00:00,86230000,-810796641,292280004,7007,37438,0,38,-3,3,42202,54354,False,-81.0796641,29.228000438,7.0066999999999995,37.438300000000005
2025-09-28T23:56:52.000060+00:00,86235000,-810796645,292280010,7293,37725,-1,0,5,0,41901,54146,False,-81.079664501,29.228001,7.2935,37.725
2025-09-28T23:56:52.000060+00:00,86240000,-810796651,292280012,7528,37960,47,-8,3,-1,41652,53945,False,-81.079665053,29.228001191999997,7.5283,37.9599
2025-09-28T23:56:52.000060+00:00,86245000,-810796646,292280000,7564,37995,5,50,-4,2,41545,53841,False,-81.079664595,29.22800005,7.5636,37.9952
2025-09-28T23:57:07.000057+00:00,86250000,-810796639,292279992,7444,37876,-36,-28,1,-3,41607,53883,False,-81.079663936,29.227999172,7.4441,37.875699999999995
2025-09-28T23:57:07.000057+00:00,86255000,-810796630,292279978,7148,37580,-12,36,2,-2,41721,53981,False,-81.079663012,29.227997835999997,7.1482,37.5798
2025-09-28T23:57:17.000055+00:00,86260000,-810796620,292279949,6740,37171,46,-7,-3,2,42043,54216,False,-81.079661954,29.227994892999998,6.7397,37.1712
2025-09-28T23:57:22.000054+00:00,86265000,-810796604,292279917,6384,36816,3,-35,0,-5,42411,54482,False,-81.079660397,29.227991664999998,6.384,36.8155
2025-09-28T23:57:22.000054+00:00,86270000,-810796587,292279881,5989,36420,-41,-11,-4,1,42794,54763,False,-81.079658741,29.227988088999997,5.9886,36.420100000000005
2025-09-28T23:57:32.000052+00:00,86275000,-810796571,292279838,5596,36027,28,-35,-2,4,43237,55058,False,-81.07965707199999,29.227983764999998,5.5958,36.0274
2025-09-28T23:57:37.000051+00:00,86280000,-810796550,292279785,5100,35532,-5,-1,0,-5,43686,55326,False,-81.079655005,29.227978499,5.1,35.531499999999994
2025-09-28T23:57:37.000051+00:00,86285000,-810796538,292279748,4632,35064,-10,21,4,0,44220,55534,False,-81.07965381,29.227974821,4.6324,35.064
2025-09-28T23:57:47.000049+00:00,86290000,-810796528,292279717,4245,34676,-9,-31,-4,1,44580,55628,False,-81.079652809,29.227971669,4.2446,34.676100000000005
2025-09-28T23:57:52.000048+00:00,86295000,-810796523,292279698,4068,34500,-20,-12,1,-4,44582,55551,False,-81.07965232,29.227969788,4.068099999999999,34.4996
2025-09-28T23:57:57.000047+00:00,86300000,-810796519,292279683,3972,34404,43,40,3,-1,44359,55435,False,-81.079651857,29.227968339999997,3.9723,34.4039
2025-09-28T23:58:02.000046+00:00,86315000,-810796485,292279618,3367,33798,-27,0,-3,2,43986,55150,False,-81.07964852699999,29.2279618,3.3667,33.7982
2025-09-28T23:58:02.000046+00:00,86305000,-810796508,292279664,3816,34247,-49,-26,-2,4,44141,55318,False,-81.07965084899999,29.227966374,3.8158,34.2474
2025-09-28T23:58:22.000043+00:00,86325000,-810796458,292279561,2825,33256,-43,31,-4,1,44075,55036,False,-81.079645843,29.227956131,2.8246,33.2561
2025-09-28T23:58:22.000043+00:00,86330000,-810796448,292279542,2673,33104,30,-26,-4,2,44112,54945,False,-81.07964477,29.227954174,2.6726,33.1042
2025-09-28T23:58:22.000043+00:00,86335000,-810796439,292279523,2510,32941,31,8,-5,0,44130,54847,False,-81.079643869,29.227952308,2.5094999999999996,32.941
2025-09-28T23:58:22.000043+00:00,86340000,-810796429,292279503,2357,32788,-19,-33,-3,2,44111,54724,False,-81.079642919,29.227950267,2.3567,32.788199999999996
2025-09-28T23:58:42.000039+00:00,86345000,-810796422,292279483,2196,32627,-2,8,-3,2,44112,54599,False,-81.07964220199999,29.227948308,2.1957,32.6272
2025-09-28T23:58:42.000039+00:00,86350000,-810796413,292279461,2077,32508,34,23,-3,2,44097,54460,False,-81.079641266,29.227946122999995,2.0766999999999998,32.5082
2025-09-28T23:58:52.000037+00:00,86355000,-810796405,292279443,2022,32453,-22,47,-5,0,43979,54263,False,-81.07964052199999,29.227944346999998,2.0214999999999996,32.453
2025-09-28T23:58:57.000036+00:00,86360000,-810796397,292279423,1908,32340,-29,-3,0,-5,43930,54122,False,-81.07963972900001,29.227942297,1.908,32.3395
2025-09-28T23:59:02.000035+00:00,86365000,-810796389,292279405,1794,32226,-50,-47,1,-4,43885,53997,False,-81.07963894999999,29.227940453,1.7941,32.2256
2025-09-28T23:59:07.000034+00:00,86370000,-810796383,292279378,1594,32025,17,-39,-1,4,44028,53966,False,-81.079638283,29.227937761,1.5939,32.0254
2025-09-28T23:59:12.000033+00:00,86375000,-810796376,292279352,1431,31863,-2,-20,3,-2,44193,53980,False,-81.07963760199999,29.227935179999996,1.4313,31.8628
2025-09-28T23:59:17.000032+00:00,86380000,-810796371,292279329,1255,31686,-29,10,-5,0,44350,54002,False,-81.079637129,29.22793291,1.2545,31.686
2025-09-28T23:59:17.000032+00:00,86385000,-810796366,292279304,1075,31506,-41,-27,-3,2,44491,54038,False,-81.07963664100001,29.227930373,1.0747,31.5062
2025-09-28T23:59:17.000032+00:00,86390000,-810796361,292279278,908,31340,29,48,2,-3,44588,54045,False,-81.079636071,29.227927848,0.9082,31.3397
2025-09-28T23:59:32.000029+00:00,86415000,-810796341,292279183,365,30796,24,23,-1,3,44922,53916,False,-81.07963407599999,29.227918322999997,0.3649,30.7963
2025-09-28T23:59:32.000029+00:00,86410000,-810796342,292279191,321,30752,25,18,-4,1,44999,53998,False,-81.079634175,29.227919118,0.3206,30.7521
2025-09-28T23:59:32.000029+00:00,86405000,-810796346,292279212,495,30927,2,-47,2,-4,44914,54032,False,-81.079634598,29.227921152999997,0.4952,30.9266
2025-09-28T23:59:32.000029+00:00,86400000,-810796352,292279237,666,31097,-4,-30,-2,2,44792,54043,False,-81.079635204,29.22792367,0.6658000000000001,31.0972
2025-09-28T23:59:32.000029+00:00,86395000,-810796356,292279255,774,31205,21,-35,-4,1,44677,54036,False,-81.079635579,29.227925465,0.7736000000000001,31.205099999999998
2025-09-28T23:59:57.000024+00:00,86420000,-810796336,292279162,221,30652,-18,-26,0,4,44892,53885,False,-81.07963361799999,29.227916174,0.221,30.6524
2025-09-29T00:00:02.000023+00:00,86425000,-810796332,292279140,63,30494,-32,43,0,4,44920,53973,False,-81.07963323199999,29.227914043,0.063,30.4944
2025-09-29T00:00:02.000023+00:00,86430000,-810796328,292279121,-36,30396,-49,-31,4,-2,45033,54099,False,-81.07963284899999,29.227912069,-0.0356,30.3958
2025-09-29T00:00:12.000021+00:00,86435000,-810796327,292279112,-79,30352,-41,-40,-4,1,45073,54197,False,-81.079632741,29.227911159999998,-0.0794,30.3521
2025-09-29T00:00:12.000021+00:00,86440000,-810796329,292279111,-95,30337,-20,22,2,-3,45201,54351,False,-81.07963292,29.227911122,-0.0948,30.3367
2025-09-29T00:00:12.000021+00:00,86445000,-810796337,292279126,79,30510,50,46,-2,2,45181,54432,False,-81.07963365,29.227912646,0.0788,30.5102
2025-09-29T00:00:12.000021+00:00,86450000,-810796344,292279143,319,30751,50,-30,3,-2,45137,54518,False,-81.07963435,29.22791427,0.31930000000000003,30.7508
2025-09-29T00:00:32.000017+00:00,86455000,-810796349,292279154,468,30899,17,11,-1,4,45056,54595,False,-81.079634883,29.227915410999998,0.46790000000000004,30.8994
2025-09-29T00:00:32.000017+00:00,86460000,-810796356,292279164,522,30953,42,7,-4,0,44930,54636,False,-81.079635558,29.227916407,0.5216000000000001,30.953
2025-09-29T00:00:32.000017+00:00,86465000,-810796351,292279160,325,30756,-5,-37,-5,0,44936,54698,False,-81.079635105,29.227915963,0.3245,30.756
2025-09-29T00:00:32.000017+00:00,86470000,-810796347,292279164,255,30686,-5,-10,0,5,44866,54638,False,-81.079634705,29.227916389999997,0.255,30.6865
2025-09-29T00:00:32.000017+00:00,86475000,-810796344,292279159,202,30634,-26,29,2,-4,44825,54524,False,-81.079634426,29.227915928999998,0.20220000000000002,30.6336
2025-09-29T00:00:57.000012+00:00,86480000,-810796343,292279157,177,30609,-46,7,1,-5,44856,54421,False,-81.07963434599999,29.227915706999998,0.17709999999999998,30.608500000000003
2025-09-29T00:01:02.000011+00:00,86485000,-810796340,292279155,95,30526,28,-28,-1,4,44874,54315,False,-81.079633972,29.227915472,0.0949,30.5264
2025-09-29T00:01:07.000010+00:00,86490000,-810796341,292279168,193,30624,-32,20,-4,1,44798,53987,False,-81.079634132,29.22791682,0.1926,30.6241
2025-09-29T00:01:12.000009+00:00,86495000,-810796341,292279175,236,30668,-47,38,4,-2,44761,53674,False,-81.079634147,29.227917538,0.2364,30.6678
2025-09-29T00:01:17.000008+00:00,86500000,-810796340,292279174,166,30597,-19,5,-1,4,44780,53415,False,-81.079634019,29.227917405,0.16590000000000002,30.5974
2025-09-29T00:01:22.000007+00:00,86505000,-810796333,292279152,-54,30378,42,17,4,-1,44898,53259,False,-81.079633258,29.227915217,-0.0536,30.3779
2025-09-29T00:01:27.000006+00:00,86510000,-810796326,292279131,-282,30150,-11,35,1,-4,45100,53118,False,-81.079632611,29.227913134999998,-0.2819,30.1496
2025-09-29T00:01:32.000005+00:00,86515000,-810796330,292279135,-367,30065,23,23,4,-2,45137,52926,False,-81.079632977,29.227913522999998,-0.3666,30.0648
2025-09-29T00:01:37.000004+00:00,86520000,-810796333,292279140,-414,30017,9,46,0,5,45126,52749,False,-81.079633291,29.227914046,-0.414,30.0175
2025-09-29T00:01:37.000004+00:00,86525000,-810796341,292279150,-380,30051,44,33,-1,4,45059,52543,False,-81.07963405599999,29.227915033,-0.3801,30.051399999999997
2025-09-29T00:01:37.000004+00:00,86530000,-810796345,292279154,-396,30035,-32,-6,-1,3,45002,52362,False,-81.079634532,29.227915393999996,-0.3961,30.0353
2025-09-29T00:01:52.000001+00:00,86535000,-810796352,292279160,-458,29974,14,-49,3,-2,44978,52150,False,-81.079635186,29.227915951,-0.4577,29.9738
2025-09-29T00:01:57+00:00,86540000,-810796359,292279168,-453,29978,-45,-36,-4,1,44957,51974,False,-81.07963594499999,29.227916764,-0.4534,29.9781
2025-09-29T00:02:02+00:00,86545000,-810796374,292279194,-229,30202,-6,15,-3,2,44863,51720,False,-81.07963740599999,29.227919415,-0.2293,30.2022
2025-09-29T00:02:02+00:00,86550000,-810796381,292279205,-166,30266,-38,46,4,-2,44786,51469,False,-81.07963813799999,29.227920546,-0.1656,30.2658
2025-09-29T00:02:12.000002+00:00,86555000,-810796388,292279219,-93,30339,-26,2,2,-3,44707,51226,False,-81.079638826,29.227921902,-0.0928,30.3387
2025-09-29T00:02:17.000003+00:00,86560000,-810796404,292279256,224,30655,-43,49,-5,0,44533,50927,False,-81.079640443,29.227925649,0.2235,30.655
2025-09-29T00:02:17.000003+00:00,86565000,-810796403,292279252,137,30568,4,-43,-5,0,44503,50756,False,-81.079640296,29.227925156999998,0.1365,30.568
2025-09-29T00:02:27.000005+00:00,86570000,-810796402,292279246,89,30521,16,39,1,-4,44466,50569,False,-81.079640184,29.227924638999998,0.0891,30.5206
2025-09-29T00:02:32.000006+00:00,86575000,-810796402,292279245,-3,30428,-28,-36,-4,1,44449,50409,False,-81.079640228,29.227924464,-0.0034000000000000002,30.4281
2025-09-29T00:02:37.000007+00:00,86580000,-810796401,292279243,-96,30335,-32,-22,0,4,44365,50244,False,-81.079640132,29.227924278,-0.096,30.3354
2025-09-29T00:02:37.000007+00:00,86585000,-810796394,292279226,-320,30111,24,24,-2,2,44431,50126,False,-81.07963937599999,29.227922623999998,-0.3202,30.1112
2025-09-29T00:02:37.000007+00:00,86590000,-810796381,292279198,-688,29744,-5,-39,1,-4,44675,50086,False,-81.079638105,29.227919761,-0.6879,29.7436
2025-09-29T00:02:52.000010+00:00,86595000,-810796368,292279168,-1069,29362,18,-34,-1,4,45018,50080,False,-81.07963678200001,29.227916766,-1.0691,29.362399999999997
2025-09-29T00:02:57.000011+00:00,86600000,-810796355,292279136,-1445,28987,-39,37,2,-4,45367,50095,False,-81.079635539,29.227913636999997,-1.4448,28.9866
2025-09-29T00:03:02.000012+00:00,86605000,-810796352,292279126,-1629,28802,-23,27,-2,3,45486,50043,False,-81.079635223,29.227912627,-1.6292,28.8023
2025-09-29T00:03:07.000013+00:00,86610000,-810796362,292279154,-1525,28907,-13,-46,3,-2,45335,49895,False,-81.079636213,29.227915353999997,-1.5247,28.9068
2025-09-29T00:03:12.000014+00:00,86615000,-810796355,292279146,-1660,28771,-5,0,-4,1,45410,49808,False,-81.079635505,29.2279146,-1.6603999999999999,28.7711
2025-09-29T00:03:17.000015+00:00,86620000,-810796368,292279180,-1471,28961,-32,-13,4,-1,45301,49570,False,-81.079636832,29.227917986999998,-1.4706000000000001,28.9609
2025-09-29T00:03:22.000016+00:00,86625000,-810796375,292279196,-1466,28965,2,-2,-2,3,45258,49417,False,-81.079637498,29.227919598,-1.4662,28.9653
2025-09-29T00:03:27.000017+00:00,86630000,-810796377,292279209,-1461,28971,-22,44,3,-3,45229,49221,False,-81.07963772199999,29.227920943999997,-1.4607,28.9707
2025-09-29T00:03:27.000017+00:00,86635000,-810796385,292279238,-1277,29154,-40,25,-1,4,45045,48991,False,-81.07963854,29.227923824999998,-1.2771,29.1544
2025-09-29T00:03:37.000019+00:00,86645000,-810796382,292279246,-1373,29058,-1,-2,-1,4,44949,48718,False,-81.079638201,29.227924597999998,-1.3731,29.0584
2025-09-29T00:03:37.000019+00:00,86650000,-810796400,292279284,-1154,29277,30,45,-3,2,44752,48538,False,-81.07963997,29.227928445,-1.1542999999999999,29.2772
2025-09-29T00:03:37.000019+00:00,86655000,-810796417,292279321,-929,29503,-22,-20,3,-2,44510,48350,False,-81.07964172199999,29.22793208,-0.9287000000000001,29.5028
2025-09-29T00:03:37.000019+00:00,86660000,-810796439,292279368,-657,29775,37,-2,1,-4,44289,48194,False,-81.07964386299999,29.227936797999998,-0.6569,29.7746
2025-09-29T00:04:02.000023+00:00,86665000,-810796433,292279360,-811,29621,41,29,1,-4,44383,48187,False,-81.079643259,29.227936029,-0.8109000000000001,29.6206
2025-09-29T00:04:07.000024+00:00,86670000,-810796446,292279390,-776,29656,-5,-24,5,0,44336,48159,False,-81.079644605,29.227938976,-0.7755000000000001,29.656
2025-09-29T00:04:07.000024+00:00,86675000,-810796450,292279405,-825,29607,-48,-46,4,-1,44315,48170,False,-81.079645048,29.227940454,-0.8246,29.6069
2025-09-29T00:04:17.000026+00:00,86680000,-810796454,292279413,-894,29537,-24,30,-3,2,44369,48240,False,-81.07964542399999,29.227941329999997,-0.8943,29.5372
2025-09-29T00:04:22.000027+00:00,86685000,-810796461,292279424,-916,29516,7,-41,5,0,44506,48336,False,-81.079646093,29.227942359,-0.9155000000000001,29.516
2025-09-29T00:04:22.000027+00:00,86690000,-810796458,292279420,-1061,29370,46,49,-2,3,44741,48453,False,-81.079645754,29.227942049,-1.0612,29.3703
2025-09-29T00:04:32.000029+00:00,86695000,-810796447,292279396,-1376,29056,29,-40,1,-4,45134,48628,False,-81.079644671,29.22793956,-1.3759,29.055600000000002
2025-09-29T00:04:37.000030+00:00,86700000,-810796437,292279370,-1644,28787,-31,39,-3,2,45448,48820,False,-81.07964373099999,29.227937038999997,-1.6442999999999999,28.7872
2025-09-29T00:04:42.000031+00:00,86705000,-810796422,292279333,-1971,28461,47,-49,4,-1,45732,49046,False,-81.079642153,29.227933251,-1.9706000000000001,28.4609
2025-09-29T00:04:47.000032+00:00,86710000,-810796404,292279293,-2315,28117,23,-21,2,-3,46050,49236,False,-81.079640377,29.227929278999998,-2.3148,28.1167
2025-09-29T00:04:52.000033+00:00,86715000,-810796383,292279250,-2682,27749,-37,41,-3,2,46417,49429,False,-81.079638337,29.227925041,-2.6823,27.7492
2025-09-29T00:04:57.000034+00:00,86720000,-810796364,292279213,-2998,27433,-12,-45,-4,1,46820,49639,False,-81.079636412,29.227921255,-2.9984,27.4331
2025-09-29T00:05:02.000034+00:00,86725000,-810796348,292279178,-3310,27121,29,-2,-5,0,47252,49864,False,-81.07963477099999,29.227917798,-3.3105,27.121
2025-09-29T00:05:07.000035+00:00,86730000,-810796329,292279144,-3635,26796,22,34,0,4,47613,50049,False,-81.079632878,29.227914434,-3.635,26.7964
2025-09-29T00:05:12.000036+00:00,86735000,-810796320,292279132,-3822,26610,39,-35,4,-2,47814,50171,False,-81.07963196099999,29.227913165,-3.8216,26.6098
2025-09-29T00:05:12.000036+00:00,86740000,-810796310,292279117,-4017,26414,-6,-41,-3,1,47894,50304,False,-81.07963100599999,29.227911659,-4.0173000000000005,26.4141
2025-09-29T00:05:22.000038+00:00,86745000,-810796307,292279112,-4106,26325,6,-23,-1,4,47882,50343,False,-81.079630694,29.227911177,-4.1061,26.3254
2025-09-29T00:05:27.000039+00:00,86750000,-810796302,292279112,-4158,26273,-35,33,-3,1,47773,50306,False,-81.079630235,29.227911232999997,-4.1583000000000006,26.2731
2025-09-29T00:05:27.000039+00:00,86755000,-810796300,292279126,-4125,26306,-39,5,-4,0,47626,50239,False,-81.079630039,29.227912605,-4.1254,26.306
2025-09-29T00:05:27.000039+00:00,86760000,-810796294,292279134,-4122,26310,34,-47,4,-2,47463,50132,False,-81.079629366,29.227913352999998,-4.1216,26.3098
2025-09-29T00:05:42.000042+00:00,86765000,-810796294,292279151,-4002,26430,-3,-26,2,-3,47189,49955,False,-81.079629403,29.227915074,-4.001799999999999,26.4297
2025-09-29T00:05:47.000043+00:00,86770000,-810796308,292279188,-3713,26718,-14,-47,-5,0,46920,49774,False,-81.07963081399998,29.227918752999997,-3.7135000000000002,26.718
2025-09-29T00:05:52.000044+00:00,86775000,-810796310,292279197,-3659,26772,-42,-36,-2,3,46540,49623,False,-81.07963104199999,29.227919663999998,-3.6592,26.772299999999998
2025-09-29T00:05:52.000044+00:00,86785000,-810796307,292279186,-3805,26626,-47,48,0,4,45959,49515,False,-81.079630747,29.227918648,-3.805,26.6264
2025-09-29T00:05:52.000044+00:00,86790000,-810796302,292279175,-3999,26432,11,47,-2,3,45813,49589,False,-81.079630189,29.227917547,-3.9992,26.432299999999998
2025-09-29T00:06:12.000047+00:00,86795000,-810796313,292279193,-3975,26456,32,42,-1,4,45606,49594,False,-81.079631268,29.227919342,-3.9751000000000003,26.4564
2025-09-29T00:06:12.000047+00:00,86800000,-810796326,292279213,-3893,26538,0,28,-4,1,45390,49591,False,-81.0796326,29.227921327999997,-3.8933999999999997,26.5381
2025-09-29T00:06:22.000049+00:00,86805000,-810796337,292279229,-3801,26630,-46,-34,-3,1,45198,49565,False,-81.079633746,29.227922866,-3.8013000000000003,26.6301
2025-09-29T00:06:27.000050+00:00,86810000,-810796343,292279228,-3839,26592,-42,6,-1,4,45106,49570,False,-81.07963434199999,29.227922806,-3.8391,26.592399999999998
2025-09-29T00:06:32.000051+00:00,86815000,-810796342,292279217,-3976,26455,-13,37,-2,3,45085,49607,False,-81.079634213,29.227921737,-3.9762,26.455299999999998
2025-09-29T00:06:37.000052+00:00,86820000,-810796333,292279192,-4236,26195,48,-48,-3,2,45043,49685,False,-81.079633252,29.227919152,-4.2363,26.1952
2025-09-29T00:06:42.000053+00:00,86825000,-810796323,292279160,-4496,25935,-7,-5,-3,1,45098,49794,False,-81.079632307,29.227915995,-4.496300000000001,25.9351
2025-09-29T00:06:47.000054+00:00,86830000,-810796322,292279146,-4595,25837,-38,7,3,-2,45111,49866,False,-81.07963223799999,29.227914607,-4.5947,25.8368
2025-09-29T00:06:52.000055+00:00,86840000,-810796309,292279097,-5059,25372,23,-23,-1,4,45312,50019,False,-81.079630877,29.227909677,-5.0591,25.3724
2025-09-29T00:06:52.000055+00:00,86835000,-810796321,292279130,-4755,25677,25,-20,4,-2,45194,49927,False,-81.07963207499999,29.227912979999996,-4.7546,25.6768
2025-09-29T00:07:02.000056+00:00,86845000,-810796310,292279092,-5089,25343,-40,-25,1,-4,45316,50067,False,-81.07963104,29.227909175,-5.088900000000001,25.3426
2025-09-29T00:07:07.000057+00:00,86850000,-810796316,292279084,-5071,25361,24,16,4,-1,45276,50113,False,-81.079631576,29.227908416,-5.0706,25.3609
2025-09-29T00:07:07.000057+00:00,86855000,-810796319,292279069,-5087,25345,-22,39,1,-4,45229,50165,False,-81.07963192199999,29.227906938999997,-5.0869,25.3446
2025-09-29T00:07:07.000057+00:00,86860000,-810796324,292279060,-5021,25411,-41,20,3,-3,45111,50177,False,-81.079632441,29.22790602,-5.0207,25.410700000000002
2025-09-29T00:07:07.000057+00:00,86865000,-810796327,292279052,-4922,25510,-2,-3,1,-5,44970,50189,False,-81.07963270199998,29.227905197,-4.9219,25.509500000000003
2025-09-29T00:07:07.000057+00:00,86870000,-810796322,292279031,-5027,25404,-45,-25,0,5,44899,50253,False,-81.07963224499998,29.227903075,-5.027,25.4045
2025-09-29T00:07:32.000062+00:00,86875000,-810796312,292279004,-5179,25253,-25,-37,2,-4,44793,50324,False,-81.079631225,29.227900363,-5.1788,25.2526
2025-09-29T00:07:37.000063+00:00,86885000,-810796307,292278978,-5260,25171,-37,49,1,5,44474,50331,False,-81.079630737,29.227897848999998,-5.2599,25.171499999999998
2025-09-29T00:07:37.000063+00:00,86880000,-810796317,292279006,-5066,25365,23,-21,-2,3,44545,50297,False,-81.079631677,29.227900578999996,-5.0662,25.365299999999998
2025-09-29T00:07:47.000065+00:00,86890000,-810796296,292278946,-5502,24929,47,1,0,5,44397,50396,False,-81.07962955299999,29.227894601,-5.502,24.929499999999997
2025-09-29T00:07:47.000065+00:00,86895000,-810796292,292278928,-5629,24802,39,-44,-3,1,44303,50436,False,-81.079629161,29.227892756,-5.6293,24.8021
2025-09-29T00:07:57.000067+00:00,86900000,-810796286,292278899,-5882,24550,33,33,3,-3,44402,50562,False,-81.07962856699999,29.227889932999997,-5.8816999999999995,24.5497
2025-09-29T00:08:02.000067+00:00,86905000,-810796286,292278885,-6009,24422,10,13,-4,0,44492,50662,False,-81.07962859,29.227888513,-6.0094,24.422
2025-09-29T00:08:02.000067+00:00,86915000,-810796274,292278840,-6439,23993,-5,23,5,-1,44738,50981,False,-81.079627405,29.227884022999998,-6.4385,23.9929
2025-09-29T00:08:17.000070+00:00,86920000,-810796264,292278811,-6747,23685,42,19,1,-5,44709,51097,False,-81.079626358,29.227881119,-6.7469,23.6845
2025-09-29T00:08:22.000071+00:00,86930000,-810796261,292278796,-6784,23648,-36,4,4,-2,44854,51128,False,-81.079626136,29.227879603999998,-6.7836,23.6478
2025-09-29T00:08:22.000071+00:00,86925000,-810796263,292278805,-6780,23652,-3,-12,3,-3,44748,51136,False,-81.079626303,29.227880487999997,-6.7797,23.6517
2025-09-29T00:08:32.000073+00:00,86935000,-810796251,292278771,-6953,23478,-18,34,-2,2,45035,51137,False,-81.079625118,29.227877133999996,-6.953200000000001,23.4782
2025-09-29T00:08:42.000075+00:00,86945000,-810796243,292278753,-7107,23324,-4,6,-1,3,44971,50944,False,-81.07962430399999,29.227875305999998,-7.1071,23.3243
2025-09-29T00:08:47.000076+00:00,86950000,-810796238,292278748,-7138,23293,15,-8,-2,2,44962,50858,False,-81.079623785,29.227874791999998,-7.1382,23.2932
2025-09-29T00:08:52.000077+00:00,86955000,-810796234,292278733,-7266,23165,42,15,-3,1,44992,50880,False,-81.079623358,29.227873315,-7.2663,23.1651
2025-09-29T00:08:57.000077+00:00,86960000,-810796239,292278736,-7239,23192,-31,46,-2,2,44944,50868,False,-81.079623931,29.227873646,-7.2392,23.1922
2025-09-29T00:08:57.000077+00:00,86965000,-810796234,292278726,-7372,23060,29,8,3,-3,45000,50919,False,-81.079623371,29.227872608,-7.3717,23.0597
2025-09-29T00:08:57.000077+00:00,86970000,-810796232,292278722,-7394,23037,17,45,0,4,45033,50861,False,-81.079623183,29.227872245,-7.394,23.037399999999998
2025-09-29T00:08:57.000077+00:00,86975000,-810796221,292278699,-7589,22843,-35,-35,3,-3,45145,50792,False,-81.079622135,29.227869865,-7.5887,22.8427
2025-09-29T00:09:17.000081+00:00,86980000,-810796215,292278684,-7670,22762,-40,31,3,-3,45223,50729,False,-81.07962154,29.227868430999997,-7.6697,22.7617
2025-09-29T00:09:22.000082+00:00,86985000,-810796215,292278687,-7605,22827,-31,0,4,-2,45293,50631,False,-81.079621531,29.2278687,-7.6046000000000005,22.826800000000002
2025-09-29T00:09:27.000083+00:00,86990000,-810796227,292278717,-7301,23130,10,33,-2,2,45076,50421,False,-81.07962269000001,29.227871732999997,-7.301200000000001,23.1302
2025-09-29T00:09:32.000084+00:00,86995000,-810796242,292278746,-7009,23423,-25,8,1,-5,44763,50221,False,-81.079624225,29.227874608,-7.008900000000001,23.4225
2025-09-29T00:09:37.000085+00:00,87000000,-810796249,292278756,-6902,23529,29,7,-4,0,44545,50078,False,-81.079624871,29.227875606999998,-6.9024,23.529
2025-09-29T00:09:42.000086+00:00,87005000,-810796256,292278775,-6738,23694,26,-40,2,-4,44258,49906,False,-81.079625574,29.22787746,-6.7378,23.6936
2025-09-29T00:09:47.000086+00:00,87010000,-810796262,292278788,-6585,23846,-47,-27,-3,1,44083,49779,False,-81.079626247,29.227878773,-6.5853,23.8461
2025-09-29T00:09:52.000087+00:00,87020000,-810796269,292278792,-6426,24006,-21,26,1,-5,43895,49498,False,-81.079626921,29.227879226,-6.4259,24.0055
2025-09-29T00:09:52.000087+00:00,87015000,-810796266,292278793,-6486,23945,40,12,-3,1,43999,49657,False,-81.07962656,29.227879312,-6.4863,23.9451
2025-09-29T00:10:02.000089+00:00,87025000,-810796280,292278802,-6271,24161,14,-45,2,-4,43789,49340,False,-81.079627986,29.227880154999998,-6.2707999999999995,24.160600000000002
2025-09-29T00:10:02.000089+00:00,87030000,-810796277,292278790,-6340,24092,7,-9,2,-4,43822,49265,False,-81.079627693,29.227878990999997,-6.339799999999999,24.0916
2025-09-29T00:10:02.000089+00:00,87035000,-810796274,292278778,-6449,23982,-20,19,-3,1,43968,49255,False,-81.07962742,29.227877819,-6.4493,23.9821
2025-09-29T00:10:02.000089+00:00,87040000,-810796262,292278758,-6677,23754,-36,-49,0,4,44215,49292,False,-81.079626236,29.227875751,-6.677,23.7544
2025-09-29T00:10:02.000089+00:00,87045000,-810796262,292278751,-6813,23618,-34,35,-2,2,44438,49353,False,-81.07962623399999,29.227875134999998,-6.8132,23.618199999999998
2025-09-29T00:10:27.000094+00:00,87050000,-810796266,292278748,-6908,23524,-15,23,4,-2,44637,49597,False,-81.079626615,29.227874822999997,-6.9076,23.5238
2025-09-29T00:10:32.000094+00:00,87055000,-810796259,292278731,-7164,23267,-24,44,0,4,44827,49895,False,-81.079625924,29.227873144,-7.164,23.2674
2025-09-29T00:10:32.000094+00:00,87065000,-810796242,292278697,-7605,22826,-22,28,0,4,45501,50717,False,-81.07962422199999,29.227869727999998,-7.605,22.8264
2025-09-29T00:10:47.000097+00:00,87070000,-810796236,292278680,-7797,22634,46,-40,-4,0,45876,51103,False,-81.079623554,29.227867959999998,-7.7974,22.634
2025-09-29T00:10:47.000097+00:00,87075000,-810796227,292278660,-8005,22426,18,36,-4,0,46240,51481,False,-81.07962268200001,29.227866035999998,-8.005400000000002,22.426
2025-09-29T00:10:47.000097+00:00,87080000,-810796215,292278635,-8267,22164,11,-32,-2,2,46566,51857,False,-81.079621489,29.227863468,-8.267199999999999,22.1642
