message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,7,23741115.514381,123626206.304037,745.465820312,3,29,0,0,64500,47,3,1,5,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,8,21971735.7332954,114412588.714315,-652.102539062,3,32,0,0,64500,52,3,1,4,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,9,19859581.1426899,105974529.49895,-1079.78515625,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,10,20995776.5497568,112076882.011696,2460.450927734,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,11,22307385.5670503,119203904.086594,-1234.040405273,6,11,0,7,0,26,9,15,10,1
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,12,21819087.5500944,116635473.688636,-2432.428955078,6,1,0,8,62780,31,7,6,9,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,13,20969127.0417495,112131287.652113,-4340.884765625,6,24,0,9,41320,38,6,2,7,15
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,14,18983887.3191682,101586626.04507,-1018.219421387,6,17,0,11,64500,41,5,2,7,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,15,23752189.0741824,124818582.231071,1401.96875,2,15,0,0,64500,48,3,1,5,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,16,20116039.8244699,105710504.213459,-2335.734375,0,18,0,0,46980,29,7,7,9,15
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,17,21293495.080719,113985739.298486,1108.223632812,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,18,22896959.1831268,92196566.8975751,-123.341064453,2,3,6,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,19,22562502.096813,90849843.1916484,-1619.437988281,2,5,6,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,20,23752193.0957596,95640240.0502792,1074.281738281,2,15,6,0,64500,50,3,1,4,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,21,27755916.5867265,111761574.288697,1244.789794922,2,25,6,0,0,25,8,15,10,1
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,22,21668473.1138276,88728773.891323,1398.766357422,0,10,3,0,64500,45,4,1,6,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,23,19826259.2776396,81185216.1311916,107.763679504,0,23,3,0,64500,39,4,2,7,15
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,24,23923215.0216934,97961560.3442776,-1052.731201172,0,27,3,0,64500,42,4,2,6,15
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,25,21589496.1710234,88405390.2448092,935.147705078,0,32,3,0,64500,38,4,2,7,7
RAWX,2025-09-28T15:20:25+00:00,0,2386,18,27,0,0,26,20116044.6185334,82371839.1810261,-1819.156005859,0,18,3,0,400,27,8,8,10,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,0,21666081.465231,113856022.383187,1794.100830078,0,10,0,0,64500,51,3,1,4,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,1,19826076.2626876,104186735.523671,135.272216797,0,23,0,0,64500,41,4,1,6,15
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,2,23925004.4798187,125726771.700714,-1355.094482422,0,27,0,0,64500,36,5,3,7,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,3,21587897.103429,113445162.887575,1197.294189453,0,32,0,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,4,22897172.3454938,120325452.455276,-163.443603516,2,3,0,0,64500,45,3,1,5,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,5,22565312.3568682,118581506.791663,-2114.865234375,2,5,0,0,64500,45,3,1,5,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,6,23589756.559409,122838053.694596,1090.050048828,3,20,0,0,64500,50,3,1,4,15
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,7,23740116.1729382,123621003.121365,740.968505859,3,29,0,0,64500,47,3,1,5,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,8,21972612.7887077,114417157.372415,-653.479980469,3,32,0,0,64500,51,3,1,4,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,9,23933987.3786612,124630552.829088,2468.323730469,3,37,0,0,0,26,8,15,10,1
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,10,19860998.4564944,105982092.447384,-1081.433105469,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,11,20992553.8943597,112059677.289108,2454.941650391,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,12,22309020.1621712,119212572.856995,-1239.940429688,6,11,0,7,5800,27,8,8,8,15
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,13,21822273.5117321,116652499.538292,-2432.697998047,6,1,0,8,64500,31,7,6,9,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,14,20974809.8112538,112161685.590377,-4344.485839844,6,24,0,9,48320,38,6,3,7,15
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,15,18985224.3579925,101593778.213702,-1025.324462891,6,17,0,11,64500,41,5,2,7,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,16,23750324.0362325,124808779.36039,1398.617431641,2,15,0,0,64500,48,3,1,5,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,17,20119153.321077,105726867.337819,-2340.730957031,0,18,0,0,53980,31,6,5,8,15
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,18,21292047.2385962,113977988.732123,1106.155273438,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,19,21186320.7403816,113173428.770386,2063.535888672,6,12,0,6,4120,31,8,6,9,15
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,20,22897175.0650754,92197435.9811046,-125.184326172,2,3,6,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,21,22565318.2592996,90861182.4214349,-1620.489990234,2,5,6,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,22,23750327.6902383,95632728.7541501,1071.666503906,2,15,6,0,64500,50,3,1,4,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,23,21666083.0150197,88718984.1257072,1397.998046875,0,10,3,0,64500,46,3,1,5,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,24,19826077.1069989,81184469.7729813,105.718994141,0,23,3,0,64500,38,4,2,7,15
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,25,23925016.9804567,97968938.8036735,-1055.748046875,0,27,3,0,64500,42,4,2,7,15
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,26,21587899.0748848,88398850.8248107,933.068115234,0,32,3,0,64500,38,4,2,7,7
RAWX,2025-09-28T15:20:30+00:00,0,2386,18,28,0,0,27,20119177.2446973,82384589.7253423,-1823.525146484,0,18,3,0,7400,28,8,7,8,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,0,21662668.3150205,113838090.24013,1792.172851562,0,10,0,0,64500,50,3,1,5,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,1,19825823.1425328,104185403.051563,131.140136719,0,23,0,0,64500,42,4,2,6,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,2,23927588.1866984,125740347.815518,-1360.336791992,0,27,0,0,64500,37,5,3,7,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,3,21585622.8226935,113433211.027226,1192.816162109,0,32,0,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,4,22897487.3632462,120327107.621091,-167.931640625,2,3,0,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,5,22569338.8782536,118602667.355757,-2117.391845703,2,5,0,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,6,23587665.1304311,122827163.304445,1087.757568359,3,20,0,0,64500,51,3,1,4,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,7,23738699.0154877,123613625.786378,734.200744629,3,29,0,0,64500,46,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,8,21973869.6933401,114423703.271698,-655.833984375,3,32,0,0,64500,51,3,1,4,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,9,23929236.4413611,124605812.67197,2466.405517578,3,37,0,0,0,25,8,15,10,1
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,10,19863027.1268113,105992919.069918,-1084.167480469,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,11,20987962.7888389,112035169.629303,2446.478759766,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,12,22311360.5393756,119225017.03869,-1248.594238281,6,11,0,7,15800,31,8,6,8,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,13,21826826.5347352,116676831.224788,-2434.551513672,6,1,0,8,64500,30,7,7,9,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,14,20982936.6695624,112205151.229588,-4348.94140625,6,24,0,9,58320,35,6,3,8,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,15,18987151.3139916,101604086.910941,-1036.318603516,6,17,0,11,64500,40,6,2,7,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,16,23747667.1684774,124794817.209437,1393.633544922,2,15,0,0,64500,49,3,1,5,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,17,20123615.2332825,105750305.472064,-2347.319335938,0,18,0,0,63980,32,6,4,8,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,18,21289983.8191721,113966944.892751,1102.560302734,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,19,21182466.9573056,113152829.556344,2056.215332031,6,12,0,6,14120,31,7,6,8,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,20,25823401.1166143,135702882.677332,1564.903076172,2,8,0,0,2540,30,9,5,9,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,21,22897490.1078164,92198704.2044243,-128.449462891,2,3,6,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,22,22569344.9944153,90877396.3316906,-1622.330322266,2,5,6,0,64500,45,3,1,5,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,23,23747670.8890732,95622030.4845889,1067.804931641,2,15,6,0,64500,50,3,1,4,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,24,21662671.4379813,88705011.05923,1396.4140625,0,10,3,0,64500,46,3,1,5,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,25,19825823.0360167,81183431.4437444,102.026367188,0,23,3,0,64500,39,5,3,7,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,26,23927600.7770305,97979517.5814004,-1060.027832031,0,27,3,0,64500,42,4,2,6,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,27,21585625.2616755,88389537.703619,929.745361328,0,32,3,0,64500,39,4,2,7,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,28,20123654.7461595,82402853.2444094,-1829.374389648,0,18,3,0,17400,29,7,6,8,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,29,22866220.2456295,93633349.2242488,-2489.587890625,0,15,3,0,0,18,9,15,12,1
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,0,21662327.095836,113836298.006826,1792.020263672,0,10,0,0,64500,50,3,1,5,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,1,19825798.3034741,104185272.072441,130.786132812,0,23,0,0,64500,42,4,1,6,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,2,23927847.2466978,125741708.527899,-1360.796142578,0,27,0,0,64500,37,5,3,7,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,3,21585395.8242583,113432018.201371,1192.442626953,0,32,0,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,4,22897519.0768531,120327275.327033,-167.870605469,2,3,0,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,5,22569741.7483593,118604784.635419,-2117.459716797,2,5,0,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,6,23587456.3507212,122826075.432306,1087.634277344,3,20,0,0,64500,51,3,1,5,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,7,23738558.2218261,123612891.61382,733.782470703,3,29,0,0,64500,46,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,8,21973995.6441257,114424359.057852,-655.959472656,3,32,0,0,64500,51,3,1,5,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,9,23928762.2724577,124603343.900014,2465.73046875,3,37,0,0,0,25,8,15,10,1
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,10,19863230.3084913,105994003.114385,-1084.356689453,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,11,20987504.6034974,112032723.354942,2445.825439453,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,12,22311597.6811338,119226266.564255,-1248.913085938,6,11,0,7,16800,31,8,7,9,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,13,21827282.0080337,116679264.83299,-2432.383789062,6,1,0,8,64500,30,7,7,9,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,14,20983749.9344473,112209500.350973,-4349.724609375,6,24,0,9,59320,35,6,3,8,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,15,18987345.1845845,101605123.666959,-1037.426269531,6,17,0,11,64500,39,6,2,7,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,16,23747402.0010413,124793423.66639,1393.215332031,2,15,0,0,64500,49,3,1,4,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,17,20124062.4425069,105752653.243688,-2347.903808594,0,18,0,0,64500,32,6,5,8,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,18,21289777.7878017,113965842.255203,1102.419189453,6,3,0,12,64500,51,5,1,5,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,19,21182081.5466314,113150773.398825,2054.905029297,6,12,0,6,15120,31,7,5,8,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,20,25823101.7042427,135701317.690482,1564.185424805,2,8,0,0,3540,31,8,6,8,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,21,22897522.0151905,92198832.7186749,-128.649169922,2,3,6,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,22,22569747.8289924,90879018.6630191,-1622.617675781,2,5,6,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,23,23747405.6603519,95620962.7006986,1067.578125,2,15,6,0,64500,50,3,1,4,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,24,21662330.5465817,88703614.5168873,1396.256225586,0,10,3,0,64500,46,3,1,6,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,25,19825797.993279,81183329.3767925,101.873786926,0,23,3,0,64500,39,5,2,7,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,26,23927859.7522219,97980577.8838729,-1060.607177734,0,27,3,0,64500,42,4,2,6,15
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,27,21585398.3472805,88388608.2467614,929.174133301,0,32,3,0,64500,39,4,2,7,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,28,20124101.8517994,82404682.6698093,-1829.572998047,0,18,3,0,18400,29,7,6,8,7
RAWX,2025-09-28T15:20:40+00:00,0,2386,18,30,0,0,29,22866825.6202072,93635827.4414672,-2483.102294922,0,15,3,0,0,18,9,15,12,1
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,0,21661304.1228896,113830922.733432,1791.649658203,0,10,0,0,64500,50,3,1,5,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,1,19825724.2500548,104184882.006136,129.528808594,0,23,0,0,64500,42,3,1,6,15
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,2,23928624.9417569,125745794.530661,-1362.773925781,0,27,0,0,64500,38,5,3,7,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,3,21584715.6967868,113428442.659213,1191.310791016,0,32,0,0,64500,45,3,1,5,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,4,22897614.9979079,120327781.270736,-169.095214844,2,3,0,0,64500,45,3,1,5,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,5,22570951.0404913,118611138.177895,-2118.044921875,2,5,0,0,64500,45,3,1,5,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,6,23586830.0307169,122822813.441726,1087.121582031,3,20,0,0,64500,51,3,1,4,15
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,7,23738136.1273739,123610693.386787,731.88873291,3,29,0,0,64500,46,3,1,5,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,8,21974373.7971846,114426328.11266,-656.649658203,3,32,0,0,64500,51,3,1,4,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,9,23927338.5254559,124595930.101363,2463.815429688,3,37,0,0,0,23,8,15,11,1
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,10,19863840.0429711,105997257.307235,-1085.05859375,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,11,20986130.892901,112025389.919596,2443.430419922,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,12,22312300.5809998,119230021.090962,-1252.626342773,6,11,0,7,19800,30,7,6,9,15
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,13,21828648.2587319,116686566.81188,-2433.524902344,6,1,0,8,64500,31,7,7,9,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,14,20986190.3307856,112222550.770264,-4350.5,6,24,0,9,62320,34,6,4,8,15
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,15,18987927.8220171,101608240.560749,-1040.136230469,6,17,0,11,64500,39,6,2,7,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,16,23746607.1588398,124789246.328195,1391.872314453,2,15,0,0,64500,49,3,1,4,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,17,20125404.3218121,105759701.420494,-2350.880126953,0,18,0,0,64500,32,6,4,8,15
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,18,21289160.2465832,113962536.597513,1101.467041016,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,19,21180926.2858179,113144609.238211,2054.243164062,6,12,0,6,18120,31,7,7,9,15
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,20,25822208.6062869,135696625.110957,1563.867431641,2,8,0,0,6540,30,7,5,8,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,21,22897618.2978139,92199220.3842518,-129.500732422,2,3,6,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,22,22570956.8160946,90883886.9353369,-1622.774169922,2,5,6,0,64500,45,3,1,5,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,23,23746610.8529113,95617761.8863903,1066.455078125,2,15,6,0,64500,50,3,1,4,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,24,21661307.9194288,88699425.9970323,1396.148681641,0,10,3,0,64500,46,3,1,5,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,25,19825723.8365545,81183025.4308892,100.793457031,0,23,3,0,64500,39,4,2,7,15
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,26,23928637.5651746,97983761.7494035,-1061.908447266,0,27,3,0,64500,42,4,2,6,15
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,27,21584717.9316013,88385822.1132041,928.080627441,0,32,3,0,64500,39,4,2,7,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,28,20125449.2519347,82410174.7476098,-1831.310302734,0,18,3,0,21400,28,8,8,8,7
RAWX,2025-09-28T15:20:45+00:00,0,2386,18,30,0,0,29,22868644.7110358,93643277.0905451,-2469.443359375,0,15,3,0,0,18,10,15,12,1
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,0,21659940.667856,113823758.156888,1790.674316406,0,10,0,0,64500,50,3,1,4,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,1,19825626.6858875,104184367.647975,127.850341797,0,23,0,0,64500,42,3,1,6,15
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,2,23929663.224268,125751250.362014,-1364.974243164,0,27,0,0,64500,37,5,2,7,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,3,21583809.4152612,113423681.186128,1189.559082031,0,32,0,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,4,22897744.5742904,120328461.421421,-170.863525391,2,3,0,0,64500,45,3,1,5,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,5,22572563.6780033,118619612.614637,-2119.122802734,2,5,0,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,6,23585995.5547433,122818467.023994,1086.181640625,3,20,0,0,64500,52,3,1,4,15
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,7,23737574.8050332,123607771.454772,729.281738281,3,29,0,0,64500,46,3,1,6,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,8,21974878.7234927,114428956.520542,-657.583007812,3,32,0,0,64500,51,3,1,4,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,9,23925435.7586695,124586021.914586,2458.431640625,3,37,0,0,0,20,9,15,12,1
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,10,19864653.9240581,106001599.662871,-1086.181640625,6,2,0,3,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,11,20984301.3316625,112015623.499169,2439.827392578,6,18,0,4,64500,51,5,1,4,15
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,12,22313239.1741164,119235039.96292,-1256.391357422,6,11,0,7,23800,29,7,6,8,15
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,13,21830469.6871916,116696304.204342,-2434.709716797,6,1,0,8,64500,30,7,7,8,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,14,20989445.4084081,112239957.851753,-4352.171875,6,24,0,9,64500,31,7,7,9,15
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,15,18988707.1365262,101612411.299534,-1044.972900391,6,17,0,11,64500,38,6,2,7,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,16,23745548.8089972,124783683.321394,1389.638183594,2,15,0,0,64500,49,3,1,4,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,17,20127196.1999335,105769109.000843,-2354.261962891,0,18,0,0,64500,32,6,5,8,15
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,18,21288337.6763347,113958133.466197,1100.088378906,6,3,0,12,64500,51,5,1,4,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,19,21179387.5232444,113136399.942375,2051,6,12,0,6,22120,28,7,6,8,15
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,20,25821019.9890332,135690373.316103,1563.036132812,2,8,0,0,10540,30,7,6,8,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,21,22897747.7812216,92199741.534775,-130.920410156,2,3,6,0,64500,44,3,1,6,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,22,22572569.696723,90890380.3407328,-1623.834960938,2,5,6,0,64500,45,3,1,6,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,23,23745552.3334525,95613499.3179078,1064.838867188,2,15,6,0,64500,50,3,1,4,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,24,25821022.6765063,103970558.29987,1195.945800781,2,8,6,0,0,25,8,15,10,1
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,25,21659944.6090225,88693843.2214292,1395.393554688,0,10,3,0,64500,47,3,1,5,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,26,19825625.851069,81182624.6293391,99.475097656,0,23,3,0,64500,40,4,2,7,15
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,27,23929675.7223931,97988013.0165948,-1063.472900391,0,27,3,0,64500,42,4,2,7,15
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,28,21583812.0202297,88382111.876253,926.71270752,0,32,3,0,64500,39,4,2,7,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,29,20127241.0712838,82417505.3304555,-1833.745605469,0,18,3,0,25400,27,8,8,8,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,30,22871062.0383258,93653175.1233958,-2485.666015625,0,15,3,0,0,16,10,15,13,1
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,0,21659599.7792484,113821967.421051,1790.794555664,0,10,0,0,64500,50,3,1,5,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,1,19825602.4055149,104184240.066952,127.331542969,0,23,0,0,64500,42,4,1,6,15
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,2,23929923.0439801,125752615.703399,-1365.484375,0,27,0,0,64500,37,5,3,7,7
RAWX,2025-09-28T15:20:50+00:00,0,2386,18,31,0,0,3,21583583.1276083,113422491.858754,1189.234130859,0,32,0,0,64500,45,3,1,6,7
