timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-29T07:33:27.000194+00:00,113630000,86377452,-550320549,309600731,-13,5,-24,28225,False,863774.5187,-5503205.4895,3096007.3076
2025-09-29T07:33:32.000195+00:00,113635000,86377458,-550320543,309600703,32,-13,-12,28303,False,863774.5832,-5503205.431299999,3096007.0288
2025-09-29T07:33:37.000196+00:00,113640000,86377464,-550320517,309600666,36,-48,44,28423,False,863774.6436000001,-5503205.1748,3096006.6644
2025-09-29T07:33:42.000197+00:00,113645000,86377469,-550320505,309600648,39,8,-42,28432,False,863774.6939,-5503205.0492,3096006.4758
2025-09-29T07:33:47.000198+00:00,113650000,86377480,-550320497,309600629,32,31,10,28474,False,863774.8032000001,-5503204.966899999,3096006.291
2025-09-29T07:33:52.000199+00:00,113655000,86377493,-550320477,309600610,0,1,-30,28592,False,863774.93,-5503204.7699,3096006.097
2025-09-29T07:33:57.000200+00:00,113660000,86377508,-550320437,309600574,-31,-42,21,28923,False,863775.0769,-5503204.3742,3096005.7421000004
2025-09-29T07:34:02.000201+00:00,113665000,86377524,-550320397,309600540,-37,2,-23,29256,False,863775.2363,-5503203.9698,3096005.3977
2025-09-29T07:34:07.000202+00:00,113670000,86377534,-550320398,309600535,6,-20,-49,29390,False,863775.3406,-5503203.982000001,3096005.3451
2025-09-29T07:34:12.000203+00:00,113675000,86377545,-550320406,309600517,36,-33,43,29421,False,863775.4536,-5503204.0633,3096005.1743
2025-09-29T07:34:17.000204+00:00,113680000,86377566,-550320400,309600468,22,-22,48,29548,False,863775.6622,-5503204.0022,3096004.6848000004
2025-09-29T07:34:22.000205+00:00,113685000,86377585,-550320381,309600418,23,49,10,30025,False,863775.8523,-5503203.8050999995,3096004.1810000003
2025-09-29T07:34:27.000206+00:00,113690000,86377595,-550320355,309600371,21,43,-37,30668,False,863775.9521,-5503203.5457,3096003.7063
2025-09-29T07:34:32.000207+00:00,113695000,86377600,-550320294,309600302,-1,-12,-6,31206,False,863775.9999,-5503202.9412,3096003.0194
2025-09-29T07:34:37.000208+00:00,113700000,86377607,-550320232,309600228,43,-22,29,31495,False,863776.0743,-5503202.3222,3096002.2829
2025-09-29T07:34:42.000209+00:00,113705000,86377613,-550320187,309600169,-44,-21,-20,31594,False,863776.1256,-5503201.8721,3096001.688
2025-09-29T07:34:47.000210+00:00,113710000,86377624,-550320161,309600119,49,40,39,31642,False,863776.2449,-5503201.606000001,3096001.1939
2025-09-29T07:34:52.000211+00:00,113715000,86377637,-550320158,309600102,10,49,30,31788,False,863776.371,-5503201.5751,3096001.023
2025-09-29T07:34:57.000212+00:00,113720000,86377648,-550320154,309600100,-41,-21,20,32351,False,863776.4759,-5503201.5421,3096001.002
2025-09-29T07:35:02.000213+00:00,113725000,86377657,-550320157,309600102,7,-41,13,32834,False,863776.5706999999,-5503201.5741,3096001.0213
2025-09-29T07:35:07.000214+00:00,113730000,86377671,-550320159,309600092,-40,40,-3,32988,False,863776.706,-5503201.586,3096000.9197
2025-09-29T07:35:12.000215+00:00,113735000,86377690,-550320153,309600048,31,12,0,33033,False,863776.9031,-5503201.5288,3096000.48
2025-09-29T07:35:17.000216+00:00,113740000,86377713,-550320121,309599967,-35,33,-7,33045,False,863777.1265,-5503201.2067,3095999.6692999997
2025-09-29T07:35:22.000217+00:00,113745000,86377724,-550320099,309599906,-24,2,35,32862,False,863777.2376,-5503200.989800001,3095999.0635
2025-09-29T07:35:27.000218+00:00,113750000,86377719,-550320101,309599887,41,35,49,32565,False,863777.1941,-5503201.0065,3095998.8749
2025-09-29T07:35:32.000219+00:00,113755000,86377702,-550320119,309599914,32,-46,-39,31823,False,863777.0232,-5503201.1946,3095999.1361000002
2025-09-29T07:35:37.000220+00:00,113760000,86377672,-550320135,309599963,-42,-5,-14,30948,False,863776.7158,-5503201.3505,3095999.6286
2025-09-29T07:35:42.000221+00:00,113765000,86377638,-550320153,309600021,46,33,-37,29965,False,863776.3846,-5503201.5267,3096000.2063
2025-09-29T07:35:47.000222+00:00,113770000,86377615,-550320191,309600076,44,29,-43,29011,False,863776.1544,-5503201.9071,3096000.7556999996
2025-09-29T07:35:52.000223+00:00,113775000,86377609,-550320237,309600100,43,-15,49,28383,False,863776.0943,-5503202.3715,3096001.0049
2025-09-29T07:35:57.000224+00:00,113780000,86377612,-550320295,309600131,24,24,-20,27863,False,863776.1224,-5503202.947600001,3096001.308
2025-09-29T07:36:02.000225+00:00,113785000,86377617,-550320346,309600172,-39,11,-1,27517,False,863776.1661,-5503203.4589,3096001.7199000004
2025-09-29T07:36:07.000226+00:00,113790000,86377619,-550320422,309600230,-16,-39,31,27142,False,863776.1884,-5503204.2239,3096002.3030999997
2025-09-29T07:36:12.000227+00:00,113795000,86377614,-550320514,309600306,9,12,-40,26703,False,863776.1409,-5503205.1388,3096003.056
2025-09-29T07:36:17.000228+00:00,113800000,86377607,-550320607,309600393,31,-43,39,26216,False,863776.0730999999,-5503206.0743,3096003.9339
2025-09-29T07:36:22.000229+00:00,113805000,86377600,-550320673,309600468,16,-39,48,25808,False,863776.0016,-5503206.7339,3096004.6848000004
2025-09-29T07:36:27.000230+00:00,113810000,86377586,-550320718,309600536,29,-24,31,25539,False,863775.8629,-5503207.182399999,3096005.3630999997
2025-09-29T07:36:32.000231+00:00,113815000,86377570,-550320738,309600593,-33,-34,-42,25345,False,863775.6967,-5503207.3834,3096005.9258000003
2025-09-29T07:36:37.000232+00:00,113820000,86377555,-550320716,309600597,38,31,-38,25275,False,863775.5538,-5503207.1569,3096005.9662
2025-09-29T07:36:42.000233+00:00,113825000,86377542,-550320687,309600597,13,7,-4,25195,False,863775.4213,-5503206.8693,3096005.9696000004
2025-09-29T07:36:47.000234+00:00,113830000,86377534,-550320674,309600611,27,-1,48,25031,False,863775.3426999999,-5503206.7401,3096006.1148
2025-09-29T07:36:52.000235+00:00,113835000,86377536,-550320665,309600601,-30,-49,9,24968,False,863775.357,-5503206.6549,3096006.0108999996
2025-09-29T07:36:57.000236+00:00,113840000,86377544,-550320657,309600572,-24,10,-2,25011,False,863775.4376,-5503206.569,3096005.7198
2025-09-29T07:37:02.000237+00:00,113845000,86377559,-550320658,309600540,32,40,40,25049,False,863775.5932,-5503206.576,3096005.404
2025-09-29T07:37:07.000238+00:00,113850000,86377575,-550320680,309600543,-27,8,-27,24904,False,863775.7473,-5503206.7992,3096005.4273
2025-09-29T07:37:12.000239+00:00,113855000,86377589,-550320718,309600566,-5,23,-32,24769,False,863775.8895,-5503207.1777,3096005.6568
2025-09-29T07:37:17.000240+00:00,113860000,86377598,-550320778,309600622,-43,-40,-45,24573,False,863775.9757,-5503207.784,3096006.2155000004
2025-09-29T07:37:22.000241+00:00,113865000,86377608,-550320822,309600659,-22,6,-5,24623,False,863776.0778,-5503208.2194,3096006.5895
2025-09-29T07:37:27.000242+00:00,113870000,86377614,-550320854,309600690,14,31,-4,24836,False,863776.1414,-5503208.5369,3096006.8996
2025-09-29T07:37:32.000243+00:00,113875000,86377618,-550320857,309600703,-32,31,-39,25096,False,863776.1768,-5503208.5669,3096007.0261
2025-09-29T07:37:37.000244+00:00,113880000,86377612,-550320834,309600701,-14,6,-20,25337,False,863776.1186,-5503208.3394,3096007.008
2025-09-29T07:37:42.000245+00:00,113885000,86377605,-550320802,309600690,23,5,-34,25510,False,863776.0523000001,-5503208.0194999995,3096006.8966
2025-09-29T07:37:47.000246+00:00,113890000,86377607,-550320775,309600667,46,29,-14,25525,False,863776.0745999999,-5503207.7471,3096006.6686
2025-09-29T07:37:52.000247+00:00,113895000,86377621,-550320747,309600631,20,-15,-4,25597,False,863776.2119999999,-5503207.4715,3096006.3096000003
2025-09-29T07:37:57.000248+00:00,113900000,86377642,-550320730,309600599,-33,5,48,25647,False,863776.4167000001,-5503207.2995,3096005.9948000005
2025-09-29T07:38:02.000249+00:00,113905000,86377665,-550320704,309600552,25,-9,-42,25857,False,863776.6525,-5503207.0409,3096005.5158
2025-09-29T07:38:07.000250+00:00,113910000,86377686,-550320667,309600496,3,-13,-48,26198,False,863776.8603,-5503206.6713,3096004.9551999997
2025-09-29T07:38:12.000251+00:00,113915000,86377701,-550320637,309600448,24,-40,26,26685,False,863777.0124,-5503206.374,3096004.4825999998
2025-09-29T07:38:17.000252+00:00,113920000,86377719,-550320609,309600404,-14,30,-2,27200,False,863777.1886,-5503206.087,3096004.0398
2025-09-29T07:38:22.000253+00:00,113925000,86377736,-550320563,309600342,22,3,36,27729,False,863777.3622,-5503205.6296999995,3096003.4236
2025-09-29T07:38:27.000254+00:00,113930000,86377752,-550320507,309600276,39,-15,-23,28283,False,863777.5239,-5503205.071500001,3096002.7577
2025-09-29T07:38:32.000255+00:00,113935000,86377776,-550320413,309600167,-3,12,-30,28908,False,863777.7597,-5503204.1288,3096001.667
2025-09-29T07:38:37.000256+00:00,113940000,86377797,-550320321,309600051,-16,-49,18,29536,False,863777.9684,-5503203.2149,3096000.5118
2025-09-29T07:38:42.000257+00:00,113945000,86377819,-550320236,309599936,28,-35,-7,30157,False,863778.1928,-5503202.3635,3095999.3592999997
2025-09-29T07:38:47.000258+00:00,113950000,86377844,-550320154,309599822,11,1,6,31025,False,863778.4410999999,-5503201.5399,3095998.2206
2025-09-29T07:38:52.000259+00:00,113955000,86377876,-550320073,309599712,16,40,-31,31756,False,863778.7616,-5503200.726000001,3095997.1169000003
2025-09-29T07:38:57.000260+00:00,113960000,86377912,-550319975,309599568,-20,-39,10,32135,False,863779.118,-5503199.7539,3095995.6810000003
2025-09-29T07:39:02.000261+00:00,113965000,86377946,-550319868,309599413,32,32,-2,32650,False,863779.4632,-5503198.6768,3095994.1297999998
2025-09-29T07:39:07.000262+00:00,113970000,86377977,-550319768,309599270,34,2,-18,33450,False,863779.7734000001,-5503197.6798,3095992.6982
2025-09-29T07:39:12.000263+00:00,113975000,86378005,-550319644,309599099,-13,-30,33,35005,False,863780.0487,-5503196.443,3095990.9933
2025-09-29T07:39:17.000264+00:00,113980000,86378025,-550319510,309598923,1,32,-46,35091,False,863780.2501,-5503195.0967999995,3095989.2254
2025-09-29T07:39:22.000264+00:00,113985000,86378030,-550319377,309598777,-38,-38,1,35094,False,863780.2962000001,-5503193.7738,3095987.7701
2025-09-29T07:39:27.000265+00:00,113990000,86378025,-550319238,309598645,-24,13,-8,34744,False,863780.2476,-5503192.3787,3095986.4492
2025-09-29T07:39:32.000266+00:00,113995000,86378017,-550319104,309598525,-14,-22,20,34214,False,863780.1686000001,-5503191.0422,3095985.252
2025-09-29T07:39:37.000267+00:00,114000000,86378016,-550318942,309598367,-32,-6,21,34249,False,863780.1568,-5503189.4206,3095983.6721
2025-09-29T07:39:42.000268+00:00,114005000,86378024,-550318796,309598211,-22,-11,26,34579,False,863780.2378,-5503187.9611,3095982.1125999996
2025-09-29T07:39:47.000269+00:00,114010000,86378035,-550318700,309598109,30,3,37,35010,False,863780.353,-5503186.9997,3095981.0936999996
2025-09-29T07:39:52.000270+00:00,114015000,86378050,-550318651,309598054,-11,11,28,35385,False,863780.4989,-5503186.5089,3095980.5428
2025-09-29T07:39:57.000271+00:00,114020000,86378065,-550318645,309598048,-24,8,13,35883,False,863780.6476,-5503186.449200001,3095980.4813
2025-09-29T07:40:02.000272+00:00,114025000,86378081,-550318664,309598060,43,-9,8,35696,False,863780.8143000001,-5503186.6409,3095980.6008
2025-09-29T07:40:07.000273+00:00,114030000,86378101,-550318661,309598036,-6,3,45,35876,False,863781.0094,-5503186.6097,3095980.3644999997
2025-09-29T07:40:12.000274+00:00,114035000,86378119,-550318631,309597981,-44,35,-12,36050,False,863781.1856,-5503186.3065,3095979.8088
2025-09-29T07:40:17.000275+00:00,114040000,86378136,-550318560,309597885,-29,-25,-46,36705,False,863781.3571,-5503185.6025,3095978.8454
2025-09-29T07:40:22.000276+00:00,114045000,86378148,-550318472,309597787,-14,-45,29,37666,False,863781.4786,-5503184.7245,3095977.8729000003
2025-09-29T07:40:27.000276+00:00,114050000,86378148,-550318384,309597704,17,-27,28,38239,False,863781.4817,-5503183.8427,3095977.0428
2025-09-29T07:40:32.000277+00:00,114055000,86378140,-550318282,309597630,-45,9,5,38778,False,863781.3955,-5503182.8191,3095976.3005
2025-09-29T07:40:37.000278+00:00,114060000,86378128,-550318187,309597570,-29,19,10,39236,False,863781.2771000001,-5503181.868100001,3095975.7010000004
2025-09-29T07:40:42.000279+00:00,114065000,86378117,-550318108,309597524,27,-21,20,38932,False,863781.1727,-5503181.0821,3095975.242
2025-09-29T07:40:47.000280+00:00,114070000,86378110,-550318055,309597506,-34,27,-4,38460,False,863781.0965999999,-5503180.5473,3095975.0596000003
2025-09-29T07:40:52.000281+00:00,114075000,86378103,-550318059,309597554,15,-6,-2,38104,False,863781.0315,-5503180.5906,3095975.5398
2025-09-29T07:40:57.000282+00:00,114080000,86378097,-550317988,309597527,-40,-21,42,36744,False,863780.966,-5503179.8821,3095975.2742
2025-09-29T07:41:02.000283+00:00,114085000,86378093,-550317662,309597227,44,18,16,32838,False,863780.9344,-5503176.6182,3095972.2716
2025-09-29T07:41:07.000284+00:00,114090000,86378101,-550317473,309597043,26,-49,36,30776,False,863781.0126,-5503174.7349000005,3095970.4336
2025-09-29T07:41:12.000285+00:00,114095000,86378105,-550317348,309596925,9,19,9,29422,False,863781.0509,-5503173.478100001,3095969.2509
2025-09-29T07:41:17.000286+00:00,114100000,86378113,-550317238,309596794,-45,5,44,28623,False,863781.1255,-5503172.3795,3095967.9444
2025-09-29T07:41:22.000287+00:00,114105000,86378110,-550317176,309596733,11,-3,-39,27805,False,863781.1011,-5503171.7603,3095967.3261
2025-09-29T07:41:27.000287+00:00,114110000,86378102,-550317148,309596719,-1,42,-14,26833,False,863781.0199000001,-5503171.4758,3095967.1886
2025-09-29T07:41:32.000288+00:00,114115000,86378096,-550317120,309596705,-50,3,36,26090,False,863780.955,-5503171.1997,3095967.0535999998
2025-09-29T07:41:37.000289+00:00,114120000,86378093,-550317092,309596687,42,50,18,25844,False,863780.9342,-5503170.915,3095966.8718000003
2025-09-29T07:41:42.000290+00:00,114125000,86378086,-550317081,309596695,45,14,30,25844,False,863780.8645,-5503170.808599999,3095966.953
2025-09-29T07:41:47.000291+00:00,114130000,86378070,-550317065,309596725,-44,-17,13,26016,False,863780.6956,-5503170.6517,3095967.2513
2025-09-29T07:41:52.000292+00:00,114135000,86378055,-550317048,309596747,17,23,-43,26161,False,863780.5517000001,-5503170.477700001,3095967.4657
2025-09-29T07:41:57.000293+00:00,114140000,86378037,-550317039,309596782,46,-23,-47,26354,False,863780.3746,-5503170.3922999995,3095967.8153
2025-09-29T07:42:02.000294+00:00,114145000,86378023,-550317034,309596816,6,48,2,26440,False,863780.2306,-5503170.3352,3095968.1602000003
2025-09-29T07:42:07.000295+00:00,114150000,86378008,-550317034,309596857,-16,44,-30,26470,False,863780.0784,-5503170.3356,3095968.567
2025-09-29T07:42:12.000296+00:00,114155000,86377993,-550317030,309596891,37,-10,-12,26458,False,863779.9337,-5503170.301,3095968.9088000003
2025-09-29T07:42:17.000296+00:00,114160000,86377984,-550317022,309596910,-46,-39,6,26502,False,863779.8354,-5503170.2239,3095969.1006
2025-09-29T07:42:22.000297+00:00,114165000,86377980,-550317019,309596921,40,25,30,26531,False,863779.804,-5503170.1875,3095969.213
2025-09-29T07:42:27.000298+00:00,114170000,86377980,-550317004,309596902,37,23,-5,26619,False,863779.8037,-5503170.0377,3095969.0195
2025-09-29T07:42:32.000299+00:00,114175000,86377979,-550316995,309596899,-31,-45,37,26489,False,863779.7869000001,-5503169.9545,3095968.9937
2025-09-29T07:42:37.000300+00:00,114180000,86377975,-550316997,309596908,-42,49,-8,26236,False,863779.7458,-5503169.9651,3095969.0792
2025-09-29T07:42:42.000301+00:00,114185000,86377968,-550316997,309596922,25,-19,47,25928,False,863779.6825,-5503169.971899999,3095969.2247
2025-09-29T07:42:47.000302+00:00,114190000,86377967,-550316995,309596930,-29,-44,48,25684,False,863779.6671000001,-5503169.9544,3095969.3048
2025-09-29T07:42:52.000303+00:00,114195000,86377969,-550316994,309596934,-39,-14,39,25575,False,863779.6860999999,-5503169.941400001,3095969.3438999997
2025-09-29T07:42:57.000304+00:00,114200000,86377973,-550316987,309596927,15,-16,-2,25623,False,863779.7315,-5503169.8716,3095969.2698
2025-09-29T07:43:02.000305+00:00,114205000,86377968,-550316993,309596951,25,-15,46,25360,False,863779.6825,-5503169.9315,3095969.5146
2025-09-29T07:43:07.000306+00:00,114210000,86377964,-550317000,309596972,-33,35,-32,25226,False,863779.6367,-5503169.9965,3095969.7168
2025-09-29T07:43:12.000306+00:00,114215000,86377972,-550316986,309596940,-36,37,-45,25448,False,863779.7163999999,-5503169.8563,3095969.3955
2025-09-29T07:43:17.000307+00:00,114220000,86377979,-550316986,309596928,44,20,-28,25706,False,863779.7944,-5503169.858,3095969.2772
2025-09-29T07:43:22.000308+00:00,114225000,86377991,-550316977,309596888,-15,1,33,26389,False,863779.9085,-5503169.7699,3095968.8833
2025-09-29T07:43:27.000309+00:00,114230000,86378002,-550316965,309596845,24,-27,21,27472,False,863780.0224,-5503169.6527,3095968.4521000003
2025-09-29T07:43:32.000310+00:00,114235000,86378017,-550316949,309596786,-9,-46,44,28211,False,863780.1691,-5503169.4946,3095967.8644
2025-09-29T07:43:37.000311+00:00,114240000,86378024,-550316943,309596758,37,3,40,28188,False,863780.2437,-5503169.429699999,3095967.5840000003
2025-09-29T07:43:42.000312+00:00,114245000,86378032,-550316930,309596718,-20,-36,-12,28069,False,863780.318,-5503169.3036,3095967.1788000003
2025-09-29T07:43:47.000313+00:00,114250000,86378033,-550316916,309596691,6,46,17,27896,False,863780.3306,-5503169.1554000005,3095966.9117
2025-09-29T07:43:52.000314+00:00,114255000,86378039,-550316896,309596652,-36,36,-32,28238,False,863780.3864,-5503168.9564,3095966.5168
2025-09-29T07:43:57.000315+00:00,114260000,86378035,-550316887,309596652,13,-14,-8,28024,False,863780.3513,-5503168.8714000005,3095966.5192
2025-09-29T07:44:02.000315+00:00,114265000,86378036,-550316869,309596621,-2,-1,34,27839,False,863780.3598,-5503168.6901,3095966.2134
2025-09-29T07:44:07.000316+00:00,114270000,86378040,-550316853,309596592,41,-39,33,27580,False,863780.4041,-5503168.5339,3095965.9233
2025-09-29T07:44:12.000317+00:00,114275000,86378046,-550316844,309596568,-24,-31,-28,27505,False,863780.4576,-5503168.443100001,3095965.6772000003
2025-09-29T07:44:17.000318+00:00,114280000,86378054,-550316835,309596537,5,-47,-50,27931,False,863780.5405,-5503168.3547,3095965.365
2025-09-29T07:44:22.000319+00:00,114285000,86378057,-550316837,309596535,-16,-41,-6,27847,False,863780.5684,-5503168.3741,3095965.3494
2025-09-29T07:44:27.000320+00:00,114290000,86378056,-550316841,309596539,3,41,29,27621,False,863780.5603,-5503168.405900001,3095965.3929000003
2025-09-29T07:44:32.000321+00:00,114295000,86378049,-550316860,309596586,-28,-21,-5,27065,False,863780.4872,-5503168.6021,3095965.8595
2025-09-29T07:44:37.000322+00:00,114300000,86378056,-550316858,309596573,30,17,-25,26746,False,863780.5630000001,-5503168.5783,3095965.7275
2025-09-29T07:44:42.000323+00:00,114305000,86378068,-550316848,309596545,-28,6,7,26895,False,863780.6772,-5503168.479400001,3095965.4507000004
2025-09-29T07:44:47.000323+00:00,114310000,86378080,-550316830,309596500,-20,-21,-50,26847,False,863780.7980000001,-5503168.3021,3095964.995
2025-09-29T07:44:52.000324+00:00,114315000,86378092,-550316812,309596451,36,-24,19,26864,False,863780.9236000001,-5503168.1224,3095964.5119
2025-09-29T07:44:57.000325+00:00,114320000,86378107,-550316796,309596398,-29,-13,23,26985,False,863781.0671,-5503167.9613,3095963.9823
2025-09-29T07:45:02.000326+00:00,114325000,86378123,-550316776,309596331,0,19,9,27489,False,863781.23,-5503167.7581,3095963.3109
2025-09-29T07:45:07.000327+00:00,114330000,86378143,-550316744,309596243,27,-10,-3,28370,False,863781.4327,-5503167.441000001,3095962.4297
2025-09-29T07:45:12.000328+00:00,114335000,86378167,-550316705,309596134,-45,5,39,29276,False,863781.6655,-5503167.0495,3095961.3438999997
2025-09-29T07:45:17.000329+00:00,114340000,86378186,-550316672,309596039,-47,-22,-23,30167,False,863781.8552999999,-5503166.7222,3095960.3877000003
2025-09-29T07:45:22.000330+00:00,114345000,86378201,-550316647,309595960,-31,26,-32,30761,False,863782.0069,-5503166.4673999995,3095959.5968
2025-09-29T07:45:27.000331+00:00,114350000,86378213,-550316627,309595885,-45,-6,-41,31333,False,863782.1255,-5503166.270599999,3095958.8459
2025-09-29T07:45:32.000331+00:00,114355000,86378228,-550316603,309595796,-36,25,-43,31989,False,863782.2764,-5503166.0275,3095957.9557
2025-09-29T07:45:37.000332+00:00,114360000,86378240,-550316587,309595728,-32,-36,-12,32733,False,863782.3968,-5503165.8736000005,3095957.2788
2025-09-29T07:45:42.000333+00:00,114365000,86378249,-550316584,309595680,-15,35,19,32528,False,863782.4885,-5503165.8365,3095956.8019
2025-09-29T07:45:47.000334+00:00,114370000,86378255,-550316585,309595665,-11,-14,-27,32138,False,863782.5489,-5503165.8514,3095956.6473
2025-09-29T07:45:52.000335+00:00,114375000,86378257,-550316584,309595653,40,-38,47,31865,False,863782.5739999999,-5503165.8438,3095956.5346999997
2025-09-29T07:45:57.000336+00:00,114380000,86378259,-550316582,309595644,-30,-5,14,31738,False,863782.5869999999,-5503165.8205,3095956.4414
2025-09-29T07:46:02.000337+00:00,114385000,86378266,-550316567,309595601,42,-11,8,31849,False,863782.6642,-5503165.6711,3095956.0108
2025-09-29T07:46:07.000338+00:00,114390000,86378265,-550316570,309595605,-3,-4,13,31636,False,863782.6497000001,-5503165.7004,3095956.0513
2025-09-29T07:46:12.000339+00:00,114395000,86378259,-550316575,309595626,-27,-43,-48,31439,False,863782.5873,-5503165.7543,3095956.2551999995
2025-09-29T07:46:17.000340+00:00,114400000,86378255,-550316570,309595617,43,46,-17,31553,False,863782.5543000001,-5503165.695400001,3095956.1683
2025-09-29T07:46:22.000340+00:00,114405000,86378244,-550316575,309595645,0,0,31,31827,False,863782.44,-5503165.75,3095956.4531
2025-09-29T07:46:27.000341+00:00,114410000,86378227,-550316590,309595688,27,15,-29,31853,False,863782.2727,-5503165.8985,3095956.8770999997
2025-09-29T07:46:32.000342+00:00,114415000,86378220,-550316587,309595685,31,-15,26,31776,False,863782.2030999999,-5503165.8715,3095956.8526
2025-09-29T07:46:37.000343+00:00,114420000,86378218,-550316581,309595678,18,22,-42,32066,False,863782.1818,-5503165.8078,3095956.7758
2025-09-29T07:46:42.000344+00:00,114425000,86378216,-550316586,309595683,-50,-38,20,32274,False,863782.155,-5503165.8638,3095956.832
2025-09-29T07:46:47.000345+00:00,114430000,86378210,-550316600,309595714,-13,23,-38,32321,False,863782.0987,-5503165.9977,3095957.1362
2025-09-29T07:46:52.000346+00:00,114435000,86378204,-550316614,309595748,-6,46,3,31990,False,863782.0394,-5503166.1354,3095957.4803
2025-09-29T07:46:57.000347+00:00,114440000,86378203,-550316619,309595751,-8,-13,-32,31236,False,863782.0292,-5503166.1913,3095957.5067999996
2025-09-29T07:47:02.000348+00:00,114445000,86378200,-550316629,309595760,18,17,49,30832,False,863782.0018,-5503166.2883,3095957.6049
2025-09-29T07:47:07.000349+00:00,114450000,86378199,-550316635,309595761,-39,-7,-27,30746,False,863781.9861,-5503166.350699999,3095957.6073
2025-09-29T07:47:12.000350+00:00,114455000,86378200,-550316631,309595743,-13,-27,8,30965,False,863781.9987,-5503166.3127,3095957.4308
2025-09-29T07:47:17.000351+00:00,114460000,86378209,-550316620,309595692,40,-19,25,31413,False,863782.0939999999,-5503166.2019,3095956.9225
2025-09-29T07:47:22.000352+00:00,114465000,86378213,-550316628,309595688,9,4,-48,31350,False,863782.1309,-5503166.2796,3095956.8751999997
2025-09-29T07:47:27.000353+00:00,114470000,86378217,-550316637,309595687,-38,-27,-1,31215,False,863782.1662000001,-5503166.3727,3095956.8699000003
2025-09-29T07:47:32.000353+00:00,114475000,86378220,-550316643,309595681,-30,33,11,31009,False,863782.1969999999,-5503166.4267,3095956.8111
2025-09-29T07:47:37.000354+00:00,114480000,86378213,-550316666,309595724,-41,39,48,30655,False,863782.1259,-5503166.6561,3095957.2448000005
2025-09-29T07:47:42.000355+00:00,114485000,86378199,-550316694,309595797,40,-30,-46,30137,False,863781.994,-5503166.943,3095957.9654
2025-09-29T07:47:47.000356+00:00,114490000,86378178,-550316728,309595892,-28,-46,19,29675,False,863781.7772,-5503167.2846,3095958.9219
2025-09-29T07:47:52.000357+00:00,114495000,86378169,-550316737,309595906,-4,-10,42,29648,False,863781.6895999999,-5503167.371,3095959.0642
2025-09-29T07:47:57.000358+00:00,114500000,86378162,-550316753,309595931,15,-38,-25,29674,False,863781.6215,-5503167.5338,3095959.3075
2025-09-29T07:48:02.000359+00:00,114505000,86378154,-550316776,309595972,-36,-28,-19,29374,False,863781.5364,-5503167.7628,3095959.7181
2025-09-29T07:48:07.000360+00:00,114510000,86378148,-550316796,309595998,11,-41,12,29099,False,863781.4811,-5503167.9640999995,3095959.9812
2025-09-29T07:48:12.000361+00:00,114515000,86378156,-550316797,309595974,6,22,6,29204,False,863781.5606000001,-5503167.9678,3095959.7406
2025-09-29T07:48:17.000362+00:00,114520000,86378155,-550316809,309595995,-26,-29,40,29181,False,863781.5474,-5503168.0929,3095959.9540000004
2025-09-29T07:48:22.000363+00:00,114525000,86378156,-550316820,309596004,27,43,10,29567,False,863781.5627,-5503168.1957,3095960.041
2025-09-29T07:48:27.000364+00:00,114530000,86378152,-550316831,309596017,20,-27,22,29825,False,863781.522,-5503168.3127,3095960.1722
2025-09-29T07:48:32.000365+00:00,114535000,86378145,-550316847,309596044,38,-11,-35,29615,False,863781.4537999999,-5503168.4711,3095960.4365
2025-09-29T07:48:37.000366+00:00,114540000,86378138,-550316866,309596091,-33,2,-14,29321,False,863781.3767,-5503168.6598000005,3095960.9086
2025-09-29T07:48:42.000367+00:00,114545000,86378135,-550316873,309596107,-9,27,-23,29452,False,863781.3491,-5503168.7273,3095961.0677
2025-09-29T07:48:47.000368+00:00,114550000,86378132,-550316879,309596115,-29,41,-26,29646,False,863781.3171,-5503168.7859000005,3095961.1474
2025-09-29T07:48:52.000369+00:00,114555000,86378130,-550316880,309596119,-25,45,24,29995,False,863781.2975000001,-5503168.7955,3095961.1924
2025-09-29T07:48:57.000370+00:00,114560000,86378131,-550316874,309596101,1,45,-30,30385,False,863781.3101,-5503168.7355,3095961.0069999998
2025-09-29T07:49:02.000371+00:00,114565000,86378129,-550316871,309596105,16,-12,-8,30368,False,863781.2916,-5503168.7112,3095961.0492
2025-09-29T07:49:07.000372+00:00,114570000,86378126,-550316867,309596117,35,28,11,30340,False,863781.2635,-5503168.6672,3095961.1711
2025-09-29T07:49:12.000373+00:00,114575000,86378126,-550316860,309596127,-4,22,-13,30193,False,863781.2596,-5503168.5978,3095961.2687
2025-09-29T07:49:17.000373+00:00,114580000,86378126,-550316860,309596144,-37,-42,-22,29787,False,863781.2563,-5503168.6042,3095961.4378
2025-09-29T07:49:22.000374+00:00,114585000,86378123,-550316864,309596169,33,-30,7,29349,False,863781.2333,-5503168.642999999,3095961.6907
2025-09-29T07:49:27.000375+00:00,114590000,86378126,-550316867,309596181,15,38,27,28995,False,863781.2615,-5503168.6662,3095961.8127
2025-09-29T07:49:32.000376+00:00,114595000,86378135,-550316860,309596164,-13,13,-19,29309,False,863781.3487,-5503168.5987,3095961.6381
