timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-09-28T22:14:02.000161+00:00,80060000,161730,192,20,1082
2025-09-28T22:14:07.000162+00:00,80065000,162691,192,21,972
2025-09-28T22:14:12.000163+00:00,80070000,163649,192,21,1142
2025-09-28T22:14:17.000164+00:00,80075000,164608,192,22,1171
2025-09-28T22:14:22.000165+00:00,80080000,165567,193,22,1140
2025-09-28T22:14:27.000166+00:00,80085000,166529,193,23,1137
2025-09-28T22:14:32.000167+00:00,80090000,167495,193,23,1142
2025-09-28T22:14:37.000168+00:00,80095000,168458,193,23,1173
2025-09-28T22:14:42.000169+00:00,80100000,169424,193,23,1149
2025-09-28T22:14:47.000170+00:00,80105000,170389,194,23,895
2025-09-28T22:14:52.000171+00:00,80110000,171357,194,22,824
2025-09-28T22:14:57.000172+00:00,80115000,172321,193,21,881
2025-09-28T22:15:02.000173+00:00,80120000,173285,193,21,934
2025-09-28T22:15:07.000174+00:00,80125000,174250,194,20,951
2025-09-28T22:15:12.000175+00:00,80130000,175217,194,20,961
2025-09-28T22:15:17.000176+00:00,80135000,176183,193,20,959
2025-09-28T22:15:22.000177+00:00,80140000,177149,193,20,969
2025-09-28T22:15:27.000178+00:00,80145000,178114,193,20,986
2025-09-28T22:15:32.000179+00:00,80150000,179079,193,20,993
2025-09-28T22:15:37.000180+00:00,80155000,180042,193,20,997
2025-09-28T22:15:42.000181+00:00,80160000,181004,193,20,1115
2025-09-28T22:15:47.000181+00:00,80165000,181966,193,20,1140
2025-09-28T22:15:52.000182+00:00,80170000,182926,192,21,1151
2025-09-28T22:15:57.000183+00:00,80175000,183887,192,21,1159
2025-09-28T22:16:02.000184+00:00,80180000,184848,193,22,1181
2025-09-28T22:16:07.000185+00:00,80185000,185813,193,22,1014
2025-09-28T22:16:12.000186+00:00,80190000,186777,193,21,998
2025-09-28T22:16:17.000187+00:00,80195000,187738,193,21,1012
2025-09-28T22:16:22.000188+00:00,80200000,188698,192,21,1018
2025-09-28T22:16:27.000189+00:00,80205000,189660,193,21,1013
2025-09-28T22:16:32.000190+00:00,80210000,190623,192,21,979
2025-09-28T22:16:37.000191+00:00,80215000,191580,192,21,1119
2025-09-28T22:16:42.000192+00:00,80220000,192535,191,22,1140
2025-09-28T22:16:47.000193+00:00,80225000,193483,190,22,1123
2025-09-28T22:16:52.000194+00:00,80230000,194426,189,22,1191
2025-09-28T22:16:57.000195+00:00,80235000,195366,188,23,1186
2025-09-28T22:17:02.000196+00:00,80240000,196298,187,23,1223
2025-09-28T22:17:07.000197+00:00,80245000,197227,186,23,1212
2025-09-28T22:17:12.000198+00:00,80250000,198155,185,23,1215
2025-09-28T22:17:17.000199+00:00,80255000,199079,185,23,1181
2025-09-28T22:17:22.000199+00:00,80260000,199997,183,24,1181
2025-09-28T22:17:27.000200+00:00,80265000,200910,183,23,1038
2025-09-28T22:17:32.000201+00:00,80270000,201821,182,23,1049
2025-09-28T22:17:37.000202+00:00,80275000,202729,182,23,1026
2025-09-28T22:17:42.000203+00:00,80280000,203634,181,23,1129
2025-09-28T22:17:47.000204+00:00,80285000,204535,180,23,1174
2025-09-28T22:17:52.000205+00:00,80290000,205433,180,23,1212
2025-09-28T22:17:57.000206+00:00,80295000,206329,180,23,1202
2025-09-28T22:18:02.000207+00:00,80300000,207227,179,23,1171
2025-09-28T22:18:07.000208+00:00,80305000,208127,179,22,997
2025-09-28T22:18:12.000209+00:00,80310000,209024,179,22,994
2025-09-28T22:18:17.000209+00:00,80315000,209916,178,22,1007
2025-09-28T22:18:22.000210+00:00,80320000,210806,178,22,1138
2025-09-28T22:18:27.000211+00:00,80325000,211697,179,22,1124
2025-09-28T22:18:32.000212+00:00,80330000,212589,179,22,1187
2025-09-28T22:18:37.000213+00:00,80335000,213483,179,22,1167
2025-09-28T22:18:42.000214+00:00,80340000,214377,179,22,965
2025-09-28T22:18:47.000215+00:00,80345000,215274,179,21,976
2025-09-28T22:18:52.000216+00:00,80350000,216168,179,21,1001
2025-09-28T22:18:57.000217+00:00,80355000,217064,179,21,1016
2025-09-28T22:19:02.000217+00:00,80360000,217954,178,21,1005
2025-09-28T22:19:07.000218+00:00,80365000,218844,178,20,998
2025-09-28T22:19:12.000219+00:00,80370000,219730,178,20,990
2025-09-28T22:19:17.000220+00:00,80375000,220614,177,20,1024
2025-09-28T22:19:22.000221+00:00,80380000,221496,177,20,1150
2025-09-28T22:19:27.000222+00:00,80385000,222379,177,21,1174
2025-09-28T22:19:32.000223+00:00,80390000,223265,177,21,1037
2025-09-28T22:19:37.000224+00:00,80395000,224154,178,21,1015
2025-09-28T22:19:42.000225+00:00,80400000,225041,177,21,1016
2025-09-28T22:19:47.000225+00:00,80405000,225928,177,20,984
2025-09-28T22:19:52.000226+00:00,80410000,226815,177,20,989
2025-09-28T22:19:57.000227+00:00,80415000,227701,177,21,1008
2025-09-28T22:20:02.000228+00:00,80420000,228586,177,21,1018
2025-09-28T22:20:07.000229+00:00,80425000,229467,176,21,1039
2025-09-28T22:20:12.000230+00:00,80430000,230344,175,21,1068
2025-09-28T22:20:17.000231+00:00,80435000,231220,175,22,1180
2025-09-28T22:20:22.000232+00:00,80440000,232094,175,22,1224
2025-09-28T22:20:27.000232+00:00,80445000,232975,176,22,1209
2025-09-28T22:20:32.000233+00:00,80450000,233853,176,22,1084
2025-09-28T22:20:37.000234+00:00,80455000,234738,176,22,1045
2025-09-28T22:20:42.000235+00:00,80460000,235620,176,22,1009
2025-09-28T22:20:47.000236+00:00,80465000,236505,176,21,980
2025-09-28T22:20:52.000237+00:00,80470000,237390,176,21,986
2025-09-28T22:20:57.000238+00:00,80475000,238274,177,21,1015
2025-09-28T22:21:02.000239+00:00,80480000,239159,177,21,937
2025-09-28T22:21:07.000240+00:00,80485000,240047,177,21,1016
2025-09-28T22:21:12.000240+00:00,80490000,240934,177,21,1043
2025-09-28T22:21:17.000241+00:00,80495000,241822,177,22,1070
2025-09-28T22:21:22.000242+00:00,80500000,242706,177,22,1153
2025-09-28T22:21:27.000243+00:00,80505000,243587,176,22,1178
2025-09-28T22:21:32.000244+00:00,80510000,244467,176,23,1061
2025-09-28T22:21:37.000245+00:00,80515000,245348,176,23,1035
2025-09-28T22:21:42.000246+00:00,80520000,246226,175,23,1057
2025-09-28T22:21:47.000247+00:00,80525000,247102,175,23,1068
2025-09-28T22:21:52.000247+00:00,80530000,247975,175,23,1196
2025-09-28T22:21:57.000248+00:00,80535000,248851,175,23,1229
2025-09-28T22:22:02.000249+00:00,80540000,249727,175,24,1215
2025-09-28T22:22:07.000250+00:00,80545000,250603,175,24,1224
2025-09-28T22:22:12.000251+00:00,80550000,251479,176,25,1245
2025-09-28T22:22:17.000252+00:00,80555000,252356,176,25,1249
2025-09-28T22:22:22.000253+00:00,80560000,253236,176,25,1276
2025-09-28T22:22:27.000254+00:00,80565000,254115,176,26,1241
2025-09-28T22:22:32.000254+00:00,80570000,254996,176,26,1084
2025-09-28T22:22:37.000255+00:00,80575000,255880,176,26,1049
2025-09-28T22:22:42.000256+00:00,80580000,256764,177,25,1105
2025-09-28T22:22:47.000257+00:00,80585000,257648,177,25,1077
2025-09-28T22:22:52.000258+00:00,80590000,258530,177,26,1264
2025-09-28T22:22:57.000259+00:00,80595000,259415,176,25,1081
2025-09-28T22:23:02.000260+00:00,80600000,260305,175,24,835
2025-09-28T22:23:07.000261+00:00,80605000,261190,175,23,839
2025-09-28T22:23:12.000262+00:00,80610000,262070,175,22,880
2025-09-28T22:23:17.000262+00:00,80615000,262945,174,21,804
2025-09-28T22:23:22.000263+00:00,80620000,263820,174,21,927
2025-09-28T22:23:27.000264+00:00,80625000,264693,174,21,934
2025-09-28T22:23:32.000265+00:00,80630000,265563,174,22,1041
2025-09-28T22:23:37.000266+00:00,80635000,266431,174,22,1250
2025-09-28T22:23:42.000267+00:00,80640000,267300,174,23,1295
2025-09-28T22:23:47.000268+00:00,80645000,268167,174,24,1686
2025-09-28T22:23:52.000269+00:00,80650000,269031,173,26,1548
2025-09-28T22:23:57.000269+00:00,80655000,269896,173,27,1519
2025-09-28T22:24:02.000270+00:00,80660000,270762,173,26,969
2025-09-28T22:24:07.000271+00:00,80665000,271631,173,24,916
2025-09-28T22:24:12.000272+00:00,80670000,272499,172,23,886
2025-09-28T22:24:17.000273+00:00,80675000,273366,172,22,884
2025-09-28T22:24:22.000274+00:00,80680000,274227,171,21,902
2025-09-28T22:24:27.000275+00:00,80685000,275085,171,21,870
2025-09-28T22:24:32.000275+00:00,80690000,275940,171,21,906
2025-09-28T22:24:37.000276+00:00,80695000,276791,170,21,1281
2025-09-28T22:24:42.000277+00:00,80700000,277641,170,22,1384
2025-09-28T22:24:47.000278+00:00,80705000,278492,170,23,1425
2025-09-28T22:24:52.000279+00:00,80710000,279345,171,23,1125
2025-09-28T22:24:57.000280+00:00,80715000,280201,171,23,1004
2025-09-28T22:25:02.000281+00:00,80720000,281056,171,23,1089
2025-09-28T22:25:07.000281+00:00,80725000,281910,171,24,1134
2025-09-28T22:25:12.000282+00:00,80730000,282765,171,24,1152
2025-09-28T22:25:17.000283+00:00,80735000,283623,171,24,1009
2025-09-28T22:25:22.000284+00:00,80740000,284486,172,23,903
2025-09-28T22:25:27.000285+00:00,80745000,285352,171,22,872
2025-09-28T22:25:32.000286+00:00,80750000,286215,171,21,882
2025-09-28T22:25:37.000287+00:00,80755000,287077,171,20,870
2025-09-28T22:25:42.000287+00:00,80760000,287936,171,20,900
2025-09-28T22:25:47.000288+00:00,80765000,288790,170,20,777
2025-09-28T22:25:52.000289+00:00,80770000,289641,170,20,743
2025-09-28T22:25:57.000290+00:00,80775000,290493,170,21,820
2025-09-28T22:26:02.000291+00:00,80780000,291344,170,21,720
2025-09-28T22:26:07.000292+00:00,80785000,292196,171,22,833
2025-09-28T22:26:12.000293+00:00,80790000,293049,171,22,718
2025-09-28T22:26:17.000293+00:00,80795000,293902,171,22,717
2025-09-28T22:26:22.000294+00:00,80800000,294756,171,23,885
2025-09-28T22:26:27.000295+00:00,80805000,295613,172,24,951
2025-09-28T22:26:32.000296+00:00,80810000,296474,172,25,1004
2025-09-28T22:26:37.000297+00:00,80815000,297335,172,26,1028
2025-09-28T22:26:42.000298+00:00,80820000,298197,173,27,1038
2025-09-28T22:26:47.000299+00:00,80825000,299064,174,28,937
2025-09-28T22:26:52.000299+00:00,80830000,299931,174,29,1038
2025-09-28T22:26:57.000300+00:00,80835000,300801,174,30,1044
2025-09-28T22:27:02.000301+00:00,80840000,301672,175,30,1039
2025-09-28T22:27:07.000302+00:00,80845000,302544,175,30,1411
2025-09-28T22:27:12.000303+00:00,80850000,303422,175,29,1244
2025-09-28T22:27:17.000304+00:00,80855000,304307,176,28,1067
2025-09-28T22:27:22.000305+00:00,80860000,305191,176,28,1254
2025-09-28T22:27:27.000306+00:00,80865000,306074,176,28,1289
2025-09-28T22:27:32.000306+00:00,80870000,306957,177,28,1298
2025-09-28T22:27:37.000307+00:00,80875000,307837,177,29,1573
2025-09-28T22:27:42.000308+00:00,80880000,308718,177,30,1703
2025-09-28T22:27:47.000309+00:00,80885000,309598,177,30,1427
2025-09-28T22:27:52.000310+00:00,80890000,310480,177,30,1389
2025-09-28T22:27:57.000311+00:00,80895000,311364,177,30,1476
2025-09-28T22:28:02.000312+00:00,80900000,312245,177,30,1360
2025-09-28T22:28:07.000313+00:00,80905000,313131,178,30,1326
2025-09-28T22:28:12.000314+00:00,80910000,314018,178,30,1400
2025-09-28T22:28:17.000314+00:00,80915000,314912,178,29,1393
2025-09-28T22:28:22.000315+00:00,80920000,315814,179,28,989
2025-09-28T22:28:27.000316+00:00,80925000,316706,179,28,1341
2025-09-28T22:28:32.000317+00:00,80930000,317606,180,27,1154
2025-09-28T22:28:37.000318+00:00,80935000,318510,180,26,944
2025-09-28T22:28:42.000319+00:00,80940000,319411,180,25,965
2025-09-28T22:28:47.000320+00:00,80945000,320314,181,25,910
2025-09-28T22:28:52.000321+00:00,80950000,321215,181,25,1128
2025-09-28T22:28:57.000322+00:00,80955000,322115,181,25,1371
2025-09-28T22:29:02.000323+00:00,80960000,323015,181,25,1190
2025-09-28T22:29:07.000323+00:00,80965000,323917,181,25,1028
2025-09-28T22:29:12.000324+00:00,80970000,324827,181,23,818
2025-09-28T22:29:17.000325+00:00,80975000,325727,181,23,1039
2025-09-28T22:29:22.000326+00:00,80980000,326634,182,22,1053
2025-09-28T22:29:27.000327+00:00,80985000,327542,182,23,1217
2025-09-28T22:29:32.000328+00:00,80990000,328457,182,23,915
2025-09-28T22:29:37.000329+00:00,80995000,329371,183,23,759
2025-09-28T22:29:42.000330+00:00,81000000,330286,183,23,711
2025-09-28T22:29:47.000331+00:00,81005000,331202,184,23,704
2025-09-28T22:29:52.000332+00:00,81010000,332122,184,23,735
2025-09-28T22:29:57.000333+00:00,81015000,333044,185,24,835
2025-09-28T22:30:02.000333+00:00,81020000,333969,185,25,1014
2025-09-28T22:30:07.000334+00:00,81025000,334895,185,26,1050
2025-09-28T22:30:12.000335+00:00,81030000,335825,186,27,920
2025-09-28T22:30:17.000336+00:00,81035000,336756,186,27,874
2025-09-28T22:30:22.000337+00:00,81040000,337687,186,28,979
2025-09-28T22:30:27.000338+00:00,81045000,338619,187,29,1013
2025-09-28T22:30:32.000339+00:00,81050000,339551,187,29,1004
2025-09-28T22:30:37.000340+00:00,81055000,340488,187,30,1021
2025-09-28T22:30:42.000341+00:00,81060000,341424,187,30,1351
2025-09-28T22:30:47.000342+00:00,81065000,342363,188,30,1163
2025-09-28T22:30:52.000343+00:00,81070000,343312,188,29,1118
2025-09-28T22:30:57.000344+00:00,81075000,344257,188,28,1147
2025-09-28T22:31:02.000345+00:00,81080000,345203,189,28,1181
2025-09-28T22:31:07.000346+00:00,81085000,346145,189,28,1406
2025-09-28T22:31:12.000347+00:00,81090000,347087,189,29,1598
2025-09-28T22:31:17.000348+00:00,81095000,348027,188,30,1598
2025-09-28T22:31:22.000348+00:00,81100000,348969,188,30,1383
2025-09-28T22:31:27.000349+00:00,81105000,349912,188,30,1340
2025-09-28T22:31:32.000350+00:00,81110000,350855,189,29,1418
2025-09-28T22:31:37.000351+00:00,81115000,351800,189,28,1023
2025-09-28T22:31:42.000352+00:00,81120000,352743,189,27,996
2025-09-28T22:31:47.000353+00:00,81125000,353687,190,26,996
2025-09-28T22:31:52.000354+00:00,81130000,354632,190,26,999
2025-09-28T22:31:57.000355+00:00,81135000,355578,190,25,1183
2025-09-28T22:32:02.000356+00:00,81140000,356527,190,25,1206
2025-09-28T22:32:07.000357+00:00,81145000,357475,190,25,1173
2025-09-28T22:32:12.000358+00:00,81150000,358431,190,24,870
2025-09-28T22:32:17.000359+00:00,81155000,359385,190,24,1195
2025-09-28T22:32:22.000360+00:00,81160000,360343,191,24,1280
2025-09-28T22:32:27.000361+00:00,81165000,361293,191,24,1091
2025-09-28T22:32:32.000362+00:00,81170000,362246,191,23,1050
2025-09-28T22:32:37.000363+00:00,81175000,363198,191,23,1039
2025-09-28T22:32:42.000364+00:00,81180000,364147,191,23,1018
2025-09-28T22:32:47.000365+00:00,81185000,365098,191,23,1075
2025-09-28T22:32:52.000366+00:00,81190000,366050,191,22,1039
2025-09-28T22:32:57.000367+00:00,81195000,367002,191,22,1048
2025-09-28T22:33:02.000367+00:00,81200000,367956,191,22,1039
2025-09-28T22:33:07.000368+00:00,81205000,368909,191,23,1110
2025-09-28T22:33:12.000369+00:00,81210000,369865,192,23,1134
2025-09-28T22:33:17.000370+00:00,81215000,370823,192,23,1045
2025-09-28T22:33:22.000371+00:00,81220000,371782,192,23,1139
2025-09-28T22:33:27.000372+00:00,81225000,372741,192,23,1134
2025-09-28T22:33:32.000373+00:00,81230000,373700,192,24,1080
2025-09-28T22:33:37.000374+00:00,81235000,374665,192,23,1042
2025-09-28T22:33:42.000375+00:00,81240000,375624,192,23,955
2025-09-28T22:33:47.000376+00:00,81245000,376584,192,23,1005
2025-09-28T22:33:52.000377+00:00,81250000,377545,192,22,868
2025-09-28T22:33:57.000378+00:00,81255000,378507,192,22,801
2025-09-28T22:34:02.000379+00:00,81260000,379468,192,22,854
2025-09-28T22:34:07.000380+00:00,81265000,380429,192,21,865
2025-09-28T22:34:12.000381+00:00,81270000,381390,192,22,1126
2025-09-28T22:34:17.000382+00:00,81275000,382351,192,22,1127
2025-09-28T22:34:22.000383+00:00,81280000,383313,193,23,1193
2025-09-28T22:34:27.000384+00:00,81285000,384281,193,23,1038
2025-09-28T22:34:32.000385+00:00,81290000,385246,193,23,980
2025-09-28T22:34:37.000386+00:00,81295000,386214,193,23,1050
2025-09-28T22:34:42.000387+00:00,81300000,387181,193,23,1134
2025-09-28T22:34:47.000388+00:00,81305000,388148,194,23,1040
2025-09-28T22:34:52.000389+00:00,81310000,389118,194,23,939
2025-09-28T22:34:57.000390+00:00,81315000,390086,194,22,1018
2025-09-28T22:35:02.000391+00:00,81320000,391055,194,23,1137
2025-09-28T22:35:07.000392+00:00,81325000,392024,194,23,1149
2025-09-28T22:35:12.000392+00:00,81330000,392995,194,23,1006
2025-09-28T22:35:17.000393+00:00,81335000,393965,194,22,1015
2025-09-28T22:35:22.000394+00:00,81340000,394934,194,22,1028
2025-09-28T22:35:27.000395+00:00,81345000,395905,195,22,1005
2025-09-28T22:35:32.000396+00:00,81350000,396877,195,22,968
2025-09-28T22:35:37.000397+00:00,81355000,397850,195,22,982
2025-09-28T22:35:42.000398+00:00,81360000,398823,195,22,1080
2025-09-28T22:35:47.000399+00:00,81365000,399795,195,22,1093
2025-09-28T22:35:52.000400+00:00,81370000,400768,195,22,1093
2025-09-28T22:35:57.000401+00:00,81375000,401740,195,23,1126
2025-09-28T22:36:02.000402+00:00,81380000,402712,195,23,1127
2025-09-28T22:36:07.000403+00:00,81385000,403684,195,23,1110
2025-09-28T22:36:12.000404+00:00,81390000,404659,195,23,924
2025-09-28T22:36:17.000405+00:00,81395000,405636,195,23,862
2025-09-28T22:36:22.000406+00:00,81400000,406616,195,23,840
2025-09-28T22:36:27.000407+00:00,81405000,407601,196,22,841
2025-09-28T22:36:32.000408+00:00,81410000,408583,196,21,799
2025-09-28T22:36:37.000409+00:00,81415000,409564,196,21,896
2025-09-28T22:36:42.000410+00:00,81420000,410541,196,21,1080
2025-09-28T22:36:47.000411+00:00,81425000,411519,196,21,1060
2025-09-28T22:36:52.000412+00:00,81430000,412501,196,21,944
2025-09-28T22:36:57.000413+00:00,81435000,413481,196,21,917
2025-09-28T22:37:02.000414+00:00,81440000,414464,196,20,827
2025-09-28T22:37:07.000415+00:00,81445000,415445,196,20,826
2025-09-28T22:37:12.000416+00:00,81450000,416425,196,20,834
2025-09-28T22:37:17.000417+00:00,81455000,417405,196,20,866
2025-09-28T22:37:22.000418+00:00,81460000,418383,195,20,847
2025-09-28T22:37:27.000419+00:00,81465000,419355,194,20,826
2025-09-28T22:37:32.000420+00:00,81470000,420322,193,20,840
2025-09-28T22:37:37.000421+00:00,81475000,421286,192,20,916
2025-09-28T22:37:42.000422+00:00,81480000,422246,192,20,921
2025-09-28T22:37:47.000423+00:00,81485000,423202,191,20,1124
2025-09-28T22:37:52.000424+00:00,81490000,424153,190,21,1113
2025-09-28T22:37:57.000425+00:00,81495000,425102,190,21,966
2025-09-28T22:38:02.000426+00:00,81500000,426049,190,21,960
2025-09-28T22:38:07.000426+00:00,81505000,426994,189,21,1085
2025-09-28T22:38:12.000427+00:00,81510000,427937,189,21,1086
2025-09-28T22:38:17.000428+00:00,81515000,428883,189,21,900
2025-09-28T22:38:22.000429+00:00,81520000,429831,189,21,796
2025-09-28T22:38:27.000430+00:00,81525000,430779,189,21,747
2025-09-28T22:38:32.000431+00:00,81530000,431728,189,20,807
2025-09-28T22:38:37.000432+00:00,81535000,432681,189,20,790
2025-09-28T22:38:42.000433+00:00,81540000,433631,189,19,881
2025-09-28T22:38:47.000434+00:00,81545000,434579,189,19,818
2025-09-28T22:38:52.000435+00:00,81550000,435525,189,19,863
2025-09-28T22:38:57.000436+00:00,81555000,436467,188,19,920
2025-09-28T22:39:02.000437+00:00,81560000,437406,188,19,982
2025-09-28T22:39:07.000438+00:00,81565000,438347,188,19,1000
2025-09-28T22:39:12.000439+00:00,81570000,439286,188,19,954
2025-09-28T22:39:17.000440+00:00,81575000,440223,187,20,957
2025-09-28T22:39:22.000441+00:00,81580000,441156,187,20,1064
2025-09-28T22:39:27.000442+00:00,81585000,442089,187,20,1041
2025-09-28T22:39:32.000443+00:00,81590000,443025,188,21,1090
2025-09-28T22:39:37.000443+00:00,81595000,443960,188,21,1171
2025-09-28T22:39:42.000444+00:00,81600000,444894,187,22,1173
2025-09-28T22:39:47.000445+00:00,81605000,445826,187,22,1238
2025-09-28T22:39:52.000446+00:00,81610000,446760,187,22,1127
2025-09-28T22:39:57.000447+00:00,81615000,447697,187,22,1112
2025-09-28T22:40:02.000448+00:00,81620000,448633,187,22,1164
2025-09-28T22:40:07.000449+00:00,81625000,449568,187,23,1163
2025-09-28T22:40:12.000450+00:00,81630000,450504,187,23,957
2025-09-28T22:40:17.000451+00:00,81635000,451441,187,23,950
2025-09-28T22:40:22.000452+00:00,81640000,452382,188,23,932
2025-09-28T22:40:27.000453+00:00,81645000,453319,187,23,968
2025-09-28T22:40:32.000454+00:00,81650000,454257,187,22,971
2025-09-28T22:40:37.000455+00:00,81655000,455192,187,23,1008
