timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-11-25T14:38:45.000160+00:00,225543000,-160754,516,3,431
2025-11-25T14:38:46.000160+00:00,225544000,-160238,516,3,431
2025-11-25T14:38:47.000159+00:00,225545000,-159721,516,3,430
2025-11-25T14:38:48.000159+00:00,225546000,-159205,517,3,435
2025-11-25T14:38:49.000158+00:00,225547000,-158688,517,3,437
2025-11-25T14:38:50.000158+00:00,225548000,-158172,516,3,437
2025-11-25T14:38:51.000157+00:00,225549000,-157655,516,3,443
2025-11-25T14:38:52.000157+00:00,225550000,-157139,516,3,438
2025-11-25T14:38:53.000156+00:00,225551000,-156623,516,3,433
2025-11-25T14:38:54.000156+00:00,225552000,-156106,516,3,446
2025-11-25T14:38:55.000155+00:00,225553000,-155590,516,3,448
2025-11-25T14:38:56.000155+00:00,225554000,-155074,516,3,438
2025-11-25T14:38:57.000154+00:00,225555000,-154558,516,3,444
2025-11-25T14:38:58.000154+00:00,225556000,-154042,516,3,442
2025-11-25T14:38:59.000153+00:00,225557000,-153526,516,3,446
2025-11-25T14:39:00.000153+00:00,225558000,-153009,516,3,448
2025-11-25T14:39:01.000152+00:00,225559000,-152493,516,3,449
2025-11-25T14:39:02.000151+00:00,225560000,-151976,516,3,449
2025-11-25T14:39:03.000151+00:00,225561000,-151460,516,3,448
2025-11-25T14:39:04.000150+00:00,225562000,-150943,516,3,449
2025-11-25T14:39:05.000150+00:00,225563000,-150427,517,4,449
2025-11-25T14:39:06.000149+00:00,225564000,-149910,517,4,446
2025-11-25T14:39:07.000149+00:00,225565000,-149394,517,4,445
2025-11-25T14:39:08.000148+00:00,225566000,-148877,517,4,445
2025-11-25T14:39:09.000148+00:00,225567000,-148360,517,4,446
2025-11-25T14:39:10.000147+00:00,225568000,-147843,517,4,445
2025-11-25T14:39:11.000147+00:00,225569000,-147327,517,4,441
2025-11-25T14:39:12.000146+00:00,225570000,-146810,517,4,440
2025-11-25T14:39:13.000146+00:00,225571000,-146293,516,4,438
2025-11-25T14:39:14.000145+00:00,225572000,-145777,517,4,437
2025-11-25T14:39:15.000145+00:00,225573000,-145260,517,4,437
2025-11-25T14:39:16.000144+00:00,225574000,-144744,517,4,437
2025-11-25T14:39:17.000144+00:00,225575000,-144227,517,4,444
2025-11-25T14:39:18.000143+00:00,225576000,-143710,517,4,440
2025-11-25T14:39:19.000143+00:00,225577000,-143193,517,4,444
2025-11-25T14:39:20.000142+00:00,225578000,-142676,517,4,444
2025-11-25T14:39:21.000142+00:00,225579000,-142159,517,4,445
2025-11-25T14:39:22.000141+00:00,225580000,-141642,517,4,445
2025-11-25T14:39:23.000141+00:00,225581000,-141125,517,4,445
2025-11-25T14:39:24.000140+00:00,225582000,-140609,517,4,448
2025-11-25T14:39:25.000140+00:00,225583000,-140092,517,4,449
2025-11-25T14:39:26.000139+00:00,225584000,-139575,517,4,444
2025-11-25T14:39:27.000139+00:00,225585000,-139058,517,4,445
2025-11-25T14:39:28.000138+00:00,225586000,-138541,517,4,447
2025-11-25T14:39:29.000138+00:00,225587000,-138024,517,4,447
2025-11-25T14:39:30.000137+00:00,225588000,-137508,517,4,447
2025-11-25T14:39:31.000136+00:00,225589000,-136991,517,4,447
2025-11-25T14:39:32.000136+00:00,225590000,-136474,517,4,449
2025-11-25T14:39:33.000135+00:00,225591000,-135957,517,4,449
2025-11-25T14:39:34.000135+00:00,225592000,-135440,517,4,449
2025-11-25T14:39:35.000134+00:00,225593000,-134922,517,4,449
2025-11-25T14:39:36.000134+00:00,225594000,-134405,517,4,447
2025-11-25T14:39:37.000133+00:00,225595000,-133888,517,4,447
2025-11-25T14:39:38.000133+00:00,225596000,-133371,517,4,447
2025-11-25T14:39:39.000132+00:00,225597000,-132853,517,4,443
2025-11-25T14:39:40.000132+00:00,225598000,-132336,517,4,443
2025-11-25T14:39:41.000131+00:00,225599000,-131818,517,4,443
2025-11-25T14:39:42.000131+00:00,225600000,-131301,517,4,436
2025-11-25T14:39:43.000130+00:00,225601000,-130784,517,4,436
2025-11-25T14:39:44.000130+00:00,225602000,-130267,517,4,436
2025-11-25T14:39:45.000129+00:00,225603000,-129750,517,4,436
2025-11-25T14:39:46.000129+00:00,225604000,-129232,517,4,441
2025-11-25T14:39:47.000128+00:00,225605000,-128715,517,3,438
2025-11-25T14:39:48.000128+00:00,225606000,-128198,517,3,430
2025-11-25T14:39:49.000127+00:00,225607000,-127680,517,3,429
2025-11-25T14:39:50.000127+00:00,225608000,-127163,517,3,434
2025-11-25T14:39:51.000126+00:00,225609000,-126645,518,3,440
2025-11-25T14:39:52.000126+00:00,225610000,-126128,518,3,435
2025-11-25T14:39:53.000125+00:00,225611000,-125610,518,3,430
2025-11-25T14:39:54.000125+00:00,225612000,-125092,518,3,430
2025-11-25T14:39:55.000124+00:00,225613000,-124575,518,3,431
2025-11-25T14:39:56.000124+00:00,225614000,-124057,517,3,434
2025-11-25T14:39:57.000123+00:00,225615000,-123540,517,3,435
2025-11-25T14:39:58.000123+00:00,225616000,-123023,517,3,439
2025-11-25T14:39:59.000122+00:00,225617000,-122505,517,3,443
2025-11-25T14:40:00.000121+00:00,225618000,-121988,517,3,443
2025-11-25T14:40:01.000121+00:00,225619000,-121470,517,3,444
2025-11-25T14:40:02.000120+00:00,225620000,-120953,517,4,445
2025-11-25T14:40:03.000120+00:00,225621000,-120436,517,4,449
2025-11-25T14:40:04.000119+00:00,225622000,-119918,517,4,450
2025-11-25T14:40:05.000119+00:00,225623000,-119401,518,4,450
2025-11-25T14:40:06.000118+00:00,225624000,-118883,518,4,446
2025-11-25T14:40:07.000118+00:00,225625000,-118366,518,4,448
2025-11-25T14:40:08.000117+00:00,225626000,-117848,518,4,448
2025-11-25T14:40:09.000117+00:00,225627000,-117330,518,4,449
2025-11-25T14:40:10.000116+00:00,225628000,-116812,518,4,448
2025-11-25T14:40:11.000116+00:00,225629000,-116295,518,4,447
2025-11-25T14:40:12.000115+00:00,225630000,-115777,518,4,443
2025-11-25T14:40:13.000115+00:00,225631000,-115259,518,4,446
2025-11-25T14:40:14.000114+00:00,225632000,-114741,518,4,443
2025-11-25T14:40:15.000114+00:00,225633000,-114223,518,4,443
2025-11-25T14:40:16.000113+00:00,225634000,-113705,518,4,443
2025-11-25T14:40:17.000113+00:00,225635000,-113188,518,4,443
2025-11-25T14:40:18.000112+00:00,225636000,-112670,518,4,443
2025-11-25T14:40:19.000112+00:00,225637000,-112152,518,4,438
2025-11-25T14:40:20.000111+00:00,225638000,-111634,518,4,436
2025-11-25T14:40:21.000111+00:00,225639000,-111116,518,3,438
2025-11-25T14:40:22.000110+00:00,225640000,-110599,518,3,438
2025-11-25T14:40:23.000110+00:00,225641000,-110081,518,3,438
2025-11-25T14:40:24.000109+00:00,225642000,-109563,518,3,444
2025-11-25T14:40:25.000109+00:00,225643000,-109045,518,3,439
2025-11-25T14:40:26.000108+00:00,225644000,-108527,518,3,444
2025-11-25T14:40:27.000108+00:00,225645000,-108009,518,3,440
2025-11-25T14:40:28.000107+00:00,225646000,-107491,518,3,444
2025-11-25T14:40:29.000106+00:00,225647000,-106973,518,3,444
2025-11-25T14:40:30.000106+00:00,225648000,-106455,518,3,446
2025-11-25T14:40:31.000105+00:00,225649000,-105937,518,3,446
2025-11-25T14:40:32.000105+00:00,225650000,-105420,518,3,446
2025-11-25T14:40:33.000104+00:00,225651000,-104902,518,3,445
2025-11-25T14:40:34.000104+00:00,225652000,-104385,518,3,449
2025-11-25T14:40:35.000103+00:00,225653000,-103867,518,3,447
2025-11-25T14:40:36.000103+00:00,225654000,-103349,518,3,447
2025-11-25T14:40:37.000102+00:00,225655000,-102831,518,3,450
2025-11-25T14:40:38.000102+00:00,225656000,-102314,518,3,454
2025-11-25T14:40:39.000101+00:00,225657000,-101796,518,4,454
2025-11-25T14:40:40.000101+00:00,225658000,-101278,518,4,450
2025-11-25T14:40:41.000100+00:00,225659000,-100760,518,4,444
2025-11-25T14:40:42.000100+00:00,225660000,-100242,518,4,444
2025-11-25T14:40:43.000099+00:00,225661000,-99724,518,4,448
2025-11-25T14:40:44.000099+00:00,225662000,-99206,518,4,454
2025-11-25T14:40:45.000098+00:00,225663000,-98688,518,4,460
2025-11-25T14:40:46.000098+00:00,225664000,-98170,518,4,457
2025-11-25T14:40:47.000097+00:00,225665000,-97652,518,4,457
2025-11-25T14:40:48.000097+00:00,225666000,-97135,518,4,453
2025-11-25T14:40:49.000096+00:00,225667000,-96617,518,4,449
2025-11-25T14:40:50.000096+00:00,225668000,-96099,518,4,453
2025-11-25T14:40:51.000095+00:00,225669000,-95581,518,4,453
2025-11-25T14:40:52.000095+00:00,225670000,-95064,518,4,453
2025-11-25T14:40:53.000094+00:00,225671000,-94546,518,4,452
2025-11-25T14:40:54.000094+00:00,225672000,-94028,518,4,452
2025-11-25T14:40:55.000093+00:00,225673000,-93510,518,4,453
2025-11-25T14:40:56.000092+00:00,225674000,-92992,518,4,449
2025-11-25T14:40:57.000092+00:00,225675000,-92474,518,4,452
2025-11-25T14:40:58.000091+00:00,225676000,-91956,518,4,455
2025-11-25T14:40:59.000091+00:00,225677000,-91438,518,4,455
2025-11-25T14:41:00.000090+00:00,225678000,-90921,518,4,452
2025-11-25T14:41:01.000090+00:00,225679000,-90403,518,4,450
2025-11-25T14:41:02.000089+00:00,225680000,-89885,517,4,453
2025-11-25T14:41:03.000089+00:00,225681000,-89368,517,4,454
2025-11-25T14:41:04.000088+00:00,225682000,-88850,517,4,451
2025-11-25T14:41:05.000088+00:00,225683000,-88333,517,4,456
2025-11-25T14:41:06.000087+00:00,225684000,-87815,518,4,456
2025-11-25T14:41:07.000087+00:00,225685000,-87298,518,4,457
2025-11-25T14:41:08.000086+00:00,225686000,-86780,518,4,457
2025-11-25T14:41:09.000086+00:00,225687000,-86262,518,4,457
2025-11-25T14:41:10.000085+00:00,225688000,-85745,518,4,456
2025-11-25T14:41:11.000085+00:00,225689000,-85227,518,4,456
2025-11-25T14:41:12.000084+00:00,225690000,-84710,518,4,456
2025-11-25T14:41:13.000084+00:00,225691000,-84192,518,4,454
2025-11-25T14:41:14.000083+00:00,225692000,-83674,518,4,454
2025-11-25T14:41:15.000083+00:00,225693000,-83156,518,4,452
2025-11-25T14:41:16.000082+00:00,225694000,-82638,518,4,449
2025-11-25T14:41:17.000082+00:00,225695000,-82121,518,4,446
2025-11-25T14:41:18.000081+00:00,225696000,-81603,517,4,446
2025-11-25T14:41:19.000081+00:00,225697000,-81086,517,4,447
2025-11-25T14:41:20.000080+00:00,225698000,-80569,517,4,446
2025-11-25T14:41:21.000080+00:00,225699000,-80051,517,4,440
2025-11-25T14:41:22.000079+00:00,225700000,-79534,517,4,439
2025-11-25T14:41:23.000079+00:00,225701000,-79017,517,4,440
2025-11-25T14:41:24.000078+00:00,225702000,-78499,517,4,440
2025-11-25T14:41:25.000077+00:00,225703000,-77982,518,4,440
2025-11-25T14:41:26.000077+00:00,225704000,-77464,518,4,440
2025-11-25T14:41:27.000076+00:00,225705000,-76946,518,4,440
2025-11-25T14:41:28.000076+00:00,225706000,-76429,517,4,440
2025-11-25T14:41:29.000075+00:00,225707000,-75912,517,4,439
2025-11-25T14:41:30.000075+00:00,225708000,-75394,517,4,440
2025-11-25T14:41:31.000074+00:00,225709000,-74877,517,4,443
2025-11-25T14:41:32.000074+00:00,225710000,-74359,517,4,444
2025-11-25T14:41:33.000073+00:00,225711000,-73842,517,4,451
2025-11-25T14:41:34.000073+00:00,225712000,-73325,517,4,451
2025-11-25T14:41:35.000072+00:00,225713000,-72808,517,4,454
2025-11-25T14:41:36.000072+00:00,225714000,-72291,517,4,457
2025-11-25T14:41:37.000071+00:00,225715000,-71774,517,4,461
2025-11-25T14:41:38.000071+00:00,225716000,-71256,517,4,466
2025-11-25T14:41:39.000070+00:00,225717000,-70739,517,4,466
2025-11-25T14:41:40.000070+00:00,225718000,-70222,517,4,464
2025-11-25T14:41:41.000069+00:00,225719000,-69705,517,4,467
2025-11-25T14:41:42.000069+00:00,225720000,-69187,517,4,467
2025-11-25T14:41:43.000068+00:00,225721000,-68670,517,4,461
2025-11-25T14:41:44.000068+00:00,225722000,-68153,517,4,462
2025-11-25T14:41:45.000067+00:00,225723000,-67636,517,4,466
2025-11-25T14:41:46.000067+00:00,225724000,-67118,517,4,464
2025-11-25T14:41:47.000066+00:00,225725000,-66601,517,4,460
2025-11-25T14:41:48.000066+00:00,225726000,-66084,517,4,457
2025-11-25T14:41:49.000065+00:00,225727000,-65567,517,4,458
2025-11-25T14:41:50.000065+00:00,225728000,-65050,517,4,458
2025-11-25T14:41:51.000064+00:00,225729000,-64533,517,4,455
2025-11-25T14:41:52.000064+00:00,225730000,-64016,517,4,450
2025-11-25T14:41:53.000063+00:00,225731000,-63499,517,4,448
2025-11-25T14:41:54.000062+00:00,225732000,-62982,517,4,448
2025-11-25T14:41:55.000062+00:00,225733000,-62465,517,4,450
2025-11-25T14:41:56.000061+00:00,225734000,-61948,517,4,444
2025-11-25T14:41:57.000061+00:00,225735000,-61430,517,4,444
2025-11-25T14:41:58.000060+00:00,225736000,-60913,517,4,438
2025-11-25T14:41:59.000060+00:00,225737000,-60396,517,4,440
2025-11-25T14:42:00.000059+00:00,225738000,-59879,517,4,440
2025-11-25T14:42:01.000059+00:00,225739000,-59362,517,4,440
2025-11-25T14:42:02.000058+00:00,225740000,-58845,517,4,438
2025-11-25T14:42:03.000058+00:00,225741000,-58328,517,4,437
2025-11-25T14:42:04.000057+00:00,225742000,-57811,517,4,439
2025-11-25T14:42:05.000057+00:00,225743000,-57294,517,4,442
2025-11-25T14:42:06.000056+00:00,225744000,-56778,517,4,442
2025-11-25T14:42:07.000056+00:00,225745000,-56261,517,4,442
2025-11-25T14:42:08.000055+00:00,225746000,-55744,517,4,442
2025-11-25T14:42:09.000055+00:00,225747000,-55227,517,4,446
2025-11-25T14:42:10.000054+00:00,225748000,-54710,517,4,448
2025-11-25T14:42:11.000054+00:00,225749000,-54193,517,4,448
2025-11-25T14:42:12.000053+00:00,225750000,-53676,517,4,448
2025-11-25T14:42:13.000053+00:00,225751000,-53159,517,4,450
2025-11-25T14:42:14.000052+00:00,225752000,-52643,517,4,452
2025-11-25T14:42:15.000052+00:00,225753000,-52126,517,4,456
2025-11-25T14:42:16.000051+00:00,225754000,-51609,517,4,457
2025-11-25T14:42:17.000051+00:00,225755000,-51092,517,4,458
2025-11-25T14:42:18.000050+00:00,225756000,-50575,517,4,456
2025-11-25T14:42:19.000050+00:00,225757000,-50058,517,4,455
2025-11-25T14:42:20.000049+00:00,225758000,-49541,517,4,455
2025-11-25T14:42:21.000049+00:00,225759000,-49025,517,4,455
2025-11-25T14:42:22.000048+00:00,225760000,-48508,517,4,453
2025-11-25T14:42:23.000047+00:00,225761000,-47992,517,4,452
2025-11-25T14:42:24.000047+00:00,225762000,-47475,517,4,453
2025-11-25T14:42:25.000046+00:00,225763000,-46959,517,4,449
2025-11-25T14:42:26.000046+00:00,225764000,-46442,517,4,448
2025-11-25T14:42:27.000045+00:00,225765000,-45925,517,4,443
2025-11-25T14:42:28.000045+00:00,225766000,-45408,517,4,442
2025-11-25T14:42:29.000044+00:00,225767000,-44891,517,4,438
2025-11-25T14:42:30.000044+00:00,225768000,-44375,517,4,437
2025-11-25T14:42:31.000043+00:00,225769000,-43858,517,4,442
2025-11-25T14:42:32.000043+00:00,225770000,-43342,517,4,443
2025-11-25T14:42:33.000042+00:00,225771000,-42825,517,4,443
2025-11-25T14:42:34.000042+00:00,225772000,-42309,516,4,439
2025-11-25T14:42:35.000041+00:00,225773000,-41792,516,4,439
2025-11-25T14:42:36.000041+00:00,225774000,-41276,516,4,446
2025-11-25T14:42:37.000040+00:00,225775000,-40760,516,4,449
2025-11-25T14:42:38.000040+00:00,225776000,-40243,517,4,449
2025-11-25T14:42:39.000039+00:00,225777000,-39727,517,4,447
2025-11-25T14:42:40.000039+00:00,225778000,-39210,517,4,446
2025-11-25T14:42:41.000038+00:00,225779000,-38694,516,4,449
2025-11-25T14:42:42.000038+00:00,225780000,-38177,516,4,452
2025-11-25T14:42:43.000037+00:00,225781000,-37661,517,4,457
2025-11-25T14:42:44.000037+00:00,225782000,-37144,517,4,454
2025-11-25T14:42:45.000036+00:00,225783000,-36627,517,4,454
2025-11-25T14:42:46.000036+00:00,225784000,-36111,517,4,452
2025-11-25T14:42:47.000035+00:00,225785000,-35594,517,4,452
2025-11-25T14:42:48.000035+00:00,225786000,-35077,517,4,452
2025-11-25T14:42:49.000034+00:00,225787000,-34561,516,4,452
2025-11-25T14:42:50.000034+00:00,225788000,-34045,516,4,452
2025-11-25T14:42:51.000033+00:00,225789000,-33528,516,4,447
2025-11-25T14:42:52.000033+00:00,225790000,-33012,516,4,447
2025-11-25T14:42:53.000032+00:00,225791000,-32496,516,4,450
2025-11-25T14:42:54.000031+00:00,225792000,-31980,516,4,448
2025-11-25T14:42:55.000031+00:00,225793000,-31464,516,4,435
2025-11-25T14:42:56.000030+00:00,225794000,-30947,516,4,440
2025-11-25T14:42:57.000030+00:00,225795000,-30431,516,4,441
2025-11-25T14:42:58.000029+00:00,225796000,-29915,516,4,440
2025-11-25T14:42:59.000029+00:00,225797000,-29399,516,4,432
2025-11-25T14:43:00.000028+00:00,225798000,-28882,516,4,432
2025-11-25T14:43:01.000028+00:00,225799000,-28366,516,4,427
2025-11-25T14:43:02.000027+00:00,225800000,-27849,516,4,434
2025-11-25T14:43:03.000027+00:00,225801000,-27333,516,4,430
2025-11-25T14:43:04.000026+00:00,225802000,-26817,516,4,434
2025-11-25T14:43:05.000026+00:00,225803000,-26301,516,4,435
2025-11-25T14:43:06.000025+00:00,225804000,-25785,516,4,434
2025-11-25T14:43:07.000025+00:00,225805000,-25269,516,3,434
2025-11-25T14:43:08.000024+00:00,225806000,-24753,516,3,437
2025-11-25T14:43:09.000024+00:00,225807000,-24237,516,3,439
2025-11-25T14:43:10.000023+00:00,225808000,-23722,516,3,439
2025-11-25T14:43:11.000023+00:00,225809000,-23206,516,3,443
2025-11-25T14:43:12.000022+00:00,225810000,-22690,516,3,441
2025-11-25T14:43:13.000022+00:00,225811000,-22174,516,3,443
2025-11-25T14:43:14.000021+00:00,225812000,-21658,516,3,439
2025-11-25T14:43:15.000021+00:00,225813000,-21142,516,3,438
2025-11-25T14:43:16.000020+00:00,225814000,-20626,516,3,445
2025-11-25T14:43:17.000020+00:00,225815000,-20110,516,3,443
2025-11-25T14:43:18.000019+00:00,225816000,-19594,516,3,441
2025-11-25T14:43:19.000019+00:00,225817000,-19078,516,3,441
2025-11-25T14:43:20.000018+00:00,225818000,-18562,516,3,441
2025-11-25T14:43:21.000018+00:00,225819000,-18046,516,3,441
2025-11-25T14:43:22.000017+00:00,225820000,-17531,516,3,441
2025-11-25T14:43:23.000017+00:00,225821000,-17015,515,3,436
2025-11-25T14:43:24.000016+00:00,225822000,-16500,515,3,435
2025-11-25T14:43:25.000015+00:00,225823000,-15984,515,3,435
2025-11-25T14:43:26.000015+00:00,225824000,-15469,515,3,434
2025-11-25T14:43:27.000014+00:00,225825000,-14953,515,3,428
2025-11-25T14:43:28.000014+00:00,225826000,-14438,515,3,427
2025-11-25T14:43:29.000013+00:00,225827000,-13922,516,3,427
2025-11-25T14:43:30.000013+00:00,225828000,-13407,516,3,419
2025-11-25T14:43:31.000012+00:00,225829000,-12891,516,3,422
2025-11-25T14:43:32.000012+00:00,225830000,-12375,516,3,421
2025-11-25T14:43:33.000011+00:00,225831000,-11860,516,3,422
2025-11-25T14:43:34.000011+00:00,225832000,-11344,516,3,422
2025-11-25T14:43:35.000010+00:00,225833000,-10829,516,3,420
2025-11-25T14:43:36.000010+00:00,225834000,-10313,515,3,421
2025-11-25T14:43:37.000009+00:00,225835000,-9798,515,3,421
2025-11-25T14:43:38.000009+00:00,225836000,-9283,515,3,421
2025-11-25T14:43:39.000008+00:00,225837000,-8768,515,3,421
2025-11-25T14:43:40.000008+00:00,225838000,-8253,515,3,421
2025-11-25T14:43:41.000007+00:00,225839000,-7738,515,3,430
2025-11-25T14:43:42.000007+00:00,225840000,-7223,515,3,431
2025-11-25T14:43:43.000006+00:00,225841000,-6708,515,3,438
2025-11-25T14:43:44.000006+00:00,225842000,-6193,515,3,436
2025-11-25T14:43:45.000005+00:00,225843000,-5677,515,3,442
2025-11-25T14:43:46.000005+00:00,225844000,-5162,515,3,446
2025-11-25T14:43:47.000004+00:00,225845000,-4647,515,3,448
2025-11-25T14:43:48.000004+00:00,225846000,-4132,515,3,446
2025-11-25T14:43:49.000003+00:00,225847000,-3617,515,3,446
2025-11-25T14:43:50.000003+00:00,225848000,-3102,515,3,450
2025-11-25T14:43:51.000002+00:00,225849000,-2587,515,3,449
2025-11-25T14:43:52.000002+00:00,225850000,-2072,515,3,449
2025-11-25T14:43:53.000001+00:00,225851000,-1557,515,3,451
2025-11-25T14:43:54.000001+00:00,225852000,-1042,515,3,452
2025-11-25T14:43:55+00:00,225853000,-528,515,4,453
2025-11-25T14:43:56+00:00,225854000,-13,515,4,453
2025-11-25T14:43:57+00:00,225855000,501,515,4,452
2025-11-25T14:43:58.000001+00:00,225856000,1016,515,4,452
2025-11-25T14:43:59.000001+00:00,225857000,1530,515,4,452
2025-11-25T14:44:00.000002+00:00,225858000,2045,515,4,455
2025-11-25T14:44:01.000002+00:00,225859000,2559,515,4,451
2025-11-25T14:44:02.000003+00:00,225860000,3074,515,4,450
2025-11-25T14:44:03.000003+00:00,225861000,3589,515,4,446
2025-11-25T14:44:04.000004+00:00,225862000,4104,515,4,449
2025-11-25T14:44:05.000004+00:00,225863000,4618,514,4,450
2025-11-25T14:44:06.000005+00:00,225864000,5132,514,4,447
2025-11-25T14:44:07.000005+00:00,225865000,5647,514,4,447
2025-11-25T14:44:08.000006+00:00,225866000,6161,514,4,450
2025-11-25T14:44:09.000006+00:00,225867000,6675,514,4,450
2025-11-25T14:44:10.000007+00:00,225868000,7190,514,4,445
2025-11-25T14:44:11.000007+00:00,225869000,7704,514,4,441
2025-11-25T14:44:12.000008+00:00,225870000,8218,514,4,438
2025-11-25T14:44:13.000008+00:00,225871000,8732,514,4,443
2025-11-25T14:44:14.000009+00:00,225872000,9247,514,4,444
2025-11-25T14:44:15.000009+00:00,225873000,9761,514,4,443
2025-11-25T14:44:16.000010+00:00,225874000,10275,514,4,441
2025-11-25T14:44:17.000010+00:00,225875000,10789,514,4,445
2025-11-25T14:44:18.000011+00:00,225876000,11304,514,4,443
2025-11-25T14:44:19.000011+00:00,225877000,11818,514,4,443
