timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-11-25T17:13:17.000160+00:00,234815000,160882,0,6,656
2025-11-25T17:13:22.000160+00:00,234820000,160880,-1,6,651
2025-11-25T17:13:27.000160+00:00,234825000,160880,1,6,670
2025-11-25T17:13:32.000160+00:00,234830000,160882,0,6,678
2025-11-25T17:13:37.000160+00:00,234835000,160883,0,6,648
2025-11-25T17:13:42.000160+00:00,234840000,160881,-1,6,647
2025-11-25T17:13:47.000160+00:00,234845000,160880,0,6,643
2025-11-25T17:13:52.000160+00:00,234850000,160879,0,6,662
2025-11-25T17:13:57.000160+00:00,234855000,160881,1,6,651
2025-11-25T17:14:02.000160+00:00,234860000,160887,2,6,660
2025-11-25T17:14:07.000160+00:00,234865000,160896,2,6,673
2025-11-25T17:14:12.000160+00:00,234870000,160909,3,6,644
2025-11-25T17:14:17.000160+00:00,234875000,160923,3,6,639
2025-11-25T17:14:22.000160+00:00,234880000,160941,4,6,655
2025-11-25T17:14:27.000160+00:00,234885000,160958,4,6,640
2025-11-25T17:14:32.000160+00:00,234890000,160977,3,6,631
2025-11-25T17:14:37.000160+00:00,234895000,160991,3,6,659
2025-11-25T17:14:42.000161+00:00,234900000,161005,3,6,653
2025-11-25T17:14:47.000161+00:00,234905000,161023,4,6,656
2025-11-25T17:14:52.000161+00:00,234910000,161043,4,6,659
2025-11-25T17:14:57.000161+00:00,234915000,161066,5,6,663
2025-11-25T17:15:02.000161+00:00,234920000,161093,5,6,649
2025-11-25T17:15:07.000161+00:00,234925000,161122,6,6,655
2025-11-25T17:15:12.000161+00:00,234930000,161153,6,6,647
2025-11-25T17:15:17.000161+00:00,234935000,161184,6,6,649
2025-11-25T17:15:22.000161+00:00,234940000,161214,6,6,653
2025-11-25T17:15:27.000161+00:00,234945000,161243,6,6,652
2025-11-25T17:15:32.000161+00:00,234950000,161273,6,6,651
2025-11-25T17:15:37.000161+00:00,234955000,161304,6,6,655
2025-11-25T17:15:42.000161+00:00,234960000,161337,7,6,652
2025-11-25T17:15:47.000161+00:00,234965000,161372,7,6,659
2025-11-25T17:15:52.000161+00:00,234970000,161404,6,6,664
2025-11-25T17:15:57.000161+00:00,234975000,161436,6,6,642
2025-11-25T17:16:02.000161+00:00,234980000,161466,6,6,638
2025-11-25T17:16:07.000161+00:00,234985000,161496,6,6,630
2025-11-25T17:16:12.000161+00:00,234990000,161530,8,6,662
2025-11-25T17:16:17.000161+00:00,234995000,161567,8,6,670
2025-11-25T17:16:22.000161+00:00,235000000,161607,8,6,665
2025-11-25T17:16:27.000161+00:00,235005000,161651,9,6,668
2025-11-25T17:16:32.000161+00:00,235010000,161695,9,6,688
2025-11-25T17:16:37.000161+00:00,235015000,161744,10,6,690
2025-11-25T17:16:42.000161+00:00,235020000,161790,9,6,689
2025-11-25T17:16:47.000161+00:00,235025000,161836,9,6,674
2025-11-25T17:16:52.000161+00:00,235030000,161882,9,6,673
2025-11-25T17:16:57.000161+00:00,235035000,161926,9,6,651
2025-11-25T17:17:02.000161+00:00,235040000,161970,9,6,653
2025-11-25T17:17:07.000162+00:00,235045000,162013,9,6,678
2025-11-25T17:17:12.000162+00:00,235050000,162057,9,6,680
2025-11-25T17:17:17.000162+00:00,235055000,162102,9,6,690
2025-11-25T17:17:22.000162+00:00,235060000,162147,8,6,665
2025-11-25T17:17:27.000162+00:00,235065000,162182,7,6,655
2025-11-25T17:17:32.000162+00:00,235070000,162217,7,6,655
2025-11-25T17:17:37.000162+00:00,235075000,162255,8,6,646
2025-11-25T17:17:42.000162+00:00,235080000,162296,9,6,644
2025-11-25T17:17:47.000162+00:00,235085000,162338,9,6,640
2025-11-25T17:17:52.000162+00:00,235090000,162380,8,6,652
2025-11-25T17:17:57.000162+00:00,235095000,162424,9,6,665
2025-11-25T17:18:02.000162+00:00,235100000,162464,7,6,685
2025-11-25T17:18:07.000162+00:00,235105000,162489,5,6,682
2025-11-25T17:18:12.000162+00:00,235110000,162513,5,6,665
2025-11-25T17:18:17.000162+00:00,235115000,162529,2,6,662
2025-11-25T17:18:22.000162+00:00,235120000,162541,2,6,651
2025-11-25T17:18:27.000162+00:00,235125000,162554,2,6,649
2025-11-25T17:18:32.000162+00:00,235130000,162571,4,6,648
2025-11-25T17:18:37.000162+00:00,235135000,162580,1,6,662
2025-11-25T17:18:42.000162+00:00,235140000,162584,0,6,672
2025-11-25T17:18:47.000162+00:00,235145000,162585,0,6,656
2025-11-25T17:18:52.000162+00:00,235150000,162588,1,6,656
2025-11-25T17:18:57.000162+00:00,235155000,162592,1,6,642
2025-11-25T17:19:02.000162+00:00,235160000,162595,1,6,634
2025-11-25T17:19:07.000162+00:00,235165000,162600,1,6,644
2025-11-25T17:19:12.000162+00:00,235170000,162608,2,6,663
2025-11-25T17:19:17.000162+00:00,235175000,162619,2,6,664
2025-11-25T17:19:22.000162+00:00,235180000,162632,3,6,670
2025-11-25T17:19:27.000162+00:00,235185000,162642,2,6,673
2025-11-25T17:19:32.000162+00:00,235190000,162653,2,6,639
2025-11-25T17:19:37.000162+00:00,235195000,162667,3,6,667
2025-11-25T17:19:42.000162+00:00,235200000,162688,4,6,675
2025-11-25T17:19:47.000162+00:00,235205000,162710,4,6,673
2025-11-25T17:19:52.000162+00:00,235210000,162731,4,6,670
2025-11-25T17:19:57.000162+00:00,235215000,162748,3,6,674
2025-11-25T17:20:02.000162+00:00,235220000,162765,3,6,675
2025-11-25T17:20:07.000162+00:00,235225000,162778,2,6,684
2025-11-25T17:20:12.000162+00:00,235230000,162790,3,6,684
2025-11-25T17:20:17.000162+00:00,235235000,162803,2,6,681
2025-11-25T17:20:22.000162+00:00,235240000,162814,3,6,672
2025-11-25T17:20:27.000162+00:00,235245000,162828,3,6,672
2025-11-25T17:20:32.000162+00:00,235250000,162844,3,6,660
2025-11-25T17:20:37.000162+00:00,235255000,162865,4,6,662
2025-11-25T17:20:42.000162+00:00,235260000,162889,5,6,663
2025-11-25T17:20:47.000162+00:00,235265000,162916,6,6,661
2025-11-25T17:20:52.000162+00:00,235270000,162945,6,6,648
2025-11-25T17:20:57.000162+00:00,235275000,162978,7,6,664
2025-11-25T17:21:02.000163+00:00,235280000,163016,7,6,658
2025-11-25T17:21:07.000163+00:00,235285000,163055,8,6,650
2025-11-25T17:21:12.000163+00:00,235290000,163096,8,6,650
2025-11-25T17:21:17.000163+00:00,235295000,163136,8,6,649
2025-11-25T17:21:22.000163+00:00,235300000,163180,9,6,652
2025-11-25T17:21:27.000163+00:00,235305000,163226,9,6,652
2025-11-25T17:21:32.000163+00:00,235310000,163276,10,6,647
2025-11-25T17:21:37.000163+00:00,235315000,163315,6,6,684
2025-11-25T17:21:42.000163+00:00,235320000,163341,5,6,696
2025-11-25T17:21:47.000163+00:00,235325000,163359,3,6,695
2025-11-25T17:21:52.000163+00:00,235330000,163372,2,6,671
2025-11-25T17:21:57.000163+00:00,235335000,163376,-1,6,655
2025-11-25T17:22:02.000163+00:00,235340000,163369,-2,6,657
2025-11-25T17:22:07.000163+00:00,235345000,163363,-1,6,648
2025-11-25T17:22:12.000163+00:00,235350000,163358,-1,6,678
2025-11-25T17:22:17.000163+00:00,235355000,163354,-1,6,668
2025-11-25T17:22:22.000163+00:00,235360000,163350,-1,6,668
2025-11-25T17:22:27.000163+00:00,235365000,163345,-1,6,659
2025-11-25T17:22:32.000163+00:00,235370000,163334,-2,6,672
2025-11-25T17:22:37.000163+00:00,235375000,163320,-3,6,659
2025-11-25T17:22:42.000163+00:00,235380000,163299,-5,6,666
2025-11-25T17:22:47.000163+00:00,235385000,163270,-6,6,679
2025-11-25T17:22:52.000163+00:00,235390000,163233,-8,6,702
2025-11-25T17:22:57.000163+00:00,235395000,163192,-9,6,688
2025-11-25T17:23:02.000163+00:00,235400000,163153,-8,6,681
2025-11-25T17:23:07.000163+00:00,235405000,163105,-10,6,663
2025-11-25T17:23:12.000163+00:00,235410000,163051,-12,6,645
2025-11-25T17:23:17.000162+00:00,235415000,162988,-13,6,640
2025-11-25T17:23:22.000162+00:00,235420000,162920,-13,6,634
2025-11-25T17:23:27.000162+00:00,235425000,162852,-14,6,635
2025-11-25T17:23:32.000162+00:00,235430000,162784,-14,6,636
2025-11-25T17:23:37.000162+00:00,235435000,162715,-14,6,635
2025-11-25T17:23:42.000162+00:00,235440000,162646,-14,6,655
2025-11-25T17:23:47.000162+00:00,235445000,162578,-13,6,657
2025-11-25T17:23:52.000162+00:00,235450000,162511,-13,6,645
2025-11-25T17:23:57.000162+00:00,235455000,162448,-12,6,644
2025-11-25T17:24:02.000162+00:00,235460000,162391,-11,6,657
2025-11-25T17:24:07.000162+00:00,235465000,162340,-10,6,679
2025-11-25T17:24:12.000162+00:00,235470000,162293,-9,6,672
2025-11-25T17:24:17.000162+00:00,235475000,162250,-8,6,662
2025-11-25T17:24:22.000162+00:00,235480000,162211,-7,6,657
2025-11-25T17:24:27.000162+00:00,235485000,162177,-6,6,654
2025-11-25T17:24:32.000162+00:00,235490000,162149,-5,6,653
2025-11-25T17:24:37.000162+00:00,235495000,162126,-4,6,652
2025-11-25T17:24:42.000162+00:00,235500000,162108,-3,6,658
2025-11-25T17:24:47.000162+00:00,235505000,162095,-2,6,633
2025-11-25T17:24:52.000162+00:00,235510000,162086,-2,6,631
2025-11-25T17:24:57.000162+00:00,235515000,162082,-1,6,645
2025-11-25T17:25:02.000162+00:00,235520000,162077,-1,6,634
2025-11-25T17:25:07.000162+00:00,235525000,162070,-1,6,659
2025-11-25T17:25:12.000162+00:00,235530000,162067,0,6,659
2025-11-25T17:25:17.000162+00:00,235535000,162070,1,6,667
2025-11-25T17:25:22.000162+00:00,235540000,162076,1,6,659
2025-11-25T17:25:27.000162+00:00,235545000,162082,1,6,654
2025-11-25T17:25:32.000162+00:00,235550000,162091,2,6,646
2025-11-25T17:25:37.000162+00:00,235555000,162103,3,6,650
2025-11-25T17:25:42.000162+00:00,235560000,162120,4,6,656
2025-11-25T17:25:47.000162+00:00,235565000,162140,5,6,627
2025-11-25T17:25:52.000162+00:00,235570000,162165,5,6,646
2025-11-25T17:25:57.000162+00:00,235575000,162191,5,6,644
2025-11-25T17:26:02.000162+00:00,235580000,162215,5,6,636
2025-11-25T17:26:07.000162+00:00,235585000,162239,5,6,644
2025-11-25T17:26:12.000162+00:00,235590000,162267,5,6,633
2025-11-25T17:26:17.000162+00:00,235595000,162294,6,6,623
2025-11-25T17:26:22.000162+00:00,235600000,162325,6,6,632
2025-11-25T17:26:27.000162+00:00,235605000,162360,7,6,622
2025-11-25T17:26:32.000162+00:00,235610000,162396,7,6,624
2025-11-25T17:26:37.000162+00:00,235615000,162429,7,6,639
2025-11-25T17:26:42.000162+00:00,235620000,162459,6,6,637
2025-11-25T17:26:47.000162+00:00,235625000,162487,6,6,636
2025-11-25T17:26:52.000162+00:00,235630000,162512,5,6,647
2025-11-25T17:26:57.000162+00:00,235635000,162535,4,6,649
2025-11-25T17:27:02.000162+00:00,235640000,162556,4,6,645
2025-11-25T17:27:07.000162+00:00,235645000,162578,4,6,644
2025-11-25T17:27:12.000162+00:00,235650000,162601,5,6,642
2025-11-25T17:27:17.000162+00:00,235655000,162627,5,6,639
2025-11-25T17:27:22.000162+00:00,235660000,162650,4,6,636
2025-11-25T17:27:27.000162+00:00,235665000,162669,4,6,642
2025-11-25T17:27:32.000162+00:00,235670000,162688,4,6,638
2025-11-25T17:27:37.000162+00:00,235675000,162705,3,6,644
2025-11-25T17:27:42.000162+00:00,235680000,162722,4,6,650
2025-11-25T17:27:47.000162+00:00,235685000,162740,3,6,652
2025-11-25T17:27:52.000162+00:00,235690000,162759,4,6,648
2025-11-25T17:27:57.000162+00:00,235695000,162780,4,6,640
2025-11-25T17:28:02.000162+00:00,235700000,162804,5,6,640
2025-11-25T17:28:07.000162+00:00,235705000,162828,5,6,631
2025-11-25T17:28:12.000162+00:00,235710000,162856,6,6,636
2025-11-25T17:28:17.000162+00:00,235715000,162887,6,6,636
2025-11-25T17:28:22.000162+00:00,235720000,162920,7,6,644
2025-11-25T17:28:27.000162+00:00,235725000,162952,6,6,652
2025-11-25T17:28:32.000162+00:00,235730000,162985,7,6,643
2025-11-25T17:28:37.000163+00:00,235735000,163017,7,6,636
2025-11-25T17:28:42.000163+00:00,235740000,163051,7,6,631
2025-11-25T17:28:47.000163+00:00,235745000,163089,8,6,643
2025-11-25T17:28:52.000163+00:00,235750000,163130,8,6,649
2025-11-25T17:28:57.000163+00:00,235755000,163170,8,6,649
2025-11-25T17:29:02.000163+00:00,235760000,163213,8,6,637
2025-11-25T17:29:07.000163+00:00,235765000,163257,9,6,634
2025-11-25T17:29:12.000163+00:00,235770000,163305,10,6,635
2025-11-25T17:29:17.000163+00:00,235775000,163357,11,6,642
2025-11-25T17:29:22.000163+00:00,235780000,163410,11,6,634
2025-11-25T17:29:27.000163+00:00,235785000,163463,10,6,627
2025-11-25T17:29:32.000163+00:00,235790000,163512,9,6,627
2025-11-25T17:29:37.000163+00:00,235795000,163560,9,6,629
2025-11-25T17:29:42.000163+00:00,235800000,163610,10,6,633
2025-11-25T17:29:47.000163+00:00,235805000,163659,9,6,639
2025-11-25T17:29:52.000163+00:00,235810000,163709,10,6,650
2025-11-25T17:29:57.000163+00:00,235815000,163762,11,6,649
2025-11-25T17:30:02.000163+00:00,235820000,163814,10,6,652
2025-11-25T17:30:07.000163+00:00,235825000,163866,11,6,647
2025-11-25T17:30:12.000163+00:00,235830000,163918,10,6,652
2025-11-25T17:30:17.000163+00:00,235835000,163966,9,6,652
2025-11-25T17:30:22.000164+00:00,235840000,164007,7,6,664
2025-11-25T17:30:27.000164+00:00,235845000,164040,6,6,660
2025-11-25T17:30:32.000164+00:00,235850000,164070,6,6,652
2025-11-25T17:30:37.000164+00:00,235855000,164100,6,6,643
2025-11-25T17:30:42.000164+00:00,235860000,164133,6,6,650
2025-11-25T17:30:47.000164+00:00,235865000,164166,7,6,650
2025-11-25T17:30:52.000164+00:00,235870000,164201,7,6,668
2025-11-25T17:30:57.000164+00:00,235875000,164242,8,6,667
2025-11-25T17:31:02.000164+00:00,235880000,164284,9,6,652
2025-11-25T17:31:07.000164+00:00,235885000,164332,9,6,662
2025-11-25T17:31:12.000164+00:00,235890000,164380,9,6,652
2025-11-25T17:31:17.000164+00:00,235895000,164426,9,6,650
2025-11-25T17:31:22.000164+00:00,235900000,164472,9,6,654
2025-11-25T17:31:27.000164+00:00,235905000,164518,9,6,658
2025-11-25T17:31:32.000164+00:00,235910000,164560,8,6,665
2025-11-25T17:31:37.000164+00:00,235915000,164597,7,6,665
2025-11-25T17:31:42.000164+00:00,235920000,164626,6,6,668
2025-11-25T17:31:47.000164+00:00,235925000,164650,4,6,668
2025-11-25T17:31:52.000164+00:00,235930000,164673,4,6,655
2025-11-25T17:31:57.000164+00:00,235935000,164695,5,6,656
2025-11-25T17:32:02.000164+00:00,235940000,164720,5,6,655
2025-11-25T17:32:07.000164+00:00,235945000,164749,6,6,660
2025-11-25T17:32:12.000164+00:00,235950000,164780,6,6,659
2025-11-25T17:32:17.000164+00:00,235955000,164813,7,6,658
2025-11-25T17:32:22.000164+00:00,235960000,164847,7,6,656
2025-11-25T17:32:27.000164+00:00,235965000,164886,8,6,653
2025-11-25T17:32:32.000164+00:00,235970000,164928,9,6,652
2025-11-25T17:32:37.000164+00:00,235975000,164968,8,6,660
2025-11-25T17:32:42.000165+00:00,235980000,165009,8,6,660
2025-11-25T17:32:47.000165+00:00,235985000,165050,7,6,666
2025-11-25T17:32:52.000165+00:00,235990000,165079,6,6,707
2025-11-25T17:32:57.000165+00:00,235995000,165111,7,6,701
2025-11-25T17:33:02.000165+00:00,236000000,165146,7,6,695
2025-11-25T17:33:07.000165+00:00,236005000,165184,8,6,688
2025-11-25T17:33:12.000165+00:00,236010000,165226,8,6,686
2025-11-25T17:33:17.000165+00:00,236015000,165270,9,6,686
2025-11-25T17:33:22.000165+00:00,236020000,165317,10,6,682
2025-11-25T17:33:27.000165+00:00,236025000,165367,10,6,678
2025-11-25T17:33:32.000165+00:00,236030000,165419,11,6,677
2025-11-25T17:33:37.000165+00:00,236035000,165474,11,6,673
2025-11-25T17:33:42.000165+00:00,236040000,165527,10,6,672
2025-11-25T17:33:47.000165+00:00,236045000,165578,10,6,678
2025-11-25T17:33:52.000165+00:00,236050000,165632,11,6,685
2025-11-25T17:33:57.000165+00:00,236055000,165687,11,6,685
2025-11-25T17:34:02.000165+00:00,236060000,165744,12,6,675
2025-11-25T17:34:07.000165+00:00,236065000,165802,11,6,675
2025-11-25T17:34:12.000165+00:00,236070000,165860,12,6,661
2025-11-25T17:34:17.000165+00:00,236075000,165914,11,6,659
2025-11-25T17:34:22.000165+00:00,236080000,165966,10,6,662
2025-11-25T17:34:27.000166+00:00,236085000,166015,10,6,659
2025-11-25T17:34:32.000166+00:00,236090000,166065,10,6,668
2025-11-25T17:34:37.000166+00:00,236095000,166111,9,6,675
2025-11-25T17:34:42.000166+00:00,236100000,166152,8,6,562
2025-11-25T17:34:47.000166+00:00,236105000,166190,8,5,554
2025-11-25T17:34:52.000166+00:00,236110000,166227,8,5,557
2025-11-25T17:34:57.000166+00:00,236115000,166268,8,5,577
2025-11-25T17:35:02.000166+00:00,236120000,166306,6,5,598
2025-11-25T17:35:07.000166+00:00,236125000,166338,7,5,627
2025-11-25T17:35:12.000166+00:00,236130000,166362,3,5,636
2025-11-25T17:35:17.000166+00:00,236135000,166373,2,5,638
2025-11-25T17:35:22.000166+00:00,236140000,166376,2,5,634
2025-11-25T17:35:27.000166+00:00,236145000,166372,-1,5,625
2025-11-25T17:35:32.000166+00:00,236150000,166368,0,5,627
2025-11-25T17:35:37.000166+00:00,236155000,166367,-1,5,627
2025-11-25T17:35:42.000166+00:00,236160000,166354,-2,5,636
2025-11-25T17:35:47.000166+00:00,236165000,166347,-1,5,632
2025-11-25T17:35:52.000166+00:00,236170000,166345,0,5,632
2025-11-25T17:35:57.000166+00:00,236175000,166345,0,5,641
2025-11-25T17:36:02.000166+00:00,236180000,166345,0,5,648
2025-11-25T17:36:07.000166+00:00,236185000,166351,1,6,659
2025-11-25T17:36:12.000166+00:00,236190000,166361,2,6,681
2025-11-25T17:36:17.000166+00:00,236195000,166374,3,6,640
2025-11-25T17:36:22.000166+00:00,236200000,166391,4,6,635
2025-11-25T17:36:27.000166+00:00,236205000,166397,2,6,650
2025-11-25T17:36:32.000166+00:00,236210000,166389,-2,6,666
2025-11-25T17:36:37.000166+00:00,236215000,166380,-2,5,622
2025-11-25T17:36:42.000166+00:00,236220000,166374,-1,5,612
2025-11-25T17:36:47.000166+00:00,236225000,166373,0,5,600
2025-11-25T17:36:52.000166+00:00,236230000,166367,-2,5,610
2025-11-25T17:36:57.000166+00:00,236235000,166361,-1,5,617
2025-11-25T17:37:02.000166+00:00,236240000,166348,-4,5,679
2025-11-25T17:37:07.000166+00:00,236245000,166328,-3,5,622
2025-11-25T17:37:12.000166+00:00,236250000,166314,-3,5,606
2025-11-25T17:37:17.000166+00:00,236255000,166302,-2,5,591
2025-11-25T17:37:22.000166+00:00,236260000,166294,-1,5,576
2025-11-25T17:37:27.000166+00:00,236265000,166289,-1,5,569
2025-11-25T17:37:32.000166+00:00,236270000,166284,-1,5,564
2025-11-25T17:37:37.000166+00:00,236275000,166279,-1,5,572
2025-11-25T17:37:42.000166+00:00,236280000,166276,-1,5,581
2025-11-25T17:37:47.000166+00:00,236285000,166275,0,5,598
2025-11-25T17:37:52.000166+00:00,236290000,166276,1,5,611
2025-11-25T17:37:57.000166+00:00,236295000,166278,1,5,655
2025-11-25T17:38:02.000166+00:00,236300000,166283,0,5,658
2025-11-25T17:38:07.000166+00:00,236305000,166285,1,6,660
2025-11-25T17:38:12.000166+00:00,236310000,166288,1,6,652
2025-11-25T17:38:17.000166+00:00,236315000,166292,1,6,652
2025-11-25T17:38:22.000166+00:00,236320000,166295,1,6,663
2025-11-25T17:38:27.000166+00:00,236325000,166300,1,6,591
2025-11-25T17:38:32.000166+00:00,236330000,166308,1,6,579
2025-11-25T17:38:37.000166+00:00,236335000,166315,1,5,577
2025-11-25T17:38:42.000166+00:00,236340000,166308,-2,5,614
2025-11-25T17:38:47.000166+00:00,236345000,166302,-1,5,612
2025-11-25T17:38:52.000166+00:00,236350000,166292,-3,5,606
2025-11-25T17:38:57.000166+00:00,236355000,166283,-2,5,613
2025-11-25T17:39:02.000166+00:00,236360000,166277,-1,5,602
2025-11-25T17:39:07.000166+00:00,236365000,166275,-1,5,592
2025-11-25T17:39:12.000166+00:00,236370000,166274,0,5,593
2025-11-25T17:39:17.000166+00:00,236375000,166277,1,5,584
2025-11-25T17:39:22.000166+00:00,236380000,166281,1,5,583
2025-11-25T17:39:27.000166+00:00,236385000,166285,1,5,579
2025-11-25T17:39:32.000166+00:00,236390000,166287,0,5,571
2025-11-25T17:39:37.000166+00:00,236395000,166284,-1,5,575
2025-11-25T17:39:42.000166+00:00,236400000,166278,-1,5,559
2025-11-25T17:39:47.000166+00:00,236405000,166273,-1,5,562
2025-11-25T17:39:52.000166+00:00,236410000,166269,-1,5,567
2025-11-25T17:39:57.000166+00:00,236415000,166266,-1,5,569
2025-11-25T17:40:02.000166+00:00,236420000,166263,-2,5,585
2025-11-25T17:40:07.000166+00:00,236425000,166251,-5,5,603
2025-11-25T17:40:12.000166+00:00,236430000,166220,-5,5,598
2025-11-25T17:40:17.000166+00:00,236435000,166194,-5,5,594
2025-11-25T17:40:22.000166+00:00,236440000,166169,-6,5,587
2025-11-25T17:40:27.000166+00:00,236445000,166144,-5,5,575
2025-11-25T17:40:32.000166+00:00,236450000,166114,-6,5,574
2025-11-25T17:40:37.000166+00:00,236455000,166075,-8,5,581
2025-11-25T17:40:42.000166+00:00,236460000,166032,-9,5,566
2025-11-25T17:40:47.000165+00:00,236465000,165977,-12,5,602
2025-11-25T17:40:52.000165+00:00,236470000,165918,-13,5,602
2025-11-25T17:40:57.000165+00:00,236475000,165858,-12,5,623
2025-11-25T17:41:02.000165+00:00,236480000,165791,-15,5,625
2025-11-25T17:41:07.000165+00:00,236485000,165721,-13,5,621
2025-11-25T17:41:12.000165+00:00,236490000,165662,-12,5,626
2025-11-25T17:41:17.000165+00:00,236495000,165592,-14,5,633
2025-11-25T17:41:22.000165+00:00,236500000,165518,-15,5,618
2025-11-25T17:41:27.000165+00:00,236505000,165436,-18,5,630
2025-11-25T17:41:32.000165+00:00,236510000,165351,-17,5,627
2025-11-25T17:41:37.000165+00:00,236515000,165270,-18,5,628
2025-11-25T17:41:42.000165+00:00,236520000,165183,-16,5,631
2025-11-25T17:41:47.000165+00:00,236525000,165101,-16,5,617
2025-11-25T17:41:52.000165+00:00,236530000,165024,-15,5,599
2025-11-25T17:41:57.000164+00:00,236535000,164952,-14,5,578
2025-11-25T17:42:02.000164+00:00,236540000,164885,-13,5,579
2025-11-25T17:42:07.000164+00:00,236545000,164823,-12,5,560
2025-11-25T17:42:12.000164+00:00,236550000,164764,-11,5,540
2025-11-25T17:42:17.000164+00:00,236555000,164708,-11,5,542
2025-11-25T17:42:22.000164+00:00,236560000,164654,-11,5,535
2025-11-25T17:42:27.000164+00:00,236565000,164602,-11,5,536
2025-11-25T17:42:32.000164+00:00,236570000,164552,-9,5,548
2025-11-25T17:42:37.000164+00:00,236575000,164502,-10,5,575
2025-11-25T17:42:42.000164+00:00,236580000,164452,-10,5,571
2025-11-25T17:42:47.000164+00:00,236585000,164403,-10,5,575
2025-11-25T17:42:52.000164+00:00,236590000,164356,-9,5,564
2025-11-25T17:42:57.000164+00:00,236595000,164311,-9,5,548
2025-11-25T17:43:02.000164+00:00,236600000,164270,-8,5,557
2025-11-25T17:43:07.000164+00:00,236605000,164231,-8,5,559
2025-11-25T17:43:12.000164+00:00,236610000,164195,-7,5,551
2025-11-25T17:43:17.000164+00:00,236615000,164162,-7,5,553
2025-11-25T17:43:22.000164+00:00,236620000,164130,-6,5,555
2025-11-25T17:43:27.000164+00:00,236625000,164100,-6,5,555
2025-11-25T17:43:32.000164+00:00,236630000,164074,-5,5,555
2025-11-25T17:43:37.000164+00:00,236635000,164052,-4,5,552
